TIMESTAMP,CHRETT_OPEN_PRICE_USD,CHRETT_HIGH_PRICE_USD,CHRETT_LOW_PRICE_USD,CHRETT_CLOSE_PRICE_USD,CHRETT_VOLUME_USD,CHRETT_DIVIDENDS_USD,CHRETT_STOCK_SPLITS_USD
2024-08-17 00:00:00+00:00,0.000375000003259629,0.00046099998871795833,0.000375000003259629,0.0004070000140927732,34305,0.0,0.0
2024-08-18 00:00:00+00:00,0.00041000000783242285,0.000450999999884516,0.0004039999912492931,0.0004360000020824373,33301,0.0,0.0
2024-08-19 00:00:00+00:00,0.0004360000020824373,0.00043899999582208693,0.0003239999932702631,0.0003260000084992498,10689,0.0,0.0
2024-08-20 00:00:00+00:00,0.0003330000035930425,0.0003760000108741224,0.00031599999056197703,0.0003229999856557697,33923,0.0,0.0
2024-08-21 00:00:00+00:00,0.0003209999995306134,0.0003220000071451068,0.0003009999927598983,0.000307999987853691,25887,0.0,0.0
2024-08-22 00:00:00+00:00,0.000307999987853691,0.0003910000086762011,0.00030499999411404133,0.0003319999959785491,24489,0.0,0.0
2024-08-23 00:00:00+00:00,0.0003319999959785491,0.00035700001171790063,0.0003260000084992498,0.0003530000103637576,3810,0.0,0.0
2024-08-24 00:00:00+00:00,0.0003530000103637576,0.0003530000103637576,0.00033400001120753586,0.00033999999868683517,1087,0.0,0.0
2024-08-25 00:00:00+00:00,0.00033999999868683517,0.0003429999924264848,0.00031400000443682075,0.0003420000139158219,1680,0.0,0.0
2024-08-26 00:00:00+00:00,0.0003420000139158219,0.0003429999924264848,0.00030499999411404133,0.00030499999411404133,1656,0.0,0.0
2024-08-27 00:00:00+00:00,0.00030499999411404133,0.0003060000017285347,0.00025599999935366213,0.0002570000069681555,1453,0.0,0.0
2024-08-28 00:00:00+00:00,0.0002570000069681555,0.00029299999005161226,0.0002570000069681555,0.00028899998869746923,868,0.0,0.0
2024-08-29 00:00:00+00:00,0.00028899998869746923,0.000295000005280599,0.0002849999873433262,0.0002849999873433262,494,0.0,0.0
2024-08-30 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.0002460000105202198,0.0002610000083222985,711,0.0,0.0
2024-08-31 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.00025400001322850585,0.00025400001322850585,254,0.0,0.0
2024-09-01 00:00:00+00:00,0.00025400001322850585,0.00025400001322850585,0.00021600000036414713,0.00021600000036414713,2027,0.0,0.0
2024-09-02 00:00:00+00:00,0.00021600000036414713,0.00023400000645779073,0.00021300000662449747,0.00023400000645779073,1284,0.0,0.0
2024-09-03 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.0002280000044265762,0.0002280000044265762,472,0.0,0.0
2024-09-04 00:00:00+00:00,0.0002280000044265762,0.00023799999326001853,0.00021899999410379678,0.00023799999326001853,1355,0.0,0.0
2024-09-05 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.0002010000025620684,0.0002010000025620684,2225,0.0,0.0
2024-09-06 00:00:00+00:00,0.0002010000025620684,0.00020399999630171806,0.00018600000475998968,0.00018699999782256782,469,0.0,0.0
2024-09-07 00:00:00+00:00,0.00018699999782256782,0.00023700000019744039,0.00018699999782256782,0.00022600000374950469,4104,0.0,0.0
2024-09-08 00:00:00+00:00,0.00022600000374950469,0.00022899999748915434,0.0002229999954579398,0.00022400000307243317,677,0.0,0.0
2024-09-09 00:00:00+00:00,0.00022400000307243317,0.0002530000056140125,0.0002229999954579398,0.0002530000056140125,2929,0.0,0.0
2024-09-10 00:00:00+00:00,0.0002530000056140125,0.00033400001120753586,0.0002519999979995191,0.00029799999902024865,48062,0.0,0.0
2024-09-11 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.00026599998818710446,0.00027200000477023423,4170,0.0,0.0
2024-09-12 00:00:00+00:00,0.00027200000477023423,0.00027600000612437725,0.0002570000069681555,0.0002579999854788184,1287,0.0,0.0
2024-09-13 00:00:00+00:00,0.0002579999854788184,0.00028199999360367656,0.00025599999935366213,0.00028199999360367656,925,0.0,0.0
2024-09-14 00:00:00+00:00,0.00028199999360367656,0.00028199999360367656,0.0002570000069681555,0.0002610000083222985,2616,0.0,0.0
2024-09-15 00:00:00+00:00,0.0002610000083222985,0.00026199998683296144,0.0002519999979995191,0.0002519999979995191,142,0.0,0.0
2024-09-16 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.00022400000307243317,0.00022699999681208283,1244,0.0,0.0
2024-09-17 00:00:00+00:00,0.00022899999748915434,0.00024199999461416155,0.00022899999748915434,0.00023799999326001853,465,0.0,0.0
2024-09-18 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.00023299999884329736,0.00023299999884329736,786,0.0,0.0
2024-09-19 00:00:00+00:00,0.00023299999884329736,0.00024300000222865492,0.00023099999816622585,0.00023999999393709004,2081,0.0,0.0
2024-09-20 00:00:00+00:00,0.00023999999393709004,0.0002749999985098839,0.0002390000008745119,0.00027200000477023423,3007,0.0,0.0
2024-09-21 00:00:00+00:00,0.0002770000137388706,0.0002849999873433262,0.00026500000967644155,0.00026599998818710446,2080,0.0,0.0
2024-09-22 00:00:00+00:00,0.00026599998818710446,0.0002730000123847276,0.00025599999935366213,0.0002730000123847276,2316,0.0,0.0
2024-09-23 00:00:00+00:00,0.0002730000123847276,0.0002840000088326633,0.0002730000123847276,0.0002749999985098839,627,0.0,0.0
2024-09-24 00:00:00+00:00,0.0002749999985098839,0.0003100000030826777,0.0002699999895412475,0.0002899999963119626,4284,0.0,0.0
2024-09-25 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.00023700000019744039,0.00024199999461416155,3809,0.0,0.0
2024-09-26 00:00:00+00:00,0.00024199999461416155,0.0003060000017285347,0.00023299999884329736,0.000299000006634742,11668,0.0,0.0
2024-09-27 00:00:00+00:00,0.000299000006634742,0.00031400000443682075,0.0002899999963119626,0.0002899999963119626,4779,0.0,0.0
2024-09-28 00:00:00+00:00,0.0002899999963119626,0.0003150000120513141,0.00028700000257231295,0.0003020000003743917,2952,0.0,0.0
2024-09-29 00:00:00+00:00,0.0003009999927598983,0.0003009999927598983,0.00028199999360367656,0.0002859999949578196,1848,0.0,0.0
2024-09-30 00:00:00+00:00,0.0002859999949578196,0.0002859999949578196,0.0002530000056140125,0.00025599999935366213,2534,0.0,0.0
2024-10-01 00:00:00+00:00,0.00025599999935366213,0.00026599998818710446,0.00022899999748915434,0.00023400000645779073,3004,0.0,0.0
2024-10-02 00:00:00+00:00,0.00023400000645779073,0.0002800000074785203,0.00023400000645779073,0.00025499999173916876,4958,0.0,0.0
2024-10-03 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00023400000645779073,0.0002410000015515834,2751,0.0,0.0
2024-10-04 00:00:00+00:00,0.0002410000015515834,0.00024900000425986946,0.00023600000713486224,0.00024900000425986946,1600,0.0,0.0
2024-10-05 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.00024199999461416155,0.00024199999461416155,361,0.0,0.0
2024-10-06 00:00:00+00:00,0.00024199999461416155,0.0002570000069681555,0.00023600000713486224,0.00025499999173916876,2682,0.0,0.0
2024-10-07 00:00:00+00:00,0.00025499999173916876,0.00027200000477023423,0.00023999999393709004,0.00023999999393709004,2243,0.0,0.0
2024-10-08 00:00:00+00:00,0.00023999999393709004,0.00024300000222865492,0.00023700000019744039,0.0002390000008745119,1260,0.0,0.0
2024-10-09 00:00:00+00:00,0.00023799999326001853,0.0002460000105202198,0.0002229999954579398,0.00023299999884329736,5075,0.0,0.0
2024-10-10 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.0001990000018849969,0.00021100000594742596,8244,0.0,0.0
2024-10-11 00:00:00+00:00,0.00021100000594742596,0.0002209999947808683,0.00018600000475998968,0.0002209999947808683,2439,0.0,0.0
2024-10-12 00:00:00+00:00,0.0002209999947808683,0.00022499999613501132,0.00021300000662449747,0.00022400000307243317,1229,0.0,0.0
2024-10-13 00:00:00+00:00,0.00022400000307243317,0.0002390000008745119,0.00021600000036414713,0.00021699999342672527,2620,0.0,0.0
2024-10-14 00:00:00+00:00,0.00021699999342672527,0.0002749999985098839,0.00021600000036414713,0.00027099999715574086,2713,0.0,0.0
2024-10-15 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.0002610000083222985,0.00026699999580159783,906,0.0,0.0
2024-10-16 00:00:00+00:00,0.00026500000967644155,0.0002680000034160912,0.00025499999173916876,0.00026199998683296144,1725,0.0,0.0
2024-10-17 00:00:00+00:00,0.00026199998683296144,0.00026500000967644155,0.00026000000070780516,0.00026000000070780516,383,0.0,0.0
2024-10-18 00:00:00+00:00,0.00026000000070780516,0.00026699999580159783,0.00026000000070780516,0.00026699999580159783,360,0.0,0.0
2024-10-19 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.00025099999038502574,0.00025099999038502574,318,0.0,0.0
2024-10-20 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.00024199999461416155,0.00024300000222865492,1056,0.0,0.0
2024-10-21 00:00:00+00:00,0.0002469999890308827,0.0002479999966453761,0.0002119999990100041,0.0002119999990100041,2359,0.0,0.0
2024-10-22 00:00:00+00:00,0.0002119999990100041,0.00021499999274965376,0.00020900000527035445,0.00021300000662449747,1306,0.0,0.0
2024-10-23 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00019799999427050352,0.00020199999562464654,1352,0.0,0.0
2024-10-24 00:00:00+00:00,0.00020199999562464654,0.00020300000323913991,0.00019200000679120421,0.00019500000053085387,1825,0.0,0.0
2024-10-25 00:00:00+00:00,0.0001939999929163605,0.0002010000025620684,0.00019200000679120421,0.00019299999985378236,905,0.0,0.0
2024-10-26 00:00:00+00:00,0.00019099999917671084,0.00021100000594742596,0.0001900000061141327,0.00020599999697878957,2067,0.0,0.0
2024-10-27 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00018600000475998968,0.00020300000323913991,2962,0.0,0.0
2024-10-28 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00019700000120792538,0.00020199999562464654,527,0.0,0.0
2024-10-29 00:00:00+00:00,0.00020199999562464654,0.0002390000008745119,0.00019799999427050352,0.00023299999884329736,3718,0.0,0.0
2024-10-30 00:00:00+00:00,0.00023299999884329736,0.00023600000713486224,0.00022600000374950469,0.00022699999681208283,791,0.0,0.0
2024-10-31 00:00:00+00:00,0.00022699999681208283,0.0002280000044265762,0.00021399999968707561,0.00021399999968707561,1282,0.0,0.0
2024-11-01 00:00:00+00:00,0.00021399999968707561,0.00021699999342672527,0.00021300000662449747,0.00021300000662449747,183,0.0,0.0
2024-11-02 00:00:00+00:00,0.00021300000662449747,0.00021399999968707561,0.00020500000391621143,0.00020500000391621143,479,0.0,0.0
2024-11-03 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00019799999427050352,0.00019799999427050352,454,0.0,0.0
2024-11-04 00:00:00+00:00,0.00019799999427050352,0.00020300000323913991,0.00018400000408291817,0.0001939999929163605,2663,0.0,0.0
2024-11-05 00:00:00+00:00,0.0001939999929163605,0.0002010000025620684,0.0001939999929163605,0.00019799999427050352,312,0.0,0.0
2024-11-06 00:00:00+00:00,0.00019799999427050352,0.00021300000662449747,0.000195999993593432,0.00020599999697878957,1460,0.0,0.0
2024-11-07 00:00:00+00:00,0.00021100000594742596,0.0002209999947808683,0.00021100000594742596,0.0002209999947808683,234,0.0,0.0
2024-11-08 00:00:00+00:00,0.0002229999954579398,0.00022499999613501132,0.00020799999765586108,0.00021300000662449747,4673,0.0,0.0
2024-11-09 00:00:00+00:00,0.00021399999968707561,0.00023700000019744039,0.00021399999968707561,0.00023600000713486224,4379,0.0,0.0
2024-11-10 00:00:00+00:00,0.00023600000713486224,0.000299000006634742,0.00023600000713486224,0.0002690000110305846,28901,0.0,0.0
2024-11-11 00:00:00+00:00,0.0002690000110305846,0.00038300000596791506,0.0002570000069681555,0.00028300000121816993,34394,0.0,0.0
2024-11-12 00:00:00+00:00,0.00029600001289509237,0.0006549999816343188,0.0002899999963119626,0.00041700000292621553,89997,0.0,0.0
2024-11-13 00:00:00+00:00,0.0004140000091865659,0.00041700000292621553,0.00023099999816622585,0.00023499999952036887,41322,0.0,0.0
2024-11-14 00:00:00+00:00,0.00023600000713486224,0.0003370000049471855,0.00023600000713486224,0.0002610000083222985,16324,0.0,0.0
2024-11-15 00:00:00+00:00,0.00025099999038502574,0.0003440000000409782,0.00022000000171829015,0.0003440000000409782,24007,0.0,0.0
2024-11-16 00:00:00+00:00,0.0003760000108741224,0.0004980000085197389,0.0003549999964889139,0.0004330000083427876,28988,0.0,0.0
2024-11-17 00:00:00+00:00,0.00043399998685345054,0.0004949999856762588,0.00033099998836405575,0.0003549999964889139,33534,0.0,0.0
2024-11-18 00:00:00+00:00,0.0003549999964889139,0.000582000007852912,0.0003549999964889139,0.0004560000088531524,33180,0.0,0.0
2024-11-19 00:00:00+00:00,0.0004560000088531524,0.00047400000039488077,0.0004189999890513718,0.0004619999963324517,8118,0.0,0.0
2024-11-20 00:00:00+00:00,0.00045399999362416565,0.00045399999362416565,0.0003549999964889139,0.00035600000410340726,9645,0.0,0.0
2024-11-21 00:00:00+00:00,0.00035600000410340726,0.00037200000951997936,0.00033400001120753586,0.00036100001307204366,7476,0.0,0.0
2024-11-22 00:00:00+00:00,0.0003480000013951212,0.0004769999941345304,0.0003440000000409782,0.0004189999890513718,19163,0.0,0.0
2024-11-23 00:00:00+00:00,0.0004250000056345016,0.0004820000031031668,0.00039500001003034413,0.00039599998854100704,21992,0.0,0.0
2024-11-24 00:00:00+00:00,0.00039500001003034413,0.0004140000091865659,0.00037299998803064227,0.00039999998989515007,7890,0.0,0.0
2024-11-25 00:00:00+00:00,0.00040099999750964344,0.00045200000749900937,0.0002739999908953905,0.00029600001289509237,35628,0.0,0.0
2024-11-26 00:00:00+00:00,0.0003000000142492354,0.00031400000443682075,0.00028700000257231295,0.00029799999902024865,5884,0.0,0.0
2024-11-27 00:00:00+00:00,0.00029600001289509237,0.0003459999861661345,0.00029399999766610563,0.0003459999861661345,3803,0.0,0.0
2024-11-28 00:00:00+00:00,0.0003480000013951212,0.00035200000274926424,0.00033000000985339284,0.0003319999959785491,4242,0.0,0.0
2024-11-29 00:00:00+00:00,0.0003319999959785491,0.0003319999959785491,0.0002410000015515834,0.00025099999038502574,16192,0.0,0.0
2024-11-30 00:00:00+00:00,0.0002500000118743628,0.0002640000020619482,0.00024300000222865492,0.0002610000083222985,4881,0.0,0.0
2024-12-01 00:00:00+00:00,0.00026000000070780516,0.00027600000612437725,0.0002589999930933118,0.00026500000967644155,4664,0.0,0.0
2024-12-02 00:00:00+00:00,0.00026500000967644155,0.00026699999580159783,0.00020199999562464654,0.00020199999562464654,3319,0.0,0.0
2024-12-03 00:00:00+00:00,0.0002099999983329326,0.0002300000051036477,0.00018699999782256782,0.00021699999342672527,12955,0.0,0.0
2024-12-04 00:00:00+00:00,0.00022200000239536166,0.00304899993352592,0.00022200000239536166,0.0018279999494552612,1157277,0.0,0.0
2024-12-05 00:00:00+00:00,0.0022690000478178263,0.0034600000362843275,0.0009699999936856329,0.0011950000189244747,1036290,0.0,0.0
2024-12-06 00:00:00+00:00,0.0011500000255182385,0.002584999892860651,0.0008120000129565597,0.002099999925121665,470303,0.0,0.0
2024-12-07 00:00:00+00:00,0.0018139999592676759,0.001970000099390745,0.001433999976143241,0.0014619999565184116,311288,0.0,0.0
2024-12-08 00:00:00+00:00,0.0015709999715909362,0.0015709999715909362,0.0011220000451430678,0.001171999960206449,98775,0.0,0.0
2024-12-09 00:00:00+00:00,0.0011119999689981341,0.0011599999852478504,0.000838999985717237,0.0008479999960400164,92268,0.0,0.0
2024-12-10 00:00:00+00:00,0.0009059999720193446,0.0010760000441223383,0.0007559999939985573,0.0010509999701753259,53607,0.0,0.0
2024-12-11 00:00:00+00:00,0.0010529999854043126,0.001221999991685152,0.0010000000474974513,0.0010110000148415565,66003,0.0,0.0
2024-12-12 00:00:00+00:00,0.0010029999539256096,0.0010450000409036875,0.0008609999786131084,0.0008789999992586672,52432,0.0,0.0
2024-12-13 00:00:00+00:00,0.0008640000014565885,0.0008650000090710819,0.0007239999831654131,0.000737000023946166,33596,0.0,0.0
2024-12-14 00:00:00+00:00,0.0007270000060088933,0.0007430000114254653,0.0006280000088736415,0.0006309999735094607,34824,0.0,0.0
2024-12-15 00:00:00+00:00,0.0006300000241026282,0.0006559999892488122,0.0005409999866969883,0.0005619999719783664,33244,0.0,0.0
2024-12-16 00:00:00+00:00,0.0005530000198632479,0.0006409999914467335,0.0005469999741762877,0.0006050000083632767,32195,0.0,0.0
2024-12-17 00:00:00+00:00,0.0006050000083632767,0.0006050000083632767,0.0004949999856762588,0.0004949999856762588,12594,0.0,0.0
2024-12-18 00:00:00+00:00,0.0004949999856762588,0.0005450000171549618,0.0004529999860096723,0.0004529999860096723,16517,0.0,0.0
2024-12-19 00:00:00+00:00,0.0004529999860096723,0.0004529999860096723,0.00039900001138448715,0.00039900001138448715,6812,0.0,0.0
2024-12-20 00:00:00+00:00,0.00039900001138448715,0.00045399999362416565,0.00037200000951997936,0.00039599998854100704,13809,0.0,0.0
2024-12-21 00:00:00+00:00,0.00039599998854100704,0.00047599998652003706,0.00039599998854100704,0.0004020000051241368,12258,0.0,0.0
2024-12-22 00:00:00+00:00,0.0004020000051241368,0.0004400000034365803,0.00039900001138448715,0.0004180000105407089,12065,0.0,0.0
2024-12-23 00:00:00+00:00,0.0004180000105407089,0.0004560000088531524,0.000391999987186864,0.00045399999362416565,6895,0.0,0.0
2024-12-24 00:00:00+00:00,0.00045399999362416565,0.0004799999878741801,0.00043200000072829425,0.0004490000137593597,8645,0.0,0.0
2024-12-25 00:00:00+00:00,0.0004490000137593597,0.0004490000137593597,0.0003969999961555004,0.00039900001138448715,4946,0.0,0.0
2024-12-26 00:00:00+00:00,0.00039900001138448715,0.0004039999912492931,0.00035799999022856355,0.00036100001307204366,5448,0.0,0.0
2024-12-27 00:00:00+00:00,0.00036100001307204366,0.00037799999699927866,0.0003589999978430569,0.00037299998803064227,2343,0.0,0.0
2024-12-28 00:00:00+00:00,0.00037299998803064227,0.0003769999893847853,0.0002749999985098839,0.0003020000003743917,11956,0.0,0.0
2024-12-29 00:00:00+00:00,0.0003020000003743917,0.00030899999546818435,0.0002880000101868063,0.0003000000142492354,5977,0.0,0.0
