TIMESTAMP,WDC_OPEN_PRICE_USD,WDC_HIGH_PRICE_USD,WDC_LOW_PRICE_USD,WDC_CLOSE_PRICE_USD,WDC_VOLUME_USD,WDC_DIVIDENDS_USD,WDC_STOCK_SPLITS_USD
2014-10-25 00:00:00+00:00,0.00836700014770031,0.009703000076115131,0.007926000282168388,0.008471000008285046,5756,0.0,0.0
2014-10-26 00:00:00+00:00,0.008564000017940998,0.008926999755203724,0.007961000315845013,0.008263000287115574,1531,0.0,0.0
2014-10-27 00:00:00+00:00,0.008295999839901924,0.008853999897837639,0.008143999613821507,0.00828699953854084,993,0.0,0.0
2014-10-28 00:00:00+00:00,0.008220000192523003,0.008847000077366829,0.008139999583363533,0.008593999780714512,1180,0.0,0.0
2014-10-29 00:00:00+00:00,0.008581999689340591,0.00861900020390749,0.007145000156015158,0.007687999866902828,2498,0.0,0.0
2014-10-30 00:00:00+00:00,0.007540000136941671,0.008409000001847744,0.00749000022187829,0.007937000133097172,2486,0.0,0.0
2014-10-31 00:00:00+00:00,0.007930000312626362,0.008438999764621258,0.007606999948620796,0.008364999666810036,1389,0.0,0.0
2014-11-01 00:00:00+00:00,0.008181000128388405,0.008503000251948833,0.0076299998909235,0.007891999557614326,1331,0.0,0.0
2014-11-02 00:00:00+00:00,0.008067999966442585,0.009491000324487686,0.0077599999494850636,0.008786000311374664,2045,0.0,0.0
2014-11-03 00:00:00+00:00,0.00877700001001358,0.009088999591767788,0.007984999567270279,0.008824000135064125,1640,0.0,0.0
2014-11-04 00:00:00+00:00,0.008376000449061394,0.010755999945104122,0.0083600003272295,0.010750999674201012,8774,0.0,0.0
2014-11-05 00:00:00+00:00,0.010797999799251556,0.010986999608576298,0.010301999747753143,0.010453999973833561,2493,0.0,0.0
2014-11-06 00:00:00+00:00,0.010453999973833561,0.011129000224173069,0.010427000001072884,0.010580999776721,1342,0.0,0.0
2014-11-07 00:00:00+00:00,0.010592999868094921,0.011448999866843224,0.010014000348746777,0.010263999924063683,1888,0.0,0.0
2014-11-08 00:00:00+00:00,0.010257000103592873,0.010626999661326408,0.00817899964749813,0.009347000159323215,5278,0.0,0.0
2014-11-09 00:00:00+00:00,0.009344000369310379,0.009585999883711338,0.008863000199198723,0.009294000454246998,1633,0.0,0.0
2014-11-10 00:00:00+00:00,0.009274999611079693,0.009549000300467014,0.008534999564290047,0.00894199963659048,2296,0.0,0.0
2014-11-11 00:00:00+00:00,0.008880999870598316,0.009216000325977802,0.007739999797195196,0.007868999615311623,1547,0.0,0.0
2014-11-12 00:00:00+00:00,0.007741999812424183,0.009998000226914883,0.007528999820351601,0.009755999781191349,2005,0.0,0.0
2014-11-13 00:00:00+00:00,0.010125000029802322,0.010888000018894672,0.009664000011980534,0.010084999725222588,4164,0.0,0.0
2014-11-14 00:00:00+00:00,0.010060999542474747,0.01006999984383583,0.008787999860942364,0.008887000381946564,3471,0.0,0.0
2014-11-15 00:00:00+00:00,0.008905000053346157,0.009417000226676464,0.008558000437915325,0.008868999779224396,2168,0.0,0.0
2014-11-16 00:00:00+00:00,0.008849999867379665,0.009530000388622284,0.008828000165522099,0.009151999838650227,1622,0.0,0.0
2014-11-17 00:00:00+00:00,0.009158999659121037,0.0128389997407794,0.008697999641299248,0.008852999657392502,1628,0.0,0.0
2014-11-18 00:00:00+00:00,0.008857999928295612,0.009112000465393066,0.00776199996471405,0.008510000072419643,6837,0.0,0.0
2014-11-19 00:00:00+00:00,0.008775999769568443,0.0087890001013875,0.0073449998162686825,0.008213999681174755,7087,0.0,0.0
2014-11-20 00:00:00+00:00,0.00820900034159422,0.008810999803245068,0.0072479997761547565,0.007333000190556049,2581,0.0,0.0
2014-11-21 00:00:00+00:00,0.007333000190556049,0.00774900009855628,0.006943999789655209,0.007141000125557184,1216,0.0,0.0
2014-11-22 00:00:00+00:00,0.007127999793738127,0.007646000012755394,0.007019000127911568,0.007085000164806843,1334,0.0,0.0
2014-11-23 00:00:00+00:00,0.007116000168025494,0.007664999924600124,0.006961999926716089,0.007505999878048897,1210,0.0,0.0
2014-11-24 00:00:00+00:00,0.007499000057578087,0.007841999642550945,0.007431000005453825,0.007528000045567751,1187,0.0,0.0
2014-11-25 00:00:00+00:00,0.007528000045567751,0.007829000242054462,0.007338999770581722,0.007513000164180994,1614,0.0,0.0
2014-11-26 00:00:00+00:00,0.007517999969422817,0.0077320002019405365,0.007191000040620565,0.007631999906152487,1473,0.0,0.0
2014-11-27 00:00:00+00:00,0.007652000058442354,0.00787500012665987,0.007259999867528677,0.007298999931663275,1508,0.0,0.0
2014-11-28 00:00:00+00:00,0.0073460000567138195,0.008845999836921692,0.007296000141650438,0.0086260000243783,3890,0.0,0.0
2014-11-29 00:00:00+00:00,0.008407000452280045,0.00880999956279993,0.007807999849319458,0.00785799976438284,1056,0.0,0.0
2014-11-30 00:00:00+00:00,0.00785799976438284,0.00826799962669611,0.007670999970287085,0.007927999831736088,1475,0.0,0.0
2014-12-01 00:00:00+00:00,0.007925000041723251,0.008124000392854214,0.007422000169754028,0.007821000181138515,2951,0.0,0.0
2014-12-02 00:00:00+00:00,0.007803000044077635,0.00873200036585331,0.007613999769091606,0.007826000452041626,2655,0.0,0.0
2014-12-03 00:00:00+00:00,0.007818999700248241,0.00788199994713068,0.007561999838799238,0.0075889998115599155,1514,0.0,0.0
2014-12-04 00:00:00+00:00,0.007586000021547079,0.007860999554395676,0.007195999845862389,0.007205000147223473,976,0.0,0.0
2014-12-05 00:00:00+00:00,0.0072570000775158405,0.007464999798685312,0.007054999936372042,0.007224000059068203,2285,0.0,0.0
2014-12-06 00:00:00+00:00,0.007226999849081039,0.007354999892413616,0.007102999836206436,0.007156999781727791,1224,0.0,0.0
2014-12-07 00:00:00+00:00,0.007182000204920769,0.007468999829143286,0.007102999836206436,0.00710600009188056,1274,0.0,0.0
2014-12-08 00:00:00+00:00,0.007096000015735626,0.007428999990224838,0.006928999908268452,0.006928999908268452,992,0.0,0.0
2014-12-09 00:00:00+00:00,0.006905000191181898,0.007044999860227108,0.006513000000268221,0.006541000213474035,3788,0.0,0.0
2014-12-10 00:00:00+00:00,0.006541999988257885,0.006889999844133854,0.006384999956935644,0.006552999839186668,2482,0.0,0.0
2014-12-11 00:00:00+00:00,0.006535999942570925,0.007240000180900097,0.006268000230193138,0.006910999771207571,2570,0.0,0.0
2014-12-12 00:00:00+00:00,0.006577000021934509,0.0067159999161958694,0.006467000115662813,0.006612000055611134,2414,0.0,0.0
2014-12-13 00:00:00+00:00,0.006504999939352274,0.006699000019580126,0.006285000126808882,0.006285000126808882,1777,0.0,0.0
2014-12-14 00:00:00+00:00,0.006345000118017197,0.007505999878048897,0.006268000230193138,0.00661400007084012,2212,0.0,0.0
2014-12-15 00:00:00+00:00,0.006612999830394983,0.006723999977111816,0.006273000035434961,0.006304000038653612,438,0.0,0.0
2014-12-16 00:00:00+00:00,0.006306999828666449,0.006374000106006861,0.00572599982842803,0.005762999877333641,1542,0.0,0.0
2014-12-17 00:00:00+00:00,0.005743999965488911,0.005752000026404858,0.005280999932438135,0.005313999950885773,1582,0.0,0.0
2014-12-18 00:00:00+00:00,0.005319999996572733,0.005675999913364649,0.005144000053405762,0.005344000179320574,891,0.0,0.0
2014-12-19 00:00:00+00:00,0.005342000164091587,0.006881000008434057,0.005051000043749809,0.005909999832510948,2907,0.0,0.0
2014-12-20 00:00:00+00:00,0.0059090000577270985,0.006723000202327967,0.005901999771595001,0.006111000198870897,4136,0.0,0.0
2014-12-21 00:00:00+00:00,0.0061160000041127205,0.006246000062674284,0.0055680000223219395,0.005900000222027302,1651,0.0,0.0
2014-12-22 00:00:00+00:00,0.005900000222027302,0.00684100016951561,0.005673000123351812,0.006171999964863062,4901,0.0,0.0
2014-12-23 00:00:00+00:00,0.006171999964863062,0.006870000157505274,0.006171999964863062,0.006436000112444162,2189,0.0,0.0
2014-12-24 00:00:00+00:00,0.006434000097215176,0.00725100003182888,0.006200999952852726,0.006324999965727329,10653,0.0,0.0
2014-12-25 00:00:00+00:00,0.006322000175714493,0.006810000166296959,0.006260999944061041,0.006417999975383282,4025,0.0,0.0
2014-12-26 00:00:00+00:00,0.0064039998687803745,0.0067969998344779015,0.006033000070601702,0.00647599995136261,1711,0.0,0.0
2014-12-27 00:00:00+00:00,0.006471000146120787,0.006492000073194504,0.005841000005602837,0.006359000224620104,3767,0.0,0.0
2014-12-28 00:00:00+00:00,0.006384999956935644,0.006386000197380781,0.005799999926239252,0.006211999803781509,3106,0.0,0.0
2014-12-29 00:00:00+00:00,0.006014999933540821,0.006397999823093414,0.005900000222027302,0.006192999891936779,3596,0.0,0.0
2014-12-30 00:00:00+00:00,0.006655000150203705,0.0073449998162686825,0.0061980001628398895,0.006266999989748001,11214,0.0,0.0
2014-12-31 00:00:00+00:00,0.006268000230193138,0.007926000282168388,0.006266000214964151,0.00709300022572279,6382,0.0,0.0
2015-01-01 00:00:00+00:00,0.0070940000005066395,0.00930000003427267,0.006465999875217676,0.007422999944537878,10929,0.0,0.0
2015-01-02 00:00:00+00:00,0.007422999944537878,0.010240999981760979,0.007247000001370907,0.008549000136554241,13926,0.0,0.0
2015-01-03 00:00:00+00:00,0.008535999804735184,0.010301999747753143,0.006881000008434057,0.00698699988424778,5560,0.0,0.0
2015-01-04 00:00:00+00:00,0.0069610001519322395,0.0074709998443722725,0.005830000154674053,0.006597999949008226,9836,0.0,0.0
2015-01-05 00:00:00+00:00,0.006597000174224377,0.008434000425040722,0.006597000174224377,0.007069000042974949,6109,0.0,0.0
2015-01-06 00:00:00+00:00,0.007067999802529812,0.00861399993300438,0.006868999917060137,0.007832000032067299,4032,0.0,0.0
2015-01-07 00:00:00+00:00,0.007834999822080135,0.00886400043964386,0.007422999944537878,0.00886400043964386,4553,0.0,0.0
2015-01-08 00:00:00+00:00,0.008732999674975872,0.008732999674975872,0.007346999831497669,0.00750399986281991,6425,0.0,0.0
2015-01-09 00:00:00+00:00,0.007501999847590923,0.008047999814152718,0.007428999990224838,0.0077390000224113464,4007,0.0,0.0
2015-01-10 00:00:00+00:00,0.007747000083327293,0.007747000083327293,0.0065830000676214695,0.006895000115036964,3581,0.0,0.0
2015-01-11 00:00:00+00:00,0.007034999784082174,0.007273999974131584,0.006409999914467335,0.006422999780625105,1356,0.0,0.0
2015-01-12 00:00:00+00:00,0.006388000212609768,0.006794999819248915,0.005801999941468239,0.006597000174224377,5374,0.0,0.0
2015-01-13 00:00:00+00:00,0.006587999872863293,0.006587999872863293,0.005634000059217215,0.005677000153809786,3291,0.0,0.0
2015-01-14 00:00:00+00:00,0.00570600014179945,0.005876999814063311,0.004643999971449375,0.005245000123977661,7043,0.0,0.0
2015-01-15 00:00:00+00:00,0.005237999837845564,0.007538000121712685,0.005224000196903944,0.006397000048309565,7063,0.0,0.0
2015-01-16 00:00:00+00:00,0.006384000182151794,0.007480999920517206,0.006370999850332737,0.006947999820113182,3605,0.0,0.0
2015-01-17 00:00:00+00:00,0.0069519998505711555,0.007619000039994717,0.006816999986767769,0.007120999973267317,2599,0.0,0.0
2015-01-18 00:00:00+00:00,0.007120000198483467,0.007207999937236309,0.006297000218182802,0.006531999912112951,6433,0.0,0.0
2015-01-19 00:00:00+00:00,0.0065299998968839645,0.007224000059068203,0.006432999856770039,0.006568000186234713,1493,0.0,0.0
2015-01-20 00:00:00+00:00,0.006566999945789576,0.006763000041246414,0.0060720001347362995,0.0060720001347362995,1683,0.0,0.0
2015-01-21 00:00:00+00:00,0.0060640000738203526,0.0067460001446306705,0.0060640000738203526,0.006701999809592962,3833,0.0,0.0
2015-01-22 00:00:00+00:00,0.006699000019580126,0.006730000022798777,0.0063390000723302364,0.006616999860852957,4901,0.0,0.0
2015-01-23 00:00:00+00:00,0.006618000101298094,0.006839999929070473,0.006041000131517649,0.006581000052392483,8588,0.0,0.0
2015-01-24 00:00:00+00:00,0.006572000216692686,0.006856000050902367,0.005991999991238117,0.006769999861717224,20671,0.0,0.0
2015-01-25 00:00:00+00:00,0.006744000129401684,0.0067540002055466175,0.005865999963134527,0.0062699997797608376,12110,0.0,0.0
2015-01-26 00:00:00+00:00,0.00624299980700016,0.006512000225484371,0.005493999924510717,0.005909999832510948,18158,0.0,0.0
2015-01-27 00:00:00+00:00,0.005909999832510948,0.005934999790042639,0.005026000086218119,0.0054870001040399075,6418,0.0,0.0
2015-01-28 00:00:00+00:00,0.005485000088810921,0.005795000120997429,0.004838000051677227,0.004871999844908714,1189,0.0,0.0
2015-01-29 00:00:00+00:00,0.004873000085353851,0.005413000006228685,0.004860999993979931,0.005166000220924616,2973,0.0,0.0
2015-01-30 00:00:00+00:00,0.005166000220924616,0.005450000055134296,0.005125000141561031,0.0053820000030100346,1837,0.0,0.0
2015-01-31 00:00:00+00:00,0.0053820000030100346,0.006134999915957451,0.004513999912887812,0.004648000001907349,25666,0.0,0.0
2015-02-01 00:00:00+00:00,0.004647000227123499,0.004784999880939722,0.004339999984949827,0.004641999956220388,4702,0.0,0.0
2015-02-02 00:00:00+00:00,0.004641000181436539,0.004987000022083521,0.004495000001043081,0.004922000225633383,4437,0.0,0.0
2015-02-03 00:00:00+00:00,0.004852999933063984,0.005102999974042177,0.004736000206321478,0.004896000027656555,5999,0.0,0.0
2015-02-04 00:00:00+00:00,0.004896999802440405,0.004925999790430069,0.004381000064313412,0.004712999798357487,2714,0.0,0.0
2015-02-05 00:00:00+00:00,0.004726999904960394,0.004741000011563301,0.0043310001492500305,0.004381999839097261,1722,0.0,0.0
2015-02-06 00:00:00+00:00,0.004379999823868275,0.004561999812722206,0.004288000054657459,0.004472999833524227,2184,0.0,0.0
2015-02-07 00:00:00+00:00,0.004472999833524227,0.004621999803930521,0.004395000170916319,0.0045079998672008514,1180,0.0,0.0
2015-02-08 00:00:00+00:00,0.0045079998672008514,0.00469100009649992,0.004052999895066023,0.004141999874264002,5068,0.0,0.0
2015-02-09 00:00:00+00:00,0.004143000114709139,0.00433199992403388,0.004040999803692102,0.004224000032991171,1759,0.0,0.0
2015-02-10 00:00:00+00:00,0.004236999899148941,0.004408999811857939,0.004064000211656094,0.004207999911159277,779,0.0,0.0
2015-02-11 00:00:00+00:00,0.0042039998807013035,0.004575000144541264,0.004174999892711639,0.004246999975293875,623,0.0,0.0
2015-02-12 00:00:00+00:00,0.004248000215739012,0.004350999835878611,0.004127999767661095,0.004176999907940626,531,0.0,0.0
2015-02-13 00:00:00+00:00,0.00418000016361475,0.004453000146895647,0.004131999798119068,0.004370999988168478,1467,0.0,0.0
2015-02-14 00:00:00+00:00,0.004370000213384628,0.004813000094145536,0.004364000167697668,0.004794000182300806,1703,0.0,0.0
2015-02-15 00:00:00+00:00,0.0047900001518428326,0.00482999999076128,0.004184000194072723,0.004261999856680632,763,0.0,0.0
2015-02-16 00:00:00+00:00,0.004277000203728676,0.004602000117301941,0.004089000169187784,0.004532000049948692,967,0.0,0.0
2015-02-17 00:00:00+00:00,0.004532999824732542,0.004726999904960394,0.004476000089198351,0.004554999992251396,1626,0.0,0.0
2015-02-18 00:00:00+00:00,0.004569999873638153,0.00472299987450242,0.004358000122010708,0.0046190000139176846,584,0.0,0.0
2015-02-19 00:00:00+00:00,0.004625000059604645,0.004631000105291605,0.004215000197291374,0.004273000173270702,2133,0.0,0.0
2015-02-20 00:00:00+00:00,0.004265999887138605,0.004435999784618616,0.004178000148385763,0.004263000097125769,1185,0.0,0.0
2015-02-21 00:00:00+00:00,0.004259000066667795,0.0044189998880028725,0.004188999999314547,0.004234999883919954,362,0.0,0.0
2015-02-22 00:00:00+00:00,0.004238000139594078,0.004255999810993671,0.003986000083386898,0.004025000147521496,541,0.0,0.0
2015-02-23 00:00:00+00:00,0.004021999891847372,0.004118999931961298,0.003984999842941761,0.004035999998450279,1383,0.0,0.0
2015-02-24 00:00:00+00:00,0.004038999788463116,0.005187000147998333,0.003930999897420406,0.005001000128686428,6024,0.0,0.0
2015-02-25 00:00:00+00:00,0.004999999888241291,0.005003000143915415,0.004277000203728676,0.004292000085115433,1653,0.0,0.0
2015-02-26 00:00:00+00:00,0.0042929998598992825,0.004521999973803759,0.004267000127583742,0.004288000054657459,852,0.0,0.0
2015-02-27 00:00:00+00:00,0.0042860000394284725,0.004738999996334314,0.0042849997989833355,0.004478000104427338,1000,0.0,0.0
2015-02-28 00:00:00+00:00,0.004521000199019909,0.004561000037938356,0.004170999862253666,0.004364999942481518,1004,0.0,0.0
2015-03-01 00:00:00+00:00,0.004364999942481518,0.004364999942481518,0.004064999986439943,0.004273999948054552,752,0.0,0.0
2015-03-02 00:00:00+00:00,0.004271999932825565,0.004530999809503555,0.0041970000602304935,0.004530999809503555,888,0.0,0.0
2015-03-03 00:00:00+00:00,0.0045289997942745686,0.004720999859273434,0.004288999829441309,0.004441999830305576,2681,0.0,0.0
2015-03-04 00:00:00+00:00,0.004466999787837267,0.004569000098854303,0.004408000037074089,0.00447099981829524,1072,0.0,0.0
2015-03-05 00:00:00+00:00,0.004468999803066254,0.004515999928116798,0.0042329998686909676,0.004430999979376793,633,0.0,0.0
2015-03-06 00:00:00+00:00,0.004433999769389629,0.00445199990645051,0.004191000014543533,0.0043680001981556416,1247,0.0,0.0
2015-03-07 00:00:00+00:00,0.004370000213384628,0.0044479998759925365,0.004188999999314547,0.004323999863117933,662,0.0,0.0
2015-03-08 00:00:00+00:00,0.00432599987834692,0.00446499977260828,0.003988000098615885,0.004435000009834766,2929,0.0,0.0
2015-03-09 00:00:00+00:00,0.004433999769389629,0.004581000190228224,0.0042779999785125256,0.0042779999785125256,2752,0.0,0.0
2015-03-10 00:00:00+00:00,0.004275999963283539,0.00457700015977025,0.004275999963283539,0.004453999921679497,1920,0.0,0.0
2015-03-11 00:00:00+00:00,0.004453999921679497,0.004530000034719706,0.004228999838232994,0.0042570000514388084,2607,0.0,0.0
2015-03-12 00:00:00+00:00,0.004255999810993671,0.004271000158041716,0.00394099997356534,0.004153000190854073,3373,0.0,0.0
2015-03-13 00:00:00+00:00,0.004153000190854073,0.0041589997708797455,0.00367600005120039,0.0037239999510347843,2008,0.0,0.0
2015-03-14 00:00:00+00:00,0.003710000077262521,0.003774000098928809,0.003544999985024333,0.0035959999077022076,1685,0.0,0.0
2015-03-15 00:00:00+00:00,0.0035929998848587275,0.003745000110939145,0.0035000001080334187,0.0036140000447630882,1117,0.0,0.0
2015-03-16 00:00:00+00:00,0.003621000098064542,0.003739000065252185,0.0035230000503361225,0.0035459999926388264,1696,0.0,0.0
2015-03-17 00:00:00+00:00,0.0035459999926388264,0.003765000030398369,0.0033629999961704016,0.003693999955430627,1564,0.0,0.0
2015-03-18 00:00:00+00:00,0.0036949999630451202,0.004015999846160412,0.003452999982982874,0.003711000084877014,3440,0.0,0.0
2015-03-19 00:00:00+00:00,0.003713000100106001,0.004002999980002642,0.0036490000784397125,0.0036490000784397125,2784,0.0,0.0
2015-03-20 00:00:00+00:00,0.0036430000327527523,0.0037269999738782644,0.0032389999832957983,0.0036730000283569098,1823,0.0,0.0
2015-03-21 00:00:00+00:00,0.0036730000283569098,0.0037430000957101583,0.003587000072002411,0.0036830001045018435,1674,0.0,0.0
2015-03-22 00:00:00+00:00,0.00368599989451468,0.00380899989977479,0.0036430000327527523,0.0037140001077204943,1888,0.0,0.0
2015-03-23 00:00:00+00:00,0.0037479999009519815,0.004166000057011843,0.003719999920576811,0.0040699997916817665,3313,0.0,0.0
2015-03-24 00:00:00+00:00,0.004064000211656094,0.004126000218093395,0.0033309999853372574,0.003579000011086464,2424,0.0,0.0
2015-03-25 00:00:00+00:00,0.0035830000415444374,0.003751999931409955,0.003409000113606453,0.0036239998880773783,2935,0.0,0.0
2015-03-26 00:00:00+00:00,0.0036230001132935286,0.0037249999586492777,0.003544999985024333,0.0036100000143051147,2077,0.0,0.0
2015-03-27 00:00:00+00:00,0.0036069999914616346,0.003774000098928809,0.003561000106856227,0.0036039999686181545,2137,0.0,0.0
2015-03-28 00:00:00+00:00,0.0036230001132935286,0.003702000016346574,0.0033660000190138817,0.0035389999393373728,2854,0.0,0.0
2015-03-29 00:00:00+00:00,0.0035170000046491623,0.0035170000046491623,0.003137999912723899,0.0031620000954717398,2161,0.0,0.0
2015-03-30 00:00:00+00:00,0.003163000103086233,0.003343000076711178,0.003103999886661768,0.003263999940827489,1960,0.0,0.0
2015-03-31 00:00:00+00:00,0.0032629999332129955,0.003358999965712428,0.00317199993878603,0.0032569998875260353,1644,0.0,0.0
2015-04-01 00:00:00+00:00,0.003269999986514449,0.003343000076711178,0.0031820000149309635,0.003266999963670969,2014,0.0,0.0
2015-04-02 00:00:00+00:00,0.0032629999332129955,0.0047900001518428326,0.0031840000301599503,0.003992999903857708,7355,0.0,0.0
2015-04-03 00:00:00+00:00,0.0036359999794512987,0.004575999919325113,0.003633999964222312,0.00406799977645278,4682,0.0,0.0
2015-04-04 00:00:00+00:00,0.004052999895066023,0.004251000005751848,0.003936000168323517,0.004098000004887581,2273,0.0,0.0
2015-04-05 00:00:00+00:00,0.00407300004735589,0.004292000085115433,0.00405400013551116,0.0042050001211464405,2853,0.0,0.0
2015-04-06 00:00:00+00:00,0.004201000090688467,0.0042409999296069145,0.003994999919086695,0.0040779998525977135,2564,0.0,0.0
2015-04-07 00:00:00+00:00,0.004050000105053186,0.004164000041782856,0.0038209999911487103,0.0038920000661164522,2653,0.0,0.0
2015-04-08 00:00:00+00:00,0.0038900000508874655,0.00419399980455637,0.003665999975055456,0.004191000014543533,4639,0.0,0.0
2015-04-09 00:00:00+00:00,0.0039470000192523,0.0041229999624192715,0.003936000168323517,0.003990999888628721,3652,0.0,0.0
2015-04-10 00:00:00+00:00,0.0039900001138448715,0.00407399982213974,0.003719999920576811,0.0037539999466389418,2573,0.0,0.0
2015-04-11 00:00:00+00:00,0.0037559999618679285,0.004087999928742647,0.0037479999009519815,0.003961999900639057,1541,0.0,0.0
2015-04-12 00:00:00+00:00,0.0038930000737309456,0.004044999834150076,0.003855000017210841,0.003959000110626221,2178,0.0,0.0
2015-04-13 00:00:00+00:00,0.003957999870181084,0.00418699998408556,0.0038620000705122948,0.0039969999343156815,4138,0.0,0.0
2015-04-14 00:00:00+00:00,0.003994999919086695,0.0039980001747608185,0.0037640000227838755,0.0038449999410659075,2688,0.0,0.0
2015-04-15 00:00:00+00:00,0.0038449999410659075,0.003942000214010477,0.0037879999727010727,0.003843999933451414,2871,0.0,0.0
2015-04-16 00:00:00+00:00,0.003845999948680401,0.0039610001258552074,0.003834000090137124,0.003922999836504459,2315,0.0,0.0
2015-04-17 00:00:00+00:00,0.003922999836504459,0.003955999854952097,0.003700000001117587,0.0037869999650865793,1610,0.0,0.0
