TIMESTAMP,ATA_OPEN_PRICE_USD,ATA_HIGH_PRICE_USD,ATA_LOW_PRICE_USD,ATA_CLOSE_PRICE_USD,ATA_VOLUME_USD,ATA_DIVIDENDS_USD,ATA_STOCK_SPLITS_USD
2021-06-07 00:00:00+00:00,1.804265022277832,2.5493669509887695,1.4071730375289917,1.5125620365142822,762872062,0.0,0.0
2021-06-08 00:00:00+00:00,1.5135090351104736,1.587607979774475,0.9806039929389954,1.0234780311584473,141883828,0.0,0.0
2021-06-09 00:00:00+00:00,1.0211280584335327,1.041337013244629,0.8229449987411499,0.9201149940490723,100905132,0.0,0.0
2021-06-10 00:00:00+00:00,0.9202079772949219,0.9474459886550903,0.7017379999160767,0.7387610077857971,42527070,0.0,0.0
2021-06-11 00:00:00+00:00,0.7416689991950989,0.7734019756317139,0.6019759774208069,0.6092720031738281,25213124,0.0,0.0
2021-06-12 00:00:00+00:00,0.6124629974365234,0.6659420132637024,0.5427290201187134,0.6035419702529907,24353809,0.0,0.0
2021-06-13 00:00:00+00:00,0.6010910272598267,1.0747599601745605,0.5767959952354431,0.9757829904556274,368279543,0.0,0.0
2021-06-14 00:00:00+00:00,0.9723479747772217,1.1444989442825317,0.9099060297012329,1.0936700105667114,484559183,0.0,0.0
2021-06-15 00:00:00+00:00,0.9524350166320801,1.0843620300292969,0.8927289843559265,0.9648270010948181,128352387,0.0,0.0
2021-06-16 00:00:00+00:00,0.9727740287780762,1.016724944114685,0.8722609877586365,0.8758609890937805,42141869,0.0,0.0
2021-06-17 00:00:00+00:00,0.875012993812561,0.9292529821395874,0.8168749809265137,0.8316090106964111,25170828,0.0,0.0
2021-06-18 00:00:00+00:00,0.8316109776496887,0.8344740271568298,0.7032420039176941,0.7368040084838867,28221515,0.0,0.0
2021-06-19 00:00:00+00:00,0.7392150163650513,0.7673259973526001,0.7149850130081177,0.7212929725646973,22907041,0.0,0.0
2021-06-20 00:00:00+00:00,0.721222996711731,0.7304490208625793,0.6565560102462769,0.7156720161437988,19407795,0.0,0.0
2021-06-21 00:00:00+00:00,0.7184839844703674,0.7184839844703674,0.5129209756851196,0.5129209756851196,16140991,0.0,0.0
2021-06-22 00:00:00+00:00,0.5126619935035706,0.6605139970779419,0.4706679880619049,0.4963119924068451,34558009,0.0,0.0
2021-06-23 00:00:00+00:00,0.49673399329185486,0.620697021484375,0.4805450141429901,0.5502560138702393,33503973,0.0,0.0
2021-06-24 00:00:00+00:00,0.5378620028495789,0.5413740277290344,0.5103139877319336,0.523813009262085,11481443,0.0,0.0
2021-06-25 00:00:00+00:00,0.5237360000610352,0.5399990081787109,0.46302101016044617,0.46995601058006287,12085853,0.0,0.0
2021-06-26 00:00:00+00:00,0.46992599964141846,0.4899219870567322,0.43802300095558167,0.45869699120521545,7014933,0.0,0.0
2021-06-27 00:00:00+00:00,0.46018099784851074,0.47943198680877686,0.43406298756599426,0.4759080111980438,9963149,0.0,0.0
2021-06-28 00:00:00+00:00,0.47589099407196045,0.5922200083732605,0.46775001287460327,0.5098540186882019,53191234,0.0,0.0
2021-06-29 00:00:00+00:00,0.5107280015945435,0.5645890235900879,0.509119987487793,0.5177649855613708,25275265,0.0,0.0
2021-06-30 00:00:00+00:00,0.5177109837532043,0.5210040211677551,0.46965301036834717,0.4977160096168518,20441168,0.0,0.0
2021-07-01 00:00:00+00:00,0.49533700942993164,0.4959790110588074,0.45547500252723694,0.4691300094127655,11443379,0.0,0.0
2021-07-02 00:00:00+00:00,0.46877700090408325,0.4795530140399933,0.44622498750686646,0.4624289870262146,12641556,0.0,0.0
2021-07-03 00:00:00+00:00,0.4632810056209564,0.4814479947090149,0.45478901267051697,0.46138298511505127,10778865,0.0,0.0
2021-07-04 00:00:00+00:00,0.46040600538253784,0.47636500000953674,0.45146799087524414,0.4667310118675232,12071127,0.0,0.0
2021-07-05 00:00:00+00:00,0.4668729901313782,0.4712730050086975,0.44030699133872986,0.44805800914764404,13349594,0.0,0.0
2021-07-06 00:00:00+00:00,0.4473150074481964,0.4671489894390106,0.4418469965457916,0.4544599950313568,11996339,0.0,0.0
2021-07-07 00:00:00+00:00,0.4536069929599762,0.498075008392334,0.44899100065231323,0.4709230065345764,18985359,0.0,0.0
2021-07-08 00:00:00+00:00,0.4709570109844208,0.47275298833847046,0.4225600063800812,0.42834800481796265,10166954,0.0,0.0
2021-07-09 00:00:00+00:00,0.42827698588371277,0.4344179928302765,0.3990130126476288,0.42465901374816895,12251364,0.0,0.0
2021-07-10 00:00:00+00:00,0.42469900846481323,0.4320479929447174,0.4009299874305725,0.4103800058364868,8819261,0.0,0.0
2021-07-11 00:00:00+00:00,0.4099169969558716,0.4253630042076111,0.40273699164390564,0.41856399178504944,7272754,0.0,0.0
2021-07-12 00:00:00+00:00,0.4185679852962494,0.42423298954963684,0.3904759883880615,0.40333500504493713,8002043,0.0,0.0
