TIMESTAMP,BUBO_OPEN_PRICE_USD,BUBO_HIGH_PRICE_USD,BUBO_LOW_PRICE_USD,BUBO_CLOSE_PRICE_USD,BUBO_VOLUME_USD,BUBO_DIVIDENDS_USD,BUBO_STOCK_SPLITS_USD
2018-06-09 00:00:00+00:00,0.03100699931383133,0.03508700057864189,0.02966500073671341,0.031592998653650284,6821,0.0,0.0
2018-06-10 00:00:00+00:00,0.03162999823689461,0.03162999823689461,0.02494800090789795,0.025611000135540962,2592,0.0,0.0
2018-06-11 00:00:00+00:00,0.025651000440120697,0.02891799993813038,0.025342000648379326,0.025973999872803688,7200,0.0,0.0
2018-06-12 00:00:00+00:00,0.025978999212384224,0.025978999212384224,0.023218000307679176,0.02359200082719326,4409,0.0,0.0
2018-06-13 00:00:00+00:00,0.02367600053548813,0.024250000715255737,0.02162100002169609,0.02370999939739704,6995,0.0,0.0
2018-06-14 00:00:00+00:00,0.023825999349355698,0.026187999173998833,0.023486999794840813,0.024521000683307648,4012,0.0,0.0
2018-06-15 00:00:00+00:00,0.024480000138282776,0.03252800181508064,0.02268899977207184,0.027310000732541084,7524,0.0,0.0
2018-06-16 00:00:00+00:00,0.02722799964249134,0.0314520001411438,0.027142999693751335,0.02796199917793274,4451,0.0,0.0
2018-06-17 00:00:00+00:00,0.027984000742435455,0.028270000591874123,0.025297999382019043,0.026131000369787216,1268,0.0,0.0
2018-06-18 00:00:00+00:00,0.02609100006520748,0.029165999963879585,0.023381000384688377,0.024898000061511993,3595,0.0,0.0
2018-06-19 00:00:00+00:00,0.024884000420570374,0.025191999971866608,0.022255999967455864,0.02377299964427948,4408,0.0,0.0
2018-06-20 00:00:00+00:00,0.023787999525666237,0.023872999474406242,0.022179000079631805,0.02354400046169758,1708,0.0,0.0
2018-06-21 00:00:00+00:00,0.02353299967944622,0.02419699914753437,0.02211499959230423,0.023509999737143517,1843,0.0,0.0
2018-06-22 00:00:00+00:00,0.022525999695062637,0.022917000576853752,0.01811400055885315,0.0196359995752573,3618,0.0,0.0
2018-06-23 00:00:00+00:00,0.019634999334812164,0.0212980005890131,0.019533999264240265,0.021034000441432,313,0.0,0.0
2018-06-24 00:00:00+00:00,0.021028999239206314,0.021081000566482544,0.016408000141382217,0.01752600073814392,875,0.0,0.0
2018-06-25 00:00:00+00:00,0.017483999952673912,0.01913899928331375,0.016510000452399254,0.01696299947798252,2881,0.0,0.0
2018-06-26 00:00:00+00:00,0.01696299947798252,0.016986999660730362,0.014882000163197517,0.015224000439047813,3471,0.0,0.0
2018-06-27 00:00:00+00:00,0.015205999836325645,0.019950000569224358,0.014417000114917755,0.016620000824332237,9214,0.0,0.0
2018-06-28 00:00:00+00:00,0.016638999804854393,0.017768999561667442,0.016352999955415726,0.016920000314712524,684,0.0,0.0
2018-06-29 00:00:00+00:00,0.016927000135183334,0.021071000024676323,0.01571599952876568,0.01978299953043461,2886,0.0,0.0
2018-06-30 00:00:00+00:00,0.019804999232292175,0.024867000058293343,0.019804999232292175,0.023970000445842743,4150,0.0,0.0
2018-07-01 00:00:00+00:00,0.023982999846339226,0.024096999317407608,0.021407000720500946,0.021407000720500946,1053,0.0,0.0
2018-07-02 00:00:00+00:00,0.021414000540971756,0.021835999563336372,0.019199000671505928,0.021359000355005264,582,0.0,0.0
2018-07-03 00:00:00+00:00,0.02131900005042553,0.025624999776482582,0.01685200072824955,0.016865000128746033,1785,0.0,0.0
2018-07-04 00:00:00+00:00,0.016860000789165497,0.020521000027656555,0.01665399968624115,0.020082000643014908,3187,0.0,0.0
2018-07-05 00:00:00+00:00,0.020114999264478683,0.02178099937736988,0.01776999980211258,0.017952000722289085,1050,0.0,0.0
2018-07-06 00:00:00+00:00,0.01795000024139881,0.01803700067102909,0.01673699915409088,0.017436999827623367,599,0.0,0.0
2018-07-07 00:00:00+00:00,0.017412999644875526,0.020059000700712204,0.016871999949216843,0.018276000395417213,1272,0.0,0.0
2018-07-08 00:00:00+00:00,0.018271999433636665,0.020239999517798424,0.018156999722123146,0.019412999972701073,1530,0.0,0.0
2018-07-09 00:00:00+00:00,0.019412999972701073,0.019509999081492424,0.017587000504136086,0.018254000693559647,1826,0.0,0.0
2018-07-10 00:00:00+00:00,0.018240999430418015,0.04908600077033043,0.015128999948501587,0.015922000631690025,6754,0.0,0.0
2018-07-11 00:00:00+00:00,0.015923000872135162,0.017795000225305557,0.015564999543130398,0.01619900017976761,2276,0.0,0.0
2018-07-12 00:00:00+00:00,0.016195999458432198,0.016301000490784645,0.015657000243663788,0.01621600054204464,580,0.0,0.0
2018-07-13 00:00:00+00:00,0.016234999522566795,0.01647300086915493,0.01597600057721138,0.016029000282287598,339,0.0,0.0
2018-07-14 00:00:00+00:00,0.016011999920010567,0.0175199992954731,0.01565299928188324,0.017495999112725258,903,0.0,0.0
2018-07-15 00:00:00+00:00,0.017489999532699585,0.017503999173641205,0.016612999141216278,0.016891000792384148,341,0.0,0.0
2018-07-16 00:00:00+00:00,0.016908999532461166,0.01807199977338314,0.016439000144600868,0.01807199977338314,184,0.0,0.0
2018-07-17 00:00:00+00:00,0.018050000071525574,0.023708999156951904,0.017839999869465828,0.019524000585079193,1700,0.0,0.0
2018-07-18 00:00:00+00:00,0.01952200010418892,0.022776000201702118,0.019074000418186188,0.021188000217080116,2447,0.0,0.0
2018-07-19 00:00:00+00:00,0.021177999675273895,0.021431000903248787,0.020347999408841133,0.020468000322580338,1001,0.0,0.0
2018-07-20 00:00:00+00:00,0.020478999242186546,0.023900000378489494,0.020181000232696533,0.02207699976861477,2114,0.0,0.0
2018-07-21 00:00:00+00:00,0.02207300066947937,0.02691200003027916,0.020994000136852264,0.02130500040948391,517,0.0,0.0
2018-07-22 00:00:00+00:00,0.0212980005890131,0.023845000192523003,0.021226000040769577,0.023238999769091606,358,0.0,0.0
2018-07-23 00:00:00+00:00,0.023214999586343765,0.023399999365210533,0.02121400088071823,0.021240999922156334,1203,0.0,0.0
2018-07-24 00:00:00+00:00,0.021254999563097954,0.021432999521493912,0.020191999152302742,0.021314000710844994,2416,0.0,0.0
2018-07-25 00:00:00+00:00,0.021131999790668488,0.021490000188350677,0.019551999866962433,0.021232999861240387,3186,0.0,0.0
2018-07-26 00:00:00+00:00,0.02116299979388714,0.022165000438690186,0.018362000584602356,0.021539000794291496,2344,0.0,0.0
2018-07-27 00:00:00+00:00,0.02156900055706501,0.06067200005054474,0.019385000690817833,0.021153999492526054,12875,0.0,0.0
2018-07-28 00:00:00+00:00,0.02118699997663498,0.02178799919784069,0.02033500000834465,0.020403999835252762,717,0.0,0.0
2018-07-29 00:00:00+00:00,0.02047000080347061,0.020589999854564667,0.01827700063586235,0.01843000017106533,1606,0.0,0.0
2018-07-30 00:00:00+00:00,0.018434999510645866,0.0196359995752573,0.016770999878644943,0.017364000901579857,631,0.0,0.0
2018-07-31 00:00:00+00:00,0.017347000539302826,0.017676999792456627,0.01561100035905838,0.016558999195694923,947,0.0,0.0
2018-08-01 00:00:00+00:00,0.01654299907386303,0.01755799911916256,0.015623999759554863,0.015978999435901642,1012,0.0,0.0
2018-08-02 00:00:00+00:00,0.0159939993172884,0.016145000234246254,0.013473999686539173,0.013896999880671501,629,0.0,0.0
2018-08-03 00:00:00+00:00,0.013896999880671501,0.016824999824166298,0.013299999758601189,0.015004999935626984,119,0.0,0.0
2018-08-04 00:00:00+00:00,0.015025000087916851,0.01537100039422512,0.012361999601125717,0.012369999662041664,87,0.0,0.0
2018-08-05 00:00:00+00:00,0.012374999932944775,0.0160520002245903,0.012236000038683414,0.014766000211238861,1008,0.0,0.0
2018-08-06 00:00:00+00:00,0.014809999614953995,0.015018000267446041,0.013643999584019184,0.014026000164449215,438,0.0,0.0
2018-08-07 00:00:00+00:00,0.014020999893546104,0.014268999919295311,0.012769999913871288,0.013181000016629696,1338,0.0,0.0
2018-08-08 00:00:00+00:00,0.013183999806642532,0.017450999468564987,0.01296599954366684,0.013245999813079834,1331,0.0,0.0
2018-08-09 00:00:00+00:00,0.013275000266730785,0.014340000227093697,0.012985999695956707,0.014201999641954899,1424,0.0,0.0
2018-08-10 00:00:00+00:00,0.01361399982124567,0.015644000843167305,0.013240999542176723,0.013414000160992146,1795,0.0,0.0
2018-08-11 00:00:00+00:00,0.013439999893307686,0.01658100076019764,0.012019000016152859,0.01431300025433302,808,0.0,0.0
2018-08-12 00:00:00+00:00,0.014267000369727612,0.015424000099301338,0.012155000120401382,0.014289000071585178,2283,0.0,0.0
2018-08-13 00:00:00+00:00,0.014294000342488289,0.014915999956429005,0.013055999763309956,0.013093999586999416,2252,0.0,0.0
2018-08-14 00:00:00+00:00,0.013089999556541443,0.015469999983906746,0.011818000115454197,0.01388499978929758,2037,0.0,0.0
2018-08-15 00:00:00+00:00,0.013906000182032585,0.015309000387787819,0.013654000125825405,0.015182999894022942,916,0.0,0.0
2018-08-16 00:00:00+00:00,0.015180000104010105,0.017098000273108482,0.012740000151097775,0.014070999808609486,2284,0.0,0.0
2018-08-17 00:00:00+00:00,0.01407300028949976,0.01779399998486042,0.013026000000536442,0.016878999769687653,3150,0.0,0.0
2018-08-18 00:00:00+00:00,0.016888000071048737,0.01850299909710884,0.015533000230789185,0.015602000057697296,1101,0.0,0.0
2018-08-19 00:00:00+00:00,0.015572999604046345,0.015636999160051346,0.013724000193178654,0.013756999745965004,856,0.0,0.0
2018-08-20 00:00:00+00:00,0.013741999864578247,0.015073000453412533,0.013741999864578247,0.014759000390768051,246,0.0,0.0
2018-08-21 00:00:00+00:00,0.01475400011986494,0.015208999626338482,0.014618000015616417,0.014925000257790089,521,0.0,0.0
2018-08-22 00:00:00+00:00,0.014921999536454678,0.016255000606179237,0.014751999638974667,0.014797000214457512,1181,0.0,0.0
2018-08-23 00:00:00+00:00,0.014801000244915485,0.016408000141382217,0.013260999694466591,0.013642000034451485,2805,0.0,0.0
2018-08-24 00:00:00+00:00,0.013652999885380268,0.014639000408351421,0.013043999671936035,0.0146289998665452,1563,0.0,0.0
2018-08-25 00:00:00+00:00,0.014611000195145607,0.016049999743700027,0.014611000195145607,0.015169999562203884,1192,0.0,0.0
2018-08-26 00:00:00+00:00,0.015189999714493752,0.015553000383079052,0.01486399956047535,0.015533999539911747,797,0.0,0.0
2018-08-27 00:00:00+00:00,0.015538999810814857,0.015541999600827694,0.01372699998319149,0.014440000057220459,1123,0.0,0.0
2018-08-28 00:00:00+00:00,0.014430000446736813,0.018288999795913696,0.014430000446736813,0.017663000151515007,1695,0.0,0.0
2018-08-29 00:00:00+00:00,0.01766199991106987,0.01791900023818016,0.015699999406933784,0.01783899962902069,1547,0.0,0.0
2018-08-30 00:00:00+00:00,0.017839999869465828,0.01822800002992153,0.013050000183284283,0.0149959996342659,4345,0.0,0.0
2018-08-31 00:00:00+00:00,0.015003999695181847,0.01864900067448616,0.014638000167906284,0.015850000083446503,865,0.0,0.0
2018-09-01 00:00:00+00:00,0.01583399996161461,0.017640000209212303,0.015345999971032143,0.016371000558137894,833,0.0,0.0
2018-09-02 00:00:00+00:00,0.016378000378608704,0.016923999413847923,0.012457000091671944,0.012590999715030193,6624,0.0,0.0
2018-09-03 00:00:00+00:00,0.012593000195920467,0.012768000364303589,0.010878999717533588,0.011307000182569027,4558,0.0,0.0
2018-09-04 00:00:00+00:00,0.011307000182569027,0.012325000017881393,0.011277999728918076,0.012105000205338001,700,0.0,0.0
2018-09-05 00:00:00+00:00,0.012112000025808811,0.012149999849498272,0.00800000037997961,0.00800000037997961,5924,0.0,0.0
2018-09-06 00:00:00+00:00,0.008457000367343426,0.010743999853730202,0.007952000014483929,0.009571000002324581,3104,0.0,0.0
2018-09-07 00:00:00+00:00,0.009579000063240528,0.01026500016450882,0.009065999649465084,0.009065999649465084,804,0.0,0.0
2018-09-08 00:00:00+00:00,0.009070999920368195,0.011497999541461468,0.008259999565780163,0.010483000427484512,1082,0.0,0.0
2018-09-09 00:00:00+00:00,0.010448000393807888,0.010448000393807888,0.009154999628663063,0.0096220001578331,865,0.0,0.0
2018-09-10 00:00:00+00:00,0.009623999707400799,0.009964999742805958,0.009600999765098095,0.009752999991178513,62,0.0,0.0
2018-09-11 00:00:00+00:00,0.009766999632120132,0.009831000119447708,0.007135999854654074,0.007213999982923269,6459,0.0,0.0
2018-09-12 00:00:00+00:00,0.007213999982923269,0.008023999631404877,0.006787999998778105,0.007836000062525272,1006,0.0,0.0
2018-09-13 00:00:00+00:00,0.007842999882996082,0.008539999835193157,0.007842999882996082,0.008500000461935997,170,0.0,0.0
2018-09-14 00:00:00+00:00,0.008481999859213829,0.008704000152647495,0.00774999987334013,0.008189000189304352,241,0.0,0.0
2018-09-15 00:00:00+00:00,0.008177000097930431,0.011610999703407288,0.008138000033795834,0.008469999767839909,155,0.0,0.0
2018-09-16 00:00:00+00:00,0.00849399995058775,0.00849399995058775,0.007674000225961208,0.008031999692320824,281,0.0,0.0
2018-09-17 00:00:00+00:00,0.008039000444114208,0.01270699966698885,0.00775500014424324,0.012659999541938305,775,0.0,0.0
2018-09-18 00:00:00+00:00,0.012657999992370605,0.012657999992370605,0.008024999871850014,0.008963000029325485,4460,0.0,0.0
2018-09-19 00:00:00+00:00,0.008960000239312649,0.008960000239312649,0.007953999564051628,0.007973999716341496,231,0.0,0.0
2018-09-20 00:00:00+00:00,0.007977000437676907,0.008383999578654766,0.007695999927818775,0.008376999758183956,106,0.0,0.0
2018-09-21 00:00:00+00:00,0.008376999758183956,0.01354300044476986,0.008150000125169754,0.009971000254154205,1305,0.0,0.0
2018-09-22 00:00:00+00:00,0.009991000406444073,0.010103999637067318,0.007846999913454056,0.00861900020390749,617,0.0,0.0
2018-09-23 00:00:00+00:00,0.008623999543488026,0.008669000118970871,0.00812000036239624,0.008163999766111374,153,0.0,0.0
2018-09-24 00:00:00+00:00,0.008167999796569347,0.010243000462651253,0.007926000282168388,0.009936000220477581,270,0.0,0.0
2018-09-25 00:00:00+00:00,0.009926999919116497,0.009929999709129333,0.008310000412166119,0.008937000297009945,470,0.0,0.0
2018-09-26 00:00:00+00:00,0.008938999846577644,0.009708000347018242,0.008365999907255173,0.009645000100135803,479,0.0,0.0
2018-09-27 00:00:00+00:00,0.009655999951064587,0.009716999717056751,0.0073540001176297665,0.008104999549686909,416,0.0,0.0
2018-09-28 00:00:00+00:00,0.008105999790132046,0.009699000045657158,0.008105999790132046,0.008256999775767326,191,0.0,0.0
2018-09-29 00:00:00+00:00,0.008243000134825706,0.010005000047385693,0.007834999822080135,0.009970000013709068,125,0.0,0.0
2018-09-30 00:00:00+00:00,0.009983999654650688,0.012218000367283821,0.00711899995803833,0.00750999990850687,182,0.0,0.0
2018-10-01 00:00:00+00:00,0.007495999801903963,0.007895000278949738,0.007236999925225973,0.007656999863684177,656,0.0,0.0
2018-10-02 00:00:00+00:00,0.007643999997526407,0.008151999674737453,0.007612000219523907,0.0077680000104010105,142,0.0,0.0
2018-10-03 00:00:00+00:00,0.0077680000104010105,0.008201000280678272,0.007108000107109547,0.008142000064253807,865,0.0,0.0
2018-10-04 00:00:00+00:00,0.008143999613821507,0.008147000335156918,0.007184999994933605,0.008078999817371368,299,0.0,0.0
2018-10-05 00:00:00+00:00,0.008090999908745289,0.009999999776482582,0.007521999999880791,0.007532000076025724,32,0.0,0.0
2018-10-06 00:00:00+00:00,0.007548999972641468,0.008023000322282314,0.0075170001946389675,0.00798800028860569,12,0.0,0.0
2018-10-07 00:00:00+00:00,0.007992000319063663,0.008023000322282314,0.0028649999294430017,0.004645999986678362,30726,0.0,0.0
2018-10-08 00:00:00+00:00,0.004658999852836132,0.005009000189602375,0.004453000146895647,0.004699999932199717,5386,0.0,0.0
2018-10-09 00:00:00+00:00,0.004705999977886677,0.0047109997831285,0.004437000025063753,0.004623000044375658,826,0.0,0.0
2018-10-10 00:00:00+00:00,0.004606000147759914,0.00469100009649992,0.00395399983972311,0.004354000091552734,2635,0.0,0.0
2018-10-11 00:00:00+00:00,0.004346000030636787,0.013725999742746353,0.0039610001258552074,0.004770999774336815,25012,0.0,0.0
2018-10-12 00:00:00+00:00,0.004765000194311142,0.004819999914616346,0.003602999961003661,0.003783999942243099,6248,0.0,0.0
2018-10-13 00:00:00+00:00,0.003783999942243099,0.00405400013551116,0.003558000084012747,0.0035600000992417336,788,0.0,0.0
2018-10-14 00:00:00+00:00,0.003561000106856227,0.004203000105917454,0.0035550000611692667,0.0039610001258552074,723,0.0,0.0
2018-10-15 00:00:00+00:00,0.003965999931097031,0.004327000118792057,0.003510999958962202,0.004207999911159277,1744,0.0,0.0
2018-10-16 00:00:00+00:00,0.004207000136375427,0.004772999789565802,0.00418699998408556,0.004645000211894512,200,0.0,0.0
2018-10-17 00:00:00+00:00,0.004654999822378159,0.004672999959439039,0.004114000126719475,0.004370999988168478,651,0.0,0.0
2018-10-18 00:00:00+00:00,0.004379999823868275,0.004474999848753214,0.004197999835014343,0.004230000078678131,638,0.0,0.0
2018-10-19 00:00:00+00:00,0.004238999914377928,0.004364000167697668,0.0040339999832212925,0.004327000118792057,537,0.0,0.0
2018-10-20 00:00:00+00:00,0.00432599987834692,0.004557000007480383,0.0038010000716894865,0.004422999918460846,7033,0.0,0.0
2018-10-21 00:00:00+00:00,0.004424000158905983,0.004424000158905983,0.003794000018388033,0.004007999785244465,1495,0.0,0.0
2018-10-22 00:00:00+00:00,0.004007000010460615,0.004077000077813864,0.003794000018388033,0.0038399999029934406,200,0.0,0.0
2018-10-23 00:00:00+00:00,0.0038389998953789473,0.004007000010460615,0.0036299999337643385,0.003794000018388033,259,0.0,0.0
2018-10-24 00:00:00+00:00,0.0037849999498575926,0.004292000085115433,0.003783999942243099,0.003869999898597598,1332,0.0,0.0
2018-10-25 00:00:00+00:00,0.0038709999062120914,0.004455000162124634,0.003837000112980604,0.004091999959200621,484,0.0,0.0
2018-10-26 00:00:00+00:00,0.00408599991351366,0.004273000173270702,0.004044000059366226,0.004265999887138605,152,0.0,0.0
2018-10-27 00:00:00+00:00,0.004265999887138605,0.004484999924898148,0.004176000133156776,0.004437999799847603,931,0.0,0.0
2018-10-28 00:00:00+00:00,0.004459999967366457,0.005396000109612942,0.004370000213384628,0.0049959998577833176,743,0.0,0.0
2018-10-29 00:00:00+00:00,0.004978000186383724,0.006982000079005957,0.004707000218331814,0.005721000023186207,5288,0.0,0.0
2018-10-30 00:00:00+00:00,0.0057219997979700565,0.006333999801427126,0.005504000000655651,0.006310999859124422,830,0.0,0.0
2018-10-31 00:00:00+00:00,0.0063240001909434795,0.006333000026643276,0.004422000143676996,0.004422000143676996,353,0.0,0.0
2018-11-01 00:00:00+00:00,0.004422000143676996,0.004997000098228455,0.004102000035345554,0.004997000098228455,19,0.0,0.0
2018-11-02 00:00:00+00:00,0.004997000098228455,0.007745000068098307,0.004997000098228455,0.006393000017851591,894,0.0,0.0
2018-11-03 00:00:00+00:00,0.006393000017851591,0.006393000017851591,0.0055669997818768024,0.0058189998380839825,366,0.0,0.0
2018-11-04 00:00:00+00:00,0.0058189998380839825,0.013384999707341194,0.0048940000124275684,0.013384999707341194,2790,0.0,0.0
2018-11-05 00:00:00+00:00,0.013419999741017818,0.023287000134587288,0.005245000123977661,0.007980000227689743,4216,0.0,0.0
2018-11-06 00:00:00+00:00,0.008004999719560146,0.008012999780476093,0.00698699988424778,0.007449999917298555,414,0.0,0.0
2018-11-07 00:00:00+00:00,0.007462000008672476,0.007956000044941902,0.0073020001873373985,0.007586999796330929,346,0.0,0.0
2018-11-08 00:00:00+00:00,0.007581000216305256,0.007631000131368637,0.00635599996894598,0.007524999789893627,249,0.0,0.0
2018-11-09 00:00:00+00:00,0.007524999789893627,0.007596000097692013,0.007335999980568886,0.0074430000968277454,31,0.0,0.0
2018-11-10 00:00:00+00:00,0.007439000066369772,0.007517999969422817,0.006773000117391348,0.007158000022172928,240,0.0,0.0
2018-11-11 00:00:00+00:00,0.007147999946027994,0.007269999943673611,0.006713999900966883,0.006909000221639872,166,0.0,0.0
2018-11-12 00:00:00+00:00,0.0069320001639425755,0.009345999918878078,0.0069149998016655445,0.00892299972474575,4059,0.0,0.0
2018-11-13 00:00:00+00:00,0.008910000324249268,0.009278000332415104,0.00710699986666441,0.009278000332415104,4266,0.0,0.0
2018-11-14 00:00:00+00:00,0.00926399976015091,0.00926399976015091,0.007240999955683947,0.00725799985229969,1104,0.0,0.0
2018-11-15 00:00:00+00:00,0.007280999794602394,0.007600000128149986,0.00672700023278594,0.007507000118494034,412,0.0,0.0
2018-11-16 00:00:00+00:00,0.007505999878048897,0.007832000032067299,0.006887999828904867,0.007658999878913164,657,0.0,0.0
2018-11-17 00:00:00+00:00,0.007675000000745058,0.007675000000745058,0.003924999851733446,0.005169000010937452,4242,0.0,0.0
2018-11-18 00:00:00+00:00,0.005173000041395426,0.005667999852448702,0.00483600003644824,0.00534099992364645,345,0.0,0.0
2018-11-19 00:00:00+00:00,0.005348000209778547,0.006159000098705292,0.0034000000450760126,0.005229999776929617,3634,0.0,0.0
2018-11-20 00:00:00+00:00,0.0052200001664459705,0.005646000150591135,0.003831000067293644,0.00558699993416667,4216,0.0,0.0
