,LTC
ETH,0.7626647825494048
DASH,0.725755258466433
BTC,0.7196486263616233
ETC,0.7174235661212093
QTUM,0.7116486112430083
XRP,0.6959754504053597
XLM,0.6797387091156787
ZEC,0.6712038707159517
IOTA,0.6342650542358312
XMR,0.6167610344753136
DOGE,0.6118040136983943
GNO,0.6004674640717033
BAT,0.582062689178233
DCR,0.5319964285799013
USDT,0.049578718999079
