,LTC
ETH,0.7476940087664082
BTC,0.711494045424216
DASH,0.7109626550395196
ETC,0.6947906113163714
QTUM,0.6819630979670537
XRP,0.6756037314233071
XLM,0.6600992843155266
ZEC,0.65298050520661
IOTA,0.6141582406249576
XMR,0.600255725317411
DOGE,0.5903743109687496
BAT,0.5836620428707394
GNO,0.5688160743126992
DCR,0.5381557510229651
USDT,0.0759636875000533
