,LTC
ETH,0.6875215603865011
BTC,0.6669985892155096
DASH,0.6336173009946447
ETC,0.5998211081660193
XRP,0.5895873694563118
QTUM,0.5895143906776963
XLM,0.5739605112965833
ZEC,0.5630123078631943
IOTA,0.524584015189866
XMR,0.5114566198484936
DOGE,0.4912689513366001
BAT,0.472076637097339
GNO,0.4507651694771624
DCR,0.429625687653959
USDT,0.0497549199971812
