TIMESTAMP,ALT22065_OPEN_PRICE_USD,ALT22065_HIGH_PRICE_USD,ALT22065_LOW_PRICE_USD,ALT22065_CLOSE_PRICE_USD,ALT22065_VOLUME_USD,ALT22065_DIVIDENDS_USD,ALT22065_STOCK_SPLITS_USD
2022-12-04 00:00:00+00:00,0.062157999724149704,0.07283899933099747,0.061608001589775085,0.07283899933099747,552638,0.0,0.0
2022-12-05 00:00:00+00:00,0.07315900176763535,0.0776360034942627,0.06621100008487701,0.0719740018248558,489865,0.0,0.0
2022-12-06 00:00:00+00:00,0.07193499803543091,0.07553599774837494,0.0695049986243248,0.07086499780416489,241504,0.0,0.0
2022-12-07 00:00:00+00:00,0.07086499780416489,0.0715550035238266,0.06059399992227554,0.06693000346422195,204188,0.0,0.0
2022-12-08 00:00:00+00:00,0.06693100184202194,0.06996099650859833,0.061514999717473984,0.0652180016040802,118224,0.0,0.0
2022-12-09 00:00:00+00:00,0.0652180016040802,0.07120700180530548,0.05391300097107887,0.058240000158548355,466656,0.0,0.0
2022-12-10 00:00:00+00:00,0.05824099853634834,0.05934400111436844,0.05550999939441681,0.056821998208761215,584499,0.0,0.0
2022-12-11 00:00:00+00:00,0.0568309985101223,0.05738300085067749,0.04892599955201149,0.056099001318216324,459423,0.0,0.0
2022-12-12 00:00:00+00:00,0.05609999969601631,0.07274500280618668,0.055024001747369766,0.05862100049853325,492487,0.0,0.0
2022-12-13 00:00:00+00:00,0.05866599828004837,0.061101000756025314,0.05668700113892555,0.06072600185871124,226924,0.0,0.0
2022-12-14 00:00:00+00:00,0.06072700023651123,0.06195300072431564,0.05398000031709671,0.0556659996509552,197165,0.0,0.0
2022-12-15 00:00:00+00:00,0.0556659996509552,0.057558998465538025,0.05344799906015396,0.056804001331329346,172393,0.0,0.0
2022-12-16 00:00:00+00:00,0.056804001331329346,0.06193999946117401,0.055502999573946,0.055504001677036285,117799,0.0,0.0
2022-12-17 00:00:00+00:00,0.055502999573946,0.05765800178050995,0.05488000065088272,0.05612900108098984,101912,0.0,0.0
2022-12-18 00:00:00+00:00,0.05612200126051903,0.057962000370025635,0.05528600141406059,0.05622899904847145,100517,0.0,0.0
2022-12-19 00:00:00+00:00,0.05622300133109093,0.05854000151157379,0.05601299926638603,0.05611899867653847,130447,0.0,0.0
2022-12-20 00:00:00+00:00,0.0561240017414093,0.0607450008392334,0.05586500093340874,0.05722000077366829,116976,0.0,0.0
2022-12-21 00:00:00+00:00,0.05720899999141693,0.0581200011074543,0.05602699890732765,0.057002000510692596,156946,0.0,0.0
2022-12-22 00:00:00+00:00,0.057002000510692596,0.05781500041484833,0.0561399981379509,0.0563960000872612,140866,0.0,0.0
2022-12-23 00:00:00+00:00,0.05634000152349472,0.057096000760793686,0.05587900057435036,0.05615999922156334,156035,0.0,0.0
2022-12-24 00:00:00+00:00,0.05617300048470497,0.05720899999141693,0.05612200126051903,0.05696599930524826,156395,0.0,0.0
2022-12-25 00:00:00+00:00,0.05696500092744827,0.058649998158216476,0.05670199915766716,0.05694599822163582,143885,0.0,0.0
2022-12-26 00:00:00+00:00,0.05694900080561638,0.05733799934387207,0.05592099949717522,0.056735001504421234,156874,0.0,0.0
2022-12-27 00:00:00+00:00,0.05674299970269203,0.05752899870276451,0.05593999847769737,0.05627699941396713,149268,0.0,0.0
2022-12-28 00:00:00+00:00,0.05627699941396713,0.057054001837968826,0.05474799871444702,0.05580100044608116,173143,0.0,0.0
2022-12-29 00:00:00+00:00,0.05586399883031845,0.05996299907565117,0.054903000593185425,0.05881199985742569,182896,0.0,0.0
2022-12-30 00:00:00+00:00,0.05879899859428406,0.0650470033288002,0.05879899859428406,0.06102000176906586,204433,0.0,0.0
2022-12-31 00:00:00+00:00,0.06102399900555611,0.06102399900555611,0.05626099929213524,0.057043999433517456,158139,0.0,0.0
2023-01-01 00:00:00+00:00,0.05694200098514557,0.05766500160098076,0.05597100034356117,0.0565669983625412,157590,0.0,0.0
2023-01-02 00:00:00+00:00,0.056609999388456345,0.05744199827313423,0.05607299879193306,0.05715100094676018,163102,0.0,0.0
2023-01-03 00:00:00+00:00,0.05715100094676018,0.057815998792648315,0.05400700122117996,0.05601400136947632,165956,0.0,0.0
2023-01-04 00:00:00+00:00,0.05601400136947632,0.05807200074195862,0.05579400062561035,0.05719200149178505,177785,0.0,0.0
2023-01-05 00:00:00+00:00,0.05719099938869476,0.0602479986846447,0.05559900030493736,0.056258998811244965,166689,0.0,0.0
2023-01-06 00:00:00+00:00,0.05626000091433525,0.0571959987282753,0.055890001356601715,0.05635799840092659,137907,0.0,0.0
2023-01-07 00:00:00+00:00,0.05636399984359741,0.057399000972509384,0.05506400018930435,0.056974999606609344,166652,0.0,0.0
2023-01-08 00:00:00+00:00,0.05697200074791908,0.060750000178813934,0.056120000779628754,0.05711299926042557,159712,0.0,0.0
2023-01-09 00:00:00+00:00,0.05710599943995476,0.06061600148677826,0.05622199922800064,0.05960899963974953,158839,0.0,0.0
2023-01-10 00:00:00+00:00,0.05960499867796898,0.0597819983959198,0.05651799961924553,0.05704599991440773,133213,0.0,0.0
2023-01-11 00:00:00+00:00,0.05704599991440773,0.05761399865150452,0.054214999079704285,0.05432099848985672,160559,0.0,0.0
2023-01-12 00:00:00+00:00,0.054097000509500504,0.057955000549554825,0.053325001150369644,0.057406000792980194,167638,0.0,0.0
2023-01-13 00:00:00+00:00,0.05740400031208992,0.059918999671936035,0.05601099878549576,0.05932600051164627,215895,0.0,0.0
2023-01-14 00:00:00+00:00,0.05932899937033653,0.07356300204992294,0.05860999971628189,0.07142899930477142,386889,0.0,0.0
2023-01-15 00:00:00+00:00,0.07142800092697144,0.073232002556324,0.06575600057840347,0.06991700083017349,292788,0.0,0.0
2023-01-16 00:00:00+00:00,0.06992200016975403,0.06992200016975403,0.06300199776887894,0.06656499952077866,272266,0.0,0.0
2023-01-17 00:00:00+00:00,0.06657200306653976,0.0668409988284111,0.057071998715400696,0.05979900062084198,285036,0.0,0.0
2023-01-18 00:00:00+00:00,0.05980600044131279,0.06138699874281883,0.054262999445199966,0.056425999850034714,293887,0.0,0.0
2023-01-19 00:00:00+00:00,0.05642300099134445,0.06188099831342697,0.05604099854826927,0.06179799884557724,248369,0.0,0.0
2023-01-20 00:00:00+00:00,0.06179400160908699,0.062467001378536224,0.058090001344680786,0.062463000416755676,261731,0.0,0.0
2023-01-21 00:00:00+00:00,0.06249399855732918,0.08602400124073029,0.06242299824953079,0.06451699882745743,650561,0.0,0.0
2023-01-22 00:00:00+00:00,0.06475800275802612,0.07867900282144547,0.060159001499414444,0.0702420026063919,609013,0.0,0.0
2023-01-23 00:00:00+00:00,0.0706309974193573,0.0760670006275177,0.06302899867296219,0.0656299963593483,380893,0.0,0.0
2023-01-24 00:00:00+00:00,0.0656299963593483,0.06760700047016144,0.05607699975371361,0.05733700096607208,300075,0.0,0.0
2023-01-25 00:00:00+00:00,0.05736999958753586,0.08052799850702286,0.056703001260757446,0.08052799850702286,896446,0.0,0.0
2023-01-26 00:00:00+00:00,0.07935599982738495,0.13967999815940857,0.07263399660587311,0.1252789944410324,5766942,0.0,0.0
2023-01-27 00:00:00+00:00,0.1250779926776886,0.21456000208854675,0.11003600060939789,0.20866799354553223,5895776,0.0,0.0
2023-01-28 00:00:00+00:00,0.2096939980983734,0.23468899726867676,0.16526399552822113,0.17467400431632996,3887779,0.0,0.0
2023-01-29 00:00:00+00:00,0.1748349964618683,0.20336699485778809,0.1668889969587326,0.19891700148582458,2158872,0.0,0.0
2023-01-30 00:00:00+00:00,0.1983879953622818,0.19867800176143646,0.1427139937877655,0.14499999582767487,1964889,0.0,0.0
2023-01-31 00:00:00+00:00,0.14545300602912903,0.16369499266147614,0.13613300025463104,0.15918199717998505,1454059,0.0,0.0
2023-02-01 00:00:00+00:00,0.1591850072145462,0.16331300139427185,0.1256439983844757,0.16331300139427185,2176915,0.0,0.0
2023-02-02 00:00:00+00:00,0.16331100463867188,0.17402000725269318,0.13763800263404846,0.1402440071105957,1257812,0.0,0.0
2023-02-03 00:00:00+00:00,0.14027999341487885,0.14738599956035614,0.13252200186252594,0.13995599746704102,882775,0.0,0.0
2023-02-04 00:00:00+00:00,0.13982699811458588,0.14072899520397186,0.12705500423908234,0.13033799827098846,749442,0.0,0.0
2023-02-05 00:00:00+00:00,0.1303970068693161,0.13383899629116058,0.11183100193738937,0.11800999939441681,902154,0.0,0.0
2023-02-06 00:00:00+00:00,0.11795800179243088,0.13457900285720825,0.10685700178146362,0.12372100353240967,868733,0.0,0.0
2023-02-07 00:00:00+00:00,0.1238119974732399,0.13019700348377228,0.11322999745607376,0.11845500022172928,715081,0.0,0.0
2023-02-08 00:00:00+00:00,0.11817900091409683,0.12130100280046463,0.10955300182104111,0.115665003657341,418555,0.0,0.0
2023-02-09 00:00:00+00:00,0.115665003657341,0.11659599840641022,0.09134099632501602,0.09371499717235565,454037,0.0,0.0
2023-02-10 00:00:00+00:00,0.09371399879455566,0.10356199741363525,0.09079200029373169,0.09823799878358841,328753,0.0,0.0
2023-02-11 00:00:00+00:00,0.09803500026464462,0.1185080036520958,0.09677299857139587,0.11202500015497208,590292,0.0,0.0
2023-02-12 00:00:00+00:00,0.11204899847507477,0.11844799667596817,0.10193800181150436,0.10484399646520615,360838,0.0,0.0
2023-02-13 00:00:00+00:00,0.10484500229358673,0.11348599940538406,0.10054700076580048,0.11221799999475479,427511,0.0,0.0
2023-02-14 00:00:00+00:00,0.11223000288009644,0.1265230029821396,0.11096300184726715,0.11809200048446655,775084,0.0,0.0
2023-02-15 00:00:00+00:00,0.11817099899053574,0.12423299998044968,0.11218199878931046,0.12216699868440628,707416,0.0,0.0
2023-02-16 00:00:00+00:00,0.12245599925518036,0.12806099653244019,0.11254999786615372,0.11269800364971161,661103,0.0,0.0
2023-02-17 00:00:00+00:00,0.11286800354719162,0.11349800229072571,0.10545399785041809,0.11217900365591049,574276,0.0,0.0
2023-02-18 00:00:00+00:00,0.11219199746847153,0.11635000258684158,0.10579399764537811,0.10904599726200104,437603,0.0,0.0
2023-02-19 00:00:00+00:00,0.10903199762105942,0.11009900271892548,0.10205399990081787,0.10341999679803848,439844,0.0,0.0
2023-02-20 00:00:00+00:00,0.10343799740076065,0.10502000153064728,0.096281997859478,0.09688299894332886,402743,0.0,0.0
2023-02-21 00:00:00+00:00,0.0968799963593483,0.10096800327301025,0.09246700257062912,0.09412399679422379,329377,0.0,0.0
2023-02-22 00:00:00+00:00,0.09412500262260437,0.1066489964723587,0.0904499962925911,0.10291200131177902,487895,0.0,0.0
2023-02-23 00:00:00+00:00,0.10292600095272064,0.10333000123500824,0.0947209969162941,0.0990850031375885,335935,0.0,0.0
2023-02-24 00:00:00+00:00,0.0990850031375885,0.10580100119113922,0.09387999773025513,0.0941540002822876,404786,0.0,0.0
2023-02-25 00:00:00+00:00,0.0941699966788292,0.09550199657678604,0.08983000367879868,0.09343799948692322,357071,0.0,0.0
2023-02-26 00:00:00+00:00,0.09342800080776215,0.09889300167560577,0.09284300357103348,0.09758999943733215,231973,0.0,0.0
2023-02-27 00:00:00+00:00,0.09758900105953217,0.09847500175237656,0.09262699633836746,0.09386000037193298,273198,0.0,0.0
2023-02-28 00:00:00+00:00,0.09385699778795242,0.09527699649333954,0.09009400010108948,0.09103299677371979,296589,0.0,0.0
2023-03-01 00:00:00+00:00,0.09091299772262573,0.09623400121927261,0.08985500037670135,0.09423799812793732,453692,0.0,0.0
2023-03-02 00:00:00+00:00,0.09423699975013733,0.09517499804496765,0.09076999872922897,0.0939750000834465,259828,0.0,0.0
2023-03-03 00:00:00+00:00,0.09396400302648544,0.09476099908351898,0.0846249982714653,0.08655600249767303,394787,0.0,0.0
2023-03-04 00:00:00+00:00,0.08650600165128708,0.08791200071573257,0.07743600010871887,0.0809520035982132,403638,0.0,0.0
2023-03-05 00:00:00+00:00,0.0810059979557991,0.08595199882984161,0.0792429968714714,0.08519499748945236,317330,0.0,0.0
2023-03-06 00:00:00+00:00,0.08520500361919403,0.08520500361919403,0.0796390026807785,0.08028999716043472,304597,0.0,0.0
2023-03-07 00:00:00+00:00,0.08034999668598175,0.08388300240039825,0.07876899838447571,0.0806720033288002,305168,0.0,0.0
2023-03-08 00:00:00+00:00,0.08061899989843369,0.08271100372076035,0.07836800068616867,0.07959900051355362,269592,0.0,0.0
2023-03-09 00:00:00+00:00,0.07958900183439255,0.08179199695587158,0.06349600106477737,0.0678820013999939,491034,0.0,0.0
2023-03-10 00:00:00+00:00,0.06790400296449661,0.07286400347948074,0.06317099928855896,0.07286400347948074,564432,0.0,0.0
2023-03-11 00:00:00+00:00,0.0729999989271164,0.07828199863433838,0.0662510022521019,0.07332000136375427,487440,0.0,0.0
2023-03-12 00:00:00+00:00,0.07331900298595428,0.07795999944210052,0.06929299980401993,0.07632499933242798,417126,0.0,0.0
2023-03-13 00:00:00+00:00,0.07616300135850906,0.08682899922132492,0.07224799692630768,0.08413100242614746,633413,0.0,0.0
2023-03-14 00:00:00+00:00,0.08412300050258636,0.08758199959993362,0.07695499807596207,0.081727996468544,464970,0.0,0.0
2023-03-15 00:00:00+00:00,0.08185099810361862,0.08336599916219711,0.07491199672222137,0.07708299905061722,407776,0.0,0.0
2023-03-16 00:00:00+00:00,0.07712999731302261,0.08033200353384018,0.07280100136995316,0.0768589973449707,276861,0.0,0.0
2023-03-17 00:00:00+00:00,0.07686299830675125,0.08479700237512589,0.07631699740886688,0.08441700041294098,284815,0.0,0.0
2023-03-18 00:00:00+00:00,0.08444999903440475,0.08563199639320374,0.07727199792861938,0.0776280015707016,259371,0.0,0.0
