TIMESTAMP,TIME_OPEN_PRICE_USD,TIME_HIGH_PRICE_USD,TIME_LOW_PRICE_USD,TIME_CLOSE_PRICE_USD,TIME_VOLUME_USD,TIME_DIVIDENDS_USD,TIME_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,24.819799423217773,25.972299575805664,24.07360076904297,24.84709930419922,530979,0.0,0.0
2017-11-10 00:00:00+00:00,24.935400009155273,25.99020004272461,22.926700592041016,22.93199920654297,630928,0.0,0.0
2017-11-11 00:00:00+00:00,22.908899307250977,23.452999114990234,19.919300079345703,20.620800018310547,779744,0.0,0.0
2017-11-12 00:00:00+00:00,20.60460090637207,20.792800903320312,18.19969940185547,19.508800506591797,494225,0.0,0.0
2017-11-13 00:00:00+00:00,19.534099578857422,22.20199966430664,19.534099578857422,21.38360023498535,792939,0.0,0.0
2017-11-14 00:00:00+00:00,21.412399291992188,22.95840072631836,21.127300262451172,22.77199935913086,1164990,0.0,0.0
2017-11-15 00:00:00+00:00,22.819000244140625,25.229900360107422,22.819000244140625,24.830699920654297,1181060,0.0,0.0
2017-11-16 00:00:00+00:00,24.91010093688965,25.59160041809082,23.95509910583496,24.88409996032715,655442,0.0,0.0
2017-11-17 00:00:00+00:00,24.918500900268555,25.09239959716797,23.032899856567383,23.335399627685547,1147830,0.0,0.0
2017-11-18 00:00:00+00:00,23.281999588012695,23.329599380493164,22.743099212646484,23.18720054626465,1034250,0.0,0.0
2017-11-19 00:00:00+00:00,23.157100677490234,30.012300491333008,22.98590087890625,23.737600326538086,1622310,0.0,0.0
2017-11-20 00:00:00+00:00,23.720500946044922,24.375600814819336,23.60580062866211,23.780500411987305,799973,0.0,0.0
2017-11-21 00:00:00+00:00,23.70829963684082,23.736499786376953,22.2091007232666,22.419099807739258,414959,0.0,0.0
2017-11-22 00:00:00+00:00,22.466400146484375,23.123699188232422,21.633899688720703,22.022600173950195,337583,0.0,0.0
2017-11-23 00:00:00+00:00,22.03350067138672,24.563600540161133,21.75749969482422,22.446800231933594,377495,0.0,0.0
2017-11-24 00:00:00+00:00,22.340200424194336,24.668699264526367,22.340200424194336,24.037099838256836,974397,0.0,0.0
2017-11-25 00:00:00+00:00,23.98240089416504,24.17490005493164,23.118600845336914,23.273799896240234,607921,0.0,0.0
2017-11-26 00:00:00+00:00,23.313400268554688,24.8981990814209,23.09749984741211,24.455400466918945,660434,0.0,0.0
2017-11-27 00:00:00+00:00,24.42530059814453,25.204700469970703,24.42530059814453,24.944400787353516,1011030,0.0,0.0
2017-11-28 00:00:00+00:00,24.986799240112305,25.537200927734375,24.189599990844727,24.22760009765625,1032640,0.0,0.0
2017-11-29 00:00:00+00:00,24.17620086669922,25.692399978637695,22.505599975585938,22.51259994506836,1299850,0.0,0.0
2017-11-30 00:00:00+00:00,22.62529945373535,23.560300827026367,20.655399322509766,23.367700576782227,504776,0.0,0.0
2017-12-01 00:00:00+00:00,23.352500915527344,25.45159912109375,21.62190055847168,24.087600708007812,869588,0.0,0.0
2017-12-02 00:00:00+00:00,24.06369972229004,24.49839973449707,17.604700088500977,19.71299934387207,1428180,0.0,0.0
2017-12-03 00:00:00+00:00,19.84429931640625,21.007699966430664,17.380699157714844,18.338499069213867,478224,0.0,0.0
2017-12-04 00:00:00+00:00,18.529499053955078,20.1564998626709,18.022499084472656,20.1564998626709,379122,0.0,0.0
2017-12-05 00:00:00+00:00,20.439800262451172,20.92729949951172,18.70439910888672,18.83690071105957,471446,0.0,0.0
2017-12-06 00:00:00+00:00,18.984500885009766,25.214099884033203,17.720500946044922,21.382299423217773,1291720,0.0,0.0
2017-12-07 00:00:00+00:00,21.635299682617188,33.433799743652344,20.287799835205078,20.69610023498535,2267850,0.0,0.0
2017-12-08 00:00:00+00:00,21.133399963378906,22.838199615478516,16.60569953918457,17.48579978942871,850458,0.0,0.0
2017-12-09 00:00:00+00:00,17.954299926757812,20.138500213623047,15.059700012207031,16.569900512695312,696350,0.0,0.0
2017-12-10 00:00:00+00:00,16.635299682617188,17.532400131225586,15.005200386047363,17.135000228881836,740879,0.0,0.0
2017-12-11 00:00:00+00:00,17.074600219726562,19.307199478149414,16.98780059814453,18.62849998474121,764941,0.0,0.0
2017-12-12 00:00:00+00:00,18.67020034790039,18.98889923095703,16.69890022277832,18.2637996673584,312323,0.0,0.0
2017-12-13 00:00:00+00:00,18.292499542236328,18.665599822998047,17.01259994506836,17.62350082397461,280996,0.0,0.0
2017-12-14 00:00:00+00:00,17.606300354003906,18.055400848388672,17.098800659179688,18.03809928894043,291090,0.0,0.0
2017-12-15 00:00:00+00:00,17.835599899291992,19.265300750732422,17.824399948120117,18.91860008239746,339980,0.0,0.0
2017-12-16 00:00:00+00:00,18.655099868774414,20.89299964904785,18.178499221801758,20.594100952148438,294475,0.0,0.0
2017-12-17 00:00:00+00:00,20.125200271606445,21.785499572753906,19.633899688720703,19.934999465942383,390866,0.0,0.0
2017-12-18 00:00:00+00:00,20.00749969482422,21.900999069213867,19.385299682617188,21.792999267578125,497586,0.0,0.0
2017-12-19 00:00:00+00:00,21.847400665283203,21.91629981994629,20.136499404907227,20.613000869750977,568903,0.0,0.0
2017-12-20 00:00:00+00:00,20.512300491333008,23.04840087890625,19.136600494384766,21.679800033569336,409399,0.0,0.0
2017-12-21 00:00:00+00:00,21.73550033569336,23.136199951171875,18.773700714111328,19.725000381469727,432612,0.0,0.0
2017-12-22 00:00:00+00:00,19.74839973449707,19.930099487304688,15.174500465393066,17.591100692749023,462883,0.0,0.0
2017-12-23 00:00:00+00:00,17.701400756835938,25.85449981689453,17.53700065612793,25.247499465942383,471520,0.0,0.0
2017-12-24 00:00:00+00:00,22.60700035095215,22.991199493408203,18.267000198364258,21.84309959411621,509569,0.0,0.0
2017-12-25 00:00:00+00:00,21.975400924682617,23.27910041809082,20.935800552368164,22.708599090576172,529239,0.0,0.0
2017-12-26 00:00:00+00:00,22.72330093383789,23.978200912475586,21.442899703979492,22.42300033569336,336067,0.0,0.0
2017-12-27 00:00:00+00:00,22.383899688720703,22.82040023803711,20.361799240112305,21.979000091552734,282791,0.0,0.0
2017-12-28 00:00:00+00:00,21.863300323486328,26.525999069213867,18.13789939880371,20.353500366210938,352067,0.0,0.0
2017-12-29 00:00:00+00:00,20.206899642944336,23.556499481201172,20.0039005279541,21.429899215698242,338510,0.0,0.0
2017-12-30 00:00:00+00:00,21.396699905395508,21.457300186157227,18.14699935913086,19.788400650024414,299309,0.0,0.0
2017-12-31 00:00:00+00:00,19.463199615478516,22.834800720214844,19.399599075317383,22.436899185180664,325542,0.0,0.0
2018-01-01 00:00:00+00:00,22.503700256347656,22.503700256347656,19.996000289916992,21.5492000579834,303899,0.0,0.0
2018-01-02 00:00:00+00:00,21.658100128173828,24.518600463867188,21.658100128173828,24.407400131225586,405089,0.0,0.0
2018-01-03 00:00:00+00:00,23.89150047302246,24.342199325561523,22.027000427246094,23.883499145507812,426317,0.0,0.0
2018-01-04 00:00:00+00:00,24.33489990234375,32.475101470947266,23.681800842285156,30.94499969482422,541786,0.0,0.0
2018-01-05 00:00:00+00:00,31.18589973449707,45.074798583984375,30.544700622558594,43.56660079956055,724836,0.0,0.0
2018-01-06 00:00:00+00:00,43.59469985961914,53.97489929199219,42.02579879760742,51.74480056762695,814640,0.0,0.0
2018-01-07 00:00:00+00:00,52.545101165771484,53.60029983520508,39.00630187988281,49.3129997253418,906195,0.0,0.0
2018-01-08 00:00:00+00:00,50.41279983520508,51.838401794433594,39.52980041503906,45.00960159301758,739478,0.0,0.0
2018-01-09 00:00:00+00:00,44.877899169921875,49.17169952392578,43.797698974609375,44.18949890136719,549513,0.0,0.0
2018-01-10 00:00:00+00:00,44.97589874267578,48.51499938964844,40.23139953613281,48.51499938964844,703247,0.0,0.0
2018-01-11 00:00:00+00:00,48.49290084838867,48.71910095214844,40.711700439453125,41.19969940185547,564349,0.0,0.0
2018-01-12 00:00:00+00:00,41.7588996887207,45.96070098876953,40.65840148925781,43.004798889160156,643203,0.0,0.0
2018-01-13 00:00:00+00:00,42.77730178833008,44.9838981628418,40.18009948730469,42.26390075683594,564043,0.0,0.0
2018-01-14 00:00:00+00:00,42.52510070800781,42.81629943847656,37.43239974975586,39.55889892578125,495525,0.0,0.0
2018-01-15 00:00:00+00:00,39.03110122680664,40.62049865722656,37.72760009765625,37.77439880371094,400517,0.0,0.0
2018-01-16 00:00:00+00:00,37.88520050048828,37.88520050048828,25.617300033569336,29.237199783325195,315455,0.0,0.0
2018-01-17 00:00:00+00:00,29.099700927734375,29.89389991760254,24.17329978942871,27.470300674438477,305831,0.0,0.0
2018-01-18 00:00:00+00:00,27.562400817871094,34.49359893798828,26.56730079650879,29.425199508666992,408549,0.0,0.0
2018-01-19 00:00:00+00:00,29.029399871826172,34.7328987121582,28.0039005279541,33.120399475097656,500796,0.0,0.0
2018-01-20 00:00:00+00:00,33.64289855957031,41.31639862060547,33.247798919677734,40.082801818847656,466578,0.0,0.0
2018-01-21 00:00:00+00:00,40.21200180053711,41.17679977416992,35.65679931640625,35.693199157714844,440697,0.0,0.0
2018-01-22 00:00:00+00:00,36.73350143432617,39.711299896240234,32.08000183105469,34.71139907836914,404140,0.0,0.0
2018-01-23 00:00:00+00:00,34.60110092163086,37.219200134277344,31.709800720214844,35.40719985961914,378517,0.0,0.0
2018-01-24 00:00:00+00:00,35.4026985168457,38.11600112915039,33.772098541259766,36.4119987487793,467218,0.0,0.0
2018-01-25 00:00:00+00:00,36.71609878540039,38.25310134887695,32.85459899902344,33.808998107910156,415814,0.0,0.0
2018-01-26 00:00:00+00:00,32.91849899291992,35.17530059814453,24.975200653076172,30.00819969177246,309552,0.0,0.0
2018-01-27 00:00:00+00:00,29.9783992767334,31.867900848388672,29.486299514770508,31.198299407958984,255946,0.0,0.0
2018-01-28 00:00:00+00:00,31.393800735473633,32.76490020751953,28.00160026550293,31.678600311279297,183850,0.0,0.0
2018-01-29 00:00:00+00:00,31.6564998626709,32.193599700927734,28.873300552368164,29.44930076599121,231078,0.0,0.0
2018-01-30 00:00:00+00:00,29.472000122070312,29.710100173950195,22.5093994140625,22.5093994140625,215510,0.0,0.0
2018-01-31 00:00:00+00:00,23.189899444580078,29.520299911499023,20.679800033569336,25.008699417114258,259077,0.0,0.0
2018-02-01 00:00:00+00:00,25.196199417114258,25.564199447631836,21.667800903320312,22.694900512695312,204996,0.0,0.0
2018-02-02 00:00:00+00:00,22.687599182128906,22.687599182128906,17.748699188232422,21.896099090576172,207261,0.0,0.0
2018-02-03 00:00:00+00:00,21.983600616455078,22.84269905090332,18.888099670410156,21.88479995727539,113149,0.0,0.0
2018-02-04 00:00:00+00:00,22.171100616455078,22.64859962463379,19.923999786376953,20.824899673461914,146638,0.0,0.0
2018-02-05 00:00:00+00:00,20.683700561523438,21.106300354003906,15.596699714660645,16.597900390625,98266,0.0,0.0
2018-02-06 00:00:00+00:00,16.39080047607422,18.48110008239746,14.230600357055664,18.225200653076172,194229,0.0,0.0
2018-02-07 00:00:00+00:00,18.04990005493164,21.29759979248047,17.2091007232666,18.381200790405273,123141,0.0,0.0
2018-02-08 00:00:00+00:00,18.269399642944336,21.86709976196289,18.269399642944336,20.83609962463379,308102,0.0,0.0
2018-02-09 00:00:00+00:00,20.881200790405273,21.802000045776367,19.795700073242188,21.32309913635254,245090,0.0,0.0
2018-02-10 00:00:00+00:00,21.395200729370117,22.36400032043457,20.364700317382812,21.24370002746582,246019,0.0,0.0
2018-02-11 00:00:00+00:00,21.200300216674805,21.200300216674805,19.17930030822754,19.321500778198242,206665,0.0,0.0
2018-02-12 00:00:00+00:00,19.4153995513916,20.9512996673584,19.4153995513916,20.502700805664062,391697,0.0,0.0
2018-02-13 00:00:00+00:00,20.60700035095215,20.637300491333008,19.261899948120117,19.927600860595703,373187,0.0,0.0
2018-02-14 00:00:00+00:00,19.8843994140625,21.76759910583496,19.8843994140625,21.627899169921875,360894,0.0,0.0
2018-02-15 00:00:00+00:00,21.657400131225586,22.21649932861328,19.540000915527344,20.449899673461914,651572,0.0,0.0
2018-02-16 00:00:00+00:00,20.51759910583496,25.994699478149414,18.888599395751953,18.89590072631836,652723,0.0,0.0
2018-02-17 00:00:00+00:00,18.82069969177246,19.217300415039062,17.357900619506836,18.159000396728516,1908610,0.0,0.0
2018-02-18 00:00:00+00:00,18.35059928894043,37.895999908447266,17.2185001373291,29.05419921875,1023450,0.0,0.0
2018-02-19 00:00:00+00:00,29.06839942932129,30.066699981689453,25.104799270629883,28.841800689697266,485818,0.0,0.0
