TIMESTAMP,NXTT_OPEN_PRICE_USD,NXTT_HIGH_PRICE_USD,NXTT_LOW_PRICE_USD,NXTT_CLOSE_PRICE_USD,NXTT_VOLUME_USD,NXTT_DIVIDENDS_USD,NXTT_STOCK_SPLITS_USD
2022-02-17 00:00:00+00:00,0.011885000392794609,0.013341999612748623,0.009806999936699867,0.011660000309348106,147852,0.0,0.0
2022-02-18 00:00:00+00:00,0.011660000309348106,0.01348700001835823,0.011501000262796879,0.011981000192463398,193099,0.0,0.0
2022-02-19 00:00:00+00:00,0.01197499968111515,0.012687000446021557,0.011808999814093113,0.012413999997079372,128977,0.0,0.0
2022-02-20 00:00:00+00:00,0.01241500023752451,0.012728000059723854,0.010936000384390354,0.011831999756395817,82431,0.0,0.0
2022-02-21 00:00:00+00:00,0.011830000206828117,0.012652999721467495,0.010490999557077885,0.01080000028014183,78341,0.0,0.0
2022-02-22 00:00:00+00:00,0.01079699955880642,0.011992000043392181,0.009925000369548798,0.011168000288307667,146671,0.0,0.0
2022-02-23 00:00:00+00:00,0.011168000288307667,0.013717999681830406,0.01080700010061264,0.01196799986064434,144251,0.0,0.0
2022-02-24 00:00:00+00:00,0.01196799986064434,0.013159999623894691,0.009486000053584576,0.012218000367283821,167018,0.0,0.0
2022-02-25 00:00:00+00:00,0.012218999676406384,0.012734999880194664,0.010821999981999397,0.012403000146150589,177889,0.0,0.0
2022-02-26 00:00:00+00:00,0.012401999905705452,0.012643000110983849,0.0118410000577569,0.01205500029027462,67357,0.0,0.0
2022-02-27 00:00:00+00:00,0.012054000049829483,0.012485000304877758,0.01154400035738945,0.011873999610543251,41099,0.0,0.0
2022-02-28 00:00:00+00:00,0.011874999850988388,0.013256000354886055,0.011625000275671482,0.012512999586760998,57008,0.0,0.0
2022-03-01 00:00:00+00:00,0.012512999586760998,0.013466999866068363,0.012512999586760998,0.012884000316262245,58933,0.0,0.0
2022-03-02 00:00:00+00:00,0.012884000316262245,0.015149000100791454,0.012645999900996685,0.014433999545872211,77525,0.0,0.0
2022-03-03 00:00:00+00:00,0.014437999576330185,0.016165999695658684,0.014057000167667866,0.015659000724554062,126737,0.0,0.0
2022-03-04 00:00:00+00:00,0.015658000484108925,0.017066000029444695,0.014928000047802925,0.016776999458670616,193116,0.0,0.0
2022-03-05 00:00:00+00:00,0.01677500084042549,0.017162999138236046,0.016141999512910843,0.016334999352693558,226680,0.0,0.0
2022-03-06 00:00:00+00:00,0.016334999352693558,0.01716100051999092,0.016147999092936516,0.016228999942541122,169521,0.0,0.0
2022-03-07 00:00:00+00:00,0.016228999942541122,0.016700999811291695,0.014619000256061554,0.016047999262809753,110008,0.0,0.0
2022-03-08 00:00:00+00:00,0.01604600064456463,0.01669600047171116,0.01586100086569786,0.016255000606179237,84506,0.0,0.0
2022-03-09 00:00:00+00:00,0.016256000846624374,0.017125999554991722,0.015475000254809856,0.0162579994648695,116041,0.0,0.0
2022-03-10 00:00:00+00:00,0.016256999224424362,0.016346000134944916,0.013527999632060528,0.0160910002887249,133973,0.0,0.0
2022-03-11 00:00:00+00:00,0.0160910002887249,0.016282999888062477,0.01603100076317787,0.01603100076317787,64229,0.0,0.0
2022-03-12 00:00:00+00:00,0.01603100076317787,0.016203999519348145,0.015852000564336777,0.015879999846220016,3,0.0,0.0
2022-03-13 00:00:00+00:00,0.015879999846220016,0.01603900082409382,0.015422999858856201,0.015444000251591206,5,0.0,0.0
2022-03-14 00:00:00+00:00,0.015444000251591206,0.015444000251591206,0.012764999642968178,0.013581999577581882,66525,0.0,0.0
2022-03-15 00:00:00+00:00,0.013581999577581882,0.013900999911129475,0.013260000385344028,0.01384000014513731,36768,0.0,0.0
2022-03-16 00:00:00+00:00,0.01384000014513731,0.014281000010669231,0.013737999834120274,0.014228000305593014,0,0.0,0.0
2022-03-17 00:00:00+00:00,0.014228000305593014,0.014228000305593014,0.014228000305593014,0.014228000305593014,0,0.0,0.0
2022-03-18 00:00:00+00:00,0.014228000305593014,0.014795999974012375,0.01381400041282177,0.013968000188469887,60,0.0,0.0
2022-03-19 00:00:00+00:00,0.013965999707579613,0.014980999752879143,0.01395300030708313,0.014620999805629253,29239,0.0,0.0
2022-03-20 00:00:00+00:00,0.014620999805629253,0.015021000057458878,0.014050999656319618,0.01433899998664856,27300,0.0,0.0
2022-03-21 00:00:00+00:00,0.01433899998664856,0.014847000129520893,0.014151000417768955,0.014564000070095062,21708,0.0,0.0
2022-03-22 00:00:00+00:00,0.014564000070095062,0.01569800078868866,0.014462999999523163,0.015043999999761581,31032,0.0,0.0
2022-03-23 00:00:00+00:00,0.015043999999761581,0.016186000779271126,0.014756999909877777,0.016016000881791115,36429,0.0,0.0
2022-03-24 00:00:00+00:00,0.016016000881791115,0.016579000279307365,0.014936000108718872,0.01572900079190731,59550,0.0,0.0
2022-03-25 00:00:00+00:00,0.01572900079190731,0.01583000086247921,0.014181000180542469,0.015201999805867672,203734,0.0,0.0
2022-03-26 00:00:00+00:00,0.015200999565422535,0.015309999696910381,0.014608999714255333,0.014701000414788723,100169,0.0,0.0
2022-03-27 00:00:00+00:00,0.014701000414788723,0.015269000083208084,0.014100000262260437,0.015068000182509422,186384,0.0,0.0
2022-03-28 00:00:00+00:00,0.01499900035560131,0.015348000451922417,0.013949999585747719,0.01438899990171194,258935,0.0,0.0
2022-03-29 00:00:00+00:00,0.01438899990171194,0.015231000259518623,0.014107000082731247,0.014779999852180481,194673,0.0,0.0
2022-03-30 00:00:00+00:00,0.014779999852180481,0.0150950001552701,0.014248000457882881,0.014573000371456146,157444,0.0,0.0
2022-03-31 00:00:00+00:00,0.014573000371456146,0.015169000253081322,0.014202999882400036,0.014461999759078026,330984,0.0,0.0
2022-04-01 00:00:00+00:00,0.014547999948263168,0.01482400018721819,0.014006000012159348,0.014283999800682068,245336,0.0,0.0
2022-04-02 00:00:00+00:00,0.014283999800682068,0.014675999991595745,0.013671999797224998,0.014007999561727047,165709,0.0,0.0
2022-04-03 00:00:00+00:00,0.014006000012159348,0.014236999675631523,0.013340000063180923,0.013732999563217163,144176,0.0,0.0
2022-04-04 00:00:00+00:00,0.013732999563217163,0.0138349998742342,0.012609999626874924,0.01370299980044365,194260,0.0,0.0
2022-04-05 00:00:00+00:00,0.01370299980044365,0.013845999725162983,0.013042000122368336,0.013042000122368336,85141,0.0,0.0
2022-04-06 00:00:00+00:00,0.013140999712049961,0.013499000109732151,0.012538000009953976,0.012538000009953976,149275,0.0,0.0
2022-04-07 00:00:00+00:00,0.012538000009953976,0.015394999645650387,0.012304999865591526,0.014615999534726143,274945,0.0,0.0
2022-04-08 00:00:00+00:00,0.014615999534726143,0.01760699972510338,0.014569000340998173,0.01760699972510338,481385,0.0,0.0
2022-04-09 00:00:00+00:00,0.017789000645279884,0.018699999898672104,0.016777999699115753,0.018616000190377235,708650,0.0,0.0
2022-04-10 00:00:00+00:00,0.018616000190377235,0.020143000409007072,0.018574999645352364,0.019934000447392464,884446,0.0,0.0
2022-04-11 00:00:00+00:00,0.019933000206947327,0.02011599950492382,0.013535000383853912,0.01628199964761734,1886620,0.0,0.0
2022-04-12 00:00:00+00:00,0.01628199964761734,0.017302999272942543,0.015236999839544296,0.016195999458432198,1173937,0.0,0.0
2022-04-13 00:00:00+00:00,0.01619900017976761,0.01667799986898899,0.01597999967634678,0.016176000237464905,447911,0.0,0.0
2022-04-14 00:00:00+00:00,0.016176000237464905,0.016553999856114388,0.015495000407099724,0.015778999775648117,390334,0.0,0.0
2022-04-15 00:00:00+00:00,0.015778999775648117,0.015898000448942184,0.013975000008940697,0.01486200001090765,562913,0.0,0.0
2022-04-16 00:00:00+00:00,0.01486200001090765,0.014922999776899815,0.014081000350415707,0.014333000406622887,202145,0.0,0.0
2022-04-17 00:00:00+00:00,0.014333000406622887,0.01438399963080883,0.013631000183522701,0.013631000183522701,112081,0.0,0.0
2022-04-18 00:00:00+00:00,0.013631000183522701,0.013647999614477158,0.01222699973732233,0.012709000147879124,477034,0.0,0.0
2022-04-19 00:00:00+00:00,0.012709000147879124,0.013399999588727951,0.01245300006121397,0.01287699956446886,253090,0.0,0.0
2022-04-20 00:00:00+00:00,0.012876000255346298,0.012989000417292118,0.011854000389575958,0.012008000165224075,249949,0.0,0.0
2022-04-21 00:00:00+00:00,0.012008000165224075,0.012192999944090843,0.010180000215768814,0.010592999868094921,400449,0.0,0.0
2022-04-22 00:00:00+00:00,0.010595999658107758,0.011475999839603901,0.010529999621212482,0.010785999707877636,219882,0.0,0.0
2022-04-23 00:00:00+00:00,0.010785999707877636,0.011237000115215778,0.010331000201404095,0.01101600006222725,192462,0.0,0.0
2022-04-24 00:00:00+00:00,0.01101600006222725,0.011218000203371048,0.010474000126123428,0.010533999651670456,130757,0.0,0.0
2022-04-25 00:00:00+00:00,0.010533999651670456,0.01158200018107891,0.009432000108063221,0.011416000314056873,338788,0.0,0.0
2022-04-26 00:00:00+00:00,0.011415000073611736,0.011477000080049038,0.010049000382423401,0.010432000271975994,177769,0.0,0.0
2022-04-27 00:00:00+00:00,0.010433999821543694,0.010470000095665455,0.009721999987959862,0.010041999630630016,151006,0.0,0.0
2022-04-28 00:00:00+00:00,0.010041999630630016,0.010727000422775745,0.00982499960809946,0.010580999776721,142908,0.0,0.0
2022-04-29 00:00:00+00:00,0.010580999776721,0.010613000020384789,0.009096999652683735,0.009162000380456448,128410,0.0,0.0
2022-04-30 00:00:00+00:00,0.00916100014001131,0.009239999577403069,0.007439000066369772,0.008236999623477459,151454,0.0,0.0
2022-05-01 00:00:00+00:00,0.00824899971485138,0.009507999755442142,0.008011000230908394,0.009208999574184418,93316,0.0,0.0
2022-05-02 00:00:00+00:00,0.009208000265061855,0.009429999627172947,0.00850799959152937,0.008806000463664532,36004,0.0,0.0
2022-05-03 00:00:00+00:00,0.008806000463664532,0.00887100026011467,0.008206999860703945,0.008245999924838543,39328,0.0,0.0
2022-05-04 00:00:00+00:00,0.008245999924838543,0.008980999700725079,0.008179999887943268,0.008895999751985073,55877,0.0,0.0
2022-05-05 00:00:00+00:00,0.008895999751985073,0.009277000091969967,0.007962999865412712,0.008263000287115574,68453,0.0,0.0
2022-05-06 00:00:00+00:00,0.008263000287115574,0.008596999570727348,0.007116999942809343,0.007149999961256981,91391,0.0,0.0
2022-05-07 00:00:00+00:00,0.007149999961256981,0.007445999886840582,0.0064559997990727425,0.00646300008520484,152247,0.0,0.0
2022-05-08 00:00:00+00:00,0.006467000115662813,0.007143000140786171,0.00607800018042326,0.006750000175088644,55979,0.0,0.0
2022-05-09 00:00:00+00:00,0.006750000175088644,0.006849000230431557,0.00521400012075901,0.005224999971687794,82422,0.0,0.0
2022-05-10 00:00:00+00:00,0.005226000212132931,0.005880000069737434,0.00456599984318018,0.005113000050187111,99055,0.0,0.0
2022-05-11 00:00:00+00:00,0.005113000050187111,0.005576999858021736,0.0035459999926388264,0.003607999999076128,114184,0.0,0.0
2022-05-12 00:00:00+00:00,0.003616000059992075,0.0038999998942017555,0.0025740000419318676,0.0031649998854845762,89629,0.0,0.0
2022-05-13 00:00:00+00:00,0.0031649998854845762,0.0048779998905956745,0.0028589998837560415,0.00368599989451468,139362,0.0,0.0
2022-05-14 00:00:00+00:00,0.0036849998869001865,0.0038300000596791506,0.003100000089034438,0.0036349999718368053,94369,0.0,0.0
2022-05-15 00:00:00+00:00,0.0036349999718368053,0.0037269999738782644,0.0033539999276399612,0.0037269999738782644,45326,0.0,0.0
2022-05-16 00:00:00+00:00,0.003727999981492758,0.0037609999999403954,0.0032919999212026596,0.003435000078752637,59977,0.0,0.0
2022-05-17 00:00:00+00:00,0.003435000078752637,0.003938000183552504,0.003435000078752637,0.003800000064074993,66176,0.0,0.0
2022-05-18 00:00:00+00:00,0.0037980000488460064,0.004151000175625086,0.003258999902755022,0.0034149999264627695,74322,0.0,0.0
2022-05-19 00:00:00+00:00,0.0034149999264627695,0.0037070000544190407,0.0033110000658780336,0.0036869999021291733,51264,0.0,0.0
2022-05-20 00:00:00+00:00,0.0036869999021291733,0.0037320000119507313,0.0034630000591278076,0.0036100000143051147,14987,0.0,0.0
2022-05-21 00:00:00+00:00,0.0036100000143051147,0.003659999929368496,0.0035180000122636557,0.00356599991209805,22305,0.0,0.0
2022-05-22 00:00:00+00:00,0.0035669999197125435,0.0038759999442845583,0.003452999982982874,0.0035989999305456877,32725,0.0,0.0
2022-05-23 00:00:00+00:00,0.0035989999305456877,0.0038590000476688147,0.003470999887213111,0.0035039999056607485,19727,0.0,0.0
2022-05-24 00:00:00+00:00,0.0035039999056607485,0.0035729999653995037,0.0033579999580979347,0.0035359999164938927,12430,0.0,0.0
2022-05-25 00:00:00+00:00,0.0035359999164938927,0.003585000056773424,0.003212000010535121,0.0033030000049620867,21478,0.0,0.0
2022-05-26 00:00:00+00:00,0.0033050000201910734,0.003604999976232648,0.0029849999118596315,0.0029929999727755785,63213,0.0,0.0
2022-05-27 00:00:00+00:00,0.0029909999575465918,0.003344000084325671,0.0028719999827444553,0.0029559999238699675,65353,0.0,0.0
2022-05-28 00:00:00+00:00,0.003011999884620309,0.0032250001095235348,0.0029559999238699675,0.003074999898672104,63452,0.0,0.0
2022-05-29 00:00:00+00:00,0.003074999898672104,0.003160000080242753,0.0029990000184625387,0.003073000116273761,26250,0.0,0.0
2022-05-30 00:00:00+00:00,0.003073000116273761,0.0032240001019090414,0.00303900009021163,0.003100000089034438,14751,0.0,0.0
2022-05-31 00:00:00+00:00,0.003100000089034438,0.0032420000061392784,0.003060000017285347,0.003126000054180622,21859,0.0,0.0
2022-06-01 00:00:00+00:00,0.003126000054180622,0.003323999932035804,0.0030400000978261232,0.0031469999812543392,74572,0.0,0.0
2022-06-02 00:00:00+00:00,0.003134000115096569,0.004763000179082155,0.0030799999367445707,0.00405499991029501,152078,0.0,0.0
2022-06-03 00:00:00+00:00,0.004025000147521496,0.0040339999832212925,0.0030879999976605177,0.0031999999191612005,118939,0.0,0.0
2022-06-04 00:00:00+00:00,0.003198999911546707,0.004021000117063522,0.003011999884620309,0.003922999836504459,64816,0.0,0.0
2022-06-05 00:00:00+00:00,0.003922999836504459,0.00470300018787384,0.003602999961003661,0.004244999960064888,64154,0.0,0.0
2022-06-06 00:00:00+00:00,0.004244999960064888,0.004772999789565802,0.004230000078678131,0.0046339998953044415,45515,0.0,0.0
2022-06-07 00:00:00+00:00,0.0046339998953044415,0.004865999799221754,0.004362999927252531,0.004767999984323978,24892,0.0,0.0
2022-06-08 00:00:00+00:00,0.004767999984323978,0.005727999843657017,0.004763999953866005,0.0056059998460114,50861,0.0,0.0
2022-06-09 00:00:00+00:00,0.005601000040769577,0.005661000031977892,0.0020910000894218683,0.004637999925762415,601294,0.0,0.0
2022-06-10 00:00:00+00:00,0.0047240001149475574,0.005144000053405762,0.0034050000831484795,0.004362000152468681,338751,0.0,0.0
2022-06-11 00:00:00+00:00,0.004362000152468681,0.004585000220686197,0.0036239998880773783,0.003971999976783991,98210,0.0,0.0
2022-06-12 00:00:00+00:00,0.003973000217229128,0.004040999803692102,0.0032289999071508646,0.0035099999513477087,22976,0.0,0.0
2022-06-13 00:00:00+00:00,0.0035099999513477087,0.0035210000351071358,0.002672000089660287,0.003008000086992979,54757,0.0,0.0
2022-06-14 00:00:00+00:00,0.003008000086992979,0.003152000019326806,0.0028379999566823244,0.003000000026077032,39391,0.0,0.0
2022-06-15 00:00:00+00:00,0.003000000026077032,0.0033160001039505005,0.002626999979838729,0.0033080000430345535,52226,0.0,0.0
2022-06-16 00:00:00+00:00,0.0033110000658780336,0.0033450000919401646,0.0029319999739527702,0.0029589999467134476,37436,0.0,0.0
2022-06-17 00:00:00+00:00,0.0029589999467134476,0.003017999930307269,0.002862999914214015,0.002988999942317605,15971,0.0,0.0
2022-06-18 00:00:00+00:00,0.002988999942317605,0.0030010000336915255,0.0021989999804645777,0.002368000103160739,53717,0.0,0.0
2022-06-19 00:00:00+00:00,0.002368000103160739,0.0029539999086409807,0.0022299999836832285,0.0028619999065995216,65411,0.0,0.0
2022-06-20 00:00:00+00:00,0.0028589998837560415,0.002893999917432666,0.002612000098451972,0.0027989998925477266,23038,0.0,0.0
2022-06-21 00:00:00+00:00,0.0027989998925477266,0.003398000029847026,0.0027179999742656946,0.0031079999171197414,33266,0.0,0.0
2022-06-22 00:00:00+00:00,0.003114999970421195,0.003163000103086233,0.0026889999862760305,0.0030010000336915255,63695,0.0,0.0
2022-06-23 00:00:00+00:00,0.0030010000336915255,0.003684000112116337,0.002988999942317605,0.0035649999044835567,46322,0.0,0.0
2022-06-24 00:00:00+00:00,0.003567999927327037,0.00367600005120039,0.0031880000606179237,0.003593999892473221,120522,0.0,0.0
2022-06-25 00:00:00+00:00,0.003593999892473221,0.003604999976232648,0.0032550001051276922,0.0034469999372959137,37658,0.0,0.0
2022-06-26 00:00:00+00:00,0.0034469999372959137,0.0035069999285042286,0.003203999949619174,0.0032099999953061342,19560,0.0,0.0
2022-06-27 00:00:00+00:00,0.0032099999953061342,0.003372000064700842,0.003034000052139163,0.003120000008493662,14414,0.0,0.0
2022-06-28 00:00:00+00:00,0.003120000008493662,0.003252000082284212,0.002828999888151884,0.003083999967202544,52967,0.0,0.0
2022-06-29 00:00:00+00:00,0.003083999967202544,0.003189000068232417,0.002979000099003315,0.003020999953150749,14759,0.0,0.0
2022-06-30 00:00:00+00:00,0.003020999953150749,0.0030539999715983868,0.0025369999930262566,0.002693000016734004,33801,0.0,0.0
2022-07-01 00:00:00+00:00,0.002693000016734004,0.0028540000785142183,0.0026599999982863665,0.0026970000471919775,23128,0.0,0.0
2022-07-02 00:00:00+00:00,0.0026970000471919775,0.002812999999150634,0.0026360000483691692,0.0028059999458491802,6663,0.0,0.0
2022-07-03 00:00:00+00:00,0.0028099999763071537,0.0028099999763071537,0.0026390000712126493,0.0027459999546408653,3070,0.0,0.0
2022-07-04 00:00:00+00:00,0.0027459999546408653,0.0029380000196397305,0.002624999964609742,0.0029279999434947968,4824,0.0,0.0
2022-07-05 00:00:00+00:00,0.0029279999434947968,0.0031640001107007265,0.002812999999150634,0.0029609999619424343,10250,0.0,0.0
2022-07-06 00:00:00+00:00,0.0029609999619424343,0.0030720001086592674,0.0028800000436604023,0.003003000048920512,10001,0.0,0.0
2022-07-07 00:00:00+00:00,0.0030159999150782824,0.0031739999540150166,0.002853000070899725,0.0029619999695569277,34504,0.0,0.0
2022-07-08 00:00:00+00:00,0.0029619999695569277,0.0030819999519735575,0.0027550000231713057,0.0030529999639838934,12455,0.0,0.0
2022-07-09 00:00:00+00:00,0.0030529999639838934,0.003056999994441867,0.0029170000925660133,0.00303900009021163,8400,0.0,0.0
2022-07-10 00:00:00+00:00,0.00303900009021163,0.003092000028118491,0.0028860000893473625,0.002939000027254224,17100,0.0,0.0
2022-07-11 00:00:00+00:00,0.002939000027254224,0.0030449999030679464,0.0027970001101493835,0.002879000036045909,14174,0.0,0.0
2022-07-12 00:00:00+00:00,0.0028780000284314156,0.0029509998857975006,0.002741999924182892,0.002764000091701746,19655,0.0,0.0
2022-07-13 00:00:00+00:00,0.002764000091701746,0.00304899993352592,0.002584999892860651,0.0030269999988377094,18235,0.0,0.0
2022-07-14 00:00:00+00:00,0.0030269999988377094,0.003085999982431531,0.002853000070899725,0.0030519999563694,26475,0.0,0.0
2022-07-15 00:00:00+00:00,0.0030529999639838934,0.003066000062972307,0.0028170000296086073,0.002959999954327941,30239,0.0,0.0
2022-07-16 00:00:00+00:00,0.002959999954327941,0.0030799999367445707,0.002816000021994114,0.002959999954327941,29468,0.0,0.0
2022-07-17 00:00:00+00:00,0.002959999954327941,0.003169999923557043,0.002833999926224351,0.002911000046879053,14620,0.0,0.0
2022-07-18 00:00:00+00:00,0.002911000046879053,0.003140999935567379,0.002836999949067831,0.003123000031337142,53222,0.0,0.0
2022-07-19 00:00:00+00:00,0.0031220000237226486,0.0031799999997019768,0.002919000107795,0.003097000066190958,24718,0.0,0.0
2022-07-20 00:00:00+00:00,0.003097000066190958,0.003254000097513199,0.0029440000653266907,0.0030640000477433205,37447,0.0,0.0
2022-07-21 00:00:00+00:00,0.0030640000477433205,0.003287999890744686,0.002983999904245138,0.0032430000137537718,22984,0.0,0.0
2022-07-22 00:00:00+00:00,0.0032430000137537718,0.0033199999015778303,0.003034000052139163,0.00304599991068244,20260,0.0,0.0
2022-07-23 00:00:00+00:00,0.00304599991068244,0.0032259998843073845,0.003034000052139163,0.003143999958410859,10734,0.0,0.0
2022-07-24 00:00:00+00:00,0.003143999958410859,0.003234999952837825,0.0030249999836087227,0.0031640001107007265,8858,0.0,0.0
2022-07-25 00:00:00+00:00,0.0031640001107007265,0.0032420000061392784,0.0029730000533163548,0.003005000064149499,47155,0.0,0.0
2022-07-26 00:00:00+00:00,0.003005000064149499,0.0030769999139010906,0.002862999914214015,0.0030759999062865973,34636,0.0,0.0
2022-07-27 00:00:00+00:00,0.0030759999062865973,0.0034280000254511833,0.0029269999358803034,0.003358999965712428,56410,0.0,0.0
2022-07-28 00:00:00+00:00,0.003358999965712428,0.0035290000960230827,0.003092000028118491,0.0034519999753683805,168030,0.0,0.0
2022-07-29 00:00:00+00:00,0.0034519999753683805,0.003515999997034669,0.0032949999440461397,0.003418999956920743,34440,0.0,0.0
2022-07-30 00:00:00+00:00,0.003418999956920743,0.0034890000242739916,0.0032160000409930944,0.0033829999156296253,111654,0.0,0.0
2022-07-31 00:00:00+00:00,0.003387999953702092,0.003464000066742301,0.003186000045388937,0.0033420000690966845,97158,0.0,0.0
2022-08-01 00:00:00+00:00,0.0033420000690966845,0.0034209999721497297,0.002954999916255474,0.0031500000040978193,183049,0.0,0.0
2022-08-02 00:00:00+00:00,0.0031500000040978193,0.003619000082835555,0.00305499997921288,0.0031649998854845762,188563,0.0,0.0
2022-08-03 00:00:00+00:00,0.0031649998854845762,0.0032550001051276922,0.003043999895453453,0.0031389999203383923,28456,0.0,0.0
2022-08-04 00:00:00+00:00,0.0031399999279528856,0.0031870000530034304,0.0029909999575465918,0.003091000020503998,11789,0.0,0.0
2022-08-05 00:00:00+00:00,0.003091000020503998,0.003148999996483326,0.002891999902203679,0.003066000062972307,84040,0.0,0.0
2022-08-06 00:00:00+00:00,0.003065000055357814,0.0031210000161081553,0.0028979999478906393,0.002982999896630645,36415,0.0,0.0
2022-08-07 00:00:00+00:00,0.002983999904245138,0.0030159999150782824,0.0028880001045763493,0.0028899998869746923,10328,0.0,0.0
2022-08-08 00:00:00+00:00,0.0028899998869746923,0.0029929999727755785,0.002750999992713332,0.002824000082910061,34726,0.0,0.0
2022-08-09 00:00:00+00:00,0.002824000082910061,0.003011000109836459,0.002503999974578619,0.0028170000296086073,80925,0.0,0.0
2022-08-10 00:00:00+00:00,0.0028170000296086073,0.0029440000653266907,0.002710999920964241,0.0028029999230057,49366,0.0,0.0
2022-08-11 00:00:00+00:00,0.0028029999230057,0.002870999975129962,0.0027230000123381615,0.002768999896943569,60187,0.0,0.0
2022-08-12 00:00:00+00:00,0.002768999896943569,0.0030519999563694,0.002749999985098839,0.002948000095784664,58224,0.0,0.0
2022-08-13 00:00:00+00:00,0.0029490001033991575,0.0032110000029206276,0.0029440000653266907,0.0031590000726282597,53383,0.0,0.0
2022-08-14 00:00:00+00:00,0.0031590000726282597,0.0032079999800771475,0.002979000099003315,0.0031530000269412994,24651,0.0,0.0
2022-08-15 00:00:00+00:00,0.0031530000269412994,0.003183000022545457,0.002976000076159835,0.003077999921515584,9978,0.0,0.0
2022-08-16 00:00:00+00:00,0.003077999921515584,0.0032389999832957983,0.0029609999619424343,0.0031659998930990696,25737,0.0,0.0
2022-08-17 00:00:00+00:00,0.0031659998930990696,0.003766000038012862,0.002747999969869852,0.0028490000404417515,144767,0.0,0.0
2022-08-18 00:00:00+00:00,0.0028490000404417515,0.0031640001107007265,0.0028429999947547913,0.003037000074982643,24731,0.0,0.0
2022-08-19 00:00:00+00:00,0.0030400000978261232,0.0030410001054406166,0.002781999995931983,0.0027940000873059034,28895,0.0,0.0
2022-08-20 00:00:00+00:00,0.00279300007969141,0.002954999916255474,0.002778999973088503,0.00292899995110929,8207,0.0,0.0
2022-08-21 00:00:00+00:00,0.00292899995110929,0.002945000072941184,0.0027910000644624233,0.002870999975129962,3420,0.0,0.0
2022-08-22 00:00:00+00:00,0.0028719999827444553,0.0028729999903589487,0.0027209999971091747,0.0027970001101493835,2857,0.0,0.0
2022-08-23 00:00:00+00:00,0.00279600010253489,0.0029009999707341194,0.002626999979838729,0.0028230000752955675,9699,0.0,0.0
2022-08-24 00:00:00+00:00,0.002819000044837594,0.002833999926224351,0.002623999956995249,0.0027840000111609697,5601,0.0,0.0
2022-08-25 00:00:00+00:00,0.0027840000111609697,0.0027910000644624233,0.0027000000700354576,0.0027520000003278255,2034,0.0,0.0
2022-08-26 00:00:00+00:00,0.0027520000003278255,0.0028099999763071537,0.002638000063598156,0.002638000063598156,3537,0.0,0.0
2022-08-27 00:00:00+00:00,0.002638000063598156,0.002725000027567148,0.0025599999353289604,0.002672000089660287,6400,0.0,0.0
2022-08-28 00:00:00+00:00,0.0026710000820457935,0.002768999896943569,0.0026080000679939985,0.0026080000679939985,3153,0.0,0.0
2022-08-29 00:00:00+00:00,0.0026080000679939985,0.0026680000592023134,0.0024870000779628754,0.0025659999810159206,14622,0.0,0.0
2022-08-30 00:00:00+00:00,0.0025659999810159206,0.002658999990671873,0.002426000079140067,0.0025649999734014273,11276,0.0,0.0
