TIMESTAMP,ODDZ_OPEN_PRICE_USD,ODDZ_HIGH_PRICE_USD,ODDZ_LOW_PRICE_USD,ODDZ_CLOSE_PRICE_USD,ODDZ_VOLUME_USD,ODDZ_DIVIDENDS_USD,ODDZ_STOCK_SPLITS_USD
2021-04-04 00:00:00+00:00,1.9641870260238647,2.0681240558624268,1.7849630117416382,1.9568229913711548,1356715,0.0,0.0
2021-04-05 00:00:00+00:00,1.9559630155563354,2.9315319061279297,1.8437399864196777,2.901918888092041,5303278,0.0,0.0
2021-04-06 00:00:00+00:00,2.903549909591675,3.535336971282959,2.719698905944824,3.328658103942871,20810945,0.0,0.0
2021-04-07 00:00:00+00:00,3.32944393157959,3.5114519596099854,2.3316550254821777,2.865894079208374,9031796,0.0,0.0
2021-04-08 00:00:00+00:00,2.859713077545166,3.1682770252227783,2.555588960647583,2.6220409870147705,9798571,0.0,0.0
2021-04-09 00:00:00+00:00,2.6200098991394043,2.710036039352417,2.541179895401001,2.648145914077759,3951857,0.0,0.0
2021-04-10 00:00:00+00:00,2.647691011428833,2.7244150638580322,2.457166910171509,2.573486089706421,2909479,0.0,0.0
2021-04-11 00:00:00+00:00,2.5736711025238037,3.1771318912506104,2.496752977371216,2.9592130184173584,4690594,0.0,0.0
2021-04-12 00:00:00+00:00,2.9589080810546875,3.096730947494507,2.672041893005371,2.9184141159057617,5192172,0.0,0.0
2021-04-13 00:00:00+00:00,2.9182848930358887,2.9741060733795166,2.5084340572357178,2.566654920578003,2806445,0.0,0.0
2021-04-14 00:00:00+00:00,2.567199945449829,2.6280839443206787,2.325392007827759,2.486398935317993,3129439,0.0,0.0
2021-04-15 00:00:00+00:00,2.4867429733276367,2.6216530799865723,2.2162909507751465,2.2941761016845703,3588183,0.0,0.0
2021-04-16 00:00:00+00:00,2.293423891067505,2.437537908554077,2.1992061138153076,2.2327210903167725,2813656,0.0,0.0
2021-04-17 00:00:00+00:00,2.2324280738830566,2.5979108810424805,2.1373519897460938,2.3226590156555176,2512628,0.0,0.0
2021-04-18 00:00:00+00:00,2.321721076965332,2.321721076965332,1.8789639472961426,1.9927639961242676,3490209,0.0,0.0
2021-04-19 00:00:00+00:00,1.9938509464263916,2.4019761085510254,1.8690659999847412,1.9587160348892212,4843427,0.0,0.0
2021-04-20 00:00:00+00:00,1.9644999504089355,2.1729559898376465,1.7763190269470215,2.1681840419769287,2149370,0.0,0.0
2021-04-21 00:00:00+00:00,2.169127941131592,2.250636100769043,1.8773399591445923,1.9084810018539429,2174187,0.0,0.0
2021-04-22 00:00:00+00:00,1.9092559814453125,2.0845139026641846,1.7385339736938477,1.7950890064239502,2109338,0.0,0.0
2021-04-23 00:00:00+00:00,1.7945950031280518,1.7951370477676392,1.464061975479126,1.6624350547790527,1481381,0.0,0.0
2021-04-24 00:00:00+00:00,1.662471055984497,1.7484469413757324,1.5432239770889282,1.6899019479751587,1087001,0.0,0.0
2021-04-25 00:00:00+00:00,1.6888480186462402,1.9613679647445679,1.6888480186462402,1.9320000410079956,2143883,0.0,0.0
2021-04-26 00:00:00+00:00,1.9319789409637451,2.146804094314575,1.9209519624710083,2.1459290981292725,2212933,0.0,0.0
2021-04-27 00:00:00+00:00,2.146199941635132,2.1959359645843506,2.04209303855896,2.156766891479492,1592173,0.0,0.0
2021-04-28 00:00:00+00:00,2.156907081604004,2.246635913848877,2.0567679405212402,2.2017951011657715,1648401,0.0,0.0
2021-04-29 00:00:00+00:00,2.201978921890259,2.2066850662231445,2.0031700134277344,2.1874449253082275,1924999,0.0,0.0
2021-04-30 00:00:00+00:00,2.187330961227417,2.5176799297332764,2.1436378955841064,2.366511106491089,3618780,0.0,0.0
2021-05-01 00:00:00+00:00,2.366425037384033,2.5155909061431885,2.3477230072021484,2.394282102584839,2511215,0.0,0.0
2021-05-02 00:00:00+00:00,2.3942670822143555,2.4591898918151855,2.325356960296631,2.4053730964660645,2029001,0.0,0.0
2021-05-03 00:00:00+00:00,2.413140058517456,2.6544198989868164,2.4095990657806396,2.56381893157959,2064408,0.0,0.0
2021-05-04 00:00:00+00:00,2.565438985824585,2.58980393409729,2.30356502532959,2.355647087097168,1529531,0.0,0.0
2021-05-05 00:00:00+00:00,2.3577709197998047,2.5073559284210205,2.34313702583313,2.4817020893096924,1209348,0.0,0.0
2021-05-06 00:00:00+00:00,2.4809629917144775,2.498684883117676,2.237920045852661,2.3813490867614746,1274880,0.0,0.0
2021-05-07 00:00:00+00:00,2.381959915161133,2.381959915161133,2.0693819522857666,2.0693819522857666,1359028,0.0,0.0
2021-05-08 00:00:00+00:00,2.06965708732605,2.2483420372009277,1.988049030303955,2.1652820110321045,1307752,0.0,0.0
2021-05-09 00:00:00+00:00,2.1653380393981934,2.235560894012451,2.0636210441589355,2.0999550819396973,1227685,0.0,0.0
2021-05-10 00:00:00+00:00,2.0997400283813477,2.219177007675171,1.9657829999923706,2.0954790115356445,1044795,0.0,0.0
2021-05-11 00:00:00+00:00,2.095628023147583,2.2236061096191406,1.9423240423202515,2.006679058074951,1056517,0.0,0.0
2021-05-12 00:00:00+00:00,2.006648063659668,2.0985898971557617,1.7701719999313354,1.783128023147583,954296,0.0,0.0
2021-05-13 00:00:00+00:00,1.7773250341415405,1.8169070482254028,1.6240589618682861,1.6656279563903809,759261,0.0,0.0
2021-05-14 00:00:00+00:00,1.6684859991073608,1.816406011581421,1.640038013458252,1.677333950996399,810750,0.0,0.0
2021-05-15 00:00:00+00:00,1.677628993988037,1.7058629989624023,1.4942970275878906,1.5217870473861694,714393,0.0,0.0
2021-05-16 00:00:00+00:00,1.5213290452957153,1.6589100360870361,1.472825050354004,1.5608290433883667,520625,0.0,0.0
2021-05-17 00:00:00+00:00,1.5603309869766235,1.589048981666565,1.332713007926941,1.4156980514526367,935337,0.0,0.0
2021-05-18 00:00:00+00:00,1.4151179790496826,1.4673680067062378,1.349321961402893,1.3847249746322632,490539,0.0,0.0
2021-05-19 00:00:00+00:00,1.3835400342941284,1.4103809595108032,0.7640910148620605,0.9276220202445984,549936,0.0,0.0
2021-05-20 00:00:00+00:00,0.9259080290794373,1.0056109428405762,0.8295950293540955,0.959879994392395,510007,0.0,0.0
2021-05-21 00:00:00+00:00,0.9598029851913452,1.004668951034546,0.6874189972877502,0.7741590142250061,413037,0.0,0.0
2021-05-22 00:00:00+00:00,0.7744160294532776,0.7927749752998352,0.6713489890098572,0.6954150199890137,331548,0.0,0.0
2021-05-23 00:00:00+00:00,0.695393979549408,0.707252025604248,0.48166701197624207,0.5481320023536682,327098,0.0,0.0
2021-05-24 00:00:00+00:00,0.5480890274047852,0.734902024269104,0.5437089800834656,0.7233309745788574,867384,0.0,0.0
2021-05-25 00:00:00+00:00,0.7233750224113464,0.8649489879608154,0.6626539826393127,0.8244709968566895,1588620,0.0,0.0
2021-05-26 00:00:00+00:00,0.8247630000114441,0.9872589707374573,0.8215559720993042,0.9857739806175232,1821834,0.0,0.0
2021-05-27 00:00:00+00:00,0.9856100082397461,1.0059080123901367,0.9288619756698608,0.9468870162963867,382725,0.0,0.0
2021-05-28 00:00:00+00:00,0.9473050236701965,0.9681730270385742,0.7653930187225342,0.7930120229721069,618848,0.0,0.0
2021-05-29 00:00:00+00:00,0.7928680181503296,0.8346080183982849,0.7064769864082336,0.7466210126876831,1946722,0.0,0.0
2021-05-30 00:00:00+00:00,0.7467979788780212,0.8192960023880005,0.6939319968223572,0.7966529726982117,2718936,0.0,0.0
2021-05-31 00:00:00+00:00,0.7940260171890259,0.9101849794387817,0.7314640283584595,0.8452339768409729,1130940,0.0,0.0
2021-06-01 00:00:00+00:00,0.8452969789505005,0.9136289954185486,0.782666027545929,0.8088409900665283,889242,0.0,0.0
2021-06-02 00:00:00+00:00,0.8092129826545715,0.8399990200996399,0.7541139721870422,0.8280079960823059,5796707,0.0,0.0
2021-06-03 00:00:00+00:00,0.8266140222549438,0.831358015537262,0.5812990069389343,0.6119970083236694,2994557,0.0,0.0
2021-06-04 00:00:00+00:00,0.6121219992637634,0.614005982875824,0.5111160278320312,0.5267159938812256,2441141,0.0,0.0
2021-06-05 00:00:00+00:00,0.527006983757019,0.6275200247764587,0.49600300192832947,0.5087310075759888,4022868,0.0,0.0
2021-06-06 00:00:00+00:00,0.508558988571167,0.6254310011863708,0.49473100900650024,0.6183760166168213,2578746,0.0,0.0
2021-06-07 00:00:00+00:00,0.6188250184059143,0.6408420205116272,0.5378999710083008,0.5388739705085754,5058717,0.0,0.0
2021-06-08 00:00:00+00:00,0.5359100103378296,0.5411419868469238,0.42555001378059387,0.47051700949668884,4664025,0.0,0.0
2021-06-09 00:00:00+00:00,0.469105988740921,0.5335680246353149,0.45087000727653503,0.483460009098053,4541220,0.0,0.0
2021-06-10 00:00:00+00:00,0.4829860031604767,0.5755540132522583,0.4812839925289154,0.5639899969100952,3065122,0.0,0.0
2021-06-11 00:00:00+00:00,0.5639740228652954,0.8905389904975891,0.5452929735183716,0.836217999458313,7005211,0.0,0.0
2021-06-12 00:00:00+00:00,0.8362720012664795,0.8496760129928589,0.6450920104980469,0.6482750177383423,5091826,0.0,0.0
2021-06-13 00:00:00+00:00,0.6482809782028198,0.6736069917678833,0.5494920015335083,0.5939030051231384,2063968,0.0,0.0
2021-06-14 00:00:00+00:00,0.5943379998207092,0.5998679995536804,0.5486199855804443,0.5852469801902771,1555663,0.0,0.0
2021-06-15 00:00:00+00:00,0.5977410078048706,0.6016539931297302,0.5551869869232178,0.5826759934425354,927631,0.0,0.0
2021-06-16 00:00:00+00:00,0.5675650238990784,0.5732049942016602,0.5375170111656189,0.5459989905357361,1226666,0.0,0.0
2021-06-17 00:00:00+00:00,0.5459409952163696,0.5708119869232178,0.5444999933242798,0.5692970156669617,1773165,0.0,0.0
2021-06-18 00:00:00+00:00,0.5693259835243225,0.5808830261230469,0.5211650133132935,0.5365089774131775,1127926,0.0,0.0
2021-06-19 00:00:00+00:00,0.536529004573822,0.5442469716072083,0.4456689953804016,0.4489330053329468,1267793,0.0,0.0
2021-06-20 00:00:00+00:00,0.4471380114555359,0.47554799914360046,0.4139150083065033,0.444242000579834,1276401,0.0,0.0
2021-06-21 00:00:00+00:00,0.4442470073699951,0.44669100642204285,0.31719401478767395,0.3178409934043884,1186772,0.0,0.0
2021-06-22 00:00:00+00:00,0.31782299280166626,0.3283019959926605,0.253836989402771,0.3098829984664917,1354955,0.0,0.0
2021-06-23 00:00:00+00:00,0.30990099906921387,0.37229201197624207,0.3066850006580353,0.354422003030777,1003431,0.0,0.0
2021-06-24 00:00:00+00:00,0.3721970021724701,0.38047000765800476,0.3547250032424927,0.3714199960231781,874469,0.0,0.0
2021-06-25 00:00:00+00:00,0.3716849982738495,0.37806999683380127,0.32153600454330444,0.33360400795936584,915815,0.0,0.0
2021-06-26 00:00:00+00:00,0.3336179852485657,0.3548640012741089,0.30780699849128723,0.33463600277900696,875499,0.0,0.0
2021-06-27 00:00:00+00:00,0.33466899394989014,0.37343698740005493,0.3187189996242523,0.35082799196243286,718941,0.0,0.0
2021-06-28 00:00:00+00:00,0.3508780002593994,0.36471399664878845,0.32995399832725525,0.33822101354599,386389,0.0,0.0
2021-06-29 00:00:00+00:00,0.3381139934062958,0.3793799877166748,0.33035600185394287,0.3709770143032074,723639,0.0,0.0
2021-06-30 00:00:00+00:00,0.3710480034351349,0.37290599942207336,0.3280400037765503,0.3523640036582947,325482,0.0,0.0
2021-07-01 00:00:00+00:00,0.3521769940853119,0.36565500497817993,0.31389498710632324,0.32315999269485474,219678,0.0,0.0
2021-07-02 00:00:00+00:00,0.3230710029602051,0.32505300641059875,0.30474698543548584,0.31908100843429565,299827,0.0,0.0
2021-07-03 00:00:00+00:00,0.31905800104141235,0.339682012796402,0.31786298751831055,0.3296610116958618,310118,0.0,0.0
2021-07-04 00:00:00+00:00,0.3296250104904175,0.3550280034542084,0.32233598828315735,0.33583199977874756,564865,0.0,0.0
2021-07-05 00:00:00+00:00,0.33587199449539185,0.3763110041618347,0.3267360031604767,0.332412987947464,439865,0.0,0.0
2021-07-06 00:00:00+00:00,0.33224400877952576,0.34085598587989807,0.3206540048122406,0.33086898922920227,237002,0.0,0.0
2021-07-07 00:00:00+00:00,0.3307799994945526,0.359732985496521,0.302031010389328,0.30203598737716675,446709,0.0,0.0
2021-07-08 00:00:00+00:00,0.3023659884929657,0.31598299741744995,0.2712230086326599,0.28999000787734985,663539,0.0,0.0
2021-07-09 00:00:00+00:00,0.28989601135253906,0.31155699491500854,0.2656309902667999,0.2690280079841614,586190,0.0,0.0
2021-07-10 00:00:00+00:00,0.2687639892101288,0.3004849851131439,0.26485300064086914,0.2670699954032898,579286,0.0,0.0
2021-07-11 00:00:00+00:00,0.26721999049186707,0.2935410141944885,0.2632650136947632,0.28080499172210693,562834,0.0,0.0
2021-07-12 00:00:00+00:00,0.28080499172210693,0.30552801489830017,0.2685689926147461,0.28662899136543274,680297,0.0,0.0
2021-07-13 00:00:00+00:00,0.28629401326179504,0.29357200860977173,0.26100099086761475,0.26751598715782166,588611,0.0,0.0
2021-07-14 00:00:00+00:00,0.2675659954547882,0.29038798809051514,0.256974995136261,0.2797339856624603,464678,0.0,0.0
2021-07-15 00:00:00+00:00,0.2798289954662323,0.29795899987220764,0.24905699491500854,0.2653360068798065,492378,0.0,0.0
2021-07-16 00:00:00+00:00,0.2656719982624054,0.29577600955963135,0.2509410083293915,0.28022700548171997,579822,0.0,0.0
2021-07-17 00:00:00+00:00,0.2801780104637146,0.2946479916572571,0.25546398758888245,0.26794299483299255,599427,0.0,0.0
2021-07-18 00:00:00+00:00,0.2679609954357147,0.2845180034637451,0.22984600067138672,0.23276999592781067,414756,0.0,0.0
2021-07-19 00:00:00+00:00,0.23278500139713287,0.2632710039615631,0.2196040004491806,0.23260599374771118,430354,0.0,0.0
2021-07-20 00:00:00+00:00,0.2326049953699112,0.25144699215888977,0.2092979997396469,0.21976600587368011,407270,0.0,0.0
2021-07-21 00:00:00+00:00,0.21980300545692444,0.2635140120983124,0.20746299624443054,0.24837100505828857,436556,0.0,0.0
2021-07-22 00:00:00+00:00,0.24858500063419342,0.27674800157546997,0.22180399298667908,0.24926699697971344,492940,0.0,0.0
2021-07-23 00:00:00+00:00,0.2491769939661026,0.2856220006942749,0.2311220020055771,0.251226007938385,389659,0.0,0.0
2021-07-24 00:00:00+00:00,0.25134599208831787,0.2837330102920532,0.24232900142669678,0.2810690104961395,496984,0.0,0.0
2021-07-25 00:00:00+00:00,0.28126299381256104,0.28126299381256104,0.2424120008945465,0.2650420069694519,512537,0.0,0.0
2021-07-26 00:00:00+00:00,0.2645849883556366,0.31526198983192444,0.2558329999446869,0.26542899012565613,450940,0.0,0.0
2021-07-27 00:00:00+00:00,0.2650650143623352,0.2991420030593872,0.25295698642730713,0.2588450014591217,549137,0.0,0.0
2021-07-28 00:00:00+00:00,0.25899600982666016,0.30287298560142517,0.25631099939346313,0.27621400356292725,1042827,0.0,0.0
2021-07-29 00:00:00+00:00,0.2759000062942505,0.31261101365089417,0.2575399875640869,0.2877260148525238,1975417,0.0,0.0
2021-07-30 00:00:00+00:00,0.2879500091075897,0.31847500801086426,0.2531130015850067,0.30042099952697754,2110093,0.0,0.0
2021-07-31 00:00:00+00:00,0.300586998462677,0.3453789949417114,0.27545100450515747,0.3178989887237549,2255210,0.0,0.0
2021-08-01 00:00:00+00:00,0.31753799319267273,0.3550640046596527,0.30124199390411377,0.32095199823379517,2032139,0.0,0.0
2021-08-02 00:00:00+00:00,0.3203519880771637,0.34968000650405884,0.30222299695014954,0.3332799971103668,2072671,0.0,0.0
2021-08-03 00:00:00+00:00,0.3334519863128662,0.3435400128364563,0.29716500639915466,0.3171829879283905,1904846,0.0,0.0
2021-08-04 00:00:00+00:00,0.31719499826431274,0.3661229908466339,0.29738399386405945,0.3405050039291382,2171739,0.0,0.0
2021-08-05 00:00:00+00:00,0.34053200483322144,0.3772589862346649,0.30310600996017456,0.3405410051345825,2326902,0.0,0.0
2021-08-06 00:00:00+00:00,0.3405100107192993,0.42333900928497314,0.3197610080242157,0.37408000230789185,2814130,0.0,0.0
2021-08-07 00:00:00+00:00,0.3737890124320984,0.440542995929718,0.35250601172447205,0.4228920042514801,2960454,0.0,0.0
2021-08-08 00:00:00+00:00,0.4218130111694336,0.4436269998550415,0.36947301030158997,0.39946800470352173,2705052,0.0,0.0
2021-08-09 00:00:00+00:00,0.39988699555397034,0.4320330023765564,0.3439989984035492,0.3684900104999542,2681292,0.0,0.0
2021-08-10 00:00:00+00:00,0.36882299184799194,0.39656001329421997,0.3389270007610321,0.3763769865036011,1824046,0.0,0.0
2021-08-11 00:00:00+00:00,0.36477598547935486,0.40941500663757324,0.30534499883651733,0.3087579905986786,2122497,0.0,0.0
2021-08-12 00:00:00+00:00,0.3084459900856018,0.3417159914970398,0.28080999851226807,0.28377699851989746,1883009,0.0,0.0
2021-08-13 00:00:00+00:00,0.2836950123310089,0.3210340142250061,0.27834200859069824,0.30596300959587097,1772479,0.0,0.0
2021-08-14 00:00:00+00:00,0.3058350086212158,0.3277980089187622,0.2885349988937378,0.31991198658943176,2010822,0.0,0.0
2021-08-15 00:00:00+00:00,0.3199490010738373,0.3262769877910614,0.27970901131629944,0.29914599657058716,1314632,0.0,0.0
2021-08-16 00:00:00+00:00,0.2992889881134033,0.3097569942474365,0.26503801345825195,0.2776640057563782,1749891,0.0,0.0
2021-08-17 00:00:00+00:00,0.2772420048713684,0.2958270013332367,0.24989500641822815,0.2501010000705719,1455539,0.0,0.0
2021-08-18 00:00:00+00:00,0.2500770092010498,0.48011600971221924,0.24763500690460205,0.46644800901412964,6351043,0.0,0.0
2021-08-19 00:00:00+00:00,0.4663650095462799,0.4959050118923187,0.3613460063934326,0.4025920033454895,6721993,0.0,0.0
2021-08-20 00:00:00+00:00,0.40336498618125916,0.41600799560546875,0.3783380091190338,0.37941598892211914,2586638,0.0,0.0
2021-08-21 00:00:00+00:00,0.3794499933719635,0.4054909944534302,0.3443000018596649,0.373212993144989,1982091,0.0,0.0
2021-08-22 00:00:00+00:00,0.37321099638938904,0.39344900846481323,0.3470019996166229,0.3564310073852539,1998945,0.0,0.0
2021-08-23 00:00:00+00:00,0.3563149869441986,0.40445199608802795,0.35189399123191833,0.38495299220085144,2143382,0.0,0.0
2021-08-24 00:00:00+00:00,0.38499000668525696,0.39594998955726624,0.33830899000167847,0.3668290078639984,1709565,0.0,0.0
2021-08-25 00:00:00+00:00,0.36648499965667725,0.3701019883155823,0.2890549898147583,0.3239690065383911,2112161,0.0,0.0
2021-08-26 00:00:00+00:00,0.32395899295806885,0.34608298540115356,0.30758899450302124,0.30877798795700073,2084618,0.0,0.0
2021-08-27 00:00:00+00:00,0.3087350130081177,0.32756999135017395,0.302390992641449,0.32717299461364746,1720768,0.0,0.0
2021-08-28 00:00:00+00:00,0.32721900939941406,0.33137398958206177,0.2999809980392456,0.30800899863243103,601061,0.0,0.0
2021-08-29 00:00:00+00:00,0.30802398920059204,0.33816099166870117,0.3013159930706024,0.33576199412345886,644232,0.0,0.0
2021-08-30 00:00:00+00:00,0.33542600274086,0.34004300832748413,0.29274699091911316,0.32149600982666016,944689,0.0,0.0
2021-08-31 00:00:00+00:00,0.3212209939956665,0.3215540051460266,0.28189799189567566,0.2855690121650696,836224,0.0,0.0
2021-09-01 00:00:00+00:00,0.28551599383354187,0.6128090023994446,0.2814030051231384,0.5150660276412964,4453263,0.0,0.0
2021-09-02 00:00:00+00:00,0.5223320126533508,0.5646489858627319,0.45489099621772766,0.46698200702667236,3744005,0.0,0.0
2021-09-03 00:00:00+00:00,0.4668950140476227,0.47453200817108154,0.434908002614975,0.45301300287246704,1153801,0.0,0.0
2021-09-04 00:00:00+00:00,0.4527769982814789,0.4647290110588074,0.44609999656677246,0.4584130048751831,576622,0.0,0.0
2021-09-05 00:00:00+00:00,0.45825400948524475,0.46220800280570984,0.4432860016822815,0.4480000138282776,403528,0.0,0.0
2021-09-06 00:00:00+00:00,0.4479439854621887,0.4569289982318878,0.430417001247406,0.45583200454711914,533435,0.0,0.0
2021-09-07 00:00:00+00:00,0.4558739960193634,0.49817100167274475,0.38672199845314026,0.3967460095882416,709919,0.0,0.0
2021-09-08 00:00:00+00:00,0.39678698778152466,0.441974014043808,0.3724220097064972,0.43790701031684875,903808,0.0,0.0
2021-09-09 00:00:00+00:00,0.4387510120868683,0.47925201058387756,0.4277530014514923,0.4640209972858429,833599,0.0,0.0
2021-09-10 00:00:00+00:00,0.4640200138092041,0.4730840027332306,0.4208590090274811,0.42169100046157837,490941,0.0,0.0
2021-09-11 00:00:00+00:00,0.42176198959350586,0.49102601408958435,0.4129849970340729,0.46101799607276917,620592,0.0,0.0
2021-09-12 00:00:00+00:00,0.46105000376701355,0.48562198877334595,0.4489609897136688,0.48069700598716736,552826,0.0,0.0
2021-09-13 00:00:00+00:00,0.48072001338005066,0.4836510121822357,0.41003599762916565,0.4618290066719055,707335,0.0,0.0
2021-09-14 00:00:00+00:00,0.4617669880390167,0.4962950050830841,0.4519619941711426,0.4669179916381836,692485,0.0,0.0
2021-09-15 00:00:00+00:00,0.4667479991912842,0.4699530005455017,0.4362789988517761,0.46577998995780945,724082,0.0,0.0
2021-09-16 00:00:00+00:00,0.4658600091934204,0.5080959796905518,0.46070700883865356,0.47369301319122314,822390,0.0,0.0
2021-09-17 00:00:00+00:00,0.47380000352859497,0.48050498962402344,0.4471459984779358,0.48047199845314026,745417,0.0,0.0
2021-09-18 00:00:00+00:00,0.48039400577545166,0.48125898838043213,0.44768598675727844,0.44982200860977173,524395,0.0,0.0
2021-09-19 00:00:00+00:00,0.44984200596809387,0.44984200596809387,0.4098910093307495,0.4111439883708954,538497,0.0,0.0
2021-09-20 00:00:00+00:00,0.41082999110221863,0.4114139974117279,0.338703989982605,0.3387260138988495,630210,0.0,0.0
2021-09-21 00:00:00+00:00,0.33858799934387207,0.34530600905418396,0.29426300525665283,0.2989319860935211,693566,0.0,0.0
2021-09-22 00:00:00+00:00,0.2987929880619049,0.3270390033721924,0.28729701042175293,0.32694700360298157,703816,0.0,0.0
2021-09-23 00:00:00+00:00,0.3269580006599426,0.456743985414505,0.30440598726272583,0.44925200939178467,1802872,0.0,0.0
2021-09-24 00:00:00+00:00,0.44916000962257385,0.4512940049171448,0.3615190088748932,0.38430601358413696,1756048,0.0,0.0
2021-09-25 00:00:00+00:00,0.384460985660553,0.3922699987888336,0.36907801032066345,0.37132999300956726,834584,0.0,0.0
2021-09-26 00:00:00+00:00,0.3711009919643402,0.39803799986839294,0.34748899936676025,0.37944599986076355,711623,0.0,0.0
2021-09-27 00:00:00+00:00,0.37946099042892456,0.4021739959716797,0.3646309971809387,0.3651359975337982,635525,0.0,0.0
2021-09-28 00:00:00+00:00,0.3651520013809204,0.3653259873390198,0.33652400970458984,0.33835598826408386,579920,0.0,0.0
2021-09-29 00:00:00+00:00,0.33890900015830994,0.3412410020828247,0.31418201327323914,0.319568008184433,789932,0.0,0.0
2021-09-30 00:00:00+00:00,0.3197700083255768,0.3606410026550293,0.3178679943084717,0.3561500012874603,674609,0.0,0.0
2021-10-01 00:00:00+00:00,0.3541010022163391,0.4032509922981262,0.3380270004272461,0.39177799224853516,867077,0.0,0.0
2021-10-02 00:00:00+00:00,0.3918209969997406,0.43574899435043335,0.3878380060195923,0.4129500091075897,1121925,0.0,0.0
2021-10-03 00:00:00+00:00,0.41300299763679504,0.41436299681663513,0.3778519928455353,0.3807060122489929,771489,0.0,0.0
2021-10-04 00:00:00+00:00,0.3808029890060425,0.3902119994163513,0.3655329942703247,0.38992899656295776,612505,0.0,0.0
2021-10-05 00:00:00+00:00,0.3899509906768799,0.4759039878845215,0.3559719920158386,0.4008669853210449,2316430,0.0,0.0
2021-10-06 00:00:00+00:00,0.4007129967212677,0.5024440288543701,0.39914199709892273,0.46380099654197693,2365863,0.0,0.0
2021-10-07 00:00:00+00:00,0.4639259874820709,0.4868130087852478,0.4163070023059845,0.41942098736763,1807188,0.0,0.0
2021-10-08 00:00:00+00:00,0.41943299770355225,0.42188501358032227,0.35932499170303345,0.36543700098991394,1710404,0.0,0.0
2021-10-09 00:00:00+00:00,0.36560800671577454,0.407025009393692,0.3532699942588806,0.37553200125694275,1226537,0.0,0.0
2021-10-10 00:00:00+00:00,0.3755500018596649,0.3950670063495636,0.2476789951324463,0.3316650092601776,3515548,0.0,0.0
2021-10-11 00:00:00+00:00,0.3320150077342987,0.39285001158714294,0.3320150077342987,0.35952699184417725,2300125,0.0,0.0
2021-10-12 00:00:00+00:00,0.35933399200439453,0.37145400047302246,0.340285986661911,0.35028699040412903,697430,0.0,0.0
2021-10-13 00:00:00+00:00,0.3503830134868622,0.3583259880542755,0.3427070081233978,0.3494580090045929,656346,0.0,0.0
2021-10-14 00:00:00+00:00,0.34947898983955383,0.35305601358413696,0.3346270024776459,0.34939101338386536,657940,0.0,0.0
2021-10-15 00:00:00+00:00,0.3495199978351593,0.36584800481796265,0.3375999927520752,0.3530209958553314,730727,0.0,0.0
2021-10-16 00:00:00+00:00,0.3530080020427704,0.3608280122280121,0.343082994222641,0.3608280122280121,661963,0.0,0.0
2021-10-17 00:00:00+00:00,0.3606959879398346,0.3667930066585541,0.3468340039253235,0.35110199451446533,556395,0.0,0.0
