TIMESTAMP,LIBRA36211_OPEN_PRICE_USD,LIBRA36211_HIGH_PRICE_USD,LIBRA36211_LOW_PRICE_USD,LIBRA36211_CLOSE_PRICE_USD,LIBRA36211_VOLUME_USD,LIBRA36211_DIVIDENDS_USD,LIBRA36211_STOCK_SPLITS_USD
2025-04-25 00:00:00+00:00,0.00013600000238511711,0.0003429999924264848,0.00013600000238511711,0.0003220000071451068,2385215,0.0,0.0
2025-04-26 00:00:00+00:00,0.0003220000071451068,0.0017460000235587358,0.000291000003926456,0.0016329999780282378,4235453,0.0,0.0
2025-04-27 00:00:00+00:00,0.0016329999780282378,0.00598399993032217,0.0012390000047162175,0.004997999873012304,3676818,0.0,0.0
2025-04-28 00:00:00+00:00,0.004997999873012304,0.012330999597907066,0.00013299999409355223,0.0003499999875202775,2687184,0.0,0.0
2025-04-29 00:00:00+00:00,0.0003499999875202775,0.0012890000361949205,0.00031900001340545714,0.001281999982893467,2771405,0.0,0.0
2025-04-30 00:00:00+00:00,0.001281999982893467,0.004621999803930521,0.0012209999840706587,0.004472000058740377,1656551,0.0,0.0
2025-05-01 00:00:00+00:00,0.004472000058740377,0.012125999666750431,0.00014000000373926014,0.00029600001289509237,1279915,0.0,0.0
2025-05-02 00:00:00+00:00,0.00029600001289509237,0.00113800005055964,0.0002640000020619482,0.0009689999860711396,1606763,0.0,0.0
2025-05-03 00:00:00+00:00,0.0009689999860711396,0.004362999927252531,0.0008929999894462526,0.003470999887213111,1248027,0.0,0.0
2025-05-04 00:00:00+00:00,0.003470999887213111,0.01177200023084879,0.0005639999872073531,0.0005639999872073531,1426922,0.0,0.0
2025-05-05 00:00:00+00:00,0.0005639999872073531,0.0006179999909363687,0.00013800000306218863,0.0005300000193528831,1582442,0.0,0.0
2025-05-06 00:00:00+00:00,0.0005300000193528831,0.002334000077098608,0.0005300000193528831,0.0015820000553503633,1365642,0.0,0.0
2025-05-07 00:00:00+00:00,0.0015820000553503633,0.008627999573946,0.0015820000553503633,0.0067889997735619545,1421388,0.0,0.0
2025-05-08 00:00:00+00:00,0.0067889997735619545,0.012574000284075737,0.00017699999443721026,0.0010509999701753259,1843667,0.0,0.0
2025-05-09 00:00:00+00:00,0.0010509999701753259,0.004995000082999468,0.0007489999989047647,0.0039090001955628395,2034526,0.0,0.0
2025-05-10 00:00:00+00:00,0.0039090001955628395,0.016711000353097916,0.00030399998649954796,0.0009549999958835542,1808598,0.0,0.0
2025-05-11 00:00:00+00:00,0.0009549999958835542,0.003254000097513199,0.0007329999934881926,0.0031159999780356884,1794086,0.0,0.0
2025-05-12 00:00:00+00:00,0.0031159999780356884,0.011946000158786774,0.0025629999581724405,0.011946000158786774,1790497,0.0,0.0
2025-05-13 00:00:00+00:00,0.011946000158786774,0.01706399954855442,0.0002840000088326633,0.0017130000051110983,2465588,0.0,0.0
2025-05-14 00:00:00+00:00,0.001690999954007566,0.006444000173360109,0.00120599998626858,0.00535399978980422,2036462,0.0,0.0
2025-05-15 00:00:00+00:00,0.00535399978980422,0.017271999269723892,0.00030399998649954796,0.0006300000241026282,2040489,0.0,0.0
2025-05-16 00:00:00+00:00,0.0006300000241026282,0.0035719999577850103,0.000582000007852912,0.0029070000164210796,2320650,0.0,0.0
2025-05-17 00:00:00+00:00,0.0029070000164210796,0.013170000165700912,0.002085000043734908,0.01155299972742796,1798351,0.0,0.0
2025-05-18 00:00:00+00:00,0.01155299972742796,0.016973000019788742,0.0005189999938011169,0.0022090000566095114,1858655,0.0,0.0
2025-05-19 00:00:00+00:00,0.0022090000566095114,0.009057999588549137,0.0016299999551847577,0.008502000011503696,1895980,0.0,0.0
2025-05-20 00:00:00+00:00,0.008502000011503696,0.01749899983406067,0.0004330000083427876,0.0019809999503195286,2087213,0.0,0.0
2025-05-21 00:00:00+00:00,0.0019809999503195286,0.00953300017863512,0.0011950000189244747,0.008034000173211098,2158204,0.0,0.0
2025-05-22 00:00:00+00:00,0.008034000173211098,0.018247999250888824,0.0008239999879151583,0.001158999977633357,1937882,0.0,0.0
2025-05-23 00:00:00+00:00,0.001158999977633357,0.00674099987372756,0.0010369999799877405,0.00380200007930398,2486370,0.0,0.0
2025-05-24 00:00:00+00:00,0.00380200007930398,0.01726900041103363,0.0006249999860301614,0.001505000051110983,2037986,0.0,0.0
2025-05-25 00:00:00+00:00,0.001505000051110983,0.006004999857395887,0.001041000010445714,0.005117999855428934,2096138,0.0,0.0
2025-05-26 00:00:00+00:00,0.004579000174999237,0.01716800034046173,0.0005719999899156392,0.001370999962091446,1804339,0.0,0.0
2025-05-27 00:00:00+00:00,0.001370999962091446,0.006459999829530716,0.001117000007070601,0.005892000161111355,2569050,0.0,0.0
2025-05-28 00:00:00+00:00,0.005892000161111355,0.017191000282764435,0.0006639999919570982,0.0006639999919570982,2109082,0.0,0.0
2025-05-29 00:00:00+00:00,0.0006639999919570982,0.003746999893337488,0.0006220000213943422,0.0025969999842345715,2336229,0.0,0.0
2025-05-30 00:00:00+00:00,0.0025969999842345715,0.014027999714016914,0.0024349999148398638,0.008400999940931797,1959805,0.0,0.0
2025-05-31 00:00:00+00:00,0.008400999940931797,0.0172520000487566,0.0003260000084992498,0.0016370000084862113,1957887,0.0,0.0
2025-06-01 00:00:00+00:00,0.0017270310781896114,0.006871833465993404,0.0009983886266127229,0.003627270460128784,1459233,0.0,0.0
