TIMESTAMP,UM_OPEN_PRICE_USD,UM_HIGH_PRICE_USD,UM_LOW_PRICE_USD,UM_CLOSE_PRICE_USD,UM_VOLUME_USD,UM_DIVIDENDS_USD,UM_STOCK_SPLITS_USD
2021-10-05 00:00:00+00:00,0.08556299656629562,0.09572900086641312,0.07689400017261505,0.08394599705934525,4142527,0.0,0.0
2021-10-06 00:00:00+00:00,0.08380399644374847,0.10864699631929398,0.05553499981760979,0.06801000237464905,1349956,0.0,0.0
2021-10-07 00:00:00+00:00,0.06805100291967392,0.08064399659633636,0.06089299917221069,0.07077000290155411,738790,0.0,0.0
2021-10-08 00:00:00+00:00,0.07068300247192383,0.07728099822998047,0.05369099974632263,0.05818700045347214,442062,0.0,0.0
2021-10-09 00:00:00+00:00,0.05816800147294998,0.06069700047373772,0.04974300041794777,0.053426001220941544,250662,0.0,0.0
2021-10-10 00:00:00+00:00,0.05336499959230423,0.05560300126671791,0.040490999817848206,0.04052099958062172,248250,0.0,0.0
2021-10-11 00:00:00+00:00,0.040483999997377396,0.07662799954414368,0.040483999997377396,0.06782499700784683,323738,0.0,0.0
2021-10-12 00:00:00+00:00,0.067781001329422,0.09513700008392334,0.061507001519203186,0.09150099754333496,710062,0.0,0.0
2021-10-13 00:00:00+00:00,0.09153600037097931,0.09455700218677521,0.06092900037765503,0.06432999670505524,1527533,0.0,0.0
2021-10-14 00:00:00+00:00,0.06433399766683578,0.07024099677801132,0.05730000138282776,0.05890600010752678,1503768,0.0,0.0
2021-10-15 00:00:00+00:00,0.05890300124883652,0.06892900168895721,0.056963998824357986,0.06368699669837952,1542600,0.0,0.0
2021-10-16 00:00:00+00:00,0.06369499862194061,0.06860899925231934,0.060391999781131744,0.061539001762866974,1239469,0.0,0.0
2021-10-17 00:00:00+00:00,0.06153799965977669,0.0629580020904541,0.05900600180029869,0.06009700149297714,1236052,0.0,0.0
2021-10-18 00:00:00+00:00,0.06009700149297714,0.06893599778413773,0.059696000069379807,0.05987200140953064,1114715,0.0,0.0
2021-10-19 00:00:00+00:00,0.059870000928640366,0.06019999831914902,0.05653800070285797,0.059153001755476,1190012,0.0,0.0
2021-10-20 00:00:00+00:00,0.05915199965238571,0.06495799869298935,0.05772000178694725,0.06023399904370308,1122234,0.0,0.0
2021-10-21 00:00:00+00:00,0.06023599952459335,0.062456998974084854,0.05764399841427803,0.05820300057530403,1179565,0.0,0.0
2021-10-22 00:00:00+00:00,0.05820100009441376,0.05986399948596954,0.053470999002456665,0.05518700182437897,1034021,0.0,0.0
2021-10-23 00:00:00+00:00,0.05518599972128868,0.055677998811006546,0.053360000252723694,0.05386799946427345,452445,0.0,0.0
2021-10-24 00:00:00+00:00,0.05387299880385399,0.056481000036001205,0.05051000043749809,0.05404699966311455,485486,0.0,0.0
2021-10-25 00:00:00+00:00,0.05403200164437294,0.09458199888467789,0.052949998527765274,0.06388899683952332,1111356,0.0,0.0
2021-10-26 00:00:00+00:00,0.0639209970831871,0.09660299867391586,0.059512000530958176,0.0737600028514862,1279416,0.0,0.0
2021-10-27 00:00:00+00:00,0.07374600321054459,0.08719100058078766,0.07068800181150436,0.07878699898719788,912842,0.0,0.0
2021-10-28 00:00:00+00:00,0.07880300283432007,0.09512100368738174,0.07256600260734558,0.08022499829530716,706337,0.0,0.0
2021-10-29 00:00:00+00:00,0.08022899925708771,0.10649900138378143,0.07978200167417526,0.09587699919939041,736790,0.0,0.0
2021-10-30 00:00:00+00:00,0.09587900340557098,0.10886400192975998,0.09019400179386139,0.09186600148677826,732752,0.0,0.0
2021-10-31 00:00:00+00:00,0.09189300239086151,0.09869600087404251,0.0771929994225502,0.09158100187778473,727587,0.0,0.0
2021-11-01 00:00:00+00:00,0.09157799929380417,0.09974300116300583,0.09094700217247009,0.09686700254678726,524093,0.0,0.0
2021-11-02 00:00:00+00:00,0.09685900062322617,0.10250400006771088,0.09507499635219574,0.09672799706459045,497450,0.0,0.0
2021-11-03 00:00:00+00:00,0.09673299640417099,0.10052499920129776,0.07032299786806107,0.07091700285673141,1290906,0.0,0.0
2021-11-04 00:00:00+00:00,0.0708950012922287,0.07874999940395355,0.07067999988794327,0.07467599958181381,1201131,0.0,0.0
2021-11-05 00:00:00+00:00,0.07464899867773056,0.08203399926424026,0.07157599925994873,0.07944399863481522,588801,0.0,0.0
2021-11-06 00:00:00+00:00,0.07946000248193741,0.08254899829626083,0.07837100327014923,0.08012299984693527,426066,0.0,0.0
2021-11-07 00:00:00+00:00,0.08015099912881851,0.17739200592041016,0.0798100009560585,0.1068120002746582,824654,0.0,0.0
2021-11-08 00:00:00+00:00,0.10680700093507767,0.14249500632286072,0.09612800180912018,0.11537499725818634,1280513,0.0,0.0
2021-11-09 00:00:00+00:00,0.1153310015797615,0.13092200458049774,0.11504899710416794,0.12165799736976624,969551,0.0,0.0
2021-11-10 00:00:00+00:00,0.12166599929332733,0.14808499813079834,0.10530299693346024,0.1319350004196167,840421,0.0,0.0
2021-11-11 00:00:00+00:00,0.1320129930973053,0.21008799970149994,0.131290003657341,0.170865997672081,1462916,0.0,0.0
2021-11-12 00:00:00+00:00,0.17093999683856964,0.187391996383667,0.1602730005979538,0.18371699750423431,1158025,0.0,0.0
2021-11-13 00:00:00+00:00,0.18375499546527863,0.22484099864959717,0.1806730031967163,0.1905589997768402,945402,0.0,0.0
2021-11-14 00:00:00+00:00,0.19095300137996674,0.2030230015516281,0.1693589985370636,0.17170700430870056,853418,0.0,0.0
2021-11-15 00:00:00+00:00,0.17160700261592865,0.1767210066318512,0.14480000734329224,0.14552299678325653,597855,0.0,0.0
2021-11-16 00:00:00+00:00,0.14556600153446198,0.5632420182228088,0.115215003490448,0.15728799998760223,613576,0.0,0.0
2021-11-17 00:00:00+00:00,0.15725399553775787,0.21908099949359894,0.15404200553894043,0.19777700304985046,946031,0.0,0.0
2021-11-18 00:00:00+00:00,0.1978289932012558,0.2467689961194992,0.17722000181674957,0.1817989945411682,935187,0.0,0.0
2021-11-19 00:00:00+00:00,0.1818380057811737,0.20300699770450592,0.17170000076293945,0.18128299713134766,756603,0.0,0.0
2021-11-20 00:00:00+00:00,0.18126000463962555,0.1898459941148758,0.1751440018415451,0.18918199837207794,541012,0.0,0.0
2021-11-21 00:00:00+00:00,0.18920999765396118,0.20450599491596222,0.18316200375556946,0.1950960010290146,578007,0.0,0.0
2021-11-22 00:00:00+00:00,0.19502399861812592,0.2048110067844391,0.18267899751663208,0.19101600348949432,655689,0.0,0.0
2021-11-23 00:00:00+00:00,0.1910109966993332,0.2040950059890747,0.16396600008010864,0.1977510005235672,1156424,0.0,0.0
2021-11-24 00:00:00+00:00,0.19780699908733368,0.19822299480438232,0.16404199600219727,0.1879200041294098,1065786,0.0,0.0
2021-11-25 00:00:00+00:00,0.17245200276374817,0.1961130052804947,0.17123199999332428,0.18161800503730774,957593,0.0,0.0
2021-11-26 00:00:00+00:00,0.1863739937543869,0.18768000602722168,0.1660279929637909,0.17157399654388428,734849,0.0,0.0
2021-11-27 00:00:00+00:00,0.17143599689006805,0.17526300251483917,0.1566530019044876,0.16823700070381165,609557,0.0,0.0
2021-11-28 00:00:00+00:00,0.16827499866485596,0.17417599260807037,0.1658809930086136,0.169296994805336,396278,0.0,0.0
2021-11-29 00:00:00+00:00,0.16927599906921387,0.17307500541210175,0.16149799525737762,0.1637600064277649,418391,0.0,0.0
2021-11-30 00:00:00+00:00,0.16375300288200378,0.18870900571346283,0.1632480025291443,0.18594799935817719,617789,0.0,0.0
2021-12-01 00:00:00+00:00,0.18590499460697174,0.2151390016078949,0.18470999598503113,0.18946200609207153,702930,0.0,0.0
2021-12-02 00:00:00+00:00,0.18946599960327148,0.19794699549674988,0.17403900623321533,0.18608100712299347,561360,0.0,0.0
2021-12-03 00:00:00+00:00,0.1860949993133545,0.18775199353694916,0.15018799901008606,0.15352800488471985,564097,0.0,0.0
2021-12-04 00:00:00+00:00,0.15349499881267548,0.1547199934720993,0.1269340068101883,0.14423300325870514,493138,0.0,0.0
2021-12-05 00:00:00+00:00,0.14419999718666077,0.18120600283145905,0.14214900135993958,0.1751140058040619,503308,0.0,0.0
2021-12-06 00:00:00+00:00,0.17516900599002838,0.17516900599002838,0.1489199995994568,0.15904200077056885,707183,0.0,0.0
2021-12-07 00:00:00+00:00,0.15916000306606293,0.16693100333213806,0.15533499419689178,0.16124500334262848,402160,0.0,0.0
2021-12-08 00:00:00+00:00,0.16123899817466736,0.17471900582313538,0.16025599837303162,0.1710910052061081,416782,0.0,0.0
2021-12-09 00:00:00+00:00,0.1710209995508194,0.17185799777507782,0.1507990062236786,0.15083500742912292,411502,0.0,0.0
2021-12-10 00:00:00+00:00,0.15081800520420074,0.157601997256279,0.1389939934015274,0.14428900182247162,430761,0.0,0.0
2021-12-11 00:00:00+00:00,0.14426200091838837,0.15846100449562073,0.14072400331497192,0.14586399495601654,390172,0.0,0.0
2021-12-12 00:00:00+00:00,0.14584599435329437,0.14770600199699402,0.11075499653816223,0.11404299736022949,570009,0.0,0.0
2021-12-13 00:00:00+00:00,0.11406999826431274,0.11500100046396255,0.09528999775648117,0.10160800069570541,572635,0.0,0.0
2021-12-14 00:00:00+00:00,0.10158800333738327,0.10676900297403336,0.08212299644947052,0.09806600213050842,860639,0.0,0.0
2021-12-15 00:00:00+00:00,0.09807399660348892,0.10958699882030487,0.09783700108528137,0.10901399701833725,658259,0.0,0.0
2021-12-16 00:00:00+00:00,0.1090259999036789,0.1495179980993271,0.10857199877500534,0.13097800314426422,954920,0.0,0.0
2021-12-17 00:00:00+00:00,0.13087999820709229,0.1387919932603836,0.11352799832820892,0.12462899833917618,940096,0.0,0.0
2021-12-18 00:00:00+00:00,0.12465900182723999,0.12649700045585632,0.1131419986486435,0.12211400270462036,618946,0.0,0.0
2021-12-19 00:00:00+00:00,0.12210699915885925,0.132424995303154,0.11864999681711197,0.12795600295066833,488395,0.0,0.0
2021-12-20 00:00:00+00:00,0.12792900204658508,0.13021700084209442,0.10937199741601944,0.12309399992227554,640068,0.0,0.0
2021-12-21 00:00:00+00:00,0.12307900190353394,0.13974499702453613,0.12069500237703323,0.12974099814891815,792714,0.0,0.0
2021-12-22 00:00:00+00:00,0.12976199388504028,0.1392890065908432,0.11054400354623795,0.11748199909925461,897991,0.0,0.0
2021-12-23 00:00:00+00:00,0.11750700324773788,0.11981499940156937,0.08501800149679184,0.09651199728250504,1182330,0.0,0.0
2021-12-24 00:00:00+00:00,0.09648799896240234,0.09727200120687485,0.09144499897956848,0.09447900205850601,785556,0.0,0.0
2021-12-25 00:00:00+00:00,0.09451799839735031,0.0957299992442131,0.08828999847173691,0.08908800035715103,298461,0.0,0.0
2021-12-26 00:00:00+00:00,0.08899600058794022,0.08991000056266785,0.083965003490448,0.08653999865055084,322103,0.0,0.0
2021-12-27 00:00:00+00:00,0.0865359976887703,0.08906599879264832,0.07985299825668335,0.08540599793195724,372383,0.0,0.0
2021-12-28 00:00:00+00:00,0.08542200177907944,0.08607300370931625,0.0752749964594841,0.07671699672937393,321183,0.0,0.0
2021-12-29 00:00:00+00:00,0.07670799642801285,0.08004699647426605,0.07526800036430359,0.07775399833917618,262383,0.0,0.0
2021-12-30 00:00:00+00:00,0.07773400098085403,0.07800699770450592,0.07669900357723236,0.0769679993391037,232007,0.0,0.0
2021-12-31 00:00:00+00:00,0.0769760012626648,0.08361399918794632,0.07644099742174149,0.07834500074386597,251245,0.0,0.0
2022-01-01 00:00:00+00:00,0.07834500074386597,0.07930999994277954,0.07547199726104736,0.07616899907588959,258609,0.0,0.0
2022-01-02 00:00:00+00:00,0.07616899907588959,0.07715000212192535,0.07077199965715408,0.07278499752283096,256597,0.0,0.0
2022-01-03 00:00:00+00:00,0.07278499752283096,0.07876499742269516,0.07112500071525574,0.07865700125694275,284832,0.0,0.0
2022-01-04 00:00:00+00:00,0.07865700125694275,0.08090099692344666,0.07644200325012207,0.07900399714708328,280709,0.0,0.0
2022-01-05 00:00:00+00:00,0.07900399714708328,0.08132600039243698,0.0666389986872673,0.06783799827098846,436984,0.0,0.0
2022-01-06 00:00:00+00:00,0.06783799827098846,0.06887900084257126,0.061932001262903214,0.06727900356054306,338425,0.0,0.0
2022-01-07 00:00:00+00:00,0.06727900356054306,0.07147099822759628,0.06625500321388245,0.0689219981431961,311580,0.0,0.0
2022-01-08 00:00:00+00:00,0.0689219981431961,0.07076700031757355,0.06567399948835373,0.06581799685955048,275878,0.0,0.0
2022-01-09 00:00:00+00:00,0.06581799685955048,0.06805499643087387,0.061101000756025314,0.06381700187921524,201287,0.0,0.0
2022-01-10 00:00:00+00:00,0.06381700187921524,0.06467799842357635,0.05892299860715866,0.06301099807024002,156024,0.0,0.0
2022-01-11 00:00:00+00:00,0.06301099807024002,0.06372799724340439,0.05595799908041954,0.06071700155735016,152694,0.0,0.0
2022-01-12 00:00:00+00:00,0.06071700155735016,0.06950400024652481,0.05922599881887436,0.06885600090026855,158718,0.0,0.0
2022-01-13 00:00:00+00:00,0.06885600090026855,0.07022099941968918,0.061278000473976135,0.06252200156450272,134901,0.0,0.0
2022-01-14 00:00:00+00:00,0.06252200156450272,0.0683249980211258,0.059898000210523605,0.06653100252151489,113874,0.0,0.0
2022-01-15 00:00:00+00:00,0.06653100252151489,0.0681769996881485,0.06402699649333954,0.06636500358581543,118285,0.0,0.0
2022-01-16 00:00:00+00:00,0.06636500358581543,0.06746599823236465,0.0582909993827343,0.06005600094795227,147548,0.0,0.0
2022-01-17 00:00:00+00:00,0.06005600094795227,0.06106700003147125,0.05677099898457527,0.057420000433921814,121267,0.0,0.0
2022-01-18 00:00:00+00:00,0.057420000433921814,0.08459000289440155,0.05417200177907944,0.08221600204706192,616197,0.0,0.0
2022-01-19 00:00:00+00:00,0.08221600204706192,185.2926025390625,0.06501399725675583,0.06706400215625763,651769,0.0,0.0
2022-01-20 00:00:00+00:00,0.06706400215625763,0.08077000081539154,0.0666240006685257,0.06795399636030197,598926,0.0,0.0
2022-01-21 00:00:00+00:00,0.06795399636030197,0.06952299922704697,0.05998000130057335,0.06072000041604042,555920,0.0,0.0
2022-01-22 00:00:00+00:00,0.06072000041604042,0.06670600175857544,0.04690900072455406,0.05129300057888031,752719,0.0,0.0
2022-01-23 00:00:00+00:00,0.05129300057888031,0.0572349987924099,0.03880000114440918,0.04103400185704231,959493,0.0,0.0
2022-01-24 00:00:00+00:00,0.04103400185704231,0.04450099915266037,0.03700599819421768,0.04257899895310402,894984,0.0,0.0
2022-01-25 00:00:00+00:00,0.04257899895310402,0.04360099881887436,0.037261001765728,0.03799999877810478,763520,0.0,0.0
2022-01-26 00:00:00+00:00,0.03799999877810478,0.04066300019621849,0.033528998494148254,0.03366899862885475,557962,0.0,0.0
2022-01-27 00:00:00+00:00,0.03366899862885475,0.05422800034284592,0.03299500048160553,0.04902699962258339,482045,0.0,0.0
2022-01-28 00:00:00+00:00,0.04902699962258339,0.050011999905109406,0.04491899907588959,0.046330999583005905,245940,0.0,0.0
2022-01-29 00:00:00+00:00,0.046330999583005905,0.04681999981403351,0.04372100159525871,0.04412800073623657,175169,0.0,0.0
2022-01-30 00:00:00+00:00,0.04412800073623657,0.0448560006916523,0.04349600151181221,0.04437299817800522,86275,0.0,0.0
2022-01-31 00:00:00+00:00,0.04437299817800522,0.04437299817800522,0.04304400086402893,0.04336300119757652,59355,0.0,0.0
2022-02-01 00:00:00+00:00,0.04336300119757652,0.04336300119757652,0.042190998792648315,0.04264900088310242,32146,0.0,0.0
2022-02-02 00:00:00+00:00,0.04264900088310242,0.045777998864650726,0.04094799980521202,0.04099300131201744,319137,0.0,0.0
2022-02-03 00:00:00+00:00,0.04099300131201744,0.04122399911284447,0.04019999876618385,0.04033299908041954,353447,0.0,0.0
2022-02-04 00:00:00+00:00,0.04033299908041954,0.043150998651981354,0.040119998157024384,0.04049599915742874,370305,0.0,0.0
2022-02-05 00:00:00+00:00,0.04049599915742874,0.04108399897813797,0.03844799846410751,0.038676001131534576,430223,0.0,0.0
2022-02-06 00:00:00+00:00,0.038676001131534576,0.0388059988617897,0.036920998245477676,0.03771200031042099,346946,0.0,0.0
2022-02-07 00:00:00+00:00,0.03771200031042099,0.03935199975967407,0.03636600077152252,0.03790400177240372,359578,0.0,0.0
