TIMESTAMP,ETHEREUM27873_OPEN_PRICE_USD,ETHEREUM27873_HIGH_PRICE_USD,ETHEREUM27873_LOW_PRICE_USD,ETHEREUM27873_CLOSE_PRICE_USD,ETHEREUM27873_VOLUME_USD,ETHEREUM27873_DIVIDENDS_USD,ETHEREUM27873_STOCK_SPLITS_USD
2023-09-04 00:00:00+00:00,0.0009120000177063048,0.001057000015862286,0.0008340000058524311,0.000893999997060746,54542,0.0,0.0
2023-09-05 00:00:00+00:00,0.000893999997060746,0.001019999966956675,0.0006569999968633056,0.0007810000097379088,69561,0.0,0.0
2023-09-06 00:00:00+00:00,0.0007810000097379088,0.0008159999852068722,0.0006539999740198255,0.0007179999956861138,43310,0.0,0.0
2023-09-07 00:00:00+00:00,0.0007179999956861138,0.0008219999726861715,0.0006099999882280827,0.000653000024612993,112363,0.0,0.0
2023-09-08 00:00:00+00:00,0.000653000024612993,0.0006699999794363976,0.0005760000203736126,0.0006089999806135893,26680,0.0,0.0
2023-09-09 00:00:00+00:00,0.0006089999806135893,0.0006799999973736703,0.0005680000176653266,0.0006419999990612268,17068,0.0,0.0
2023-09-10 00:00:00+00:00,0.0006419999990612268,0.0007440000190399587,0.0005530000198632479,0.0006709999870508909,50990,0.0,0.0
2023-09-11 00:00:00+00:00,0.0006709999870508909,0.0007009999826550484,0.0005489999894052744,0.0005569999921135604,17840,0.0,0.0
2023-09-12 00:00:00+00:00,0.0005569999921135604,0.0010450000409036875,0.0005569999921135604,0.000813000020571053,56132,0.0,0.0
2023-09-13 00:00:00+00:00,0.000813000020571053,0.0008440000237897038,0.0006520000169984996,0.0006520000169984996,35760,0.0,0.0
2023-09-14 00:00:00+00:00,0.0006520000169984996,0.0008060000254772604,0.0005099999834783375,0.0006559999892488122,48549,0.0,0.0
2023-09-15 00:00:00+00:00,0.0006559999892488122,0.0006559999892488122,0.0005489999894052744,0.000615999975707382,12338,0.0,0.0
2023-09-16 00:00:00+00:00,0.000615999975707382,0.0007089999853633344,0.0005789999850094318,0.0006890000076964498,13184,0.0,0.0
2023-09-17 00:00:00+00:00,0.0006890000076964498,0.0007229999755509198,0.000522000016644597,0.0006270000012591481,36818,0.0,0.0
2023-09-21 00:00:00+00:00,0.0013439999893307686,0.0014009999576956034,0.0009950000094249845,0.0010760000441223383,44954,0.0,0.0
2023-09-22 00:00:00+00:00,0.0010760000441223383,0.0010819999733939767,0.0008570000063627958,0.0008619999862276018,16616,0.0,0.0
2023-09-23 00:00:00+00:00,0.0008619999862276018,0.0009280000231228769,0.0007120000082068145,0.0008699999889358878,26652,0.0,0.0
2023-09-24 00:00:00+00:00,0.0008699999889358878,0.0008699999889358878,0.000830999983008951,0.0008580000139772892,4825,0.0,0.0
2023-09-25 00:00:00+00:00,0.0008580000139772892,0.0008779999916441739,0.0008229999803006649,0.0008769999840296805,6426,0.0,0.0
2023-09-26 00:00:00+00:00,0.0008779999916441739,0.000910000002477318,0.0008619999862276018,0.0008650000090710819,4960,0.0,0.0
2023-09-27 00:00:00+00:00,0.0008650000090710819,0.0009960000170394778,0.0008459999808110297,0.0009210000280290842,10518,0.0,0.0
2023-09-28 00:00:00+00:00,0.0009210000280290842,0.0009850000496953726,0.0008720000041648746,0.0008900000248104334,10471,0.0,0.0
2023-09-29 00:00:00+00:00,0.0008900000248104334,0.0011279999744147062,0.0008829999715089798,0.000999000039882958,23804,0.0,0.0
2023-09-30 00:00:00+00:00,0.000999000039882958,0.0010019999463111162,0.0005389999714680016,0.000910000002477318,85062,0.0,0.0
2023-10-01 00:00:00+00:00,0.000910000002477318,0.0017590000061318278,0.0008089999901130795,0.0014880000380799174,98489,0.0,0.0
2023-10-02 00:00:00+00:00,0.0014880000380799174,0.0024580000899732113,0.0012039999710395932,0.0021440000273287296,113274,0.0,0.0
2023-10-03 00:00:00+00:00,0.0021430000197142363,0.002641000086441636,0.0019650000613182783,0.0021929999347776175,63188,0.0,0.0
2023-10-04 00:00:00+00:00,0.002193999942392111,0.002193999942392111,0.0015660000499337912,0.0015699999639764428,51264,0.0,0.0
2023-10-05 00:00:00+00:00,0.0015699999639764428,0.001762000028975308,0.0015559999737888575,0.0016740000573918223,18105,0.0,0.0
2023-10-06 00:00:00+00:00,0.0016740000573918223,0.002300000051036477,0.0015579999890178442,0.002300000051036477,34014,0.0,0.0
2023-10-07 00:00:00+00:00,0.002300000051036477,0.002300000051036477,0.0018599999602884054,0.0022249999456107616,35737,0.0,0.0
2023-10-08 00:00:00+00:00,0.0022249999456107616,0.0022269999608397484,0.0019890000112354755,0.0021800000686198473,26313,0.0,0.0
2023-10-09 00:00:00+00:00,0.0021800000686198473,0.0023350000847131014,0.0021699999924749136,0.0022120000794529915,14090,0.0,0.0
2023-10-10 00:00:00+00:00,0.002213000087067485,0.002217999892309308,0.0019509999547153711,0.001993000041693449,19996,0.0,0.0
2023-10-11 00:00:00+00:00,0.001993000041693449,0.0020520000252872705,0.0017689999658614397,0.0017819999484345317,9401,0.0,0.0
2023-10-12 00:00:00+00:00,0.0017819999484345317,0.0017890000017359853,0.0014189999783411622,0.0015379999531432986,30633,0.0,0.0
2023-10-13 00:00:00+00:00,0.0015379999531432986,0.0015879999846220016,0.0013409999664872885,0.0013419999741017818,22639,0.0,0.0
2023-10-14 00:00:00+00:00,0.0013409999664872885,0.001800999976694584,0.0012799999676644802,0.0017999999690800905,18826,0.0,0.0
2023-10-15 00:00:00+00:00,0.0017920000245794654,0.0018899999558925629,0.0017239999724552035,0.001728000002913177,8120,0.0,0.0
2023-10-16 00:00:00+00:00,0.001728000002913177,0.0017419999931007624,0.00101200002245605,0.0012359999818727374,69177,0.0,0.0
2023-10-17 00:00:00+00:00,0.0012359999818727374,0.0012540000025182962,0.001104000024497509,0.0011320000048726797,14761,0.0,0.0
2023-10-18 00:00:00+00:00,0.0011320000048726797,0.0012799999676644802,0.0009500000160187483,0.0012799999676644802,24882,0.0,0.0
2023-10-19 00:00:00+00:00,0.0012799999676644802,0.001487000030465424,0.0012799999676644802,0.0013389999512583017,10703,0.0,0.0
2023-10-20 00:00:00+00:00,0.0013389999512583017,0.001598999951966107,0.0010930000571534038,0.001505000051110983,35212,0.0,0.0
2023-10-21 00:00:00+00:00,0.001505000051110983,0.0015429999912157655,0.0014420000370591879,0.0015429999912157655,5104,0.0,0.0
2023-10-22 00:00:00+00:00,0.0015569999814033508,0.001597000053152442,0.0014359999913722277,0.0014779999619349837,6558,0.0,0.0
2023-10-23 00:00:00+00:00,0.0014900000533089042,0.0017709999810904264,0.0014410000294446945,0.001756999990902841,11610,0.0,0.0
2023-10-24 00:00:00+00:00,0.001756999990902841,0.002764000091701746,0.001756999990902841,0.0025049999821931124,89620,0.0,0.0
2023-10-25 00:00:00+00:00,0.0025059999898076057,0.003467000089585781,0.0023870000150054693,0.003206999972462654,54440,0.0,0.0
2023-10-26 00:00:00+00:00,0.003206999972462654,0.004110999871045351,0.0030090000946074724,0.004013999830931425,100279,0.0,0.0
2023-10-27 00:00:00+00:00,0.004015000071376562,0.004145000129938126,0.0025740000419318676,0.002810999983921647,77540,0.0,0.0
2023-10-28 00:00:00+00:00,0.002810999983921647,0.0029410000424832106,0.002581000095233321,0.0026889999862760305,24599,0.0,0.0
2023-10-29 00:00:00+00:00,0.0026889999862760305,0.0027069998905062675,0.00203000009059906,0.0022909999825060368,29520,0.0,0.0
2023-10-30 00:00:00+00:00,0.0022909999825060368,0.0029070000164210796,0.0022899999748915434,0.0024250000715255737,35653,0.0,0.0
2023-10-31 00:00:00+00:00,0.0024250000715255737,0.0024369999300688505,0.0021039999555796385,0.0021100000012665987,18144,0.0,0.0
2023-11-01 00:00:00+00:00,0.0021100000012665987,0.002621999941766262,0.00204299995675683,0.0025740000419318676,30470,0.0,0.0
2023-11-02 00:00:00+00:00,0.0025740000419318676,0.002598999999463558,0.001914000022225082,0.002331000054255128,25173,0.0,0.0
2023-11-03 00:00:00+00:00,0.002331000054255128,0.002440999960526824,0.0022430000826716423,0.0024389999452978373,6997,0.0,0.0
2023-11-04 00:00:00+00:00,0.0024399999529123306,0.0024399999529123306,0.0021100000012665987,0.0022410000674426556,13933,0.0,0.0
2023-11-05 00:00:00+00:00,0.002242000075057149,0.0028150000143796206,0.0021510000806301832,0.0027729999274015427,37970,0.0,0.0
2023-11-06 00:00:00+00:00,0.0027719999197870493,0.003476999932900071,0.0027660001069307327,0.0028299998957663774,42816,0.0,0.0
2023-11-07 00:00:00+00:00,0.0028299998957663774,0.002870999975129962,0.002575000049546361,0.002578000072389841,22244,0.0,0.0
2023-11-08 00:00:00+00:00,0.002578000072389841,0.0025820001028478146,0.002331000054255128,0.0023539999965578318,6239,0.0,0.0
2023-11-09 00:00:00+00:00,0.002351999981328845,0.0027699999045580626,0.002237000036984682,0.002460000105202198,24201,0.0,0.0
2023-11-10 00:00:00+00:00,0.0024590000975877047,0.0026050000451505184,0.002133999951183796,0.002133999951183796,16314,0.0,0.0
2023-11-11 00:00:00+00:00,0.002133999951183796,0.0021349999587982893,0.0019069999689236283,0.001918999943882227,10068,0.0,0.0
2023-11-12 00:00:00+00:00,0.001918999943882227,0.0019630000460892916,0.0016499999910593033,0.0016550000291317701,10730,0.0,0.0
2023-11-13 00:00:00+00:00,0.0016560000367462635,0.0021299999207258224,0.0013909999979659915,0.001756999990902841,36372,0.0,0.0
2023-11-14 00:00:00+00:00,0.0017559999832883477,0.0017559999832883477,0.001471000025048852,0.0014730000402778387,12276,0.0,0.0
2023-11-15 00:00:00+00:00,0.001474000047892332,0.001505000051110983,0.0013650000328198075,0.001505000051110983,21083,0.0,0.0
2023-11-16 00:00:00+00:00,0.001505000051110983,0.0015190000412985682,0.001256000017747283,0.0012619999470189214,10672,0.0,0.0
2023-11-17 00:00:00+00:00,0.0012619999470189214,0.0012919999426230788,0.0011569999624043703,0.001164000015705824,3910,0.0,0.0
2023-11-18 00:00:00+00:00,0.0011650000233203173,0.0011650000233203173,0.0008510000188834965,0.0009319999953731894,19297,0.0,0.0
2023-11-19 00:00:00+00:00,0.0009309999877586961,0.0010089999996125698,0.0008950000046752393,0.0010079999919980764,4230,0.0,0.0
2023-11-20 00:00:00+00:00,0.0010079999919980764,0.0013129999861121178,0.0009980000322684646,0.0013089999556541443,13275,0.0,0.0
2023-11-21 00:00:00+00:00,0.0013089999556541443,0.0013160000089555979,0.0012260000221431255,0.0012260000221431255,1416,0.0,0.0
2023-11-22 00:00:00+00:00,0.0012260000221431255,0.0013150000013411045,0.0012229999992996454,0.0012910000514239073,1590,0.0,0.0
2023-11-23 00:00:00+00:00,0.0012910000514239073,0.0012910000514239073,0.0010489999549463391,0.001053999993018806,8203,0.0,0.0
2023-11-24 00:00:00+00:00,0.0010550000006332994,0.001243000035174191,0.0010499999625608325,0.0012150000547990203,12668,0.0,0.0
2023-11-25 00:00:00+00:00,0.0012150000547990203,0.0012240000069141388,0.001193000003695488,0.0012179999612271786,1911,0.0,0.0
2023-11-26 00:00:00+00:00,0.0012179999612271786,0.001285000005736947,0.0011739999754354358,0.00120599998626858,13342,0.0,0.0
2023-11-27 00:00:00+00:00,0.00120599998626858,0.00120900000911206,0.001142999972216785,0.0011970000341534615,3895,0.0,0.0
2023-11-28 00:00:00+00:00,0.0011970000341534615,0.0012029999634250998,0.0011190000222995877,0.0011210000375285745,3187,0.0,0.0
2023-11-29 00:00:00+00:00,0.0011210000375285745,0.00113800005055964,0.001104000024497509,0.0011190000222995877,2747,0.0,0.0
2023-11-30 00:00:00+00:00,0.0011190000222995877,0.0011279999744147062,0.0010629999451339245,0.0011149999918416142,3900,0.0,0.0
2023-12-01 00:00:00+00:00,0.0011149999918416142,0.0011370000429451466,0.0010730000212788582,0.0010779999429360032,3116,0.0,0.0
2023-12-02 00:00:00+00:00,0.0010779999429360032,0.001164000015705824,0.0010720000136643648,0.001158999977633357,4626,0.0,0.0
2023-12-03 00:00:00+00:00,0.001158999977633357,0.0011620000004768372,0.0009929999941959977,0.0010629999451339245,15548,0.0,0.0
2023-12-04 00:00:00+00:00,0.0010629999451339245,0.0011070000473409891,0.0009879999561235309,0.001016999944113195,6964,0.0,0.0
2023-12-05 00:00:00+00:00,0.001016999944113195,0.001088000019080937,0.0010089999996125698,0.0010870000114664435,1181,0.0,0.0
2023-12-06 00:00:00+00:00,0.0010860000038519502,0.0010930000571534038,0.0010369999799877405,0.001041000010445714,2423,0.0,0.0
2023-12-07 00:00:00+00:00,0.0010400000028312206,0.0011289999820291996,0.0010400000028312206,0.0011190000222995877,665,0.0,0.0
2023-12-08 00:00:00+00:00,0.0011190000222995877,0.0019460000330582261,0.0011180000146850944,0.0019460000330582261,36363,0.0,0.0
2023-12-09 00:00:00+00:00,0.0019460000330582261,0.002015999983996153,0.001690999954007566,0.0016949999844655395,13033,0.0,0.0
2023-12-10 00:00:00+00:00,0.0016949999844655395,0.001706999959424138,0.0015879999846220016,0.0015899999998509884,4759,0.0,0.0
2023-12-11 00:00:00+00:00,0.0015899999998509884,0.0015920000150799751,0.0009369999752379954,0.000965000013820827,47569,0.0,0.0
2023-12-12 00:00:00+00:00,0.000965000013820827,0.001044000033289194,0.0009580000187270343,0.0010140000376850367,7496,0.0,0.0
2023-12-13 00:00:00+00:00,0.0010130000300705433,0.0010400000028312206,0.0009899999713525176,0.0010310000507161021,897,0.0,0.0
2023-12-14 00:00:00+00:00,0.0010310000507161021,0.0011950000189244747,0.0010160000529140234,0.0011790000135079026,6230,0.0,0.0
2023-12-15 00:00:00+00:00,0.0011790000135079026,0.0011840000515803695,0.0009169999975711107,0.0009180000051856041,9676,0.0,0.0
2023-12-16 00:00:00+00:00,0.0009180000051856041,0.0009730000165291131,0.0007980000227689743,0.0008699999889358878,18910,0.0,0.0
2023-12-17 00:00:00+00:00,0.0008699999889358878,0.0008720000041648746,0.0007810000097379088,0.0007820000173524022,4537,0.0,0.0
2023-12-18 00:00:00+00:00,0.0007820000173524022,0.0007830000249668956,0.0007029999978840351,0.0007220000261440873,3620,0.0,0.0
2023-12-19 00:00:00+00:00,0.0007220000261440873,0.0007389999809674919,0.0006890000076964498,0.0006900000153109431,3935,0.0,0.0
2023-12-20 00:00:00+00:00,0.0006900000153109431,0.0007329999934881926,0.0006779999821446836,0.0006779999821446836,3171,0.0,0.0
2023-12-21 00:00:00+00:00,0.0006779999821446836,0.0006949999951757491,0.0006680000224150717,0.0006910000229254365,1690,0.0,0.0
2023-12-22 00:00:00+00:00,0.0006910000229254365,0.0011569999624043703,0.0006910000229254365,0.0010610000463202596,26732,0.0,0.0
2023-12-23 00:00:00+00:00,0.0010600000387057662,0.001062000053934753,0.001019999966956675,0.0010310000507161021,2557,0.0,0.0
2023-12-24 00:00:00+00:00,0.0010300000431016088,0.0010300000431016088,0.0008379999781027436,0.0008430000161752105,6756,0.0,0.0
2023-12-25 00:00:00+00:00,0.0008430000161752105,0.0008570000063627958,0.000838999985717237,0.0008500000112690032,76,0.0,0.0
2023-12-26 00:00:00+00:00,0.0008500000112690032,0.0008500000112690032,0.0008060000254772604,0.000826000003144145,930,0.0,0.0
2023-12-27 00:00:00+00:00,0.000826000003144145,0.0009889999637380242,0.0008200000156648457,0.0009889999637380242,5189,0.0,0.0
2023-12-28 00:00:00+00:00,0.0009889999637380242,0.0009889999637380242,0.0008500000112690032,0.0008500000112690032,6233,0.0,0.0
2023-12-29 00:00:00+00:00,0.0008500000112690032,0.0008500000112690032,0.000775999971665442,0.000775999971665442,3024,0.0,0.0
2023-12-30 00:00:00+00:00,0.000775999971665442,0.0007900000200606883,0.000775999971665442,0.0007800000021234155,544,0.0,0.0
2023-12-31 00:00:00+00:00,0.0007800000021234155,0.0007800000021234155,0.000770999991800636,0.000770999991800636,559,0.0,0.0
2024-01-01 00:00:00+00:00,0.000770999991800636,0.000770999991800636,0.0006880000000819564,0.0007019999902695417,5829,0.0,0.0
2024-01-02 00:00:00+00:00,0.0007130000158213079,0.0007309999782592058,0.0006329999887384474,0.0006419999990612268,7255,0.0,0.0
2024-01-03 00:00:00+00:00,0.0006419999990612268,0.000674000009894371,0.0006270000012591481,0.0006549999816343188,6547,0.0,0.0
2024-01-04 00:00:00+00:00,0.0006549999816343188,0.0006689999718219042,0.0006419999990612268,0.000661000027321279,2575,0.0,0.0
2024-01-05 00:00:00+00:00,0.000661000027321279,0.000661000027321279,0.0006200000061653554,0.0006200000061653554,1383,0.0,0.0
2024-01-06 00:00:00+00:00,0.0006200000061653554,0.0006259999936446548,0.0006089999806135893,0.0006259999936446548,1593,0.0,0.0
2024-01-07 00:00:00+00:00,0.0006259999936446548,0.0006370000191964209,0.0006259999936446548,0.0006370000191964209,801,0.0,0.0
2024-01-08 00:00:00+00:00,0.0006370000191964209,0.0006500000017695129,0.0006329999887384474,0.0006459999713115394,1182,0.0,0.0
2024-01-09 00:00:00+00:00,0.0006459999713115394,0.0006459999713115394,0.0006050000083632767,0.0006050000083632767,1992,0.0,0.0
2024-01-10 00:00:00+00:00,0.0006050000083632767,0.0008960000122897327,0.0006050000083632767,0.0008960000122897327,26897,0.0,0.0
2024-01-11 00:00:00+00:00,0.0008960000122897327,0.0011889999732375145,0.0008960000122897327,0.0011889999732375145,22518,0.0,0.0
2024-01-12 00:00:00+00:00,0.0011889999732375145,0.00120599998626858,0.0009889999637380242,0.0009889999637380242,13450,0.0,0.0
2024-01-13 00:00:00+00:00,0.0009889999637380242,0.0009889999637380242,0.0009050000226125121,0.0009219999774359167,4219,0.0,0.0
2024-01-14 00:00:00+00:00,0.0009219999774359167,0.0009219999774359167,0.0008229999803006649,0.0008319999906234443,5095,0.0,0.0
2024-01-15 00:00:00+00:00,0.0008319999906234443,0.0008640000014565885,0.0007929999846965075,0.0008640000014565885,4449,0.0,0.0
2024-01-16 00:00:00+00:00,0.0008640000014565885,0.00088900001719594,0.0008580000139772892,0.0008580000139772892,3901,0.0,0.0
2024-01-17 00:00:00+00:00,0.0008580000139772892,0.0008580000139772892,0.000846999988425523,0.0008549999911338091,885,0.0,0.0
2024-01-18 00:00:00+00:00,0.0008549999911338091,0.000859999970998615,0.0007910000276751816,0.0007910000276751816,3227,0.0,0.0
2024-01-19 00:00:00+00:00,0.0007910000276751816,0.0008030000026337802,0.000750000006519258,0.0008030000026337802,5129,0.0,0.0
2024-01-20 00:00:00+00:00,0.0008030000026337802,0.0008299999753944576,0.0007970000151544809,0.0008299999753944576,2606,0.0,0.0
2024-01-21 00:00:00+00:00,0.0008299999753944576,0.0008360000210814178,0.0008299999753944576,0.0008360000210814178,207,0.0,0.0
2024-01-22 00:00:00+00:00,0.0008360000210814178,0.000893999997060746,0.0008350000134669244,0.0008350000134669244,13493,0.0,0.0
2024-01-23 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0007360000163316727,0.0007680000271648169,4308,0.0,0.0
2024-01-24 00:00:00+00:00,0.0007680000271648169,0.0008689999813213944,0.0007680000271648169,0.0007980000227689743,10233,0.0,0.0
2024-01-25 00:00:00+00:00,0.0007980000227689743,0.0007980000227689743,0.0007740000146441162,0.0007740000146441162,3127,0.0,0.0
2024-01-26 00:00:00+00:00,0.0007740000146441162,0.0008730000117793679,0.0007740000146441162,0.0008430000161752105,4730,0.0,0.0
2024-01-27 00:00:00+00:00,0.0008430000161752105,0.0008580000139772892,0.0008079999824985862,0.0008099999977275729,2960,0.0,0.0
2024-01-28 00:00:00+00:00,0.0008099999977275729,0.0008169999928213656,0.0007340000011026859,0.0007340000011026859,2962,0.0,0.0
2024-01-29 00:00:00+00:00,0.0007340000011026859,0.0007440000190399587,0.0006820000126026571,0.0006820000126026571,4373,0.0,0.0
2024-01-30 00:00:00+00:00,0.0006820000126026571,0.0006820000126026571,0.0005239999736659229,0.0005779999773949385,9733,0.0,0.0
2024-01-31 00:00:00+00:00,0.0005779999773949385,0.0005779999773949385,0.0005590000073425472,0.0005590000073425472,1862,0.0,0.0
2024-02-01 00:00:00+00:00,0.0005590000073425472,0.0005590000073425472,0.0005319999763742089,0.0005319999763742089,2670,0.0,0.0
2024-02-02 00:00:00+00:00,0.0005319999763742089,0.0006060000159777701,0.00035200000274926424,0.00038499999209307134,20999,0.0,0.0
2024-02-03 00:00:00+00:00,0.00038499999209307134,0.0003929999948013574,0.00034699999378062785,0.00034699999378062785,3352,0.0,0.0
2024-02-04 00:00:00+00:00,0.00034699999378062785,0.00034699999378062785,0.00029799999902024865,0.0003009999927598983,3338,0.0,0.0
2024-02-05 00:00:00+00:00,0.0003009999927598983,0.00031900001340545714,0.000299000006634742,0.00031900001340545714,1856,0.0,0.0
2024-02-06 00:00:00+00:00,0.00031900001340545714,0.00032699998700991273,0.00031900001340545714,0.0003220000071451068,472,0.0,0.0
2024-02-07 00:00:00+00:00,0.0003220000071451068,0.00036899998667649925,0.0002730000123847276,0.00036899998667649925,13104,0.0,0.0
2024-02-08 00:00:00+00:00,0.00036899998667649925,0.0005009999731555581,0.00036899998667649925,0.0005009999731555581,7790,0.0,0.0
2024-02-09 00:00:00+00:00,0.0005009999731555581,0.0005360000068321824,0.0005009999731555581,0.0005360000068321824,1612,0.0,0.0
2024-02-10 00:00:00+00:00,0.0005360000068321824,0.0005660000024363399,0.0005360000068321824,0.0005660000024363399,1438,0.0,0.0
2024-02-11 00:00:00+00:00,0.0005660000024363399,0.0005660000024363399,0.0005169999785721302,0.0005169999785721302,2843,0.0,0.0
2024-02-12 00:00:00+00:00,0.0005169999785721302,0.0005169999785721302,0.0004980000085197389,0.0005099999834783375,2128,0.0,0.0
2024-02-13 00:00:00+00:00,0.0005099999834783375,0.0006389999762177467,0.0005099999834783375,0.0006389999762177467,7830,0.0,0.0
2024-02-14 00:00:00+00:00,0.0006389999762177467,0.0007360000163316727,0.0006360000115819275,0.0007019999902695417,7204,0.0,0.0
2024-02-15 00:00:00+00:00,0.0007019999902695417,0.0007019999902695417,0.0006419999990612268,0.0006419999990612268,3026,0.0,0.0
2024-02-16 00:00:00+00:00,0.0006419999990612268,0.0006419999990612268,0.0006060000159777701,0.0006060000159777701,1703,0.0,0.0
2024-02-17 00:00:00+00:00,0.0006060000159777701,0.0006060000159777701,0.00056900002527982,0.00056900002527982,1896,0.0,0.0
2024-02-18 00:00:00+00:00,0.00056900002527982,0.0005849999724887311,0.00056900002527982,0.0005849999724887311,290,0.0,0.0
2024-02-19 00:00:00+00:00,0.0005849999724887311,0.0005970000056549907,0.0005849999724887311,0.0005970000056549907,404,0.0,0.0
2024-02-20 00:00:00+00:00,0.0005970000056549907,0.0006179999909363687,0.0005970000056549907,0.0006179999909363687,939,0.0,0.0
2024-02-21 00:00:00+00:00,0.0006179999909363687,0.0006489999941550195,0.0006179999909363687,0.0006360000115819275,2803,0.0,0.0
2024-02-22 00:00:00+00:00,0.0006360000115819275,0.0006399999838322401,0.0006019999855197966,0.0006019999855197966,3004,0.0,0.0
2024-02-23 00:00:00+00:00,0.0006019999855197966,0.0006019999855197966,0.0005729999975301325,0.0005729999975301325,1212,0.0,0.0
2024-02-24 00:00:00+00:00,0.0005729999975301325,0.0005729999975301325,0.0005729999975301325,0.0005729999975301325,564,0.0,0.0
2024-02-25 00:00:00+00:00,0.0005729999975301325,0.0005740000051446259,0.0005579999997280538,0.0005740000051446259,1140,0.0,0.0
2024-02-26 00:00:00+00:00,0.0005740000051446259,0.0006970000104047358,0.0005740000051446259,0.0006970000104047358,8877,0.0,0.0
2024-02-27 00:00:00+00:00,0.0006970000104047358,0.0008239999879151583,0.0006970000104047358,0.0008239999879151583,6643,0.0,0.0
2024-02-28 00:00:00+00:00,0.0008239999879151583,0.0027860000263899565,0.0008239999879151583,0.002781999995931983,157576,0.0,0.0
2024-02-29 00:00:00+00:00,0.002781999995931983,0.002853000070899725,0.0020940001122653484,0.0021609999239444733,53320,0.0,0.0
2024-03-01 00:00:00+00:00,0.0021609999239444733,0.002630000002682209,0.0018110000528395176,0.0020200000144541264,84087,0.0,0.0
2024-03-02 00:00:00+00:00,0.0020200000144541264,0.004774000030010939,0.001883000019006431,0.004592999815940857,255649,0.0,0.0
2024-03-03 00:00:00+00:00,0.004592999815940857,0.01154400035738945,0.004348000045865774,0.007009000051766634,832146,0.0,0.0
2024-03-04 00:00:00+00:00,0.007009000051766634,0.008136999793350697,0.0030529999639838934,0.005681000184267759,440959,0.0,0.0
2024-03-05 00:00:00+00:00,0.0052559999749064445,0.006260999944061041,0.0035019998904317617,0.0035929998848587275,256429,0.0,0.0
2024-03-06 00:00:00+00:00,0.0035929998848587275,0.004265999887138605,0.0029589999467134476,0.003924999851733446,105709,0.0,0.0
2024-03-07 00:00:00+00:00,0.003924999851733446,0.003944000229239464,0.0030950000509619713,0.0031389999203383923,39344,0.0,0.0
2024-03-08 00:00:00+00:00,0.0031389999203383923,0.0031840000301599503,0.002612000098451972,0.002624999964609742,44428,0.0,0.0
2024-03-09 00:00:00+00:00,0.002624999964609742,0.006819999776780605,0.0025569999124854803,0.004985999781638384,278107,0.0,0.0
2024-03-10 00:00:00+00:00,0.004985999781638384,0.00583899999037385,0.004887999966740608,0.005510999821126461,56786,0.0,0.0
