TIMESTAMP,AXT26273_OPEN_PRICE_USD,AXT26273_HIGH_PRICE_USD,AXT26273_LOW_PRICE_USD,AXT26273_CLOSE_PRICE_USD,AXT26273_VOLUME_USD,AXT26273_DIVIDENDS_USD,AXT26273_STOCK_SPLITS_USD
2023-06-15 00:00:00+00:00,3.8290019035339355,4.066936016082764,3.7161219120025635,4.0318827629089355,2362,0.0,0.0
2023-06-16 00:00:00+00:00,4.032081127166748,4.567112922668457,4.010368824005127,4.421955108642578,2935,0.0,0.0
2023-06-17 00:00:00+00:00,4.421913146972656,4.6085591316223145,4.394865989685059,4.494146823883057,27,0.0,0.0
2023-06-18 00:00:00+00:00,4.494044780731201,4.551113128662109,4.467226028442383,4.487242221832275,14,0.0,0.0
2023-06-19 00:00:00+00:00,4.487242221832275,4.49210786819458,4.254264831542969,4.3363938331604,1744,0.0,0.0
2023-06-20 00:00:00+00:00,4.337862014770508,4.428750038146973,4.270168781280518,4.425652980804443,4,0.0,0.0
2023-06-21 00:00:00+00:00,4.425734996795654,4.492700099945068,4.353919982910156,4.459133148193359,610,0.0,0.0
2023-06-22 00:00:00+00:00,4.458095073699951,4.595401763916016,4.415041923522949,4.41641902923584,0,0.0,0.0
2023-06-23 00:00:00+00:00,4.41641902923584,5.499530792236328,4.41641902923584,5.3880510330200195,6974,0.0,0.0
2023-06-24 00:00:00+00:00,5.387635231018066,5.387709140777588,4.682674884796143,4.7847089767456055,1695,0.0,0.0
2023-06-25 00:00:00+00:00,4.784733772277832,4.8640217781066895,4.784733772277832,4.843681812286377,48,0.0,0.0
2023-06-26 00:00:00+00:00,4.843373775482178,4.849534034729004,4.748682022094727,4.823851108551025,0,0.0,0.0
2023-06-27 00:00:00+00:00,4.823851108551025,4.823851108551025,4.823851108551025,4.823851108551025,0,0.0,0.0
2023-06-28 00:00:00+00:00,4.823851108551025,4.823851108551025,4.586587905883789,4.650113105773926,0,0.0,0.0
2023-06-29 00:00:00+00:00,4.650113105773926,4.7765278816223145,4.638794898986816,4.694653034210205,300,0.0,0.0
2023-06-30 00:00:00+00:00,4.694653034210205,4.850766181945801,4.679531097412109,4.850766181945801,0,0.0,0.0
2023-07-01 00:00:00+00:00,4.850766181945801,4.941184997558594,4.804121971130371,4.834592819213867,915,0.0,0.0
2023-07-02 00:00:00+00:00,4.834592819213867,4.842376232147217,4.749258041381836,4.79849100112915,0,0.0,0.0
2023-07-03 00:00:00+00:00,4.79849100112915,4.803605079650879,4.753881931304932,4.762296199798584,54,0.0,0.0
2023-07-04 00:00:00+00:00,4.761722087860107,4.771045207977295,4.728860855102539,4.7519378662109375,0,0.0,0.0
2023-07-05 00:00:00+00:00,4.7519378662109375,5.425014019012451,4.7519378662109375,5.145008087158203,6882,0.0,0.0
2023-07-06 00:00:00+00:00,5.144161224365234,5.251924991607666,4.628070831298828,4.635551929473877,1568,0.0,0.0
2023-07-07 00:00:00+00:00,4.638097763061523,4.6849188804626465,4.6185221672058105,4.660750865936279,0,0.0,0.0
2023-07-08 00:00:00+00:00,4.660750865936279,4.698306083679199,4.581604957580566,4.610266208648682,338,0.0,0.0
2023-07-09 00:00:00+00:00,4.610716819763184,4.625197887420654,4.510171890258789,4.517314910888672,428,0.0,0.0
2023-07-10 00:00:00+00:00,4.5172119140625,4.650749206542969,4.4219069480896,4.576146125793457,1129,0.0,0.0
2023-07-11 00:00:00+00:00,4.576146125793457,4.62346887588501,4.556077003479004,4.576633930206299,0,0.0,0.0
2023-07-12 00:00:00+00:00,4.576633930206299,5.684597015380859,4.541237831115723,4.90750789642334,9807,0.0,0.0
2023-07-13 00:00:00+00:00,4.906242847442627,5.184871196746826,4.886019229888916,5.166230201721191,1033,0.0,0.0
2023-07-14 00:00:00+00:00,5.166110992431641,5.24267578125,4.17045783996582,4.236914157867432,6147,0.0,0.0
2023-07-15 00:00:00+00:00,4.2374701499938965,4.3122100830078125,4.229307174682617,4.2885332107543945,0,0.0,0.0
2023-07-16 00:00:00+00:00,4.2885332107543945,4.2885332107543945,4.168813228607178,4.168813228607178,40,0.0,0.0
2023-07-17 00:00:00+00:00,4.169993877410889,4.196928977966309,4.130091190338135,4.191404819488525,39,0.0,0.0
2023-07-18 00:00:00+00:00,4.1920270919799805,4.228483200073242,3.9915850162506104,4.002754211425781,763,0.0,0.0
2023-07-19 00:00:00+00:00,4.00302791595459,4.064743995666504,3.999382972717285,4.033489227294922,0,0.0,0.0
2023-07-20 00:00:00+00:00,4.033489227294922,4.033489227294922,4.033489227294922,4.033489227294922,0,0.0,0.0
2023-07-21 00:00:00+00:00,4.033489227294922,4.033489227294922,4.033489227294922,4.033489227294922,0,0.0,0.0
2023-07-22 00:00:00+00:00,4.033489227294922,4.033489227294922,3.9542291164398193,3.9637389183044434,190,0.0,0.0
2023-07-23 00:00:00+00:00,3.963494062423706,4.707192897796631,3.604250907897949,4.545028209686279,6043,0.0,0.0
2023-07-24 00:00:00+00:00,4.544550895690918,4.544550895690918,3.599705934524536,3.6053810119628906,0,0.0,0.0
2023-07-25 00:00:00+00:00,3.6054179668426514,3.6076691150665283,3.6033480167388916,3.6051878929138184,0,0.0,0.0
2023-07-26 00:00:00+00:00,3.605285882949829,3.6081840991973877,3.6028850078582764,3.605031967163086,0,0.0,0.0
2023-07-27 00:00:00+00:00,3.604991912841797,4.4988532066345215,3.6020970344543457,4.496339797973633,7,0.0,0.0
2023-07-28 00:00:00+00:00,4.497109889984131,4.521913051605225,3.598500967025757,3.6015870571136475,0,0.0,0.0
2023-07-29 00:00:00+00:00,3.601433038711548,3.602492094039917,3.5997490882873535,3.600788116455078,0,0.0,0.0
2023-07-30 00:00:00+00:00,3.600817918777466,3.6026089191436768,3.599544048309326,3.600192070007324,0,0.0,0.0
2023-07-31 00:00:00+00:00,3.6001040935516357,4.519311904907227,3.599292039871216,4.409523010253906,581,0.0,0.0
2023-08-01 00:00:00+00:00,4.407299041748047,4.499828815460205,3.598128080368042,4.482255935668945,211,0.0,0.0
2023-08-02 00:00:00+00:00,4.482075214385986,4.500809192657471,3.5949559211730957,3.5984039306640625,0,0.0,0.0
2023-08-03 00:00:00+00:00,3.5985848903656006,3.5994629859924316,3.5951759815216064,3.5984420776367188,0,0.0,0.0
2023-08-04 00:00:00+00:00,3.598320960998535,4.454904079437256,3.5965940952301025,4.45449686050415,1595,0.0,0.0
2023-08-05 00:00:00+00:00,4.454317092895508,4.528116226196289,3.595716953277588,4.519093036651611,263,0.0,0.0
2023-08-06 00:00:00+00:00,4.518852233886719,4.587902069091797,4.517658233642578,4.543485164642334,2,0.0,0.0
2023-08-07 00:00:00+00:00,4.543166160583496,4.543166160583496,3.5924301147460938,4.4506378173828125,380,0.0,0.0
2023-08-08 00:00:00+00:00,4.449668884277344,4.526279926300049,3.5961410999298096,4.4818267822265625,210,0.0,0.0
2023-08-09 00:00:00+00:00,4.482047080993652,4.483219146728516,3.5958449840545654,3.5981240272521973,0,0.0,0.0
2023-08-10 00:00:00+00:00,3.5983030796051025,4.206799030303955,3.595038890838623,4.2049760818481445,23,0.0,0.0
2023-08-11 00:00:00+00:00,4.2049431800842285,4.340832233428955,4.16449499130249,4.300073146820068,462,0.0,0.0
2023-08-12 00:00:00+00:00,4.299808025360107,4.320765018463135,3.5977940559387207,3.598694086074829,0,0.0,0.0
2023-08-13 00:00:00+00:00,3.5986831188201904,4.282492160797119,3.5977320671081543,4.239233016967773,422,0.0,0.0
2023-08-14 00:00:00+00:00,4.239841938018799,4.252336025238037,3.5920250415802,3.5958380699157715,0,0.0,0.0
2023-08-15 00:00:00+00:00,3.5959079265594482,4.171012878417969,3.592289924621582,4.126171112060547,393,0.0,0.0
2023-08-16 00:00:00+00:00,4.125802040100098,4.130740165710449,3.5929079055786133,3.9873011112213135,190,0.0,0.0
2023-08-17 00:00:00+00:00,3.9872078895568848,3.98882794380188,3.580591917037964,3.59873104095459,0,0.0,0.0
2023-08-18 00:00:00+00:00,3.5984909534454346,3.602195978164673,3.5936360359191895,3.597342014312744,0,0.0,0.0
2023-08-19 00:00:00+00:00,3.5974109172821045,3.9215168952941895,3.5954840183258057,3.9022750854492188,10,0.0,0.0
2023-08-20 00:00:00+00:00,3.902841091156006,3.9263720512390137,3.596942901611328,3.5981009006500244,0,0.0,0.0
2023-08-21 00:00:00+00:00,3.5978710651397705,3.600658893585205,3.59550404548645,3.5974960327148438,0,0.0,0.0
2023-08-22 00:00:00+00:00,3.597503900527954,3.5991060733795166,3.5912039279937744,3.5961859226226807,0,0.0,0.0
2023-08-23 00:00:00+00:00,3.596388101577759,3.599726915359497,3.595115900039673,3.5979130268096924,0,0.0,0.0
2023-08-24 00:00:00+00:00,3.5978410243988037,3.9548490047454834,3.5949490070343018,3.9548490047454834,12,0.0,0.0
2023-08-25 00:00:00+00:00,3.954972982406616,3.9698801040649414,3.5951249599456787,3.7961719036102295,66,0.0,0.0
2023-08-26 00:00:00+00:00,3.7961719036102295,3.9754409790039062,3.733812093734741,3.9065659046173096,74,0.0,0.0
2023-08-27 00:00:00+00:00,3.906775951385498,3.9369759559631348,3.5957250595092773,3.5970230102539062,0,0.0,0.0
2023-08-28 00:00:00+00:00,3.597071886062622,3.5983850955963135,3.594425916671753,3.5955350399017334,0,0.0,0.0
2023-08-29 00:00:00+00:00,3.595457077026367,4.145031929016113,3.5946340560913086,4.091503143310547,25,0.0,0.0
2023-08-30 00:00:00+00:00,4.082176208496094,4.102619171142578,3.5951919555664062,3.598634958267212,0,0.0,0.0
2023-08-31 00:00:00+00:00,3.5985870361328125,4.074610233306885,3.5960559844970703,3.6896190643310547,384,0.0,0.0
2023-09-01 00:00:00+00:00,3.6897408962249756,3.711635112762451,3.5943291187286377,3.5974910259246826,0,0.0,0.0
2023-09-02 00:00:00+00:00,3.5975189208984375,3.615108013153076,3.5110080242156982,3.528559923171997,707,0.0,0.0
2023-09-03 00:00:00+00:00,3.5289149284362793,3.709242105484009,3.5069189071655273,3.6884799003601074,37,0.0,0.0
2023-09-04 00:00:00+00:00,3.688227891921997,3.7130300998687744,3.4706599712371826,3.4910759925842285,260,0.0,0.0
2023-09-05 00:00:00+00:00,3.4907948970794678,3.49104905128479,3.422092914581299,3.4263908863067627,324,0.0,0.0
2023-09-06 00:00:00+00:00,3.4267001152038574,3.5997910499572754,3.4267001152038574,3.596342086791992,0,0.0,0.0
2023-09-07 00:00:00+00:00,3.5964090824127197,3.597723960876465,3.35508394241333,3.4082539081573486,317,0.0,0.0
2023-09-08 00:00:00+00:00,3.406898021697998,3.599982976913452,3.35749888420105,3.597165107727051,0,0.0,0.0
2023-09-09 00:00:00+00:00,3.597172975540161,3.599126100540161,3.5958750247955322,3.5970470905303955,0,0.0,0.0
2023-09-10 00:00:00+00:00,3.5971920490264893,3.599066972732544,3.595597982406616,3.596635103225708,0,0.0,0.0
2023-09-11 00:00:00+00:00,3.596669912338257,3.599842071533203,3.1357688903808594,3.162036895751953,306,0.0,0.0
2023-09-12 00:00:00+00:00,3.1624279022216797,3.5994110107421875,3.149648904800415,3.201206922531128,304,0.0,0.0
2023-09-13 00:00:00+00:00,3.19937801361084,3.6011009216308594,3.1822969913482666,3.218066930770874,47,0.0,0.0
2023-09-14 00:00:00+00:00,3.2179648876190186,3.2680130004882812,3.198906898498535,3.2424280643463135,162,0.0,0.0
2023-09-15 00:00:00+00:00,3.242455005645752,3.2803449630737305,3.2196149826049805,3.2646610736846924,568,0.0,0.0
2023-09-16 00:00:00+00:00,3.2631890773773193,3.2959249019622803,3.2434449195861816,3.262576103210449,465,0.0,0.0
2023-09-17 00:00:00+00:00,3.2625880241394043,3.6011240482330322,3.0408530235290527,3.239764928817749,2224,0.0,0.0
2023-09-21 00:00:00+00:00,3.086909055709839,3.096503973007202,3.0195469856262207,3.081233024597168,434,0.0,0.0
2023-09-22 00:00:00+00:00,3.0812790393829346,3.0987091064453125,3.0141279697418213,3.0156219005584717,0,0.0,0.0
2023-09-23 00:00:00+00:00,3.015470027923584,3.017047882080078,2.4310989379882812,2.4313080310821533,0,0.0,0.0
2023-09-24 00:00:00+00:00,2.431288957595825,2.979123115539551,2.006200075149536,2.8351049423217773,1414,0.0,0.0
2023-09-25 00:00:00+00:00,2.834652900695801,3.0291800498962402,2.8211159706115723,3.023045063018799,1854,0.0,0.0
2023-09-26 00:00:00+00:00,3.023061990737915,3.023061990737915,2.004833936691284,2.0052878856658936,0,0.0,0.0
2023-09-27 00:00:00+00:00,2.0052309036254883,3.2835710048675537,2.004512071609497,3.2281670570373535,104,0.0,0.0
2023-09-28 00:00:00+00:00,3.2281529903411865,3.255405902862549,2.0040760040283203,2.0059430599212646,0,0.0,0.0
2023-09-29 00:00:00+00:00,2.0059869289398193,3.2557408809661865,2.0057499408721924,3.250749111175537,0,0.0,0.0
2023-09-30 00:00:00+00:00,3.2507660388946533,3.2523510456085205,3.249423027038574,3.2509660720825195,0,0.0,0.0
2023-10-01 00:00:00+00:00,3.2508599758148193,3.2858119010925293,3.1844799518585205,3.2462620735168457,437,0.0,0.0
2023-10-02 00:00:00+00:00,3.2463619709014893,3.29499888420105,3.1241960525512695,3.1433229446411133,313,0.0,0.0
2023-10-03 00:00:00+00:00,3.1426799297332764,3.1568078994750977,3.080357074737549,3.091871976852417,300,0.0,0.0
2023-10-04 00:00:00+00:00,3.0920889377593994,3.2520129680633545,3.091615915298462,3.2514379024505615,0,0.0,0.0
2023-10-05 00:00:00+00:00,3.251530885696411,3.2533791065216064,2.9985599517822266,3.0024070739746094,285,0.0,0.0
2023-10-06 00:00:00+00:00,3.002661943435669,3.2560338973999023,3.0021109580993652,3.2514541149139404,0,0.0,0.0
2023-10-07 00:00:00+00:00,3.2515010833740234,3.2539639472961426,3.250870943069458,3.251615047454834,0,0.0,0.0
2023-10-08 00:00:00+00:00,3.2516889572143555,3.2527248859405518,2.9611430168151855,2.9648690223693848,280,0.0,0.0
2023-10-09 00:00:00+00:00,2.964693069458008,3.252234935760498,2.8037610054016113,2.838366985321045,271,0.0,0.0
2023-10-10 00:00:00+00:00,2.8387811183929443,3.253257989883423,2.8387739658355713,3.250598907470703,0,0.0,0.0
2023-10-11 00:00:00+00:00,3.2505359649658203,3.2522549629211426,2.7677841186523438,2.793097972869873,394,0.0,0.0
2023-10-12 00:00:00+00:00,2.792881965637207,3.2506589889526367,2.7182259559631348,2.7209041118621826,257,0.0,0.0
2023-10-13 00:00:00+00:00,2.7214739322662354,3.250852108001709,2.7090280055999756,2.7184579372406006,5,0.0,0.0
2023-10-14 00:00:00+00:00,2.718679904937744,3.2513439655303955,2.717164993286133,3.2501931190490723,0,0.0,0.0
2023-10-15 00:00:00+00:00,3.2502479553222656,3.253386974334717,3.2494850158691406,3.2509539127349854,0,0.0,0.0
2023-10-16 00:00:00+00:00,3.251030921936035,3.2527010440826416,2.8141040802001953,2.870434045791626,208,0.0,0.0
2023-10-17 00:00:00+00:00,2.870434045791626,3.251918077468872,2.8314380645751953,2.8405520915985107,80,0.0,0.0
2023-10-18 00:00:00+00:00,2.8405520915985107,3.2525200843811035,2.8346641063690186,2.8450839519500732,0,0.0,0.0
2023-10-19 00:00:00+00:00,2.8450839519500732,2.8450839519500732,2.8450839519500732,2.8450839519500732,0,0.0,0.0
2023-10-20 00:00:00+00:00,2.8450839519500732,2.851300001144409,2.7621560096740723,2.7637860774993896,542,0.0,0.0
2023-10-21 00:00:00+00:00,2.7635951042175293,3.2521519660949707,2.754826068878174,2.788299083709717,0,0.0,0.0
2023-10-22 00:00:00+00:00,2.788299083709717,2.788299083709717,2.788299083709717,2.788299083709717,0,0.0,0.0
2023-10-23 00:00:00+00:00,2.788299083709717,2.9995970726013184,2.788299083709717,2.9741508960723877,6,0.0,0.0
2023-10-24 00:00:00+00:00,2.9741508960723877,3.253174066543579,2.8902759552001953,2.9301109313964844,6,0.0,0.0
2023-10-25 00:00:00+00:00,2.9314119815826416,3.2516350746154785,2.8615949153900146,2.8627169132232666,273,0.0,0.0
2023-10-26 00:00:00+00:00,2.863452911376953,3.251584053039551,2.8611340522766113,2.891779899597168,0,0.0,0.0
2023-10-27 00:00:00+00:00,2.891779899597168,2.891779899597168,2.8149869441986084,2.849057912826538,268,0.0,0.0
2023-10-28 00:00:00+00:00,2.849375009536743,3.2523739337921143,2.839988946914673,2.839988946914673,0,0.0,0.0
2023-10-29 00:00:00+00:00,2.839988946914673,2.8405680656433105,2.823448896408081,2.8290159702301025,401,0.0,0.0
2023-10-30 00:00:00+00:00,2.8292720317840576,3.2518229484558105,2.7895851135253906,2.8183469772338867,5,0.0,0.0
2023-10-31 00:00:00+00:00,2.8182311058044434,2.8311328887939453,2.733393907546997,2.7593650817871094,367,0.0,0.0
2023-11-01 00:00:00+00:00,2.759232997894287,3.2524030208587646,2.759232997894287,2.773061990737915,0,0.0,0.0
2023-11-02 00:00:00+00:00,2.773061990737915,2.822200059890747,2.7633090019226074,2.80364990234375,6,0.0,0.0
2023-11-03 00:00:00+00:00,2.803570032119751,3.2519071102142334,2.7010879516601562,2.707904100418091,520,0.0,0.0
2023-11-04 00:00:00+00:00,2.7079269886016846,2.8033928871154785,2.69720196723938,2.787450075149536,3,0.0,0.0
2023-11-05 00:00:00+00:00,2.7883288860321045,3.253803014755249,2.720918893814087,2.8262860774993896,286,0.0,0.0
2023-11-06 00:00:00+00:00,2.825340986251831,3.2541608810424805,2.7893500328063965,2.879818916320801,546,0.0,0.0
2023-11-07 00:00:00+00:00,2.879517078399658,3.252021074295044,2.7882630825042725,2.844791889190674,0,0.0,0.0
2023-11-08 00:00:00+00:00,2.844791889190674,2.844791889190674,2.657809019088745,2.683850049972534,767,0.0,0.0
2023-11-09 00:00:00+00:00,2.6804280281066895,2.760668992996216,2.6294119358062744,2.7189700603485107,61,0.0,0.0
2023-11-10 00:00:00+00:00,2.718935966491699,2.786310911178589,2.621929883956909,2.647937059402466,578,0.0,0.0
2023-11-11 00:00:00+00:00,2.6471059322357178,3.252295970916748,2.5989139080047607,2.654752016067505,0,0.0,0.0
2023-11-12 00:00:00+00:00,2.654752016067505,2.654752016067505,2.654752016067505,2.654752016067505,0,0.0,0.0
2023-11-13 00:00:00+00:00,2.654752016067505,2.654752016067505,2.449007987976074,2.4941110610961914,1892,0.0,0.0
2023-11-14 00:00:00+00:00,2.492319107055664,3.2522668838500977,2.492319107055664,2.5473570823669434,241,0.0,0.0
2023-11-15 00:00:00+00:00,2.547322988510132,2.590791940689087,2.298858880996704,2.3253979682922363,2311,0.0,0.0
2023-11-16 00:00:00+00:00,2.324755907058716,3.251879930496216,2.204850912094116,2.2235848903656006,9,0.0,0.0
2023-11-17 00:00:00+00:00,2.2233989238739014,3.252142906188965,2.2229878902435303,2.258958101272583,0,0.0,0.0
2023-11-18 00:00:00+00:00,2.258958101272583,2.258958101272583,1.9295769929885864,1.9382359981536865,2593,0.0,0.0
2023-11-19 00:00:00+00:00,1.9382870197296143,1.9397000074386597,1.7794749736785889,1.8454359769821167,1389,0.0,0.0
2023-11-20 00:00:00+00:00,1.845263957977295,3.2527410984039307,1.8247419595718384,1.8247419595718384,0,0.0,0.0
2023-11-21 00:00:00+00:00,1.8247419595718384,2.0314431190490723,1.7052199840545654,1.717095971107483,8,0.0,0.0
2023-11-22 00:00:00+00:00,1.7154589891433716,1.8152530193328857,1.714879035949707,1.7996139526367188,30,0.0,0.0
2023-11-23 00:00:00+00:00,1.7994749546051025,3.251729965209961,1.7585500478744507,1.7819910049438477,11,0.0,0.0
2023-11-24 00:00:00+00:00,1.7815979719161987,3.251028060913086,1.7698149681091309,1.7768510580062866,9,0.0,0.0
2023-11-25 00:00:00+00:00,1.7764519453048706,3.2521560192108154,1.4990830421447754,1.5091099739074707,2341,0.0,0.0
2023-11-26 00:00:00+00:00,1.5096310377120972,1.5117690563201904,1.4767769575119019,1.4964070320129395,28,0.0,0.0
2023-11-27 00:00:00+00:00,1.4957350492477417,3.2512929439544678,1.4376859664916992,1.466107964515686,19,0.0,0.0
2023-11-28 00:00:00+00:00,1.4661309719085693,3.25142502784729,1.4471720457077026,1.4795680046081543,12,0.0,0.0
2023-11-29 00:00:00+00:00,1.4794889688491821,3.2520670890808105,1.4501800537109375,1.4665299654006958,20,0.0,0.0
2023-11-30 00:00:00+00:00,1.4667719602584839,3.251024007797241,1.4571690559387207,1.4671030044555664,19,0.0,0.0
2023-12-01 00:00:00+00:00,1.4672590494155884,3.251132011413574,1.4633369445800781,1.473054051399231,10,0.0,0.0
2023-12-02 00:00:00+00:00,1.4730900526046753,1.48152494430542,1.453927993774414,1.4699419736862183,71,0.0,0.0
2023-12-03 00:00:00+00:00,1.4699690341949463,3.2511370182037354,1.4551329612731934,1.4551329612731934,0,0.0,0.0
2023-12-04 00:00:00+00:00,1.4551329612731934,1.50962495803833,1.437824010848999,1.4727009534835815,236,0.0,0.0
2023-12-05 00:00:00+00:00,1.473006010055542,1.4818660020828247,1.4386709928512573,1.458799958229065,27,0.0,0.0
2023-12-06 00:00:00+00:00,1.4589589834213257,3.251352071762085,1.4133700132369995,1.4138050079345703,298,0.0,0.0
2023-12-07 00:00:00+00:00,1.4140080213546753,3.251626968383789,1.4104089736938477,1.424291968345642,135,0.0,0.0
2023-12-08 00:00:00+00:00,1.423812985420227,3.2516109943389893,1.4223710298538208,1.427711009979248,0,0.0,0.0
2023-12-09 00:00:00+00:00,1.427711009979248,1.4753589630126953,1.427711009979248,1.448997974395752,35,0.0,0.0
2023-12-10 00:00:00+00:00,1.449633002281189,3.250854015350342,1.4473669528961182,1.4526540040969849,484,0.0,0.0
2023-12-11 00:00:00+00:00,1.4530470371246338,1.462090015411377,1.3511790037155151,1.4280099868774414,549,0.0,0.0
2023-12-12 00:00:00+00:00,1.4281460046768188,3.2504630088806152,1.3526990413665771,1.4558939933776855,275,0.0,0.0
2023-12-13 00:00:00+00:00,1.4526289701461792,1.4571789503097534,1.3839449882507324,1.421910047531128,131,0.0,0.0
2023-12-14 00:00:00+00:00,1.421355962753296,3.251974105834961,1.382539987564087,1.40898597240448,147,0.0,0.0
2023-12-15 00:00:00+00:00,1.4091269969940186,3.2510650157928467,1.330245018005371,1.3374580144882202,384,0.0,0.0
2023-12-16 00:00:00+00:00,1.3374780416488647,1.3540359735488892,1.3047620058059692,1.3071010112762451,125,0.0,0.0
2023-12-17 00:00:00+00:00,1.3073649406433105,3.248192071914673,1.2765729427337646,1.2787059545516968,5,0.0,0.0
2023-12-18 00:00:00+00:00,1.2776750326156616,1.2817000150680542,1.2091230154037476,1.2494210004806519,465,0.0,0.0
2023-12-19 00:00:00+00:00,1.2493350505828857,3.250715970993042,1.2098040580749512,1.2098040580749512,0,0.0,0.0
2023-12-20 00:00:00+00:00,1.2098040580749512,1.22360098361969,1.191728949546814,1.2173030376434326,1201,0.0,0.0
2023-12-21 00:00:00+00:00,1.2178980112075806,1.2236720323562622,1.15044105052948,1.1636600494384766,1186,0.0,0.0
2023-12-22 00:00:00+00:00,1.1642099618911743,1.1848069429397583,1.137287974357605,1.1630229949951172,9,0.0,0.0
2023-12-23 00:00:00+00:00,1.1630229949951172,1.1630229949951172,1.1630229949951172,1.1630229949951172,0,0.0,0.0
2023-12-24 00:00:00+00:00,1.1630229949951172,1.1630229949951172,1.1630229949951172,1.1630229949951172,0,0.0,0.0
2023-12-25 00:00:00+00:00,1.1630229949951172,1.1630229949951172,1.1444309949874878,1.1444309949874878,13,0.0,0.0
2023-12-26 00:00:00+00:00,1.1444309949874878,1.1444309949874878,1.1444309949874878,1.1444309949874878,0,0.0,0.0
2023-12-27 00:00:00+00:00,1.1444309949874878,1.277438998222351,1.1444309949874878,1.277438998222351,138,0.0,0.0
2023-12-28 00:00:00+00:00,1.277438998222351,1.408668041229248,1.277438998222351,1.407979965209961,14,0.0,0.0
2023-12-29 00:00:00+00:00,1.407979965209961,1.407979965209961,1.407979965209961,1.407979965209961,0,0.0,0.0
2023-12-30 00:00:00+00:00,1.407979965209961,1.407979965209961,1.3781110048294067,1.3781110048294067,43,0.0,0.0
2023-12-31 00:00:00+00:00,1.3781110048294067,1.3781110048294067,1.3781110048294067,1.3781110048294067,0,0.0,0.0
2024-01-01 00:00:00+00:00,1.3781110048294067,1.3781110048294067,1.3781110048294067,1.3781110048294067,0,0.0,0.0
2024-01-02 00:00:00+00:00,1.3781110048294067,1.398360013961792,1.3640459775924683,1.3640459775924683,144,0.0,0.0
2024-01-03 00:00:00+00:00,1.3640459775924683,1.433303952217102,1.3640459775924683,1.3661949634552002,128,0.0,0.0
2024-01-04 00:00:00+00:00,1.3661949634552002,1.3661949634552002,1.3661949634552002,1.3661949634552002,0,0.0,0.0
2024-01-05 00:00:00+00:00,1.3661949634552002,1.3661949634552002,1.3661949634552002,1.3661949634552002,0,0.0,0.0
2024-01-06 00:00:00+00:00,1.3661949634552002,1.3661949634552002,1.155709981918335,1.155709981918335,2304,0.0,0.0
2024-01-07 00:00:00+00:00,1.155709981918335,1.1561280488967896,1.153831958770752,1.153831958770752,9,0.0,0.0
2024-01-08 00:00:00+00:00,1.153831958770752,1.1552640199661255,1.1268210411071777,1.1547640562057495,42,0.0,0.0
2024-01-09 00:00:00+00:00,1.1547640562057495,1.3432739973068237,1.1469279527664185,1.3163260221481323,2212,0.0,0.0
2024-01-10 00:00:00+00:00,1.3163260221481323,1.3163260221481323,1.3163260221481323,1.3163260221481323,0,0.0,0.0
2024-01-11 00:00:00+00:00,1.3163260221481323,1.372797966003418,1.3163260221481323,1.347864031791687,74,0.0,0.0
2024-01-12 00:00:00+00:00,1.347864031791687,1.347864031791687,1.347864031791687,1.347864031791687,0,0.0,0.0
