TIMESTAMP,GNUS_OPEN_PRICE_USD,GNUS_HIGH_PRICE_USD,GNUS_LOW_PRICE_USD,GNUS_CLOSE_PRICE_USD,GNUS_VOLUME_USD,GNUS_DIVIDENDS_USD,GNUS_STOCK_SPLITS_USD
2024-05-11 00:00:00+00:00,4.896288871765137,5.402022838592529,4.882203102111816,5.236992835998535,195330,0.0,0.0
2024-05-12 00:00:00+00:00,5.236992835998535,5.252460956573486,4.443617820739746,4.602687835693359,225542,0.0,0.0
2024-05-13 00:00:00+00:00,4.590694904327393,4.700357913970947,3.537709951400757,3.9952991008758545,398113,0.0,0.0
2024-05-14 00:00:00+00:00,3.9952991008758545,4.010906219482422,2.9452950954437256,3.15946888923645,327470,0.0,0.0
2024-05-15 00:00:00+00:00,3.15946888923645,3.6498711109161377,3.1182470321655273,3.598299026489258,246067,0.0,0.0
2024-05-16 00:00:00+00:00,3.598299026489258,4.554581165313721,3.5913848876953125,4.533854961395264,467523,0.0,0.0
2024-05-17 00:00:00+00:00,4.533854961395264,4.82003116607666,4.4745869636535645,4.479660987854004,166185,0.0,0.0
2024-05-18 00:00:00+00:00,4.479660987854004,4.765760898590088,4.3449320793151855,4.598144054412842,183712,0.0,0.0
2024-05-19 00:00:00+00:00,4.598144054412842,4.832820892333984,4.476212978363037,4.501098155975342,116650,0.0,0.0
2024-05-20 00:00:00+00:00,4.475265979766846,4.8052191734313965,4.017763137817383,4.79360818862915,114855,0.0,0.0
2024-05-21 00:00:00+00:00,4.79360818862915,4.998154163360596,4.5965142250061035,4.998154163360596,115403,0.0,0.0
2024-05-22 00:00:00+00:00,4.998154163360596,5.763037204742432,4.624396800994873,5.669464111328125,401119,0.0,0.0
2024-05-23 00:00:00+00:00,5.669464111328125,6.317862033843994,5.38913106918335,5.493467807769775,345836,0.0,0.0
2024-05-24 00:00:00+00:00,5.493467807769775,5.602471828460693,5.2145161628723145,5.602471828460693,226838,0.0,0.0
2024-05-25 00:00:00+00:00,5.602471828460693,6.041945934295654,5.598642826080322,5.749042987823486,186555,0.0,0.0
2024-05-26 00:00:00+00:00,5.795278072357178,5.824466228485107,5.555339813232422,5.6562819480896,150917,0.0,0.0
2024-05-27 00:00:00+00:00,5.657784938812256,7.25807523727417,5.575876235961914,7.028250217437744,472974,0.0,0.0
2024-05-28 00:00:00+00:00,7.028250217437744,7.374535083770752,6.325998783111572,6.58090877532959,260309,0.0,0.0
2024-05-29 00:00:00+00:00,6.58090877532959,7.12122106552124,6.5442328453063965,6.642693996429443,185984,0.0,0.0
2024-05-30 00:00:00+00:00,6.636343002319336,6.735726833343506,5.4999918937683105,5.830176830291748,318525,0.0,0.0
2024-05-31 00:00:00+00:00,5.821691989898682,6.243281841278076,5.470154762268066,5.494227886199951,267287,0.0,0.0
2024-06-01 00:00:00+00:00,5.494227886199951,5.680808067321777,5.339584827423096,5.680808067321777,213947,0.0,0.0
2024-06-02 00:00:00+00:00,5.666355133056641,5.830018997192383,5.582855224609375,5.694461822509766,140666,0.0,0.0
2024-06-03 00:00:00+00:00,5.694461822509766,5.734128952026367,5.449592113494873,5.5237507820129395,168867,0.0,0.0
2024-06-04 00:00:00+00:00,5.521027088165283,5.617140769958496,5.191450119018555,5.474748134613037,97212,0.0,0.0
2024-06-05 00:00:00+00:00,5.474748134613037,5.526655197143555,4.719296932220459,4.797505855560303,127224,0.0,0.0
2024-06-06 00:00:00+00:00,4.7783942222595215,4.815115928649902,4.516654014587402,4.525183200836182,152825,0.0,0.0
2024-06-07 00:00:00+00:00,4.494195938110352,4.511847972869873,4.1697587966918945,4.217504978179932,76165,0.0,0.0
2024-06-08 00:00:00+00:00,4.217504978179932,4.338990211486816,3.897722005844116,3.935905933380127,137015,0.0,0.0
2024-06-09 00:00:00+00:00,3.935905933380127,4.096248149871826,3.8073530197143555,3.9407079219818115,104361,0.0,0.0
2024-06-10 00:00:00+00:00,3.9407079219818115,3.9427011013031006,3.7857179641723633,3.7857179641723633,119713,0.0,0.0
2024-06-11 00:00:00+00:00,3.7857179641723633,4.309391975402832,3.6635289192199707,4.273880958557129,126096,0.0,0.0
2024-06-12 00:00:00+00:00,4.273880958557129,5.134487152099609,4.203691005706787,4.663900852203369,220657,0.0,0.0
2024-06-13 00:00:00+00:00,4.663900852203369,4.688137054443359,4.2765398025512695,4.286780834197998,110676,0.0,0.0
2024-06-14 00:00:00+00:00,4.286780834197998,4.421747207641602,4.1269941329956055,4.358605861663818,106750,0.0,0.0
2024-06-15 00:00:00+00:00,4.358605861663818,4.371971130371094,3.9668760299682617,4.10523796081543,79320,0.0,0.0
2024-06-16 00:00:00+00:00,4.10523796081543,4.145407199859619,4.0580058097839355,4.083600997924805,91278,0.0,0.0
2024-06-17 00:00:00+00:00,4.083600997924805,4.083600997924805,3.917875051498413,3.917875051498413,104507,0.0,0.0
2024-06-18 00:00:00+00:00,3.917875051498413,3.968799114227295,3.457634925842285,3.6299889087677,138717,0.0,0.0
2024-06-19 00:00:00+00:00,3.6299889087677,4.127306938171387,3.6299889087677,3.792078971862793,239548,0.0,0.0
2024-06-20 00:00:00+00:00,3.792078971862793,4.009397983551025,3.740731954574585,3.7554690837860107,123353,0.0,0.0
2024-06-21 00:00:00+00:00,3.7554690837860107,3.765038013458252,3.335211992263794,3.3667869567871094,132141,0.0,0.0
2024-06-22 00:00:00+00:00,3.3667869567871094,3.6331889629364014,3.2394890785217285,3.499044895172119,120916,0.0,0.0
2024-06-23 00:00:00+00:00,3.499044895172119,3.5617239475250244,3.2706360816955566,3.462407112121582,144181,0.0,0.0
2024-06-24 00:00:00+00:00,3.462407112121582,3.475831985473633,3.035830020904541,3.346935987472534,150625,0.0,0.0
2024-06-25 00:00:00+00:00,3.346935987472534,3.4979069232940674,3.1768109798431396,3.4830288887023926,137943,0.0,0.0
2024-06-26 00:00:00+00:00,3.4830288887023926,3.499488115310669,3.1431760787963867,3.3977110385894775,137340,0.0,0.0
2024-06-27 00:00:00+00:00,3.3977110385894775,3.540781021118164,3.3206450939178467,3.324491024017334,123461,0.0,0.0
2024-06-28 00:00:00+00:00,3.324491024017334,3.4037740230560303,3.252959966659546,3.2759499549865723,109040,0.0,0.0
2024-06-29 00:00:00+00:00,3.2759499549865723,3.43764591217041,3.2759499549865723,3.400825023651123,117730,0.0,0.0
2024-06-30 00:00:00+00:00,3.400825023651123,3.440185070037842,3.3948750495910645,3.4156739711761475,54641,0.0,0.0
2024-07-01 00:00:00+00:00,3.4156739711761475,3.436099052429199,3.1895389556884766,3.2508039474487305,257555,0.0,0.0
2024-07-02 00:00:00+00:00,3.2508039474487305,3.3023200035095215,3.147855043411255,3.169032096862793,145168,0.0,0.0
2024-07-03 00:00:00+00:00,3.169032096862793,3.1795949935913086,2.9524970054626465,2.959995985031128,177131,0.0,0.0
2024-07-04 00:00:00+00:00,2.959995985031128,2.9665238857269287,2.600785970687866,2.638601064682007,130561,0.0,0.0
2024-07-05 00:00:00+00:00,2.638601064682007,2.640760898590088,2.446842908859253,2.525028944015503,152395,0.0,0.0
2024-07-06 00:00:00+00:00,2.525028944015503,2.7609310150146484,2.524930000305176,2.750499963760376,133675,0.0,0.0
2024-07-07 00:00:00+00:00,2.750499963760376,2.7933509349823,2.6379010677337646,2.6706039905548096,127284,0.0,0.0
2024-07-08 00:00:00+00:00,2.6706039905548096,2.686669111251831,2.56278395652771,2.6200990676879883,89822,0.0,0.0
2024-07-09 00:00:00+00:00,2.6200990676879883,2.6694679260253906,2.556627035140991,2.5568039417266846,134234,0.0,0.0
2024-07-10 00:00:00+00:00,2.5568039417266846,2.5689449310302734,2.4937169551849365,2.503603935241699,113401,0.0,0.0
2024-07-11 00:00:00+00:00,2.503603935241699,2.5274369716644287,2.458951950073242,2.5080130100250244,160946,0.0,0.0
2024-07-12 00:00:00+00:00,2.5080130100250244,2.523967981338501,2.475693941116333,2.5052080154418945,125870,0.0,0.0
2024-07-13 00:00:00+00:00,2.5052080154418945,2.5144999027252197,2.483323097229004,2.514404058456421,157850,0.0,0.0
2024-07-14 00:00:00+00:00,2.514404058456421,2.5489959716796875,2.4228179454803467,2.484483003616333,135920,0.0,0.0
2024-07-15 00:00:00+00:00,2.484483003616333,2.6364099979400635,2.4772140979766846,2.6364099979400635,195645,0.0,0.0
2024-07-16 00:00:00+00:00,2.6364099979400635,2.872096061706543,2.636399030685425,2.8701539039611816,98688,0.0,0.0
2024-07-17 00:00:00+00:00,2.8701539039611816,2.908724069595337,2.732023000717163,2.732023000717163,159781,0.0,0.0
2024-07-18 00:00:00+00:00,2.732023000717163,2.7344839572906494,2.519718885421753,2.5493240356445312,108869,0.0,0.0
2024-07-19 00:00:00+00:00,2.5493240356445312,2.5499138832092285,2.431288957595825,2.502358913421631,157604,0.0,0.0
2024-07-20 00:00:00+00:00,2.502358913421631,2.53847599029541,2.3837099075317383,2.520158052444458,136416,0.0,0.0
2024-07-21 00:00:00+00:00,2.520158052444458,2.5270369052886963,2.2571399211883545,2.485703945159912,115593,0.0,0.0
2024-07-22 00:00:00+00:00,2.485703945159912,2.522922992706299,2.474179983139038,2.492371082305908,79375,0.0,0.0
2024-07-23 00:00:00+00:00,2.492371082305908,2.49637508392334,2.272641897201538,2.311276912689209,159544,0.0,0.0
2024-07-24 00:00:00+00:00,2.311276912689209,2.321742057800293,2.179594039916992,2.188714027404785,106165,0.0,0.0
2024-07-25 00:00:00+00:00,2.188714027404785,2.2001349925994873,2.0423619747161865,2.0930049419403076,157716,0.0,0.0
2024-07-26 00:00:00+00:00,2.0930049419403076,2.136569023132324,2.020961046218872,2.0328030586242676,152591,0.0,0.0
2024-07-27 00:00:00+00:00,2.0328030586242676,2.0446319580078125,1.9246900081634521,1.9265929460525513,144586,0.0,0.0
2024-07-28 00:00:00+00:00,1.9265929460525513,1.9956779479980469,1.922305941581726,1.9811400175094604,171462,0.0,0.0
2024-07-29 00:00:00+00:00,1.9811400175094604,6.683197021484375,1.9788379669189453,3.8179969787597656,1987195,0.0,0.0
2024-07-30 00:00:00+00:00,3.8179969787597656,5.297533988952637,3.5912840366363525,3.7737209796905518,787909,0.0,0.0
2024-07-31 00:00:00+00:00,3.7737209796905518,4.05599308013916,3.302198886871338,3.3573648929595947,199321,0.0,0.0
2024-08-01 00:00:00+00:00,3.3573648929595947,3.360603094100952,2.9835031032562256,3.1514389514923096,389224,0.0,0.0
2024-08-02 00:00:00+00:00,3.1514389514923096,3.4544179439544678,2.984395980834961,3.174264907836914,288527,0.0,0.0
2024-08-03 00:00:00+00:00,3.174264907836914,3.542515993118286,2.8375930786132812,3.1882081031799316,467561,0.0,0.0
2024-08-04 00:00:00+00:00,3.1882081031799316,3.3478200435638428,2.7686119079589844,2.8902289867401123,116228,0.0,0.0
2024-08-05 00:00:00+00:00,2.8902289867401123,2.938572883605957,2.444736957550049,2.7408840656280518,220389,0.0,0.0
2024-08-06 00:00:00+00:00,2.7408840656280518,3.034230947494507,2.73819899559021,2.949176073074341,249430,0.0,0.0
2024-08-07 00:00:00+00:00,2.949176073074341,3.0592041015625,2.400749921798706,2.4632790088653564,174875,0.0,0.0
2024-08-08 00:00:00+00:00,2.4632790088653564,2.7679779529571533,2.402189016342163,2.7357330322265625,194501,0.0,0.0
2024-08-09 00:00:00+00:00,2.7357330322265625,2.740514039993286,2.6222410202026367,2.7036008834838867,140900,0.0,0.0
2024-08-10 00:00:00+00:00,2.7036008834838867,2.8417599201202393,2.6750409603118896,2.8381850719451904,153184,0.0,0.0
2024-08-11 00:00:00+00:00,2.8381850719451904,2.9457640647888184,2.755523920059204,2.758497953414917,125230,0.0,0.0
2024-08-12 00:00:00+00:00,2.758497953414917,2.8810670375823975,2.738147020339966,2.7584071159362793,98289,0.0,0.0
2024-08-13 00:00:00+00:00,2.7584071159362793,2.77691388130188,2.604556083679199,2.673029899597168,185832,0.0,0.0
2024-08-14 00:00:00+00:00,2.673029899597168,2.8513479232788086,2.5794661045074463,2.7702009677886963,156842,0.0,0.0
2024-08-15 00:00:00+00:00,2.7702009677886963,2.8159399032592773,2.478282928466797,2.501207113265991,180499,0.0,0.0
2024-08-16 00:00:00+00:00,2.499830961227417,2.5554659366607666,2.412137985229492,2.510956048965454,150595,0.0,0.0
2024-08-17 00:00:00+00:00,2.510956048965454,2.523646116256714,2.407883882522583,2.412755012512207,126803,0.0,0.0
2024-08-18 00:00:00+00:00,2.4106180667877197,2.495116949081421,2.4038140773773193,2.4886770248413086,118596,0.0,0.0
2024-08-19 00:00:00+00:00,2.4886770248413086,2.501249074935913,2.456223964691162,2.468355894088745,109507,0.0,0.0
2024-08-20 00:00:00+00:00,2.4744839668273926,2.512432098388672,2.4265689849853516,2.426748037338257,130693,0.0,0.0
2024-08-21 00:00:00+00:00,2.4346859455108643,2.463538885116577,2.414788007736206,2.459773063659668,113207,0.0,0.0
2024-08-22 00:00:00+00:00,2.459773063659668,3.018409013748169,2.413187026977539,2.812882900238037,227868,0.0,0.0
2024-08-23 00:00:00+00:00,2.812882900238037,4.0201239585876465,2.749898910522461,3.415195941925049,672739,0.0,0.0
2024-08-24 00:00:00+00:00,3.415195941925049,3.42317795753479,3.0787220001220703,3.1970479488372803,233318,0.0,0.0
2024-08-25 00:00:00+00:00,3.1970479488372803,3.2348079681396484,3.095407009124756,3.120435953140259,132243,0.0,0.0
2024-08-26 00:00:00+00:00,3.120435953140259,3.1217360496520996,2.862657070159912,2.908267021179199,143285,0.0,0.0
2024-08-27 00:00:00+00:00,2.908267021179199,3.0205929279327393,2.6857080459594727,3.0173680782318115,239377,0.0,0.0
2024-08-28 00:00:00+00:00,3.0173680782318115,3.0802249908447266,2.831934928894043,3.0729939937591553,193797,0.0,0.0
2024-08-29 00:00:00+00:00,3.0729939937591553,3.2670528888702393,3.055285930633545,3.2129430770874023,190101,0.0,0.0
2024-08-30 00:00:00+00:00,3.2129430770874023,3.27128005027771,2.999263048171997,3.1243269443511963,176677,0.0,0.0
2024-08-31 00:00:00+00:00,3.1243269443511963,3.1927430629730225,3.1192190647125244,3.173935890197754,129051,0.0,0.0
2024-09-01 00:00:00+00:00,3.173935890197754,3.734621047973633,3.096237897872925,3.599863052368164,242394,0.0,0.0
2024-09-02 00:00:00+00:00,3.599863052368164,4.144489765167236,3.5982160568237305,3.7471890449523926,282433,0.0,0.0
2024-09-03 00:00:00+00:00,3.7471890449523926,3.825226068496704,3.6119871139526367,3.6550068855285645,168842,0.0,0.0
2024-09-04 00:00:00+00:00,3.6550068855285645,3.669123888015747,3.467219114303589,3.5875470638275146,179733,0.0,0.0
2024-09-05 00:00:00+00:00,3.5875470638275146,3.6274778842926025,3.301996946334839,3.449985980987549,140938,0.0,0.0
2024-09-06 00:00:00+00:00,3.449985980987549,3.492208957672119,3.2807180881500244,3.3671441078186035,227598,0.0,0.0
2024-09-07 00:00:00+00:00,3.3671441078186035,3.6100759506225586,3.3552980422973633,3.5498790740966797,179082,0.0,0.0
2024-09-08 00:00:00+00:00,3.5498790740966797,3.70399808883667,3.540705919265747,3.680367946624756,149356,0.0,0.0
2024-09-09 00:00:00+00:00,3.680367946624756,3.7083868980407715,3.6625161170959473,3.683851957321167,166052,0.0,0.0
2024-09-10 00:00:00+00:00,3.683851957321167,3.775296926498413,3.5879290103912354,3.6064090728759766,237254,0.0,0.0
2024-09-11 00:00:00+00:00,3.6064090728759766,3.765465021133423,3.4117329120635986,3.754863977432251,230854,0.0,0.0
2024-09-12 00:00:00+00:00,3.754863977432251,3.7684381008148193,3.310973882675171,3.3962159156799316,229535,0.0,0.0
2024-09-13 00:00:00+00:00,3.3962159156799316,6.3878631591796875,3.1445200443267822,6.124950885772705,912890,0.0,0.0
2024-09-14 00:00:00+00:00,6.1245927810668945,8.700732231140137,4.954054832458496,7.010746002197266,1590678,0.0,0.0
2024-09-15 00:00:00+00:00,7.010746002197266,8.009638786315918,5.687370777130127,5.78068208694458,901926,0.0,0.0
2024-09-16 00:00:00+00:00,5.78068208694458,6.543085098266602,5.475793838500977,6.375359058380127,663957,0.0,0.0
2024-09-17 00:00:00+00:00,6.375359058380127,8.11435317993164,5.796616077423096,6.9634199142456055,526334,0.0,0.0
2024-09-18 00:00:00+00:00,6.9634199142456055,9.169060707092285,6.9246602058410645,8.426339149475098,733276,0.0,0.0
2024-09-19 00:00:00+00:00,8.186034202575684,8.541261672973633,7.412895202636719,7.719513893127441,779790,0.0,0.0
2024-09-20 00:00:00+00:00,7.719513893127441,7.775804042816162,6.596991062164307,6.8142218589782715,316244,0.0,0.0
2024-09-21 00:00:00+00:00,6.360267162322998,7.481081008911133,6.332574844360352,7.48035192489624,340383,0.0,0.0
2024-09-22 00:00:00+00:00,7.48035192489624,8.744769096374512,6.712778091430664,7.764989852905273,503734,0.0,0.0
2024-09-23 00:00:00+00:00,7.764989852905273,10.265145301818848,7.4130377769470215,8.838618278503418,1113041,0.0,0.0
2024-09-24 00:00:00+00:00,8.838618278503418,8.86622428894043,7.652018070220947,7.652173042297363,563297,0.0,0.0
2024-09-25 00:00:00+00:00,7.652173042297363,8.682430267333984,6.279274940490723,6.795083045959473,901846,0.0,0.0
2024-09-26 00:00:00+00:00,6.795083045959473,7.805179119110107,6.19350004196167,6.635244846343994,650268,0.0,0.0
2024-09-27 00:00:00+00:00,6.635244846343994,7.839561939239502,6.608312129974365,7.074803829193115,454241,0.0,0.0
2024-09-28 00:00:00+00:00,7.074803829193115,7.288870811462402,6.938154220581055,7.136751174926758,260759,0.0,0.0
2024-09-29 00:00:00+00:00,7.136751174926758,7.145352840423584,6.517914772033691,6.533771991729736,290971,0.0,0.0
2024-09-30 00:00:00+00:00,6.520224094390869,8.05869197845459,5.997622013092041,6.32883882522583,395566,0.0,0.0
2024-10-01 00:00:00+00:00,6.32883882522583,7.051994800567627,5.656888961791992,5.675375938415527,350339,0.0,0.0
2024-10-02 00:00:00+00:00,5.675375938415527,5.703855991363525,5.362644195556641,5.3629069328308105,262256,0.0,0.0
2024-10-03 00:00:00+00:00,5.3629069328308105,5.373544216156006,4.901063919067383,4.93123197555542,316459,0.0,0.0
2024-10-04 00:00:00+00:00,4.92787504196167,5.107954978942871,4.287174224853516,4.8025288581848145,450578,0.0,0.0
2024-10-05 00:00:00+00:00,4.8025288581848145,5.432261943817139,4.788834095001221,5.099431991577148,292902,0.0,0.0
2024-10-06 00:00:00+00:00,5.099431991577148,5.273316860198975,4.818727016448975,4.906097888946533,279534,0.0,0.0
2024-10-07 00:00:00+00:00,4.906097888946533,5.269865036010742,4.620366096496582,4.985947132110596,390044,0.0,0.0
2024-10-08 00:00:00+00:00,4.985947132110596,5.076478004455566,4.734547138214111,4.908269882202148,285918,0.0,0.0
2024-10-09 00:00:00+00:00,4.874218940734863,5.771406173706055,4.8653669357299805,5.766605854034424,489216,0.0,0.0
2024-10-10 00:00:00+00:00,5.816892147064209,5.832149982452393,5.318820953369141,5.351827144622803,308111,0.0,0.0
2024-10-11 00:00:00+00:00,5.351827144622803,6.395051956176758,5.270907878875732,6.13895320892334,376947,0.0,0.0
2024-10-12 00:00:00+00:00,6.13895320892334,8.248603820800781,6.075836181640625,7.391138076782227,614600,0.0,0.0
2024-10-13 00:00:00+00:00,7.391138076782227,7.412075042724609,6.872598171234131,6.916086196899414,260090,0.0,0.0
2024-10-14 00:00:00+00:00,6.916086196899414,7.995978832244873,6.152358055114746,7.989262104034424,394995,0.0,0.0
2024-10-15 00:00:00+00:00,7.989262104034424,8.00860595703125,7.354846000671387,7.736285209655762,80179,0.0,0.0
2024-10-16 00:00:00+00:00,7.741862773895264,8.309563636779785,7.367255210876465,8.016692161560059,230873,0.0,0.0
2024-10-17 00:00:00+00:00,8.016692161560059,8.55099868774414,7.814012050628662,8.32469367980957,200024,0.0,0.0
2024-10-18 00:00:00+00:00,8.32469367980957,8.964871406555176,8.064868927001953,8.069626808166504,168492,0.0,0.0
2024-10-19 00:00:00+00:00,8.069626808166504,8.069629669189453,6.88685417175293,6.9198222160339355,162297,0.0,0.0
2024-10-20 00:00:00+00:00,6.9198222160339355,7.573681831359863,6.856820106506348,7.570109844207764,103554,0.0,0.0
2024-10-21 00:00:00+00:00,7.815691947937012,7.848148822784424,7.324355125427246,7.382791042327881,64651,0.0,0.0
2024-10-22 00:00:00+00:00,7.382791042327881,7.382791042327881,6.818871974945068,6.866878032684326,62072,0.0,0.0
2024-10-23 00:00:00+00:00,6.866878032684326,6.8675971031188965,6.21859884262085,6.328787803649902,48326,0.0,0.0
2024-10-24 00:00:00+00:00,6.280513763427734,7.086188793182373,6.264426231384277,6.280396938323975,143680,0.0,0.0
2024-10-25 00:00:00+00:00,6.227275848388672,6.4486260414123535,5.430210113525391,5.561793804168701,246471,0.0,0.0
2024-10-26 00:00:00+00:00,5.561793804168701,5.794961929321289,5.428003787994385,5.74259090423584,99398,0.0,0.0
2024-10-27 00:00:00+00:00,5.74259090423584,5.858154773712158,5.556375980377197,5.670114994049072,76747,0.0,0.0
2024-10-28 00:00:00+00:00,5.670114994049072,5.91111421585083,5.203392028808594,5.882598876953125,167627,0.0,0.0
2024-10-29 00:00:00+00:00,5.882598876953125,6.57214879989624,5.783647060394287,5.804699897766113,272306,0.0,0.0
2024-10-30 00:00:00+00:00,5.820960998535156,5.8209638595581055,5.303799152374268,5.303799152374268,92125,0.0,0.0
2024-10-31 00:00:00+00:00,5.303799152374268,5.39994478225708,5.10940408706665,5.329989910125732,101971,0.0,0.0
2024-11-01 00:00:00+00:00,5.329989910125732,6.622218132019043,5.2933831214904785,6.231207847595215,227162,0.0,0.0
2024-11-02 00:00:00+00:00,6.231207847595215,6.387282848358154,6.189685821533203,6.189834117889404,47452,0.0,0.0
2024-11-03 00:00:00+00:00,6.189834117889404,6.193813800811768,5.237096786499023,5.511328220367432,155456,0.0,0.0
