,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37497.43633333334,1.853505109536479,1.9151624666666667
1,37568.68,36131.274,1.9206237340417776,1.8104389666666665
2,39246.79,38352.062666666665,2.0492597794152814,1.9806741333333335
3,36829.0,40027.177,1.8639233329704092,2.1090805666666665
4,35513.2,37102.73566666667,1.763060273634337,1.8849066
5,35796.31,35686.086,1.7847621589730174,1.7763129
6,33552.79,35782.905,1.6127844337247543,1.7837345666666666
7,33380.81,32722.964999999997,1.599601253192289,1.5491739333333332
8,37388.05,33830.414333333334,1.906777485061785,1.6340658000000001
9,36675.72,37149.76433333333,1.852173606769594,1.8885116333333334
10,37331.98,36957.640666666666,1.902479421726192,1.8737842999999998
11,35546.11,37693.21833333333,1.765582999947417,1.9301702
12,39020.57,36160.14833333334,2.0319188147679137,1.8126522666666667
13,40516.29,38942.78133333333,2.146573697812564,2.0259559333333335
14,40144.04,40087.28,2.118038757975314,2.113687833333333
15,38349.01,39242.399333333335,1.9804401735399668,2.0489231333333335
16,38092.97,38400.46466666667,1.960813347493145,1.9843844666666666
17,35819.84,37537.852666666666,1.7865658584609163,1.9182606333333334
18,35483.72,35711.56533333334,1.7608004750409134,1.7782660333333336
19,35600.16,35240.518000000004,1.7697262195530674,1.7421577333333333
20,31608.93,34720.475000000006,1.463777239226337,1.7022937
21,32509.56,31109.11066666667,1.5328153127404325,1.4254634333333334
22,33678.07,32365.350333333332,1.622387811193688,1.5217608666666667
23,34663.09,33282.06,1.697894826475051,1.5920314999999998
24,31584.45,34101.10366666666,1.4619007171921774,1.6548155666666666
25,32283.65,31142.885,1.5154981112397394,1.4280524333333335
26,34700.34,32115.51166666667,1.7007502368415723,1.5026093999999999
27,34494.89,34239.642666666674,1.6850014030213902,1.6654353666666666
28,35911.73,34116.388,1.7936097150670818,1.6559872333333334
29,35045.0,35296.30333333334,1.7271702566248002,1.746434
30,33504.69,35233.405999999995,1.5386012939240696,1.6682690333333332
31,33786.55,33529.419,1.55974308028052,1.5404562000000002
32,34669.13,33936.075,1.6259437394818106,1.5709586333333334
33,35286.51,34663.98933333333,1.6722522474671415,1.6255581000000001
34,33690.14,35071.761666666665,1.5525115482340237,1.6561443999999998
35,34220.01,33954.456,1.5922560963667576,1.5723373666666667
36,33862.12,34588.882666666665,1.5654114432797286,1.6199245333333332
37,32875.71,34302.325666666664,1.4914226918433195,1.5984304333333335
38,33815.81,32971.426666666666,1.5619378176281025,1.4986022666666667
39,33502.87,33772.506,1.5384647791608228,1.5586897333333332
40,34258.99,33652.16766666667,1.595179912559812,1.5496633666666666
41,33086.63,34456.092000000004,1.507243402757612,1.6099642
42,32729.77,33490.33666666667,1.4804760080256076,1.5375247333333333
43,32820.02,32846.854,1.4872454901041912,1.4892583000000001
44,31880.0,32885.642666666674,1.4167363649683424,1.4921677333333332
45,31383.87,31998.381666666668,1.3795225905234914,1.4256159666666666
46,31520.07,31581.690666666665,1.3897386953334985,1.3943607333333334
47,31778.56,31568.661666666667,1.409127542120126,1.3933834999999999
48,30839.65,31922.877666666667,1.338701675988235,1.4199525
49,29790.35,31161.186666666665,1.2599956644086447,1.3628195333333333
50,32144.51,30295.384666666665,1.4365767605872477,1.2978773666666668
51,32287.83,32284.925666666666,1.447326923152374,1.4471090666666668
52,33634.09,32618.055666666667,1.5483073435746924,1.4720965666666668
53,34258.14,34066.63533333333,1.5951161556648892,1.5807517999999998
54,35381.02,34720.50933333333,1.6793412641014565,1.6297976666666667
55,37237.6,35780.55466666666,1.8185998240732808,1.7093096333333333
56,39457.87,37758.691,1.9851380841798447,1.8576859333333333
57,40019.56,39821.02066666667,2.0272693904260466,2.0123773333333332
58,40016.48,40371.22866666667,2.027038365442091,2.0536475666666667
59,42206.37,40494.581999999995,2.191297879115996,2.0628999333333335
60,41461.83,42420.776666666665,2.135451339650192,2.207380066666667
