TIMESTAMP,EMP25446_OPEN_PRICE_USD,EMP25446_HIGH_PRICE_USD,EMP25446_LOW_PRICE_USD,EMP25446_CLOSE_PRICE_USD,EMP25446_VOLUME_USD,EMP25446_DIVIDENDS_USD,EMP25446_STOCK_SPLITS_USD
2023-05-23 00:00:00+00:00,20.30134391784668,20.357440948486328,20.236572265625,20.32928466796875,213,0.0,0.0
2023-05-24 00:00:00+00:00,20.330154418945312,20.33788299560547,19.889915466308594,19.909475326538086,0,0.0,0.0
2023-05-25 00:00:00+00:00,19.909475326538086,19.909475326538086,19.909475326538086,19.909475326538086,0,0.0,0.0
2023-05-26 00:00:00+00:00,19.909475326538086,19.909475326538086,19.909475326538086,19.909475326538086,0,0.0,0.0
2023-05-27 00:00:00+00:00,19.909475326538086,19.909475326538086,19.909475326538086,19.909475326538086,0,0.0,0.0
2023-05-28 00:00:00+00:00,19.909475326538086,19.909475326538086,19.909475326538086,19.909475326538086,0,0.0,0.0
2023-05-29 00:00:00+00:00,19.909475326538086,19.909475326538086,19.909475326538086,19.909475326538086,0,0.0,0.0
2023-05-30 00:00:00+00:00,19.909475326538086,19.909475326538086,19.909475326538086,19.909475326538086,0,0.0,0.0
2023-08-15 00:00:00+00:00,19.909475326538086,20.45403480529785,17.419599533081055,17.446929931640625,57090,0.0,0.0
2023-08-16 00:00:00+00:00,17.426786422729492,27.36506462097168,17.007320404052734,26.483537673950195,440041,0.0,0.0
2023-08-17 00:00:00+00:00,26.487060546875,36.6668586730957,22.384281158447266,31.758583068847656,867412,0.0,0.0
2023-08-18 00:00:00+00:00,31.772903442382812,48.0473747253418,31.772903442382812,44.244388580322266,931450,0.0,0.0
2023-08-19 00:00:00+00:00,44.24331283569336,46.292083740234375,34.8173828125,36.65318298339844,398054,0.0,0.0
2023-08-20 00:00:00+00:00,36.65718460083008,38.60675048828125,33.8175163269043,37.03266525268555,241687,0.0,0.0
2023-08-21 00:00:00+00:00,37.03308868408203,43.65833282470703,30.969451904296875,32.88284683227539,481182,0.0,0.0
2023-08-22 00:00:00+00:00,33.200984954833984,33.47531509399414,23.752111434936523,27.822206497192383,551472,0.0,0.0
2023-08-23 00:00:00+00:00,27.83498191833496,33.605552673339844,25.480876922607422,33.34904479980469,295484,0.0,0.0
2023-08-24 00:00:00+00:00,33.35280227661133,42.02381134033203,30.729036331176758,33.09685516357422,462145,0.0,0.0
2023-08-25 00:00:00+00:00,33.09255599975586,40.739803314208984,32.48768997192383,35.376338958740234,276073,0.0,0.0
2023-08-26 00:00:00+00:00,35.375762939453125,35.524864196777344,29.72831153869629,31.812618255615234,132465,0.0,0.0
2023-08-27 00:00:00+00:00,31.81432342529297,34.75965881347656,30.744508743286133,34.00761413574219,90084,0.0,0.0
2023-08-28 00:00:00+00:00,34.00711441040039,34.164188385009766,26.233400344848633,28.919519424438477,244078,0.0,0.0
2023-08-29 00:00:00+00:00,28.916812896728516,33.35068130493164,26.53627586364746,29.471282958984375,241959,0.0,0.0
2023-08-30 00:00:00+00:00,29.481069564819336,30.939926147460938,25.930858612060547,26.3158016204834,107630,0.0,0.0
2023-08-31 00:00:00+00:00,26.314556121826172,26.915719985961914,21.667465209960938,22.939830780029297,396260,0.0,0.0
2023-09-01 00:00:00+00:00,22.941936492919922,23.015409469604492,18.72928237915039,19.897457122802734,236410,0.0,0.0
2023-09-02 00:00:00+00:00,19.898653030395508,26.020795822143555,19.88214111328125,24.027307510375977,219935,0.0,0.0
2023-09-03 00:00:00+00:00,24.025917053222656,27.159088134765625,24.024354934692383,26.152360916137695,112270,0.0,0.0
2023-09-04 00:00:00+00:00,26.15020179748535,28.081636428833008,24.963834762573242,25.152074813842773,65951,0.0,0.0
2023-09-05 00:00:00+00:00,25.15152931213379,25.941238403320312,23.150461196899414,25.93696403503418,88614,0.0,0.0
2023-09-06 00:00:00+00:00,25.93671417236328,28.35079574584961,21.85733985900879,22.62697982788086,148774,0.0,0.0
2023-09-07 00:00:00+00:00,22.6924991607666,24.278898239135742,18.771190643310547,22.78205680847168,282068,0.0,0.0
2023-09-08 00:00:00+00:00,22.78913116455078,25.002878189086914,21.77667808532715,21.777917861938477,130262,0.0,0.0
2023-09-09 00:00:00+00:00,21.7783145904541,21.780250549316406,19.83221435546875,19.899263381958008,76757,0.0,0.0
2023-09-10 00:00:00+00:00,19.8995361328125,19.899660110473633,16.80718421936035,17.001056671142578,110600,0.0,0.0
2023-09-11 00:00:00+00:00,17.00202751159668,18.162418365478516,16.58795738220215,17.530542373657227,86388,0.0,0.0
2023-09-12 00:00:00+00:00,17.53058433532715,18.29896354675293,17.522106170654297,18.01128578186035,50460,0.0,0.0
2023-09-13 00:00:00+00:00,18.0106143951416,18.291770935058594,17.8903751373291,18.138492584228516,92120,0.0,0.0
2023-09-14 00:00:00+00:00,18.137746810913086,20.29912757873535,18.13719940185547,19.949817657470703,116132,0.0,0.0
2023-09-15 00:00:00+00:00,19.951440811157227,23.47138786315918,19.375530242919922,23.296167373657227,129977,0.0,0.0
2023-09-16 00:00:00+00:00,23.287181854248047,24.156503677368164,22.23394012451172,22.234954833984375,60881,0.0,0.0
2023-09-17 00:00:00+00:00,22.233959197998047,22.240005493164062,20.804264068603516,20.880611419677734,30623,0.0,0.0
2023-09-21 00:00:00+00:00,20.390857696533203,20.409038543701172,19.31674575805664,19.31674575805664,79047,0.0,0.0
2023-09-22 00:00:00+00:00,19.3171443939209,19.499277114868164,18.673486709594727,18.714229583740234,93047,0.0,0.0
2023-09-23 00:00:00+00:00,18.714128494262695,18.758100509643555,18.609296798706055,18.63759994506836,16605,0.0,0.0
2023-09-24 00:00:00+00:00,18.635828018188477,18.65273666381836,18.311864852905273,18.355985641479492,28756,0.0,0.0
2023-09-25 00:00:00+00:00,18.355356216430664,18.738422393798828,18.242889404296875,18.530471801757812,65203,0.0,0.0
2023-09-26 00:00:00+00:00,18.53080940246582,18.663711547851562,18.477449417114258,18.608762741088867,13226,0.0,0.0
2023-09-27 00:00:00+00:00,18.609800338745117,19.12738609313965,18.50571060180664,18.62172508239746,64366,0.0,0.0
2023-09-28 00:00:00+00:00,18.622522354125977,19.35664176940918,18.62122344970703,19.23834228515625,45952,0.0,0.0
2023-09-29 00:00:00+00:00,19.238231658935547,19.716434478759766,19.20657730102539,19.47199058532715,33792,0.0,0.0
2023-09-30 00:00:00+00:00,19.471736907958984,19.76531982421875,19.436481475830078,19.44731330871582,31427,0.0,0.0
2023-10-01 00:00:00+00:00,19.447242736816406,19.96874237060547,19.223318099975586,19.95376968383789,42749,0.0,0.0
2023-10-02 00:00:00+00:00,19.954580307006836,19.976835250854492,18.694446563720703,18.82809829711914,67366,0.0,0.0
2023-10-03 00:00:00+00:00,18.82533073425293,23.07796859741211,18.813779830932617,21.98007583618164,127645,0.0,0.0
2023-10-04 00:00:00+00:00,21.980600357055664,23.45456886291504,21.453826904296875,22.339046478271484,59922,0.0,0.0
2023-10-05 00:00:00+00:00,22.340007781982422,23.913372039794922,21.567466735839844,22.357969284057617,72531,0.0,0.0
2023-10-06 00:00:00+00:00,22.35848617553711,24.02658462524414,22.35826301574707,23.674514770507812,26001,0.0,0.0
2023-10-07 00:00:00+00:00,23.673446655273438,25.937971115112305,22.884050369262695,23.622835159301758,69717,0.0,0.0
2023-10-08 00:00:00+00:00,23.624235153198242,23.64989471435547,22.67344856262207,22.72665786743164,16875,0.0,0.0
2023-10-09 00:00:00+00:00,22.72804069519043,22.729324340820312,19.240427017211914,19.857261657714844,90825,0.0,0.0
2023-10-10 00:00:00+00:00,19.857261657714844,19.88022232055664,18.394729614257812,18.715375900268555,44272,0.0,0.0
2023-10-11 00:00:00+00:00,18.71445655822754,19.360971450805664,16.586498260498047,18.991291046142578,155022,0.0,0.0
2023-10-12 00:00:00+00:00,18.995811462402344,18.99749755859375,15.340970993041992,16.602283477783203,176557,0.0,0.0
2023-10-13 00:00:00+00:00,16.603181838989258,17.673744201660156,16.52667999267578,16.603647232055664,38520,0.0,0.0
2023-10-14 00:00:00+00:00,16.603647232055664,16.71120834350586,16.513689041137695,16.663410186767578,3632,0.0,0.0
2023-10-15 00:00:00+00:00,16.664175033569336,16.989309310913086,16.426692962646484,16.88716697692871,14536,0.0,0.0
2023-10-16 00:00:00+00:00,16.89065170288086,18.30843734741211,16.52300262451172,16.731746673583984,36804,0.0,0.0
2023-10-17 00:00:00+00:00,16.731746673583984,17.120498657226562,16.10192108154297,17.040122985839844,30512,0.0,0.0
2023-10-18 00:00:00+00:00,17.040935516357422,21.804706573486328,17.02627944946289,20.67254638671875,155621,0.0,0.0
2023-10-19 00:00:00+00:00,20.67254638671875,22.673112869262695,20.014795303344727,22.463151931762695,85004,0.0,0.0
2023-10-20 00:00:00+00:00,22.463375091552734,28.775196075439453,22.403156280517578,24.823745727539062,256184,0.0,0.0
2023-10-21 00:00:00+00:00,24.821758270263672,29.06908416748047,24.270591735839844,29.054441452026367,86205,0.0,0.0
2023-10-22 00:00:00+00:00,29.052509307861328,32.98611068725586,29.037572860717773,30.966930389404297,204112,0.0,0.0
2023-10-23 00:00:00+00:00,30.95940589904785,36.398983001708984,26.66530990600586,34.83538818359375,262167,0.0,0.0
2023-10-24 00:00:00+00:00,34.83538818359375,36.262882232666016,30.315309524536133,31.39642906188965,165107,0.0,0.0
2023-10-25 00:00:00+00:00,31.421342849731445,36.73295211791992,31.391258239746094,32.66069030761719,199592,0.0,0.0
2023-10-26 00:00:00+00:00,32.66236114501953,35.569583892822266,31.74969482421875,32.664188385009766,154247,0.0,0.0
2023-10-27 00:00:00+00:00,32.66457748413086,39.866729736328125,32.24038314819336,38.54045104980469,264295,0.0,0.0
2023-10-28 00:00:00+00:00,38.54063034057617,40.66203308105469,37.63214874267578,39.280094146728516,154684,0.0,0.0
2023-10-29 00:00:00+00:00,39.28150939941406,40.43162536621094,37.300113677978516,38.40898132324219,95913,0.0,0.0
2023-10-30 00:00:00+00:00,38.41031265258789,44.5235710144043,36.185752868652344,42.325233459472656,216105,0.0,0.0
2023-10-31 00:00:00+00:00,42.32673645019531,51.78459548950195,42.027774810791016,49.35932540893555,381560,0.0,0.0
2023-11-01 00:00:00+00:00,49.35594177246094,49.83141326904297,44.59688949584961,47.662147521972656,150038,0.0,0.0
2023-11-02 00:00:00+00:00,47.6688232421875,52.448238372802734,41.09011459350586,46.72233581542969,323516,0.0,0.0
2023-11-03 00:00:00+00:00,46.72365951538086,55.794551849365234,46.04311752319336,53.61888885498047,291756,0.0,0.0
2023-11-04 00:00:00+00:00,53.61958312988281,58.732120513916016,44.79049301147461,51.59317398071289,380886,0.0,0.0
2023-11-05 00:00:00+00:00,51.60298538208008,56.429439544677734,47.95005798339844,49.66953659057617,246477,0.0,0.0
2023-11-06 00:00:00+00:00,49.66366958618164,57.782344818115234,49.1143798828125,49.91330337524414,218664,0.0,0.0
2023-11-07 00:00:00+00:00,49.91234588623047,53.147193908691406,46.53252029418945,51.09629821777344,134391,0.0,0.0
2023-11-08 00:00:00+00:00,51.09566116333008,51.942508697509766,43.893733978271484,50.016414642333984,398304,0.0,0.0
2023-11-09 00:00:00+00:00,49.9942512512207,61.02866744995117,43.27279281616211,54.33411407470703,500429,0.0,0.0
