TIMESTAMP,FRY34959_OPEN_PRICE_USD,FRY34959_HIGH_PRICE_USD,FRY34959_LOW_PRICE_USD,FRY34959_CLOSE_PRICE_USD,FRY34959_VOLUME_USD,FRY34959_DIVIDENDS_USD,FRY34959_STOCK_SPLITS_USD
2025-02-24 00:00:00+00:00,0.38101598620414734,0.38523900508880615,0.38090500235557556,0.38464900851249695,0,0.0,0.0
2025-02-25 00:00:00+00:00,0.38464900851249695,0.385578989982605,0.3832640051841736,0.3843669891357422,0,0.0,0.0
2025-02-26 00:00:00+00:00,0.3843669891357422,0.3843730092048645,0.3614040017127991,0.36288100481033325,0,0.0,0.0
2025-02-27 00:00:00+00:00,0.36288100481033325,0.382845014333725,0.36205700039863586,0.38172999024391174,0,0.0,0.0
2025-02-28 00:00:00+00:00,0.38172999024391174,0.3837519884109497,0.37767401337623596,0.38163599371910095,0,0.0,0.0
2025-03-01 00:00:00+00:00,0.38163599371910095,0.3820529878139496,0.3326129913330078,0.33831799030303955,0,0.0,0.0
2025-03-02 00:00:00+00:00,0.33831799030303955,0.3949190080165863,0.31784799695014954,0.3857539892196655,0,0.0,0.0
2025-03-03 00:00:00+00:00,0.3857539892196655,0.3898569941520691,0.36892300844192505,0.3696790039539337,0,0.0,0.0
2025-03-04 00:00:00+00:00,0.3696790039539337,0.44005000591278076,0.35847100615501404,0.38760799169540405,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.38760799169540405,0.38830798864364624,0.3780759871006012,0.3816939890384674,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.3816939890384674,0.3875569999217987,0.35840100049972534,0.3639659881591797,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.3639659881591797,0.36423999071121216,0.23148700594902039,0.2697809934616089,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.2697809934616089,0.4064520001411438,0.25598201155662537,0.34193000197410583,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.34193000197410583,0.34299200773239136,0.3124789893627167,0.32028698921203613,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.32028698921203613,0.38362300395965576,0.3132829964160919,0.3184030055999756,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.3184030055999756,0.3212670087814331,0.3003380000591278,0.30630800127983093,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.30630800127983093,0.31035301089286804,0.2961139976978302,0.3079560101032257,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.3079560101032257,0.3079560101032257,0.2834849953651428,0.28558099269866943,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.28558099269866943,0.29008299112319946,0.23508800566196442,0.2400369942188263,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.2400369942188263,0.2526189982891083,0.2025029957294464,0.2526189982891083,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.2526189982891083,0.26347100734710693,0.23192599415779114,0.25786399841308594,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.25786399841308594,0.28002598881721497,0.16468000411987305,0.16585500538349152,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.16585500538349152,0.28873199224472046,0.1599459946155548,0.28185901045799255,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.28185901045799255,0.2999190092086792,0.28185799717903137,0.29710501432418823,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.29710501432418823,0.29897698760032654,0.29093700647354126,0.29528799653053284,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.29528799653053284,0.30118000507354736,0.2906329929828644,0.2972959876060486,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.2972959876060486,0.2973020076751709,0.2154739946126938,0.22165699303150177,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.22165699303150177,0.29854199290275574,0.2144950032234192,0.2952969968318939,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.2952969968318939,0.3030180037021637,0.2625119984149933,0.27416399121284485,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.27416399121284485,0.30538100004196167,0.27171799540519714,0.30532100796699524,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.30532100796699524,0.3053939938545227,0.2840610146522522,0.2882179915904999,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.2882179915904999,0.30584898591041565,0.2865560054779053,0.301239013671875,0,0.0,0.0
