TIMESTAMP,RTO_OPEN_PRICE_USD,RTO_HIGH_PRICE_USD,RTO_LOW_PRICE_USD,RTO_CLOSE_PRICE_USD,RTO_VOLUME_USD,RTO_DIVIDENDS_USD,RTO_STOCK_SPLITS_USD
2022-12-17 00:00:00+00:00,,,,0.0,352,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,748,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,883,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,183,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,1453,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,221,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,596,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,598,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,592,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,110,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,861,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,1629,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,604,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,84,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,515,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,2010,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,484,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,2333,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,690,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,1031,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,2274,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,1844,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,642,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,1410,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,780,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,776,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,711,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,709,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,1816,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,1748,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,1733,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,436,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,899,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,1035,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,1524,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,1940,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,955,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,533,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,1196,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,1873,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,432,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,650,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,1445,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,1696,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,721,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,669,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,2150,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,1890,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,996,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,594,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,1052,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,750,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,866,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,693,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,821,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,1773,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,608,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,801,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,1826,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,443,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,231,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,280,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,1504,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,578,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,412,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,1137,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,469,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,258,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,721,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,467,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,226,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,44,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,472,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,127,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,718,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,968,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,444,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,506,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,778,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,251,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,690,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,1060,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,596,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,399,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,623,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,664,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,340,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,576,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,605,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,1112,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,426,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,183,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,917,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,825,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,529,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,1778,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,20836,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,7192,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,1319,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,850,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,6786,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,855,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,1130,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,710,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,1050,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,8526,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,8069,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,4614,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,8671,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,1959,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,6944,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,2478,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,682,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,1864,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,157,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,662,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,1190,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,1374,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,1395,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,1715,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,845,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,987,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,1553,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,964,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,264,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,944,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,1216,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,1158,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,911,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,1621,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,1621,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,1129,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,1369,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,1284,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,1371,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,1086,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,683,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,454,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,831,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,781,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,708,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,1077,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,1439,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,1219,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,1977,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,2148,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,704,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,1042,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,1432,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,1152,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,749,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,984,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,778,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,439,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,678,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,551,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,441,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,767,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,561,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,680,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,893,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,13807,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,4205,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,2601,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,603,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,3036,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,955,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,319,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,1137,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,945,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,733,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,1413,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,882,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,807,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,1106,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,485,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,532,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,273,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,643,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,502,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,6668,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,503,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,448,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,592,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,1444,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,1010,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,942,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,690,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,884,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,1927,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,1044,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,1956,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,2557,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,978,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,1149,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,8727,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,1164,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,859,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,1104,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,946,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,634,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,1001,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,955,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,1113,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,802,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,821,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,4712,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,1905,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,223,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,164,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,696,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,150,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,72,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,986,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,971,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,173,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,173,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,163,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,571,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,135,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,248,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,722,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,836,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,1275,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,2573,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,1875,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,751,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,1200,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,1198,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,175,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,83,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,171,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,229,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,628,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,1186,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,799,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,1214,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,736,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,335,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,185,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,115,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,531,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,512,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,652,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,174,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,719,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,573,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,710,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,623,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,117,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,612,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,898,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,344,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,428,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,75,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,726,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,272,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,139,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,215,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,549,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,257,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,206,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,147,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,234,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,266,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,125,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,237,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,443,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,89,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,148,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,177,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,174,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,597,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,253,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,409,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,956,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,447,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,1667,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,536,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,58,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,391,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,502,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,313,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,338,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,546,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,92,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,393,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,889,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,254,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,942,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,170,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,379,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,137,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,1341,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,238,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,898,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,131,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,260,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,72,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,198,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,540,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,698,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,338,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,183,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,83,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,202,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,262,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,252,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,229,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,152,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,382,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,507,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,313,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,237,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,286,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,386,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,1033,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,667,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,537,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,229,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,422,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,863,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,604,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,341,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,1202,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,1017,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,349,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,991,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,73,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,269,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,764,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,574,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,132,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,1224,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,861,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,458,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,659,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,2070,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,473,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,2569,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,510,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,390,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,649,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,416,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,380,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,344,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,149,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,699,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,292,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,678,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,502,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,832,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,544,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,460,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,317,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,300,0.0,0.0
