TIMESTAMP,MBOX_OPEN_PRICE_USD,MBOX_HIGH_PRICE_USD,MBOX_LOW_PRICE_USD,MBOX_CLOSE_PRICE_USD,MBOX_VOLUME_USD,MBOX_DIVIDENDS_USD,MBOX_STOCK_SPLITS_USD
2021-06-26 00:00:00+00:00,0.6236770153045654,0.6351990103721619,0.5679219961166382,0.5900290012359619,678259,0.0,0.0
2021-06-27 00:00:00+00:00,0.5908759832382202,0.6275140047073364,0.5804910063743591,0.6169000267982483,930751,0.0,0.0
2021-06-28 00:00:00+00:00,0.6170309782028198,0.643064022064209,0.606872022151947,0.6170210242271423,969734,0.0,0.0
2021-06-29 00:00:00+00:00,0.6175130009651184,0.6572020053863525,0.6102510094642639,0.6282079815864563,649968,0.0,0.0
2021-06-30 00:00:00+00:00,0.6285610198974609,0.6304969787597656,0.5578039884567261,0.598101019859314,678980,0.0,0.0
2021-07-01 00:00:00+00:00,0.5981580018997192,0.609466016292572,0.5508530139923096,0.5709930062294006,1184770,0.0,0.0
2021-07-02 00:00:00+00:00,0.570231020450592,0.627888023853302,0.5336480140686035,0.6186800003051758,1684312,0.0,0.0
2021-07-03 00:00:00+00:00,0.6155040264129639,0.642920970916748,0.6019560098648071,0.6257969737052917,1428471,0.0,0.0
2021-07-04 00:00:00+00:00,0.6258370280265808,0.7084940075874329,0.6061409711837769,0.661827027797699,1275221,0.0,0.0
2021-07-05 00:00:00+00:00,0.6619639992713928,0.6988199949264526,0.5968390107154846,0.631758987903595,773904,0.0,0.0
2021-07-06 00:00:00+00:00,0.6329699754714966,0.6494160294532776,0.6095759868621826,0.6369770169258118,507674,0.0,0.0
2021-07-07 00:00:00+00:00,0.6364179849624634,0.9580410122871399,0.6261100172996521,0.7252050042152405,12818328,0.0,0.0
2021-07-08 00:00:00+00:00,0.7229220271110535,0.7704660296440125,0.6603990197181702,0.6635980010032654,12512408,0.0,0.0
2021-07-09 00:00:00+00:00,0.6673660278320312,0.7430639863014221,0.656216025352478,0.7380229830741882,3875972,0.0,0.0
2021-07-10 00:00:00+00:00,0.7379900217056274,0.8632450103759766,0.7331960201263428,0.831961989402771,4235559,0.0,0.0
2021-07-11 00:00:00+00:00,0.8321139812469482,0.8674989938735962,0.7860959768295288,0.8361669778823853,4112344,0.0,0.0
2021-07-12 00:00:00+00:00,0.8352429866790771,0.9674130082130432,0.8249769806861877,0.8506039977073669,3654239,0.0,0.0
2021-07-13 00:00:00+00:00,0.8505380153656006,0.8927590250968933,0.831046998500824,0.8549879789352417,3491036,0.0,0.0
2021-07-14 00:00:00+00:00,0.8547880053520203,0.9523329734802246,0.7777220010757446,0.8723229765892029,4502696,0.0,0.0
2021-07-15 00:00:00+00:00,0.8725240230560303,1.4953889846801758,0.8703960180282593,1.1918549537658691,18257086,0.0,0.0
2021-07-16 00:00:00+00:00,1.1918519735336304,1.3717130422592163,0.9724889993667603,1.0683530569076538,23305176,0.0,0.0
2021-07-17 00:00:00+00:00,1.0682849884033203,1.0868690013885498,0.9243999719619751,0.9797829985618591,9818842,0.0,0.0
2021-07-18 00:00:00+00:00,0.979278028011322,1.1177059412002563,0.9672430157661438,1.1072839498519897,2969855,0.0,0.0
2021-07-19 00:00:00+00:00,1.1072670221328735,1.1118570566177368,0.9320979714393616,0.9320979714393616,4796938,0.0,0.0
2021-07-20 00:00:00+00:00,0.9321079850196838,0.9722409844398499,0.7703459858894348,0.7850250005722046,5223152,0.0,0.0
2021-07-21 00:00:00+00:00,0.785036027431488,1.0535939931869507,0.7762870192527771,0.8885899782180786,5974108,0.0,0.0
2021-07-22 00:00:00+00:00,0.8884850144386292,1.0454210042953491,0.8693649768829346,0.9960439801216125,5474777,0.0,0.0
2021-07-23 00:00:00+00:00,0.9956240057945251,1.1700680255889893,0.9956240057945251,1.1228129863739014,13700152,0.0,0.0
2021-07-24 00:00:00+00:00,1.1235710382461548,2.3453829288482666,1.1136690378189087,1.6257779598236084,21993283,0.0,0.0
2021-07-25 00:00:00+00:00,1.6256660223007202,1.9379669427871704,1.398197054862976,1.5197679996490479,17340138,0.0,0.0
2021-07-26 00:00:00+00:00,1.5208770036697388,1.7674870491027832,1.4939860105514526,1.5311510562896729,10886959,0.0,0.0
2021-07-27 00:00:00+00:00,1.5311620235443115,1.7425750494003296,1.3188389539718628,1.5507999658584595,11041993,0.0,0.0
2021-07-28 00:00:00+00:00,1.5527299642562866,1.987665057182312,1.5420080423355103,1.823814034461975,12871467,0.0,0.0
2021-07-29 00:00:00+00:00,1.8248870372772217,1.9809260368347168,1.629065990447998,1.7047300338745117,14577949,0.0,0.0
2021-07-30 00:00:00+00:00,1.7046200037002563,1.9218440055847168,1.5195369720458984,1.552793025970459,13270567,0.0,0.0
2021-07-31 00:00:00+00:00,1.553123950958252,1.564710021018982,1.4545190334320068,1.4730770587921143,8471147,0.0,0.0
2021-08-01 00:00:00+00:00,1.4730299711227417,1.6828080415725708,1.4059250354766846,1.48983895778656,5293859,0.0,0.0
2021-08-02 00:00:00+00:00,1.4898760318756104,1.5435880422592163,1.4802980422973633,1.4841010570526123,3565092,0.0,0.0
2021-08-03 00:00:00+00:00,1.4839799404144287,1.5916709899902344,1.3690929412841797,1.4119559526443481,4512457,0.0,0.0
2021-08-04 00:00:00+00:00,1.4116829633712769,1.514978051185608,1.2725850343704224,1.503046989440918,4872500,0.0,0.0
2021-08-05 00:00:00+00:00,1.5030850172042847,1.5083509683609009,1.248196005821228,1.338081955909729,6130786,0.0,0.0
2021-08-06 00:00:00+00:00,1.3380049467086792,1.3427050113677979,0.9563649892807007,1.0982149839401245,10205415,0.0,0.0
2021-08-07 00:00:00+00:00,1.098330020904541,1.203078031539917,1.0961159467697144,1.1530189514160156,11047264,0.0,0.0
2021-08-08 00:00:00+00:00,1.1525440216064453,1.1603089570999146,1.1368540525436401,1.1425080299377441,6027366,0.0,0.0
2021-08-09 00:00:00+00:00,1.1424930095672607,1.3852629661560059,1.0658589601516724,1.3076080083847046,4015805,0.0,0.0
2021-08-10 00:00:00+00:00,1.3075939416885376,1.3112620115280151,1.2187130451202393,1.2920140027999878,4017671,0.0,0.0
2021-08-11 00:00:00+00:00,1.2920260429382324,1.9098279476165771,1.290827989578247,1.8274879455566406,12293776,0.0,0.0
2021-08-12 00:00:00+00:00,1.8275330066680908,1.998831033706665,1.6581130027770996,1.7029390335083008,18539699,0.0,0.0
2021-08-13 00:00:00+00:00,1.7029190063476562,1.7790499925613403,1.624554991722107,1.7235339879989624,12908519,0.0,0.0
2021-08-14 00:00:00+00:00,1.7237919569015503,1.7872029542922974,1.6687610149383545,1.7795239686965942,6515472,0.0,0.0
2021-08-15 00:00:00+00:00,1.7792400121688843,2.070528984069824,1.7472399473190308,2.053339958190918,9866733,0.0,0.0
2021-08-16 00:00:00+00:00,2.0534939765930176,2.2778379917144775,2.048569917678833,2.102708101272583,11948933,0.0,0.0
2021-08-17 00:00:00+00:00,2.102773904800415,2.152477979660034,1.898368000984192,1.898368000984192,9089358,0.0,0.0
2021-08-18 00:00:00+00:00,1.8984190225601196,1.9705549478530884,1.8180619478225708,1.961303949356079,8015217,0.0,0.0
2021-08-19 00:00:00+00:00,1.9610170125961304,5.796389102935791,1.9314149618148804,4.684587001800537,910127576,0.0,0.0
2021-08-20 00:00:00+00:00,4.673553943634033,5.259408950805664,4.241998195648193,4.328395843505859,370140807,0.0,0.0
2021-08-21 00:00:00+00:00,4.342996120452881,4.347637176513672,3.758704900741577,3.849457025527954,98984696,0.0,0.0
2021-08-22 00:00:00+00:00,3.8548030853271484,4.7935380935668945,3.7817909717559814,4.392735004425049,139026751,0.0,0.0
2021-08-23 00:00:00+00:00,4.366714000701904,4.7382049560546875,4.26700496673584,4.463523864746094,120657314,0.0,0.0
2021-08-24 00:00:00+00:00,4.471573829650879,4.528016090393066,3.951914072036743,4.048635005950928,82025464,0.0,0.0
2021-08-25 00:00:00+00:00,4.043162822723389,7.650842189788818,4.043162822723389,7.328132152557373,825364376,0.0,0.0
2021-08-26 00:00:00+00:00,7.396697998046875,10.503668785095215,7.235812187194824,9.632001876831055,1157916668,0.0,0.0
2021-08-27 00:00:00+00:00,9.602251052856445,10.810921669006348,8.799297332763672,9.76790714263916,847100024,0.0,0.0
2021-08-28 00:00:00+00:00,9.779525756835938,9.881203651428223,8.517809867858887,8.643474578857422,327716467,0.0,0.0
2021-08-29 00:00:00+00:00,8.643622398376465,9.352954864501953,8.407937049865723,8.983674049377441,226963786,0.0,0.0
2021-08-30 00:00:00+00:00,8.987517356872559,10.194701194763184,8.671323776245117,8.674661636352539,274163316,0.0,0.0
2021-08-31 00:00:00+00:00,8.801595687866211,9.282785415649414,7.357860088348389,7.548688888549805,216246351,0.0,0.0
2021-09-01 00:00:00+00:00,7.552858829498291,8.081306457519531,7.0708231925964355,7.549489974975586,183924459,0.0,0.0
2021-09-02 00:00:00+00:00,7.556578159332275,8.58520221710205,7.499443054199219,7.516495227813721,192535153,0.0,0.0
2021-09-03 00:00:00+00:00,7.514530181884766,7.557476997375488,7.080920219421387,7.091160774230957,126630335,0.0,0.0
2021-09-04 00:00:00+00:00,7.099568843841553,7.4528350830078125,6.68294095993042,6.915278911590576,142854852,0.0,0.0
2021-09-05 00:00:00+00:00,6.918932914733887,7.292356014251709,6.72981595993042,6.796229839324951,110867397,0.0,0.0
2021-09-06 00:00:00+00:00,6.795857906341553,7.090860843658447,6.385410785675049,6.4027018547058105,103745433,0.0,0.0
2021-09-07 00:00:00+00:00,6.408822059631348,6.6664252281188965,4.506964206695557,4.9791412353515625,157936135,0.0,0.0
2021-09-08 00:00:00+00:00,4.983108043670654,5.528872966766357,4.470570087432861,5.472715854644775,146574666,0.0,0.0
2021-09-09 00:00:00+00:00,5.063518047332764,6.586691856384277,5.063518047332764,5.944225788116455,201847538,0.0,0.0
2021-09-10 00:00:00+00:00,5.94133186340332,6.595270156860352,5.275400161743164,5.391219139099121,136979499,0.0,0.0
2021-09-11 00:00:00+00:00,5.391511917114258,5.5843400955200195,5.252886772155762,5.305081844329834,76057278,0.0,0.0
2021-09-12 00:00:00+00:00,5.3038411140441895,5.399881839752197,4.969696044921875,5.311142921447754,63824881,0.0,0.0
2021-09-13 00:00:00+00:00,5.293422222137451,5.311791896820068,4.504123210906982,4.8216118812561035,74829954,0.0,0.0
2021-09-14 00:00:00+00:00,4.82850980758667,5.120234966278076,4.737412929534912,5.059963226318359,75956798,0.0,0.0
2021-09-15 00:00:00+00:00,5.052982807159424,5.755762100219727,5.024445056915283,5.342832088470459,107784850,0.0,0.0
2021-09-16 00:00:00+00:00,5.356009006500244,7.432486057281494,5.184360027313232,6.414431095123291,315947901,0.0,0.0
2021-09-17 00:00:00+00:00,6.403440952301025,7.302498817443848,5.7072601318359375,5.731118202209473,240789991,0.0,0.0
2021-09-18 00:00:00+00:00,5.730307102203369,6.794857978820801,5.707540988922119,6.086389064788818,186632787,0.0,0.0
2021-09-19 00:00:00+00:00,6.104519844055176,6.2831830978393555,5.40019416809082,5.411703109741211,119295598,0.0,0.0
2021-09-20 00:00:00+00:00,5.416533946990967,5.560409069061279,4.561800003051758,4.608133792877197,98673048,0.0,0.0
2021-09-21 00:00:00+00:00,4.639069080352783,5.1145548820495605,4.313546180725098,4.391456127166748,87084513,0.0,0.0
2021-09-22 00:00:00+00:00,4.389420032501221,5.177165985107422,4.360583782196045,5.124238967895508,80792126,0.0,0.0
2021-09-23 00:00:00+00:00,5.116804122924805,5.325898170471191,4.759737014770508,5.042517185211182,88677543,0.0,0.0
2021-09-24 00:00:00+00:00,5.030930995941162,5.078229904174805,4.08496618270874,4.370597839355469,78614061,0.0,0.0
2021-09-25 00:00:00+00:00,4.365778923034668,4.445850849151611,4.07494592666626,4.134480953216553,55544940,0.0,0.0
2021-09-26 00:00:00+00:00,4.130691051483154,4.138288974761963,3.4852840900421143,3.914834976196289,82276991,0.0,0.0
2021-09-27 00:00:00+00:00,3.92236590385437,4.535895824432373,3.844348907470703,3.939526081085205,89547903,0.0,0.0
2021-09-28 00:00:00+00:00,3.931917905807495,4.116456031799316,3.8533198833465576,3.9453890323638916,65440035,0.0,0.0
2021-09-29 00:00:00+00:00,3.952397108078003,4.807332992553711,3.9126040935516357,4.711712837219238,132413399,0.0,0.0
2021-09-30 00:00:00+00:00,4.683259010314941,4.883307933807373,4.35206413269043,4.4296979904174805,101466010,0.0,0.0
2021-10-01 00:00:00+00:00,4.4324750900268555,5.360984802246094,4.32647705078125,5.157899856567383,136369607,0.0,0.0
2021-10-02 00:00:00+00:00,5.169960021972656,5.660091876983643,5.087977886199951,5.292644023895264,131767190,0.0,0.0
2021-10-03 00:00:00+00:00,5.291975975036621,5.311698913574219,5.010498046875,5.245852947235107,104504691,0.0,0.0
2021-10-04 00:00:00+00:00,5.246542930603027,5.690616130828857,4.862875938415527,5.293604850769043,140781926,0.0,0.0
2021-10-05 00:00:00+00:00,5.2934160232543945,5.604959964752197,5.1032538414001465,5.207919120788574,94205617,0.0,0.0
2021-10-06 00:00:00+00:00,5.1991801261901855,5.208510875701904,4.6495890617370605,4.874023914337158,75682034,0.0,0.0
2021-10-07 00:00:00+00:00,4.86972188949585,4.872368812561035,4.578498840332031,4.6104230880737305,66704461,0.0,0.0
2021-10-08 00:00:00+00:00,4.606698989868164,4.690878868103027,4.402000904083252,4.448855876922607,51758426,0.0,0.0
2021-10-09 00:00:00+00:00,4.453910827636719,4.621908187866211,4.27302885055542,4.324866771697998,49852194,0.0,0.0
2021-10-10 00:00:00+00:00,4.326298236846924,4.38585090637207,4.070965766906738,4.082892894744873,47550400,0.0,0.0
2021-10-11 00:00:00+00:00,4.082233905792236,4.7050371170043945,4.049999237060547,4.4482550621032715,96048380,0.0,0.0
2021-10-12 00:00:00+00:00,4.444615840911865,5.159083843231201,4.0297417640686035,4.8362298011779785,190012843,0.0,0.0
2021-10-13 00:00:00+00:00,4.836855888366699,5.131957054138184,4.389838218688965,4.500308990478516,160387671,0.0,0.0
2021-10-14 00:00:00+00:00,4.489686012268066,4.850543022155762,4.44746208190918,4.542978763580322,103111849,0.0,0.0
2021-10-15 00:00:00+00:00,4.531503200531006,4.8750128746032715,4.2084879875183105,4.4547529220581055,114610097,0.0,0.0
2021-10-16 00:00:00+00:00,4.461424827575684,4.583192825317383,4.339529037475586,4.36775016784668,68519138,0.0,0.0
2021-10-17 00:00:00+00:00,4.360205173492432,4.401668071746826,4.105835914611816,4.184991836547852,55829908,0.0,0.0
2021-10-18 00:00:00+00:00,4.190606117248535,4.232594013214111,4.052820205688477,4.1677961349487305,45094816,0.0,0.0
2021-10-19 00:00:00+00:00,4.171456813812256,4.48674201965332,4.07722806930542,4.275956153869629,56162362,0.0,0.0
2021-10-20 00:00:00+00:00,4.280774116516113,4.679081916809082,4.227841854095459,4.363364219665527,88312261,0.0,0.0
2021-10-21 00:00:00+00:00,4.3595662117004395,4.517801761627197,4.167542934417725,4.246717929840088,72083953,0.0,0.0
2021-10-22 00:00:00+00:00,4.246572971343994,4.511980056762695,4.233776092529297,4.297283172607422,63240267,0.0,0.0
2021-10-23 00:00:00+00:00,4.297324180603027,4.31390905380249,4.107536792755127,4.1699137687683105,48894260,0.0,0.0
2021-10-24 00:00:00+00:00,4.175397872924805,4.199374198913574,4.034509181976318,4.084094047546387,40966302,0.0,0.0
2021-10-25 00:00:00+00:00,4.095296859741211,4.374739170074463,4.078762054443359,4.15787410736084,65470320,0.0,0.0
2021-10-26 00:00:00+00:00,4.156589984893799,4.253616809844971,4.082930088043213,4.095383167266846,67281496,0.0,0.0
2021-10-27 00:00:00+00:00,4.10205602645874,4.17294979095459,3.5993640422821045,3.6496009826660156,66221088,0.0,0.0
2021-10-28 00:00:00+00:00,3.656153917312622,3.7446439266204834,3.4316699504852295,3.630419969558716,66983868,0.0,0.0
2021-10-29 00:00:00+00:00,3.6277449131011963,4.198700904846191,3.592076063156128,4.129395008087158,83413654,0.0,0.0
2021-10-30 00:00:00+00:00,4.13522481918335,4.972456932067871,3.9210848808288574,4.612257957458496,207181089,0.0,0.0
2021-10-31 00:00:00+00:00,4.610710144042969,5.020336151123047,4.105853080749512,4.283480167388916,126892655,0.0,0.0
2021-11-01 00:00:00+00:00,4.2900519371032715,4.356180191040039,4.116446018218994,4.262823104858398,66192731,0.0,0.0
2021-11-02 00:00:00+00:00,4.257697105407715,4.683825969696045,4.193249225616455,4.265336990356445,77231567,0.0,0.0
2021-11-03 00:00:00+00:00,4.26547908782959,4.298058986663818,4.084081172943115,4.276947021484375,60443263,0.0,0.0
2021-11-04 00:00:00+00:00,4.276941776275635,4.307262897491455,4.064962863922119,4.140879154205322,57216005,0.0,0.0
2021-11-05 00:00:00+00:00,4.139500141143799,4.4221320152282715,4.099486827850342,4.256594181060791,61106078,0.0,0.0
2021-11-06 00:00:00+00:00,4.263383865356445,4.263383865356445,3.977581024169922,4.198009014129639,59207785,0.0,0.0
2021-11-07 00:00:00+00:00,4.203433990478516,4.299907207489014,4.156867027282715,4.188326835632324,47042594,0.0,0.0
2021-11-08 00:00:00+00:00,4.195910930633545,4.225613117218018,4.104188919067383,4.201939105987549,42745354,0.0,0.0
2021-11-09 00:00:00+00:00,4.190382957458496,4.202624797821045,4.0759148597717285,4.087443828582764,48760677,0.0,0.0
2021-11-10 00:00:00+00:00,4.082034111022949,4.339672088623047,3.817878007888794,3.9798779487609863,85844419,0.0,0.0
2021-11-11 00:00:00+00:00,3.9788169860839844,4.381568908691406,3.9344780445098877,4.281558036804199,93076399,0.0,0.0
