TIMESTAMP,BTRFLY21324_OPEN_PRICE_USD,BTRFLY21324_HIGH_PRICE_USD,BTRFLY21324_LOW_PRICE_USD,BTRFLY21324_CLOSE_PRICE_USD,BTRFLY21324_VOLUME_USD,BTRFLY21324_DIVIDENDS_USD,BTRFLY21324_STOCK_SPLITS_USD
2023-03-27 00:00:00+00:00,289.8409118652344,290.93487548828125,267.4412536621094,273.7218322753906,223040,0.0,0.0
2023-03-28 00:00:00+00:00,273.7218322753906,282.48626708984375,257.43316650390625,263.2572937011719,314602,0.0,0.0
2023-03-29 00:00:00+00:00,263.19744873046875,304.29644775390625,263.1656188964844,298.9698181152344,568742,0.0,0.0
2023-03-30 00:00:00+00:00,299.13397216796875,299.1858825683594,266.7789306640625,280.54925537109375,1073726,0.0,0.0
2023-03-31 00:00:00+00:00,280.515380859375,288.4576416015625,279.06787109375,283.8851318359375,181083,0.0,0.0
2023-04-01 00:00:00+00:00,283.90875244140625,285.4326477050781,257.6426696777344,270.59832763671875,649413,0.0,0.0
2023-04-02 00:00:00+00:00,270.9715270996094,272.0162048339844,264.6183776855469,267.3505554199219,202468,0.0,0.0
2023-04-03 00:00:00+00:00,267.3309631347656,275.05841064453125,257.9764404296875,259.1784362792969,530867,0.0,0.0
2023-04-04 00:00:00+00:00,259.1784362792969,320.1358337402344,257.1767883300781,319.5751647949219,914246,0.0,0.0
2023-04-05 00:00:00+00:00,319.53179931640625,327.7723693847656,310.2752685546875,316.81085205078125,517149,0.0,0.0
2023-04-06 00:00:00+00:00,316.7565002441406,368.694580078125,295.1023254394531,329.5053405761719,1968973,0.0,0.0
2023-04-07 00:00:00+00:00,329.54510498046875,333.0972900390625,316.98297119140625,318.51361083984375,340454,0.0,0.0
2023-04-08 00:00:00+00:00,318.33978271484375,320.3875732421875,299.7447204589844,301.20831298828125,225053,0.0,0.0
2023-04-09 00:00:00+00:00,301.2275390625,313.0582580566406,296.4970703125,311.5904235839844,264645,0.0,0.0
2023-04-10 00:00:00+00:00,311.4314270019531,320.3681945800781,307.4722595214844,319.389892578125,199673,0.0,0.0
2023-04-11 00:00:00+00:00,319.3712463378906,331.80535888671875,319.2776184082031,322.28302001953125,236354,0.0,0.0
2023-04-12 00:00:00+00:00,322.3520812988281,326.401611328125,308.1012878417969,308.83599853515625,274181,0.0,0.0
2023-04-13 00:00:00+00:00,319.7958068847656,323.61077880859375,306.8560485839844,316.40826416015625,424965,0.0,0.0
2023-04-14 00:00:00+00:00,316.40826416015625,337.6427001953125,304.9728698730469,319.213623046875,440271,0.0,0.0
2023-04-15 00:00:00+00:00,319.213623046875,321.9656677246094,301.4813537597656,304.1318664550781,338555,0.0,0.0
2023-04-16 00:00:00+00:00,304.1272888183594,304.4971923828125,294.97406005859375,300.82073974609375,204409,0.0,0.0
2023-04-17 00:00:00+00:00,300.7825012207031,300.8935852050781,290.0352478027344,290.2961730957031,85317,0.0,0.0
2023-04-18 00:00:00+00:00,290.3645324707031,311.6996765136719,288.54278564453125,309.916748046875,238686,0.0,0.0
2023-04-19 00:00:00+00:00,309.63201904296875,310.01824951171875,261.6462707519531,273.91998291015625,534679,0.0,0.0
2023-04-20 00:00:00+00:00,273.91998291015625,282.1180419921875,266.827880859375,267.6511535644531,261180,0.0,0.0
2023-04-21 00:00:00+00:00,267.3648376464844,269.6331481933594,253.44496154785156,262.6523742675781,372758,0.0,0.0
2023-04-22 00:00:00+00:00,262.6523742675781,269.0368957519531,259.15838623046875,260.2884216308594,155017,0.0,0.0
2023-04-23 00:00:00+00:00,260.2884216308594,260.6780090332031,253.13233947753906,253.64881896972656,68247,0.0,0.0
2023-04-24 00:00:00+00:00,253.6163330078125,256.9324035644531,245.54808044433594,250.05142211914062,130616,0.0,0.0
2023-04-25 00:00:00+00:00,250.0363006591797,250.77015686035156,241.56341552734375,249.14369201660156,57994,0.0,0.0
2023-04-26 00:00:00+00:00,249.14369201660156,262.8919372558594,247.40597534179688,255.0128936767578,270695,0.0,0.0
2023-04-27 00:00:00+00:00,255.02142333984375,263.24957275390625,246.9180145263672,250.12994384765625,167496,0.0,0.0
2023-04-28 00:00:00+00:00,250.12054443359375,252.66909790039062,239.9331817626953,245.03855895996094,207640,0.0,0.0
2023-04-29 00:00:00+00:00,245.03012084960938,249.6764373779297,237.40000915527344,240.47914123535156,91956,0.0,0.0
2023-04-30 00:00:00+00:00,240.6823272705078,243.28587341308594,227.25161743164062,227.2788848876953,142026,0.0,0.0
2023-05-01 00:00:00+00:00,227.2096710205078,230.188232421875,216.87326049804688,225.10369873046875,117674,0.0,0.0
2023-05-02 00:00:00+00:00,225.15538024902344,236.0233154296875,224.7604217529297,235.1998291015625,76581,0.0,0.0
2023-05-03 00:00:00+00:00,235.09190368652344,235.80300903320312,228.17892456054688,234.18089294433594,80956,0.0,0.0
2023-05-04 00:00:00+00:00,234.1630401611328,240.6993408203125,230.37921142578125,235.0108642578125,159150,0.0,0.0
2023-05-05 00:00:00+00:00,234.97610473632812,242.2274169921875,234.0685272216797,238.89886474609375,75830,0.0,0.0
2023-05-06 00:00:00+00:00,239.12942504882812,241.6264190673828,220.53895568847656,224.50970458984375,59831,0.0,0.0
2023-05-07 00:00:00+00:00,224.49143981933594,225.92843627929688,218.63841247558594,218.63841247558594,52397,0.0,0.0
2023-05-08 00:00:00+00:00,218.63841247558594,220.736083984375,202.81687927246094,205.13414001464844,154516,0.0,0.0
2023-05-09 00:00:00+00:00,205.13414001464844,207.48202514648438,201.9379425048828,205.239013671875,91275,0.0,0.0
2023-05-10 00:00:00+00:00,205.29400634765625,208.8518524169922,198.591552734375,206.41961669921875,84099,0.0,0.0
2023-05-11 00:00:00+00:00,206.4612579345703,206.70062255859375,196.842529296875,198.30850219726562,146028,0.0,0.0
2023-05-12 00:00:00+00:00,198.2554168701172,198.5673065185547,189.21163940429688,195.28956604003906,116967,0.0,0.0
2023-05-13 00:00:00+00:00,195.15504455566406,195.80723571777344,189.8126220703125,192.775146484375,52583,0.0,0.0
2023-05-14 00:00:00+00:00,192.73548889160156,195.7098388671875,191.79396057128906,192.42520141601562,16434,0.0,0.0
2023-05-15 00:00:00+00:00,192.3433380126953,200.23751831054688,191.22695922851562,197.92799377441406,47519,0.0,0.0
2023-05-16 00:00:00+00:00,198.06723022460938,202.82179260253906,195.97821044921875,199.35704040527344,78974,0.0,0.0
2023-05-17 00:00:00+00:00,199.4393768310547,200.55984497070312,194.24386596679688,197.61061096191406,75429,0.0,0.0
2023-05-18 00:00:00+00:00,197.62472534179688,198.7935333251953,193.32264709472656,195.73223876953125,42385,0.0,0.0
2023-05-19 00:00:00+00:00,195.75637817382812,208.03402709960938,195.16075134277344,207.77725219726562,196352,0.0,0.0
2023-05-20 00:00:00+00:00,207.85023498535156,210.7563934326172,206.99937438964844,208.52267456054688,45395,0.0,0.0
2023-05-21 00:00:00+00:00,208.54603576660156,211.13563537597656,206.0514678955078,209.53639221191406,69311,0.0,0.0
2023-05-22 00:00:00+00:00,209.5242919921875,213.04205322265625,208.26516723632812,212.9169464111328,57835,0.0,0.0
2023-05-23 00:00:00+00:00,212.9153594970703,218.31820678710938,212.8459014892578,214.22821044921875,70994,0.0,0.0
2023-05-24 00:00:00+00:00,214.12660217285156,215.18858337402344,206.35096740722656,208.06817626953125,129517,0.0,0.0
2023-05-25 00:00:00+00:00,208.13201904296875,208.355224609375,197.3657989501953,197.48822021484375,160937,0.0,0.0
2023-05-26 00:00:00+00:00,197.47726440429688,197.66506958007812,189.8278045654297,196.3813934326172,158372,0.0,0.0
2023-05-27 00:00:00+00:00,196.3889923095703,197.2921905517578,190.49314880371094,191.17762756347656,37986,0.0,0.0
2023-05-28 00:00:00+00:00,191.19058227539062,197.98411560058594,185.3504180908203,197.15029907226562,215754,0.0,0.0
2023-05-29 00:00:00+00:00,197.13204956054688,202.9732666015625,197.0809783935547,198.40013122558594,65889,0.0,0.0
2023-05-30 00:00:00+00:00,198.3018035888672,201.56033325195312,195.4779815673828,197.15032958984375,53711,0.0,0.0
2023-05-31 00:00:00+00:00,197.17730712890625,197.8228759765625,190.47230529785156,191.1824951171875,153603,0.0,0.0
2023-06-01 00:00:00+00:00,191.19102478027344,192.0283660888672,181.20223999023438,184.63943481445312,157814,0.0,0.0
2023-06-02 00:00:00+00:00,184.58810424804688,187.4556427001953,182.93212890625,187.07272338867188,29105,0.0,0.0
2023-06-03 00:00:00+00:00,187.0780029296875,187.26266479492188,181.78147888183594,181.92132568359375,28144,0.0,0.0
2023-06-04 00:00:00+00:00,181.8557586669922,184.61541748046875,180.88406372070312,180.97915649414062,32681,0.0,0.0
2023-06-05 00:00:00+00:00,180.99957275390625,181.07203674316406,169.33717346191406,170.90467834472656,70477,0.0,0.0
2023-06-06 00:00:00+00:00,170.9055938720703,176.475341796875,168.94625854492188,174.55641174316406,129341,0.0,0.0
2023-06-07 00:00:00+00:00,174.58250427246094,175.21119689941406,166.99502563476562,167.47471618652344,61980,0.0,0.0
2023-06-08 00:00:00+00:00,167.4617156982422,171.4066925048828,166.0072784423828,171.2620086669922,88120,0.0,0.0
2023-06-09 00:00:00+00:00,171.25933837890625,172.4511260986328,166.2256622314453,167.47584533691406,47695,0.0,0.0
2023-06-10 00:00:00+00:00,167.45957946777344,167.7771453857422,147.62510681152344,150.9691162109375,194056,0.0,0.0
2023-06-11 00:00:00+00:00,150.97413635253906,153.52467346191406,143.8715057373047,144.58982849121094,92599,0.0,0.0
2023-06-12 00:00:00+00:00,144.62802124023438,144.83082580566406,142.1821746826172,144.29197692871094,64891,0.0,0.0
2023-06-13 00:00:00+00:00,144.29197692871094,157.09596252441406,143.31602478027344,147.920654296875,298805,0.0,0.0
2023-06-14 00:00:00+00:00,147.9295654296875,150.60719299316406,140.77536010742188,144.89501953125,113427,0.0,0.0
2023-06-15 00:00:00+00:00,144.91140747070312,144.9309539794922,130.63916015625,132.88487243652344,158021,0.0,0.0
2023-06-16 00:00:00+00:00,132.89186096191406,140.01304626464844,132.51882934570312,137.612060546875,139682,0.0,0.0
2023-06-17 00:00:00+00:00,137.60293579101562,148.9524688720703,137.5420684814453,146.32568359375,131029,0.0,0.0
2023-06-18 00:00:00+00:00,146.30426025390625,146.5813446044922,144.39035034179688,144.56581115722656,5440,0.0,0.0
2023-06-19 00:00:00+00:00,144.56581115722656,147.9613800048828,143.4839324951172,146.60232543945312,71264,0.0,0.0
2023-06-20 00:00:00+00:00,146.69479370117188,150.05482482910156,144.0070037841797,149.56365966796875,54505,0.0,0.0
2023-06-21 00:00:00+00:00,149.55470275878906,161.92874145507812,148.99063110351562,161.521240234375,119038,0.0,0.0
2023-06-22 00:00:00+00:00,161.46568298339844,165.72003173828125,159.46510314941406,159.46510314941406,72290,0.0,0.0
2023-06-23 00:00:00+00:00,159.4884033203125,160.283203125,150.15748596191406,155.5674591064453,476180,0.0,0.0
2023-06-24 00:00:00+00:00,155.6117706298828,158.26046752929688,153.485595703125,153.63946533203125,66265,0.0,0.0
2023-06-25 00:00:00+00:00,153.61788940429688,165.6159210205078,153.3574676513672,165.56939697265625,97398,0.0,0.0
2023-06-26 00:00:00+00:00,165.56349182128906,170.3621368408203,160.0035400390625,161.26434326171875,289449,0.0,0.0
2023-06-27 00:00:00+00:00,161.28636169433594,178.43724060058594,161.1455841064453,176.39434814453125,372477,0.0,0.0
2023-06-28 00:00:00+00:00,176.4092559814453,176.4446563720703,168.67025756835938,168.86163330078125,163308,0.0,0.0
2023-06-29 00:00:00+00:00,168.86163330078125,171.9234619140625,166.9497528076172,169.23388671875,195597,0.0,0.0
2023-06-30 00:00:00+00:00,169.1738739013672,177.59780883789062,168.2883758544922,176.99281311035156,112271,0.0,0.0
2023-07-01 00:00:00+00:00,177.01248168945312,179.25274658203125,175.20460510253906,178.34585571289062,61195,0.0,0.0
2023-07-02 00:00:00+00:00,178.3441925048828,181.72698974609375,176.3325958251953,180.5079803466797,164420,0.0,0.0
2023-07-03 00:00:00+00:00,180.5264129638672,227.9275665283203,180.37106323242188,222.1668701171875,837391,0.0,0.0
2023-07-04 00:00:00+00:00,222.1563262939453,226.18911743164062,210.36744689941406,210.41708374023438,291923,0.0,0.0
2023-07-05 00:00:00+00:00,210.41708374023438,210.91831970214844,198.6587677001953,199.05551147460938,188894,0.0,0.0
2023-07-06 00:00:00+00:00,199.06228637695312,203.99642944335938,194.00167846679688,194.00167846679688,297573,0.0,0.0
2023-07-07 00:00:00+00:00,193.9877471923828,197.5568084716797,192.3551788330078,192.8537139892578,138667,0.0,0.0
2023-07-08 00:00:00+00:00,192.88719177246094,225.97805786132812,191.10125732421875,225.97805786132812,474752,0.0,0.0
2023-07-09 00:00:00+00:00,225.97805786132812,229.74929809570312,219.32366943359375,223.1393280029297,258312,0.0,0.0
2023-07-10 00:00:00+00:00,223.14479064941406,230.25845336914062,216.39163208007812,228.73988342285156,262253,0.0,0.0
2023-07-11 00:00:00+00:00,228.73988342285156,231.25479125976562,214.31346130371094,214.37599182128906,248793,0.0,0.0
2023-07-12 00:00:00+00:00,214.36285400390625,215.2763671875,198.6949462890625,199.84970092773438,355369,0.0,0.0
2023-07-13 00:00:00+00:00,199.84620666503906,216.7357635498047,191.51315307617188,216.7357635498047,497724,0.0,0.0
2023-07-14 00:00:00+00:00,216.80697631835938,218.2904052734375,196.47935485839844,199.48423767089844,502486,0.0,0.0
2023-07-15 00:00:00+00:00,199.61558532714844,201.64231872558594,187.24339294433594,190.3006134033203,354927,0.0,0.0
2023-07-16 00:00:00+00:00,190.31155395507812,194.07107543945312,184.909912109375,192.90353393554688,135070,0.0,0.0
2023-07-17 00:00:00+00:00,192.8257293701172,195.1027374267578,189.6853485107422,192.8888702392578,102774,0.0,0.0
2023-07-18 00:00:00+00:00,192.84344482421875,193.52517700195312,189.1324005126953,189.6744384765625,39275,0.0,0.0
2023-07-19 00:00:00+00:00,189.62684631347656,190.2195587158203,185.9558563232422,186.24185180664062,110040,0.0,0.0
2023-07-20 00:00:00+00:00,186.2598876953125,190.80909729003906,184.80609130859375,186.1165313720703,210694,0.0,0.0
2023-07-21 00:00:00+00:00,186.10206604003906,187.3189697265625,184.50698852539062,185.2031707763672,29240,0.0,0.0
2023-07-22 00:00:00+00:00,185.16464233398438,185.8716583251953,178.6815643310547,181.26522827148438,77524,0.0,0.0
2023-07-23 00:00:00+00:00,181.33326721191406,183.8562774658203,181.0880126953125,183.29049682617188,34061,0.0,0.0
2023-07-24 00:00:00+00:00,183.19911193847656,183.46078491210938,173.5438232421875,175.27462768554688,104774,0.0,0.0
2023-07-25 00:00:00+00:00,175.29566955566406,175.8603057861328,171.97837829589844,172.9417266845703,38833,0.0,0.0
2023-07-26 00:00:00+00:00,173.04591369628906,173.5306854248047,171.62286376953125,171.93992614746094,30901,0.0,0.0
2023-07-27 00:00:00+00:00,171.9473419189453,171.99815368652344,145.44119262695312,145.5007781982422,645868,0.0,0.0
2023-07-28 00:00:00+00:00,146.33067321777344,147.73031616210938,142.1954345703125,145.38189697265625,126505,0.0,0.0
2023-07-29 00:00:00+00:00,145.38812255859375,148.5310516357422,145.05836486816406,147.70437622070312,68705,0.0,0.0
2023-07-30 00:00:00+00:00,147.73260498046875,149.30938720703125,136.0376434326172,141.69393920898438,345893,0.0,0.0
2023-07-31 00:00:00+00:00,141.6502227783203,141.68307495117188,136.21766662597656,136.3489532470703,78571,0.0,0.0
2023-08-01 00:00:00+00:00,136.3456268310547,140.45399475097656,128.08700561523438,140.45399475097656,276299,0.0,0.0
2023-08-02 00:00:00+00:00,140.399658203125,140.68556213378906,135.58627319335938,136.7843475341797,45076,0.0,0.0
2023-08-03 00:00:00+00:00,136.7843475341797,139.83407592773438,131.43402099609375,138.40634155273438,191164,0.0,0.0
2023-08-04 00:00:00+00:00,138.40634155273438,141.53689575195312,137.1683807373047,139.137939453125,104558,0.0,0.0
2023-08-05 00:00:00+00:00,139.13096618652344,142.57737731933594,136.0745086669922,142.380126953125,133821,0.0,0.0
2023-08-06 00:00:00+00:00,142.41976928710938,142.48439025878906,140.1953887939453,140.59185791015625,30882,0.0,0.0
2023-08-07 00:00:00+00:00,140.70114135742188,142.09324645996094,138.50852966308594,140.4254150390625,38957,0.0,0.0
2023-08-08 00:00:00+00:00,140.42311096191406,147.63536071777344,139.832763671875,146.89620971679688,223922,0.0,0.0
2023-08-09 00:00:00+00:00,146.8287353515625,147.72647094726562,144.0063018798828,145.24960327148438,58808,0.0,0.0
2023-08-10 00:00:00+00:00,145.20950317382812,145.42218017578125,143.74481201171875,144.8138885498047,108386,0.0,0.0
2023-08-11 00:00:00+00:00,144.8109588623047,144.91656494140625,143.00584411621094,143.93731689453125,16295,0.0,0.0
2023-08-12 00:00:00+00:00,143.94346618652344,144.61936950683594,143.09231567382812,143.2664794921875,38355,0.0,0.0
2023-08-13 00:00:00+00:00,143.24615478515625,144.31321716308594,142.42083740234375,142.66932678222656,37172,0.0,0.0
2023-08-14 00:00:00+00:00,142.65322875976562,143.79949951171875,141.91282653808594,143.685546875,52022,0.0,0.0
2023-08-15 00:00:00+00:00,143.66751098632812,152.55307006835938,143.6332244873047,147.95362854003906,243960,0.0,0.0
2023-08-16 00:00:00+00:00,147.95033264160156,148.38177490234375,143.7779083251953,144.2581787109375,64632,0.0,0.0
2023-08-17 00:00:00+00:00,144.22470092773438,144.23463439941406,127.26874542236328,133.1203155517578,142968,0.0,0.0
2023-08-18 00:00:00+00:00,133.1203155517578,140.07347106933594,131.09539794921875,139.83335876464844,149214,0.0,0.0
2023-08-19 00:00:00+00:00,139.85687255859375,144.64308166503906,138.8412628173828,143.00296020507812,44203,0.0,0.0
2023-08-20 00:00:00+00:00,143.02391052246094,144.5960235595703,142.65911865234375,143.816650390625,10526,0.0,0.0
2023-08-21 00:00:00+00:00,143.8238525390625,144.06979370117188,140.93653869628906,142.8227081298828,29817,0.0,0.0
2023-08-22 00:00:00+00:00,142.84291076660156,142.87530517578125,136.07574462890625,138.21739196777344,34674,0.0,0.0
2023-08-23 00:00:00+00:00,138.21739196777344,142.18821716308594,136.66970825195312,140.64476013183594,26310,0.0,0.0
2023-08-24 00:00:00+00:00,140.6612548828125,141.82044982910156,128.87571716308594,132.833251953125,181951,0.0,0.0
2023-08-25 00:00:00+00:00,132.81028747558594,132.91741943359375,128.86012268066406,130.71170043945312,20493,0.0,0.0
2023-08-26 00:00:00+00:00,130.71170043945312,132.44569396972656,130.39938354492188,131.97705078125,25736,0.0,0.0
2023-08-27 00:00:00+00:00,131.97705078125,132.93922424316406,131.97705078125,132.68777465820312,4307,0.0,0.0
2023-08-28 00:00:00+00:00,132.6773681640625,132.6773681640625,126.48712158203125,127.55435180664062,45234,0.0,0.0
2023-08-29 00:00:00+00:00,127.52013397216797,134.6846466064453,126.93609619140625,132.09120178222656,16905,0.0,0.0
2023-08-30 00:00:00+00:00,132.0860137939453,134.53457641601562,128.6658477783203,129.74551391601562,54740,0.0,0.0
2023-08-31 00:00:00+00:00,129.3334503173828,129.3334503173828,116.50473022460938,117.85929107666016,93208,0.0,0.0
2023-09-01 00:00:00+00:00,117.87565612792969,118.79824829101562,108.43653869628906,111.79563903808594,95410,0.0,0.0
2023-09-02 00:00:00+00:00,111.79674530029297,111.84358215332031,109.43959045410156,109.62979125976562,71163,0.0,0.0
2023-09-03 00:00:00+00:00,109.64720153808594,113.33417510986328,109.04244232177734,113.2369155883789,41882,0.0,0.0
2023-09-04 00:00:00+00:00,113.24151611328125,113.24151611328125,110.2824478149414,110.92527770996094,37041,0.0,0.0
2023-09-05 00:00:00+00:00,110.919921875,111.42832946777344,109.49302673339844,109.96659851074219,15197,0.0,0.0
2023-09-06 00:00:00+00:00,109.97809600830078,111.21285247802734,108.51978302001953,109.87989044189453,25959,0.0,0.0
2023-09-07 00:00:00+00:00,109.84757232666016,109.87579345703125,106.35945129394531,107.0444107055664,43521,0.0,0.0
2023-09-08 00:00:00+00:00,107.01860809326172,116.07701110839844,97.73680877685547,116.0157241821289,445561,0.0,0.0
2023-09-09 00:00:00+00:00,116.01200866699219,116.71564483642578,112.55764770507812,113.45240020751953,43781,0.0,0.0
2023-09-10 00:00:00+00:00,113.44988250732422,113.52466583251953,110.5972671508789,111.47122955322266,5837,0.0,0.0
2023-09-11 00:00:00+00:00,111.47127532958984,111.51268768310547,103.00038146972656,103.70620727539062,52537,0.0,0.0
2023-09-12 00:00:00+00:00,103.71063995361328,108.73481750488281,103.64012908935547,106.85185241699219,4546,0.0,0.0
2023-09-13 00:00:00+00:00,106.85185241699219,108.06611633300781,104.82763671875,107.36598205566406,40819,0.0,0.0
2023-09-14 00:00:00+00:00,107.35723876953125,109.08512878417969,100.05170440673828,100.05170440673828,65499,0.0,0.0
2023-09-15 00:00:00+00:00,100.05217742919922,101.34785461425781,93.17222595214844,97.17904663085938,96834,0.0,0.0
2023-09-16 00:00:00+00:00,97.1720199584961,98.62056732177734,96.68225860595703,97.95783233642578,15359,0.0,0.0
2023-09-17 00:00:00+00:00,97.95783233642578,99.73031616210938,97.21099090576172,99.4736099243164,25966,0.0,0.0
2023-09-18 00:00:00+00:00,99.46744537353516,105.3545913696289,98.7830581665039,105.07905578613281,116647,0.0,0.0
2023-09-19 00:00:00+00:00,105.07905578613281,106.73538970947266,104.4133529663086,105.90511322021484,38935,0.0,0.0
2023-09-20 00:00:00+00:00,105.90129852294922,107.14127349853516,103.14640808105469,104.79505920410156,54251,0.0,0.0
2023-09-21 00:00:00+00:00,104.79625701904297,104.79625701904297,100.37228393554688,100.52330017089844,34391,0.0,0.0
2023-09-22 00:00:00+00:00,100.51713562011719,101.86097717285156,100.19234466552734,101.48419189453125,23988,0.0,0.0
2023-09-23 00:00:00+00:00,101.48419189453125,101.74815368652344,99.48739624023438,99.7508544921875,27195,0.0,0.0
2023-09-24 00:00:00+00:00,99.7508544921875,100.26405334472656,98.94974517822266,98.9564437866211,24972,0.0,0.0
2023-09-25 00:00:00+00:00,98.9454345703125,99.294921875,97.30146026611328,98.73526763916016,34070,0.0,0.0
2023-09-26 00:00:00+00:00,98.73865509033203,99.2947998046875,97.25861358642578,97.37617492675781,23887,0.0,0.0
2023-09-27 00:00:00+00:00,97.36437225341797,100.42716979980469,96.92078399658203,97.9896011352539,11348,0.0,0.0
2023-09-28 00:00:00+00:00,97.99332427978516,99.53279876708984,94.04735565185547,98.73552703857422,94916,0.0,0.0
2023-09-29 00:00:00+00:00,98.7271728515625,109.9056396484375,98.38475036621094,107.0340805053711,213414,0.0,0.0
2023-09-30 00:00:00+00:00,107.66669464111328,111.86698150634766,107.63264465332031,111.30480194091797,47937,0.0,0.0
2023-10-01 00:00:00+00:00,111.29350280761719,132.830078125,110.52369689941406,132.28298950195312,176540,0.0,0.0
2023-10-02 00:00:00+00:00,132.27757263183594,136.09854125976562,123.03067016601562,124.51109313964844,182284,0.0,0.0
2023-10-03 00:00:00+00:00,124.4956283569336,131.29873657226562,123.08792114257812,124.13591003417969,153149,0.0,0.0
2023-10-04 00:00:00+00:00,124.14808654785156,124.14808654785156,120.25547790527344,121.24917602539062,38497,0.0,0.0
2023-10-05 00:00:00+00:00,121.26712799072266,121.73480224609375,112.22392272949219,112.6644058227539,91594,0.0,0.0
2023-10-06 00:00:00+00:00,112.66341400146484,117.15290832519531,109.89797973632812,116.43547058105469,273652,0.0,0.0
2023-10-07 00:00:00+00:00,116.43882751464844,117.3187255859375,115.26959991455078,116.80640411376953,46979,0.0,0.0
2023-10-08 00:00:00+00:00,116.83065795898438,117.01789855957031,113.08511352539062,113.70970153808594,83688,0.0,0.0
2023-10-09 00:00:00+00:00,113.71277618408203,113.84068298339844,98.49993133544922,99.45784759521484,126940,0.0,0.0
2023-10-10 00:00:00+00:00,99.54704284667969,104.15447235107422,99.36920928955078,100.6618881225586,94387,0.0,0.0
2023-10-11 00:00:00+00:00,100.65985107421875,102.05049133300781,98.1593246459961,99.84027099609375,27685,0.0,0.0
2023-10-12 00:00:00+00:00,99.84890747070312,100.4356918334961,96.4725112915039,99.10296630859375,80469,0.0,0.0
2023-10-13 00:00:00+00:00,99.1173095703125,103.37991333007812,97.94257354736328,102.04720306396484,54873,0.0,0.0
2023-10-14 00:00:00+00:00,102.0413589477539,102.77855682373047,101.318603515625,102.53408813476562,8070,0.0,0.0
2023-10-15 00:00:00+00:00,102.53784942626953,104.09949493408203,102.5340576171875,103.57832336425781,21868,0.0,0.0
2023-10-16 00:00:00+00:00,103.60154724121094,108.92496490478516,103.59905242919922,106.43462371826172,55816,0.0,0.0
2023-10-17 00:00:00+00:00,106.43462371826172,106.7297592163086,101.64383697509766,101.79645538330078,103564,0.0,0.0
2023-10-18 00:00:00+00:00,101.79645538330078,102.7880630493164,100.7454605102539,100.91973876953125,64899,0.0,0.0
2023-10-19 00:00:00+00:00,100.91973876953125,100.97479248046875,99.16339874267578,100.19904327392578,20033,0.0,0.0
2023-10-20 00:00:00+00:00,100.20277404785156,104.86687469482422,99.94770812988281,101.42658233642578,70492,0.0,0.0
2023-10-21 00:00:00+00:00,101.42772674560547,104.6153793334961,100.74159240722656,103.35863494873047,12713,0.0,0.0
2023-10-22 00:00:00+00:00,103.35359191894531,107.45299530029297,103.31034088134766,107.20451354980469,32143,0.0,0.0
2023-10-23 00:00:00+00:00,108.05516052246094,116.40528869628906,107.54877471923828,114.54048919677734,74067,0.0,0.0
2023-10-24 00:00:00+00:00,114.54048919677734,124.89076232910156,114.22059631347656,120.11028289794922,151575,0.0,0.0
2023-10-25 00:00:00+00:00,120.17168426513672,120.99327087402344,109.00426483154297,109.21712493896484,186257,0.0,0.0
2023-10-26 00:00:00+00:00,109.21769714355469,113.04845428466797,97.09540557861328,98.50495147705078,172424,0.0,0.0
2023-10-27 00:00:00+00:00,98.5169677734375,101.66816711425781,96.98765563964844,99.41620635986328,64010,0.0,0.0
2023-10-28 00:00:00+00:00,99.41714477539062,105.14022064208984,98.83678436279297,104.58468627929688,76062,0.0,0.0
2023-10-29 00:00:00+00:00,104.5871810913086,108.20893096923828,104.46701049804688,107.42081451416016,26476,0.0,0.0
2023-10-30 00:00:00+00:00,107.4264144897461,108.46665954589844,104.48084259033203,106.51907348632812,15682,0.0,0.0
2023-10-31 00:00:00+00:00,106.51214599609375,107.03705596923828,93.95923614501953,94.2379379272461,137854,0.0,0.0
2023-11-01 00:00:00+00:00,94.2382583618164,100.43888092041016,92.54409790039062,97.4007797241211,148179,0.0,0.0
2023-11-02 00:00:00+00:00,97.4033203125,102.94917297363281,95.19127655029297,99.86476135253906,266663,0.0,0.0
2023-11-03 00:00:00+00:00,99.84996795654297,103.1330795288086,98.3127212524414,103.05838012695312,61895,0.0,0.0
2023-11-04 00:00:00+00:00,103.0809326171875,178.3583526611328,102.76387786865234,154.86495971679688,1421283,0.0,0.0
2023-11-05 00:00:00+00:00,154.87060546875,180.74510192871094,154.4270477294922,165.59732055664062,456211,0.0,0.0
2023-11-06 00:00:00+00:00,165.5659942626953,166.0440216064453,151.0677490234375,152.2537841796875,229416,0.0,0.0
2023-11-07 00:00:00+00:00,152.25086975097656,153.25726318359375,148.43482971191406,152.85108947753906,46238,0.0,0.0
2023-11-08 00:00:00+00:00,152.84848022460938,159.27772521972656,152.44964599609375,158.5717010498047,121939,0.0,0.0
2023-11-09 00:00:00+00:00,158.4622802734375,190.80477905273438,158.03414916992188,190.17279052734375,298962,0.0,0.0
2023-11-10 00:00:00+00:00,190.06918334960938,191.61802673339844,176.1964569091797,176.43557739257812,112100,0.0,0.0
2023-11-11 00:00:00+00:00,176.41954040527344,190.15663146972656,176.32789611816406,180.59396362304688,263717,0.0,0.0
2023-11-12 00:00:00+00:00,180.61875915527344,185.29263305664062,177.88319396972656,179.10226440429688,104784,0.0,0.0
