TIMESTAMP,FERC_OPEN_PRICE_USD,FERC_HIGH_PRICE_USD,FERC_LOW_PRICE_USD,FERC_CLOSE_PRICE_USD,FERC_VOLUME_USD,FERC_DIVIDENDS_USD,FERC_STOCK_SPLITS_USD
2023-07-10 00:00:00+00:00,0.24247999489307404,0.27174699306488037,0.23599599301815033,0.2482070028781891,2074919,0.0,0.0
2023-07-11 00:00:00+00:00,0.24811199307441711,0.26758500933647156,0.24291199445724487,0.2499459981918335,1779931,0.0,0.0
2023-07-12 00:00:00+00:00,0.24994200468063354,0.2606019973754883,0.2429099977016449,0.24293500185012817,1867654,0.0,0.0
2023-07-13 00:00:00+00:00,0.24292099475860596,0.250324010848999,0.23177599906921387,0.24981099367141724,2518074,0.0,0.0
2023-07-14 00:00:00+00:00,0.25034600496292114,0.2584629952907562,0.22891899943351746,0.24244600534439087,2433084,0.0,0.0
2023-07-15 00:00:00+00:00,0.2424589991569519,0.2513200044631958,0.23350200057029724,0.23350200057029724,1601623,0.0,0.0
2023-07-16 00:00:00+00:00,0.2333810031414032,0.2357950061559677,0.22588400542736053,0.22968100011348724,1656151,0.0,0.0
2023-07-17 00:00:00+00:00,0.2296389937400818,0.2432669997215271,0.2232459932565689,0.2430180013179779,1890397,0.0,0.0
2023-07-18 00:00:00+00:00,0.24300000071525574,0.2559100091457367,0.2322860062122345,0.2327760010957718,1715457,0.0,0.0
2023-07-19 00:00:00+00:00,0.23253299295902252,0.23528900742530823,0.22167600691318512,0.22212499380111694,1588619,0.0,0.0
2023-07-20 00:00:00+00:00,0.22195200622081757,0.22467100620269775,0.21879400312900543,0.21879500150680542,1784147,0.0,0.0
2023-07-21 00:00:00+00:00,0.21887899935245514,0.2392680048942566,0.21575799584388733,0.23832599818706512,1895746,0.0,0.0
2023-07-22 00:00:00+00:00,0.23834499716758728,0.2527660131454468,0.22227300703525543,0.2512339949607849,1757053,0.0,0.0
2023-07-23 00:00:00+00:00,0.2511279881000519,0.25644099712371826,0.2476940006017685,0.25108298659324646,1683297,0.0,0.0
2023-07-24 00:00:00+00:00,0.25100499391555786,0.25166499614715576,0.22385400533676147,0.2272450029850006,1831420,0.0,0.0
2023-07-25 00:00:00+00:00,0.2273789942264557,0.23191599547863007,0.20874899625778198,0.20898300409317017,1440012,0.0,0.0
2023-07-26 00:00:00+00:00,0.2090039998292923,0.22962699830532074,0.2084760069847107,0.21626000106334686,1463588,0.0,0.0
2023-07-27 00:00:00+00:00,0.21626000106334686,0.23287899792194366,0.21165700256824493,0.2269809991121292,1267614,0.0,0.0
2023-07-28 00:00:00+00:00,0.2270520031452179,0.22722400724887848,0.19988399744033813,0.1999959945678711,1311356,0.0,0.0
2023-07-29 00:00:00+00:00,0.20024900138378143,0.21859699487686157,0.197843998670578,0.21075500547885895,832770,0.0,0.0
2023-07-30 00:00:00+00:00,0.21076400578022003,0.21190199255943298,0.2010360062122345,0.20826900005340576,952276,0.0,0.0
2023-07-31 00:00:00+00:00,0.20813600718975067,0.20878399908542633,0.18255800008773804,0.18270599842071533,1057698,0.0,0.0
2023-08-01 00:00:00+00:00,0.1826920062303543,0.19775399565696716,0.17509500682353973,0.19629399478435516,1312864,0.0,0.0
2023-08-02 00:00:00+00:00,0.19620899856090546,0.2127230018377304,0.19392000138759613,0.19876700639724731,1420865,0.0,0.0
2023-08-03 00:00:00+00:00,0.1986899971961975,0.21260100603103638,0.18296200037002563,0.1906210035085678,1119945,0.0,0.0
2023-08-04 00:00:00+00:00,0.19060799479484558,0.26739901304244995,0.18783999979496002,0.2082120031118393,1182198,0.0,0.0
2023-08-05 00:00:00+00:00,0.20819300413131714,0.24786700308322906,0.19444899260997772,0.19571000337600708,1066083,0.0,0.0
2023-08-06 00:00:00+00:00,0.19572600722312927,0.19581900537014008,0.13101600110530853,0.13559499382972717,1098267,0.0,0.0
2023-08-07 00:00:00+00:00,0.13569499552249908,0.1359959989786148,0.11007600277662277,0.11745700240135193,1199680,0.0,0.0
2023-08-08 00:00:00+00:00,0.1175139993429184,0.11857400089502335,0.0892150029540062,0.09985800087451935,1389139,0.0,0.0
2023-08-09 00:00:00+00:00,0.09986100345849991,0.10596299916505814,0.08969900012016296,0.09252800047397614,1087423,0.0,0.0
2023-08-10 00:00:00+00:00,0.09256099909543991,0.09329099953174591,0.07774099707603455,0.07819099724292755,847655,0.0,0.0
2023-08-11 00:00:00+00:00,0.07819099724292755,0.09305500239133835,0.07819099724292755,0.08466800302267075,987986,0.0,0.0
2023-08-12 00:00:00+00:00,0.08463100343942642,0.10245899856090546,0.08452299982309341,0.10126399993896484,880207,0.0,0.0
2023-08-13 00:00:00+00:00,0.10124599933624268,0.10194399952888489,0.08792400360107422,0.08929599821567535,887943,0.0,0.0
2023-08-14 00:00:00+00:00,0.08943799883127213,0.08999399840831757,0.08280400186777115,0.08613400161266327,1275657,0.0,0.0
2023-08-15 00:00:00+00:00,0.08613300323486328,0.08880899846553802,0.08469799906015396,0.08878300338983536,1155499,0.0,0.0
2023-08-16 00:00:00+00:00,0.08878199756145477,0.0899209976196289,0.07405900210142136,0.07535400241613388,1054369,0.0,0.0
2023-08-17 00:00:00+00:00,0.07536300271749496,0.08501099795103073,0.0663599967956543,0.06649500131607056,2199623,0.0,0.0
2023-08-18 00:00:00+00:00,0.06659500300884247,0.0844229981303215,0.06575100123882294,0.07058999687433243,1923372,0.0,0.0
2023-08-19 00:00:00+00:00,0.07057300209999084,0.0815889984369278,0.0702190026640892,0.07827500253915787,938182,0.0,0.0
2023-08-20 00:00:00+00:00,0.07810000330209732,0.08166199922561646,0.0680219978094101,0.07333199679851532,793251,0.0,0.0
2023-08-21 00:00:00+00:00,0.07333700358867645,0.08264199644327164,0.0693570002913475,0.07473199814558029,1022493,0.0,0.0
2023-08-22 00:00:00+00:00,0.07513599842786789,0.07635799795389175,0.07239899784326553,0.07409700006246567,1061398,0.0,0.0
2023-08-23 00:00:00+00:00,0.07410900294780731,0.0757099986076355,0.07264000177383423,0.07411500066518784,1234865,0.0,0.0
2023-08-24 00:00:00+00:00,0.07412000000476837,0.07547199726104736,0.07050000131130219,0.07163800299167633,923376,0.0,0.0
2023-08-25 00:00:00+00:00,0.07164900004863739,0.07532700151205063,0.06904000043869019,0.07058200240135193,919709,0.0,0.0
2023-08-26 00:00:00+00:00,0.07058300077915192,0.07162600010633469,0.06874799728393555,0.07125300168991089,576136,0.0,0.0
2023-08-27 00:00:00+00:00,0.07123500108718872,0.10284099727869034,0.06836900115013123,0.0883219987154007,738675,0.0,0.0
2023-08-28 00:00:00+00:00,0.08832699805498123,0.08832699805498123,0.07492099702358246,0.07676800340414047,802992,0.0,0.0
2023-08-29 00:00:00+00:00,0.07675699889659882,0.11519099771976471,0.07556299865245819,0.0861160010099411,1899061,0.0,0.0
2023-08-30 00:00:00+00:00,0.0861160010099411,0.11309599876403809,0.08438099920749664,0.11309599876403809,1150753,0.0,0.0
2023-08-31 00:00:00+00:00,0.1130170002579689,0.1290840059518814,0.09995099902153015,0.10199800133705139,1386714,0.0,0.0
2023-09-01 00:00:00+00:00,0.10207100212574005,0.10362699627876282,0.0862089991569519,0.08856700360774994,1096964,0.0,0.0
2023-09-02 00:00:00+00:00,0.0885929986834526,0.10943099856376648,0.08812399953603745,0.1001719981431961,647891,0.0,0.0
2023-09-03 00:00:00+00:00,0.10015100240707397,0.10512299835681915,0.09334000200033188,0.09655799716711044,671788,0.0,0.0
2023-09-04 00:00:00+00:00,0.09655699878931046,0.09894700348377228,0.08775299787521362,0.08935099840164185,743626,0.0,0.0
2023-09-05 00:00:00+00:00,0.08936599642038345,0.0913110002875328,0.08215600252151489,0.08650799840688705,643502,0.0,0.0
2023-09-06 00:00:00+00:00,0.08651100099086761,0.09046100080013275,0.08437799662351608,0.08957900106906891,728933,0.0,0.0
2023-09-07 00:00:00+00:00,0.08964099735021591,0.0920180007815361,0.08657799661159515,0.08841700106859207,797649,0.0,0.0
2023-09-08 00:00:00+00:00,0.08842200040817261,0.09358999878168106,0.08241499960422516,0.08991800248622894,814172,0.0,0.0
2023-09-09 00:00:00+00:00,0.0898049995303154,0.11029200255870819,0.08902599662542343,0.10783199965953827,491465,0.0,0.0
2023-09-10 00:00:00+00:00,0.10783199965953827,0.13025599718093872,0.09972699731588364,0.10792399942874908,673568,0.0,0.0
2023-09-11 00:00:00+00:00,0.10792999714612961,0.12109900265932083,0.09796199947595596,0.09920100122690201,1004507,0.0,0.0
2023-09-12 00:00:00+00:00,0.09920000284910202,0.1122720018029213,0.09920000284910202,0.10686200112104416,1356551,0.0,0.0
2023-09-13 00:00:00+00:00,0.10684800148010254,0.10768900066614151,0.10129500180482864,0.10388600081205368,835730,0.0,0.0
2023-09-14 00:00:00+00:00,0.10385700315237045,0.10531000047922134,0.09644000232219696,0.09660500288009644,1011203,0.0,0.0
2023-09-15 00:00:00+00:00,0.09667100012302399,0.1001340001821518,0.0931830033659935,0.09678900241851807,727300,0.0,0.0
2023-09-16 00:00:00+00:00,0.09673299640417099,0.12091100215911865,0.09603600203990936,0.10971699655056,534912,0.0,0.0
2023-09-17 00:00:00+00:00,0.10968700051307678,0.1316860020160675,0.1091269999742508,0.1258230060338974,527715,0.0,0.0
2023-09-21 00:00:00+00:00,0.09217499941587448,0.09474699944257736,0.08724900335073471,0.08742699772119522,935069,0.0,0.0
2023-09-22 00:00:00+00:00,0.0874129980802536,0.08842399716377258,0.06992299854755402,0.08211500197649002,636407,0.0,0.0
2023-09-23 00:00:00+00:00,0.08210600167512894,0.08288799971342087,0.07616300135850906,0.07627099752426147,454873,0.0,0.0
2023-09-24 00:00:00+00:00,0.07627099752426147,0.08021099865436554,0.0762460008263588,0.0770689994096756,569858,0.0,0.0
2023-09-25 00:00:00+00:00,0.07709900289773941,0.08025900274515152,0.0688289999961853,0.07976800203323364,797510,0.0,0.0
2023-09-26 00:00:00+00:00,0.07976800203323364,0.07976800203323364,0.07603099942207336,0.0776669979095459,587791,0.0,0.0
2023-09-27 00:00:00+00:00,0.07762199640274048,0.07886499911546707,0.0751120001077652,0.07788900285959244,860210,0.0,0.0
2023-09-28 00:00:00+00:00,0.07788600027561188,0.08030200004577637,0.075654998421669,0.08005200326442719,1113589,0.0,0.0
2023-09-29 00:00:00+00:00,0.08004199713468552,0.09800700098276138,0.07884500175714493,0.08426599949598312,817938,0.0,0.0
2023-09-30 00:00:00+00:00,0.08428800106048584,0.08443199843168259,0.08159500360488892,0.08368100225925446,439973,0.0,0.0
2023-10-01 00:00:00+00:00,0.08367700129747391,0.08439899981021881,0.07706200331449509,0.0805480033159256,728159,0.0,0.0
2023-10-02 00:00:00+00:00,0.08054199814796448,0.083856001496315,0.07518800348043442,0.079414002597332,1390592,0.0,0.0
2023-10-03 00:00:00+00:00,0.07944899797439575,0.08066000044345856,0.07740200310945511,0.07947500050067902,753172,0.0,0.0
2023-10-04 00:00:00+00:00,0.07947800308465958,0.08015900105237961,0.07123199850320816,0.07334499806165695,806733,0.0,0.0
2023-10-05 00:00:00+00:00,0.07334599643945694,0.07574599981307983,0.06855800002813339,0.06923600286245346,823085,0.0,0.0
2023-10-06 00:00:00+00:00,0.06917200237512589,0.0735820010304451,0.0661970004439354,0.06877800077199936,1014178,0.0,0.0
2023-10-07 00:00:00+00:00,0.06878100335597992,0.06919500231742859,0.061590999364852905,0.06298000365495682,481927,0.0,0.0
2023-10-08 00:00:00+00:00,0.06302200257778168,0.07096800208091736,0.06034199893474579,0.06799399852752686,618205,0.0,0.0
2023-10-09 00:00:00+00:00,0.06799399852752686,0.0691550001502037,0.05796800181269646,0.058910999447107315,853714,0.0,0.0
2023-10-10 00:00:00+00:00,0.05896800011396408,0.059852998703718185,0.055771999061107635,0.056021999567747116,596779,0.0,0.0
2023-10-11 00:00:00+00:00,0.0560309998691082,0.057130999863147736,0.05460299924015999,0.05627400055527687,854543,0.0,0.0
2023-10-12 00:00:00+00:00,0.05629099905490875,0.07083400338888168,0.05228099972009659,0.0644489973783493,330902,0.0,0.0
2023-10-13 00:00:00+00:00,0.06443600356578827,0.07821299880743027,0.06422100216150284,0.06978899985551834,331298,0.0,0.0
2023-10-14 00:00:00+00:00,0.06978599727153778,0.08063899725675583,0.06820400059223175,0.07225699722766876,303467,0.0,0.0
2023-10-15 00:00:00+00:00,0.07225199788808823,0.08050200343132019,0.06964299827814102,0.07989499717950821,313958,0.0,0.0
2023-10-16 00:00:00+00:00,0.07985500246286392,0.08077500015497208,0.0721450001001358,0.07670000195503235,1813657,0.0,0.0
2023-10-17 00:00:00+00:00,0.07669500261545181,0.0777520015835762,0.07354699820280075,0.07373099774122238,965732,0.0,0.0
2023-10-18 00:00:00+00:00,0.07373200356960297,0.0741259977221489,0.06804399937391281,0.07129800319671631,802397,0.0,0.0
2023-10-19 00:00:00+00:00,0.07128100097179413,0.0714849978685379,0.06641600281000137,0.06939800083637238,958071,0.0,0.0
2023-10-20 00:00:00+00:00,0.06936699897050858,0.07105500251054764,0.06792999804019928,0.07018399983644485,1398926,0.0,0.0
2023-10-21 00:00:00+00:00,0.07021299749612808,0.07021299749612808,0.06670299917459488,0.06926099956035614,782773,0.0,0.0
2023-10-22 00:00:00+00:00,0.06925799697637558,0.07340899854898453,0.0689840018749237,0.07120800018310547,688243,0.0,0.0
2023-10-23 00:00:00+00:00,0.07141300290822983,0.07291900366544724,0.06964399665594101,0.07210800051689148,2212547,0.0,0.0
2023-10-24 00:00:00+00:00,0.07210399955511093,0.07290299981832504,0.06789299845695496,0.06959400326013565,2961759,0.0,0.0
2023-10-25 00:00:00+00:00,0.0695979967713356,0.06962999701499939,0.062362998723983765,0.06327199935913086,1489203,0.0,0.0
2023-10-26 00:00:00+00:00,0.0632769986987114,0.06709499657154083,0.06232000142335892,0.06348899751901627,328926,0.0,0.0
2023-10-27 00:00:00+00:00,0.0635330006480217,0.064751997590065,0.060513000935316086,0.060947999358177185,892196,0.0,0.0
2023-10-28 00:00:00+00:00,0.06092499941587448,0.061337001621723175,0.05567900091409683,0.05883999913930893,327706,0.0,0.0
2023-10-29 00:00:00+00:00,0.05877299979329109,0.05989199876785278,0.05766800045967102,0.05918699875473976,304621,0.0,0.0
2023-10-30 00:00:00+00:00,0.059188999235630035,0.06196799874305725,0.057652998715639114,0.061879999935626984,967148,0.0,0.0
2023-10-31 00:00:00+00:00,0.06188099831342697,0.06416500359773636,0.057627998292446136,0.05906999856233597,310931,0.0,0.0
2023-11-01 00:00:00+00:00,0.05908200144767761,0.060373999178409576,0.057948999106884,0.05954600125551224,1447111,0.0,0.0
2023-11-02 00:00:00+00:00,0.059546999633312225,0.060405001044273376,0.05459100008010864,0.060277000069618225,314974,0.0,0.0
2023-11-03 00:00:00+00:00,0.06032299995422363,0.0611409991979599,0.05788800120353699,0.05834899842739105,1164284,0.0,0.0
2023-11-04 00:00:00+00:00,0.058350998908281326,0.07090000063180923,0.057888999581336975,0.06546500325202942,697103,0.0,0.0
2023-11-05 00:00:00+00:00,0.06547699868679047,0.08531399816274643,0.06165900081396103,0.062456000596284866,902062,0.0,0.0
2023-11-06 00:00:00+00:00,0.06245400011539459,0.0694350004196167,0.06245400011539459,0.06583400070667267,775295,0.0,0.0
2023-11-07 00:00:00+00:00,0.06580100208520889,0.08142799884080887,0.06519299745559692,0.0762839987874031,1192175,0.0,0.0
2023-11-08 00:00:00+00:00,0.07635100185871124,0.19298000633716583,0.07631699740886688,0.19106599688529968,2112855,0.0,0.0
2023-11-09 00:00:00+00:00,0.19093599915504456,0.2055869996547699,0.1240210011601448,0.13330499827861786,2795896,0.0,0.0
2023-11-10 00:00:00+00:00,0.13345199823379517,0.15136800706386566,0.12358800321817398,0.12413699924945831,1458939,0.0,0.0
2023-11-11 00:00:00+00:00,0.1240679994225502,0.13026300072669983,0.10316699743270874,0.10628499835729599,930321,0.0,0.0
2023-11-12 00:00:00+00:00,0.10627099871635437,0.10946200042963028,0.09950300306081772,0.10489600151777267,785337,0.0,0.0
2023-11-13 00:00:00+00:00,0.10489500313997269,0.10699599981307983,0.07822900265455246,0.07830599695444107,1191600,0.0,0.0
2023-11-14 00:00:00+00:00,0.07832299917936325,0.09599000215530396,0.07832299917936325,0.08403900265693665,1334477,0.0,0.0
2023-11-15 00:00:00+00:00,0.08404400199651718,0.09634499996900558,0.08251599967479706,0.09274700284004211,1732838,0.0,0.0
2023-11-16 00:00:00+00:00,0.09273400157690048,0.09621299803256989,0.08283299952745438,0.08435499668121338,1401143,0.0,0.0
2023-11-17 00:00:00+00:00,0.08434700220823288,0.0852229967713356,0.0724399983882904,0.07518400251865387,1214070,0.0,0.0
2023-11-18 00:00:00+00:00,0.07517199963331223,0.07581199705600739,0.06859199702739716,0.07065399736166,691511,0.0,0.0
2023-11-19 00:00:00+00:00,0.07063499838113785,0.07252000272274017,0.06534299999475479,0.06701099872589111,827779,0.0,0.0
2023-11-20 00:00:00+00:00,0.06702300161123276,0.07150200009346008,0.06283900141716003,0.06563299894332886,1171093,0.0,0.0
2023-11-21 00:00:00+00:00,0.06559199839830399,0.06658399850130081,0.06331200152635574,0.0639059990644455,1362256,0.0,0.0
2023-11-22 00:00:00+00:00,0.0639059990644455,0.0686350017786026,0.06132400035858154,0.06432899832725525,1456267,0.0,0.0
2023-11-23 00:00:00+00:00,0.06434199959039688,0.06814000010490417,0.06363599747419357,0.0664760023355484,821553,0.0,0.0
2023-11-24 00:00:00+00:00,0.06649500131607056,0.06736800074577332,0.06355299800634384,0.06424400210380554,1386803,0.0,0.0
2023-11-25 00:00:00+00:00,0.06423500180244446,0.06461299955844879,0.0598209984600544,0.06345000118017197,492534,0.0,0.0
2023-11-26 00:00:00+00:00,0.06349900364875793,0.06859699636697769,0.06169800087809563,0.06272400170564651,736529,0.0,0.0
2023-11-27 00:00:00+00:00,0.0627100020647049,0.06363900005817413,0.06022400036454201,0.06274300068616867,903328,0.0,0.0
2023-11-28 00:00:00+00:00,0.06283500045537949,0.06394399702548981,0.058701999485492706,0.06348299980163574,1137847,0.0,0.0
2023-11-29 00:00:00+00:00,0.06348299980163574,0.06352200359106064,0.060499999672174454,0.062095001339912415,1045278,0.0,0.0
2023-11-30 00:00:00+00:00,0.062081001698970795,0.06334099918603897,0.059627000242471695,0.06051599979400635,797087,0.0,0.0
2023-12-01 00:00:00+00:00,0.060513999313116074,0.06150899827480316,0.05879899859428406,0.05953500047326088,873240,0.0,0.0
2023-12-02 00:00:00+00:00,0.05952399969100952,0.05972899869084358,0.054715998470783234,0.05966800078749657,835875,0.0,0.0
2023-12-03 00:00:00+00:00,0.0596730001270771,0.059918999671936035,0.055755000561475754,0.057992998510599136,819844,0.0,0.0
2023-12-04 00:00:00+00:00,0.0579960010945797,0.06862200051546097,0.05593699961900711,0.06856899708509445,871295,0.0,0.0
2023-12-05 00:00:00+00:00,0.06856799870729446,0.09669800102710724,0.06763800233602524,0.08713199943304062,1123604,0.0,0.0
2023-12-06 00:00:00+00:00,0.08780200034379959,0.08805599808692932,0.06757599860429764,0.07299000024795532,965660,0.0,0.0
2023-12-07 00:00:00+00:00,0.0730070024728775,0.08358799666166306,0.07198700308799744,0.077053003013134,898081,0.0,0.0
2023-12-08 00:00:00+00:00,0.07708100229501724,0.08676200360059738,0.07682900130748749,0.08025699853897095,874424,0.0,0.0
2023-12-09 00:00:00+00:00,0.08025699853897095,0.08087100088596344,0.07583700120449066,0.07653100043535233,843195,0.0,0.0
2023-12-10 00:00:00+00:00,0.07625400274991989,0.07625400274991989,0.06980200111865997,0.07326100021600723,879002,0.0,0.0
2023-12-11 00:00:00+00:00,0.07325399667024612,0.07365299761295319,0.06661099940538406,0.06707199662923813,844269,0.0,0.0
2023-12-12 00:00:00+00:00,0.06706900149583817,0.07530099898576736,0.06633800268173218,0.06758599728345871,876262,0.0,0.0
2023-12-13 00:00:00+00:00,0.06756900250911713,0.07223200052976608,0.06590499728918076,0.07103700190782547,837381,0.0,0.0
2023-12-14 00:00:00+00:00,0.07097499817609787,0.09305000305175781,0.06734500080347061,0.09281100332736969,1019326,0.0,0.0
2023-12-15 00:00:00+00:00,0.09265899658203125,0.1287440061569214,0.08500000089406967,0.1122170016169548,1231848,0.0,0.0
2023-12-16 00:00:00+00:00,0.11220599710941315,0.11263299733400345,0.08926799893379211,0.09776400029659271,952072,0.0,0.0
2023-12-17 00:00:00+00:00,0.09776999801397324,0.12825000286102295,0.08616600185632706,0.12565800547599792,995823,0.0,0.0
2023-12-18 00:00:00+00:00,0.12565399706363678,0.15079599618911743,0.10548599809408188,0.12770099937915802,1382447,0.0,0.0
2023-12-19 00:00:00+00:00,0.12967899441719055,0.1830430030822754,0.12932099401950836,0.14288200438022614,1119174,0.0,0.0
2023-12-20 00:00:00+00:00,0.14288100600242615,0.144896000623703,0.12580299377441406,0.12622100114822388,965411,0.0,0.0
2023-12-21 00:00:00+00:00,0.12635600566864014,0.12635600566864014,0.09580499678850174,0.10613799840211868,995423,0.0,0.0
2023-12-22 00:00:00+00:00,0.10614000260829926,0.11701799929141998,0.08984299749135971,0.09828399866819382,942725,0.0,0.0
2023-12-23 00:00:00+00:00,0.0983550027012825,0.12326599657535553,0.09044499695301056,0.1192609965801239,940361,0.0,0.0
2023-12-24 00:00:00+00:00,0.1191909983754158,0.12021400034427643,0.09446600079536438,0.09549400210380554,933894,0.0,0.0
2023-12-25 00:00:00+00:00,0.095489002764225,0.10039100050926208,0.09417299926280975,0.09823399782180786,916683,0.0,0.0
2023-12-26 00:00:00+00:00,0.0982230007648468,0.10595099627971649,0.09031099826097488,0.09133599698543549,939170,0.0,0.0
2023-12-27 00:00:00+00:00,0.09136100113391876,0.0939129963517189,0.08387800306081772,0.08609999716281891,912278,0.0,0.0
2023-12-28 00:00:00+00:00,0.08573699742555618,0.09465000033378601,0.0850830003619194,0.08675400167703629,914286,0.0,0.0
2023-12-29 00:00:00+00:00,0.08675900101661682,0.08708299696445465,0.0755539983510971,0.07913900166749954,902595,0.0,0.0
2023-12-30 00:00:00+00:00,0.07909300178289413,0.08272100239992142,0.07291000336408615,0.07706800103187561,910547,0.0,0.0
2023-12-31 00:00:00+00:00,0.07706200331449509,0.07977499812841415,0.07353600114583969,0.07848100364208221,890481,0.0,0.0
2024-01-01 00:00:00+00:00,0.07844199985265732,0.09654100239276886,0.07821299880743027,0.09037800133228302,951570,0.0,0.0
2024-01-02 00:00:00+00:00,0.09039100259542465,0.0907759964466095,0.08162199705839157,0.0827770009636879,912296,0.0,0.0
2024-01-03 00:00:00+00:00,0.08293599635362625,0.08583100140094757,0.0769760012626648,0.07915300130844116,915892,0.0,0.0
2024-01-04 00:00:00+00:00,0.07914300262928009,0.08942300081253052,0.0787149965763092,0.07981699705123901,937168,0.0,0.0
2024-01-05 00:00:00+00:00,0.07982199639081955,0.08081399649381638,0.06944599747657776,0.07449900358915329,890746,0.0,0.0
2024-01-06 00:00:00+00:00,0.07449900358915329,0.08576600253582001,0.07418599724769592,0.0856660008430481,889809,0.0,0.0
2024-01-07 00:00:00+00:00,0.0856660008430481,0.08587399870157242,0.07174699753522873,0.07583799958229065,895080,0.0,0.0
2024-01-08 00:00:00+00:00,0.07583799958229065,0.0764010027050972,0.067392997443676,0.07324700057506561,863060,0.0,0.0
2024-01-09 00:00:00+00:00,0.0732479989528656,0.07375100255012512,0.06627699732780457,0.06631000339984894,879153,0.0,0.0
2024-01-10 00:00:00+00:00,0.06632500141859055,0.07472100108861923,0.06600099802017212,0.07013499736785889,864918,0.0,0.0
2024-01-11 00:00:00+00:00,0.07013300061225891,0.07639399915933609,0.06978599727153778,0.07419399917125702,872040,0.0,0.0
2024-01-12 00:00:00+00:00,0.07419399917125702,0.08780399709939957,0.07199999690055847,0.07832200080156326,911585,0.0,0.0
