,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,35614.67,1.8775194179835428,1.7944787
1,37568.68,36505.438,1.9449418879191593,1.8630698
2,39246.79,37264.438,2.0741602675530713,1.9215145
3,36829.0,38916.832,1.8879848046244934,2.0487528
4,35513.2,38124.652,1.7866651390946406,1.987753
5,35796.31,36569.625,1.8084652686798028,1.8680123
6,33552.79,35728.0,1.6357090017626918,1.8032053
7,33380.81,34425.867,1.6224661410864307,1.702938
8,37388.05,33704.05,1.9310329570902667,1.6473564
9,36675.72,35832.766,1.8761818875151943,1.8112724
10,37331.98,36851.785,1.926715436459275,1.8897393
11,35546.11,37525.348,1.7891992857678338,1.9416052
12,39020.57,36744.84,2.0567408005093233,1.8815043
13,40516.29,37630.535,2.1719147252139224,1.9497049
14,40144.04,39592.89,2.1432506079518094,2.1008108
15,38349.01,39767.176,2.005029115919547,2.114231
16,38092.97,38857.12,1.9853134394016387,2.044155
17,35819.84,38305.484,1.8102771334996215,2.0016775
18,35483.72,37024.4,1.784395110412607,1.9030309
19,35600.16,36053.875,1.793361261692662,1.8282983
20,31608.93,35587.98,1.486027252988669,1.7924234
21,32509.56,33301.734,1.5553778612620777,1.6163771
22,33678.07,32583.678,1.6453558536380375,1.5610851
23,34663.09,33305.7,1.7212046885219219,1.6166824
24,31584.45,33822.785,1.4841422359555554,1.6564993
25,32283.65,32673.07,1.537982264940563,1.5679685
26,34700.34,31781.217,1.7240730253063778,1.4992937
27,34494.89,33389.715,1.708252896652245,1.6231518
28,35911.73,34080.414,1.8173528775834784,1.6763372
29,35045.0,35008.82,1.7506126482897486,1.7478267
30,33504.69,34997.32,1.5606587221155446,1.6730807
31,33786.55,33616.383,1.5818878654111703,1.5690712
32,34669.13,34516.7,1.6483620628490947,1.6368812
33,35286.51,35228.555,1.6948619155697842,1.6904968
34,33690.14,35254.61,1.5746264529896443,1.6924592
35,34220.01,34077.125,1.6145352238618975,1.6037734
36,33862.12,34468.285,1.5875796498390795,1.6332349
37,32875.71,34379.023,1.513285180108581,1.6265118
38,33815.81,33337.996,1.5840916713177549,1.5481037
39,33502.87,33830.12,1.56052164327925,1.5851696
40,34258.99,33563.92,1.6174711211359465,1.56512
41,33086.63,34134.566,1.529171261510388,1.6080998
42,32729.77,33577.887,1.502293265070748,1.5661718
43,32820.02,32884.062,1.509090718354045,1.5139142
44,31880.0,32863.055,1.4382902525882248,1.512332
45,31383.87,32209.527,1.400922712450359,1.4631096
46,31520.07,31784.814,1.4111810297598895,1.4311211
47,31778.56,31721.807,1.4306499904158403,1.4263754
48,30839.65,31893.2,1.3599331276765512,1.4392844
49,29790.35,31363.066,1.2809019062896916,1.3993558
50,32144.51,30409.316,1.458212627856535,1.3275212
51,32287.83,31916.64,1.4690072096245375,1.4410499
52,33634.09,32580.332,1.5704048767400172,1.4910378
53,34258.14,33849.598,1.6174071008003144,1.5866365
54,35381.02,34560.41,1.7019802237116612,1.6401734
55,37237.6,35375.19,1.841814193979855,1.7015412
56,39457.87,37423.04,2.009040582914004,1.8557811
57,40019.56,39625.516,2.051345973880157,2.0216672
58,40016.48,40166.957,2.0511139943110432,2.0624475
59,42206.37,40104.547,2.2160522211316565,2.0577471
60,41461.83,42169.0,2.159974926200395,2.2132375
