TIMESTAMP,VEXT_OPEN_PRICE_USD,VEXT_HIGH_PRICE_USD,VEXT_LOW_PRICE_USD,VEXT_CLOSE_PRICE_USD,VEXT_VOLUME_USD,VEXT_DIVIDENDS_USD,VEXT_STOCK_SPLITS_USD
2023-09-04 00:00:00+00:00,0.6458280086517334,0.7169470191001892,0.4123550057411194,0.5598139762878418,1622264,0.0,0.0
2023-09-05 00:00:00+00:00,0.5598199963569641,0.5698760151863098,0.48614299297332764,0.5246750116348267,1489209,0.0,0.0
2023-09-06 00:00:00+00:00,0.5247089862823486,0.5463510155677795,0.5171399712562561,0.5407230257987976,1619914,0.0,0.0
2023-09-07 00:00:00+00:00,0.5407000184059143,0.5714079737663269,0.5345680117607117,0.5576990246772766,1637563,0.0,0.0
2023-09-08 00:00:00+00:00,0.5574039816856384,0.6003270149230957,0.5480800271034241,0.5773559808731079,1782221,0.0,0.0
2023-09-09 00:00:00+00:00,0.5773910284042358,0.5777559876441956,0.5509870052337646,0.5531989932060242,1700015,0.0,0.0
2023-09-10 00:00:00+00:00,0.5532019734382629,0.5581799745559692,0.5521990060806274,0.5563290119171143,1732206,0.0,0.0
2023-09-11 00:00:00+00:00,0.5551159977912903,0.5703880190849304,0.5475659966468811,0.558355987071991,2066898,0.0,0.0
2023-09-12 00:00:00+00:00,0.5583599805831909,0.5597860217094421,0.5020899772644043,0.5472729802131653,2341502,0.0,0.0
2023-09-13 00:00:00+00:00,0.5472549796104431,0.5473189949989319,0.5279809832572937,0.539251983165741,1680171,0.0,0.0
2023-09-14 00:00:00+00:00,0.5392249822616577,0.539605975151062,0.529666006565094,0.5301709771156311,1743067,0.0,0.0
2023-09-15 00:00:00+00:00,0.5301809906959534,0.5307559967041016,0.5273749828338623,0.5291150212287903,1513018,0.0,0.0
2023-09-16 00:00:00+00:00,0.5291849970817566,0.5316799879074097,0.5237100124359131,0.5238320231437683,2426760,0.0,0.0
2023-09-17 00:00:00+00:00,0.5238320231437683,0.5266029834747314,0.5179370045661926,0.5213750004768372,3867925,0.0,0.0
2023-09-21 00:00:00+00:00,0.5118460059165955,0.5121300220489502,0.5098050236701965,0.5101550221443176,4099232,0.0,0.0
2023-09-22 00:00:00+00:00,0.5101670026779175,0.5863040089607239,0.5100849866867065,0.5764769911766052,4885307,0.0,0.0
2023-09-23 00:00:00+00:00,0.5764610171318054,0.5833479762077332,0.5657749772071838,0.5770180225372314,5647945,0.0,0.0
2023-09-24 00:00:00+00:00,0.5770180225372314,0.5840709805488586,0.5532609820365906,0.5568379759788513,6447079,0.0,0.0
2023-09-25 00:00:00+00:00,0.5608279705047607,0.561057984828949,0.5115050077438354,0.5447630286216736,7140925,0.0,0.0
2023-09-26 00:00:00+00:00,0.5447829961776733,0.5744799971580505,0.5429440140724182,0.5452089905738831,5844913,0.0,0.0
2023-09-27 00:00:00+00:00,0.545195996761322,0.5458430051803589,0.5201619863510132,0.5274850130081177,4738762,0.0,0.0
2023-09-28 00:00:00+00:00,0.5274800062179565,0.5296779870986938,0.5270479917526245,0.5284489989280701,4389284,0.0,0.0
2023-09-29 00:00:00+00:00,0.52845698595047,0.5423449873924255,0.5260069966316223,0.5398150086402893,4294829,0.0,0.0
2023-09-30 00:00:00+00:00,0.5397480130195618,0.5423370003700256,0.5346350073814392,0.5395900011062622,3140316,0.0,0.0
2023-10-01 00:00:00+00:00,0.5395789742469788,0.5675770044326782,0.5321260094642639,0.5441179871559143,3930269,0.0,0.0
2023-10-02 00:00:00+00:00,0.5441309809684753,0.5442020297050476,0.49592599272727966,0.5379449725151062,5590354,0.0,0.0
2023-10-03 00:00:00+00:00,0.5380319952964783,0.5447630286216736,0.5358129739761353,0.5446929931640625,5263614,0.0,0.0
2023-10-04 00:00:00+00:00,0.5447120070457458,0.5454379916191101,0.5376229882240295,0.5391700267791748,4875605,0.0,0.0
2023-10-05 00:00:00+00:00,0.5392320156097412,0.5407400131225586,0.5294780135154724,0.5298579931259155,3764235,0.0,0.0
2023-10-06 00:00:00+00:00,0.5298680067062378,0.5298920273780823,0.48784899711608887,0.49411600828170776,4664305,0.0,0.0
2023-10-07 00:00:00+00:00,0.4942469894886017,0.5211920142173767,0.4942469894886017,0.5197449922561646,4102628,0.0,0.0
2023-10-08 00:00:00+00:00,0.5197700262069702,0.5368379950523376,0.519091010093689,0.5316740274429321,4458610,0.0,0.0
2023-10-09 00:00:00+00:00,0.531673014163971,0.5317519903182983,0.5273209810256958,0.527321994304657,4750975,0.0,0.0
2023-10-10 00:00:00+00:00,0.5292659997940063,0.5403209924697876,0.522146999835968,0.530655026435852,4060016,0.0,0.0
2023-10-11 00:00:00+00:00,0.5306249856948853,0.5320309996604919,0.5229510068893433,0.523343026638031,5441199,0.0,0.0
2023-10-12 00:00:00+00:00,0.523281991481781,0.5245810151100159,0.5101649761199951,0.5102069973945618,4873754,0.0,0.0
2023-10-13 00:00:00+00:00,0.5102099776268005,0.5112550258636475,0.5056399703025818,0.5088170170783997,4729747,0.0,0.0
2023-10-14 00:00:00+00:00,0.5086879730224609,0.5099980235099792,0.49818798899650574,0.5062180161476135,4414028,0.0,0.0
2023-10-15 00:00:00+00:00,0.5062180161476135,0.5082979798316956,0.4965919852256775,0.4965919852256775,4720952,0.0,0.0
2023-10-16 00:00:00+00:00,0.49725499749183655,0.4987049996852875,0.4675759971141815,0.4676249921321869,4964199,0.0,0.0
2023-10-17 00:00:00+00:00,0.46764299273490906,0.5061709880828857,0.41497498750686646,0.5032129883766174,4173721,0.0,0.0
2023-10-18 00:00:00+00:00,0.5032129883766174,0.5091530084609985,0.503154993057251,0.5074599981307983,5898313,0.0,0.0
2023-10-19 00:00:00+00:00,0.5074509978294373,0.5075119733810425,0.5025169849395752,0.5028740167617798,5731486,0.0,0.0
2023-10-20 00:00:00+00:00,0.5028679966926575,0.5057430267333984,0.49960100650787354,0.5020130276679993,5198488,0.0,0.0
2023-10-21 00:00:00+00:00,0.5019670128822327,0.5035899877548218,0.4820989966392517,0.48486900329589844,4301217,0.0,0.0
2023-10-22 00:00:00+00:00,0.4848639965057373,0.48593899607658386,0.48237499594688416,0.4837920069694519,4487452,0.0,0.0
2023-10-23 00:00:00+00:00,0.484485000371933,0.48712798953056335,0.482232004404068,0.48381900787353516,4146715,0.0,0.0
2023-10-24 00:00:00+00:00,0.483832985162735,0.48652398586273193,0.480664998292923,0.4833340048789978,3828327,0.0,0.0
2023-10-25 00:00:00+00:00,0.48334598541259766,0.4838919937610626,0.47423699498176575,0.4744809865951538,4054216,0.0,0.0
2023-10-26 00:00:00+00:00,0.4745030105113983,0.47709399461746216,0.4674530029296875,0.4675210118293762,3421301,0.0,0.0
2023-10-27 00:00:00+00:00,0.4675529897212982,0.4679439961910248,0.44358301162719727,0.45109400153160095,3097860,0.0,0.0
2023-10-28 00:00:00+00:00,0.451106995344162,0.4576900005340576,0.44521400332450867,0.44662201404571533,3413121,0.0,0.0
2023-10-29 00:00:00+00:00,0.4466339945793152,0.4477100074291229,0.43718400597572327,0.4392549991607666,3604457,0.0,0.0
2023-10-30 00:00:00+00:00,0.43921899795532227,0.4438070058822632,0.4390279948711395,0.44162699580192566,3107263,0.0,0.0
2023-10-31 00:00:00+00:00,0.44162899255752563,0.537909984588623,0.4391709864139557,0.5313460230827332,3760341,0.0,0.0
2023-11-01 00:00:00+00:00,0.5313230156898499,0.5323669910430908,0.5122079849243164,0.5122870206832886,3056092,0.0,0.0
2023-11-02 00:00:00+00:00,0.5123040080070496,0.5256609916687012,0.5057209730148315,0.5202379822731018,2997641,0.0,0.0
2023-11-03 00:00:00+00:00,0.5202000141143799,0.5207920074462891,0.5146030187606812,0.5146750211715698,3444032,0.0,0.0
2023-11-04 00:00:00+00:00,0.5146740078926086,0.514739990234375,0.5101410150527954,0.5108299851417542,3162080,0.0,0.0
2023-11-05 00:00:00+00:00,0.5108339786529541,0.5111730098724365,0.5006629824638367,0.5011370182037354,3128144,0.0,0.0
2023-11-06 00:00:00+00:00,0.5011100172996521,0.5048750042915344,0.49586498737335205,0.5003039836883545,3560358,0.0,0.0
2023-11-07 00:00:00+00:00,0.5004259943962097,0.5081719756126404,0.49230700731277466,0.5011370182037354,3128144,0.0,0.0
2023-11-08 00:00:00+00:00,0.5011100172996521,0.5048750042915344,0.49586498737335205,0.5003039836883545,3560358,0.0,0.0
2023-11-09 00:00:00+00:00,0.5004259943962097,0.5007929801940918,0.42940598726272583,0.4301680028438568,3372518,0.0,0.0
2023-11-10 00:00:00+00:00,0.4301129877567291,0.4312250018119812,0.3824410140514374,0.38589799404144287,2578171,0.0,0.0
2023-11-11 00:00:00+00:00,0.3857960104942322,0.38611000776290894,0.35370200872421265,0.3550949990749359,2499135,0.0,0.0
2023-11-12 00:00:00+00:00,0.35507598519325256,0.4151749908924103,0.3126879930496216,0.4093089997768402,2894785,0.0,0.0
2023-11-13 00:00:00+00:00,0.40931999683380127,0.40967199206352234,0.3774360120296478,0.37751999497413635,3250241,0.0,0.0
2023-11-14 00:00:00+00:00,0.37671199440956116,0.3770669996738434,0.32261499762535095,0.361191987991333,2826339,0.0,0.0
2023-11-15 00:00:00+00:00,0.36115700006484985,0.3679949939250946,0.35808101296424866,0.36048200726509094,3223183,0.0,0.0
2023-11-16 00:00:00+00:00,0.360509991645813,0.3606239855289459,0.3500710129737854,0.35214099287986755,2700501,0.0,0.0
2023-11-17 00:00:00+00:00,0.3522309958934784,0.3584420084953308,0.3435969948768616,0.35035499930381775,2685840,0.0,0.0
2023-11-18 00:00:00+00:00,0.35036200284957886,0.3518980145454407,0.34651800990104675,0.34850800037384033,2574031,0.0,0.0
2023-11-19 00:00:00+00:00,0.34832099080085754,0.36071300506591797,0.34832099080085754,0.3566890060901642,2101825,0.0,0.0
2023-11-20 00:00:00+00:00,0.3566559851169586,0.36179500818252563,0.3548220098018646,0.3589699864387512,2168983,0.0,0.0
2023-11-21 00:00:00+00:00,0.358907014131546,0.3966690003871918,0.3562229871749878,0.39471301436424255,2898506,0.0,0.0
2023-11-22 00:00:00+00:00,0.3947100043296814,0.4099990129470825,0.3792940080165863,0.40971699357032776,3183672,0.0,0.0
2023-11-23 00:00:00+00:00,0.4096809923648834,0.41223999857902527,0.39444199204444885,0.39650198817253113,3740470,0.0,0.0
2023-11-24 00:00:00+00:00,0.39447399973869324,0.40804800391197205,0.39447399973869324,0.3997800052165985,2900345,0.0,0.0
2023-11-25 00:00:00+00:00,0.3997670114040375,0.41094499826431274,0.3996489942073822,0.4033290147781372,3235422,0.0,0.0
2023-11-26 00:00:00+00:00,0.40326300263404846,0.4107710123062134,0.4019800126552582,0.4032509922981262,3027017,0.0,0.0
2023-11-27 00:00:00+00:00,0.40307900309562683,0.40349701046943665,0.38165798783302307,0.38464298844337463,3160544,0.0,0.0
2023-11-28 00:00:00+00:00,0.3847160041332245,0.40418699383735657,0.3847160041332245,0.3945780098438263,3532570,0.0,0.0
2023-11-29 00:00:00+00:00,0.39431899785995483,0.43441200256347656,0.3815610110759735,0.4290899932384491,4338727,0.0,0.0
