TIMESTAMP,BABYDENG_OPEN_PRICE_USD,BABYDENG_HIGH_PRICE_USD,BABYDENG_LOW_PRICE_USD,BABYDENG_CLOSE_PRICE_USD,BABYDENG_VOLUME_USD,BABYDENG_DIVIDENDS_USD,BABYDENG_STOCK_SPLITS_USD
2024-11-19 00:00:00+00:00,0.0008640000014565885,0.0012029999634250998,0.0007750000222586095,0.0009120000177063048,192767,0.0,0.0
2024-11-20 00:00:00+00:00,0.000914999982342124,0.000914999982342124,0.0006300000241026282,0.0006689999718219042,91745,0.0,0.0
2024-11-21 00:00:00+00:00,0.0006689999718219042,0.0008239999879151583,0.0005070000188425183,0.000534999999217689,78292,0.0,0.0
2024-11-22 00:00:00+00:00,0.0005380000220611691,0.0005660000024363399,0.0004569999873638153,0.0004910000134259462,43114,0.0,0.0
2024-11-23 00:00:00+00:00,0.0004910000134259462,0.0004980000085197389,0.0003659999929368496,0.0004330000083427876,59575,0.0,0.0
2024-11-24 00:00:00+00:00,0.0004330000083427876,0.00044999999227002263,0.0003389999910723418,0.0004400000034365803,41074,0.0,0.0
2024-11-25 00:00:00+00:00,0.00043700000969693065,0.00043700000969693065,0.0003370000049471855,0.00036199999158270657,43577,0.0,0.0
2024-11-26 00:00:00+00:00,0.00036199999158270657,0.00037200000951997936,0.0002969999914057553,0.0003209999995306134,22691,0.0,0.0
2024-11-27 00:00:00+00:00,0.0003209999995306134,0.0004990000161342323,0.000307999987853691,0.00039900001138448715,42805,0.0,0.0
2024-11-28 00:00:00+00:00,0.00039900001138448715,0.00041099998634308577,0.0003499999875202775,0.00036199999158270657,20305,0.0,0.0
2024-11-29 00:00:00+00:00,0.00036199999158270657,0.0004959999932907522,0.00036199999158270657,0.0004199999966658652,60673,0.0,0.0
2024-11-30 00:00:00+00:00,0.0004199999966658652,0.0004360000020824373,0.0003110000106971711,0.00035600000410340726,30735,0.0,0.0
2024-12-01 00:00:00+00:00,0.00035600000410340726,0.0003600000054575503,0.0002749999985098839,0.00033000000985339284,28827,0.0,0.0
2024-12-02 00:00:00+00:00,0.00033000000985339284,0.000818000000435859,0.00028199999360367656,0.0004020000051241368,215995,0.0,0.0
2024-12-03 00:00:00+00:00,0.0004020000051241368,0.0007089999853633344,0.0004020000051241368,0.00047400000039488077,121982,0.0,0.0
2024-12-04 00:00:00+00:00,0.00047400000039488077,0.000506000011228025,0.0003980000037699938,0.00041099998634308577,54650,0.0,0.0
2024-12-05 00:00:00+00:00,0.00041099998634308577,0.0004459999909158796,0.00039900001138448715,0.0004039999912492931,23152,0.0,0.0
2024-12-06 00:00:00+00:00,0.00042100000428035855,0.0004879999905824661,0.0003929999948013574,0.00041700000292621553,30148,0.0,0.0
2024-12-07 00:00:00+00:00,0.00041700000292621553,0.0004619999963324517,0.0003760000108741224,0.0004140000091865659,25182,0.0,0.0
2024-12-08 00:00:00+00:00,0.0004140000091865659,0.00043899999582208693,0.00033099998836405575,0.0003800000122282654,39131,0.0,0.0
2024-12-09 00:00:00+00:00,0.0003800000122282654,0.0003800000122282654,0.00029299999005161226,0.0003020000003743917,30820,0.0,0.0
2024-12-10 00:00:00+00:00,0.0003020000003743917,0.0003370000049471855,0.00028700000257231295,0.00029200001154094934,23993,0.0,0.0
2024-12-11 00:00:00+00:00,0.00029200001154094934,0.0007149999728426337,0.00029200001154094934,0.000506000011228025,102054,0.0,0.0
2024-12-12 00:00:00+00:00,0.000506000011228025,0.0007350000087171793,0.000506000011228025,0.0005719999899156392,127413,0.0,0.0
2024-12-13 00:00:00+00:00,0.0005719999899156392,0.0005719999899156392,0.0004130000015720725,0.0004299999854993075,37646,0.0,0.0
2024-12-14 00:00:00+00:00,0.0004299999854993075,0.00047400000039488077,0.00036299999919719994,0.000455000001238659,42572,0.0,0.0
2024-12-15 00:00:00+00:00,0.000455000001238659,0.0005670000100508332,0.00043799998820759356,0.0004720000142697245,39753,0.0,0.0
2024-12-16 00:00:00+00:00,0.0004720000142697245,0.0006469999789260328,0.000371000001905486,0.000387999985832721,120456,0.0,0.0
2024-12-17 00:00:00+00:00,0.000387999985832721,0.0004729999927803874,0.0003640000068116933,0.00037200000951997936,29323,0.0,0.0
2024-12-18 00:00:00+00:00,0.00037200000951997936,0.00039400000241585076,0.00030399998649954796,0.0003349999897181988,37469,0.0,0.0
2024-12-19 00:00:00+00:00,0.0003349999897181988,0.0003549999964889139,0.0002809999859891832,0.00029399999766610563,32135,0.0,0.0
2024-12-20 00:00:00+00:00,0.00029399999766610563,0.0003549999964889139,0.00025499999173916876,0.00033400001120753586,30973,0.0,0.0
2024-12-21 00:00:00+00:00,0.00033400001120753586,0.0003539999888744205,0.00029600001289509237,0.0003009999927598983,19431,0.0,0.0
2024-12-22 00:00:00+00:00,0.0003009999927598983,0.0003819999983534217,0.0002840000088326633,0.00034500000765547156,31129,0.0,0.0
2024-12-23 00:00:00+00:00,0.00034500000765547156,0.00039500001003034413,0.0003349999897181988,0.0003659999929368496,23650,0.0,0.0
2024-12-24 00:00:00+00:00,0.0003659999929368496,0.0003969999961555004,0.0003349999897181988,0.0003530000103637576,16399,0.0,0.0
2024-12-25 00:00:00+00:00,0.0003530000103637576,0.00035600000410340726,0.00028899998869746923,0.000307999987853691,7149,0.0,0.0
2024-12-26 00:00:00+00:00,0.000307999987853691,0.00031800000579096377,0.0002849999873433262,0.00030499999411404133,7259,0.0,0.0
2024-12-27 00:00:00+00:00,0.00030499999411404133,0.0003220000071451068,0.0002899999963119626,0.0003060000017285347,6858,0.0,0.0
2024-12-28 00:00:00+00:00,0.0003060000017285347,0.00034500000765547156,0.0003020000003743917,0.0003330000035930425,7910,0.0,0.0
2024-12-29 00:00:00+00:00,0.0003330000035930425,0.00033599999733269215,0.00029799999902024865,0.00030899999546818435,7929,0.0,0.0
2024-12-30 00:00:00+00:00,0.00030899999546818435,0.0003150000120513141,0.0002699999895412475,0.0003000000142492354,9102,0.0,0.0
2024-12-31 00:00:00+00:00,0.0003000000142492354,0.0003009999927598983,0.00021800000104121864,0.00025499999173916876,28605,0.0,0.0
2025-01-01 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00016500000492669642,0.0002099999983329326,28220,0.0,0.0
2025-01-02 00:00:00+00:00,0.0002099999983329326,0.00023799999326001853,0.0001849999971454963,0.00023499999952036887,15176,0.0,0.0
2025-01-03 00:00:00+00:00,0.00023499999952036887,0.0002500000118743628,0.00020700000459328294,0.00021300000662449747,14803,0.0,0.0
2025-01-04 00:00:00+00:00,0.00021300000662449747,0.00022899999748915434,0.00021300000662449747,0.00021399999968707561,4727,0.0,0.0
2025-01-05 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.0001900000061141327,0.0001990000018849969,8299,0.0,0.0
2025-01-06 00:00:00+00:00,0.0001990000018849969,0.00020399999630171806,0.0001720000000204891,0.00019999999494757503,11904,0.0,0.0
2025-01-07 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00016199999663513154,0.0001740000006975606,13125,0.0,0.0
2025-01-08 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00012399999832268804,0.00014699999883305281,19327,0.0,0.0
2025-01-09 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00010199999815085903,0.00011999999696854502,9754,0.0,0.0
2025-01-10 00:00:00+00:00,0.00011999999696854502,0.00016999999934341758,0.00011899999663000926,0.00014800000644754618,9624,0.0,0.0
2025-01-11 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00013000000035390258,0.0001320000010309741,2971,0.0,0.0
2025-01-12 00:00:00+00:00,0.0001320000010309741,0.00013699999544769526,0.00011100000119768083,0.00011200000153621659,8892,0.0,0.0
2025-01-13 00:00:00+00:00,0.00011200000153621659,0.00012799999967683107,0.0001049999991664663,0.00012799999967683107,3479,0.0,0.0
2025-01-14 00:00:00+00:00,0.00012799999967683107,0.0001449999981559813,0.00011700000322889537,0.00012199999764561653,4641,0.0,0.0
2025-01-15 00:00:00+00:00,0.00012199999764561653,0.00018699999782256782,0.00012199999764561653,0.00016399999731220305,7961,0.0,0.0
2025-01-16 00:00:00+00:00,0.00016399999731220305,0.00016900000628083944,0.00013299999409355223,0.00014400000509340316,17424,0.0,0.0
2025-01-17 00:00:00+00:00,0.00014400000509340316,0.00018899999849963933,0.00013899999612476677,0.0001610000035725534,10558,0.0,0.0
2025-01-18 00:00:00+00:00,0.0001610000035725534,0.00016999999934341758,0.00013899999612476677,0.00015900000289548188,9467,0.0,0.0
2025-01-19 00:00:00+00:00,0.00015900000289548188,0.00016700000560376793,9.600000339560211e-05,0.0001049999991664663,21671,0.0,0.0
2025-01-20 00:00:00+00:00,0.0001049999991664663,0.00011600000289035961,9.699999645818025e-05,0.00010399999882793054,2843,0.0,0.0
2025-01-21 00:00:00+00:00,0.00010399999882793054,0.00011600000289035961,9.100000170292333e-05,0.0001140000022132881,7150,0.0,0.0
2025-01-22 00:00:00+00:00,0.0001140000022132881,0.00012700000661425292,0.0001140000022132881,0.00011899999663000926,3735,0.0,0.0
2025-01-23 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.0001049999991664663,0.00011300000187475234,3200,0.0,0.0
2025-01-24 00:00:00+00:00,0.00011300000187475234,0.000155999994603917,0.00011300000187475234,0.00013000000035390258,14934,0.0,0.0
2025-01-25 00:00:00+00:00,0.00013000000035390258,0.0001340000017080456,0.00012399999832268804,0.00013099999341648072,3095,0.0,0.0
2025-01-26 00:00:00+00:00,0.00013099999341648072,0.00015300000086426735,0.00011899999663000926,0.00011899999663000926,11112,0.0,0.0
2025-01-27 00:00:00+00:00,0.00011899999663000926,0.00012399999832268804,0.00010099999781232327,0.00012099999730708078,13146,0.0,0.0
2025-01-28 00:00:00+00:00,0.00012099999730708078,0.00013499999477062374,0.00011500000255182385,0.00011600000289035961,12515,0.0,0.0
2025-01-29 00:00:00+00:00,0.00011600000289035961,0.00012599999899975955,0.00011100000119768083,0.00011300000187475234,5348,0.0,0.0
2025-01-30 00:00:00+00:00,0.00011300000187475234,0.00015700000221841037,0.00011200000153621659,0.00013099999341648072,15087,0.0,0.0
2025-01-31 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.00011700000322889537,0.00011800000356743112,8047,0.0,0.0
2025-02-01 00:00:00+00:00,0.00011800000356743112,0.00012399999832268804,7.000000186963007e-05,9.300000237999484e-05,22234,0.0,0.0
2025-02-02 00:00:00+00:00,9.300000237999484e-05,9.7999996796716e-05,7.400000322377309e-05,7.500000356230885e-05,5474,0.0,0.0
2025-02-03 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,5.8000001445179805e-05,7.100000220816582e-05,8837,0.0,0.0
2025-02-04 00:00:00+00:00,7.100000220816582e-05,7.79999973019585e-05,6.399999983841553e-05,6.399999983841553e-05,5274,0.0,0.0
2025-02-05 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,4.199999966658652e-05,4.5000000682193786e-05,4303,0.0,0.0
2025-02-06 00:00:00+00:00,4.5000000682193786e-05,5.0999999075429514e-05,3.899999865097925e-05,3.899999865097925e-05,2820,0.0,0.0
2025-02-07 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,648,0.0,0.0
2025-02-08 00:00:00+00:00,3.7000001611886546e-05,4.70000013592653e-05,3.7000001611886546e-05,4.70000013592653e-05,2890,0.0,0.0
2025-02-09 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.70000013592653e-05,4.70000013592653e-05,735,0.0,0.0
2025-02-10 00:00:00+00:00,4.70000013592653e-05,5.8000001445179805e-05,4.400000034365803e-05,5.8000001445179805e-05,3136,0.0,0.0
2025-02-11 00:00:00+00:00,5.8000001445179805e-05,6.500000017695129e-05,5.2999999752501026e-05,5.2999999752501026e-05,4398,0.0,0.0
2025-02-12 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.199999941396527e-05,1749,0.0,0.0
2025-02-13 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,4.999999873689376e-05,4.999999873689376e-05,462,0.0,0.0
2025-02-14 00:00:00+00:00,4.999999873689376e-05,6.199999916134402e-05,4.999999873689376e-05,5.900000178371556e-05,2276,0.0,0.0
2025-02-15 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.6000000768108293e-05,5.6000000768108293e-05,497,0.0,0.0
2025-02-16 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.500000042957254e-05,5.500000042957254e-05,130,0.0,0.0
2025-02-17 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.0999999075429514e-05,5.0999999075429514e-05,539,0.0,0.0
2025-02-18 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.5000000682193786e-05,1,0.0,0.0
2025-02-19 00:00:00+00:00,4.5000000682193786e-05,5.6000000768108293e-05,4.5000000682193786e-05,4.70000013592653e-05,1647,0.0,0.0
2025-02-20 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.600000102072954e-05,1397,0.0,0.0
2025-02-21 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.199999966658652e-05,4.199999966658652e-05,1092,0.0,0.0
2025-02-22 00:00:00+00:00,4.199999966658652e-05,4.70000013592653e-05,4.199999966658652e-05,4.70000013592653e-05,554,0.0,0.0
2025-02-23 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.3000000005122274e-05,4.3000000005122274e-05,24,0.0,0.0
2025-02-24 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.7000001611886546e-05,3.7000001611886546e-05,574,0.0,0.0
2025-02-25 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.099999958067201e-05,3.7000001611886546e-05,607,0.0,0.0
2025-02-26 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.199999991920777e-05,3.199999991920777e-05,771,0.0,0.0
2025-02-27 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,153,0.0,0.0
2025-02-28 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.099999958067201e-05,3.600000127335079e-05,231,0.0,0.0
2025-03-01 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,44,0.0,0.0
2025-03-02 00:00:00+00:00,3.600000127335079e-05,5.6000000768108293e-05,3.600000127335079e-05,5.199999941396527e-05,2395,0.0,0.0
2025-03-03 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.5000000682193786e-05,4.5000000682193786e-05,415,0.0,0.0
2025-03-04 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.600000127335079e-05,3.7999998312443495e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.899999865097925e-05,4.099999932805076e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,4.099999932805076e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,158,0.0,0.0
2025-03-17 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,2.8000000384054147e-05,3.199999991920777e-05,2.8000000384054147e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,866,0.0,0.0
2025-03-22 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,3.400000059627928e-05,3.899999865097925e-05,3.400000059627928e-05,3.7000001611886546e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.300000051036477e-05,2.300000051036477e-05,2058,0.0,0.0
2025-04-03 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,0,0.0,0.0
