TIMESTAMP,LAT_OPEN_PRICE_USD,LAT_HIGH_PRICE_USD,LAT_LOW_PRICE_USD,LAT_CLOSE_PRICE_USD,LAT_VOLUME_USD,LAT_DIVIDENDS_USD,LAT_STOCK_SPLITS_USD
2021-05-27 00:00:00+00:00,0.4300970137119293,0.4511460065841675,0.3416129946708679,0.4166190028190613,14812780,0.0,0.0
2021-05-28 00:00:00+00:00,0.416049987077713,0.4321509897708893,0.351610004901886,0.3822549879550934,11301177,0.0,0.0
2021-05-29 00:00:00+00:00,0.3824639916419983,0.3903760015964508,0.36353498697280884,0.3681100010871887,4854016,0.0,0.0
2021-05-30 00:00:00+00:00,0.3685019910335541,0.40741899609565735,0.3635070025920868,0.3787199854850769,3433831,0.0,0.0
2021-05-31 00:00:00+00:00,0.37801700830459595,0.42210400104522705,0.36489200592041016,0.39069700241088867,5377921,0.0,0.0
2021-06-01 00:00:00+00:00,0.3907110095024109,0.39243200421333313,0.36891499161720276,0.37081700563430786,2270178,0.0,0.0
2021-06-02 00:00:00+00:00,0.37112799286842346,0.390421986579895,0.36614200472831726,0.3724119961261749,2889913,0.0,0.0
2021-06-03 00:00:00+00:00,0.3723349869251251,0.38352900743484497,0.37105000019073486,0.3773140013217926,5478013,0.0,0.0
2021-06-04 00:00:00+00:00,0.3771919906139374,0.37805598974227905,0.3310680091381073,0.33924800157546997,7582099,0.0,0.0
2021-06-05 00:00:00+00:00,0.339354008436203,0.35569798946380615,0.3168480098247528,0.3265880048274994,7547332,0.0,0.0
2021-06-06 00:00:00+00:00,0.3265230059623718,0.33044201135635376,0.32068300247192383,0.3231379985809326,3668793,0.0,0.0
2021-06-07 00:00:00+00:00,0.32315099239349365,0.32498899102211,0.2874999940395355,0.2876349985599518,4515435,0.0,0.0
2021-06-08 00:00:00+00:00,0.28766700625419617,0.2940889894962311,0.2513430118560791,0.2760170102119446,6948113,0.0,0.0
2021-06-09 00:00:00+00:00,0.278533011674881,0.309908002614975,0.26858600974082947,0.30017098784446716,5413109,0.0,0.0
2021-06-10 00:00:00+00:00,0.30024999380111694,0.30492401123046875,0.27586498856544495,0.27923399209976196,4560464,0.0,0.0
2021-06-11 00:00:00+00:00,0.27924099564552307,0.3083060085773468,0.2737230062484741,0.2800010144710541,4411437,0.0,0.0
2021-06-12 00:00:00+00:00,0.2803100049495697,0.29673799872398376,0.25434398651123047,0.28559398651123047,5270291,0.0,0.0
2021-06-13 00:00:00+00:00,0.28591299057006836,0.29161199927330017,0.27095699310302734,0.2817640006542206,3881642,0.0,0.0
2021-06-14 00:00:00+00:00,0.2818000018596649,0.29933300614356995,0.28123199939727783,0.29224899411201477,3745935,0.0,0.0
2021-06-15 00:00:00+00:00,0.29279300570487976,0.2932380139827728,0.27110400795936584,0.2816070020198822,5691706,0.0,0.0
2021-06-16 00:00:00+00:00,0.2771640121936798,0.28502899408340454,0.271822988986969,0.2733759880065918,3502407,0.0,0.0
2021-06-17 00:00:00+00:00,0.27640700340270996,0.3599550127983093,0.27640700340270996,0.3174709975719452,13810972,0.0,0.0
2021-06-18 00:00:00+00:00,0.31748199462890625,0.37477201223373413,0.3010849952697754,0.31579500436782837,11617916,0.0,0.0
2021-06-19 00:00:00+00:00,0.3167099952697754,0.5452240109443665,0.31643199920654297,0.3923160135746002,37021433,0.0,0.0
2021-06-20 00:00:00+00:00,0.39238598942756653,0.40448200702667236,0.32026898860931396,0.34504398703575134,13404585,0.0,0.0
2021-06-21 00:00:00+00:00,0.34502801299095154,0.34691599011421204,0.2500799894332886,0.25149300694465637,10580361,0.0,0.0
2021-06-22 00:00:00+00:00,0.25353100895881653,0.27248600125312805,0.20502500236034393,0.2386849969625473,10150273,0.0,0.0
2021-06-23 00:00:00+00:00,0.24008800089359283,0.30478501319885254,0.22681699693202972,0.2600579857826233,8913443,0.0,0.0
2021-06-24 00:00:00+00:00,0.2709839940071106,0.2776170074939728,0.2535260021686554,0.2750470042228699,4684285,0.0,0.0
2021-06-25 00:00:00+00:00,0.2750830054283142,0.2774690091609955,0.23158399760723114,0.23398900032043457,5771046,0.0,0.0
2021-06-26 00:00:00+00:00,0.2339629977941513,0.2671769857406616,0.2228109985589981,0.24107900261878967,7922198,0.0,0.0
2021-06-27 00:00:00+00:00,0.24122199416160583,0.2520430088043213,0.23479300737380981,0.2520430088043213,3511221,0.0,0.0
2021-06-28 00:00:00+00:00,0.2503049969673157,0.2933709919452667,0.24565699696540833,0.2703700065612793,6560983,0.0,0.0
2021-06-29 00:00:00+00:00,0.2703390121459961,0.297122985124588,0.2703390121459961,0.27504900097846985,5665462,0.0,0.0
2021-06-30 00:00:00+00:00,0.2750529944896698,0.2750529944896698,0.24834699928760529,0.2606450021266937,5671586,0.0,0.0
2021-07-01 00:00:00+00:00,0.2606399953365326,0.26221001148223877,0.23936499655246735,0.2466219961643219,3756191,0.0,0.0
2021-07-02 00:00:00+00:00,0.24661700427532196,0.26466500759124756,0.23614099621772766,0.2518480122089386,4972080,0.0,0.0
2021-07-03 00:00:00+00:00,0.25177299976348877,0.25973400473594666,0.23471699655056,0.2407499998807907,5875068,0.0,0.0
2021-07-04 00:00:00+00:00,0.24066999554634094,0.2462030053138733,0.23548099398612976,0.23882299661636353,3069942,0.0,0.0
2021-07-05 00:00:00+00:00,0.23834900557994843,0.23967500030994415,0.2210170030593872,0.22648699581623077,3946201,0.0,0.0
2021-07-06 00:00:00+00:00,0.22670400142669678,0.24507200717926025,0.2219890058040619,0.22757400572299957,4947931,0.0,0.0
2021-07-07 00:00:00+00:00,0.22777900099754333,0.23312799632549286,0.22501499950885773,0.22516599297523499,2686315,0.0,0.0
2021-07-08 00:00:00+00:00,0.22518299520015717,0.2253589928150177,0.20919199287891388,0.2118619978427887,4162928,0.0,0.0
2021-07-09 00:00:00+00:00,0.2118619978427887,0.2293899953365326,0.20016099512577057,0.20827700197696686,5326816,0.0,0.0
2021-07-10 00:00:00+00:00,0.20816199481487274,0.21134400367736816,0.1856440007686615,0.1890989989042282,4169980,0.0,0.0
2021-07-11 00:00:00+00:00,0.18908199667930603,0.19929000735282898,0.18809600174427032,0.18903100490570068,2957541,0.0,0.0
2021-07-12 00:00:00+00:00,0.1890989989042282,0.1949329972267151,0.1873610019683838,0.19037100672721863,2551398,0.0,0.0
2021-07-13 00:00:00+00:00,0.1903650015592575,0.19047999382019043,0.16108199954032898,0.16270799934864044,4475350,0.0,0.0
2021-07-14 00:00:00+00:00,0.16268600523471832,0.17260600626468658,0.1470479965209961,0.1566769927740097,4904132,0.0,0.0
2021-07-15 00:00:00+00:00,0.15697699785232544,0.15895399451255798,0.15103699266910553,0.1575080007314682,3014107,0.0,0.0
2021-07-16 00:00:00+00:00,0.1578039973974228,0.17236100137233734,0.14636999368667603,0.15976600348949432,4538026,0.0,0.0
2021-07-17 00:00:00+00:00,0.1597599983215332,0.16675899922847748,0.1516840010881424,0.15216399729251862,2781397,0.0,0.0
2021-07-18 00:00:00+00:00,0.15235400199890137,0.15813800692558289,0.1422020047903061,0.14238299429416656,2283388,0.0,0.0
2021-07-19 00:00:00+00:00,0.1423790007829666,0.1440110057592392,0.1306930035352707,0.1343429982662201,2678252,0.0,0.0
2021-07-20 00:00:00+00:00,0.1342339962720871,0.1359650045633316,0.12013600021600723,0.1246040016412735,2507596,0.0,0.0
2021-07-21 00:00:00+00:00,0.12460500001907349,0.15026700496673584,0.12268500030040741,0.1444990038871765,2957055,0.0,0.0
2021-07-22 00:00:00+00:00,0.14303399622440338,0.14437900483608246,0.12659600377082825,0.12742599844932556,2617759,0.0,0.0
2021-07-23 00:00:00+00:00,0.12744300067424774,0.15173600614070892,0.12664900720119476,0.15093499422073364,3549165,0.0,0.0
2021-07-24 00:00:00+00:00,0.15079399943351746,0.15839700400829315,0.14395800232887268,0.1483139991760254,2805043,0.0,0.0
2021-07-25 00:00:00+00:00,0.14850999414920807,0.15476800501346588,0.14296500384807587,0.15307199954986572,2521294,0.0,0.0
2021-07-26 00:00:00+00:00,0.15298999845981598,0.1622219979763031,0.14510099589824677,0.14552700519561768,4673430,0.0,0.0
2021-07-27 00:00:00+00:00,0.1456660032272339,0.15134499967098236,0.13530099391937256,0.1485310047864914,3785555,0.0,0.0
2021-07-28 00:00:00+00:00,0.14861999452114105,0.15730300545692444,0.14604899287223816,0.15544700622558594,3019839,0.0,0.0
2021-07-29 00:00:00+00:00,0.15667900443077087,0.18013599514961243,0.1541150063276291,0.17097699642181396,4690778,0.0,0.0
2021-07-30 00:00:00+00:00,0.17096500098705292,0.17282600700855255,0.16227300465106964,0.17146599292755127,3163859,0.0,0.0
2021-07-31 00:00:00+00:00,0.17144599556922913,0.2310899943113327,0.17023299634456635,0.22121599316596985,6461577,0.0,0.0
2021-08-01 00:00:00+00:00,0.22154000401496887,0.22251899540424347,0.18349699676036835,0.1847579926252365,4564175,0.0,0.0
2021-08-02 00:00:00+00:00,0.18445999920368195,0.20770399272441864,0.1813420057296753,0.19984999299049377,5076998,0.0,0.0
2021-08-03 00:00:00+00:00,0.19984999299049377,0.20789200067520142,0.18272000551223755,0.1838120073080063,5038148,0.0,0.0
2021-08-04 00:00:00+00:00,0.18382799625396729,0.19041100144386292,0.17069900035858154,0.1832139939069748,4997167,0.0,0.0
2021-08-05 00:00:00+00:00,0.18318699300289154,0.1851319968700409,0.15032799541950226,0.16758400201797485,11798429,0.0,0.0
2021-08-06 00:00:00+00:00,0.16756699979305267,0.19805699586868286,0.16008199751377106,0.18291600048542023,6717752,0.0,0.0
2021-08-07 00:00:00+00:00,0.18288999795913696,0.20479899644851685,0.1770229935646057,0.19899100065231323,7294759,0.0,0.0
2021-08-08 00:00:00+00:00,0.1990019977092743,0.2386299967765808,0.186367005109787,0.19843700528144836,13272548,0.0,0.0
2021-08-09 00:00:00+00:00,0.1990250051021576,0.21850700676441193,0.19106599688529968,0.21186499297618866,7784659,0.0,0.0
2021-08-10 00:00:00+00:00,0.21178600192070007,0.21479900181293488,0.20148399472236633,0.2044840008020401,5379354,0.0,0.0
2021-08-11 00:00:00+00:00,0.20470599830150604,0.21647100150585175,0.19999299943447113,0.20149600505828857,7851801,0.0,0.0
2021-08-12 00:00:00+00:00,0.20121100544929504,0.20984700322151184,0.18086199462413788,0.19334900379180908,7433004,0.0,0.0
2021-08-13 00:00:00+00:00,0.19373999536037445,0.1990160048007965,0.19051699340343475,0.19626599550247192,5718489,0.0,0.0
2021-08-14 00:00:00+00:00,0.19613300263881683,0.20173700153827667,0.18379700183868408,0.19800199568271637,7276482,0.0,0.0
2021-08-15 00:00:00+00:00,0.19808800518512726,0.20690900087356567,0.18424199521541595,0.20019400119781494,7094372,0.0,0.0
2021-08-16 00:00:00+00:00,0.20024700462818146,0.2003300040960312,0.17846199870109558,0.1807059943675995,9231419,0.0,0.0
2021-08-17 00:00:00+00:00,0.1807129979133606,0.18481700122356415,0.16766199469566345,0.1677580028772354,6591355,0.0,0.0
2021-08-18 00:00:00+00:00,0.16773399710655212,0.1845649927854538,0.16082899272441864,0.18420299887657166,7101754,0.0,0.0
2021-08-19 00:00:00+00:00,0.1843850016593933,0.18733499944210052,0.16176000237464905,0.1741590052843094,8408741,0.0,0.0
2021-08-20 00:00:00+00:00,0.17439299821853638,0.18126800656318665,0.17107099294662476,0.17957599461078644,6807859,0.0,0.0
2021-08-21 00:00:00+00:00,0.17958800494670868,0.19627399742603302,0.1747789978981018,0.18786999583244324,8119137,0.0,0.0
2021-08-22 00:00:00+00:00,0.18801599740982056,0.2455260008573532,0.1857050061225891,0.23634299635887146,20582354,0.0,0.0
2021-08-23 00:00:00+00:00,0.2362149953842163,0.24077600240707397,0.21009600162506104,0.21169599890708923,10691944,0.0,0.0
2021-08-24 00:00:00+00:00,0.211667001247406,0.22001999616622925,0.1985899955034256,0.20303699374198914,8528677,0.0,0.0
2021-08-25 00:00:00+00:00,0.20296500623226166,0.301146000623703,0.2026270031929016,0.28249698877334595,32674402,0.0,0.0
2021-08-26 00:00:00+00:00,0.2826499938964844,0.2957000136375427,0.236735001206398,0.27454400062561035,24543773,0.0,0.0
2021-08-27 00:00:00+00:00,0.27160099148750305,0.27194100618362427,0.23803700506687164,0.24955900013446808,12813891,0.0,0.0
2021-08-28 00:00:00+00:00,0.2505219876766205,0.2983669936656952,0.2495180070400238,0.2647840082645416,16373959,0.0,0.0
2021-08-29 00:00:00+00:00,0.26512500643730164,0.27529698610305786,0.25392499566078186,0.262035995721817,11814016,0.0,0.0
2021-08-30 00:00:00+00:00,0.2620840072631836,0.27161699533462524,0.24812500178813934,0.2524470090866089,12258620,0.0,0.0
2021-08-31 00:00:00+00:00,0.25230398774147034,0.25913500785827637,0.23716799914836884,0.2377379983663559,10528663,0.0,0.0
2021-09-01 00:00:00+00:00,0.2377379983663559,0.24070799350738525,0.22187399864196777,0.23211300373077393,11326413,0.0,0.0
2021-09-02 00:00:00+00:00,0.2320059984922409,0.24187999963760376,0.21608500182628632,0.22415800392627716,10825830,0.0,0.0
2021-09-03 00:00:00+00:00,0.2241320013999939,0.2264849990606308,0.21532000601291656,0.22301800549030304,7922818,0.0,0.0
2021-09-04 00:00:00+00:00,0.22316700220108032,0.24177099764347076,0.22222299873828888,0.22340700030326843,9916832,0.0,0.0
2021-09-05 00:00:00+00:00,0.22331300377845764,0.23819500207901,0.22227999567985535,0.234935000538826,7409468,0.0,0.0
2021-09-06 00:00:00+00:00,0.23492899537086487,0.2681410014629364,0.23100699484348297,0.2681410014629364,12189896,0.0,0.0
2021-09-07 00:00:00+00:00,0.2683340013027191,0.29610899090766907,0.19029299914836884,0.21230599284172058,27630476,0.0,0.0
2021-09-08 00:00:00+00:00,0.2125210016965866,0.2283249944448471,0.19151100516319275,0.21676400303840637,12514352,0.0,0.0
2021-09-09 00:00:00+00:00,0.22176100313663483,0.22818399965763092,0.2061779946088791,0.2137410044670105,9757078,0.0,0.0
2021-09-10 00:00:00+00:00,0.21379899978637695,0.22311000525951385,0.1922609955072403,0.1970749944448471,9187525,0.0,0.0
2021-09-11 00:00:00+00:00,0.19723300635814667,0.21943099796772003,0.19699400663375854,0.21118900179862976,7011282,0.0,0.0
2021-09-12 00:00:00+00:00,0.21269099414348602,0.2142699956893921,0.20509099960327148,0.20971499383449554,6173108,0.0,0.0
2021-09-13 00:00:00+00:00,0.20962099730968475,0.2105560004711151,0.18394899368286133,0.1893959939479828,7799058,0.0,0.0
2021-09-14 00:00:00+00:00,0.1894409954547882,0.19951799511909485,0.1880349963903427,0.19276900589466095,5496553,0.0,0.0
2021-09-15 00:00:00+00:00,0.19282500445842743,0.1986519992351532,0.19141200184822083,0.1972160041332245,4780218,0.0,0.0
2021-09-16 00:00:00+00:00,0.19716599583625793,0.1981630027294159,0.1882389932870865,0.19169899821281433,5805155,0.0,0.0
2021-09-17 00:00:00+00:00,0.19174399971961975,0.19244800508022308,0.18338200449943542,0.18608200550079346,4936413,0.0,0.0
2021-09-18 00:00:00+00:00,0.1865060031414032,0.195374995470047,0.1865060031414032,0.19482000172138214,5481091,0.0,0.0
2021-09-19 00:00:00+00:00,0.19491900503635406,0.219868004322052,0.1898919939994812,0.21189899742603302,12492127,0.0,0.0
2021-09-20 00:00:00+00:00,0.2119230031967163,0.22047099471092224,0.17071500420570374,0.17071500420570374,16902587,0.0,0.0
2021-09-21 00:00:00+00:00,0.1720460057258606,0.17716799676418304,0.1559700071811676,0.15843899548053741,9625210,0.0,0.0
2021-09-22 00:00:00+00:00,0.15823400020599365,0.17337599396705627,0.15431000292301178,0.17226199805736542,6936265,0.0,0.0
2021-09-23 00:00:00+00:00,0.17238399386405945,0.17697900533676147,0.16794399917125702,0.17454800009727478,5209656,0.0,0.0
2021-09-24 00:00:00+00:00,0.17452099919319153,0.1757120043039322,0.13805200159549713,0.13981300592422485,8857198,0.0,0.0
2021-09-25 00:00:00+00:00,0.14024099707603455,0.1476839929819107,0.13259899616241455,0.14138899743556976,6525150,0.0,0.0
2021-09-26 00:00:00+00:00,0.14174999296665192,0.14209499955177307,0.0987199991941452,0.11171399801969528,9368274,0.0,0.0
2021-09-27 00:00:00+00:00,0.11275999993085861,0.1327899992465973,0.10778500139713287,0.1216370016336441,6897791,0.0,0.0
2021-09-28 00:00:00+00:00,0.12155099958181381,0.12839700281620026,0.11343199759721756,0.1135530024766922,6124331,0.0,0.0
2021-09-29 00:00:00+00:00,0.11354999989271164,0.12233000248670578,0.11253199726343155,0.12233000248670578,5294701,0.0,0.0
2021-09-30 00:00:00+00:00,0.1221729964017868,0.12769900262355804,0.11836100369691849,0.1239830031991005,5803551,0.0,0.0
2021-10-01 00:00:00+00:00,0.12393400073051453,0.1327819973230362,0.12172999978065491,0.13220000267028809,4183946,0.0,0.0
2021-10-02 00:00:00+00:00,0.13209599256515503,0.13685500621795654,0.12481600046157837,0.1268640011548996,3581916,0.0,0.0
2021-10-03 00:00:00+00:00,0.1266389936208725,0.1314460039138794,0.1222039982676506,0.12529300153255463,3224002,0.0,0.0
2021-10-04 00:00:00+00:00,0.1252869963645935,0.12534600496292114,0.11709199845790863,0.12025699764490128,3082958,0.0,0.0
2021-10-05 00:00:00+00:00,0.12012500315904617,0.13492099940776825,0.12012500315904617,0.130840003490448,4551751,0.0,0.0
2021-10-06 00:00:00+00:00,0.13090799748897552,0.14866800606250763,0.1284170001745224,0.14334000647068024,5665947,0.0,0.0
2021-10-07 00:00:00+00:00,0.14350800216197968,0.17595699429512024,0.14189200103282928,0.14626799523830414,15373996,0.0,0.0
2021-10-08 00:00:00+00:00,0.14632099866867065,0.16377699375152588,0.14610500633716583,0.1461309939622879,5402940,0.0,0.0
2021-10-09 00:00:00+00:00,0.14621800184249878,0.15293599665164948,0.14203199744224548,0.14342600107192993,3859368,0.0,0.0
2021-10-10 00:00:00+00:00,0.14339299499988556,0.1433970034122467,0.12453199923038483,0.12547999620437622,4707653,0.0,0.0
2021-10-11 00:00:00+00:00,0.12537500262260437,0.13565100729465485,0.1246810033917427,0.12960900366306305,3948953,0.0,0.0
2021-10-12 00:00:00+00:00,0.1296820044517517,0.14726899564266205,0.12418899685144424,0.1406019926071167,7196003,0.0,0.0
2021-10-13 00:00:00+00:00,0.1403769999742508,0.1417510062456131,0.1309179961681366,0.1361899971961975,4294648,0.0,0.0
2021-10-14 00:00:00+00:00,0.13625900447368622,0.1405709981918335,0.12791499495506287,0.13552899658679962,5316447,0.0,0.0
2021-10-15 00:00:00+00:00,0.13574999570846558,0.16591399908065796,0.13257400691509247,0.13614000380039215,14015161,0.0,0.0
2021-10-16 00:00:00+00:00,0.13616999983787537,0.1446480005979538,0.13542799651622772,0.13928699493408203,4818584,0.0,0.0
2021-10-17 00:00:00+00:00,0.13921000063419342,0.1410609930753708,0.13010600209236145,0.13360999524593353,4450708,0.0,0.0
2021-10-18 00:00:00+00:00,0.13368700444698334,0.1340779960155487,0.12228100001811981,0.12429700046777725,4462223,0.0,0.0
2021-10-19 00:00:00+00:00,0.12429399788379669,0.12971800565719604,0.12294899672269821,0.1249919980764389,4096268,0.0,0.0
2021-10-20 00:00:00+00:00,0.12501700222492218,0.1351429969072342,0.12436100095510483,0.13099999725818634,4790535,0.0,0.0
2021-10-21 00:00:00+00:00,0.13113999366760254,0.15247699618339539,0.1308020055294037,0.13542799651622772,8572190,0.0,0.0
2021-10-22 00:00:00+00:00,0.13564200699329376,0.14943300187587738,0.13564200699329376,0.14687900245189667,4734476,0.0,0.0
2021-10-23 00:00:00+00:00,0.1467760056257248,0.15034599602222443,0.13845199346542358,0.14293700456619263,4078718,0.0,0.0
2021-10-24 00:00:00+00:00,0.14295600354671478,0.1482349932193756,0.14163200557231903,0.14567400515079498,3920425,0.0,0.0
2021-10-25 00:00:00+00:00,0.14579400420188904,0.14830400049686432,0.1428149938583374,0.143094003200531,3658237,0.0,0.0
2021-10-26 00:00:00+00:00,0.14308400452136993,0.1675339937210083,0.14308400452136993,0.15976400673389435,7628021,0.0,0.0
2021-10-27 00:00:00+00:00,0.15957899391651154,0.16377200186252594,0.1409440040588379,0.14499199390411377,7083590,0.0,0.0
2021-10-28 00:00:00+00:00,0.14546899497509003,0.14870600402355194,0.13652999699115753,0.140515998005867,6204825,0.0,0.0
2021-10-29 00:00:00+00:00,0.14049400389194489,0.1451909989118576,0.136135995388031,0.13671700656414032,3963129,0.0,0.0
2021-10-30 00:00:00+00:00,0.13669300079345703,0.14443400502204895,0.1320360004901886,0.13318799436092377,5944766,0.0,0.0
2021-10-31 00:00:00+00:00,0.13318100571632385,0.1355839967727661,0.12765100598335266,0.13336199522018433,8110154,0.0,0.0
2021-11-01 00:00:00+00:00,0.1334639936685562,0.15129099786281586,0.13145600259304047,0.13969099521636963,12321421,0.0,0.0
2021-11-02 00:00:00+00:00,0.1401059925556183,0.20614899694919586,0.13919499516487122,0.19049599766731262,37309036,0.0,0.0
2021-11-03 00:00:00+00:00,0.18888899683952332,0.2201640009880066,0.18609100580215454,0.18751700222492218,45988088,0.0,0.0
2021-11-04 00:00:00+00:00,0.1877650022506714,0.20878100395202637,0.1638060063123703,0.1752849966287613,23035514,0.0,0.0
2021-11-05 00:00:00+00:00,0.17543399333953857,0.17562399804592133,0.15470699965953827,0.16000999510288239,12651776,0.0,0.0
2021-11-06 00:00:00+00:00,0.16044099628925323,0.17010200023651123,0.1480180025100708,0.15659099817276,22780775,0.0,0.0
2021-11-07 00:00:00+00:00,0.15631799399852753,0.19597099721431732,0.14985400438308716,0.1710209995508194,34027783,0.0,0.0
2021-11-08 00:00:00+00:00,0.1708880066871643,0.17402899265289307,0.1559849977493286,0.16063499450683594,24187407,0.0,0.0
2021-11-09 00:00:00+00:00,0.16088999807834625,0.16972999274730682,0.15615899860858917,0.1617790013551712,28972444,0.0,0.0
2021-11-10 00:00:00+00:00,0.16215500235557556,0.1639540046453476,0.1429399996995926,0.1470949947834015,26386814,0.0,0.0
2021-11-11 00:00:00+00:00,0.14679400622844696,0.17204399406909943,0.14593100547790527,0.1552249938249588,23780386,0.0,0.0
2021-11-12 00:00:00+00:00,0.1548060029745102,0.17406399548053741,0.1490660011768341,0.16086600720882416,29974483,0.0,0.0
2021-11-13 00:00:00+00:00,0.16173000633716583,0.18713900446891785,0.15768000483512878,0.17022199928760529,25635410,0.0,0.0
2021-11-14 00:00:00+00:00,0.17061099410057068,0.1881439983844757,0.1627819985151291,0.18168200552463531,32996460,0.0,0.0
2021-11-15 00:00:00+00:00,0.18224400281906128,0.2038709968328476,0.17774899303913116,0.19348199665546417,36374129,0.0,0.0
2021-11-16 00:00:00+00:00,0.19440999627113342,0.19440999627113342,0.16449399292469025,0.17630599439144135,21203687,0.0,0.0
2021-11-17 00:00:00+00:00,0.17570200562477112,0.19838599860668182,0.17570200562477112,0.1899069994688034,41609278,0.0,0.0
2021-11-18 00:00:00+00:00,0.18993400037288666,0.20713800191879272,0.18091200292110443,0.1867240071296692,39072128,0.0,0.0
2021-11-19 00:00:00+00:00,0.18675799667835236,0.20010200142860413,0.18147499859333038,0.19387100636959076,29410694,0.0,0.0
2021-11-20 00:00:00+00:00,0.19380100071430206,0.2837269902229309,0.1934330016374588,0.2747739851474762,58899749,0.0,0.0
2021-11-21 00:00:00+00:00,0.2745260000228882,0.349496990442276,0.2569600045681,0.3311600089073181,64321759,0.0,0.0
2021-11-22 00:00:00+00:00,0.33186501264572144,0.3318910002708435,0.23913399875164032,0.2530680000782013,38557088,0.0,0.0
2021-11-23 00:00:00+00:00,0.2518939971923828,0.2721239924430847,0.22180700302124023,0.24881500005722046,34703719,0.0,0.0
2021-11-24 00:00:00+00:00,0.24856999516487122,0.2537060081958771,0.21038700640201569,0.23862700164318085,36372720,0.0,0.0
2021-11-25 00:00:00+00:00,0.22916999459266663,0.2432660013437271,0.2071319967508316,0.2074809968471527,22490788,0.0,0.0
2021-11-26 00:00:00+00:00,0.22188399732112885,0.2310349941253662,0.18090300261974335,0.19223999977111816,32049767,0.0,0.0
2021-11-27 00:00:00+00:00,0.19190199673175812,0.21846599876880646,0.19119499623775482,0.19938600063323975,21740112,0.0,0.0
2021-11-28 00:00:00+00:00,0.19944700598716736,0.20600299537181854,0.16272300481796265,0.1823049932718277,14487808,0.0,0.0
2021-11-29 00:00:00+00:00,0.18274399638175964,0.19716499745845795,0.17631599307060242,0.18746300041675568,22642895,0.0,0.0
2021-11-30 00:00:00+00:00,0.18906299769878387,0.19764800369739532,0.17301799356937408,0.1814049929380417,32742803,0.0,0.0
2021-12-01 00:00:00+00:00,0.1811780035495758,0.2377219945192337,0.1811780035495758,0.2173520028591156,49955194,0.0,0.0
2021-12-02 00:00:00+00:00,0.21747800707817078,0.21793699264526367,0.18397900462150574,0.18890899419784546,38483769,0.0,0.0
2021-12-03 00:00:00+00:00,0.18934300541877747,0.1895959973335266,0.16124500334262848,0.1674260050058365,28212578,0.0,0.0
2021-12-04 00:00:00+00:00,0.16756099462509155,0.16804000735282898,0.12241200357675552,0.1394059956073761,26741525,0.0,0.0
2021-12-05 00:00:00+00:00,0.1394370049238205,0.14920400083065033,0.12715600430965424,0.1357250064611435,22108465,0.0,0.0
2021-12-06 00:00:00+00:00,0.13659800589084625,0.15387000143527985,0.12544900178909302,0.14629900455474854,21160129,0.0,0.0
2021-12-07 00:00:00+00:00,0.14631900191307068,0.15499700605869293,0.1328900009393692,0.13604100048542023,20690676,0.0,0.0
2021-12-08 00:00:00+00:00,0.1358249932527542,0.14404800534248352,0.133091002702713,0.14082500338554382,24139718,0.0,0.0
2021-12-09 00:00:00+00:00,0.14072200655937195,0.14416100084781647,0.12109699845314026,0.12758299708366394,23166260,0.0,0.0
