TIMESTAMP,WVENOM_OPEN_PRICE_USD,WVENOM_HIGH_PRICE_USD,WVENOM_LOW_PRICE_USD,WVENOM_CLOSE_PRICE_USD,WVENOM_VOLUME_USD,WVENOM_DIVIDENDS_USD,WVENOM_STOCK_SPLITS_USD
2024-06-07 00:00:00+00:00,0.15369999408721924,0.15649999678134918,0.1371999979019165,0.1476999968290329,12437,0.0,0.0
2024-06-08 00:00:00+00:00,0.1477999985218048,0.16419999301433563,0.14669999480247498,0.1573999971151352,17413,0.0,0.0
2024-06-09 00:00:00+00:00,0.15710000693798065,0.1736000031232834,0.15559999644756317,0.15950000286102295,18436,0.0,0.0
2024-06-10 00:00:00+00:00,0.15950000286102295,0.19920000433921814,0.1582999974489212,0.17659999430179596,19357,0.0,0.0
2024-06-11 00:00:00+00:00,0.17659999430179596,0.1768999993801117,0.1598999947309494,0.1606999933719635,19815,0.0,0.0
2024-06-12 00:00:00+00:00,0.1607999950647354,0.16369999945163727,0.15109999477863312,0.15459999442100525,22641,0.0,0.0
2024-06-13 00:00:00+00:00,0.15459999442100525,0.16040000319480896,0.14390000700950623,0.15129999816417694,21000,0.0,0.0
2024-06-14 00:00:00+00:00,0.15129999816417694,0.15479999780654907,0.14659999310970306,0.14830000698566437,9146,0.0,0.0
2024-06-15 00:00:00+00:00,0.14830000698566437,0.15620000660419464,0.1467999964952469,0.15600000321865082,12288,0.0,0.0
2024-06-16 00:00:00+00:00,0.15600000321865082,0.1768999993801117,0.15549999475479126,0.1647000014781952,138780,0.0,0.0
2024-06-17 00:00:00+00:00,0.1647000014781952,0.17229999601840973,0.15870000422000885,0.1665000021457672,9981,0.0,0.0
2024-06-18 00:00:00+00:00,0.16660000383853912,0.16699999570846558,0.14970000088214874,0.1509999930858612,16945,0.0,0.0
2024-06-19 00:00:00+00:00,0.1509999930858612,0.156700000166893,0.14900000393390656,0.15219999849796295,19431,0.0,0.0
2024-06-20 00:00:00+00:00,0.15219999849796295,0.15440000593662262,0.1492999941110611,0.14970000088214874,20741,0.0,0.0
2024-06-21 00:00:00+00:00,0.14970000088214874,0.156700000166893,0.13989999890327454,0.15160000324249268,22578,0.0,0.0
2024-06-22 00:00:00+00:00,0.15160000324249268,0.16279999911785126,0.14900000393390656,0.1581999957561493,20564,0.0,0.0
2024-06-23 00:00:00+00:00,0.1582999974489212,0.16210000216960907,0.14990000426769257,0.15049999952316284,23823,0.0,0.0
2024-06-24 00:00:00+00:00,0.15049999952316284,0.1509999930858612,0.13910000026226044,0.14409999549388885,20772,0.0,0.0
2024-06-25 00:00:00+00:00,0.14399999380111694,0.1737000048160553,0.14399999380111694,0.16060000658035278,33480,0.0,0.0
2024-06-26 00:00:00+00:00,0.16019999980926514,0.16300000250339508,0.15839999914169312,0.15850000083446503,34696,0.0,0.0
2024-06-27 00:00:00+00:00,0.15850000083446503,0.15850000083446503,0.149399995803833,0.15029999613761902,26654,0.0,0.0
2024-06-28 00:00:00+00:00,0.15029999613761902,0.15199999511241913,0.1412999927997589,0.14169999957084656,20710,0.0,0.0
2024-06-29 00:00:00+00:00,0.14169999957084656,0.14239999651908875,0.1298000067472458,0.1298999935388565,12540,0.0,0.0
2024-06-30 00:00:00+00:00,0.1298999935388565,0.1306000053882599,0.1216999962925911,0.12720000743865967,13716,0.0,0.0
2024-07-01 00:00:00+00:00,0.12729999423027039,0.13289999961853027,0.12700000405311584,0.13079999387264252,13342,0.0,0.0
2024-07-02 00:00:00+00:00,0.13079999387264252,0.14399999380111694,0.13079999387264252,0.13989999890327454,13245,0.0,0.0
2024-07-03 00:00:00+00:00,0.13989999890327454,0.14249999821186066,0.13359999656677246,0.13609999418258667,44418,0.0,0.0
2024-07-04 00:00:00+00:00,0.13600000739097595,0.1363999992609024,0.11919999867677689,0.11980000138282776,270071,0.0,0.0
2024-07-05 00:00:00+00:00,0.11999999731779099,0.13120000064373016,0.10920000076293945,0.1256999969482422,220130,0.0,0.0
2024-07-06 00:00:00+00:00,0.125900000333786,0.1467999964952469,0.12549999356269836,0.1404999941587448,120196,0.0,0.0
2024-07-07 00:00:00+00:00,0.14030000567436218,0.14300000667572021,0.12919999659061432,0.12939999997615814,125811,0.0,0.0
2024-07-08 00:00:00+00:00,0.12939999997615814,0.13259999454021454,0.12620000541210175,0.12849999964237213,133028,0.0,0.0
2024-07-09 00:00:00+00:00,0.12849999964237213,0.13210000097751617,0.12700000405311584,0.1315000057220459,121288,0.0,0.0
2024-07-10 00:00:00+00:00,0.13169999420642853,0.13289999961853027,0.12809999287128448,0.1298000067472458,119844,0.0,0.0
2024-07-11 00:00:00+00:00,0.1298000067472458,0.15770000219345093,0.1281999945640564,0.13349999487400055,88076,0.0,0.0
2024-07-12 00:00:00+00:00,0.13349999487400055,0.13359999656677246,0.1273999959230423,0.1281999945640564,3671,0.0,0.0
2024-07-13 00:00:00+00:00,0.1282999962568283,0.12970000505447388,0.12349999696016312,0.1264999955892563,110722,0.0,0.0
2024-07-14 00:00:00+00:00,0.12639999389648438,0.13050000369548798,0.12639999389648438,0.12950000166893005,120544,0.0,0.0
2024-07-15 00:00:00+00:00,0.12960000336170197,0.164900004863739,0.12960000336170197,0.14810000360012054,134683,0.0,0.0
2024-07-16 00:00:00+00:00,0.14810000360012054,0.14890000224113464,0.14139999449253082,0.1445000022649765,122658,0.0,0.0
2024-07-17 00:00:00+00:00,0.1445000022649765,0.1492999941110611,0.14190000295639038,0.14190000295639038,139554,0.0,0.0
2024-07-18 00:00:00+00:00,0.14190000295639038,0.14579999446868896,0.14020000398159027,0.1412999927997589,156994,0.0,0.0
2024-07-19 00:00:00+00:00,0.14139999449253082,0.148499995470047,0.14110000431537628,0.1476999968290329,150586,0.0,0.0
2024-07-20 00:00:00+00:00,0.1476999968290329,0.1542000025510788,0.1469999998807907,0.15060000121593475,162102,0.0,0.0
2024-07-21 00:00:00+00:00,0.15080000460147858,0.15760000050067902,0.14980000257492065,0.15489999949932098,161470,0.0,0.0
2024-07-22 00:00:00+00:00,0.15489999949932098,0.16740000247955322,0.1525000035762787,0.15929999947547913,132877,0.0,0.0
2024-07-23 00:00:00+00:00,0.15929999947547913,0.17239999771118164,0.1565999984741211,0.16220000386238098,174935,0.0,0.0
2024-07-24 00:00:00+00:00,0.16220000386238098,0.16519999504089355,0.1551000028848648,0.15680000185966492,158931,0.0,0.0
2024-07-25 00:00:00+00:00,0.15680000185966492,0.15880000591278076,0.14980000257492065,0.15800000727176666,123771,0.0,0.0
2024-07-26 00:00:00+00:00,0.15800000727176666,0.1882999986410141,0.15790000557899475,0.1876000016927719,172706,0.0,0.0
