TIMESTAMP,ISK_OPEN_PRICE_USD,ISK_HIGH_PRICE_USD,ISK_LOW_PRICE_USD,ISK_CLOSE_PRICE_USD,ISK_VOLUME_USD,ISK_DIVIDENDS_USD,ISK_STOCK_SPLITS_USD
2022-09-29 00:00:00+00:00,0.5000190138816833,0.6174139976501465,0.27062299847602844,0.3250260055065155,1045032,0.0,0.0
2022-09-30 00:00:00+00:00,0.3250249922275543,0.3350209891796112,0.21018999814987183,0.21450099349021912,145641,0.0,0.0
2022-10-01 00:00:00+00:00,0.21450300514698029,0.2272219955921173,0.21168799698352814,0.21672900021076202,46289,0.0,0.0
2022-10-02 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,64279,0.0,0.0
2022-10-03 00:00:00+00:00,0.2665950059890747,0.3160820007324219,0.2648490071296692,0.2997170090675354,117764,0.0,0.0
2022-10-04 00:00:00+00:00,0.2997170090675354,0.3334070146083832,0.2933340072631836,0.3309729993343353,184588,0.0,0.0
2022-10-05 00:00:00+00:00,0.3309740126132965,0.36581701040267944,0.3309740126132965,0.35475000739097595,110391,0.0,0.0
2022-10-06 00:00:00+00:00,0.3547559976577759,0.36689698696136475,0.35339200496673584,0.3599179983139038,103496,0.0,0.0
2022-10-07 00:00:00+00:00,0.3599129915237427,0.36270201206207275,0.3548009991645813,0.35930201411247253,43835,0.0,0.0
2022-10-08 00:00:00+00:00,0.35930299758911133,0.4045960009098053,0.35920798778533936,0.3618279993534088,236749,0.0,0.0
2022-10-09 00:00:00+00:00,0.3618279993534088,0.36217200756073,0.31817901134490967,0.3182249963283539,54284,0.0,0.0
2022-10-10 00:00:00+00:00,0.31820398569107056,0.31907200813293457,0.28558799624443054,0.28558799624443054,73448,0.0,0.0
2022-10-11 00:00:00+00:00,0.2856369912624359,0.2933160066604614,0.26754099130630493,0.29052698612213135,178646,0.0,0.0
2022-10-12 00:00:00+00:00,0.29053300619125366,0.2991339862346649,0.28584998846054077,0.28936898708343506,74150,0.0,0.0
2022-10-13 00:00:00+00:00,0.2893660068511963,0.29169100522994995,0.27447399497032166,0.2834779918193817,57958,0.0,0.0
2022-10-14 00:00:00+00:00,0.28353700041770935,0.2959139943122864,0.2834109961986542,0.29447099566459656,64875,0.0,0.0
2022-10-15 00:00:00+00:00,0.2944689989089966,0.2966339886188507,0.28964099287986755,0.2927820086479187,76144,0.0,0.0
2022-10-16 00:00:00+00:00,0.2927809953689575,0.3046889901161194,0.2927030026912689,0.3031330108642578,169336,0.0,0.0
2022-10-17 00:00:00+00:00,0.3031330108642578,0.3236609995365143,0.30110499262809753,0.3229700028896332,126383,0.0,0.0
2022-10-18 00:00:00+00:00,0.3229700028896332,0.34314998984336853,0.30643200874328613,0.3089349865913391,152118,0.0,0.0
2022-10-19 00:00:00+00:00,0.30893298983573914,0.3127239942550659,0.30550700426101685,0.3082300126552582,61761,0.0,0.0
2022-10-20 00:00:00+00:00,0.30823299288749695,0.30824699997901917,0.2932809889316559,0.29778000712394714,54744,0.0,0.0
2022-10-21 00:00:00+00:00,0.29778099060058594,0.30463099479675293,0.28803399205207825,0.2932890057563782,43032,0.0,0.0
2022-10-22 00:00:00+00:00,0.2932890057563782,0.29341599345207214,0.2839899957180023,0.288347989320755,37047,0.0,0.0
2022-10-23 00:00:00+00:00,0.2883409857749939,0.2887449860572815,0.27831199765205383,0.28519999980926514,87538,0.0,0.0
2022-10-24 00:00:00+00:00,0.28521600365638733,0.29632601141929626,0.28518199920654297,0.296317994594574,17862,0.0,0.0
2022-10-25 00:00:00+00:00,0.29627498984336853,0.2998510003089905,0.28327101469039917,0.28682300448417664,67204,0.0,0.0
2022-10-26 00:00:00+00:00,0.2868199944496155,0.2960070073604584,0.2866770029067993,0.2954869866371155,30706,0.0,0.0
2022-10-27 00:00:00+00:00,0.295524001121521,0.31137600541114807,0.295415997505188,0.302139014005661,52988,0.0,0.0
2022-10-28 00:00:00+00:00,0.3021399974822998,0.30449000000953674,0.29912200570106506,0.3010990023612976,36075,0.0,0.0
2022-10-29 00:00:00+00:00,0.3010979890823364,0.30355599522590637,0.2993150055408478,0.3006030023097992,17453,0.0,0.0
2022-10-30 00:00:00+00:00,0.3006030023097992,0.30080100893974304,0.29082098603248596,0.29287201166152954,43473,0.0,0.0
2022-10-31 00:00:00+00:00,0.2928740084171295,0.2983750104904175,0.2793479859828949,0.28623899817466736,88640,0.0,0.0
2022-11-01 00:00:00+00:00,0.28624099493026733,0.3031800091266632,0.28566399216651917,0.30005401372909546,135205,0.0,0.0
2022-11-02 00:00:00+00:00,0.3000519871711731,0.3062790036201477,0.2988879978656769,0.3011159896850586,94347,0.0,0.0
2022-11-03 00:00:00+00:00,0.3010700047016144,0.33337000012397766,0.30097800493240356,0.3149769902229309,238345,0.0,0.0
2022-11-04 00:00:00+00:00,0.3149769902229309,0.34578201174736023,0.31221500039100647,0.34530898928642273,195144,0.0,0.0
2022-11-05 00:00:00+00:00,0.34531399607658386,0.3540070056915283,0.33550599217414856,0.33712199330329895,110661,0.0,0.0
2022-11-06 00:00:00+00:00,0.33747801184654236,0.33747801184654236,0.30990898609161377,0.3128339946269989,62275,0.0,0.0
2022-11-07 00:00:00+00:00,0.31283798813819885,0.3133859932422638,0.3037410080432892,0.3075540065765381,84854,0.0,0.0
2022-11-08 00:00:00+00:00,0.3075549900531769,0.3085780143737793,0.2933889925479889,0.29827600717544556,83751,0.0,0.0
2022-11-09 00:00:00+00:00,0.2982789874076843,0.302280992269516,0.2837409973144531,0.29022300243377686,116799,0.0,0.0
2022-11-10 00:00:00+00:00,0.29025301337242126,0.29197999835014343,0.28592199087142944,0.28725099563598633,25078,0.0,0.0
2022-11-11 00:00:00+00:00,0.28725001215934753,0.3079549968242645,0.286765992641449,0.29779699444770813,50713,0.0,0.0
2022-11-12 00:00:00+00:00,0.2977910041809082,0.2982200086116791,0.28510698676109314,0.28540998697280884,30408,0.0,0.0
2022-11-13 00:00:00+00:00,0.28540998697280884,0.2896150052547455,0.27623000741004944,0.2836560010910034,81886,0.0,0.0
2022-11-14 00:00:00+00:00,0.2837130129337311,0.29409700632095337,0.28116801381111145,0.2876169979572296,101068,0.0,0.0
2022-11-15 00:00:00+00:00,0.2877359986305237,0.2958970069885254,0.28532201051712036,0.28741100430488586,64349,0.0,0.0
2022-11-16 00:00:00+00:00,0.2874540090560913,0.28908300399780273,0.2838740050792694,0.2840529978275299,22684,0.0,0.0
2022-11-17 00:00:00+00:00,0.28404900431632996,0.29530200362205505,0.2819480001926422,0.28228598833084106,45321,0.0,0.0
2022-11-18 00:00:00+00:00,0.2822650074958801,0.29604700207710266,0.2820720076560974,0.29107698798179626,37350,0.0,0.0
2022-11-19 00:00:00+00:00,0.2910810112953186,0.2983880043029785,0.2910430133342743,0.29768601059913635,31423,0.0,0.0
