TIMESTAMP,HEDGE33507_OPEN_PRICE_USD,HEDGE33507_HIGH_PRICE_USD,HEDGE33507_LOW_PRICE_USD,HEDGE33507_CLOSE_PRICE_USD,HEDGE33507_VOLUME_USD,HEDGE33507_DIVIDENDS_USD,HEDGE33507_STOCK_SPLITS_USD
2024-11-29 00:00:00+00:00,0.0006210000137798488,0.0006629999843426049,0.0005719999899156392,0.0005760000203736126,18896,0.0,0.0
2024-11-30 00:00:00+00:00,0.0005760000203736126,0.0006680000224150717,0.0005670000100508332,0.0006680000224150717,19638,0.0,0.0
2024-12-01 00:00:00+00:00,0.0006680000224150717,0.0011609999928623438,0.0006680000224150717,0.0010639999527484179,85556,0.0,0.0
2024-12-02 00:00:00+00:00,0.0010639999527484179,0.0010639999527484179,0.0007859999896027148,0.0008849999867379665,27989,0.0,0.0
2024-12-03 00:00:00+00:00,0.0008849999867379665,0.0008929999894462526,0.0007820000173524022,0.0007919999770820141,14866,0.0,0.0
2024-12-04 00:00:00+00:00,0.0007919999770820141,0.0008079999824985862,0.0005830000154674053,0.0006309999735094607,24040,0.0,0.0
2024-12-05 00:00:00+00:00,0.0006309999735094607,0.0006810000049881637,0.0005440000095404685,0.0005440000095404685,17928,0.0,0.0
2024-12-06 00:00:00+00:00,0.0005419999943114817,0.0007040000054985285,0.0005080000264570117,0.0007040000054985285,16306,0.0,0.0
2024-12-07 00:00:00+00:00,0.0007040000054985285,0.0008079999824985862,0.0006939999875612557,0.000750000006519258,29613,0.0,0.0
2024-12-08 00:00:00+00:00,0.000750000006519258,0.0007559999939985573,0.0006440000142902136,0.000666000007186085,9151,0.0,0.0
2024-12-09 00:00:00+00:00,0.000666000007186085,0.001307999948039651,0.000666000007186085,0.001028000027872622,98537,0.0,0.0
2024-12-10 00:00:00+00:00,0.001028000027872622,0.001028000027872622,0.0009260000078938901,0.0009270000155083835,7875,0.0,0.0
2024-12-11 00:00:00+00:00,0.0009270000155083835,0.0011399999493733048,0.0008329999982379377,0.0009089999948628247,32137,0.0,0.0
2024-12-12 00:00:00+00:00,0.0009089999948628247,0.0009430000209249556,0.0006639999919570982,0.0006670000148005784,33498,0.0,0.0
2024-12-13 00:00:00+00:00,0.0006670000148005784,0.0007389999809674919,0.0006489999941550195,0.0007089999853633344,16846,0.0,0.0
2024-12-14 00:00:00+00:00,0.0007089999853633344,0.0007089999853633344,0.0005249999812804163,0.0005859999801032245,20840,0.0,0.0
2024-12-15 00:00:00+00:00,0.0005859999801032245,0.0005929999751970172,0.0005310000269673765,0.0005310000269673765,11223,0.0,0.0
2024-12-16 00:00:00+00:00,0.0005310000269673765,0.000830999983008951,0.00047599998652003706,0.0007179999956861138,72849,0.0,0.0
2024-12-17 00:00:00+00:00,0.0007179999956861138,0.0007179999956861138,0.0006290000164881349,0.0006290000164881349,14815,0.0,0.0
2024-12-18 00:00:00+00:00,0.0006290000164881349,0.0006290000164881349,0.0004949999856762588,0.0005600000149570405,21770,0.0,0.0
2024-12-19 00:00:00+00:00,0.0005600000149570405,0.0005600000149570405,0.00046499999007210135,0.00046499999007210135,9414,0.0,0.0
2024-12-20 00:00:00+00:00,0.00046499999007210135,0.0006799999973736703,0.00046499999007210135,0.0006360000115819275,24207,0.0,0.0
2024-12-21 00:00:00+00:00,0.0006360000115819275,0.0006520000169984996,0.0005019999807700515,0.0005019999807700515,19157,0.0,0.0
2024-12-22 00:00:00+00:00,0.0005019999807700515,0.000547999981790781,0.00045200000749900937,0.00045900000259280205,12388,0.0,0.0
2024-12-23 00:00:00+00:00,0.00045900000259280205,0.0005130000063218176,0.00045900000259280205,0.0005080000264570117,6051,0.0,0.0
2024-12-24 00:00:00+00:00,0.0005080000264570117,0.0005210000090301037,0.0004400000034365803,0.000450999999884516,12443,0.0,0.0
2024-12-25 00:00:00+00:00,0.000450999999884516,0.0005510000046342611,0.000450999999884516,0.0005510000046342611,10548,0.0,0.0
2024-12-26 00:00:00+00:00,0.0005510000046342611,0.0005510000046342611,0.0005189999938011169,0.0005230000242590904,3243,0.0,0.0
2024-12-27 00:00:00+00:00,0.0005230000242590904,0.0005230000242590904,0.0004600000102072954,0.00047900000936351717,6160,0.0,0.0
2024-12-28 00:00:00+00:00,0.00047900000936351717,0.0005009999731555581,0.0004600000102072954,0.0005009999731555581,7982,0.0,0.0
2024-12-29 00:00:00+00:00,0.0005009999731555581,0.0005089999758638442,0.00046099998871795833,0.00046499999007210135,8453,0.0,0.0
2024-12-30 00:00:00+00:00,0.00046499999007210135,0.0004769999941345304,0.0004419999895617366,0.0004670000053010881,3580,0.0,0.0
2024-12-31 00:00:00+00:00,0.0004670000053010881,0.00048099999548867345,0.00041599999531172216,0.0004180000105407089,6281,0.0,0.0
2025-01-01 00:00:00+00:00,0.0004180000105407089,0.0004729999927803874,0.00041099998634308577,0.0004729999927803874,5444,0.0,0.0
2025-01-02 00:00:00+00:00,0.0004729999927803874,0.000539999979082495,0.0004689999914262444,0.00046999999904073775,13406,0.0,0.0
2025-01-03 00:00:00+00:00,0.00046999999904073775,0.00047900000936351717,0.00039900001138448715,0.00047900000936351717,16008,0.0,0.0
2025-01-04 00:00:00+00:00,0.00047900000936351717,0.0005799999926239252,0.00046499999007210135,0.0005610000225715339,7111,0.0,0.0
2025-01-05 00:00:00+00:00,0.0005610000225715339,0.001041000010445714,0.0005150000215508044,0.0009560000034980476,67366,0.0,0.0
2025-01-06 00:00:00+00:00,0.0009560000034980476,0.000965000013820827,0.0007529999711550772,0.0009330000029876828,35753,0.0,0.0
2025-01-07 00:00:00+00:00,0.0009330000029876828,0.0009350000182166696,0.0006709999870508909,0.000699999975040555,18158,0.0,0.0
2025-01-08 00:00:00+00:00,0.000699999975040555,0.0010290000354871154,0.0006329999887384474,0.0008829999715089798,31847,0.0,0.0
2025-01-09 00:00:00+00:00,0.0008829999715089798,0.0008829999715089798,0.0006210000137798488,0.0007890000124461949,20361,0.0,0.0
2025-01-10 00:00:00+00:00,0.0007890000124461949,0.0010489999549463391,0.0007890000124461949,0.0010179999517276883,20331,0.0,0.0
2025-01-11 00:00:00+00:00,0.0010179999517276883,0.0010179999517276883,0.0008829999715089798,0.0008829999715089798,9133,0.0,0.0
2025-01-12 00:00:00+00:00,0.0008829999715089798,0.0009459999855607748,0.0008709999965503812,0.0009289999725297093,3724,0.0,0.0
2025-01-13 00:00:00+00:00,0.0009289999725297093,0.000957000011112541,0.0007220000261440873,0.0007220000261440873,11445,0.0,0.0
2025-01-14 00:00:00+00:00,0.0007220000261440873,0.0007239999831654131,0.0005849999724887311,0.0006520000169984996,15025,0.0,0.0
2025-01-15 00:00:00+00:00,0.0006520000169984996,0.000826000003144145,0.0006520000169984996,0.0008079999824985862,14896,0.0,0.0
2025-01-16 00:00:00+00:00,0.0008079999824985862,0.0008079999824985862,0.0007220000261440873,0.0007249999907799065,6275,0.0,0.0
2025-01-17 00:00:00+00:00,0.0007249999907799065,0.0007249999907799065,0.0005840000230818987,0.0006099999882280827,9943,0.0,0.0
2025-01-18 00:00:00+00:00,0.0006099999882280827,0.0006409999914467335,0.0005849999724887311,0.0005849999724887311,4242,0.0,0.0
2025-01-19 00:00:00+00:00,0.0005849999724887311,0.000590000010561198,0.0005499999970197678,0.0005499999970197678,2778,0.0,0.0
2025-01-20 00:00:00+00:00,0.0005499999970197678,0.0005499999970197678,0.00046499999007210135,0.0004689999914262444,6879,0.0,0.0
2025-01-21 00:00:00+00:00,0.0004689999914262444,0.0005119999987073243,0.00043399998685345054,0.0004920000210404396,11646,0.0,0.0
2025-01-22 00:00:00+00:00,0.0004920000210404396,0.0004920000210404396,0.0004529999860096723,0.0004529999860096723,1972,0.0,0.0
2025-01-23 00:00:00+00:00,0.0004529999860096723,0.0004529999860096723,0.0004299999854993075,0.0004419999895617366,2237,0.0,0.0
2025-01-24 00:00:00+00:00,0.0004419999895617366,0.0004990000161342323,0.0004419999895617366,0.00048600000445730984,4945,0.0,0.0
2025-01-25 00:00:00+00:00,0.00048600000445730984,0.00048600000445730984,0.000455000001238659,0.000455000001238659,1608,0.0,0.0
2025-01-26 00:00:00+00:00,0.000455000001238659,0.000577000027988106,0.00045399999362416565,0.0005039999959990382,10171,0.0,0.0
2025-01-27 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.00037299998803064227,0.00038899999344721437,8812,0.0,0.0
2025-01-28 00:00:00+00:00,0.00038899999344721437,0.00038899999344721437,0.00037900000461377203,0.00037900000461377203,1104,0.0,0.0
2025-01-29 00:00:00+00:00,0.00037900000461377203,0.00038899999344721437,0.00036299999919719994,0.00038300000596791506,1528,0.0,0.0
2025-01-30 00:00:00+00:00,0.00038300000596791506,0.00042299999040551484,0.00037399999564513564,0.00042100000428035855,2010,0.0,0.0
2025-01-31 00:00:00+00:00,0.00042100000428035855,0.00043200000072829425,0.00039400000241585076,0.00039400000241585076,7198,0.0,0.0
2025-02-01 00:00:00+00:00,0.00039400000241585076,0.00042299999040551484,0.00038400001358240843,0.00038400001358240843,7803,0.0,0.0
2025-02-02 00:00:00+00:00,0.00038400001358240843,0.00038400001358240843,0.0003640000068116933,0.000375000003259629,2532,0.0,0.0
2025-02-03 00:00:00+00:00,0.000375000003259629,0.0004400000034365803,0.000295000005280599,0.0004400000034365803,7103,0.0,0.0
2025-02-04 00:00:00+00:00,0.0004400000034365803,0.0004490000137593597,0.0004079999926034361,0.0004079999926034361,4753,0.0,0.0
2025-02-05 00:00:00+00:00,0.0004079999926034361,0.0004079999926034361,0.00037299998803064227,0.0003769999893847853,2055,0.0,0.0
2025-02-06 00:00:00+00:00,0.0003769999893847853,0.0003769999893847853,0.00030399998649954796,0.00030700000934302807,4138,0.0,0.0
2025-02-07 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00021300000662449747,0.00023499999952036887,10138,0.0,0.0
2025-02-08 00:00:00+00:00,0.00023499999952036887,0.0002530000056140125,0.00022000000171829015,0.00023499999952036887,3690,0.0,0.0
2025-02-09 00:00:00+00:00,0.00023499999952036887,0.00023799999326001853,0.00016500000492669642,0.00018899999849963933,7895,0.0,0.0
2025-02-10 00:00:00+00:00,0.00018899999849963933,0.00020799999765586108,0.00018899999849963933,0.00020500000391621143,2358,0.0,0.0
2025-02-11 00:00:00+00:00,0.00020500000391621143,0.00023499999952036887,0.00019099999917671084,0.00019299999985378236,5843,0.0,0.0
2025-02-12 00:00:00+00:00,0.00019299999985378236,0.0002479999966453761,0.00019299999985378236,0.0002479999966453761,4353,0.0,0.0
2025-02-13 00:00:00+00:00,0.0002479999966453761,0.0002479999966453761,0.00023400000645779073,0.00023499999952036887,645,0.0,0.0
2025-02-14 00:00:00+00:00,0.00023499999952036887,0.0002570000069681555,0.00023499999952036887,0.0002570000069681555,1010,0.0,0.0
2025-02-15 00:00:00+00:00,0.0002570000069681555,0.00026599998818710446,0.0002519999979995191,0.00026500000967644155,1274,0.0,0.0
2025-02-16 00:00:00+00:00,0.00026500000967644155,0.0002690000110305846,0.0002610000083222985,0.0002690000110305846,1571,0.0,0.0
2025-02-17 00:00:00+00:00,0.0002690000110305846,0.00040499999886378646,0.00024300000222865492,0.00040499999886378646,12236,0.0,0.0
2025-02-18 00:00:00+00:00,0.00040499999886378646,0.00041099998634308577,0.0003490000090096146,0.00037299998803064227,11440,0.0,0.0
2025-02-19 00:00:00+00:00,0.00037299998803064227,0.0006500000017695129,0.00037299998803064227,0.0006500000017695129,23597,0.0,0.0
2025-02-20 00:00:00+00:00,0.0006500000017695129,0.001006999984383583,0.0006270000012591481,0.0008650000090710819,69342,0.0,0.0
2025-02-21 00:00:00+00:00,0.0008650000090710819,0.001028000027872622,0.0006600000197067857,0.0007089999853633344,36475,0.0,0.0
2025-02-22 00:00:00+00:00,0.0007089999853633344,0.0008769999840296805,0.0007089999853633344,0.0007609999738633633,12538,0.0,0.0
2025-02-23 00:00:00+00:00,0.0007609999738633633,0.0008379999781027436,0.0007070000283420086,0.0008379999781027436,9400,0.0,0.0
2025-02-24 00:00:00+00:00,0.0008379999781027436,0.0008379999781027436,0.0006360000115819275,0.0006360000115819275,11292,0.0,0.0
2025-02-25 00:00:00+00:00,0.0006360000115819275,0.000661000027321279,0.0005789999850094318,0.000661000027321279,9588,0.0,0.0
2025-02-26 00:00:00+00:00,0.000661000027321279,0.0008440000237897038,0.000661000027321279,0.0007570000016130507,9677,0.0,0.0
2025-02-27 00:00:00+00:00,0.0007570000016130507,0.0007570000016130507,0.000514000013936311,0.0006230000290088356,23267,0.0,0.0
2025-02-28 00:00:00+00:00,0.0006230000290088356,0.0007319999858736992,0.0005660000024363399,0.0007319999858736992,7864,0.0,0.0
2025-03-01 00:00:00+00:00,0.0007319999858736992,0.0007389999809674919,0.0006270000012591481,0.0006270000012591481,3489,0.0,0.0
2025-03-02 00:00:00+00:00,0.0006270000012591481,0.0006629999843426049,0.0005920000257901847,0.0006220000213943422,6984,0.0,0.0
2025-03-03 00:00:00+00:00,0.0006220000213943422,0.0006220000213943422,0.0005499999970197678,0.0005499999970197678,2866,0.0,0.0
2025-03-04 00:00:00+00:00,0.0005499999970197678,0.0005600000149570405,0.0004020000051241368,0.0005600000149570405,12685,0.0,0.0
2025-03-05 00:00:00+00:00,0.0005600000149570405,0.0005910000181756914,0.0005259999888949096,0.0005259999888949096,4992,0.0,0.0
2025-03-06 00:00:00+00:00,0.0005259999888949096,0.0005339999916031957,0.0004830000107176602,0.0004830000107176602,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0004830000107176602,0.0005760000203736126,0.00048099999548867345,0.00048099999548867345,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.00048099999548867345,0.00048099999548867345,0.00044999999227002263,0.00046099998871795833,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.00046099998871795833,0.00046099998871795833,0.000375000003259629,0.00039000000106170774,4907,0.0,0.0
2025-03-10 00:00:00+00:00,0.00039000000106170774,0.0004459999909158796,0.00035099999513477087,0.00035099999513477087,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00035099999513477087,0.00037299998803064227,0.00035099999513477087,0.00037299998803064227,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.00037299998803064227,0.0004299999854993075,0.00036899998667649925,0.0004299999854993075,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0004299999854993075,0.0004419999895617366,0.00042600001324899495,0.0004299999854993075,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0004299999854993075,0.00043899999582208693,0.00034500000765547156,0.00038499999209307134,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.00038499999209307134,0.00039000000106170774,0.000375000003259629,0.000375000003259629,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.000375000003259629,0.0003859999997075647,0.00035799999022856355,0.00036199999158270657,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00036199999158270657,0.00037799999699927866,0.0003589999978430569,0.0003589999978430569,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0003589999978430569,0.00036899998667649925,0.0003319999959785491,0.0003319999959785491,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0003319999959785491,0.00036199999158270657,0.0003319999959785491,0.0003380000125616789,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0003380000125616789,0.0008350000134669244,0.0003319999959785491,0.0006220000213943422,30237,0.0,0.0
2025-03-21 00:00:00+00:00,0.0006220000213943422,0.0006220000213943422,0.0005259999888949096,0.0005430000019259751,9436,0.0,0.0
2025-03-22 00:00:00+00:00,0.0005430000019259751,0.0007750000222586095,0.0005099999834783375,0.0007249999907799065,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0007249999907799065,0.0007300000288523734,0.0006949999951757491,0.0006949999951757491,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0006949999951757491,0.0007019999902695417,0.0006360000115819275,0.0006360000115819275,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0006360000115819275,0.0006360000115819275,0.0006259999936446548,0.0006280000088736415,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0006280000088736415,0.0006280000088736415,0.0005119999987073243,0.0005119999987073243,3275,0.0,0.0
2025-03-27 00:00:00+00:00,0.0005119999987073243,0.0006639999919570982,0.00046499999007210135,0.0005590000073425472,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0005590000073425472,0.0005590000073425472,0.0004710000066552311,0.0004900000058114529,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0004900000058114529,0.0005099999834783375,0.00046099998871795833,0.00046099998871795833,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.00046099998871795833,0.00046099998871795833,0.0004360000020824373,0.00044299999717622995,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.00044299999717622995,0.00044299999717622995,0.0003589999978430569,0.00039500001003034413,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.00039500001003034413,0.0004459999909158796,0.00039000000106170774,0.0004459999909158796,1614,0.0,0.0
2025-04-02 00:00:00+00:00,0.0004459999909158796,0.000446999998530373,0.0003389999910723418,0.0003870000073220581,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0003870000073220581,0.0003870000073220581,0.0003440000000409782,0.0003440000000409782,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0003440000000409782,0.0003980000037699938,0.0003440000000409782,0.00037399999564513564,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.00037399999564513564,0.00037399999564513564,0.0003589999978430569,0.0003640000068116933,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0003640000068116933,0.00038899999344721437,0.0002680000034160912,0.000291000003926456,5666,0.0,0.0
2025-04-07 00:00:00+00:00,0.000291000003926456,0.00035099999513477087,0.00027600000612437725,0.0003209999995306134,5319,0.0,0.0
2025-04-08 00:00:00+00:00,0.0003209999995306134,0.00037799999699927866,0.00031999999191612005,0.00031999999191612005,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00031999999191612005,0.0003530000103637576,0.00029399999766610563,0.0003530000103637576,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0003530000103637576,0.0003760000108741224,0.00035099999513477087,0.00035099999513477087,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.00035099999513477087,0.0004250000056345016,0.00034500000765547156,0.0004250000056345016,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0004250000056345016,0.000514000013936311,0.0004250000056345016,0.0005119999987073243,2300,0.0,0.0
2025-04-13 00:00:00+00:00,0.0005119999987073243,0.0005300000193528831,0.00044299999717622995,0.00044299999717622995,2886,0.0,0.0
2025-04-14 00:00:00+00:00,0.00044299999717622995,0.0004980000085197389,0.00044299999717622995,0.0004910000134259462,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0004910000134259462,0.0005159999709576368,0.0004330000083427876,0.0004330000083427876,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0004330000083427876,0.0004400000034365803,0.0004140000091865659,0.0004140000091865659,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0004140000091865659,0.0004140000091865659,0.0003929999948013574,0.0004130000015720725,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0004130000015720725,0.0004130000015720725,0.00038899999344721437,0.00038899999344721437,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00038899999344721437,0.0006130000110715628,0.0003600000054575503,0.0005740000051446259,10778,0.0,0.0
2025-04-20 00:00:00+00:00,0.0005740000051446259,0.0006120000034570694,0.00048600000445730984,0.0006070000235922635,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0006070000235922635,0.0006070000235922635,0.0005019999807700515,0.0005029999883845448,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0005029999883845448,0.0006590000120922923,0.0005009999731555581,0.0006360000115819275,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0006360000115819275,0.000666000007186085,0.0005939999828115106,0.0006569999968633056,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0006569999968633056,0.0006910000229254365,0.0006389999762177467,0.0006910000229254365,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0006910000229254365,0.0007029999978840351,0.0005210000090301037,0.0005540000274777412,8023,0.0,0.0
2025-04-26 00:00:00+00:00,0.0005540000274777412,0.0005540000274777412,0.0005319999763742089,0.0005319999763742089,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0005319999763742089,0.0005319999763742089,0.0004400000034365803,0.0004799999878741801,5003,0.0,0.0
2025-04-28 00:00:00+00:00,0.0004799999878741801,0.0004799999878741801,0.00045200000749900937,0.00045200000749900937,555,0.0,0.0
2025-04-29 00:00:00+00:00,0.00045200000749900937,0.00045200000749900937,0.00039999998989515007,0.00041199999395757914,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.00041199999395757914,0.0004600000102072954,0.0003020000003743917,0.0003349999897181988,13962,0.0,0.0
2025-05-01 00:00:00+00:00,0.0003349999897181988,0.0005849999724887311,0.0003349999897181988,0.0004220000118948519,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0004220000118948519,0.0008249999955296516,0.0004220000118948519,0.0006769999745301902,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0006769999745301902,0.0008689999813213944,0.0006230000290088356,0.0008169999928213656,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0008169999928213656,0.0008779999916441739,0.0007830000249668956,0.0007999999797903001,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0007999999797903001,0.0007999999797903001,0.0005239999736659229,0.0005360000068321824,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0005360000068321824,0.0006040000007487833,0.0005360000068321824,0.0005869999877177179,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0005869999877177179,0.000678999989759177,0.0005419999943114817,0.0005419999943114817,9527,0.0,0.0
