TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_FIRST_TRADE_PRICE_USD,BTC_HIGH_TRADE_PRICE_USD,BTC_LOW_TRADE_PRICE_USD,BTC_LAST_TRADE_PRICE_USD,BTC_TOTAL_TRADE_COUNT,BTC_TOTAL_TRADES_BUY,BTC_TOTAL_TRADES_SELL,BTC_VOLUME_USD,BTC_QUOTE_VOLUME,BTC_VOLUME_BUY,BTC_QUOTE_VOLUME_BUY,BTC_VOLUME_SELL,BTC_QUOTE_VOLUME_SELL,BTC_MARKET_CAP_USD_PER_BLOCKCHAIN,BTC_SUPPLY_PER_BLOCKCHAIN
2019-05-09 00:00:00,5987.29,6147.55,5983.71,6086.98,5987.65,6147.55,5983.71,6086.98,120376,53730,66646,14334.499911,87212949.3462127,6861.977791,41738600.6938698,7472.52212,45474348.6523414,106764430625.0,17690875.0
2019-05-09 12:00:00,6086.98,6224.55,6025.0,6209.18,6088.0,6224.55,6025.0,6209.18,107465,56259,51206,13118.511525,80276984.9973779,7013.204565,42957541.8554536,6105.30696,37319443.1419248,108769263250.0,17691812.5
2019-05-10 00:00:00,6209.18,6390.0,6172.0,6307.19,6210.0,6390.0,6172.0,6307.19,149723,75979,73744,20389.298991,128340602.340995,10589.345347,66639050.2236251,9799.953644,61701552.1173676,111180141300.0,17692575.0
2019-05-10 12:00:00,6307.19,6468.92,6266.16,6373.33,6309.48,6468.92,6266.16,6373.33,133351,63802,69549,16234.311799,103460740.091096,7959.582648,50739980.2037003,8274.729151,52720759.8873993,112441398125.0,17693375.0
2019-05-11 00:00:00,6373.33,6952.63,6372.85,6754.55,6372.85,6952.63,6372.85,6754.55,286686,145630,141056,40013.543814,268780265.969091,21447.568229,143972756.452787,18565.975585,124807509.516308,120594734906.25,17694187.5
2019-05-11 12:00:00,6754.55,7343.99,6705.36,7076.22,6756.34,7343.99,6705.36,7076.22,275854,144791,131063,34008.880579,238435735.37429,18644.428986,130683444.349712,15364.451593,107752291.024575,130235200000.0,17695000.0
2019-05-12 00:00:00,7076.22,7521.78,6876.12,7169.23,7078.55,7521.78,6876.12,7169.23,360684,176315,184369,46152.986886,334726643.452789,23107.052135,167734729.273401,23045.934751,166991914.179396,126755642162.5,17695887.5
2019-05-12 12:00:00,7169.23,7242.0,6750.0,6967.31,7156.54,7242.0,6750.0,6967.31,286661,139706,146955,40795.988453,285212811.036868,19582.537541,136986193.634914,21213.450912,148226617.401943,122940885325.0,17696975.0
2019-05-13 00:00:00,6967.31,7294.77,6870.0,7224.94,6966.34,7294.77,6870.0,7224.94,167421,86802,80619,20681.326363,146363516.39217,11034.105904,78117090.2351238,9647.220459,68246426.1570415,128750941634.458,17697937.5
2019-05-13 12:00:00,7224.94,8100.0,7202.93,7790.71,7225.25,8100.0,7202.93,7790.71,421076,218800,202276,65123.40897,501649095.900517,34347.156355,264210196.781498,30776.252615,237438899.119037,137778352031.25,17699062.5
2019-05-14 00:00:00,7790.71,8366.0,7755.79,8059.98,7795.95,8366.0,7755.79,8059.98,334492,169941,164551,40359.438499,324226900.131692,20723.69527,166408541.605333,19635.743229,157818358.526362,143087507350.0,17700087.5
2019-05-14 12:00:00,8059.98,8205.0,7599.56,7947.56,8061.69,8205.0,7599.56,7947.56,320934,150505,170429,36224.284104,286876305.871527,18229.337065,144402405.331907,17994.947039,142473900.539638,141058970162.5,17700962.5
2019-05-15 00:00:00,7947.56,8116.28,7883.38,7946.71,7946.46,8116.28,7883.38,7946.71,73627,35165,38462,7684.296323,61451455.5293212,3888.17702,31084717.1393227,3796.119303,30366738.3900042,142900905113.561,17701825.0
2019-05-15 12:00:00,7946.71,8249.0,7850.0,8169.87,7946.58,8249.0,7850.0,8169.87,273906,139853,134053,30200.030888,243744829.746236,15772.399166,127341528.561652,14427.631722,116403301.1846,145835872350.0,17702825.0
2019-05-16 00:00:00,8169.87,8320.0,7767.0,7870.0,8165.0,8320.0,7767.0,7870.0,383789,191475,192314,42202.890691,340794709.498641,20887.675467,168816374.951985,21315.215224,171978334.546664,139390180368.75,17703712.5
2019-05-16 12:00:00,7870.0,8034.69,7705.0,7866.59,7866.75,8034.69,7705.0,7866.59,282749,142011,140738,27427.623305,216331461.7803,14209.728691,112080638.116177,13217.894614,104250823.66413,139158549000.0,17704650.0
2019-05-17 00:00:00,7866.59,7925.0,7000.0,7150.19,7868.67,7925.0,7000.0,7150.19,472306,221870,250436,52540.267048,387065491.523526,26009.313192,191772968.637137,26530.953856,195292522.88641,126028994650.0,17705675.0
2019-05-17 12:00:00,7150.19,7375.0,6913.0,7355.26,7154.18,7375.0,6913.0,7355.26,331587,160477,171110,36211.741111,258610995.850838,19112.161786,136575080.525957,17099.579325,122035915.324892,129496762006.25,17706537.5
2019-05-18 00:00:00,7355.26,7458.0,7156.61,7304.51,7355.28,7458.0,7156.61,7304.51,223789,113780,110009,23046.679265,168856203.504975,12110.488179,88747655.8730513,10936.191086,80108547.6319303,129981720237.5,17707475.0
2019-05-18 12:00:00,7304.51,7393.01,7230.0,7257.45,7305.67,7393.01,7230.0,7257.45,155715,78760,76955,14008.265514,102314307.54595,7265.360181,53082389.2963443,6742.905333,49231918.2496046,128572201225.0,17708450.0
2019-05-19 00:00:00,7257.45,8092.9,7243.08,7964.41,7256.39,8092.9,7243.08,7964.41,323165,165982,157183,38145.304384,298218213.455564,20535.199315,160545575.798207,17610.105069,137672637.657355,143499572062.5,17709437.5
2019-05-19 12:00:00,7964.41,8275.09,7765.0,8148.48,7961.72,8275.09,7765.0,8148.48,260267,137693,122574,27432.137674,219511260.902867,15058.290707,120632137.420235,12373.846967,98879123.4826336,146961625275.0,17710487.5
2019-05-20 00:00:00,8148.48,8156.03,7777.77,7835.87,8155.34,8156.03,7777.77,7835.87,267001,134569,132432,29615.404598,234779261.179022,15235.854271,120805011.980628,14379.550327,113974249.198385,139647504425.0,17711650.0
2019-05-20 12:00:00,7835.87,8080.0,7553.0,7938.15,7833.94,8080.0,7553.0,7938.15,343359,176062,167297,36243.803966,283160016.689832,19393.791374,151566008.326149,16850.012592,131594008.363693,141026925000.0,17712500.0
2019-05-21 00:00:00,7938.15,7998.0,7771.0,7848.37,7937.16,7998.0,7771.0,7848.37,260007,128003,132004,24357.879191,192154104.730669,12496.534244,98599842.7099945,11861.344947,93554262.0206695,140360882550.0,17713387.5
2019-05-21 12:00:00,7848.37,8042.32,7793.38,7904.87,7847.88,8042.32,7793.38,7904.87,294031,147448,146583,27943.873056,221483677.639084,14775.826204,117130773.894222,13168.046852,104352903.744861,141626727937.5,17714412.5
2019-05-22 00:00:00,7904.87,7988.0,7730.0,7802.31,7902.67,7988.0,7730.0,7802.31,194747,96643,98104,18605.742792,146725908.193181,9493.570762,74878772.7909438,9112.17203,71847135.4022338,138773487981.25,17715387.5
2019-05-22 12:00:00,7802.31,8016.0,7465.0,7628.43,7803.13,8016.0,7465.0,7628.43,266590,130307,136283,30531.251797,238004312.528772,14917.3919,116417425.763688,15613.859897,121586886.765089,136594215000.0,17716500.0
2019-05-23 00:00:00,7628.43,7685.6,7461.0,7589.1,7625.18,7685.6,7461.0,7589.1,234469,118707,115762,25788.211652,196044674.043541,12965.45959,98560581.5729845,12822.752062,97484092.4705426,134981154675.0,17717550.0
2019-05-23 12:00:00,7589.1,7940.98,7552.53,7851.51,7589.13,7940.98,7552.53,7851.51,214751,108952,105799,23859.973049,185491565.469324,12994.400248,101047399.413096,10865.572801,84444166.0562239,140179714962.5,17718475.0
2019-05-24 00:00:00,7851.51,8000.0,7766.0,7977.95,7850.84,8000.0,7766.0,7977.95,203951,104856,99095,21368.305467,168589686.250634,11817.330373,93283701.1916066,9550.975094,75305985.0590332,142888536000.0,17719312.5
2019-05-24 12:00:00,7977.95,8130.0,7892.0,7964.87,7975.73,8130.0,7892.0,7964.87,224725,115370,109355,25296.479858,202791357.480967,13228.403055,106064127.834271,12068.076803,96727229.6466908,141301460361.034,17720387.5
2019-05-25 00:00:00,7964.87,8091.8,7908.34,8044.02,7966.98,8091.8,7908.34,8044.02,143716,73353,70363,15567.419816,124482228.400583,8487.390318,67864560.7096985,7080.029498,56617667.6908849,144313813725.0,17721350.0
2019-05-25 12:00:00,8044.02,8065.98,7939.0,8025.41,8041.11,8065.98,7939.0,8025.41,120732,58421,62311,12846.909001,102894052.184825,6549.774678,52469563.5927371,6297.134323,50424488.5920871,142707512218.75,17722137.5
2019-05-26 00:00:00,8025.41,8047.5,7833.42,7907.98,8022.0,8047.5,7833.42,7907.98,124900,65896,59004,15356.725669,122266673.929643,8058.973864,64187146.7273134,7297.751805,58079527.2023256,140624829581.25,17723212.5
2019-05-26 12:00:00,7907.98,8740.0,7863.48,8614.43,7907.98,8740.0,7863.48,8614.43,252406,128374,124032,34295.418898,287349648.458851,18379.972939,153724189.576772,15915.445959,133625458.882078,155370337200.0,17724200.0
2019-05-27 00:00:00,8614.43,8842.57,8589.0,8686.99,8612.17,8842.57,8589.0,8686.99,211482,110542,100940,24095.335394,209503712.116133,12755.398803,110897635.802896,11339.936591,98606076.313244,154333969425.0,17725275.0
2019-05-27 12:00:00,8686.99,8908.32,8600.0,8756.32,8686.99,8908.32,8600.0,8756.32,267291,135650,131641,27791.433399,243147492.818774,14966.970834,130967034.848843,12824.462565,112180457.969923,156833328656.25,17726287.5
2019-05-28 00:00:00,8756.32,8798.49,8625.0,8734.36,8752.5,8798.49,8625.0,8734.36,157775,80471,77304,14395.076047,125543836.535443,7535.060707,65720321.7898211,6860.01534,59823514.7456176,154635674050.0,17727350.0
2019-05-28 12:00:00,8734.36,8790.0,8510.63,8715.64,8733.96,8790.0,8510.63,8715.64,191348,97852,93496,17075.475487,148248074.096041,9026.816104,78388115.2713402,8048.659383,69859958.8247031,154724065531.25,17728337.5
2019-05-29 00:00:00,8715.64,8716.87,8406.6,8621.0,8716.87,8716.87,8406.6,8621.0,193917,100576,93341,19686.607322,168934779.04283,10106.184537,86773798.4721226,9580.422785,82160980.5707039,153226339500.0,17729400.0
2019-05-29 12:00:00,8621.0,8750.0,8601.0,8645.68,8621.0,8750.0,8601.0,8645.68,158400,80453,77947,14194.2586,123159811.975203,7469.39578,64821692.7638584,6724.86282,58338119.2113492,153413259406.25,17730512.5
2019-05-30 00:00:00,8645.68,8775.0,8541.33,8724.75,8646.5,8775.0,8541.33,8724.75,194198,100448,93750,19693.704955,170904588.515673,10241.403052,88894200.9636175,9452.301903,82010387.5520504,154698689862.5,17731525.0
2019-05-30 12:00:00,8724.75,9074.26,8005.0,8269.54,8724.54,9074.26,8005.0,8269.54,423143,210823,212320,50686.293566,432407948.865185,24335.907546,207719418.25542,26350.38602,224688530.609755,146860107861.301,17732512.5
2019-05-31 00:00:00,8269.54,8388.0,8108.5,8284.46,8267.92,8388.0,8108.5,8284.46,212993,112398,100595,23054.496642,190926620.585583,11549.650597,95616842.7747309,11504.846045,95309777.8108411,146237349206.25,17733262.5
2019-05-31 12:00:00,8284.46,8594.0,8268.85,8555.0,8284.47,8594.0,8268.85,8555.0,203532,105143,98389,21672.994978,182703053.333454,11842.037863,99801812.2786718,9830.957115,82901241.0547748,151807086454.387,17733975.0
2019-06-01 00:00:00,8555.0,8626.0,8445.5,8566.0,8554.38,8626.0,8445.5,8566.0,195206,100223,94983,18156.960181,155111705.393998,9565.090205,81700907.4148021,8591.869976,73410797.9791932,152157754231.25,17735037.5
2019-06-01 12:00:00,8566.0,8600.0,8442.36,8544.07,8562.74,8600.0,8442.36,8544.07,153169,78474,74695,13711.273976,116986730.946696,7357.57222,62785221.703459,6353.701756,54201509.2432408,151382937926.776,17735862.5
2019-06-02 00:00:00,8544.07,8753.01,8524.0,8722.04,8544.98,8753.01,8524.0,8722.04,136303,65421,70882,11768.000776,101743316.150245,6062.166314,52418188.8285052,5705.834462,49325127.3217404,154965438687.5,17736687.5
2019-06-02 12:00:00,8722.04,8814.78,8561.47,8725.98,8722.04,8814.78,8561.47,8725.98,163050,82675,80375,16067.132489,139671280.569253,8523.720685,74111831.5549338,7543.411804,65559449.0143273,155282943750.0,17737500.0
2019-06-03 00:00:00,8725.98,8800.95,8321.5,8507.84,8725.02,8800.95,8321.5,8507.84,196920,98080,98840,21986.579267,187905786.494885,10678.239269,91253781.5551738,11308.339998,96652004.9397212,150839808199.79,17738225.0
2019-06-03 12:00:00,8507.84,8583.0,8080.8,8115.82,8508.18,8583.0,8080.8,8115.82,234332,114987,119345,23706.385837,199249708.478155,11836.07759,99628814.1482716,11870.308247,99620894.3298811,144563878631.25,17738987.5
2019-06-04 00:00:00,8115.82,8115.82,7780.4,7943.56,8115.63,8115.66,7780.4,7943.56,305960,148361,157599,36620.954101,291262556.279179,18168.486173,144536680.193168,18452.467928,146725876.085986,139967613750.0,17739875.0
2019-06-04 12:00:00,7943.56,8050.0,7481.02,7687.03,7940.04,8050.0,7481.02,7687.03,339953,161898,178055,37522.99484,290910842.046624,18608.110958,144285887.850047,18914.883882,146624954.196604,135647016975.0,17740912.5
2019-06-05 00:00:00,7687.03,7888.0,7678.23,7791.35,7688.24,7888.0,7678.23,7791.35,192809,105805,87004,22736.07329,177151373.060423,12521.110382,97566023.9771915,10214.962908,79585349.083233,138467048775.0,17741950.0
2019-06-05 12:00:00,7791.35,7896.7,7572.78,7776.5,7794.71,7896.7,7572.78,7776.5,233311,120699,112612,25943.583165,200484444.943971,13775.423577,106516623.899544,12168.159588,93967821.0444475,138288260025.0,17742912.5
2019-06-06 00:00:00,7776.5,7868.13,7740.4,7831.51,7778.08,7868.13,7740.4,7831.51,132713,68035,64678,12140.597149,94712384.0038327,6419.952285,50085292.8565836,5720.644864,44627091.1472491,138721321575.0,17743837.5
2019-06-06 12:00:00,7831.51,7849.0,7444.58,7786.7,7831.96,7849.0,7444.58,7786.7,238772,116962,121810,24483.521598,187444026.539964,12458.034098,95452288.9350247,12025.4875,91991737.6049296,138099489687.5,17744875.0
2019-06-07 00:00:00,7786.7,8000.0,7737.49,7893.0,7787.57,8000.0,7737.49,7893.0,172985,87116,85869,19019.394471,149867533.852511,9457.672376,74531051.6536826,9561.722095,75336482.1988244,140795078025.0,17745787.5
2019-06-07 12:00:00,7893.0,8100.0,7884.75,7980.53,7893.0,8100.0,7884.75,7980.53,150111,78376,71735,14922.831187,119258194.289142,7735.903219,61812025.723375,7186.927968,57446168.5657717,142436218100.0,17746850.0
2019-06-08 00:00:00,7980.53,8044.65,7850.0,7980.59,7978.94,8044.65,7850.0,7980.59,117378,62042,55336,10242.478521,81386496.3236113,5546.433246,44075211.3633382,4696.045275,37311284.9602714,141686866868.75,17747462.5
2019-06-08 12:00:00,7980.59,7986.22,7751.0,7893.62,7983.56,7986.22,7751.0,7893.62,133486,70690,62796,12414.851113,97660823.7002779,6248.664048,49161937.1112098,6166.187065,48498886.589061,140691566800.0,17748400.0
2019-06-09 00:00:00,7893.62,7935.0,7831.0,7852.63,7894.5,7935.0,7831.0,7852.63,93456,54119,39337,8857.303959,69745862.9939232,5119.311441,40315548.0130041,3737.992518,29430314.9809199,140202016912.5,17749337.5
2019-06-09 12:00:00,7852.63,7852.63,7506.66,7628.13,7850.12,7852.6,7506.66,7628.13,228719,105812,122907,22711.161198,174225108.030516,11115.319834,85275514.0261645,11595.841364,88949594.0043484,135478687718.75,17750237.5
2019-06-10 00:00:00,7628.13,7954.7,7511.0,7902.36,7627.39,7954.7,7511.0,7902.36,212372,95842,116530,19336.404688,149011578.002406,10480.375407,80830829.9847654,8856.029281,68180748.0176365,141131412506.25,17751262.5
2019-06-10 12:00:00,7902.36,8020.0,7852.56,7982.75,7904.82,8020.0,7852.56,7982.75,174807,93110,81697,17419.67378,138113761.967709,9410.493154,74630452.8466273,8009.180626,63483309.1210823,141840078000.0,17752200.0
2019-06-11 00:00:00,7982.75,8010.0,7706.83,7769.27,7979.97,8010.0,7706.83,7769.27,151789,81320,70469,15782.933735,124227194.495627,8282.718925,65224651.8388775,7500.21481,59002542.6567452,137780644950.0,17752950.0
2019-06-11 12:00:00,7769.27,7947.98,7692.23,7884.9,7767.56,7947.98,7692.23,7884.9,157270,78677,78593,14552.065692,113804577.021857,7511.053526,58776538.9819156,7041.012166,55028038.0399373,140549442043.75,17753987.5
2019-06-12 00:00:00,7884.9,8045.0,7788.99,7967.8,7887.13,8045.0,7788.99,7967.8,161228,83580,77648,19703.742867,156343475.773609,10829.432894,85959857.55949,8874.309973,70383618.2141157,142153305793.75,17754737.5
2019-06-12 12:00:00,7967.8,8200.0,7909.9,8127.64,7967.92,8200.0,7909.9,8127.64,200752,107193,93559,21893.339755,176948250.872391,11997.468132,96965269.9080759,9895.871623,79982980.9643196,144539665312.5,17755625.0
2019-06-13 00:00:00,8127.64,8147.26,8026.0,8086.43,8127.64,8147.26,8026.0,8086.43,125718,64923,60795,10138.503321,81999689.3692101,5233.534842,42332102.8664603,4904.968479,39667586.5027498,144378508050.0,17756550.0
2019-06-13 12:00:00,8086.43,8309.82,8010.03,8218.54,8087.59,8309.82,8010.03,8218.54,215528,115412,100116,20329.26102,166418495.402829,10866.626504,88961212.9321643,9462.634516,77457282.4706699,146011146531.25,17757512.5
2019-06-14 00:00:00,8218.54,8298.15,8144.32,8257.18,8217.14,8298.15,8144.32,8257.18,154887,79692,75195,13138.693253,108108333.155577,7007.752016,57672931.1896392,6130.941237,50435401.9659372,147066500156.25,17758437.5
2019-06-14 12:00:00,8257.18,8684.41,8251.58,8650.0,8256.38,8684.41,8251.58,8650.0,255185,134618,120567,26696.553002,225367155.398172,13962.871811,117915600.29555,12733.681191,107451555.102627,154633054875.0,17759625.0
2019-06-15 00:00:00,8650.0,8720.0,8567.63,8632.1,8650.88,8720.0,8567.63,8632.1,155417,79459,75958,14696.048469,126816180.497357,7709.612584,66521638.0688977,6986.435885,60294542.4284591,154028803500.0,17760600.0
2019-06-15 12:00:00,8632.1,8864.99,8581.48,8808.7,8633.32,8864.99,8581.48,8808.7,180423,92562,87861,17095.58757,149604588.796034,9088.766712,79529967.1670395,8006.820858,70074621.6289953,157037860175.0,17761450.0
2019-06-16 00:00:00,8808.7,9333.0,8760.0,9087.12,8808.72,9333.0,8760.0,9087.12,302163,165121,137042,37048.071633,336623579.945838,20773.987419,188773019.610934,16274.084214,147850560.334911,162240734025.0,17762287.5
2019-06-16 12:00:00,9087.12,9279.98,8820.67,8953.33,9087.77,9279.98,8820.67,8953.33,250156,124054,126102,26241.179586,237587763.033854,13030.194627,118020722.497559,13210.984959,119567040.536275,160391685712.5,17763075.0
2019-06-17 00:00:00,8953.33,9292.0,8950.0,9249.6,8953.47,9292.0,8950.0,9249.6,189489,94138,95351,18918.600687,173141157.393308,9933.352494,90926301.1027172,8985.248193,82214856.2905805,165195620537.5,17763925.0
2019-06-17 12:00:00,9249.6,9444.0,9051.0,9313.96,9249.6,9444.0,9051.0,9313.96,272671,141945,130726,28976.884687,268426138.665958,14893.624356,138035850.138436,14083.260331,130390288.527535,166277943000.0,17764737.5
2019-06-18 00:00:00,9313.96,9336.36,8975.06,9174.99,9313.98,9336.36,8975.06,9174.99,233055,127274,105781,27695.909969,253939058.0437,15517.595347,142209498.802468,12178.314622,111729559.241238,163257555543.75,17765662.5
2019-06-18 12:00:00,9174.99,9199.34,8950.0,9081.55,9174.16,9199.34,8950.0,9081.55,216675,115617,101058,23858.659432,216332896.255009,12539.451988,113762927.327651,11319.207444,102569968.927348,160229660337.5,17766775.0
2019-06-19 00:00:00,9081.55,9206.28,9036.71,9136.65,9081.97,9206.28,9036.71,9136.65,134122,74901,59221,13733.999765,125544400.031972,7728.859151,70661992.8708742,6005.140614,54882407.1611023,162201447412.5,17767712.5
2019-06-19 12:00:00,9136.65,9304.0,8960.0,9255.49,9139.48,9304.0,8960.0,9255.49,172080,96353,75727,18413.70673,168203662.634867,9804.373865,89641579.1449221,8609.332865,78562083.4899469,164958395456.25,17768987.5
2019-06-20 00:00:00,9255.49,9350.0,9175.2,9250.1,9253.76,9350.0,9175.2,9250.1,131692,69221,62471,11786.048985,109183592.327509,6028.819566,55838048.3683153,5757.229419,53345543.9591948,164842477350.0,17769900.0
2019-06-20 12:00:00,9250.1,9590.0,9215.84,9517.12,9250.1,9590.0,9215.84,9517.12,218970,113093,105877,22770.004997,214438255.871255,12003.371148,113053623.16617,10766.633849,101384632.705083,169444458812.5,17770787.5
2019-06-21 00:00:00,9517.12,9826.06,9517.12,9808.89,9518.19,9826.06,9518.06,9808.89,228120,124749,103371,23408.558087,227118852.246156,13199.053247,127997376.313415,10209.50484,99121475.932742,174339273375.0,17771587.5
2019-06-21 12:00:00,9808.89,10174.99,9642.12,10159.86,9809.52,10174.99,9642.12,10159.86,246224,134676,111548,27075.857805,267664835.739212,15106.679502,149618866.453318,11969.178303,118045969.285889,180745816500.0,17772450.0
2019-06-22 00:00:00,10159.86,10951.81,9921.72,10867.04,10159.87,10951.81,9921.72,10867.04,433670,233853,199817,53882.266974,569149759.972149,28510.807391,300588558.57423,25371.459583,268561201.397919,192688960912.5,17773275.0
2019-06-22 12:00:00,10867.04,11160.0,10310.0,10729.5,10867.08,11160.0,10310.0,10729.5,489664,253369,236295,50287.181002,542919807.665956,26825.816196,290087877.214611,23461.364806,252831930.451362,190246283493.75,17774212.5
2019-06-23 00:00:00,10729.5,10963.25,10555.18,10658.81,10729.37,10963.25,10555.18,10658.81,227038,115351,111687,20514.254295,220869704.31957,10780.394766,116097697.42276,9733.859529,104772006.896801,188409954818.75,17775362.5
2019-06-23 12:00:00,10658.81,11392.64,10650.02,10906.07,10661.38,11392.64,10650.02,10906.07,330897,168015,162882,36931.06965,404460670.427122,19349.406267,211821465.127626,17581.663383,192639205.299496,192039259425.0,17776475.0
2019-06-24 00:00:00,10906.07,11023.39,10620.8,10938.17,10902.18,11023.39,10620.8,10938.17,217726,111724,106002,20781.252562,224571398.042829,10565.719314,114194544.900885,10215.533248,110376853.141948,192992675700.0,17777512.5
2019-06-24 12:00:00,10938.17,11143.63,10800.0,11056.59,10937.34,11143.63,10800.0,11056.59,222609,116713,105896,22319.792723,245175265.8953,12108.694537,132999229.454066,10211.098186,112176036.441222,195912246906.25,17778687.5
2019-06-25 00:00:00,11056.59,11499.24,11026.0,11418.37,11056.58,11499.24,11026.0,11418.37,270002,149408,120594,27372.701029,309253291.806657,14939.622243,168804004.250598,12433.078786,140449287.556058,202092249643.75,17779637.5
2019-06-25 12:00:00,11418.37,11850.0,11130.01,11820.86,11418.37,11850.0,11130.01,11820.86,327796,171762,156034,33903.985619,388520694.462514,17898.713323,205111509.031713,16005.272296,183409185.43082,209116607512.5,17780512.5
2019-06-26 00:00:00,11820.86,13000.0,11741.0,12696.8,11821.28,13000.0,11741.0,12696.8,531621,263104,268517,61641.137875,767469039.618212,28973.186779,359666056.23603,32667.951096,407802983.382264,225531496706.25,17781487.5
2019-06-26 12:00:00,12696.8,13970.0,11801.0,13093.8,12693.77,13970.0,11801.0,13093.8,823453,417050,406403,94289.009511,1228709334.97598,47072.877427,613778825.981562,47216.132084,614930508.994671,229919803462.5,17782575.0
2019-06-27 00:00:00,13093.8,13478.04,11450.0,12261.63,13103.31,13478.04,11450.0,12261.63,664420,320255,344165,82322.50547,1023511335.17984,37297.663604,464544620.022992,45024.841866,558966715.15687,203593684218.75,17783437.5
2019-06-27 12:00:00,12261.63,12360.0,10525.1,11329.99,12264.0,12360.0,10525.1,11329.99,692813,328415,364398,91572.315419,1034932514.13398,43144.456312,487188805.585762,48427.859107,547743708.548412,195218809950.0,17784350.0
2019-06-28 00:00:00,11329.99,12203.0,10982.88,12178.85,11330.02,12203.0,10982.88,12178.85,484148,242594,241554,56527.166064,655207251.999499,28743.605351,333471737.298143,27783.560713,321735514.701333,209502088593.75,17785312.5
2019-06-28 12:00:00,12178.85,12480.0,11639.0,12400.63,12178.37,12480.0,11639.0,12400.63,398968,195250,203718,39268.0379,474681089.32181,20103.502532,243080517.621453,19164.535368,231600571.700355,220195477250.0,17786387.5
2019-06-29 00:00:00,12400.63,12441.54,11475.02,12023.91,12410.43,12441.54,11475.02,12023.91,373209,187760,185449,38278.958823,452904019.985069,19862.448326,235057987.327695,18416.510497,217846032.657365,211583650687.5,17787612.5
2019-06-29 12:00:00,12023.91,12244.0,11702.0,11903.13,12022.58,12244.0,11702.0,11903.13,358864,172328,186536,31363.115334,376107802.251487,16199.011043,194345598.419087,15164.104291,181762203.83239,213098084468.75,17788562.5
2019-06-30 00:00:00,11903.13,12180.0,11501.1,11624.1,11901.3,12180.0,11501.1,11624.1,313914,169965,143949,34041.977743,404173386.531793,19069.515026,226780745.917555,14972.462717,177392640.614217,204588144750.0,17789500.0
2019-06-30 12:00:00,11624.1,11728.87,10766.03,10854.1,11624.12,11728.87,10766.03,10854.1,397353,193737,203616,50470.5527,566977664.368811,23627.924974,265590220.398374,26842.627726,301387443.97044,194494231281.25,17790462.5
2019-07-01 00:00:00,10854.1,11282.28,10719.0,11022.65,10853.52,11282.28,10719.0,11022.65,317496,155186,162310,37790.0085,417265017.394904,18829.360908,208009976.91324,18960.647592,209255040.481652,194210922400.0,17791400.0
2019-07-01 12:00:00,11022.65,11041.42,10030.0,10624.93,11022.78,11041.42,10030.0,10624.93,439962,217238,222724,53172.259771,555078264.465432,25381.627457,265010920.498574,27790.632314,290067343.966877,187708237500.0,17792250.0
2019-07-02 00:00:00,10624.93,10700.0,9727.0,9989.1,10624.9,10700.0,9727.0,9989.1,423457,211298,212159,54440.374089,548348343.829007,26479.515046,266847555.608806,27960.859043,281500788.220216,174568472012.5,17793137.5
2019-07-02 12:00:00,9989.1,10938.75,9918.0,10842.85,9978.1,10938.75,9918.0,10842.85,446691,227864,218827,55120.664639,580005460.97177,28518.98856,300015624.942098,26601.676079,279989836.029647,190700709325.0,17794225.0
2019-07-03 00:00:00,10842.85,11513.0,10841.04,11162.35,10844.98,11513.0,10841.04,11162.35,428390,224064,204326,52289.446797,587701468.98248,28028.883349,314796157.112428,24260.563448,272905311.870079,199627535175.0,17795287.5
2019-07-03 12:00:00,11162.35,11991.89,11017.59,11940.0,11162.34,11991.89,11017.59,11940.0,386364,189446,196918,44526.453493,510103173.775269,21584.733395,246789516.752771,22941.720098,263313657.02252,212666681250.0,17796375.0
2019-07-04 00:00:00,11940.0,12000.0,11457.91,11672.13,11941.85,12000.0,11457.91,11672.13,322971,161483,161488,34817.693254,408130163.84025,17871.796793,209443338.3335,16945.896461,198686825.506742,209832082875.0,17797462.5
2019-07-04 12:00:00,11672.13,11889.0,11055.0,11145.67,11672.47,11889.0,11055.0,11145.67,320896,156382,164514,31694.528638,367688733.549225,15755.055069,182968468.099904,15939.473569,184720265.44933,199227089993.75,17798462.5
2019-07-05 00:00:00,11145.67,11340.45,10796.44,11175.0,11145.45,11340.45,10796.44,11175.0,295311,146162,149149,36810.242404,408616869.685434,18415.831257,204558632.979912,18394.411147,204058236.705509,200228544075.0,17799675.0
2019-07-05 12:00:00,11175.0,11406.83,10805.1,10970.73,11175.01,11406.83,10805.1,10970.73,269546,135408,134138,26724.108178,297236779.341079,13891.083002,154584181.008196,12833.025176,142652598.332889,196280796862.5,17800825.0
2019-07-06 00:00:00,10970.73,11544.0,10964.51,11369.79,10980.81,11544.0,10964.51,11369.79,229504,116578,112926,25049.667001,284421905.191684,13254.414302,150506531.103251,11795.252699,133915374.088442,202346006756.25,17801962.5
2019-07-06 12:00:00,11369.79,11665.0,11050.0,11256.49,11369.81,11665.0,11050.0,11256.49,241188,116207,124981,26419.82933,300579470.963705,12347.57518,140589756.840743,14072.25415,159989714.122997,199153818825.0,17803050.0
