TIMESTAMP,SPORE34988_OPEN_PRICE_USD,SPORE34988_HIGH_PRICE_USD,SPORE34988_LOW_PRICE_USD,SPORE34988_CLOSE_PRICE_USD,SPORE34988_VOLUME_USD,SPORE34988_DIVIDENDS_USD,SPORE34988_STOCK_SPLITS_USD
2025-03-25 00:00:00+00:00,0.0021929999347776175,0.00253800000064075,0.002176000038161874,0.0024270000867545605,2818111,0.0,0.0
2025-03-26 00:00:00+00:00,0.0024270000867545605,0.0024500000290572643,0.0021540001034736633,0.0021750000305473804,5522519,0.0,0.0
2025-03-27 00:00:00+00:00,0.0021750000305473804,0.002205000026151538,0.0020089999306946993,0.002051000017672777,3512391,0.0,0.0
2025-03-28 00:00:00+00:00,0.002051000017672777,0.0020639998838305473,0.001917000045068562,0.0019529999699443579,3152015,0.0,0.0
2025-03-29 00:00:00+00:00,0.0019529999699443579,0.001967000076547265,0.0017500000540167093,0.0017750000115484,1826146,0.0,0.0
2025-03-30 00:00:00+00:00,0.0017750000115484,0.0018570000538602471,0.0017590000061318278,0.0018319999799132347,1914721,0.0,0.0
2025-03-31 00:00:00+00:00,0.0018319999799132347,0.0018710000440478325,0.0016199999954551458,0.0016220000106841326,2584979,0.0,0.0
2025-04-01 00:00:00+00:00,0.0016220000106841326,0.0016870000399649143,0.0015960000455379486,0.001597000053152442,2307250,0.0,0.0
2025-04-02 00:00:00+00:00,0.0016009999671950936,0.0016009999671950936,0.001386999967508018,0.00139999995008111,3228519,0.0,0.0
2025-04-03 00:00:00+00:00,0.00139999995008111,0.001424000016413629,0.0013299999991431832,0.0013589999871328473,2731435,0.0,0.0
2025-04-04 00:00:00+00:00,0.0013589999871328473,0.0014140000566840172,0.0013050000416114926,0.0014009999576956034,3449741,0.0,0.0
2025-04-05 00:00:00+00:00,0.0014009999576956034,0.0014009999576956034,0.0013409999664872885,0.0013909999979659915,1259161,0.0,0.0
2025-04-06 00:00:00+00:00,0.0013909999979659915,0.0013989999424666166,0.0011980000417679548,0.0012159999459981918,2795265,0.0,0.0
2025-04-07 00:00:00+00:00,0.0012159999459981918,0.0013549999566748738,0.0011790000135079026,0.0013070000568404794,7772923,0.0,0.0
2025-04-08 00:00:00+00:00,0.0013070000568404794,0.0013810000382363796,0.0012839999981224537,0.0013289999915286899,3660617,0.0,0.0
2025-04-09 00:00:00+00:00,0.0013289999915286899,0.0016199999954551458,0.0012730000307783484,0.0016070000128820539,5817442,0.0,0.0
2025-04-10 00:00:00+00:00,0.0016070000128820539,0.0016070000128820539,0.0014390000142157078,0.0014959999825805426,3227379,0.0,0.0
2025-04-11 00:00:00+00:00,0.0014959999825805426,0.0015579999890178442,0.0014319999609142542,0.0015350000467151403,2668312,0.0,0.0
2025-04-12 00:00:00+00:00,0.0015350000467151403,0.001664999988861382,0.0015140000032261014,0.0016400000313296914,1903708,0.0,0.0
2025-04-13 00:00:00+00:00,0.0016400000313296914,0.00164899998344481,0.0015689999563619494,0.0016139999497681856,2137357,0.0,0.0
2025-04-14 00:00:00+00:00,0.0016139999497681856,0.0017259999876841903,0.0016070000128820539,0.0016680000117048621,2502825,0.0,0.0
2025-04-15 00:00:00+00:00,0.0016680000117048621,0.0017579999985173345,0.001617999980226159,0.0016339999856427312,2375768,0.0,0.0
2025-04-16 00:00:00+00:00,0.0016339999856427312,0.0017610000213608146,0.0016129999421536922,0.0017180000431835651,2416877,0.0,0.0
2025-04-17 00:00:00+00:00,0.0017239999724552035,0.0019570000004023314,0.0016670000040903687,0.0019340000580996275,1891153,0.0,0.0
2025-04-18 00:00:00+00:00,0.0019340000580996275,0.0019389999797567725,0.0016830000095069408,0.0017089999746531248,1559910,0.0,0.0
2025-04-19 00:00:00+00:00,0.0017089999746531248,0.0018279999494552612,0.0015660000499337912,0.0015770000172778964,1320291,0.0,0.0
2025-04-20 00:00:00+00:00,0.0015770000172778964,0.0016319999704137444,0.0015190000412985682,0.0015569999814033508,1561527,0.0,0.0
2025-04-21 00:00:00+00:00,0.0015569999814033508,0.001614999957382679,0.0013569999719038606,0.0013859999598935246,2724893,0.0,0.0
2025-04-22 00:00:00+00:00,0.0013849999522790313,0.001500000013038516,0.001370999962091446,0.001496999990195036,4151742,0.0,0.0
2025-04-23 00:00:00+00:00,0.001496999990195036,0.0019470000406727195,0.0014410000294446945,0.001563000027090311,3676107,0.0,0.0
2025-04-24 00:00:00+00:00,0.001563000027090311,0.0016070000128820539,0.0015010000206530094,0.0015300000086426735,2651909,0.0,0.0
2025-04-25 00:00:00+00:00,0.0015300000086426735,0.0015839999541640282,0.001471000025048852,0.0014979999978095293,3370559,0.0,0.0
2025-04-26 00:00:00+00:00,0.0014979999978095293,0.0015569999814033508,0.0014530000044032931,0.0014609999489039183,2761061,0.0,0.0
2025-04-27 00:00:00+00:00,0.0014590000500902534,0.0014680000022053719,0.0013889999827370048,0.0014120000414550304,2046875,0.0,0.0
2025-04-28 00:00:00+00:00,0.0014120000414550304,0.001487000030465424,0.0012809999752789736,0.0014609999489039183,3037217,0.0,0.0
2025-04-29 00:00:00+00:00,0.0014609999489039183,0.001509999972768128,0.0013559999642893672,0.0013620000099763274,2927960,0.0,0.0
2025-04-30 00:00:00+00:00,0.0013620000099763274,0.001398000051267445,0.0012809999752789736,0.0013599999947473407,2163090,0.0,0.0
2025-05-01 00:00:00+00:00,0.0013599999947473407,0.0014049999881535769,0.0013340000296011567,0.0013409999664872885,2832638,0.0,0.0
2025-05-02 00:00:00+00:00,0.0013409999664872885,0.001348000019788742,0.0013160000089555979,0.0013180000241845846,2145313,0.0,0.0
2025-05-03 00:00:00+00:00,0.0013180000241845846,0.0013389999512583017,0.0012000000569969416,0.00120599998626858,1576001,0.0,0.0
2025-05-04 00:00:00+00:00,0.00120599998626858,0.0012080000014975667,0.0011599999852478504,0.0011709999525919557,1721055,0.0,0.0
2025-05-05 00:00:00+00:00,0.0011709999525919557,0.0011940000113099813,0.0011530000483617187,0.0011790000135079026,2364597,0.0,0.0
2025-05-06 00:00:00+00:00,0.0011790000135079026,0.001180000021122396,0.001129999989643693,0.0011650000233203173,2336944,0.0,0.0
2025-05-07 00:00:00+00:00,0.0011709999525919557,0.0012789999600499868,0.0011609999928623438,0.0012509999796748161,2219819,0.0,0.0
2025-05-08 00:00:00+00:00,0.0012509999796748161,0.001382000045850873,0.0012509999796748161,0.0013210000470280647,4587652,0.0,0.0
2025-05-09 00:00:00+00:00,0.0013210000470280647,0.0013770000077784061,0.0012229999992996454,0.001319000031799078,7478408,0.0,0.0
2025-05-10 00:00:00+00:00,0.001319000031799078,0.001348000019788742,0.0012799999676644802,0.001348000019788742,5857032,0.0,0.0
2025-05-11 00:00:00+00:00,0.001348000019788742,0.0014890000456944108,0.0013200000394135714,0.0014880000380799174,5938816,0.0,0.0
2025-05-12 00:00:00+00:00,0.0014880000380799174,0.0016039999900385737,0.0013330000219866633,0.0013780000153928995,8953825,0.0,0.0
2025-05-13 00:00:00+00:00,0.0013780000153928995,0.0017800000496208668,0.001227000029757619,0.0014189999783411622,6199390,0.0,0.0
2025-05-14 00:00:00+00:00,0.0014189999783411622,0.0015369999455288053,0.001246000058017671,0.0012489999644458294,4174233,0.0,0.0
2025-05-15 00:00:00+00:00,0.0012489999644458294,0.001294999965466559,0.0011899999808520079,0.0012019999558106065,4316340,0.0,0.0
2025-05-16 00:00:00+00:00,0.0012019999558106065,0.0012450000504031777,0.001180000021122396,0.0011840000515803695,2743791,0.0,0.0
2025-05-17 00:00:00+00:00,0.0011840000515803695,0.0012120000319555402,0.0010789999505504966,0.0010969999711960554,2484973,0.0,0.0
2025-05-18 00:00:00+00:00,0.0010969999711960554,0.0011909999884665012,0.0010600000387057662,0.0011909999884665012,3904871,0.0,0.0
2025-05-19 00:00:00+00:00,0.0011909999884665012,0.0012710000155493617,0.001019999966956675,0.0010209999745711684,3820813,0.0,0.0
2025-05-20 00:00:00+00:00,0.0010209999745711684,0.0010999999940395355,0.0009330000029876828,0.0009519999730400741,2946500,0.0,0.0
2025-05-21 00:00:00+00:00,0.0009519999730400741,0.0009689999860711396,0.0008159999852068722,0.000846999988425523,3106606,0.0,0.0
2025-05-22 00:00:00+00:00,0.000846999988425523,0.0008759999764151871,0.0007779999868944287,0.0007960000075399876,2918550,0.0,0.0
2025-05-23 00:00:00+00:00,0.0007960000075399876,0.0008929999894462526,0.000783999974373728,0.0007859999896027148,4217326,0.0,0.0
2025-05-24 00:00:00+00:00,0.0007859999896027148,0.0007989999721758068,0.0007379999733529985,0.0007769999792799354,1462109,0.0,0.0
2025-05-25 00:00:00+00:00,0.0007769999792799354,0.0007779999868944287,0.0006890000076964498,0.0007110000005923212,1880260,0.0,0.0
2025-05-26 00:00:00+00:00,0.0007110000005923212,0.0007280000136233866,0.0005760000203736126,0.0005840000230818987,1460350,0.0,0.0
2025-05-27 00:00:00+00:00,0.0005840000230818987,0.0006210000137798488,0.0005549999768845737,0.0006089999806135893,2139362,0.0,0.0
2025-05-28 00:00:00+00:00,0.0006089999806135893,0.000610999995842576,0.0005520000122487545,0.0005680000176653266,1484288,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005680000176653266,0.0005910000181756914,0.0005639999872073531,0.0005789999850094318,1980107,0.0,0.0
2025-05-30 00:00:00+00:00,0.0005789999850094318,0.0006220000213943422,0.0005600000149570405,0.0005910000181756914,3477758,0.0,0.0
2025-05-31 00:00:00+00:00,0.0005910000181756914,0.0006060000159777701,0.0005789999850094318,0.0006000000284984708,1991569,0.0,0.0
2025-06-01 00:00:00+00:00,0.0006002582376822829,0.0006042254972271621,0.0005782275111414492,0.0006020688451826572,1354025,0.0,0.0
