TIMESTAMP,SWEAT_OPEN_PRICE_USD,SWEAT_HIGH_PRICE_USD,SWEAT_LOW_PRICE_USD,SWEAT_CLOSE_PRICE_USD,SWEAT_VOLUME_USD,SWEAT_DIVIDENDS_USD,SWEAT_STOCK_SPLITS_USD
2022-11-15 00:00:00+00:00,0.012527000159025192,0.01298999972641468,0.012449000030755997,0.012710999697446823,770523,0.0,0.0
2022-11-16 00:00:00+00:00,0.012706000357866287,0.012768000364303589,0.012284000404179096,0.012397999875247478,614901,0.0,0.0
2022-11-17 00:00:00+00:00,0.012399000115692616,0.012502999976277351,0.012244000099599361,0.012380000203847885,633625,0.0,0.0
2022-11-18 00:00:00+00:00,0.012377999722957611,0.012613000348210335,0.01217500027269125,0.012318000197410583,625341,0.0,0.0
2022-11-19 00:00:00+00:00,0.01231599971652031,0.013811999931931496,0.012195000424981117,0.013811999931931496,1130808,0.0,0.0
2022-11-20 00:00:00+00:00,0.01381400041282177,0.01580199971795082,0.013571999967098236,0.01457200013101101,3565311,0.0,0.0
2022-11-21 00:00:00+00:00,0.014545000158250332,0.014545000158250332,0.013011000119149685,0.013128000311553478,1906851,0.0,0.0
2022-11-22 00:00:00+00:00,0.01312199980020523,0.013212000019848347,0.012640000320971012,0.013117999769747257,914487,0.0,0.0
2022-11-23 00:00:00+00:00,0.01312899962067604,0.013608000241219997,0.012858999893069267,0.013089999556541443,1108145,0.0,0.0
2022-11-24 00:00:00+00:00,0.013089999556541443,0.013303999789059162,0.012914000079035759,0.012985000386834145,740462,0.0,0.0
2022-11-25 00:00:00+00:00,0.012994999997317791,0.013000000268220901,0.012622999958693981,0.01271000038832426,2178853,0.0,0.0
2022-11-26 00:00:00+00:00,0.012706000357866287,0.013127000071108341,0.012543000280857086,0.012589000165462494,2120598,0.0,0.0
2022-11-27 00:00:00+00:00,0.01258699968457222,0.012722999788820744,0.012481000274419785,0.012486999854445457,1877175,0.0,0.0
2022-11-28 00:00:00+00:00,0.012493000365793705,0.012498999945819378,0.011695999652147293,0.012167000211775303,2702433,0.0,0.0
2022-11-29 00:00:00+00:00,0.012174000032246113,0.01244099996984005,0.012129999697208405,0.012319999746978283,2649560,0.0,0.0
2022-11-30 00:00:00+00:00,0.01231599971652031,0.013554000295698643,0.012310000136494637,0.013172999955713749,3748878,0.0,0.0
2022-12-01 00:00:00+00:00,0.013168999925255775,0.013194999657571316,0.012670000083744526,0.012709000147879124,2687550,0.0,0.0
2022-12-02 00:00:00+00:00,0.012709000147879124,0.013536999933421612,0.01269499957561493,0.013093999586999416,2753498,0.0,0.0
2022-12-03 00:00:00+00:00,0.01309799961745739,0.01318500004708767,0.012744000181555748,0.012751000002026558,1866199,0.0,0.0
2022-12-04 00:00:00+00:00,0.012755000032484531,0.013005999848246574,0.012697000056505203,0.012968000024557114,2183288,0.0,0.0
2022-12-05 00:00:00+00:00,0.012969999574124813,0.013275999575853348,0.01296200044453144,0.013263000175356865,2763569,0.0,0.0
2022-12-06 00:00:00+00:00,0.013265999965369701,0.014972000382840633,0.013265999965369701,0.014058999717235565,4173831,0.0,0.0
2022-12-07 00:00:00+00:00,0.014058999717235565,0.014093000441789627,0.013206999748945236,0.013402000069618225,2803273,0.0,0.0
2022-12-08 00:00:00+00:00,0.013399000279605389,0.013945000246167183,0.013391000218689442,0.013573000207543373,2768123,0.0,0.0
2022-12-09 00:00:00+00:00,0.01357400044798851,0.014442999847233295,0.013411999680101871,0.014198999851942062,2998992,0.0,0.0
2022-12-10 00:00:00+00:00,0.014201000332832336,0.014422999694943428,0.013929000124335289,0.013945999555289745,1999476,0.0,0.0
2022-12-11 00:00:00+00:00,0.013942999765276909,0.014208000153303146,0.013883999548852444,0.014120999723672867,2261605,0.0,0.0
2022-12-12 00:00:00+00:00,0.014119000174105167,0.014119000174105167,0.012895000167191029,0.013120999559760094,2839367,0.0,0.0
2022-12-13 00:00:00+00:00,0.013117999769747257,0.013418000191450119,0.012760999612510204,0.0133050000295043,2609352,0.0,0.0
2022-12-14 00:00:00+00:00,0.013300999999046326,0.013523000292479992,0.013066000305116177,0.013213000260293484,2047938,0.0,0.0
2022-12-15 00:00:00+00:00,0.01321600005030632,0.013381999917328358,0.012985999695956707,0.013042000122368336,1803602,0.0,0.0
2022-12-16 00:00:00+00:00,0.013048999942839146,0.01310800015926361,0.011628000065684319,0.01169199962168932,1909639,0.0,0.0
2022-12-17 00:00:00+00:00,0.011691000312566757,0.01217699982225895,0.011386999860405922,0.011630999855697155,1414607,0.0,0.0
2022-12-18 00:00:00+00:00,0.011629999615252018,0.011638999916613102,0.011277999728918076,0.011386999860405922,1504323,0.0,0.0
2022-12-19 00:00:00+00:00,0.011385000310838223,0.011447000317275524,0.010064000263810158,0.010172000154852867,1449322,0.0,0.0
2022-12-20 00:00:00+00:00,0.010172000154852867,0.010478000156581402,0.010045000351965427,0.010204000398516655,2002675,0.0,0.0
2022-12-21 00:00:00+00:00,0.010205999948084354,0.010226000100374222,0.009996999986469746,0.01006499957293272,1104967,0.0,0.0
2022-12-22 00:00:00+00:00,0.010068000294268131,0.010733000002801418,0.010046999901533127,0.010575000196695328,894190,0.0,0.0
2022-12-23 00:00:00+00:00,0.010582000017166138,0.010727000422775745,0.010480999946594238,0.010511999949812889,521744,0.0,0.0
2022-12-24 00:00:00+00:00,0.010513000190258026,0.010631999932229519,0.01040900032967329,0.010456000454723835,826192,0.0,0.0
2022-12-25 00:00:00+00:00,0.010453999973833561,0.010615999810397625,0.010394999757409096,0.01050500012934208,1003252,0.0,0.0
2022-12-26 00:00:00+00:00,0.010502999648451805,0.01081900019198656,0.010494000278413296,0.010706000030040741,1064758,0.0,0.0
2022-12-27 00:00:00+00:00,0.010704999789595604,0.010773999616503716,0.01037800032645464,0.01043699961155653,1184926,0.0,0.0
2022-12-28 00:00:00+00:00,0.010432999581098557,0.010478000156581402,0.010010999627411366,0.010092999786138535,1296919,0.0,0.0
2022-12-29 00:00:00+00:00,0.010091999545693398,0.010325999930500984,0.010018999688327312,0.010317999869585037,1136043,0.0,0.0
2022-12-30 00:00:00+00:00,0.010316000320017338,0.010340999811887741,0.01016900036484003,0.010312000289559364,1185279,0.0,0.0
2022-12-31 00:00:00+00:00,0.010313999839127064,0.010389000177383423,0.010177000425755978,0.01018499955534935,1021485,0.0,0.0
2023-01-01 00:00:00+00:00,0.010185999795794487,0.010304000228643417,0.010138999670743942,0.010273000225424767,756491,0.0,0.0
2023-01-02 00:00:00+00:00,0.010273000225424767,0.010525000281631947,0.010204000398516655,0.010506999678909779,930466,0.0,0.0
2023-01-03 00:00:00+00:00,0.010503999888896942,0.010575000196695328,0.010114000178873539,0.010255999863147736,1171634,0.0,0.0
2023-01-04 00:00:00+00:00,0.010254000313580036,0.010689999908208847,0.010224999859929085,0.010533999651670456,1478322,0.0,0.0
2023-01-05 00:00:00+00:00,0.010537000373005867,0.01146399974822998,0.01052400004118681,0.011300000362098217,1632336,0.0,0.0
2023-01-06 00:00:00+00:00,0.011296000331640244,0.011397000402212143,0.010997000150382519,0.011277999728918076,1663515,0.0,0.0
2023-01-07 00:00:00+00:00,0.01128000020980835,0.01131999958306551,0.010936999693512917,0.010947000235319138,1070804,0.0,0.0
2023-01-08 00:00:00+00:00,0.010944999754428864,0.01103499997407198,0.01076200045645237,0.010954000055789948,1408725,0.0,0.0
2023-01-09 00:00:00+00:00,0.010962000116705894,0.011614999733865261,0.010928000323474407,0.011237000115215778,2326277,0.0,0.0
2023-01-10 00:00:00+00:00,0.011230000294744968,0.01191799994558096,0.011044999584555626,0.011629999615252018,1945523,0.0,0.0
2023-01-11 00:00:00+00:00,0.011636000126600266,0.011655000038444996,0.011206000111997128,0.011572999879717827,2232326,0.0,0.0
2023-01-12 00:00:00+00:00,0.011754999868571758,0.01181699987500906,0.011289999820291996,0.011625000275671482,2920919,0.0,0.0
2023-01-13 00:00:00+00:00,0.011625999584794044,0.012117000296711922,0.011412999592721462,0.011997999623417854,2664014,0.0,0.0
2023-01-14 00:00:00+00:00,0.011998999863862991,0.0135690001770854,0.011998999863862991,0.012486999854445457,3519417,0.0,0.0
2023-01-15 00:00:00+00:00,0.012489999644458294,0.012613999657332897,0.01192499976605177,0.01221499964594841,1822833,0.0,0.0
2023-01-16 00:00:00+00:00,0.012217000126838684,0.01253500021994114,0.011506999842822552,0.011808999814093113,2894587,0.0,0.0
2023-01-17 00:00:00+00:00,0.011807000264525414,0.011935999616980553,0.011615999974310398,0.011625999584794044,2423559,0.0,0.0
2023-01-18 00:00:00+00:00,0.011625000275671482,0.012101000174880028,0.011258999817073345,0.011358000338077545,3227469,0.0,0.0
2023-01-19 00:00:00+00:00,0.011362000368535519,0.01178400032222271,0.011362000368535519,0.011649999767541885,2059221,0.0,0.0
2023-01-20 00:00:00+00:00,0.011649999767541885,0.012555000372231007,0.011591999791562557,0.012552999891340733,2834701,0.0,0.0
2023-01-21 00:00:00+00:00,0.01255900040268898,0.012916999869048595,0.012337000109255314,0.012612000107765198,3397785,0.0,0.0
2023-01-22 00:00:00+00:00,0.012625999748706818,0.01317100040614605,0.012482999823987484,0.012729000300168991,2495238,0.0,0.0
2023-01-23 00:00:00+00:00,0.012728000059723854,0.014119000174105167,0.01271199993789196,0.014012999832630157,3709627,0.0,0.0
2023-01-24 00:00:00+00:00,0.014015000313520432,0.014015000313520432,0.012130999937653542,0.012195000424981117,3630754,0.0,0.0
2023-01-25 00:00:00+00:00,0.012195000424981117,0.012597999535501003,0.0118410000577569,0.012438000179827213,3620005,0.0,0.0
2023-01-26 00:00:00+00:00,0.012431999668478966,0.013252000324428082,0.012338000349700451,0.012612000107765198,3542790,0.0,0.0
2023-01-27 00:00:00+00:00,0.012614999897778034,0.014365999959409237,0.012143000029027462,0.013429000042378902,4431469,0.0,0.0
2023-01-28 00:00:00+00:00,0.013425000011920929,0.013612000271677971,0.012968000024557114,0.013477999716997147,2784427,0.0,0.0
2023-01-29 00:00:00+00:00,0.013485999777913094,0.014864999800920486,0.013120000250637531,0.014399000443518162,3585032,0.0,0.0
2023-01-30 00:00:00+00:00,0.014400999993085861,0.016496999189257622,0.014375999569892883,0.015383999794721603,4796839,0.0,0.0
2023-01-31 00:00:00+00:00,0.015383999794721603,0.01580899953842163,0.014945000410079956,0.015255000442266464,2785031,0.0,0.0
2023-02-01 00:00:00+00:00,0.0152580002322793,0.015713000670075417,0.014574999921023846,0.015464000403881073,2964081,0.0,0.0
2023-02-02 00:00:00+00:00,0.01547900028526783,0.017014000564813614,0.015476999804377556,0.016019999980926514,3740213,0.0,0.0
2023-02-03 00:00:00+00:00,0.016016999259591103,0.01692900061607361,0.015863999724388123,0.016612999141216278,3219333,0.0,0.0
2023-02-04 00:00:00+00:00,0.01662600040435791,0.016977999359369278,0.016239000484347343,0.016258999705314636,2456544,0.0,0.0
2023-02-05 00:00:00+00:00,0.01626400090754032,0.016409000381827354,0.015552000142633915,0.015667999163269997,2864849,0.0,0.0
2023-02-06 00:00:00+00:00,0.015672000125050545,0.015798000618815422,0.014821000397205353,0.01487400010228157,4002660,0.0,0.0
2023-02-07 00:00:00+00:00,0.014876999892294407,0.015196999534964561,0.014307999983429909,0.015091000124812126,6182918,0.0,0.0
2023-02-08 00:00:00+00:00,0.015091000124812126,0.015181000344455242,0.013795999810099602,0.01411299966275692,5601697,0.0,0.0
2023-02-09 00:00:00+00:00,0.014116999693214893,0.014213000424206257,0.012381000444293022,0.012807999737560749,5971250,0.0,0.0
2023-02-10 00:00:00+00:00,0.01281100045889616,0.01372000016272068,0.01246699970215559,0.012589000165462494,6591336,0.0,0.0
2023-02-11 00:00:00+00:00,0.012590000405907631,0.012997999787330627,0.012457000091671944,0.012950999662280083,3953805,0.0,0.0
2023-02-12 00:00:00+00:00,0.012942999601364136,0.013016000390052795,0.012408999726176262,0.012741999700665474,3144497,0.0,0.0
2023-02-13 00:00:00+00:00,0.012740000151097775,0.013395000249147415,0.01192499976605177,0.012292000465095043,5099810,0.0,0.0
2023-02-14 00:00:00+00:00,0.012292000465095043,0.0125730000436306,0.012140000239014626,0.012401999905705452,4594633,0.0,0.0
2023-02-15 00:00:00+00:00,0.012400999665260315,0.013201000168919563,0.012298000045120716,0.01319899968802929,5396448,0.0,0.0
2023-02-16 00:00:00+00:00,0.013182999566197395,0.013318999670445919,0.01215600036084652,0.012183000333607197,6622449,0.0,0.0
2023-02-17 00:00:00+00:00,0.012178000062704086,0.012563999742269516,0.012137999758124352,0.01255400013178587,6647529,0.0,0.0
2023-02-18 00:00:00+00:00,0.012555999681353569,0.01283000037074089,0.01254200004041195,0.012822999618947506,5649193,0.0,0.0
2023-02-19 00:00:00+00:00,0.012823999859392643,0.013026000000536442,0.012508999556303024,0.012616000138223171,3964793,0.0,0.0
2023-02-20 00:00:00+00:00,0.01261799968779087,0.01296900026500225,0.012427999638020992,0.012888999655842781,5258650,0.0,0.0
2023-02-21 00:00:00+00:00,0.012877999804913998,0.01307700015604496,0.012387000024318695,0.01246699970215559,5252360,0.0,0.0
2023-02-22 00:00:00+00:00,0.01246699970215559,0.012481999583542347,0.011889000423252583,0.012217000126838684,5164942,0.0,0.0
2023-02-23 00:00:00+00:00,0.012221000157296658,0.012481999583542347,0.01209999993443489,0.012218000367283821,5300993,0.0,0.0
2023-02-24 00:00:00+00:00,0.012217000126838684,0.012264000251889229,0.011215000413358212,0.011265000328421593,5132881,0.0,0.0
2023-02-25 00:00:00+00:00,0.011257999576628208,0.011388000100851059,0.01066800020635128,0.010982999578118324,4098828,0.0,0.0
2023-02-26 00:00:00+00:00,0.010994000360369682,0.0116779999807477,0.010962000116705894,0.011446000076830387,3240824,0.0,0.0
2023-02-27 00:00:00+00:00,0.011447999626398087,0.011784999631345272,0.011365000158548355,0.011734000407159328,4180577,0.0,0.0
2023-02-28 00:00:00+00:00,0.011734000407159328,0.0118410000577569,0.011191999539732933,0.011245000176131725,4207431,0.0,0.0
2023-03-01 00:00:00+00:00,0.011234000325202942,0.011552000418305397,0.011203999631106853,0.011489000171422958,4640504,0.0,0.0
2023-03-02 00:00:00+00:00,0.011494000442326069,0.011535000056028366,0.010948999784886837,0.011222000233829021,4082727,0.0,0.0
2023-03-03 00:00:00+00:00,0.011222000233829021,0.011226000264286995,0.010134000331163406,0.010339999571442604,4567609,0.0,0.0
2023-03-04 00:00:00+00:00,0.01033599954098463,0.010397999547421932,0.009908000007271767,0.010017000138759613,3039347,0.0,0.0
2023-03-05 00:00:00+00:00,0.010015999898314476,0.010394999757409096,0.010011999867856503,0.010281999595463276,2536862,0.0,0.0
2023-03-06 00:00:00+00:00,0.010288000106811523,0.010579999536275864,0.010142000392079353,0.01053799968212843,2735632,0.0,0.0
2023-03-07 00:00:00+00:00,0.01053799968212843,0.01069399993866682,0.010215999558568,0.010356999933719635,3344607,0.0,0.0
2023-03-08 00:00:00+00:00,0.010359999723732471,0.010401000268757343,0.01002699974924326,0.010331000201404095,4808982,0.0,0.0
2023-03-09 00:00:00+00:00,0.010347999632358551,0.010610999539494514,0.00877199973911047,0.008857999928295612,6256916,0.0,0.0
2023-03-10 00:00:00+00:00,0.00887100026011467,0.008921000175178051,0.008289000019431114,0.0086260000243783,7058404,0.0,0.0
2023-03-11 00:00:00+00:00,0.008624999783933163,0.008840999566018581,0.008220000192523003,0.008488999679684639,6549059,0.0,0.0
2023-03-12 00:00:00+00:00,0.008485999889671803,0.008868999779224396,0.008429000154137611,0.008868999779224396,4412831,0.0,0.0
2023-03-13 00:00:00+00:00,0.008871999569237232,0.009217999875545502,0.008719000034034252,0.009138000197708607,8297889,0.0,0.0
2023-03-14 00:00:00+00:00,0.009140999987721443,0.009607999585568905,0.008895999751985073,0.009039999917149544,9452103,0.0,0.0
2023-03-15 00:00:00+00:00,0.009042000398039818,0.00917499978095293,0.008426999673247337,0.008492999710142612,8926588,0.0,0.0
2023-03-16 00:00:00+00:00,0.008495000191032887,0.00891599990427494,0.008435999974608421,0.008818999864161015,7081623,0.0,0.0
2023-03-17 00:00:00+00:00,0.008806999772787094,0.009465999901294708,0.008748999796807766,0.009451000019907951,10544264,0.0,0.0
2023-03-18 00:00:00+00:00,0.009457999840378761,0.009992999956011772,0.009320000186562538,0.009430999867618084,12670787,0.0,0.0
2023-03-19 00:00:00+00:00,0.009433000348508358,0.009860999882221222,0.009391999803483486,0.009553000330924988,8286220,0.0,0.0
2023-03-20 00:00:00+00:00,0.009549999609589577,0.009550999850034714,0.008911999873816967,0.008961999788880348,7793316,0.0,0.0
2023-03-21 00:00:00+00:00,0.008968000300228596,0.009171999990940094,0.008794999681413174,0.009096999652683735,6867531,0.0,0.0
2023-03-22 00:00:00+00:00,0.009097999893128872,0.009097999893128872,0.008457999676465988,0.008551999926567078,4993919,0.0,0.0
2023-03-23 00:00:00+00:00,0.008557000197470188,0.00903099961578846,0.008516999892890453,0.00891599990427494,3194373,0.0,0.0
2023-03-24 00:00:00+00:00,0.00891599990427494,0.008963000029325485,0.008565000258386135,0.00863100029528141,2181488,0.0,0.0
2023-03-25 00:00:00+00:00,0.008630000054836273,0.009025000035762787,0.008601999841630459,0.008747000247240067,1728518,0.0,0.0
2023-03-26 00:00:00+00:00,0.008750000037252903,0.00889899954199791,0.008725999854505062,0.008832000195980072,1314642,0.0,0.0
2023-03-27 00:00:00+00:00,0.008830999955534935,0.008836999535560608,0.008340000174939632,0.008535999804735184,1855660,0.0,0.0
2023-03-28 00:00:00+00:00,0.008534000255167484,0.008809000253677368,0.008438999764621258,0.00877700001001358,1985930,0.0,0.0
2023-03-29 00:00:00+00:00,0.00877899955958128,0.009576999582350254,0.00877899955958128,0.009409000165760517,2468711,0.0,0.0
2023-03-30 00:00:00+00:00,0.009410999715328217,0.010219000279903412,0.009410999715328217,0.009953999891877174,3339905,0.0,0.0
2023-03-31 00:00:00+00:00,0.009956000372767448,0.010181999765336514,0.00974700041115284,0.01004400011152029,2267466,0.0,0.0
2023-04-01 00:00:00+00:00,0.010042999871075153,0.010487000457942486,0.009831000119447708,0.009882000274956226,1572101,0.0,0.0
2023-04-02 00:00:00+00:00,0.009891999885439873,0.009998999536037445,0.009487000294029713,0.009522000327706337,1127056,0.0,0.0
2023-04-03 00:00:00+00:00,0.009517000056803226,0.009517000056803226,0.009053000248968601,0.009247999638319016,1718362,0.0,0.0
2023-04-04 00:00:00+00:00,0.00925000011920929,0.009566999971866608,0.009204000234603882,0.00955200009047985,1809019,0.0,0.0
2023-04-05 00:00:00+00:00,0.00955399964004755,0.009747999720275402,0.009341999888420105,0.009437000378966331,1696827,0.0,0.0
2023-04-06 00:00:00+00:00,0.009437000378966331,0.009449999779462814,0.009092000313103199,0.009220000356435776,1477218,0.0,0.0
2023-04-07 00:00:00+00:00,0.009219000115990639,0.009538999758660793,0.008906000293791294,0.00901199970394373,1793073,0.0,0.0
2023-04-08 00:00:00+00:00,0.009011000394821167,0.009451000019907951,0.008891000412404537,0.008968000300228596,1333830,0.0,0.0
2023-04-09 00:00:00+00:00,0.008964999578893185,0.009201999753713608,0.008812000043690205,0.008938999846577644,2042431,0.0,0.0
2023-04-10 00:00:00+00:00,0.008937999606132507,0.009254000149667263,0.00880299974232912,0.00925000011920929,2064437,0.0,0.0
