TIMESTAMP,RAKE28929_OPEN_PRICE_USD,RAKE28929_HIGH_PRICE_USD,RAKE28929_LOW_PRICE_USD,RAKE28929_CLOSE_PRICE_USD,RAKE28929_VOLUME_USD,RAKE28929_DIVIDENDS_USD,RAKE28929_STOCK_SPLITS_USD
2024-02-14 00:00:00+00:00,0.0001740000006975606,0.00017800000205170363,0.00015199999324977398,0.00015300000086426735,317118,0.0,0.0
2024-02-15 00:00:00+00:00,0.00015300000086426735,0.00017499999376013875,0.00015100000018719584,0.00016399999731220305,285129,0.0,0.0
2024-02-16 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00015700000221841037,0.00015900000289548188,282086,0.0,0.0
2024-02-17 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00015500000154133886,0.000155999994603917,291706,0.0,0.0
2024-02-18 00:00:00+00:00,0.000155999994603917,0.00015900000289548188,0.0001539999939268455,0.00015500000154133886,274048,0.0,0.0
2024-02-19 00:00:00+00:00,0.00015500000154133886,0.00021699999342672527,0.00015199999324977398,0.00016700000560376793,376011,0.0,0.0
2024-02-20 00:00:00+00:00,0.00016700000560376793,0.00016999999934341758,0.00015199999324977398,0.00016199999663513154,310049,0.0,0.0
2024-02-21 00:00:00+00:00,0.00016199999663513154,0.00016599999798927456,0.00015700000221841037,0.0001610000035725534,267538,0.0,0.0
2024-02-22 00:00:00+00:00,0.0001610000035725534,0.00016199999663513154,0.00014200000441633165,0.00015100000018719584,302607,0.0,0.0
2024-02-23 00:00:00+00:00,0.00015100000018719584,0.0001539999939268455,0.00014899999951012433,0.00015199999324977398,269688,0.0,0.0
2024-02-24 00:00:00+00:00,0.00015199999324977398,0.00015300000086426735,0.00013899999612476677,0.0001429999974789098,115004,0.0,0.0
2024-02-25 00:00:00+00:00,0.0001429999974789098,0.00014600000577047467,0.00012199999764561653,0.00012599999899975955,164852,0.0,0.0
2024-02-26 00:00:00+00:00,0.00012599999899975955,0.00013800000306218863,0.00012399999832268804,0.00013699999544769526,309103,0.0,0.0
2024-02-27 00:00:00+00:00,0.00013699999544769526,0.00014699999883305281,0.00013699999544769526,0.00014600000577047467,313766,0.0,0.0
2024-02-28 00:00:00+00:00,0.00014600000577047467,0.00014800000644754618,0.0001320000010309741,0.00013299999409355223,307405,0.0,0.0
2024-02-29 00:00:00+00:00,0.00013299999409355223,0.00020300000323913991,0.00010699999984353781,0.00017499999376013875,358838,0.0,0.0
2024-03-01 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00015500000154133886,0.00015799999528098851,266443,0.0,0.0
2024-03-02 00:00:00+00:00,0.00015799999528098851,0.00015999999595806003,0.00011899999663000926,0.00012099999730708078,192882,0.0,0.0
2024-03-03 00:00:00+00:00,0.00012099999730708078,0.00012599999899975955,0.00011200000153621659,0.00011300000187475234,220456,0.0,0.0
2024-03-04 00:00:00+00:00,0.00011300000187475234,0.00011800000356743112,0.00011300000187475234,0.00011700000322889537,290373,0.0,0.0
2024-03-05 00:00:00+00:00,0.00011700000322889537,0.00012099999730708078,0.00010099999781232327,0.00010199999815085903,211553,0.0,0.0
2024-03-06 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,9.899999713525176e-05,0.00010099999781232327,256930,0.0,0.0
2024-03-07 00:00:00+00:00,0.00010099999781232327,0.00010599999950500205,9.7999996796716e-05,9.7999996796716e-05,232575,0.0,0.0
2024-03-08 00:00:00+00:00,9.7999996796716e-05,0.00011700000322889537,9.699999645818025e-05,0.00010800000018207356,228858,0.0,0.0
2024-03-09 00:00:00+00:00,0.00010800000018207356,0.00011200000153621659,0.00010800000018207356,0.00011000000085914508,245695,0.0,0.0
2024-03-10 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,0.00010399999882793054,0.00010399999882793054,235859,0.0,0.0
2024-03-11 00:00:00+00:00,0.00010399999882793054,0.00010699999984353781,0.00010299999848939478,0.00010699999984353781,258076,0.0,0.0
2024-03-12 00:00:00+00:00,0.00010699999984353781,0.00013299999409355223,0.00010299999848939478,0.00013299999409355223,271313,0.0,0.0
2024-03-13 00:00:00+00:00,0.00013299999409355223,0.00013699999544769526,0.00012599999899975955,0.0001289999927394092,249422,0.0,0.0
2024-03-14 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00011300000187475234,0.0001140000022132881,267730,0.0,0.0
2024-03-15 00:00:00+00:00,0.0001140000022132881,0.00011600000289035961,0.0001049999991664663,0.00011200000153621659,278217,0.0,0.0
2024-03-16 00:00:00+00:00,0.00011200000153621659,0.00013000000035390258,0.00010900000052060932,0.0001230000052601099,235077,0.0,0.0
2024-03-17 00:00:00+00:00,0.0001230000052601099,0.00012599999899975955,0.00010199999815085903,0.00010599999950500205,250683,0.0,0.0
2024-03-18 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,0.00010199999815085903,0.0001049999991664663,264146,0.0,0.0
2024-03-19 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,9.600000339560211e-05,9.600000339560211e-05,242879,0.0,0.0
2024-03-20 00:00:00+00:00,9.600000339560211e-05,9.999999747378752e-05,9.300000237999484e-05,9.600000339560211e-05,247205,0.0,0.0
2024-03-21 00:00:00+00:00,9.600000339560211e-05,9.999999747378752e-05,9.40000027185306e-05,9.600000339560211e-05,274007,0.0,0.0
2024-03-22 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.300000237999484e-05,9.40000027185306e-05,307848,0.0,0.0
2024-03-23 00:00:00+00:00,9.40000027185306e-05,9.899999713525176e-05,9.40000027185306e-05,9.600000339560211e-05,274281,0.0,0.0
2024-03-24 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,9.500000305706635e-05,9.7999996796716e-05,323677,0.0,0.0
2024-03-25 00:00:00+00:00,9.7999996796716e-05,0.00010299999848939478,9.699999645818025e-05,9.899999713525176e-05,243408,0.0,0.0
2024-03-26 00:00:00+00:00,9.899999713525176e-05,0.00010199999815085903,9.500000305706635e-05,9.999999747378752e-05,211846,0.0,0.0
2024-03-27 00:00:00+00:00,9.999999747378752e-05,0.00010699999984353781,9.999999747378752e-05,0.00010299999848939478,232851,0.0,0.0
2024-03-28 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,0.00010199999815085903,0.00010399999882793054,182889,0.0,0.0
2024-03-29 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010099999781232327,0.00010199999815085903,53887,0.0,0.0
2024-03-30 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.500000305706635e-05,9.600000339560211e-05,43713,0.0,0.0
2024-03-31 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,9.40000027185306e-05,9.600000339560211e-05,47535,0.0,0.0
2024-04-01 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,9.300000237999484e-05,9.500000305706635e-05,97196,0.0,0.0
2024-04-02 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.200000204145908e-05,9.40000027185306e-05,143171,0.0,0.0
2024-04-03 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.100000170292333e-05,9.200000204145908e-05,99376,0.0,0.0
2024-04-04 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,9.100000170292333e-05,9.200000204145908e-05,141446,0.0,0.0
2024-04-05 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.000000136438757e-05,9.000000136438757e-05,127662,0.0,0.0
2024-04-06 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.800000068731606e-05,8.900000102585182e-05,125352,0.0,0.0
2024-04-07 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.800000068731606e-05,8.900000102585182e-05,128946,0.0,0.0
2024-04-08 00:00:00+00:00,8.900000102585182e-05,9.300000237999484e-05,8.800000068731606e-05,9.300000237999484e-05,108806,0.0,0.0
2024-04-09 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.900000102585182e-05,9.200000204145908e-05,129616,0.0,0.0
2024-04-10 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,8.900000102585182e-05,9.40000027185306e-05,141831,0.0,0.0
2024-04-11 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,9.300000237999484e-05,9.40000027185306e-05,200243,0.0,0.0
2024-04-12 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,8.600000001024455e-05,8.800000068731606e-05,184209,0.0,0.0
2024-04-13 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,8.099999831756577e-05,8.499999967170879e-05,180996,0.0,0.0
2024-04-14 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.199999865610152e-05,8.399999933317304e-05,135225,0.0,0.0
2024-04-15 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,8.199999865610152e-05,8.199999865610152e-05,139397,0.0,0.0
2024-04-16 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,8.199999865610152e-05,8.299999899463728e-05,137857,0.0,0.0
2024-04-17 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,8.199999865610152e-05,8.299999899463728e-05,125031,0.0,0.0
2024-04-18 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,8.199999865610152e-05,8.399999933317304e-05,127118,0.0,0.0
2024-04-19 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.199999865610152e-05,8.199999865610152e-05,109141,0.0,0.0
2024-04-20 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.300000288523734e-05,7.500000356230885e-05,114686,0.0,0.0
2024-04-21 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.400000322377309e-05,7.500000356230885e-05,117068,0.0,0.0
2024-04-22 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.400000322377309e-05,7.400000322377309e-05,149350,0.0,0.0
2024-04-23 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.300000288523734e-05,7.500000356230885e-05,144128,0.0,0.0
2024-04-24 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.400000322377309e-05,7.400000322377309e-05,146323,0.0,0.0
2024-04-25 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.300000288523734e-05,7.400000322377309e-05,142178,0.0,0.0
2024-04-26 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.300000288523734e-05,7.400000322377309e-05,158256,0.0,0.0
2024-04-27 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.300000288523734e-05,7.500000356230885e-05,164083,0.0,0.0
2024-04-28 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.400000322377309e-05,7.599999662488699e-05,120256,0.0,0.0
2024-04-29 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.400000322377309e-05,7.500000356230885e-05,150773,0.0,0.0
2024-04-30 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.200000254670158e-05,7.300000288523734e-05,154397,0.0,0.0
2024-05-01 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.100000220816582e-05,7.300000288523734e-05,163172,0.0,0.0
2024-05-02 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.100000220816582e-05,7.300000288523734e-05,182994,0.0,0.0
2024-05-03 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.300000288523734e-05,7.500000356230885e-05,176745,0.0,0.0
2024-05-04 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,152703,0.0,0.0
2024-05-05 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.500000356230885e-05,7.500000356230885e-05,130386,0.0,0.0
2024-05-06 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.500000356230885e-05,7.599999662488699e-05,115676,0.0,0.0
2024-05-07 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.500000356230885e-05,7.500000356230885e-05,127233,0.0,0.0
2024-05-08 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.400000322377309e-05,7.400000322377309e-05,119198,0.0,0.0
2024-05-09 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.400000322377309e-05,7.400000322377309e-05,114828,0.0,0.0
2024-05-10 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.300000288523734e-05,7.300000288523734e-05,163670,0.0,0.0
2024-05-11 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,167081,0.0,0.0
2024-05-12 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.300000288523734e-05,7.400000322377309e-05,147535,0.0,0.0
2024-05-13 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.300000288523734e-05,7.400000322377309e-05,175764,0.0,0.0
2024-05-14 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.400000322377309e-05,7.400000322377309e-05,179461,0.0,0.0
2024-05-15 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,5.999999848427251e-05,7.200000254670158e-05,161194,0.0,0.0
2024-05-16 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.100000220816582e-05,7.200000254670158e-05,147324,0.0,0.0
2024-05-17 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.100000220816582e-05,7.200000254670158e-05,171629,0.0,0.0
2024-05-18 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,177568,0.0,0.0
2024-05-19 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,190544,0.0,0.0
2024-05-20 00:00:00+00:00,7.200000254670158e-05,7.999999797903001e-05,7.200000254670158e-05,7.999999797903001e-05,165022,0.0,0.0
2024-05-21 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.899999764049426e-05,7.999999797903001e-05,124066,0.0,0.0
2024-05-22 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.899999764049426e-05,7.899999764049426e-05,156213,0.0,0.0
2024-05-23 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.899999764049426e-05,7.999999797903001e-05,139341,0.0,0.0
2024-05-24 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.899999764049426e-05,7.999999797903001e-05,152906,0.0,0.0
2024-05-25 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,165166,0.0,0.0
2024-05-26 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,169366,0.0,0.0
2024-05-27 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.999999797903001e-05,7.999999797903001e-05,163312,0.0,0.0
2024-05-28 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.999999797903001e-05,8.099999831756577e-05,150035,0.0,0.0
2024-05-29 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.999999797903001e-05,7.999999797903001e-05,152996,0.0,0.0
2024-05-30 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.899999764049426e-05,7.899999764049426e-05,136040,0.0,0.0
2024-05-31 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.899999764049426e-05,7.899999764049426e-05,155141,0.0,0.0
2024-06-01 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.899999764049426e-05,7.999999797903001e-05,165368,0.0,0.0
2024-06-02 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,166585,0.0,0.0
2024-06-03 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.999999797903001e-05,7.999999797903001e-05,167013,0.0,0.0
2024-06-04 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.999999797903001e-05,7.999999797903001e-05,185355,0.0,0.0
2024-06-05 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.999999797903001e-05,7.999999797903001e-05,172166,0.0,0.0
2024-06-06 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.999999797903001e-05,8.099999831756577e-05,177374,0.0,0.0
2024-06-07 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.999999797903001e-05,7.999999797903001e-05,155739,0.0,0.0
2024-06-08 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,171614,0.0,0.0
2024-06-09 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,175008,0.0,0.0
2024-06-10 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,151296,0.0,0.0
2024-06-11 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.79999973019585e-05,7.79999973019585e-05,151336,0.0,0.0
2024-06-12 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,144273,0.0,0.0
2024-06-13 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.699999696342275e-05,7.699999696342275e-05,146730,0.0,0.0
2024-06-14 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.500000356230885e-05,7.500000356230885e-05,141843,0.0,0.0
2024-06-15 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.400000322377309e-05,7.400000322377309e-05,137906,0.0,0.0
2024-06-16 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.300000288523734e-05,7.300000288523734e-05,146503,0.0,0.0
2024-06-17 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.300000288523734e-05,7.300000288523734e-05,127047,0.0,0.0
2024-06-18 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.500000017695129e-05,6.600000051548705e-05,132493,0.0,0.0
2024-06-19 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,149201,0.0,0.0
2024-06-20 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,146468,0.0,0.0
2024-06-21 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,118467,0.0,0.0
2024-06-22 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,144078,0.0,0.0
2024-06-23 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.500000017695129e-05,6.500000017695129e-05,162526,0.0,0.0
2024-06-24 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,137542,0.0,0.0
2024-06-25 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.600000051548705e-05,156140,0.0,0.0
2024-06-26 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.500000017695129e-05,6.500000017695129e-05,150331,0.0,0.0
2024-06-27 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,6.500000017695129e-05,6.900000153109431e-05,151885,0.0,0.0
2024-06-28 00:00:00+00:00,6.900000153109431e-05,7.899999764049426e-05,6.800000119255856e-05,7.899999764049426e-05,539422,0.0,0.0
2024-06-29 00:00:00+00:00,7.899999764049426e-05,0.00011999999696854502,7.899999764049426e-05,0.00011300000187475234,816302,0.0,0.0
2024-06-30 00:00:00+00:00,0.00011300000187475234,0.00021600000036414713,0.00011200000153621659,0.00017299999308306724,875267,0.0,0.0
2024-07-01 00:00:00+00:00,0.00017299999308306724,0.00019999999494757503,0.00017299999308306724,0.00019500000053085387,654269,0.0,0.0
2024-07-02 00:00:00+00:00,0.00019500000053085387,0.00021600000036414713,0.00019299999985378236,0.0002099999983329326,529326,0.0,0.0
2024-07-03 00:00:00+00:00,0.0002099999983329326,0.00021100000594742596,0.0001939999929163605,0.00019500000053085387,414077,0.0,0.0
2024-07-04 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.0001900000061141327,0.0001900000061141327,533537,0.0,0.0
2024-07-05 00:00:00+00:00,0.0001900000061141327,0.00019200000679120421,0.0001849999971454963,0.00018899999849963933,616891,0.0,0.0
2024-07-06 00:00:00+00:00,0.00018899999849963933,0.0002010000025620684,0.00018899999849963933,0.0002010000025620684,532298,0.0,0.0
2024-07-07 00:00:00+00:00,0.0002010000025620684,0.00020300000323913991,0.00019799999427050352,0.0002010000025620684,584953,0.0,0.0
2024-07-08 00:00:00+00:00,0.0002010000025620684,0.00022400000307243317,0.00019799999427050352,0.00021699999342672527,550120,0.0,0.0
2024-07-09 00:00:00+00:00,0.00021699999342672527,0.00021800000104121864,0.00021699999342672527,0.00021699999342672527,661339,0.0,0.0
2024-07-10 00:00:00+00:00,0.00021699999342672527,0.00022699999681208283,0.00021699999342672527,0.00022400000307243317,537503,0.0,0.0
2024-07-11 00:00:00+00:00,0.00022400000307243317,0.00022699999681208283,0.0002209999947808683,0.00022499999613501132,479192,0.0,0.0
2024-07-12 00:00:00+00:00,0.00022499999613501132,0.00022699999681208283,0.0002229999954579398,0.00022699999681208283,112047,0.0,0.0
2024-07-13 00:00:00+00:00,0.00022699999681208283,0.0002300000051036477,0.00022600000374950469,0.0002300000051036477,87935,0.0,0.0
2024-07-14 00:00:00+00:00,0.0002300000051036477,0.00023400000645779073,0.00022899999748915434,0.00023400000645779073,84988,0.0,0.0
2024-07-15 00:00:00+00:00,0.00023400000645779073,0.00024300000222865492,0.00023299999884329736,0.00024300000222865492,73007,0.0,0.0
