TIMESTAMP,VIC30058_OPEN_PRICE_USD,VIC30058_HIGH_PRICE_USD,VIC30058_LOW_PRICE_USD,VIC30058_CLOSE_PRICE_USD,VIC30058_VOLUME_USD,VIC30058_DIVIDENDS_USD,VIC30058_STOCK_SPLITS_USD
2024-05-11 00:00:00+00:00,5.8169121742248535,5.87067985534668,5.812282085418701,5.868832111358643,254837,0.0,0.0
2024-05-12 00:00:00+00:00,5.868832111358643,5.869717121124268,5.810481071472168,5.814723968505859,1100617,0.0,0.0
2024-05-13 00:00:00+00:00,5.81220006942749,5.92430305480957,5.81220006942749,5.91206693649292,1150297,0.0,0.0
2024-05-14 00:00:00+00:00,5.91206693649292,5.926371097564697,5.818685054779053,5.913553237915039,961124,0.0,0.0
2024-05-15 00:00:00+00:00,5.913553237915039,5.946371078491211,5.912356853485107,5.943183898925781,687193,0.0,0.0
2024-05-16 00:00:00+00:00,5.943183898925781,5.944162845611572,5.892548084259033,5.935058116912842,520788,0.0,0.0
2024-05-17 00:00:00+00:00,5.935058116912842,5.937777996063232,5.877161979675293,5.899117946624756,569099,0.0,0.0
2024-05-18 00:00:00+00:00,5.899117946624756,5.9162278175354,5.664773941040039,5.884545803070068,857136,0.0,0.0
2024-05-19 00:00:00+00:00,5.884545803070068,5.904015064239502,5.788128852844238,5.865808010101318,931223,0.0,0.0
2024-05-20 00:00:00+00:00,5.835758209228516,5.90562105178833,5.820271015167236,5.863719940185547,388138,0.0,0.0
2024-05-21 00:00:00+00:00,5.863719940185547,5.900557994842529,5.761503219604492,5.831562042236328,326536,0.0,0.0
2024-05-22 00:00:00+00:00,5.831562042236328,5.839691162109375,5.763605117797852,5.779224872589111,484645,0.0,0.0
2024-05-23 00:00:00+00:00,5.779224872589111,5.922388076782227,5.7634711265563965,5.882819175720215,537355,0.0,0.0
2024-05-24 00:00:00+00:00,5.882819175720215,5.920536994934082,5.794139862060547,5.8872551918029785,460699,0.0,0.0
2024-05-25 00:00:00+00:00,5.8872551918029785,5.894931793212891,5.797668933868408,5.802012920379639,598887,0.0,0.0
2024-05-26 00:00:00+00:00,5.850769996643066,5.874329090118408,5.771180152893066,5.8166608810424805,586360,0.0,0.0
2024-05-27 00:00:00+00:00,5.816168785095215,5.871922969818115,5.712716102600098,5.7446370124816895,267001,0.0,0.0
2024-05-28 00:00:00+00:00,5.7446370124816895,5.7650299072265625,5.715537071228027,5.750630855560303,360752,0.0,0.0
2024-05-29 00:00:00+00:00,5.750630855560303,5.769360065460205,5.748915195465088,5.74994421005249,564544,0.0,0.0
2024-05-30 00:00:00+00:00,5.717817783355713,5.803943157196045,5.705307960510254,5.740915775299072,482202,0.0,0.0
2024-05-31 00:00:00+00:00,5.741203784942627,5.805661201477051,5.7342658042907715,5.737326145172119,445678,0.0,0.0
2024-06-01 00:00:00+00:00,5.737326145172119,5.761943817138672,5.736368179321289,5.747522830963135,262645,0.0,0.0
2024-06-02 00:00:00+00:00,5.747168064117432,5.762461185455322,5.746324062347412,5.748208999633789,722977,0.0,0.0
2024-06-03 00:00:00+00:00,5.748208999633789,5.804209232330322,5.746446132659912,5.766726970672607,627072,0.0,0.0
2024-06-04 00:00:00+00:00,5.766226768493652,5.804834842681885,5.764453887939453,5.779739856719971,876263,0.0,0.0
2024-06-05 00:00:00+00:00,5.779739856719971,5.781732082366943,5.7645368576049805,5.767810821533203,483023,0.0,0.0
2024-06-06 00:00:00+00:00,5.780023097991943,5.780052185058594,5.748312950134277,5.75009298324585,392351,0.0,0.0
2024-06-07 00:00:00+00:00,5.748948097229004,5.780363082885742,5.748741149902344,5.765210151672363,62688,0.0,0.0
2024-06-08 00:00:00+00:00,5.765210151672363,5.802643775939941,5.76499605178833,5.778675079345703,277399,0.0,0.0
2024-06-09 00:00:00+00:00,5.778675079345703,5.80304479598999,5.778266906738281,5.8015642166137695,447490,0.0,0.0
2024-06-10 00:00:00+00:00,5.8015642166137695,5.804396152496338,5.764289855957031,5.764289855957031,275014,0.0,0.0
2024-06-11 00:00:00+00:00,5.764289855957031,5.802704811096191,5.761405944824219,5.801356792449951,686354,0.0,0.0
2024-06-12 00:00:00+00:00,5.801356792449951,5.81816291809082,5.766658782958984,5.800830841064453,927610,0.0,0.0
2024-06-13 00:00:00+00:00,5.800830841064453,5.828318119049072,5.8003411293029785,5.820209980010986,308665,0.0,0.0
2024-06-14 00:00:00+00:00,5.820209980010986,5.827250003814697,5.804436206817627,5.819668769836426,151856,0.0,0.0
2024-06-15 00:00:00+00:00,5.819668769836426,5.827882766723633,5.818246841430664,5.819436073303223,212014,0.0,0.0
2024-06-16 00:00:00+00:00,5.819436073303223,5.827085018157959,5.804263114929199,5.812225818634033,351604,0.0,0.0
2024-06-17 00:00:00+00:00,5.812225818634033,5.817872047424316,5.80571985244751,5.80932092666626,527946,0.0,0.0
2024-06-18 00:00:00+00:00,5.80932092666626,5.822816848754883,5.808945178985596,5.812961101531982,278314,0.0,0.0
2024-06-19 00:00:00+00:00,5.812961101531982,5.8191142082214355,5.807201862335205,5.814259052276611,297757,0.0,0.0
2024-06-20 00:00:00+00:00,5.814259052276611,5.824093818664551,5.80728816986084,5.816796779632568,388845,0.0,0.0
2024-06-21 00:00:00+00:00,5.816796779632568,5.818671226501465,5.805716037750244,5.809272766113281,61676,0.0,0.0
2024-06-22 00:00:00+00:00,5.809272766113281,5.900364875793457,5.807159900665283,5.811901092529297,124281,0.0,0.0
2024-06-23 00:00:00+00:00,5.811901092529297,5.891194820404053,5.8079938888549805,5.888554096221924,287154,0.0,0.0
2024-06-24 00:00:00+00:00,5.888554096221924,5.893845081329346,5.869722843170166,5.8713908195495605,912976,0.0,0.0
2024-06-25 00:00:00+00:00,5.8713908195495605,5.912045001983643,5.870230197906494,5.887189865112305,359737,0.0,0.0
2024-06-26 00:00:00+00:00,5.887189865112305,5.911971092224121,5.854092121124268,5.854320049285889,295480,0.0,0.0
2024-06-27 00:00:00+00:00,5.854320049285889,5.922304153442383,5.853908061981201,5.915565013885498,181577,0.0,0.0
2024-06-28 00:00:00+00:00,5.915565013885498,5.922377109527588,5.863572120666504,5.899153232574463,299465,0.0,0.0
2024-06-29 00:00:00+00:00,5.899153232574463,5.916965007781982,5.864315032958984,5.914095878601074,113748,0.0,0.0
2024-06-30 00:00:00+00:00,5.914095878601074,5.920647144317627,5.860354900360107,5.9006428718566895,317378,0.0,0.0
2024-07-01 00:00:00+00:00,5.9006428718566895,5.929426193237305,5.900236129760742,5.9242987632751465,57487,0.0,0.0
2024-07-02 00:00:00+00:00,5.9242987632751465,5.924377918243408,5.900251865386963,5.900674819946289,458268,0.0,0.0
2024-07-03 00:00:00+00:00,5.900674819946289,5.968533992767334,5.864287853240967,5.963076114654541,551965,0.0,0.0
2024-07-04 00:00:00+00:00,5.963076114654541,5.991394996643066,5.868243217468262,5.988670825958252,94012,0.0,0.0
2024-07-05 00:00:00+00:00,5.988670825958252,6.006772041320801,5.986874103546143,6.002859115600586,116908,0.0,0.0
2024-07-06 00:00:00+00:00,6.002859115600586,6.101286888122559,6.001862049102783,6.09998893737793,107824,0.0,0.0
2024-07-07 00:00:00+00:00,6.09998893737793,6.121214866638184,6.09998893737793,6.114870071411133,135131,0.0,0.0
2024-07-08 00:00:00+00:00,6.114870071411133,6.144975185394287,6.1147260665893555,6.132124900817871,133209,0.0,0.0
2024-07-09 00:00:00+00:00,6.132124900817871,6.22172212600708,6.128289222717285,6.215936183929443,225394,0.0,0.0
2024-07-10 00:00:00+00:00,6.215936183929443,6.238865852355957,6.215491771697998,6.232048034667969,31068,0.0,0.0
2024-07-11 00:00:00+00:00,6.232048034667969,6.245294094085693,6.2310709953308105,6.23980188369751,75013,0.0,0.0
2024-07-12 00:00:00+00:00,6.23980188369751,6.246016025543213,6.14599084854126,6.2059550285339355,43655,0.0,0.0
2024-07-13 00:00:00+00:00,6.2059550285339355,6.210888862609863,6.204566955566406,6.206758975982666,0,0.0,0.0
2024-07-14 00:00:00+00:00,6.206758975982666,6.252057075500488,6.205183029174805,6.2499589920043945,31448,0.0,0.0
2024-07-15 00:00:00+00:00,6.2499589920043945,6.256674766540527,6.248836994171143,6.250850200653076,0,0.0,0.0
2024-07-16 00:00:00+00:00,6.250850200653076,6.325823783874512,6.249887943267822,6.32191276550293,159691,0.0,0.0
2024-07-17 00:00:00+00:00,6.32191276550293,6.325121879577637,6.315242767333984,6.319026947021484,165451,0.0,0.0
2024-07-18 00:00:00+00:00,6.319026947021484,6.327151775360107,6.316473960876465,6.317617893218994,31333,0.0,0.0
2024-07-19 00:00:00+00:00,6.317617893218994,6.349034786224365,6.2557477951049805,6.304172039031982,263863,0.0,0.0
2024-07-20 00:00:00+00:00,6.304172039031982,6.307350158691406,6.301472187042236,6.302558898925781,189449,0.0,0.0
2024-07-21 00:00:00+00:00,6.302558898925781,6.482612133026123,6.2921271324157715,6.476509094238281,197915,0.0,0.0
2024-07-22 00:00:00+00:00,6.476509094238281,6.480193138122559,6.352687835693359,6.357591152191162,146445,0.0,0.0
2024-07-23 00:00:00+00:00,6.357591152191162,6.402865886688232,6.3526787757873535,6.372260093688965,290861,0.0,0.0
2024-07-24 00:00:00+00:00,6.372260093688965,6.430325031280518,6.37146520614624,6.423034191131592,237530,0.0,0.0
2024-07-25 00:00:00+00:00,6.423034191131592,6.478672027587891,6.421607971191406,6.473995208740234,161201,0.0,0.0
2024-07-26 00:00:00+00:00,6.473995208740234,6.576023101806641,6.4735941886901855,6.574273109436035,32962,0.0,0.0
2024-07-27 00:00:00+00:00,6.574273109436035,6.647995948791504,6.573685169219971,6.578856945037842,329328,0.0,0.0
2024-07-28 00:00:00+00:00,6.578856945037842,6.688571929931641,6.577261924743652,6.624309062957764,59083,0.0,0.0
2024-07-29 00:00:00+00:00,6.624309062957764,6.664681911468506,6.588171005249023,6.640700817108154,138663,0.0,0.0
2024-07-30 00:00:00+00:00,6.640700817108154,6.650710105895996,6.638267993927002,6.649005889892578,66379,0.0,0.0
2024-07-31 00:00:00+00:00,6.649005889892578,6.663395881652832,6.616726875305176,6.6197428703308105,98901,0.0,0.0
2024-08-01 00:00:00+00:00,6.6197428703308105,6.680112838745117,6.618190765380859,6.636078834533691,95481,0.0,0.0
2024-08-02 00:00:00+00:00,6.636078834533691,6.648869037628174,6.620941162109375,6.622167110443115,11888,0.0,0.0
2024-08-03 00:00:00+00:00,6.622167110443115,6.632197856903076,6.620903015136719,6.626920223236084,0,0.0,0.0
2024-08-04 00:00:00+00:00,6.626920223236084,6.6442670822143555,6.6257548332214355,6.64047908782959,27347,0.0,0.0
2024-08-05 00:00:00+00:00,6.64047908782959,6.6511359214782715,6.6352219581604,6.644153118133545,0,0.0,0.0
2024-08-06 00:00:00+00:00,6.644153118133545,6.69757080078125,6.624131202697754,6.62454891204834,5495,0.0,0.0
2024-08-07 00:00:00+00:00,6.62454891204834,6.632460117340088,6.6212158203125,6.621842861175537,0,0.0,0.0
2024-08-08 00:00:00+00:00,6.621842861175537,6.6962571144104,6.621842861175537,6.687749862670898,4120,0.0,0.0
2024-08-09 00:00:00+00:00,6.687749862670898,6.748457908630371,6.685815811157227,6.746026039123535,139,0.0,0.0
2024-08-10 00:00:00+00:00,6.746026039123535,6.751187801361084,6.741856098175049,6.742599010467529,0,0.0,0.0
2024-08-11 00:00:00+00:00,6.742599010467529,6.746953964233398,6.245113849639893,6.246140956878662,58,0.0,0.0
2024-08-12 00:00:00+00:00,6.246140956878662,6.8272528648376465,6.245059013366699,6.622012138366699,750,0.0,0.0
2024-08-13 00:00:00+00:00,6.622012138366699,6.916286945343018,6.621307849884033,6.802853107452393,2056,0.0,0.0
2024-08-14 00:00:00+00:00,6.802853107452393,6.810794830322266,6.80033016204834,6.801523208618164,0,0.0,0.0
2024-08-15 00:00:00+00:00,6.801523208618164,6.805671215057373,6.720354080200195,6.722411155700684,2001,0.0,0.0
2024-08-16 00:00:00+00:00,6.722411155700684,6.807526111602783,6.720928192138672,6.803959846496582,1169,0.0,0.0
2024-08-17 00:00:00+00:00,6.803959846496582,6.8069047927856445,6.800135135650635,6.801085948944092,0,0.0,0.0
2024-08-18 00:00:00+00:00,6.801370143890381,6.829844951629639,6.799904823303223,6.823188781738281,878,0.0,0.0
2024-08-19 00:00:00+00:00,6.823188781738281,6.839254856109619,6.822472095489502,6.835092067718506,1378,0.0,0.0
2024-08-20 00:00:00+00:00,6.833959102630615,6.9230217933654785,6.833555221557617,6.914330959320068,711,0.0,0.0
2024-08-21 00:00:00+00:00,6.9140520095825195,6.921191215515137,6.9126458168029785,6.915160179138184,0,0.0,0.0
2024-08-22 00:00:00+00:00,6.915160179138184,6.948231220245361,6.913461208343506,6.943307876586914,1338,0.0,0.0
2024-08-23 00:00:00+00:00,6.943307876586914,6.953985214233398,6.940780162811279,6.948218822479248,0,0.0,0.0
2024-08-24 00:00:00+00:00,6.948218822479248,6.950257778167725,6.943842887878418,6.945525169372559,0,0.0,0.0
2024-08-25 00:00:00+00:00,6.945525169372559,6.948026180267334,6.898046016693115,6.8993988037109375,668,0.0,0.0
2024-08-26 00:00:00+00:00,6.8993988037109375,6.904367923736572,6.842618942260742,6.843587875366211,657,0.0,0.0
2024-08-27 00:00:00+00:00,6.843587875366211,7.006711959838867,6.842689037322998,7.00282096862793,1166,0.0,0.0
2024-08-28 00:00:00+00:00,7.00282096862793,7.077470779418945,6.9998040199279785,7.069210052490234,1085,0.0,0.0
2024-08-29 00:00:00+00:00,7.069210052490234,7.077176094055176,7.015542030334473,7.016039848327637,1024,0.0,0.0
2024-08-30 00:00:00+00:00,7.016039848327637,7.022857189178467,7.013512134552002,7.014440059661865,4209,0.0,0.0
2024-08-31 00:00:00+00:00,7.014440059661865,7.150162220001221,7.013730049133301,7.06681489944458,5798,0.0,0.0
2024-09-01 00:00:00+00:00,7.06681489944458,7.151572227478027,7.066099166870117,7.1470417976379395,1426,0.0,0.0
2024-09-02 00:00:00+00:00,7.1470417976379395,7.154522895812988,7.145296096801758,7.146825790405273,0,0.0,0.0
2024-09-03 00:00:00+00:00,7.146825790405273,7.191041946411133,7.143120765686035,7.188362121582031,1862,0.0,0.0
2024-09-04 00:00:00+00:00,7.188362121582031,7.196716785430908,7.141445159912109,7.1421918869018555,7693,0.0,0.0
2024-09-05 00:00:00+00:00,7.1421918869018555,7.150293827056885,7.13918399810791,7.139856815338135,7125,0.0,0.0
2024-09-06 00:00:00+00:00,7.139856815338135,7.189579010009766,7.1339430809021,7.18927001953125,1490,0.0,0.0
2024-09-07 00:00:00+00:00,7.18927001953125,7.194598197937012,7.187689781188965,7.189058780670166,1405,0.0,0.0
2024-09-08 00:00:00+00:00,7.189058780670166,7.206002235412598,7.187745094299316,7.205722808837891,5350,0.0,0.0
2024-09-09 00:00:00+00:00,7.205722808837891,7.274758815765381,7.202054977416992,7.274490833282471,745,0.0,0.0
2024-09-10 00:00:00+00:00,7.274490833282471,7.279391765594482,7.271050930023193,7.271976947784424,0,0.0,0.0
2024-09-11 00:00:00+00:00,7.271976947784424,7.278491020202637,7.184883117675781,7.189466953277588,1342,0.0,0.0
2024-09-12 00:00:00+00:00,7.189466953277588,7.212464809417725,7.184821128845215,7.209712028503418,763,0.0,0.0
2024-09-13 00:00:00+00:00,7.209712028503418,7.215796947479248,7.2080302238464355,7.214231014251709,0,0.0,0.0
2024-09-14 00:00:00+00:00,7.214231014251709,7.218276023864746,7.209452152252197,7.211201190948486,0,0.0,0.0
2024-09-15 00:00:00+00:00,7.211201190948486,7.274731159210205,7.208755016326904,7.272435188293457,1467,0.0,0.0
2024-09-16 00:00:00+00:00,7.272435188293457,7.27881383895874,7.269966125488281,7.272235870361328,0,0.0,0.0
2024-09-17 00:00:00+00:00,7.272235870361328,7.346660137176514,7.270985126495361,7.295331001281738,4252,0.0,0.0
2024-09-18 00:00:00+00:00,7.295331001281738,7.346084117889404,7.293017864227295,7.341479778289795,827,0.0,0.0
2024-09-19 00:00:00+00:00,7.340507984161377,7.354414939880371,7.340007781982422,7.342940807342529,0,0.0,0.0
2024-09-20 00:00:00+00:00,7.342940807342529,7.413978099822998,7.3397722244262695,7.399349212646484,3637,0.0,0.0
2024-09-21 00:00:00+00:00,7.398551940917969,7.404415130615234,7.39769983291626,7.399229049682617,0,0.0,0.0
2024-09-22 00:00:00+00:00,7.399229049682617,7.480277061462402,7.398324012756348,7.476739883422852,2228,0.0,0.0
2024-09-23 00:00:00+00:00,7.476739883422852,7.485147953033447,7.47538423538208,7.476072788238525,0,0.0,0.0
2024-09-24 00:00:00+00:00,7.476072788238525,7.61588191986084,7.474973201751709,7.613958835601807,943,0.0,0.0
2024-09-25 00:00:00+00:00,7.613958835601807,7.643223762512207,7.611228942871094,7.640317916870117,1539,0.0,0.0
2024-09-26 00:00:00+00:00,7.640317916870117,7.650623798370361,7.639159202575684,7.643970012664795,0,0.0,0.0
2024-09-27 00:00:00+00:00,7.643970012664795,7.680703163146973,7.641592025756836,7.643223762512207,2268,0.0,0.0
2024-09-28 00:00:00+00:00,7.643223762512207,7.647988796234131,7.641580104827881,7.642837047576904,0,0.0,0.0
2024-09-29 00:00:00+00:00,7.642837047576904,7.6772918701171875,6.621157169342041,7.675238132476807,2259,0.0,0.0
2024-09-30 00:00:00+00:00,7.674882888793945,7.6802978515625,7.6695427894592285,7.669951915740967,1655,0.0,0.0
2024-10-01 00:00:00+00:00,7.669951915740967,7.685348987579346,7.50165319442749,7.504419803619385,4221,0.0,0.0
2024-10-02 00:00:00+00:00,7.504419803619385,7.702637195587158,7.501067161560059,7.6951518058776855,2466,0.0,0.0
2024-10-03 00:00:00+00:00,7.6951518058776855,7.6989240646362305,7.2446818351745605,7.311963081359863,1565,0.0,0.0
2024-10-04 00:00:00+00:00,7.401455879211426,7.575067043304443,7.398573875427246,7.574076175689697,1341,0.0,0.0
2024-10-05 00:00:00+00:00,7.574076175689697,7.629265785217285,7.5722551345825195,7.62884521484375,1826,0.0,0.0
2024-10-06 00:00:00+00:00,7.62884521484375,7.705946922302246,7.626430988311768,7.704697132110596,3163,0.0,0.0
2024-10-07 00:00:00+00:00,7.704697132110596,7.709552764892578,7.7020721435546875,7.704421043395996,0,0.0,0.0
2024-10-08 00:00:00+00:00,7.704421043395996,7.725742816925049,7.701397895812988,7.717803001403809,796,0.0,0.0
2024-10-09 00:00:00+00:00,7.717495918273926,7.720373153686523,7.673558235168457,7.673558235168457,2885,0.0,0.0
2024-10-10 00:00:00+00:00,7.672789096832275,7.678028106689453,7.6632208824157715,7.663880825042725,750,0.0,0.0
2024-10-11 00:00:00+00:00,7.663880825042725,7.722893238067627,7.661960124969482,7.720087051391602,1577,0.0,0.0
2024-10-12 00:00:00+00:00,7.720087051391602,7.723995208740234,7.597835063934326,7.706208229064941,2292,0.0,0.0
2024-10-13 00:00:00+00:00,7.706208229064941,7.707304000854492,7.704004764556885,7.704004764556885,0,0.0,0.0
2024-10-14 00:00:00+00:00,7.704004764556885,7.7551069259643555,7.674530029296875,7.75156307220459,3813,0.0,0.0
2024-10-15 00:00:00+00:00,7.75156307220459,7.756494045257568,7.618997097015381,7.619359970092773,2290,0.0,0.0
2024-10-16 00:00:00+00:00,7.620401859283447,7.625572204589844,7.617629051208496,7.619744777679443,0,0.0,0.0
2024-10-17 00:00:00+00:00,7.619744777679443,7.758788108825684,7.616501808166504,7.752614974975586,807,0.0,0.0
2024-10-18 00:00:00+00:00,7.752614974975586,7.756155967712402,7.74969482421875,7.753920078277588,587,0.0,0.0
2024-10-19 00:00:00+00:00,7.753920078277588,7.755640029907227,7.6242899894714355,7.625389099121094,3528,0.0,0.0
2024-10-20 00:00:00+00:00,7.625389099121094,7.627277851104736,7.622582912445068,7.62379789352417,683,0.0,0.0
2024-10-21 00:00:00+00:00,7.623233795166016,7.701231002807617,7.619059085845947,7.7009501457214355,632,0.0,0.0
2024-10-22 00:00:00+00:00,7.7009501457214355,7.752589225769043,7.6979241371154785,7.750672817230225,633,0.0,0.0
2024-10-23 00:00:00+00:00,7.750672817230225,7.7548508644104,5.865160942077637,5.870645046234131,61,0.0,0.0
2024-10-24 00:00:00+00:00,7.751767158508301,7.758590221405029,7.680020809173584,7.680148124694824,12968,0.0,0.0
2024-10-25 00:00:00+00:00,7.679967880249023,7.686322212219238,7.664618015289307,7.670598983764648,0,0.0,0.0
2024-10-26 00:00:00+00:00,7.670598983764648,7.69890022277832,7.66947603225708,7.69101095199585,751,0.0,0.0
2024-10-27 00:00:00+00:00,7.69101095199585,7.715411186218262,7.690744876861572,7.712813854217529,813,0.0,0.0
2024-10-28 00:00:00+00:00,7.712813854217529,7.717648983001709,7.690328121185303,7.696994781494141,846,0.0,0.0
2024-10-29 00:00:00+00:00,7.696994781494141,7.746909141540527,7.694159030914307,7.7464141845703125,1477,0.0,0.0
2024-10-30 00:00:00+00:00,7.746613025665283,7.7618279457092285,7.744040012359619,7.757926940917969,734,0.0,0.0
2024-10-31 00:00:00+00:00,7.757926940917969,7.76230001449585,7.699219226837158,7.699860095977783,875,0.0,0.0
2024-11-01 00:00:00+00:00,7.699860095977783,7.763126850128174,7.699263095855713,7.756254196166992,240,0.0,0.0
2024-11-02 00:00:00+00:00,7.756254196166992,7.76308012008667,7.75612211227417,7.7584309577941895,784,0.0,0.0
2024-11-03 00:00:00+00:00,7.7584309577941895,7.7637858390808105,7.755873203277588,7.757998943328857,784,0.0,0.0
2024-11-04 00:00:00+00:00,7.757585048675537,7.7644500732421875,7.752590179443359,7.7600507736206055,1319,0.0,0.0
2024-11-05 00:00:00+00:00,7.7600507736206055,7.772542953491211,7.758103847503662,7.766002178192139,833,0.0,0.0
2024-11-06 00:00:00+00:00,7.766002178192139,7.7774739265441895,7.762222766876221,7.771457195281982,0,0.0,0.0
2024-11-07 00:00:00+00:00,7.772150993347168,7.777413845062256,7.766736030578613,7.770202159881592,117,0.0,0.0
2024-11-08 00:00:00+00:00,7.76922082901001,7.7760329246521,7.7669172286987305,7.771623134613037,0,0.0,0.0
2024-11-09 00:00:00+00:00,7.769476890563965,7.771216869354248,7.743082046508789,7.744875907897949,1293,0.0,0.0
2024-11-10 00:00:00+00:00,7.744875907897949,7.77518892288208,7.743074893951416,7.770295143127441,3985,0.0,0.0
