TIMESTAMP,LOS_OPEN_PRICE_USD,LOS_HIGH_PRICE_USD,LOS_LOW_PRICE_USD,LOS_CLOSE_PRICE_USD,LOS_VOLUME_USD,LOS_DIVIDENDS_USD,LOS_STOCK_SPLITS_USD
2024-05-28 00:00:00+00:00,0.00042799999937415123,0.00043700000969693065,0.0003440000000409782,0.00037799999699927866,1045612,0.0,0.0
2024-05-29 00:00:00+00:00,0.0003769999893847853,0.0003859999997075647,0.0003000000142492354,0.00034500000765547156,732383,0.0,0.0
2024-05-30 00:00:00+00:00,0.00033999999868683517,0.0003429999924264848,0.0002880000101868063,0.0002880000101868063,651252,0.0,0.0
2024-05-31 00:00:00+00:00,0.0002880000101868063,0.0002969999914057553,0.0002390000008745119,0.0002469999890308827,630158,0.0,0.0
2024-06-01 00:00:00+00:00,0.0002479999966453761,0.0002579999854788184,0.0002390000008745119,0.0002579999854788184,641870,0.0,0.0
2024-06-02 00:00:00+00:00,0.00026500000967644155,0.00033400001120753586,0.00025400001322850585,0.00028700000257231295,1334714,0.0,0.0
2024-06-03 00:00:00+00:00,0.000291000003926456,0.0003239999932702631,0.00027600000612437725,0.00027799999224953353,865702,0.0,0.0
2024-06-04 00:00:00+00:00,0.0002770000137388706,0.0002969999914057553,0.0002570000069681555,0.00026599998818710446,736323,0.0,0.0
2024-06-05 00:00:00+00:00,0.0002699999895412475,0.0002730000123847276,0.0002229999954579398,0.00022499999613501132,670311,0.0,0.0
2024-06-06 00:00:00+00:00,0.00022699999681208283,0.0002300000051036477,0.00016700000560376793,0.00019299999985378236,785172,0.0,0.0
2024-06-07 00:00:00+00:00,0.00019299999985378236,0.00020700000459328294,0.00018400000408291817,0.00018699999782256782,541233,0.0,0.0
2024-06-08 00:00:00+00:00,0.00018699999782256782,0.00018899999849963933,0.00018200000340584666,0.0001829999964684248,439189,0.0,0.0
2024-06-09 00:00:00+00:00,0.0001829999964684248,0.00018400000408291817,0.00016900000628083944,0.00018200000340584666,491887,0.0,0.0
2024-06-10 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00012599999899975955,0.00012700000661425292,619026,0.0,0.0
2024-06-11 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.00010900000052060932,0.00011500000255182385,378043,0.0,0.0
2024-06-12 00:00:00+00:00,0.00011500000255182385,0.00013800000306218863,0.0001140000022132881,0.0001250000059371814,368448,0.0,0.0
2024-06-13 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00010800000018207356,0.00011000000085914508,383024,0.0,0.0
2024-06-14 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,0.00010299999848939478,0.00010299999848939478,332971,0.0,0.0
2024-06-15 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,9.40000027185306e-05,9.500000305706635e-05,334415,0.0,0.0
2024-06-16 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,8.900000102585182e-05,9.600000339560211e-05,290310,0.0,0.0
2024-06-17 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.200000204145908e-05,9.40000027185306e-05,301938,0.0,0.0
2024-06-18 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,8.299999899463728e-05,8.499999967170879e-05,362253,0.0,0.0
2024-06-19 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,7.699999696342275e-05,7.699999696342275e-05,319297,0.0,0.0
2024-06-20 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.500000356230885e-05,7.599999662488699e-05,311759,0.0,0.0
2024-06-21 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.200000254670158e-05,7.599999662488699e-05,313952,0.0,0.0
2024-06-22 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.500000356230885e-05,7.599999662488699e-05,319428,0.0,0.0
2024-06-23 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.400000322377309e-05,7.500000356230885e-05,308545,0.0,0.0
2024-06-24 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.299999949987978e-05,6.399999983841553e-05,320218,0.0,0.0
2024-06-25 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,6.399999983841553e-05,6.70000008540228e-05,305311,0.0,0.0
2024-06-26 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.70000008540228e-05,6.800000119255856e-05,305038,0.0,0.0
2024-06-27 00:00:00+00:00,6.800000119255856e-05,7.899999764049426e-05,6.70000008540228e-05,7.79999973019585e-05,317974,0.0,0.0
2024-06-28 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.599999662488699e-05,7.599999662488699e-05,292635,0.0,0.0
2024-06-29 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.300000288523734e-05,7.300000288523734e-05,303587,0.0,0.0
2024-06-30 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,7.100000220816582e-05,7.599999662488699e-05,306285,0.0,0.0
2024-07-01 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.400000322377309e-05,7.500000356230885e-05,272575,0.0,0.0
2024-07-02 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.100000220816582e-05,7.500000356230885e-05,331167,0.0,0.0
2024-07-03 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,6.600000051548705e-05,6.70000008540228e-05,296686,0.0,0.0
2024-07-04 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,5.999999848427251e-05,5.999999848427251e-05,301969,0.0,0.0
2024-07-05 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.8000001445179805e-05,6.399999983841553e-05,307926,0.0,0.0
2024-07-06 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,6.299999949987978e-05,6.70000008540228e-05,294786,0.0,0.0
2024-07-07 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.199999916134402e-05,6.199999916134402e-05,291180,0.0,0.0
2024-07-08 00:00:00+00:00,6.199999916134402e-05,6.70000008540228e-05,6.0999998822808266e-05,6.399999983841553e-05,305262,0.0,0.0
2024-07-09 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,6.299999949987978e-05,6.70000008540228e-05,298620,0.0,0.0
2024-07-10 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.600000051548705e-05,6.600000051548705e-05,395316,0.0,0.0
2024-07-11 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,6.399999983841553e-05,6.399999983841553e-05,451096,0.0,0.0
2024-07-12 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.299999949987978e-05,6.500000017695129e-05,404042,0.0,0.0
2024-07-13 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.399999983841553e-05,6.500000017695129e-05,426749,0.0,0.0
2024-07-14 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,6.500000017695129e-05,6.900000153109431e-05,434577,0.0,0.0
2024-07-15 00:00:00+00:00,6.900000153109431e-05,7.400000322377309e-05,6.800000119255856e-05,7.400000322377309e-05,608246,0.0,0.0
2024-07-16 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.100000220816582e-05,7.400000322377309e-05,663075,0.0,0.0
2024-07-17 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.100000220816582e-05,7.100000220816582e-05,718514,0.0,0.0
2024-07-18 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,7.100000220816582e-05,7.100000220816582e-05,551878,0.0,0.0
2024-07-19 00:00:00+00:00,7.100000220816582e-05,7.79999973019585e-05,7.100000220816582e-05,7.699999696342275e-05,547363,0.0,0.0
2024-07-20 00:00:00+00:00,7.699999696342275e-05,7.999999797903001e-05,7.599999662488699e-05,7.599999662488699e-05,658015,0.0,0.0
2024-07-21 00:00:00+00:00,7.599999662488699e-05,8.199999865610152e-05,7.400000322377309e-05,8.199999865610152e-05,684246,0.0,0.0
2024-07-22 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.79999973019585e-05,7.79999973019585e-05,569253,0.0,0.0
2024-07-23 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.300000288523734e-05,7.300000288523734e-05,580230,0.0,0.0
2024-07-24 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,7.300000288523734e-05,7.500000356230885e-05,642296,0.0,0.0
2024-07-25 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.000000186963007e-05,7.000000186963007e-05,567874,0.0,0.0
2024-07-26 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,7.000000186963007e-05,7.400000322377309e-05,537308,0.0,0.0
2024-07-27 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.200000254670158e-05,7.400000322377309e-05,644943,0.0,0.0
2024-07-28 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.200000254670158e-05,7.200000254670158e-05,641974,0.0,0.0
2024-07-29 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.299999949987978e-05,6.299999949987978e-05,594988,0.0,0.0
2024-07-30 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.0999998822808266e-05,6.199999916134402e-05,659240,0.0,0.0
2024-07-31 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.900000178371556e-05,5.900000178371556e-05,624501,0.0,0.0
2024-08-01 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.2999999752501026e-05,5.6000000768108293e-05,573000,0.0,0.0
2024-08-02 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,4.600000102072954e-05,4.70000013592653e-05,536550,0.0,0.0
2024-08-03 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.099999932805076e-05,4.199999966658652e-05,611677,0.0,0.0
2024-08-04 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.899999865097925e-05,3.9999998989515007e-05,725384,0.0,0.0
2024-08-05 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.199999991920777e-05,4.199999966658652e-05,640775,0.0,0.0
2024-08-06 00:00:00+00:00,4.199999966658652e-05,4.70000013592653e-05,4.199999966658652e-05,4.600000102072954e-05,407732,0.0,0.0
2024-08-07 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.5000000682193786e-05,555780,0.0,0.0
2024-08-08 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.400000034365803e-05,4.8999998398358e-05,563753,0.0,0.0
2024-08-09 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.70000013592653e-05,4.8000001697801054e-05,519578,0.0,0.0
2024-08-10 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.70000013592653e-05,4.8000001697801054e-05,603181,0.0,0.0
2024-08-11 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.3000000005122274e-05,4.400000034365803e-05,509252,0.0,0.0
2024-08-12 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.3000000005122274e-05,537401,0.0,0.0
2024-08-13 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.400000034365803e-05,546796,0.0,0.0
2024-08-14 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,3.9999998989515007e-05,3.9999998989515007e-05,570923,0.0,0.0
2024-08-15 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,499422,0.0,0.0
2024-08-16 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,450983,0.0,0.0
2024-08-17 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,596588,0.0,0.0
2024-08-18 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,510551,0.0,0.0
2024-08-19 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,509104,0.0,0.0
2024-08-20 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,551242,0.0,0.0
2024-08-21 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,511467,0.0,0.0
2024-08-22 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,522058,0.0,0.0
2024-08-23 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.9999998989515007e-05,488731,0.0,0.0
2024-08-24 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.9999998989515007e-05,4.099999932805076e-05,510178,0.0,0.0
2024-08-25 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.9999998989515007e-05,4.099999932805076e-05,551522,0.0,0.0
2024-08-26 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.9999998989515007e-05,4.099999932805076e-05,538282,0.0,0.0
2024-08-27 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,3.7999998312443495e-05,571029,0.0,0.0
2024-08-28 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,551795,0.0,0.0
2024-08-29 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,554082,0.0,0.0
2024-08-30 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.400000059627928e-05,3.600000127335079e-05,500883,0.0,0.0
2024-08-31 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,476526,0.0,0.0
2024-09-01 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,540942,0.0,0.0
2024-09-02 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,594509,0.0,0.0
2024-09-03 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,459067,0.0,0.0
2024-09-04 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.5000000934815034e-05,499187,0.0,0.0
2024-09-05 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,462884,0.0,0.0
2024-09-06 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.300000025774352e-05,522530,0.0,0.0
2024-09-07 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,494953,0.0,0.0
2024-09-08 00:00:00+00:00,3.300000025774352e-05,3.7999998312443495e-05,3.300000025774352e-05,3.7999998312443495e-05,532230,0.0,0.0
2024-09-09 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.899999865097925e-05,424138,0.0,0.0
2024-09-10 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,513168,0.0,0.0
2024-09-11 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,454831,0.0,0.0
2024-09-12 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,447771,0.0,0.0
2024-09-13 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,486813,0.0,0.0
2024-09-14 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,530210,0.0,0.0
2024-09-15 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,398677,0.0,0.0
2024-09-16 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,425978,0.0,0.0
2024-09-17 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,551541,0.0,0.0
2024-09-18 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,470959,0.0,0.0
2024-09-19 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.7999998312443495e-05,4.099999932805076e-05,591041,0.0,0.0
2024-09-20 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.199999966658652e-05,514643,0.0,0.0
2024-09-21 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.199999966658652e-05,468645,0.0,0.0
2024-09-22 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,4.099999932805076e-05,488636,0.0,0.0
2024-09-23 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.9999998989515007e-05,4.099999932805076e-05,438970,0.0,0.0
2024-09-24 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.5000000934815034e-05,3.600000127335079e-05,417943,0.0,0.0
2024-09-25 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,423826,0.0,0.0
2024-09-26 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.5000000934815034e-05,3.899999865097925e-05,465849,0.0,0.0
2024-09-27 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.7999998312443495e-05,4.099999932805076e-05,491115,0.0,0.0
2024-09-28 00:00:00+00:00,4.099999932805076e-05,4.999999873689376e-05,4.099999932805076e-05,4.70000013592653e-05,473700,0.0,0.0
2024-09-29 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.5000000682193786e-05,4.600000102072954e-05,471446,0.0,0.0
2024-09-30 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,415522,0.0,0.0
2024-10-01 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.099999932805076e-05,4.099999932805076e-05,424386,0.0,0.0
2024-10-02 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.400000059627928e-05,3.400000059627928e-05,535819,0.0,0.0
2024-10-03 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,443301,0.0,0.0
2024-10-04 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,455081,0.0,0.0
2024-10-05 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.400000059627928e-05,3.600000127335079e-05,499351,0.0,0.0
2024-10-06 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,447581,0.0,0.0
2024-10-07 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,433474,0.0,0.0
2024-10-08 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,400572,0.0,0.0
2024-10-09 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,450051,0.0,0.0
2024-10-10 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,430309,0.0,0.0
2024-10-11 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.400000059627928e-05,3.7000001611886546e-05,426491,0.0,0.0
2024-10-12 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,437891,0.0,0.0
2024-10-13 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,505608,0.0,0.0
2024-10-14 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.899999865097925e-05,444989,0.0,0.0
2024-10-15 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,448893,0.0,0.0
2024-10-16 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,446989,0.0,0.0
2024-10-17 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,459409,0.0,0.0
2024-10-18 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,448833,0.0,0.0
2024-10-19 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.899999865097925e-05,416823,0.0,0.0
2024-10-20 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.899999865097925e-05,4.099999932805076e-05,429190,0.0,0.0
2024-10-21 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,416068,0.0,0.0
2024-10-22 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,461073,0.0,0.0
2024-10-23 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,458584,0.0,0.0
2024-10-24 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,4.199999966658652e-05,4.400000034365803e-05,456943,0.0,0.0
2024-10-25 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.099999932805076e-05,4.099999932805076e-05,533556,0.0,0.0
2024-10-26 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.199999966658652e-05,547294,0.0,0.0
2024-10-27 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.400000034365803e-05,500039,0.0,0.0
2024-10-28 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.400000034365803e-05,4.5000000682193786e-05,515835,0.0,0.0
2024-10-29 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,499576,0.0,0.0
2024-10-30 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,486259,0.0,0.0
2024-10-31 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.9999998989515007e-05,3.9999998989515007e-05,516571,0.0,0.0
2024-11-01 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,480507,0.0,0.0
2024-11-02 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,451399,0.0,0.0
2024-11-03 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,494547,0.0,0.0
2024-11-04 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,412548,0.0,0.0
2024-11-05 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.7000001611886546e-05,4.099999932805076e-05,538816,0.0,0.0
2024-11-06 00:00:00+00:00,4.099999932805076e-05,4.70000013592653e-05,4.099999932805076e-05,4.70000013592653e-05,537672,0.0,0.0
2024-11-07 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8000001697801054e-05,534103,0.0,0.0
2024-11-08 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8999998398358e-05,463151,0.0,0.0
2024-11-09 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8999998398358e-05,505990,0.0,0.0
2024-11-10 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.8000001697801054e-05,5.0999999075429514e-05,402398,0.0,0.0
2024-11-11 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,4.999999873689376e-05,5.2999999752501026e-05,490788,0.0,0.0
2024-11-12 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.999999873689376e-05,5.0999999075429514e-05,567175,0.0,0.0
2024-11-13 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.8999998398358e-05,5.199999941396527e-05,581163,0.0,0.0
2024-11-14 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.999999873689376e-05,4.999999873689376e-05,544346,0.0,0.0
2024-11-15 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.8999998398358e-05,5.199999941396527e-05,566383,0.0,0.0
2024-11-16 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.199999941396527e-05,521213,0.0,0.0
2024-11-17 00:00:00+00:00,5.199999941396527e-05,5.700000110664405e-05,5.0999999075429514e-05,5.6000000768108293e-05,488708,0.0,0.0
