TIMESTAMP,PER_OPEN_PRICE_USD,PER_HIGH_PRICE_USD,PER_LOW_PRICE_USD,PER_CLOSE_PRICE_USD,PER_VOLUME_USD,PER_DIVIDENDS_USD,PER_STOCK_SPLITS_USD
2023-05-17 00:00:00+00:00,0.04463500156998634,0.04599500074982643,0.04435700178146362,0.04583200067281723,17327,0.0,0.0
2023-05-18 00:00:00+00:00,0.045834001153707504,0.04611299932003021,0.04464999958872795,0.04500899836421013,14897,0.0,0.0
2023-05-19 00:00:00+00:00,0.04501299932599068,0.045667000114917755,0.04489300027489662,0.04565000161528587,8019,0.0,0.0
2023-05-20 00:00:00+00:00,0.04565700143575668,0.04616599902510643,0.04534899815917015,0.04616599902510643,6079,0.0,0.0
2023-05-21 00:00:00+00:00,0.04615499824285507,0.046539001166820526,0.04510299861431122,0.04513400048017502,23843,0.0,0.0
2023-05-22 00:00:00+00:00,0.04531100019812584,0.046018000692129135,0.04472000151872635,0.04601600021123886,9504,0.0,0.0
2023-05-23 00:00:00+00:00,0.045935001224279404,0.04692799970507622,0.04568500071763992,0.046601999551057816,12326,0.0,0.0
2023-05-24 00:00:00+00:00,0.04675799980759621,0.04680100083351135,0.04535000026226044,0.04613000154495239,13268,0.0,0.0
2023-05-25 00:00:00+00:00,0.046126000583171844,0.04667799919843674,0.044819001108407974,0.04497399926185608,24040,0.0,0.0
2023-05-26 00:00:00+00:00,0.045155998319387436,0.04625299945473671,0.04497300088405609,0.046188000589609146,7947,0.0,0.0
2023-05-27 00:00:00+00:00,0.04618300125002861,0.046434998512268066,0.045361001044511795,0.04575499892234802,6978,0.0,0.0
2023-05-28 00:00:00+00:00,0.0457720011472702,0.04661799967288971,0.04563700035214424,0.04646199941635132,6930,0.0,0.0
2023-05-29 00:00:00+00:00,0.04645400121808052,0.04651099815964699,0.045855000615119934,0.04624899849295616,2569,0.0,0.0
2023-05-30 00:00:00+00:00,0.04608900099992752,0.04667000100016594,0.04590500146150589,0.046452999114990234,8159,0.0,0.0
2023-05-31 00:00:00+00:00,0.04626400023698807,0.04654400050640106,0.044801000505685806,0.045232001692056656,7952,0.0,0.0
2023-06-01 00:00:00+00:00,0.04509099945425987,0.045917000621557236,0.04460600018501282,0.0453759990632534,13172,0.0,0.0
2023-06-02 00:00:00+00:00,0.04537399858236313,0.045972999185323715,0.045281000435352325,0.04568300023674965,2539,0.0,0.0
2023-06-03 00:00:00+00:00,0.045448001474142075,0.045956000685691833,0.04530800133943558,0.045340001583099365,2399,0.0,0.0
2023-06-04 00:00:00+00:00,0.045347001403570175,0.045889999717473984,0.04534300044178963,0.04563799872994423,2142,0.0,0.0
2023-06-05 00:00:00+00:00,0.045795999467372894,0.04589499905705452,0.0428909994661808,0.04309599846601486,15035,0.0,0.0
2023-06-06 00:00:00+00:00,0.04322399944067001,0.0449800007045269,0.043097998946905136,0.04483100026845932,10546,0.0,0.0
2023-06-07 00:00:00+00:00,0.044815000146627426,0.04523099958896637,0.04262100160121918,0.04273400083184242,19204,0.0,0.0
2023-06-08 00:00:00+00:00,0.04274899885058403,0.04305500164628029,0.04169899970293045,0.041777998208999634,9733,0.0,0.0
2023-06-09 00:00:00+00:00,0.04193900153040886,0.042389001697301865,0.041600000113248825,0.04202599823474884,8098,0.0,0.0
2023-06-10 00:00:00+00:00,0.04203600063920021,0.0420910008251667,0.03747599944472313,0.04060300067067146,51940,0.0,0.0
2023-06-11 00:00:00+00:00,0.04059800133109093,0.04175199940800667,0.04046100005507469,0.04143200069665909,6997,0.0,0.0
2023-06-12 00:00:00+00:00,0.041273001581430435,0.041492000222206116,0.04045800119638443,0.04105300083756447,10118,0.0,0.0
2023-06-13 00:00:00+00:00,0.04087499901652336,0.0416640006005764,0.04067299887537956,0.0410429984331131,7202,0.0,0.0
2023-06-14 00:00:00+00:00,0.0410429984331131,0.04123599827289581,0.03982099890708923,0.040049001574516296,8668,0.0,0.0
2023-06-15 00:00:00+00:00,0.04005900025367737,0.04029000177979469,0.038770999759435654,0.040105000138282776,12754,0.0,0.0
2023-06-16 00:00:00+00:00,0.04010999947786331,0.04057399928569794,0.039799001067876816,0.04033200070261955,4533,0.0,0.0
2023-06-17 00:00:00+00:00,0.04044099897146225,0.041652001440525055,0.040307000279426575,0.0411049984395504,5631,0.0,0.0
2023-06-18 00:00:00+00:00,0.04110899940133095,0.041537001729011536,0.04089900106191635,0.04099699854850769,4708,0.0,0.0
2023-06-19 00:00:00+00:00,0.04099699854850769,0.041430000215768814,0.04052000120282173,0.04134799912571907,5726,0.0,0.0
2023-06-20 00:00:00+00:00,0.04118699952960014,0.0416640006005764,0.039948999881744385,0.041499000042676926,21367,0.0,0.0
2023-06-21 00:00:00+00:00,0.041499000042676926,0.04243599995970726,0.041489001363515854,0.04205700010061264,7612,0.0,0.0
2023-06-22 00:00:00+00:00,0.04207799956202507,0.04291300103068352,0.041446998715400696,0.04150500148534775,12766,0.0,0.0
2023-06-23 00:00:00+00:00,0.041505999863147736,0.0425960011780262,0.04126400128006935,0.04198100045323372,15072,0.0,0.0
2023-06-24 00:00:00+00:00,0.041926998645067215,0.04222999885678291,0.041338998824357986,0.04168900102376938,6849,0.0,0.0
2023-06-25 00:00:00+00:00,0.041694000363349915,0.042552001774311066,0.04156799986958504,0.04188700020313263,6441,0.0,0.0
2023-06-26 00:00:00+00:00,0.04189100116491318,0.042034000158309937,0.04043100029230118,0.040658000856637955,16096,0.0,0.0
2023-06-27 00:00:00+00:00,0.04065399989485741,0.040706001222133636,0.039664000272750854,0.039900001138448715,12437,0.0,0.0
2023-06-28 00:00:00+00:00,0.040056001394987106,0.04008900001645088,0.03768099844455719,0.03791999816894531,12556,0.0,0.0
2023-06-29 00:00:00+00:00,0.03791999816894531,0.03871599957346916,0.037654999643564224,0.03868599981069565,7916,0.0,0.0
2023-06-30 00:00:00+00:00,0.03852500021457672,0.03915100172162056,0.03743299841880798,0.038704000413417816,21178,0.0,0.0
2023-07-01 00:00:00+00:00,0.03856100142002106,0.03956900164484978,0.03853699937462807,0.039455000311136246,9335,0.0,0.0
2023-07-02 00:00:00+00:00,0.03943999856710434,0.03965099900960922,0.038899000734090805,0.03963200002908707,6108,0.0,0.0
2023-07-03 00:00:00+00:00,0.03949100151658058,0.04198100045323372,0.03948599845170975,0.04036099836230278,19347,0.0,0.0
2023-07-04 00:00:00+00:00,0.040240999311208725,0.04095200076699257,0.03996700048446655,0.04019699990749359,7206,0.0,0.0
2023-07-05 00:00:00+00:00,0.04008999839425087,0.04063599929213524,0.03931500017642975,0.03974499925971031,8990,0.0,0.0
2023-07-06 00:00:00+00:00,0.03960200026631355,0.040151000022888184,0.03853800147771835,0.03863300010561943,12033,0.0,0.0
2023-07-07 00:00:00+00:00,0.038621000945568085,0.03937600180506706,0.038263000547885895,0.03922500088810921,5627,0.0,0.0
2023-07-08 00:00:00+00:00,0.03922199830412865,0.039861999452114105,0.03843199834227562,0.039694998413324356,15836,0.0,0.0
2023-07-09 00:00:00+00:00,0.039694998413324356,0.04048600047826767,0.039416998624801636,0.039416998624801636,10493,0.0,0.0
2023-07-10 00:00:00+00:00,0.0394119992852211,0.03982799872756004,0.03910500183701515,0.0391400009393692,9061,0.0,0.0
2023-07-11 00:00:00+00:00,0.0391400009393692,0.039337001740932465,0.03876899927854538,0.03913100063800812,5037,0.0,0.0
2023-07-12 00:00:00+00:00,0.038965001702308655,0.039381999522447586,0.038068000227212906,0.03826700150966644,12346,0.0,0.0
2023-07-13 00:00:00+00:00,0.03825800120830536,0.040778998285532,0.03820100054144859,0.04073899984359741,15100,0.0,0.0
2023-07-14 00:00:00+00:00,0.0407320000231266,0.04090400040149689,0.038832999765872955,0.03907100111246109,28133,0.0,0.0
2023-07-15 00:00:00+00:00,0.039138998836278915,0.03965200111269951,0.038995999842882156,0.039430998265743256,4129,0.0,0.0
2023-07-16 00:00:00+00:00,0.039420999586582184,0.03979799896478653,0.03906700015068054,0.03907899931073189,5255,0.0,0.0
2023-07-17 00:00:00+00:00,0.03908900171518326,0.03989199921488762,0.03900400176644325,0.03936000168323517,10417,0.0,0.0
2023-07-18 00:00:00+00:00,0.039361000061035156,0.039733000099658966,0.03885800018906593,0.03939199820160866,5574,0.0,0.0
2023-07-19 00:00:00+00:00,0.039406001567840576,0.03968000039458275,0.038757000118494034,0.0388140007853508,5261,0.0,0.0
2023-07-20 00:00:00+00:00,0.038816001266241074,0.03934299945831299,0.038419000804424286,0.03873300179839134,5062,0.0,0.0
2023-07-21 00:00:00+00:00,0.03873300179839134,0.038920000195503235,0.038114000111818314,0.038116998970508575,3127,0.0,0.0
2023-07-22 00:00:00+00:00,0.03811199963092804,0.038433998823165894,0.03759299963712692,0.037790000438690186,3208,0.0,0.0
2023-07-23 00:00:00+00:00,0.03778599947690964,0.03815700113773346,0.0376259982585907,0.0376259982585907,2722,0.0,0.0
2023-07-24 00:00:00+00:00,0.03764000162482262,0.037882000207901,0.036681998521089554,0.036972999572753906,6620,0.0,0.0
2023-07-25 00:00:00+00:00,0.03684199973940849,0.03709600120782852,0.03662300109863281,0.036765001714229584,2341,0.0,0.0
2023-07-26 00:00:00+00:00,0.03677000105381012,0.03693699836730957,0.03593200072646141,0.036309000104665756,7881,0.0,0.0
2023-07-27 00:00:00+00:00,0.036316998302936554,0.036584001034498215,0.03583800047636032,0.03595700114965439,4668,0.0,0.0
2023-07-28 00:00:00+00:00,0.035920001566410065,0.036084000021219254,0.03556400164961815,0.03596000000834465,3893,0.0,0.0
2023-07-29 00:00:00+00:00,0.0359559990465641,0.03622199967503548,0.03585899993777275,0.035999998450279236,2536,0.0,0.0
2023-07-30 00:00:00+00:00,0.036006998270750046,0.03635700047016144,0.033504001796245575,0.033723000437021255,22265,0.0,0.0
2023-07-31 00:00:00+00:00,0.03359900042414665,0.03397500142455101,0.033291999250650406,0.03332100063562393,3725,0.0,0.0
2023-08-01 00:00:00+00:00,0.033316001296043396,0.03532300144433975,0.033275000751018524,0.03532300144433975,28031,0.0,0.0
2023-08-02 00:00:00+00:00,0.03532100096344948,0.03541199862957001,0.034522999078035355,0.034692998975515366,4250,0.0,0.0
2023-08-03 00:00:00+00:00,0.034609001129865646,0.03482300043106079,0.03403500095009804,0.0341619998216629,5186,0.0,0.0
2023-08-04 00:00:00+00:00,0.03404900059103966,0.03438799828290939,0.03376000002026558,0.03395700082182884,5974,0.0,0.0
2023-08-05 00:00:00+00:00,0.03395399823784828,0.03401799872517586,0.03360699862241745,0.033854998648166656,1622,0.0,0.0
2023-08-06 00:00:00+00:00,0.033976998180150986,0.03427800163626671,0.033844999969005585,0.0341930016875267,1784,0.0,0.0
2023-08-07 00:00:00+00:00,0.03419400006532669,0.0343099981546402,0.033702000975608826,0.033918000757694244,4173,0.0,0.0
2023-08-08 00:00:00+00:00,0.033918000757694244,0.0343719981610775,0.033785998821258545,0.03423000127077103,2426,0.0,0.0
2023-08-09 00:00:00+00:00,0.034226998686790466,0.03435799852013588,0.03397899866104126,0.034042999148368835,858,0.0,0.0
2023-08-10 00:00:00+00:00,0.034042999148368835,0.03409900143742561,0.03375599905848503,0.033785998821258545,1438,0.0,0.0
2023-08-11 00:00:00+00:00,0.03385699912905693,0.03404799848794937,0.03343899920582771,0.03361300006508827,8590,0.0,0.0
2023-08-12 00:00:00+00:00,0.033560000360012054,0.033932000398635864,0.03351699933409691,0.03390900045633316,2554,0.0,0.0
2023-08-13 00:00:00+00:00,0.03391300141811371,0.03392700105905533,0.03322499990463257,0.03338199853897095,2271,0.0,0.0
2023-08-14 00:00:00+00:00,0.03344399854540825,0.03357600048184395,0.03320999816060066,0.03356099873781204,2075,0.0,0.0
2023-08-15 00:00:00+00:00,0.03356099873781204,0.03356200084090233,0.03218600153923035,0.032356999814510345,6159,0.0,0.0
2023-08-16 00:00:00+00:00,0.03235099837183952,0.03242899850010872,0.031543999910354614,0.03160399943590164,8133,0.0,0.0
2023-08-17 00:00:00+00:00,0.03160500153899193,0.0318170003592968,0.02983199991285801,0.030371999368071556,14881,0.0,0.0
2023-08-18 00:00:00+00:00,0.030379999428987503,0.030990999191999435,0.030337000265717506,0.030983999371528625,7439,0.0,0.0
2023-08-19 00:00:00+00:00,0.030990999191999435,0.031067000702023506,0.03075600042939186,0.030872000381350517,2345,0.0,0.0
2023-08-20 00:00:00+00:00,0.030793000012636185,0.031081000342965126,0.03071499988436699,0.030758999288082123,3261,0.0,0.0
2023-08-21 00:00:00+00:00,0.030771000310778618,0.030779000371694565,0.029736999422311783,0.029836000874638557,6986,0.0,0.0
2023-08-22 00:00:00+00:00,0.029826000332832336,0.03002000041306019,0.029146000742912292,0.029431000351905823,5742,0.0,0.0
2023-08-23 00:00:00+00:00,0.029440000653266907,0.02967900037765503,0.029069000855088234,0.029287999495863914,6380,0.0,0.0
2023-08-24 00:00:00+00:00,0.0293940007686615,0.029573999345302582,0.028300000354647636,0.028449000790715218,10719,0.0,0.0
2023-08-25 00:00:00+00:00,0.02844499982893467,0.028627999126911163,0.028301000595092773,0.028429999947547913,2555,0.0,0.0
2023-08-26 00:00:00+00:00,0.028429999947547913,0.028574999421834946,0.027348000556230545,0.027525000274181366,12252,0.0,0.0
2023-08-27 00:00:00+00:00,0.027522999793291092,0.027552999556064606,0.027171000838279724,0.027204999700188637,1882,0.0,0.0
2023-08-28 00:00:00+00:00,0.027204999700188637,0.02730100043118,0.026525000110268593,0.026621000841259956,5110,0.0,0.0
2023-08-29 00:00:00+00:00,0.02662000060081482,0.027242999523878098,0.02646300010383129,0.027141999453306198,4636,0.0,0.0
2023-08-30 00:00:00+00:00,0.027233000844717026,0.027240000665187836,0.026570999994874,0.026597000658512115,3347,0.0,0.0
2023-08-31 00:00:00+00:00,0.02667899988591671,0.026681000366806984,0.026034999638795853,0.026052000001072884,3903,0.0,0.0
2023-09-01 00:00:00+00:00,0.026052000001072884,0.02618500031530857,0.02543400041759014,0.025489000603556633,6270,0.0,0.0
2023-09-02 00:00:00+00:00,0.025491999462246895,0.025828000158071518,0.025484999641776085,0.02562600001692772,2926,0.0,0.0
2023-09-03 00:00:00+00:00,0.025627000257372856,0.025723999366164207,0.025502000004053116,0.0255110003054142,367,0.0,0.0
2023-09-04 00:00:00+00:00,0.025620000436902046,0.025728000327944756,0.025421999394893646,0.025467999279499054,2381,0.0,0.0
2023-09-05 00:00:00+00:00,0.025469999760389328,0.02555200085043907,0.025087999179959297,0.02510100044310093,5740,0.0,0.0
2023-09-06 00:00:00+00:00,0.025102000683546066,0.025257999077439308,0.02469399943947792,0.024772999808192253,5400,0.0,0.0
2023-09-07 00:00:00+00:00,0.02477099932730198,0.024813000112771988,0.024557000026106834,0.024692000821232796,3818,0.0,0.0
2023-09-08 00:00:00+00:00,0.02470099925994873,0.024956999346613884,0.023996999487280846,0.024063000455498695,7550,0.0,0.0
2023-09-09 00:00:00+00:00,0.024066999554634094,0.02427699975669384,0.02406200021505356,0.024248000234365463,2053,0.0,0.0
2023-09-10 00:00:00+00:00,0.024248000234365463,0.024251999333500862,0.023716000840067863,0.02383200079202652,3148,0.0,0.0
2023-09-11 00:00:00+00:00,0.02382900007069111,0.02389799989759922,0.022433999925851822,0.02254199981689453,12306,0.0,0.0
2023-09-12 00:00:00+00:00,0.022540999576449394,0.022722000256180763,0.02237500064074993,0.022422999143600464,4218,0.0,0.0
2023-09-13 00:00:00+00:00,0.02242100052535534,0.022498000413179398,0.02204900048673153,0.02204900048673153,3931,0.0,0.0
2023-09-14 00:00:00+00:00,0.02204900048673153,0.022089999169111252,0.02090499922633171,0.021341999992728233,16428,0.0,0.0
2023-09-15 00:00:00+00:00,0.021341999992728233,0.021570000797510147,0.021105000749230385,0.021409999579191208,5347,0.0,0.0
2023-09-16 00:00:00+00:00,0.021398000419139862,0.02191700041294098,0.020145999267697334,0.02042900025844574,20827,0.0,0.0
2023-09-17 00:00:00+00:00,0.02042900025844574,0.020434999838471413,0.01986199989914894,0.01992199942469597,3776,0.0,0.0
2023-09-18 00:00:00+00:00,0.01992099918425083,0.02011300064623356,0.019565999507904053,0.019719000905752182,10900,0.0,0.0
2023-09-19 00:00:00+00:00,0.019719000905752182,0.01977900043129921,0.019238999113440514,0.0193719994276762,9288,0.0,0.0
2023-09-20 00:00:00+00:00,0.019362999126315117,0.01937600038945675,0.018838999792933464,0.018933000043034554,3328,0.0,0.0
2023-09-21 00:00:00+00:00,0.018933000043034554,0.018989000469446182,0.018331000581383705,0.018403999507427216,4905,0.0,0.0
2023-09-22 00:00:00+00:00,0.018404999747872353,0.018769999966025352,0.018303999677300453,0.018758000805974007,4962,0.0,0.0
2023-09-23 00:00:00+00:00,0.018758000805974007,0.01881200075149536,0.018504999577999115,0.01857299916446209,4752,0.0,0.0
2023-09-24 00:00:00+00:00,0.018570000305771828,0.01876799948513508,0.01835699938237667,0.018415000289678574,5617,0.0,0.0
2023-09-25 00:00:00+00:00,0.01841600053012371,0.018800999969244003,0.018340999260544777,0.01870100013911724,4100,0.0,0.0
2023-09-26 00:00:00+00:00,0.018704000860452652,0.018876999616622925,0.018393000587821007,0.01843300089240074,4643,0.0,0.0
2023-09-27 00:00:00+00:00,0.01843300089240074,0.01860800012946129,0.01812100037932396,0.018138999119400978,6958,0.0,0.0
2023-09-28 00:00:00+00:00,0.01813800074160099,0.018338000401854515,0.01813100092113018,0.018275000154972076,1519,0.0,0.0
2023-09-29 00:00:00+00:00,0.018276000395417213,0.01842300035059452,0.018262000754475594,0.01832599937915802,1912,0.0,0.0
2023-09-30 00:00:00+00:00,0.018324000760912895,0.018536999821662903,0.018262000754475594,0.018330000340938568,1272,0.0,0.0
2023-10-01 00:00:00+00:00,0.018330000340938568,0.0190420001745224,0.018324000760912895,0.01901400089263916,6571,0.0,0.0
2023-10-02 00:00:00+00:00,0.019013000652194023,0.01909100078046322,0.01850299909710884,0.018523000180721283,4334,0.0,0.0
2023-10-03 00:00:00+00:00,0.018578000366687775,0.018655000254511833,0.018397999927401543,0.018456000834703445,2375,0.0,0.0
2023-10-04 00:00:00+00:00,0.01846200041472912,0.01859400048851967,0.018170999363064766,0.01859400048851967,4441,0.0,0.0
2023-10-05 00:00:00+00:00,0.018595999106764793,0.018706999719142914,0.018343999981880188,0.01838500052690506,2876,0.0,0.0
2023-10-06 00:00:00+00:00,0.018384000286459923,0.01863499917089939,0.018314000219106674,0.0186110008507967,2224,0.0,0.0
2023-10-07 00:00:00+00:00,0.018610000610351562,0.019359000027179718,0.018572000786662102,0.018787000328302383,10851,0.0,0.0
2023-10-08 00:00:00+00:00,0.018852999433875084,0.01908300071954727,0.018688999116420746,0.018935000523924828,6396,0.0,0.0
2023-10-09 00:00:00+00:00,0.018935000523924828,0.018995000049471855,0.01829100027680397,0.01855500042438507,6691,0.0,0.0
2023-10-10 00:00:00+00:00,0.01856200024485588,0.018861999735236168,0.018470000475645065,0.018850000575184822,4518,0.0,0.0
2023-10-11 00:00:00+00:00,0.018850000575184822,0.019255999475717545,0.018768999725580215,0.018856000155210495,9142,0.0,0.0
2023-10-12 00:00:00+00:00,0.01894400082528591,0.01905900053679943,0.01871499978005886,0.01889899931848049,3494,0.0,0.0
2023-10-13 00:00:00+00:00,0.01889999955892563,0.020163999870419502,0.01889600045979023,0.01976099982857704,25294,0.0,0.0
2023-10-14 00:00:00+00:00,0.01976099982857704,0.020378999412059784,0.019718000665307045,0.02032100036740303,11323,0.0,0.0
2023-10-15 00:00:00+00:00,0.020322000607848167,0.020694000646471977,0.020085999742150307,0.020225999876856804,9533,0.0,0.0
2023-10-16 00:00:00+00:00,0.02022700011730194,0.020687000826001167,0.0201990008354187,0.020447000861167908,8894,0.0,0.0
2023-10-17 00:00:00+00:00,0.020447000861167908,0.020447000861167908,0.019446000456809998,0.01949400082230568,7767,0.0,0.0
2023-10-18 00:00:00+00:00,0.01949400082230568,0.020394999533891678,0.019373999908566475,0.020268000662326813,9432,0.0,0.0
2023-10-19 00:00:00+00:00,0.020268000662326813,0.020336000248789787,0.02004300057888031,0.020135000348091125,2322,0.0,0.0
2023-10-20 00:00:00+00:00,0.020124999806284904,0.020306000486016273,0.01998000033199787,0.02004300057888031,4816,0.0,0.0
2023-10-21 00:00:00+00:00,0.02004300057888031,0.020566999912261963,0.01996699906885624,0.020486000925302505,4014,0.0,0.0
2023-10-22 00:00:00+00:00,0.020483000203967094,0.020600000396370888,0.020256999880075455,0.020413000136613846,2951,0.0,0.0
2023-10-23 00:00:00+00:00,0.0204709991812706,0.02114900015294552,0.020408999174833298,0.02112399972975254,6137,0.0,0.0
2023-10-24 00:00:00+00:00,0.0211350005120039,0.021529000252485275,0.02027600072324276,0.020704999566078186,26559,0.0,0.0
2023-10-25 00:00:00+00:00,0.020705999806523323,0.02112000063061714,0.020617999136447906,0.020914999768137932,8286,0.0,0.0
2023-10-26 00:00:00+00:00,0.02097400091588497,0.021138999611139297,0.020416000857949257,0.020729999989271164,8604,0.0,0.0
2023-10-27 00:00:00+00:00,0.020670000463724136,0.021870000287890434,0.0205060001462698,0.02160000056028366,15856,0.0,0.0
2023-10-28 00:00:00+00:00,0.021601999178528786,0.021916000172495842,0.021525999531149864,0.02164199948310852,6349,0.0,0.0
2023-10-29 00:00:00+00:00,0.02158300019800663,0.021849999204277992,0.021536000072956085,0.021827999502420425,2220,0.0,0.0
2023-10-30 00:00:00+00:00,0.0218260008841753,0.021963000297546387,0.021622000262141228,0.02189899981021881,7851,0.0,0.0
2023-10-31 00:00:00+00:00,0.021896999329328537,0.022187000140547752,0.021585000678896904,0.021654000505805016,7114,0.0,0.0
2023-11-01 00:00:00+00:00,0.021656999364495277,0.021855000406503677,0.02048099972307682,0.020930999889969826,16278,0.0,0.0
2023-11-02 00:00:00+00:00,0.020934000611305237,0.021498000249266624,0.020826999098062515,0.020965000614523888,9135,0.0,0.0
2023-11-03 00:00:00+00:00,0.021018000319600105,0.021098000928759575,0.02061600051820278,0.021052999421954155,5285,0.0,0.0
2023-11-04 00:00:00+00:00,0.021057000383734703,0.02201800048351288,0.020965000614523888,0.021945999935269356,6792,0.0,0.0
2023-11-05 00:00:00+00:00,0.02194399945437908,0.02253600023686886,0.02194100059568882,0.022220000624656677,10100,0.0,0.0
2023-11-06 00:00:00+00:00,0.022273000329732895,0.022686999291181564,0.022220000624656677,0.022671999409794807,6145,0.0,0.0
2023-11-07 00:00:00+00:00,0.02267500013113022,0.02270199917256832,0.021167999133467674,0.021534999832510948,11531,0.0,0.0
2023-11-08 00:00:00+00:00,0.021544000133872032,0.02263299934566021,0.021425999701023102,0.022577999159693718,10294,0.0,0.0
2023-11-09 00:00:00+00:00,0.022570999339222908,0.023144999518990517,0.021897999569773674,0.022430000826716423,13839,0.0,0.0
2023-11-10 00:00:00+00:00,0.02242800034582615,0.022974999621510506,0.02228200063109398,0.022836999967694283,9956,0.0,0.0
2023-11-11 00:00:00+00:00,0.02283399924635887,0.023187000304460526,0.02247699908912182,0.023111000657081604,7624,0.0,0.0
2023-11-12 00:00:00+00:00,0.02311200089752674,0.02440899983048439,0.02255599945783615,0.02366900071501732,50134,0.0,0.0
2023-11-13 00:00:00+00:00,0.02367500029504299,0.02622300013899803,0.023315999656915665,0.023315999656915665,67233,0.0,0.0
2023-11-14 00:00:00+00:00,0.02334599941968918,0.02428399957716465,0.022986000403761864,0.023742999881505966,25683,0.0,0.0
2023-11-15 00:00:00+00:00,0.023742999881505966,0.02432899922132492,0.023104999214410782,0.02432899922132492,17587,0.0,0.0
2023-11-16 00:00:00+00:00,0.024325000122189522,0.02460700087249279,0.023440999910235405,0.023793000727891922,20014,0.0,0.0
2023-11-17 00:00:00+00:00,0.02379000000655651,0.023888999596238136,0.02204499952495098,0.022544000297784805,12330,0.0,0.0
2023-11-18 00:00:00+00:00,0.022563999518752098,0.02301800064742565,0.02191999927163124,0.022863000631332397,9384,0.0,0.0
2023-11-19 00:00:00+00:00,0.022863000631332397,0.022870000451803207,0.022422999143600464,0.022815000265836716,5025,0.0,0.0
