TIMESTAMP,WEVE_OPEN_PRICE_USD,WEVE_HIGH_PRICE_USD,WEVE_LOW_PRICE_USD,WEVE_CLOSE_PRICE_USD,WEVE_VOLUME_USD,WEVE_DIVIDENDS_USD,WEVE_STOCK_SPLITS_USD
2022-02-06 00:00:00+00:00,0.045097000896930695,0.04570800065994263,0.043223001062870026,0.044783998280763626,2269839,0.0,0.0
2022-02-07 00:00:00+00:00,0.044783998280763626,0.06578399986028671,0.04384699836373329,0.05810200050473213,3338453,0.0,0.0
2022-02-08 00:00:00+00:00,0.05810200050473213,0.05919799953699112,0.04547100141644478,0.04778999835252762,2190469,0.0,0.0
2022-02-09 00:00:00+00:00,0.04778999835252762,0.04851499944925308,0.04507900029420853,0.04851499944925308,1883943,0.0,0.0
2022-02-10 00:00:00+00:00,0.04851499944925308,0.05684800073504448,0.04636299982666969,0.04676700010895729,2687078,0.0,0.0
2022-02-11 00:00:00+00:00,0.04676799848675728,0.04823099821805954,0.041512999683618546,0.041512999683618546,1235243,0.0,0.0
2022-02-12 00:00:00+00:00,0.041512999683618546,0.04205600172281265,0.03880799934267998,0.03922300040721893,1173956,0.0,0.0
2022-02-13 00:00:00+00:00,0.03922300040721893,0.04516100138425827,0.038554999977350235,0.04046199843287468,1621413,0.0,0.0
2022-02-14 00:00:00+00:00,0.04046199843287468,0.05144499987363815,0.03974299877882004,0.05139699950814247,2685510,0.0,0.0
2022-02-15 00:00:00+00:00,0.05139699950814247,0.05329599976539612,0.04745300114154816,0.04977799952030182,2378595,0.0,0.0
2022-02-16 00:00:00+00:00,0.04977799952030182,0.05879199877381325,0.04816199839115143,0.05756999924778938,2351492,0.0,0.0
2022-02-17 00:00:00+00:00,0.05756999924778938,0.08003400266170502,0.05712199956178665,0.06281299889087677,4908959,0.0,0.0
2022-02-18 00:00:00+00:00,0.06281299889087677,0.06281299889087677,0.043095000088214874,0.04847100004553795,3080354,0.0,0.0
2022-02-19 00:00:00+00:00,0.04847100004553795,0.05652099847793579,0.045864999294281006,0.04737300053238869,2196244,0.0,0.0
2022-02-20 00:00:00+00:00,0.04737300053238869,0.052177999168634415,0.04125500097870827,0.04832199960947037,2532204,0.0,0.0
2022-02-21 00:00:00+00:00,0.04832199960947037,0.05030599981546402,0.04135499894618988,0.04531000182032585,1313801,0.0,0.0
2022-02-22 00:00:00+00:00,0.045308999717235565,0.06338699907064438,0.0368570014834404,0.06316400319337845,2414501,0.0,0.0
2022-02-23 00:00:00+00:00,0.06316400319337845,0.08380799740552902,0.057555001229047775,0.08178699761629105,8255790,0.0,0.0
2022-02-24 00:00:00+00:00,0.08178699761629105,0.08178699761629105,0.02833300083875656,0.03996099904179573,5538585,0.0,0.0
2022-02-25 00:00:00+00:00,0.03996099904179573,0.06121699884533882,0.03978300094604492,0.061156000941991806,3898917,0.0,0.0
2022-02-26 00:00:00+00:00,0.061156000941991806,0.08909700065851212,0.061156000941991806,0.08550000190734863,3460966,0.0,0.0
2022-02-27 00:00:00+00:00,0.08550000190734863,0.13386699557304382,0.07172500342130661,0.11348599940538406,6507627,0.0,0.0
2022-02-28 00:00:00+00:00,0.11348599940538406,0.15035200119018555,0.10122100263834,0.12122199684381485,7359192,0.0,0.0
2022-03-01 00:00:00+00:00,0.12103100121021271,0.1462319940328598,0.11872299760580063,0.1462319940328598,4043242,0.0,0.0
2022-03-02 00:00:00+00:00,0.14624500274658203,0.2058439999818802,0.13821999728679657,0.18300999701023102,9297137,0.0,0.0
2022-03-03 00:00:00+00:00,0.18342800438404083,0.18342800438404083,0.08144199848175049,0.09627199918031693,6308615,0.0,0.0
2022-03-04 00:00:00+00:00,0.09626299887895584,0.09667299687862396,0.0664220005273819,0.06642299890518188,2139373,0.0,0.0
2022-03-05 00:00:00+00:00,0.0664220005273819,0.06949099898338318,0.058733999729156494,0.06536400318145752,2275229,0.0,0.0
2022-03-06 00:00:00+00:00,0.06539300084114075,0.06606300175189972,0.024907000362873077,0.03710100054740906,2624572,0.0,0.0
2022-03-07 00:00:00+00:00,0.03718600049614906,0.04886699840426445,0.029790999367833138,0.04215500131249428,1481063,0.0,0.0
2022-03-08 00:00:00+00:00,0.042132001370191574,0.045194998383522034,0.03969699889421463,0.040564000606536865,477983,0.0,0.0
2022-03-09 00:00:00+00:00,0.040564000606536865,0.04848099872469902,0.040314000099897385,0.04676999896764755,1446959,0.0,0.0
2022-03-10 00:00:00+00:00,0.04676999896764755,0.04687799885869026,0.031589001417160034,0.032742999494075775,1317089,0.0,0.0
2022-03-11 00:00:00+00:00,0.032742999494075775,0.04054899886250496,0.03139600157737732,0.03385600075125694,1369977,0.0,0.0
2022-03-12 00:00:00+00:00,0.03385600075125694,0.035294000059366226,0.03306400030851364,0.033358000218868256,1028467,0.0,0.0
2022-03-13 00:00:00+00:00,0.03334600105881691,0.03351400047540665,0.03244899958372116,0.03248000144958496,1364860,0.0,0.0
2022-03-14 00:00:00+00:00,0.03247400000691414,0.03248799964785576,0.024890000000596046,0.025273999199271202,1779187,0.0,0.0
2022-03-15 00:00:00+00:00,0.02523300051689148,0.02542700059711933,0.01787799969315529,0.01948400028049946,1735083,0.0,0.0
2022-03-16 00:00:00+00:00,0.01948400028049946,0.024747999384999275,0.018592000007629395,0.02228499948978424,1677885,0.0,0.0
2022-03-17 00:00:00+00:00,0.022345999255776405,0.03193100169301033,0.022345999255776405,0.02459999918937683,1822037,0.0,0.0
2022-03-18 00:00:00+00:00,0.024596000090241432,0.024862000718712807,0.019984999671578407,0.020462999120354652,1075564,0.0,0.0
2022-03-19 00:00:00+00:00,0.020462999120354652,0.021494999527931213,0.02033500000834465,0.020920999348163605,914880,0.0,0.0
2022-03-20 00:00:00+00:00,0.020920999348163605,0.021113000810146332,0.01837800070643425,0.018564000725746155,841737,0.0,0.0
2022-03-21 00:00:00+00:00,0.018564000725746155,0.018786000087857246,0.016846999526023865,0.01765800081193447,1389623,0.0,0.0
2022-03-22 00:00:00+00:00,0.01765800081193447,0.01780400052666664,0.016901999711990356,0.017511000856757164,1385804,0.0,0.0
2022-03-23 00:00:00+00:00,0.017511000856757164,0.022427000105381012,0.017273999750614166,0.01846200041472912,1918257,0.0,0.0
2022-03-24 00:00:00+00:00,0.018476000055670738,0.018536999821662903,0.015014000236988068,0.016441000625491142,1853431,0.0,0.0
2022-03-25 00:00:00+00:00,0.016441000625491142,0.016798000782728195,0.014442999847233295,0.014632999897003174,1626444,0.0,0.0
2022-03-26 00:00:00+00:00,0.014632999897003174,0.015269000083208084,0.014378000050783157,0.015200999565422535,1526700,0.0,0.0
2022-03-27 00:00:00+00:00,0.015199000015854836,0.015230000019073486,0.014844000339508057,0.015048000030219555,1226807,0.0,0.0
2022-03-28 00:00:00+00:00,0.015064000152051449,0.015537000261247158,0.014241999946534634,0.015200000256299973,1545123,0.0,0.0
2022-03-29 00:00:00+00:00,0.015201999805867672,0.015201999805867672,0.013372000306844711,0.013530000112950802,513302,0.0,0.0
2022-03-30 00:00:00+00:00,0.013530000112950802,0.013580000028014183,0.012443000450730324,0.013059999793767929,1258360,0.0,0.0
2022-03-31 00:00:00+00:00,0.013059999793767929,0.015789000317454338,0.013031000271439552,0.01486700028181076,2147054,0.0,0.0
2022-04-01 00:00:00+00:00,0.014870000071823597,0.014870000071823597,0.013888999819755554,0.014562999829649925,1577255,0.0,0.0
2022-04-02 00:00:00+00:00,0.014562999829649925,0.015910999849438667,0.013988000340759754,0.014821999706327915,1425601,0.0,0.0
2022-04-03 00:00:00+00:00,0.014821999706327915,0.015201999805867672,0.014415999874472618,0.014436000026762486,1009347,0.0,0.0
2022-04-04 00:00:00+00:00,0.014440000057220459,0.014805000275373459,0.011611999943852425,0.013787999749183655,939397,0.0,0.0
2022-04-05 00:00:00+00:00,0.013787000440061092,0.013790999539196491,0.012442000210285187,0.012829000130295753,232456,0.0,0.0
2022-04-06 00:00:00+00:00,0.012827999889850616,0.012858999893069267,0.011800999753177166,0.011882999911904335,142938,0.0,0.0
2022-04-07 00:00:00+00:00,0.011882999911904335,0.024323999881744385,0.011864000000059605,0.020547999069094658,3283402,0.0,0.0
2022-04-08 00:00:00+00:00,0.02019299939274788,0.025134000927209854,0.018187999725341797,0.019763000309467316,2653070,0.0,0.0
2022-04-09 00:00:00+00:00,0.019763000309467316,0.019770000129938126,0.017388999462127686,0.018528999760746956,638335,0.0,0.0
2022-04-10 00:00:00+00:00,0.018533000722527504,0.018533000722527504,0.016308000311255455,0.016308000311255455,336580,0.0,0.0
2022-04-11 00:00:00+00:00,0.016300000250339508,0.016300000250339508,0.012981999665498734,0.013024999760091305,588643,0.0,0.0
2022-04-12 00:00:00+00:00,0.013024999760091305,0.013375000096857548,0.012814999558031559,0.013233999721705914,891220,0.0,0.0
2022-04-13 00:00:00+00:00,0.013230999931693077,0.01781499944627285,0.012757999822497368,0.01708799973130226,2227763,0.0,0.0
2022-04-14 00:00:00+00:00,0.017091000452637672,0.017091000452637672,0.014891000464558601,0.014910999685525894,1418283,0.0,0.0
2022-04-15 00:00:00+00:00,0.014910000376403332,0.01617100089788437,0.014750000089406967,0.01616699993610382,1317338,0.0,0.0
2022-04-16 00:00:00+00:00,0.01616699993610382,0.01616699993610382,0.015203000046312809,0.015331000089645386,1422604,0.0,0.0
2022-04-17 00:00:00+00:00,0.015329999849200249,0.015348000451922417,0.014976000413298607,0.01498700026422739,1226961,0.0,0.0
2022-04-18 00:00:00+00:00,0.01498700026422739,0.015066999942064285,0.013616999611258507,0.013980000279843807,1254414,0.0,0.0
2022-04-19 00:00:00+00:00,0.013980000279843807,0.01431300025433302,0.01386099960654974,0.014050999656319618,1033614,0.0,0.0
2022-04-20 00:00:00+00:00,0.014073999598622322,0.01659199967980385,0.014073999598622322,0.015904000028967857,1502899,0.0,0.0
2022-04-21 00:00:00+00:00,0.015904000028967857,0.022012999281287193,0.01588599942624569,0.018658999353647232,2078875,0.0,0.0
2022-04-22 00:00:00+00:00,0.018657999113202095,0.02171500027179718,0.018199000507593155,0.021664999425411224,2088715,0.0,0.0
2022-04-23 00:00:00+00:00,0.021664999425411224,0.023781999945640564,0.02157299965620041,0.022715000435709953,1498276,0.0,0.0
2022-04-24 00:00:00+00:00,0.0228240005671978,0.0228240005671978,0.019669000059366226,0.01973400078713894,1076950,0.0,0.0
2022-04-25 00:00:00+00:00,0.01973400078713894,0.019745999947190285,0.018268000334501266,0.019036000594496727,1110863,0.0,0.0
2022-04-26 00:00:00+00:00,0.019036000594496727,0.021080000326037407,0.019036000594496727,0.01936200074851513,1380695,0.0,0.0
2022-04-27 00:00:00+00:00,0.01936200074851513,0.01948999986052513,0.018501000478863716,0.018530000001192093,1603700,0.0,0.0
2022-04-28 00:00:00+00:00,0.018530000001192093,0.01856200024485588,0.016387000679969788,0.01676899939775467,1535559,0.0,0.0
2022-04-29 00:00:00+00:00,0.01676899939775467,0.01701200008392334,0.01269499957561493,0.013783999718725681,1536661,0.0,0.0
2022-04-30 00:00:00+00:00,0.013784999959170818,0.014650000259280205,0.011107999831438065,0.011621000245213509,1746265,0.0,0.0
2022-05-01 00:00:00+00:00,0.011620000004768372,0.012028000317513943,0.01033599954098463,0.012012000195682049,1756866,0.0,0.0
2022-05-02 00:00:00+00:00,0.012012000195682049,0.016364000737667084,0.011316999793052673,0.01574699953198433,1887827,0.0,0.0
2022-05-03 00:00:00+00:00,0.015749000012874603,0.01644499972462654,0.01384000014513731,0.01631000079214573,1526634,0.0,0.0
2022-05-04 00:00:00+00:00,0.016310999169945717,0.019361000508069992,0.01566299982368946,0.018869999796152115,1676181,0.0,0.0
2022-05-05 00:00:00+00:00,0.018869999796152115,0.02162100002169609,0.01577400043606758,0.017712000757455826,1784104,0.0,0.0
2022-05-06 00:00:00+00:00,0.017712000757455826,0.022339999675750732,0.01738099940121174,0.018383000046014786,1598993,0.0,0.0
2022-05-07 00:00:00+00:00,0.01838500052690506,0.019960999488830566,0.018308000639081,0.018800999969244003,1506816,0.0,0.0
2022-05-08 00:00:00+00:00,0.018799999728798866,0.018857000395655632,0.016436999663710594,0.016668999567627907,1396160,0.0,0.0
2022-05-09 00:00:00+00:00,0.01666799932718277,0.01728699915111065,0.014043999835848808,0.014050000347197056,1120113,0.0,0.0
2022-05-10 00:00:00+00:00,0.014038999564945698,0.017385000362992287,0.012551999650895596,0.01602800004184246,997950,0.0,0.0
2022-05-11 00:00:00+00:00,0.01602800004184246,0.016404999420046806,0.011938000097870827,0.01317100040614605,477694,0.0,0.0
2022-05-12 00:00:00+00:00,0.013171999715268612,0.020336000248789787,0.011903000064194202,0.014151999726891518,788847,0.0,0.0
2022-05-13 00:00:00+00:00,0.014148999936878681,0.019468000158667564,0.013496999628841877,0.01738700084388256,541711,0.0,0.0
2022-05-14 00:00:00+00:00,0.01738799922168255,0.017506999894976616,0.015348999761044979,0.01635099947452545,155186,0.0,0.0
2022-05-15 00:00:00+00:00,0.01635099947452545,0.017882000654935837,0.015961000695824623,0.017626000568270683,188556,0.0,0.0
2022-05-16 00:00:00+00:00,0.017629999667406082,0.019711999222636223,0.016044000163674355,0.016966000199317932,550622,0.0,0.0
2022-05-17 00:00:00+00:00,0.01695300079882145,0.021678000688552856,0.01695300079882145,0.020161999389529228,299084,0.0,0.0
2022-05-18 00:00:00+00:00,0.020162999629974365,0.0208979994058609,0.01734600029885769,0.018007999286055565,240944,0.0,0.0
2022-05-19 00:00:00+00:00,0.017967000603675842,0.024677999317646027,0.017865000292658806,0.02402600087225437,459345,0.0,0.0
2022-05-20 00:00:00+00:00,0.02426600083708763,0.02749600075185299,0.023916000500321388,0.02515600062906742,374190,0.0,0.0
2022-05-21 00:00:00+00:00,0.025157999247312546,0.027950000017881393,0.024392999708652496,0.0274020005017519,183489,0.0,0.0
2022-05-22 00:00:00+00:00,0.0274020005017519,0.02879600040614605,0.025387000292539597,0.027931999415159225,261323,0.0,0.0
2022-05-23 00:00:00+00:00,0.027938000857830048,0.03086799941956997,0.026372000575065613,0.030424999073147774,292140,0.0,0.0
2022-05-24 00:00:00+00:00,0.030420999974012375,0.04088800027966499,0.030415000393986702,0.033844999969005585,740267,0.0,0.0
2022-05-25 00:00:00+00:00,0.033844999969005585,0.04155300185084343,0.032878000289201736,0.03946999832987785,565487,0.0,0.0
2022-05-26 00:00:00+00:00,0.039475999772548676,0.04079899936914444,0.031154999509453773,0.034400999546051025,778055,0.0,0.0
2022-05-27 00:00:00+00:00,0.034405000507831573,0.03495499864220619,0.028665000572800636,0.03479199856519699,382709,0.0,0.0
2022-05-28 00:00:00+00:00,0.03655200079083443,0.040189001709222794,0.034791000187397,0.03907399997115135,298938,0.0,0.0
2022-05-29 00:00:00+00:00,0.039076000452041626,0.03912600129842758,0.03506999835371971,0.037728000432252884,213533,0.0,0.0
2022-05-30 00:00:00+00:00,0.0377269983291626,0.03906400129199028,0.03413999825716019,0.037533000111579895,417291,0.0,0.0
2022-05-31 00:00:00+00:00,0.0375789999961853,0.041370000690221786,0.031238999217748642,0.034320998936891556,542324,0.0,0.0
2022-06-01 00:00:00+00:00,0.03431599959731102,0.044422999024391174,0.03241100162267685,0.03698600083589554,995587,0.0,0.0
2022-06-02 00:00:00+00:00,0.03719500079751015,0.03719500079751015,0.009878000244498253,0.017534999176859856,1083699,0.0,0.0
2022-06-03 00:00:00+00:00,0.017528999596834183,0.021013999357819557,0.015727000311017036,0.016787000000476837,275858,0.0,0.0
2022-06-04 00:00:00+00:00,0.016788000240921974,0.0170889999717474,0.016450999304652214,0.01646300032734871,65393,0.0,0.0
2022-06-05 00:00:00+00:00,0.01646300032734871,0.016466999426484108,0.013826999813318253,0.01388499978929758,91474,0.0,0.0
2022-06-06 00:00:00+00:00,0.013886000029742718,0.013975000008940697,0.013749999925494194,0.013907000422477722,63208,0.0,0.0
2022-06-07 00:00:00+00:00,0.013907999731600285,0.013949999585747719,0.01279400009661913,0.01305100042372942,66321,0.0,0.0
2022-06-08 00:00:00+00:00,0.013012999668717384,0.013136000372469425,0.01209999993443489,0.012640999630093575,71882,0.0,0.0
2022-06-09 00:00:00+00:00,0.012640000320971012,0.012640999630093575,0.01054100040346384,0.011103999800980091,151650,0.0,0.0
2022-06-10 00:00:00+00:00,0.011102000251412392,0.011249000206589699,0.010746000334620476,0.011043000034987926,103149,0.0,0.0
2022-06-11 00:00:00+00:00,0.01104199979454279,0.011127999983727932,0.00992400012910366,0.010212999768555164,113142,0.0,0.0
2022-06-12 00:00:00+00:00,0.010212999768555164,0.010276000015437603,0.0077240001410245895,0.008143000304698944,189225,0.0,0.0
2022-06-13 00:00:00+00:00,0.00814799964427948,0.008306000381708145,0.007269000168889761,0.007569999899715185,107736,0.0,0.0
2022-06-14 00:00:00+00:00,0.007569999899715185,0.007772999815642834,0.007290999870747328,0.0074189999140799046,92683,0.0,0.0
2022-06-15 00:00:00+00:00,0.007420999929308891,0.007420999929308891,0.007031999994069338,0.0072650001384317875,84330,0.0,0.0
2022-06-16 00:00:00+00:00,0.007261000107973814,0.007309999782592058,0.00709300022572279,0.00712500000372529,75832,0.0,0.0
2022-06-17 00:00:00+00:00,0.00712500000372529,0.007215999998152256,0.006963999941945076,0.00700599979609251,65312,0.0,0.0
2022-06-18 00:00:00+00:00,0.00700599979609251,0.007025999948382378,0.006606999784708023,0.006748000159859657,72834,0.0,0.0
2022-06-19 00:00:00+00:00,0.006748000159859657,0.00685400003567338,0.006666000001132488,0.006850000005215406,69106,0.0,0.0
2022-06-20 00:00:00+00:00,0.0068430001847445965,0.00686099985614419,0.006649999879300594,0.006723999977111816,62024,0.0,0.0
2022-06-21 00:00:00+00:00,0.006723000202327967,0.006984999869018793,0.006604999769479036,0.006829000078141689,91328,0.0,0.0
2022-06-22 00:00:00+00:00,0.006829999852925539,0.006982000079005957,0.006757999770343304,0.006938999984413385,69619,0.0,0.0
2022-06-23 00:00:00+00:00,0.006940000224858522,0.007023000158369541,0.0067980000749230385,0.00687299994751811,60343,0.0,0.0
2022-06-24 00:00:00+00:00,0.00687299994751811,0.006943000014871359,0.006821000017225742,0.006899000145494938,65867,0.0,0.0
2022-06-25 00:00:00+00:00,0.006897999905049801,0.0069229998625814915,0.006707000080496073,0.0067460001446306705,69137,0.0,0.0
2022-06-26 00:00:00+00:00,0.0067460001446306705,0.006876999977976084,0.006703999824821949,0.0068270000629127026,66546,0.0,0.0
2022-06-27 00:00:00+00:00,0.006823999807238579,0.006924999877810478,0.006757999770343304,0.006771000102162361,66350,0.0,0.0
2022-06-28 00:00:00+00:00,0.006769999861717224,0.006802000105381012,0.006523999851197004,0.006527999881654978,66555,0.0,0.0
2022-06-29 00:00:00+00:00,0.006529000122100115,0.006533999927341938,0.006395999807864428,0.006419000215828419,56807,0.0,0.0
2022-06-30 00:00:00+00:00,0.006419000215828419,0.006463999859988689,0.006333000026643276,0.006380000151693821,69450,0.0,0.0
2022-07-01 00:00:00+00:00,0.006390000227838755,0.0064199999906122684,0.006318000145256519,0.0063310000114142895,51069,0.0,0.0
2022-07-02 00:00:00+00:00,0.0063310000114142895,0.00635500019416213,0.006297000218182802,0.006335000041872263,59590,0.0,0.0
2022-07-03 00:00:00+00:00,0.006333999801427126,0.00634999992325902,0.006246999837458134,0.006302000023424625,52383,0.0,0.0
2022-07-04 00:00:00+00:00,0.006302000023424625,0.006347999908030033,0.006206999998539686,0.00622999994084239,64785,0.0,0.0
2022-07-05 00:00:00+00:00,0.00622900016605854,0.006248000077903271,0.006155999843031168,0.006194000132381916,58959,0.0,0.0
2022-07-06 00:00:00+00:00,0.006194999907165766,0.0062500000931322575,0.006167000159621239,0.0061889998614788055,51605,0.0,0.0
2022-07-07 00:00:00+00:00,0.006188000086694956,0.006256000138819218,0.006173999980092049,0.0062420000322163105,53411,0.0,0.0
2022-07-08 00:00:00+00:00,0.006246999837458134,0.006266999989748001,0.00609700009226799,0.006211999803781509,61668,0.0,0.0
2022-07-09 00:00:00+00:00,0.006215999834239483,0.00636200001463294,0.006194000132381916,0.006302999798208475,56819,0.0,0.0
2022-07-10 00:00:00+00:00,0.006302999798208475,0.006353000178933144,0.00621700007468462,0.006264000199735165,49493,0.0,0.0
2022-07-11 00:00:00+00:00,0.006264000199735165,0.0063299997709691525,0.006221999879926443,0.006238000001758337,52872,0.0,0.0
2022-07-12 00:00:00+00:00,0.006238999776542187,0.006273000035434961,0.005797000136226416,0.005805000197142363,67075,0.0,0.0
2022-07-13 00:00:00+00:00,0.005805000197142363,0.0058200000785291195,0.0057379999198019505,0.005805000197142363,51298,0.0,0.0
2022-07-14 00:00:00+00:00,0.005801999941468239,0.005810000002384186,0.004999000113457441,0.0053530000150203705,88144,0.0,0.0
2022-07-15 00:00:00+00:00,0.00535399978980422,0.005410999990999699,0.005210000090301037,0.0053610000759363174,89521,0.0,0.0
2022-07-16 00:00:00+00:00,0.00535999983549118,0.005363999865949154,0.005274000111967325,0.005307000130414963,55758,0.0,0.0
2022-07-17 00:00:00+00:00,0.005305000115185976,0.005319000221788883,0.005249999929219484,0.005249999929219484,49504,0.0,0.0
2022-07-18 00:00:00+00:00,0.005249000154435635,0.005357999820262194,0.005249000154435635,0.005313000176101923,53508,0.0,0.0
2022-07-19 00:00:00+00:00,0.0053170002065598965,0.005563000217080116,0.005255000200122595,0.005514000076800585,64521,0.0,0.0
2022-07-20 00:00:00+00:00,0.005514000076800585,0.005590999964624643,0.005406999960541725,0.005470000207424164,54710,0.0,0.0
2022-07-21 00:00:00+00:00,0.0054709999822080135,0.005559000186622143,0.005437000188976526,0.0055149998515844345,51020,0.0,0.0
2022-07-22 00:00:00+00:00,0.005516999866813421,0.005535000003874302,0.004668000154197216,0.004972000140696764,107561,0.0,0.0
2022-07-23 00:00:00+00:00,0.004972000140696764,0.005040000192821026,0.0048329997807741165,0.004883999936282635,62024,0.0,0.0
2022-07-24 00:00:00+00:00,0.004883999936282635,0.00493700010702014,0.004819999914616346,0.004867999814450741,55326,0.0,0.0
2022-07-25 00:00:00+00:00,0.004869000054895878,0.004885000176727772,0.004728000145405531,0.004745999816805124,54716,0.0,0.0
2022-07-26 00:00:00+00:00,0.004747000057250261,0.004765999969094992,0.0004199999966658652,0.0017900000093504786,463501,0.0,0.0
2022-07-27 00:00:00+00:00,0.0017900000093504786,0.0028409999795258045,0.001753999968059361,0.0021170000545680523,460779,0.0,0.0
2022-07-28 00:00:00+00:00,0.0021470000501722097,0.0022009999956935644,0.0018390000332146883,0.0020699999295175076,147553,0.0,0.0
2022-07-29 00:00:00+00:00,0.0020630001090466976,0.0020630001090466976,0.0018660000059753656,0.001918999943882227,114325,0.0,0.0
2022-07-30 00:00:00+00:00,0.0019199999514967203,0.0019600000232458115,0.001820000004954636,0.0019160000374540687,64957,0.0,0.0
2022-07-31 00:00:00+00:00,0.001918999943882227,0.0019249999895691872,0.0016659999964758754,0.0016949999844655395,79267,0.0,0.0
2022-08-01 00:00:00+00:00,0.001693999976851046,0.0020230000372976065,0.0016710000345483422,0.0018550000386312604,110484,0.0,0.0
2022-08-02 00:00:00+00:00,0.0018599999602884054,0.0018609999679028988,0.00165200000628829,0.0016680000117048621,62120,0.0,0.0
2022-08-03 00:00:00+00:00,0.0016690000193193555,0.0017359999474138021,0.0016550000291317701,0.0016789999790489674,53347,0.0,0.0
2022-08-04 00:00:00+00:00,0.0016799999866634607,0.0017079999670386314,0.0016680000117048621,0.0016959999920800328,57016,0.0,0.0
2022-08-05 00:00:00+00:00,0.0016969999996945262,0.0017579999985173345,0.0016049999976530671,0.00164899998344481,53346,0.0,0.0
2022-08-06 00:00:00+00:00,0.00164899998344481,0.0017430000007152557,0.001563000027090311,0.001588999992236495,54653,0.0,0.0
2022-08-07 00:00:00+00:00,0.001588999992236495,0.0016250000335276127,0.0015829999465495348,0.0015960000455379486,49088,0.0,0.0
2022-08-08 00:00:00+00:00,0.0015960000455379486,0.0016499999910593033,0.0015569999814033508,0.0015670000575482845,49406,0.0,0.0
2022-08-09 00:00:00+00:00,0.0015670000575482845,0.0016049999976530671,0.0015010000206530094,0.0015140000032261014,51064,0.0,0.0
2022-08-10 00:00:00+00:00,0.0015140000032261014,0.0015310000162571669,0.0014680000022053719,0.0014929999597370625,60738,0.0,0.0
2022-08-11 00:00:00+00:00,0.0014939999673515558,0.0016370000084862113,0.001491999952122569,0.0015079999575391412,65762,0.0,0.0
2022-08-12 00:00:00+00:00,0.0015069999499246478,0.0019890000112354755,0.0014420000370591879,0.0018980000168085098,88127,0.0,0.0
2022-08-13 00:00:00+00:00,0.0018980000168085098,0.0023509999737143517,0.0016250000335276127,0.0017180000431835651,79569,0.0,0.0
2022-08-14 00:00:00+00:00,0.0017180000431835651,0.001829999964684248,0.001661999966017902,0.0017369999550282955,77731,0.0,0.0
2022-08-15 00:00:00+00:00,0.0017369999550282955,0.0017389999702572823,0.0015350000467151403,0.0015490000369027257,50697,0.0,0.0
2022-08-16 00:00:00+00:00,0.0015490000369027257,0.0016370000084862113,0.0015170000260695815,0.0016090000281110406,62067,0.0,0.0
2022-08-17 00:00:00+00:00,0.0016090000281110406,0.0016980000073090196,0.0015219999477267265,0.0016159999649971724,48713,0.0,0.0
