TIMESTAMP,SQUOGE_OPEN_PRICE_USD,SQUOGE_HIGH_PRICE_USD,SQUOGE_LOW_PRICE_USD,SQUOGE_CLOSE_PRICE_USD,SQUOGE_VOLUME_USD,SQUOGE_DIVIDENDS_USD,SQUOGE_STOCK_SPLITS_USD
2024-05-30 00:00:00+00:00,0.008461999706923962,0.008461999706923962,0.0063229999504983425,0.0063240001909434795,4056,0.0,0.0
2024-05-31 00:00:00+00:00,0.006324999965727329,0.006324999965727329,0.0058639999479055405,0.005905000027269125,867,0.0,0.0
2024-06-01 00:00:00+00:00,0.005886999890208244,0.005934999790042639,0.005417999811470509,0.005423000082373619,1180,0.0,0.0
2024-06-02 00:00:00+00:00,0.005423000082373619,0.005423000082373619,0.0053889998234808445,0.0053889998234808445,44,0.0,0.0
2024-06-03 00:00:00+00:00,0.0053889998234808445,0.005406999960541725,0.004463000223040581,0.004463000223040581,2147,0.0,0.0
2024-06-04 00:00:00+00:00,0.004463000223040581,0.005009999964386225,0.004437999799847603,0.004993999842554331,1517,0.0,0.0
2024-06-05 00:00:00+00:00,0.004993999842554331,0.005042000208050013,0.004947000183165073,0.0049600000493228436,397,0.0,0.0
2024-06-06 00:00:00+00:00,0.004922000225633383,0.004922000225633383,0.004865000024437904,0.004865000024437904,146,0.0,0.0
2024-06-07 00:00:00+00:00,0.004861999768763781,0.004861999768763781,0.004724999889731407,0.004726999904960394,138,0.0,0.0
2024-06-08 00:00:00+00:00,0.004726999904960394,0.004726999904960394,0.004540000110864639,0.004585000220686197,581,0.0,0.0
2024-06-09 00:00:00+00:00,0.004585000220686197,0.004585000220686197,0.0045380000956356525,0.0045779999345541,171,0.0,0.0
2024-06-10 00:00:00+00:00,0.0045779999345541,0.005059999879449606,0.00455200020223856,0.005018999800086021,1660,0.0,0.0
2024-06-11 00:00:00+00:00,0.005018999800086021,0.005018999800086021,0.004757000133395195,0.004757000133395195,144,0.0,0.0
2024-06-12 00:00:00+00:00,0.004757000133395195,0.004877000115811825,0.004757000133395195,0.0047610001638531685,374,0.0,0.0
2024-06-13 00:00:00+00:00,0.0047610001638531685,0.0047610001638531685,0.004511000122874975,0.004544000141322613,518,0.0,0.0
2024-06-14 00:00:00+00:00,0.004544000141322613,0.0045779999345541,0.004282000008970499,0.004298000130802393,687,0.0,0.0
2024-06-15 00:00:00+00:00,0.004298000130802393,0.004358000122010708,0.004296000115573406,0.004341000225394964,42,0.0,0.0
2024-06-16 00:00:00+00:00,0.004341000225394964,0.004412999842315912,0.004341000225394964,0.004412999842315912,34,0.0,0.0
2024-06-17 00:00:00+00:00,0.004412999842315912,0.004412999842315912,0.004184000194072723,0.004201999865472317,592,0.0,0.0
2024-06-18 00:00:00+00:00,0.004201999865472317,0.004201999865472317,0.003826000029221177,0.003843999933451414,784,0.0,0.0
2024-06-19 00:00:00+00:00,0.003843999933451414,0.004238000139594078,0.003843999933451414,0.004238000139594078,952,0.0,0.0
2024-06-20 00:00:00+00:00,0.004238000139594078,0.004267000127583742,0.004182000178843737,0.004182000178843737,78,0.0,0.0
2024-06-21 00:00:00+00:00,0.004182000178843737,0.004182000178843737,0.004044999834150076,0.004050000105053186,309,0.0,0.0
2024-06-22 00:00:00+00:00,0.004050000105053186,0.00406799977645278,0.0040480000898242,0.00406799977645278,33,0.0,0.0
2024-06-23 00:00:00+00:00,0.00406799977645278,0.004075000062584877,0.004004999995231628,0.004004999995231628,52,0.0,0.0
2024-06-24 00:00:00+00:00,0.004004999995231628,0.004004999995231628,0.0036559998989105225,0.00369199994020164,603,0.0,0.0
2024-06-25 00:00:00+00:00,0.00369199994020164,0.0037700000684708357,0.00369199994020164,0.0037700000684708357,58,0.0,0.0
2024-06-26 00:00:00+00:00,0.0037700000684708357,0.0037700000684708357,0.0037269999738782644,0.0037440001033246517,44,0.0,0.0
2024-06-27 00:00:00+00:00,0.0037440001033246517,0.00380500010214746,0.0037380000576376915,0.00380500010214746,37,0.0,0.0
2024-06-28 00:00:00+00:00,0.00380500010214746,0.00381199992261827,0.0037400000728666782,0.0037410000804811716,32,0.0,0.0
2024-06-29 00:00:00+00:00,0.0037410000804811716,0.003751999931409955,0.0037410000804811716,0.003751999931409955,5,0.0,0.0
2024-06-30 00:00:00+00:00,0.003751999931409955,0.0037750001065433025,0.0037430000957101583,0.0037750001065433025,29,0.0,0.0
2024-07-01 00:00:00+00:00,0.0037750001065433025,0.0038270000368356705,0.0037750001065433025,0.003826000029221177,27,0.0,0.0
2024-07-02 00:00:00+00:00,0.003826000029221177,0.003826000029221177,0.0037849999498575926,0.0037869999650865793,32,0.0,0.0
2024-07-03 00:00:00+00:00,0.0037869999650865793,0.0037879999727010727,0.003602999961003661,0.003602999961003661,166,0.0,0.0
2024-07-04 00:00:00+00:00,0.003602999961003661,0.003602999961003661,0.0034169999416917562,0.0034169999416917562,128,0.0,0.0
2024-07-05 00:00:00+00:00,0.0034169999416917562,0.0034169999416917562,0.00317799998447299,0.0032770000398159027,227,0.0,0.0
2024-07-06 00:00:00+00:00,0.0032770000398159027,0.0033579999580979347,0.0032770000398159027,0.0033579999580979347,54,0.0,0.0
2024-07-07 00:00:00+00:00,0.0033579999580979347,0.0033579999580979347,0.003280000062659383,0.003280000062659383,44,0.0,0.0
2024-07-08 00:00:00+00:00,0.003280000062659383,0.0033289999701082706,0.0031840000301599503,0.0033209999091923237,245,0.0,0.0
2024-07-09 00:00:00+00:00,0.0033209999091923237,0.003370000049471855,0.0033209999091923237,0.0033680000342428684,41,0.0,0.0
2024-07-10 00:00:00+00:00,0.0033680000342428684,0.003425000002607703,0.003355999942868948,0.0034119999036192894,69,0.0,0.0
2024-07-11 00:00:00+00:00,0.0034119999036192894,0.003470999887213111,0.0033970000222325325,0.0034169999416917562,112,0.0,0.0
2024-07-12 00:00:00+00:00,0.0034169999416917562,0.0034169999416917562,0.0033829999156296253,0.0034149999264627695,42,0.0,0.0
2024-07-13 00:00:00+00:00,0.0034149999264627695,0.0034660000819712877,0.0034149999264627695,0.0034660000819712877,32,0.0,0.0
2024-07-14 00:00:00+00:00,0.0034660000819712877,0.003510999958962202,0.0034660000819712877,0.003510999958962202,72,0.0,0.0
2024-07-15 00:00:00+00:00,0.003510999958962202,0.00368899991735816,0.003510999958962202,0.00368899991735816,120,0.0,0.0
2024-07-16 00:00:00+00:00,0.00368899991735816,0.0037060000468045473,0.0036460000555962324,0.003700000001117587,90,0.0,0.0
2024-07-17 00:00:00+00:00,0.003700000001117587,0.003728999989107251,0.003671000013127923,0.0036720000207424164,95,0.0,0.0
2024-07-18 00:00:00+00:00,0.0036720000207424164,0.0036959999706596136,0.0036720000207424164,0.0036730000283569098,43,0.0,0.0
2024-07-19 00:00:00+00:00,0.0036730000283569098,0.003674000035971403,0.0034749999176710844,0.003548000007867813,431,0.0,0.0
2024-07-20 00:00:00+00:00,0.003548000007867813,0.003727999981492758,0.0035359999164938927,0.0035359999164938927,1214,0.0,0.0
2024-07-21 00:00:00+00:00,0.0035359999164938927,0.0035359999164938927,0.003507999936118722,0.003524000057950616,57,0.0,0.0
2024-07-22 00:00:00+00:00,0.003524000057950616,0.004075999837368727,0.0034910000395029783,0.0034910000395029783,3263,0.0,0.0
2024-07-23 00:00:00+00:00,0.0034910000395029783,0.0035989999305456877,0.003470000112429261,0.0034839999862015247,72,0.0,0.0
2024-07-24 00:00:00+00:00,0.0034839999862015247,0.0034839999862015247,0.0033939999993890524,0.0033939999993890524,60,0.0,0.0
2024-07-25 00:00:00+00:00,0.0033939999993890524,0.0033939999993890524,0.0031840000301599503,0.0032059999648481607,131,0.0,0.0
2024-07-26 00:00:00+00:00,0.0032059999648481607,0.00329799996688962,0.0032059999648481607,0.00329799996688962,50,0.0,0.0
2024-07-27 00:00:00+00:00,0.00329799996688962,0.0033259999472647905,0.003286000108346343,0.003292999928817153,62,0.0,0.0
2024-07-28 00:00:00+00:00,0.003292999928817153,0.0032939999364316463,0.0032790000550448895,0.003292999928817153,13,0.0,0.0
2024-07-29 00:00:00+00:00,0.003292999928817153,0.003396000014618039,0.003292999928817153,0.0033420000690966845,126,0.0,0.0
2024-07-30 00:00:00+00:00,0.0033420000690966845,0.003343000076711178,0.0031999999191612005,0.0032019999343901873,298,0.0,0.0
2024-07-31 00:00:00+00:00,0.0032019999343901873,0.0032309999223798513,0.0031659998930990696,0.003166999900713563,77,0.0,0.0
2024-08-01 00:00:00+00:00,0.003166999900713563,0.003166999900713563,0.0029639999847859144,0.0029959999956190586,58,0.0,0.0
2024-08-02 00:00:00+00:00,0.0029959999956190586,0.003005000064149499,0.002848000032827258,0.002848000032827258,49,0.0,0.0
2024-08-03 00:00:00+00:00,0.002848000032827258,0.002848000032827258,0.0027439999394118786,0.0027759999502450228,129,0.0,0.0
2024-08-04 00:00:00+00:00,0.0027759999502450228,0.0027940000873059034,0.002624999964609742,0.002624999964609742,67,0.0,0.0
2024-08-05 00:00:00+00:00,0.002624999964609742,0.002624999964609742,0.002216000109910965,0.0023499999660998583,635,0.0,0.0
2024-08-06 00:00:00+00:00,0.0023499999660998583,0.00240899994969368,0.0023499999660998583,0.002406999934464693,86,0.0,0.0
2024-08-07 00:00:00+00:00,0.002406999934464693,0.0024129999801516533,0.0022700000554323196,0.0022770001087337732,104,0.0,0.0
2024-08-08 00:00:00+00:00,0.0022770001087337732,0.0024840000551193953,0.0022720000706613064,0.0024840000551193953,196,0.0,0.0
2024-08-09 00:00:00+00:00,0.0024840000551193953,0.0025019999593496323,0.0024429999757558107,0.0024429999757558107,56,0.0,0.0
2024-08-10 00:00:00+00:00,0.0024429999757558107,0.0024429999757558107,0.002435999922454357,0.0024369999300688505,12,0.0,0.0
2024-08-11 00:00:00+00:00,0.0024369999300688505,0.002495999913662672,0.002409999957308173,0.0024109999649226665,42,0.0,0.0
2024-08-12 00:00:00+00:00,0.0024109999649226665,0.0024900001008063555,0.0023880000226199627,0.0024900001008063555,131,0.0,0.0
2024-08-13 00:00:00+00:00,0.0024900001008063555,0.0025160000659525394,0.002445999998599291,0.0025130000431090593,129,0.0,0.0
2024-08-14 00:00:00+00:00,0.0025130000431090593,0.0025210001040250063,0.002483000047504902,0.002483000047504902,77,0.0,0.0
2024-08-15 00:00:00+00:00,0.002483000047504902,0.0024840000551193953,0.0020179999992251396,0.002025000052526593,29,0.0,0.0
2024-08-16 00:00:00+00:00,0.002025000052526593,0.002047999994829297,0.002025000052526593,0.00203699991106987,26,0.0,0.0
2024-08-17 00:00:00+00:00,0.00203699991106987,0.00203999993391335,0.00203300011344254,0.00203300011344254,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.00203300011344254,0.0020600000862032175,0.00203300011344254,0.002059000078588724,34,0.0,0.0
2024-08-19 00:00:00+00:00,0.002059000078588724,0.002059000078588724,0.0020389999262988567,0.0020389999262988567,13,0.0,0.0
2024-08-20 00:00:00+00:00,0.00203699991106987,0.0020810000132769346,0.00203699991106987,0.002070999937132001,151,0.0,0.0
2024-08-21 00:00:00+00:00,0.002070999937132001,0.002070999937132001,0.0020580000709742308,0.0020630001090466976,10,0.0,0.0
2024-08-22 00:00:00+00:00,0.0020630001090466976,0.0020860000513494015,0.0020630001090466976,0.0020860000513494015,9,0.0,0.0
2024-08-23 00:00:00+00:00,0.0020860000513494015,0.002185000106692314,0.0020860000513494015,0.002185000106692314,42,0.0,0.0
2024-08-24 00:00:00+00:00,0.002185000106692314,0.002185000106692314,0.0021689999848604202,0.0021689999848604202,22,0.0,0.0
2024-08-25 00:00:00+00:00,0.0021689999848604202,0.0021780000533908606,0.0021689999848604202,0.0021780000533908606,3,0.0,0.0
2024-08-26 00:00:00+00:00,0.0021780000533908606,0.0021780000533908606,0.0021649999544024467,0.0021649999544024467,3,0.0,0.0
2024-08-27 00:00:00+00:00,0.0021649999544024467,0.002171000000089407,0.0019950000569224358,0.001996000064536929,83,0.0,0.0
2024-08-28 00:00:00+00:00,0.001996000064536929,0.0020129999611526728,0.0019710001070052385,0.0020089999306946993,35,0.0,0.0
2024-08-29 00:00:00+00:00,0.0020089999306946993,0.00203699991106987,0.0020089999306946993,0.0020260000601410866,24,0.0,0.0
2024-08-30 00:00:00+00:00,0.0020260000601410866,0.0020260000601410866,0.0019729998894035816,0.001973999897018075,68,0.0,0.0
2024-08-31 00:00:00+00:00,0.001973999897018075,0.001986999996006489,0.001970000099390745,0.001986999996006489,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.001986999996006489,0.001986999996006489,0.0019310000352561474,0.0019320000428706408,39,0.0,0.0
2024-09-02 00:00:00+00:00,0.0019320000428706408,0.001993000041693449,0.0019280000124126673,0.001993000041693449,19,0.0,0.0
2024-09-03 00:00:00+00:00,0.001993000041693449,0.001993000041693449,0.001973999897018075,0.001973999897018075,10,0.0,0.0
2024-09-04 00:00:00+00:00,0.0019369999645277858,0.0019369999645277858,0.001883000019006431,0.001927000004798174,44,0.0,0.0
2024-09-05 00:00:00+00:00,0.001927000004798174,0.0019310000352561474,0.0018860000418499112,0.0018860000418499112,26,0.0,0.0
2024-09-06 00:00:00+00:00,0.0018860000418499112,0.0018939999863505363,0.0017659999430179596,0.0017810000572353601,135,0.0,0.0
2024-09-07 00:00:00+00:00,0.0017810000572353601,0.0018269999418407679,0.0017810000572353601,0.0018149999668821692,34,0.0,0.0
2024-09-08 00:00:00+00:00,0.0018149999668821692,0.0018339999951422215,0.0018119999440386891,0.0018339999951422215,45,0.0,0.0
2024-09-09 00:00:00+00:00,0.0018339999951422215,0.0018660000059753656,0.001832999987527728,0.0018660000059753656,35,0.0,0.0
2024-09-10 00:00:00+00:00,0.0018660000059753656,0.0018759999657049775,0.0018629999831318855,0.0018759999657049775,11,0.0,0.0
2024-09-11 00:00:00+00:00,0.0018759999657049775,0.0018759999657049775,0.00184299994725734,0.0018599999602884054,60,0.0,0.0
2024-09-12 00:00:00+00:00,0.0018599999602884054,0.0018720000516623259,0.0018599999602884054,0.0018629999831318855,23,0.0,0.0
2024-09-13 00:00:00+00:00,0.0018629999831318855,0.0019099999917671084,0.0018619999755173922,0.0019099999917671084,41,0.0,0.0
2024-09-14 00:00:00+00:00,0.0019099999917671084,0.0019180000526830554,0.001908999984152615,0.001917000045068562,9,0.0,0.0
2024-09-15 00:00:00+00:00,0.001917000045068562,0.001917000045068562,0.0018739999504759908,0.0018739999504759908,26,0.0,0.0
2024-09-16 00:00:00+00:00,0.0018629999831318855,0.0018629999831318855,0.0018100000452250242,0.0018279999494552612,70,0.0,0.0
2024-09-17 00:00:00+00:00,0.0018279999494552612,0.0018729999428614974,0.0018159999744966626,0.0018710000440478325,40,0.0,0.0
2024-09-18 00:00:00+00:00,0.0018710000440478325,0.0018710000440478325,0.0018060000147670507,0.0018060000147670507,249,0.0,0.0
2024-09-19 00:00:00+00:00,0.0018159999744966626,0.0018939999863505363,0.0018159999744966626,0.0018939999863505363,54,0.0,0.0
2024-09-20 00:00:00+00:00,0.0018939999863505363,0.001955999992787838,0.0018919999711215496,0.0019249999895691872,100,0.0,0.0
2024-09-21 00:00:00+00:00,0.0019249999895691872,0.0019320000428706408,0.001914000022225082,0.0019320000428706408,24,0.0,0.0
2024-09-22 00:00:00+00:00,0.0019320000428706408,0.0019499999471008778,0.0019249999895691872,0.0019249999895691872,37,0.0,0.0
2024-09-23 00:00:00+00:00,0.0019249999895691872,0.001988000003620982,0.0019249999895691872,0.001988000003620982,60,0.0,0.0
2024-09-24 00:00:00+00:00,0.001988000003620982,0.001988000003620982,0.001962000038474798,0.001970000099390745,35,0.0,0.0
2024-09-25 00:00:00+00:00,0.001970000099390745,0.0019710001070052385,0.0019389999797567725,0.0019389999797567725,25,0.0,0.0
2024-09-26 00:00:00+00:00,0.0019389999797567725,0.0019710001070052385,0.0019340000580996275,0.0019710001070052385,34,0.0,0.0
2024-09-27 00:00:00+00:00,0.0019710001070052385,0.0019910000264644623,0.001970000099390745,0.0019910000264644623,22,0.0,0.0
2024-09-28 00:00:00+00:00,0.0019910000264644623,0.0020020001102238894,0.0019910000264644623,0.0019950000569224358,13,0.0,0.0
2024-09-29 00:00:00+00:00,0.0019950000569224358,0.0019950000569224358,0.0019839999731630087,0.0019839999731630087,8,0.0,0.0
2024-09-30 00:00:00+00:00,0.0019839999731630087,0.0019839999731630087,0.0019570000004023314,0.0019570000004023314,18,0.0,0.0
2024-10-01 00:00:00+00:00,0.0019570000004023314,0.0019660000689327717,0.0018579999450594187,0.0018579999450594187,119,0.0,0.0
2024-10-02 00:00:00+00:00,0.0018579999450594187,0.0018720000516623259,0.0018070000223815441,0.0018070000223815441,62,0.0,0.0
2024-10-03 00:00:00+00:00,0.0018070000223815441,0.0018110000528395176,0.0017859999788925052,0.0017859999788925052,27,0.0,0.0
2024-10-04 00:00:00+00:00,0.001782999956049025,0.0018139999592676759,0.001782999956049025,0.0018139999592676759,29,0.0,0.0
2024-10-05 00:00:00+00:00,0.0018139999592676759,0.0018230000277981162,0.0018119999440386891,0.0018230000277981162,0,0.0,0.0
2024-10-06 00:00:00+00:00,0.0018230000277981162,0.0018350000027567148,0.0018230000277981162,0.0018339999951422215,20,0.0,0.0
2024-10-07 00:00:00+00:00,0.0018339999951422215,0.0018690000288188457,0.0018339999951422215,0.0018449999624863267,78,0.0,0.0
2024-10-08 00:00:00+00:00,0.0018449999624863267,0.0018449999624863267,0.0018189999973401427,0.0018210000125691295,48,0.0,0.0
2024-10-09 00:00:00+00:00,0.0018220000201836228,0.0018269999418407679,0.0017760000191628933,0.0017760000191628933,139,0.0,0.0
2024-10-10 00:00:00+00:00,0.0017760000191628933,0.0017760000191628933,0.0017419999931007624,0.001744000008329749,38,0.0,0.0
2024-10-11 00:00:00+00:00,0.001744000008329749,0.0017930000321939588,0.001744000008329749,0.0017930000321939588,29,0.0,0.0
2024-10-12 00:00:00+00:00,0.0017930000321939588,0.0017930000321939588,0.0017630000365898013,0.0017819999484345317,146,0.0,0.0
2024-10-13 00:00:00+00:00,0.0017819999484345317,0.0017819999484345317,0.0017740000039339066,0.00177800003439188,0,0.0,0.0
2024-10-14 00:00:00+00:00,0.00177800003439188,0.001863999990746379,0.0017640000442042947,0.001863999990746379,50,0.0,0.0
2024-10-15 00:00:00+00:00,0.001863999990746379,0.0018700000364333391,0.0018110000528395176,0.0018119999440386891,52,0.0,0.0
2024-10-16 00:00:00+00:00,0.0018119999440386891,0.0018230000277981162,0.0018119999440386891,0.0018210000125691295,7,0.0,0.0
2024-10-17 00:00:00+00:00,0.0018210000125691295,0.0018390000332146883,0.0018210000125691295,0.001829999964684248,17,0.0,0.0
2024-10-18 00:00:00+00:00,0.001829999964684248,0.001854000031016767,0.001829999964684248,0.0018469999777153134,5,0.0,0.0
2024-10-19 00:00:00+00:00,0.0018469999777153134,0.001854000031016767,0.001841000048443675,0.001854000031016767,0,0.0,0.0
2024-10-20 00:00:00+00:00,0.001854000031016767,0.0018850000342354178,0.0018489999929443002,0.0018850000342354178,31,0.0,0.0
2024-10-21 00:00:00+00:00,0.0018850000342354178,0.0018980000168085098,0.001879999996162951,0.001879999996162951,18,0.0,0.0
2024-10-22 00:00:00+00:00,0.001879999996162951,0.001879999996162951,0.0018400000408291817,0.0018400000408291817,22,0.0,0.0
2024-10-23 00:00:00+00:00,0.0018400000408291817,0.0018400000408291817,0.0017239999724552035,0.0017239999724552035,307,0.0,0.0
2024-10-24 00:00:00+00:00,0.0017269999952986836,0.0017529999604448676,0.0017269999952986836,0.0017529999604448676,24,0.0,0.0
2024-10-25 00:00:00+00:00,0.0017529999604448676,0.001753999968059361,0.0012540000025182962,0.0012550000101327896,1903,0.0,0.0
2024-10-26 00:00:00+00:00,0.001230000052601099,0.0012339999666437507,0.0012199999764561653,0.0012290000449866056,60,0.0,0.0
2024-10-27 00:00:00+00:00,0.0012290000449866056,0.0012339999666437507,0.001227000029757619,0.0012339999666437507,10,0.0,0.0
2024-10-28 00:00:00+00:00,0.0012339999666437507,0.0012469999492168427,0.0012290000449866056,0.0012469999492168427,35,0.0,0.0
2024-10-29 00:00:00+00:00,0.0012469999492168427,0.0013920000055804849,0.0012469999492168427,0.0013920000055804849,429,0.0,0.0
2024-10-30 00:00:00+00:00,0.0013960000360384583,0.001420999993570149,0.0013960000360384583,0.0014149999478831887,49,0.0,0.0
2024-10-31 00:00:00+00:00,0.0014149999478831887,0.0014149999478831887,0.0011490000179037452,0.0011490000179037452,697,0.0,0.0
2024-11-01 00:00:00+00:00,0.0011490000179037452,0.0011500000255182385,0.001133000012487173,0.001145999995060265,57,0.0,0.0
2024-11-02 00:00:00+00:00,0.001145999995060265,0.0011470000026747584,0.0011340000201016665,0.0011350000277161598,6,0.0,0.0
2024-11-03 00:00:00+00:00,0.0011350000277161598,0.0011350000277161598,0.0011080000549554825,0.0011099999537691474,31,0.0,0.0
2024-11-04 00:00:00+00:00,0.0011099999537691474,0.001117000007070601,0.0011030000168830156,0.0011030000168830156,32,0.0,0.0
2024-11-05 00:00:00+00:00,0.0011030000168830156,0.0011159999994561076,0.0010949999559670687,0.0011139999842271209,41,0.0,0.0
2024-11-06 00:00:00+00:00,0.0011139999842271209,0.0012039999710395932,0.0011020000092685223,0.0012039999710395932,135,0.0,0.0
2024-11-07 00:00:00+00:00,0.0012039999710395932,0.0012730000307783484,0.0012039999710395932,0.001272000023163855,97,0.0,0.0
2024-11-08 00:00:00+00:00,0.001272000023163855,0.001294999965466559,0.001272000023163855,0.0012939999578520656,23,0.0,0.0
2024-11-09 00:00:00+00:00,0.0012939999578520656,0.0013559999642893672,0.0012919999426230788,0.0013559999642893672,71,0.0,0.0
2024-11-10 00:00:00+00:00,0.0013559999642893672,0.0014009999576956034,0.0013559999642893672,0.0013970000436529517,94,0.0,0.0
2024-11-11 00:00:00+00:00,0.0013970000436529517,0.001446999958716333,0.0013760000001639128,0.001446999958716333,106,0.0,0.0
2024-11-12 00:00:00+00:00,0.001446999958716333,0.0014659999869763851,0.0014199999859556556,0.0014260000316426158,175,0.0,0.0
2024-11-13 00:00:00+00:00,0.0014260000316426158,0.0014309999532997608,0.0013830000534653664,0.0014029999729245901,143,0.0,0.0
2024-11-14 00:00:00+00:00,0.0014029999729245901,0.0014230000087991357,0.0013510000426322222,0.0013510000426322222,426,0.0,0.0
2024-11-15 00:00:00+00:00,0.0013510000426322222,0.0013510000426322222,0.0013310000067576766,0.00133200001437217,70,0.0,0.0
2024-11-16 00:00:00+00:00,0.00133200001437217,0.0016899999463930726,0.00133200001437217,0.0015589999966323376,1515,0.0,0.0
2024-11-17 00:00:00+00:00,0.0015589999966323376,0.0015589999966323376,0.001471000025048852,0.001471000025048852,244,0.0,0.0
2024-11-18 00:00:00+00:00,0.001471000025048852,0.0018619999755173922,0.0014619999565184116,0.0018609999679028988,1167,0.0,0.0
2024-11-19 00:00:00+00:00,0.0018609999679028988,0.0018690000288188457,0.0018110000528395176,0.0018129999516531825,106,0.0,0.0
2024-11-20 00:00:00+00:00,0.0018129999516531825,0.0021430000197142363,0.0017630000365898013,0.0021430000197142363,1825,0.0,0.0
2024-11-21 00:00:00+00:00,0.0021430000197142363,0.00266100000590086,0.0018949999939650297,0.002658999990671873,2755,0.0,0.0
2024-11-22 00:00:00+00:00,0.002658999990671873,0.00266100000590086,0.0020910000894218683,0.0020910000894218683,1886,0.0,0.0
2024-11-23 00:00:00+00:00,0.0020979999098926783,0.0021039999555796385,0.0017659999430179596,0.0019330000504851341,2445,0.0,0.0
2024-11-24 00:00:00+00:00,0.0019330000504851341,0.0019330000504851341,0.001765000051818788,0.0017659999430179596,586,0.0,0.0
2024-11-25 00:00:00+00:00,0.0017659999430179596,0.0018339999951422215,0.0017640000442042947,0.0018230000277981162,99,0.0,0.0
2024-11-26 00:00:00+00:00,0.0018230000277981162,0.0018230000277981162,0.0017559999832883477,0.0017559999832883477,73,0.0,0.0
2024-11-27 00:00:00+00:00,0.0017559999832883477,0.0018810000037774444,0.0017559999832883477,0.0018810000037774444,227,0.0,0.0
2024-11-28 00:00:00+00:00,0.0018810000037774444,0.0018870000494644046,0.0018739999504759908,0.001879999996162951,84,0.0,0.0
2024-11-29 00:00:00+00:00,0.001879999996162951,0.00190100003965199,0.0018789999885484576,0.0018990000244230032,20,0.0,0.0
2024-11-30 00:00:00+00:00,0.0018889999482780695,0.001914000022225082,0.0018889999482780695,0.0019109999993816018,41,0.0,0.0
2024-12-01 00:00:00+00:00,0.0019109999993816018,0.0019509999547153711,0.0018990000244230032,0.0019509999547153711,2,0.0,0.0
