TIMESTAMP,RBN_OPEN_PRICE_USD,RBN_HIGH_PRICE_USD,RBN_LOW_PRICE_USD,RBN_CLOSE_PRICE_USD,RBN_VOLUME_USD,RBN_DIVIDENDS_USD,RBN_STOCK_SPLITS_USD
2021-10-23 00:00:00+00:00,2.5800399780273438,2.798743963241577,2.4285659790039062,2.787386894226074,13887375,0.0,0.0
2021-10-24 00:00:00+00:00,2.7869699001312256,2.912224054336548,2.515850067138672,2.746476888656616,9717326,0.0,0.0
2021-10-25 00:00:00+00:00,2.7462379932403564,2.9701919555664062,2.7263760566711426,2.8277230262756348,5981696,0.0,0.0
2021-10-26 00:00:00+00:00,2.826612949371338,2.8490219116210938,2.4830069541931152,2.5889809131622314,24667060,0.0,0.0
2021-10-27 00:00:00+00:00,2.5889480113983154,2.7481589317321777,2.2034220695495605,2.211747884750366,22464197,0.0,0.0
2021-10-28 00:00:00+00:00,2.2095820903778076,2.519963026046753,2.1686971187591553,2.4086809158325195,15499495,0.0,0.0
2021-10-29 00:00:00+00:00,2.4076149463653564,2.4076149463653564,1.9121910333633423,2.1074330806732178,23627015,0.0,0.0
2021-10-30 00:00:00+00:00,2.10749888420105,2.120244026184082,1.6850039958953857,2.039093017578125,14197712,0.0,0.0
2021-10-31 00:00:00+00:00,2.0403261184692383,2.133246898651123,1.7732919454574585,2.0277578830718994,2594267,0.0,0.0
2021-11-01 00:00:00+00:00,2.02766489982605,2.0988729000091553,1.7790230512619019,1.9352179765701294,6424361,0.0,0.0
2021-11-02 00:00:00+00:00,1.9350509643554688,2.287623882293701,1.892529010772705,2.2710111141204834,11131414,0.0,0.0
2021-11-03 00:00:00+00:00,2.2717599868774414,2.555820941925049,2.0613210201263428,2.174659013748169,6797596,0.0,0.0
2021-11-04 00:00:00+00:00,2.1746199131011963,2.195211887359619,1.9135340452194214,2.054749011993408,14597269,0.0,0.0
2021-11-05 00:00:00+00:00,2.0577309131622314,2.173945903778076,1.9248219728469849,1.943513035774231,1206115,0.0,0.0
2021-11-06 00:00:00+00:00,1.9435299634933472,2.1563329696655273,1.8986860513687134,2.012603998184204,1196448,0.0,0.0
2021-11-07 00:00:00+00:00,2.0098609924316406,2.15051007270813,1.9554740190505981,2.1105339527130127,5925212,0.0,0.0
2021-11-08 00:00:00+00:00,2.1105339527130127,2.157244920730591,2.0002939701080322,2.0339910984039307,3298973,0.0,0.0
2021-11-09 00:00:00+00:00,2.033942937850952,2.2706470489501953,1.94781494140625,2.09431791305542,4895316,0.0,0.0
2021-11-10 00:00:00+00:00,2.094475030899048,2.1492130756378174,2.0053439140319824,2.0320301055908203,2511948,0.0,0.0
2021-11-11 00:00:00+00:00,2.0331571102142334,2.147615909576416,2.010685920715332,2.109989881515503,1474809,0.0,0.0
2021-11-12 00:00:00+00:00,2.1105120182037354,2.14978289604187,1.847288966178894,1.891374945640564,14733770,0.0,0.0
2021-11-13 00:00:00+00:00,1.8910529613494873,1.9402730464935303,1.8736300468444824,1.8909560441970825,113987,0.0,0.0
2021-11-14 00:00:00+00:00,1.8871409893035889,1.8871409893035889,1.7963910102844238,1.8682860136032104,1492439,0.0,0.0
2021-11-15 00:00:00+00:00,1.866907000541687,1.9166899919509888,1.8475309610366821,1.8560179471969604,1537118,0.0,0.0
2021-11-16 00:00:00+00:00,1.855795979499817,4.009324073791504,1.6794010400772095,1.7286529541015625,2596549,0.0,0.0
2021-11-17 00:00:00+00:00,1.7271900177001953,2.1237099170684814,1.68503999710083,1.7351880073547363,3503611,0.0,0.0
2021-11-18 00:00:00+00:00,1.7359349727630615,1.7547320127487183,1.602349042892456,1.622169017791748,3085528,0.0,0.0
2021-11-19 00:00:00+00:00,1.6124390363693237,1.7419430017471313,1.6124390363693237,1.7391330003738403,1424894,0.0,0.0
2021-11-20 00:00:00+00:00,1.7396939992904663,2.181528091430664,1.7384430170059204,2.1778719425201416,26835854,0.0,0.0
2021-11-21 00:00:00+00:00,2.1774349212646484,2.189038038253784,2.141948938369751,2.141948938369751,5203250,0.0,0.0
2021-11-22 00:00:00+00:00,2.141248941421509,2.141248941421509,2.0028140544891357,2.022615909576416,2591952,0.0,0.0
2021-11-23 00:00:00+00:00,2.0222020149230957,2.110344886779785,2.0033059120178223,2.0283119678497314,14258041,0.0,0.0
2021-11-24 00:00:00+00:00,2.0292229652404785,2.0333359241485596,1.9637880325317383,1.9934569597244263,13741015,0.0,0.0
2021-11-25 00:00:00+00:00,1.9974839687347412,2.1180150508880615,1.9973310232162476,2.0043609142303467,2513713,0.0,0.0
2021-11-26 00:00:00+00:00,2.105897903442383,2.1217100620269775,1.858309030532837,1.8899719715118408,6277550,0.0,0.0
2021-11-27 00:00:00+00:00,1.8880239725112915,1.9005630016326904,1.6297340393066406,1.644279956817627,25044764,0.0,0.0
2021-11-28 00:00:00+00:00,1.6451209783554077,1.6546850204467773,1.464851975440979,1.6404279470443726,22168130,0.0,0.0
2021-11-29 00:00:00+00:00,1.6402440071105957,1.7448819875717163,1.6386829614639282,1.7435489892959595,3865290,0.0,0.0
2021-11-30 00:00:00+00:00,1.743533968925476,1.8976659774780273,1.7434589862823486,1.8826709985733032,4128437,0.0,0.0
2021-12-01 00:00:00+00:00,1.8824659585952759,1.9389439821243286,1.6822949647903442,1.7968859672546387,13823499,0.0,0.0
2021-12-02 00:00:00+00:00,1.7969260215759277,1.826321005821228,1.770696997642517,1.8037869930267334,6971356,0.0,0.0
2021-12-03 00:00:00+00:00,1.8030949831008911,1.8276410102844238,1.664330005645752,1.6829479932785034,14350872,0.0,0.0
2021-12-04 00:00:00+00:00,1.6828299760818481,1.6828299760818481,1.350909948348999,1.479701042175293,16666652,0.0,0.0
2021-12-05 00:00:00+00:00,1.4793000221252441,1.5239750146865845,1.4676719903945923,1.4985729455947876,2163142,0.0,0.0
2021-12-06 00:00:00+00:00,1.4991029500961304,1.5750889778137207,1.4111700057983398,1.5746649503707886,4207203,0.0,0.0
2021-12-07 00:00:00+00:00,1.5760409832000732,1.7486540079116821,1.5760409832000732,1.679144024848938,5020833,0.0,0.0
2021-12-08 00:00:00+00:00,1.6792030334472656,1.878517985343933,1.6727800369262695,1.8740450143814087,5277173,0.0,0.0
2021-12-09 00:00:00+00:00,1.8742090463638306,2.151854991912842,1.6361420154571533,1.6434669494628906,25461622,0.0,0.0
2021-12-10 00:00:00+00:00,1.6422619819641113,1.645745038986206,1.4384249448776245,1.549752950668335,8395626,0.0,0.0
2021-12-11 00:00:00+00:00,1.542611002922058,1.6949330568313599,1.5132160186767578,1.6949330568313599,7571190,0.0,0.0
2021-12-12 00:00:00+00:00,1.6982309818267822,1.7120540142059326,1.621137022972107,1.6922030448913574,3124909,0.0,0.0
2021-12-13 00:00:00+00:00,1.6923969984054565,1.6970510482788086,1.3321529626846313,1.3820430040359497,6449093,0.0,0.0
2021-12-14 00:00:00+00:00,1.3982690572738647,1.4355449676513672,1.3400319814682007,1.4245259761810303,3420033,0.0,0.0
2021-12-15 00:00:00+00:00,1.4249060153961182,1.5868220329284668,1.2997080087661743,1.5747649669647217,9443591,0.0,0.0
2021-12-16 00:00:00+00:00,1.574700951576233,1.5924609899520874,1.459128975868225,1.4636260271072388,4069798,0.0,0.0
2021-12-17 00:00:00+00:00,1.4637060165405273,1.531615972518921,1.3383439779281616,1.3890780210494995,1677082,0.0,0.0
2021-12-18 00:00:00+00:00,1.3893330097198486,1.433087944984436,1.353248953819275,1.4275710582733154,1133131,0.0,0.0
2021-12-19 00:00:00+00:00,1.4275039434432983,1.4585870504379272,1.3695859909057617,1.403933048248291,1664530,0.0,0.0
2021-12-20 00:00:00+00:00,1.4037630558013916,1.5001260042190552,1.3169829845428467,1.3967410326004028,8123486,0.0,0.0
2021-12-21 00:00:00+00:00,1.3966569900512695,1.5447579622268677,1.3880120515823364,1.4268540143966675,1808897,0.0,0.0
2021-12-22 00:00:00+00:00,1.4267239570617676,2.452899932861328,1.420119047164917,2.408596992492676,42669084,0.0,0.0
2021-12-23 00:00:00+00:00,2.4100639820098877,2.6671640872955322,2.0461630821228027,2.412708044052124,41980974,0.0,0.0
2021-12-24 00:00:00+00:00,2.4123640060424805,2.4353580474853516,2.148432970046997,2.157789945602417,7689353,0.0,0.0
2021-12-25 00:00:00+00:00,2.158586025238037,2.240614891052246,1.941033959388733,2.0814290046691895,7179907,0.0,0.0
2021-12-26 00:00:00+00:00,2.0899670124053955,2.113384962081909,1.9737509489059448,2.0116019248962402,3864420,0.0,0.0
2021-12-27 00:00:00+00:00,2.0025649070739746,2.616974115371704,1.9170769453048706,2.243812084197998,13837669,0.0,0.0
2021-12-28 00:00:00+00:00,2.2477550506591797,2.4351959228515625,2.069645881652832,2.1935179233551025,11218640,0.0,0.0
2021-12-29 00:00:00+00:00,2.1974549293518066,2.217617988586426,1.8928040266036987,1.8953499794006348,4845135,0.0,0.0
2021-12-30 00:00:00+00:00,1.8945540189743042,2.032191038131714,1.781730055809021,2.032165050506592,6395068,0.0,0.0
2021-12-31 00:00:00+00:00,2.032366991043091,2.746936082839966,2.0290310382843018,2.495008945465088,24942569,0.0,0.0
2022-01-01 00:00:00+00:00,2.4949049949645996,3.3338589668273926,2.480355978012085,3.035623073577881,29895257,0.0,0.0
2022-01-02 00:00:00+00:00,3.0374948978424072,3.844996929168701,2.9784231185913086,3.844996929168701,21872220,0.0,0.0
2022-01-03 00:00:00+00:00,3.8921420574188232,4.3678741455078125,3.5104010105133057,3.7625908851623535,56951951,0.0,0.0
2022-01-04 00:00:00+00:00,3.7625460624694824,4.061421871185303,3.2961909770965576,3.9075329303741455,32865537,0.0,0.0
2022-01-05 00:00:00+00:00,3.906404972076416,3.9108200073242188,2.9015560150146484,3.443911075592041,30220845,0.0,0.0
2022-01-06 00:00:00+00:00,3.438620090484619,3.5924599170684814,3.081083059310913,3.4340660572052,14999928,0.0,0.0
2022-01-07 00:00:00+00:00,3.431375026702881,3.4413700103759766,2.7807059288024902,2.9912269115448,20515027,0.0,0.0
2022-01-08 00:00:00+00:00,2.991044044494629,3.149622917175293,2.6568050384521484,2.7430710792541504,15135015,0.0,0.0
2022-01-09 00:00:00+00:00,2.7483880519866943,3.412950038909912,2.7277920246124268,3.318572998046875,11464970,0.0,0.0
2022-01-10 00:00:00+00:00,3.318380117416382,3.357166051864624,2.62479305267334,2.820668935775757,22931029,0.0,0.0
2022-01-11 00:00:00+00:00,2.820704936981201,3.229724884033203,2.772341012954712,3.0775020122528076,11197551,0.0,0.0
2022-01-12 00:00:00+00:00,3.0788609981536865,3.2361180782318115,2.8958840370178223,3.199995994567871,10887416,0.0,0.0
2022-01-13 00:00:00+00:00,3.199744939804077,3.3512580394744873,2.972069025039673,2.984844923019409,13167464,0.0,0.0
2022-01-14 00:00:00+00:00,2.9870660305023193,3.4092800617218018,2.961313009262085,3.40816593170166,9711322,0.0,0.0
2022-01-15 00:00:00+00:00,3.409132957458496,3.79311203956604,3.322277069091797,3.5898730754852295,12699867,0.0,0.0
2022-01-16 00:00:00+00:00,3.590733051300049,3.602426052093506,3.3579061031341553,3.3818819522857666,7093089,0.0,0.0
2022-01-17 00:00:00+00:00,3.388843059539795,3.4122869968414307,2.9618759155273438,3.0261080265045166,9919414,0.0,0.0
2022-01-18 00:00:00+00:00,3.0267210006713867,3.0704550743103027,2.8386640548706055,2.9927239418029785,6365995,0.0,0.0
2022-01-19 00:00:00+00:00,2.9937050342559814,3.0071990489959717,2.800107955932617,2.956181049346924,10382772,0.0,0.0
2022-01-20 00:00:00+00:00,2.9562909603118896,3.237267017364502,2.6844749450683594,2.6846349239349365,6751878,0.0,0.0
2022-01-21 00:00:00+00:00,2.6914210319519043,2.796576976776123,2.099045991897583,2.136828899383545,18579995,0.0,0.0
2022-01-22 00:00:00+00:00,2.1344220638275146,2.23319411277771,1.8302830457687378,1.8410149812698364,13953070,0.0,0.0
2022-01-23 00:00:00+00:00,1.8425400257110596,2.0130650997161865,1.7614860534667969,1.9310330152511597,8747916,0.0,0.0
2022-01-24 00:00:00+00:00,1.9334030151367188,1.9334030151367188,1.3338099718093872,1.6670750379562378,13805214,0.0,0.0
2022-01-25 00:00:00+00:00,1.6668540239334106,1.7320959568023682,1.514024019241333,1.612084984779358,6783407,0.0,0.0
2022-01-26 00:00:00+00:00,1.6137340068817139,2.0979020595550537,1.5341700315475464,1.8502659797668457,16387101,0.0,0.0
2022-01-27 00:00:00+00:00,1.8481210470199585,1.8481210470199585,1.5638420581817627,1.7100069522857666,7092955,0.0,0.0
2022-01-28 00:00:00+00:00,1.7096699476242065,1.8165249824523926,1.6137640476226807,1.7580829858779907,4582071,0.0,0.0
2022-01-29 00:00:00+00:00,1.764840006828308,1.952396035194397,1.6991729736328125,1.8509830236434937,4854290,0.0,0.0
2022-01-30 00:00:00+00:00,1.8509279489517212,1.870479941368103,1.7549240589141846,1.7807890176773071,2573014,0.0,0.0
2022-01-31 00:00:00+00:00,1.7809079885482788,1.866623044013977,1.690775990486145,1.863845944404602,3150914,0.0,0.0
2022-02-01 00:00:00+00:00,1.8667269945144653,1.913822054862976,1.7392499446868896,1.7392499446868896,4171874,0.0,0.0
2022-02-02 00:00:00+00:00,1.7416410446166992,1.7440370321273804,1.549023985862732,1.5635780096054077,4046525,0.0,0.0
2022-02-03 00:00:00+00:00,1.5635130405426025,1.5666699409484863,1.4364689588546753,1.4975069761276245,3709939,0.0,0.0
2022-02-04 00:00:00+00:00,1.4950129985809326,1.8373509645462036,1.4727330207824707,1.8246129751205444,6308878,0.0,0.0
2022-02-05 00:00:00+00:00,1.8212929964065552,1.822761058807373,1.7115509510040283,1.755998969078064,3484819,0.0,0.0
2022-02-06 00:00:00+00:00,1.7560269832611084,1.776229977607727,1.6755210161209106,1.7219979763031006,3019794,0.0,0.0
2022-02-07 00:00:00+00:00,1.7219990491867065,1.7897729873657227,1.699586033821106,1.755087971687317,3808536,0.0,0.0
2022-02-08 00:00:00+00:00,1.7551549673080444,1.8661459684371948,1.6956150531768799,1.7219209671020508,3964931,0.0,0.0
2022-02-09 00:00:00+00:00,1.724256992340088,1.7950730323791504,1.6904469728469849,1.779981017112732,2821662,0.0,0.0
2022-02-10 00:00:00+00:00,1.7800120115280151,2.4320740699768066,1.779718041419983,2.0921390056610107,18031684,0.0,0.0
2022-02-11 00:00:00+00:00,2.0921199321746826,2.4494519233703613,1.9031169414520264,1.9328559637069702,15937485,0.0,0.0
2022-02-12 00:00:00+00:00,1.9328700304031372,2.2711710929870605,1.9319900274276733,2.1147549152374268,6683600,0.0,0.0
2022-02-13 00:00:00+00:00,2.1146609783172607,2.1731629371643066,2.0197250843048096,2.0805060863494873,3081053,0.0,0.0
2022-02-14 00:00:00+00:00,2.080436944961548,2.098004102706909,1.9158940315246582,2.0218698978424072,4851871,0.0,0.0
2022-02-15 00:00:00+00:00,2.0286738872528076,2.3405869007110596,2.0233960151672363,2.2944068908691406,6723616,0.0,0.0
2022-02-16 00:00:00+00:00,2.294372081756592,2.35673189163208,2.1377389430999756,2.205482006072998,5176763,0.0,0.0
2022-02-17 00:00:00+00:00,2.2051939964294434,2.250823974609375,2.005352020263672,2.0306100845336914,6492832,0.0,0.0
2022-02-18 00:00:00+00:00,2.0308759212493896,2.125502109527588,1.8680109977722168,1.8681010007858276,5086425,0.0,0.0
2022-02-19 00:00:00+00:00,1.8711190223693848,1.8711190223693848,1.6462160348892212,1.7748810052871704,7326070,0.0,0.0
2022-02-20 00:00:00+00:00,1.7748379707336426,1.7748379707336426,1.5246330499649048,1.6493840217590332,4331238,0.0,0.0
2022-02-21 00:00:00+00:00,1.6493419408798218,1.6531150341033936,1.4213720560073853,1.427027940750122,4932371,0.0,0.0
2022-02-22 00:00:00+00:00,1.4268709421157837,1.4345959424972534,1.1227020025253296,1.3748849630355835,8285124,0.0,0.0
2022-02-23 00:00:00+00:00,1.3775490522384644,1.412315011024475,1.2096229791641235,1.219465970993042,4828440,0.0,0.0
2022-02-24 00:00:00+00:00,1.215919017791748,1.3113850355148315,0.9776380062103271,1.214890956878662,9031966,0.0,0.0
2022-02-25 00:00:00+00:00,1.2122290134429932,1.3399889469146729,1.1410770416259766,1.2878589630126953,4112957,0.0,0.0
2022-02-26 00:00:00+00:00,1.287850022315979,1.34273099899292,1.1585830450057983,1.2977279424667358,5046888,0.0,0.0
2022-02-27 00:00:00+00:00,1.2979120016098022,1.3023769855499268,1.1234649419784546,1.1659220457077026,3910490,0.0,0.0
2022-02-28 00:00:00+00:00,1.1659679412841797,1.2584559917449951,1.1223889589309692,1.2173210382461548,5011324,0.0,0.0
2022-03-01 00:00:00+00:00,1.2173229455947876,1.2750329971313477,1.1574649810791016,1.1714249849319458,5274471,0.0,0.0
2022-03-02 00:00:00+00:00,1.1714799404144287,1.1892139911651611,1.099418044090271,1.1129109859466553,3537556,0.0,0.0
2022-03-03 00:00:00+00:00,1.1129440069198608,1.1129440069198608,1.0413650274276733,1.068297028541565,2999833,0.0,0.0
2022-03-04 00:00:00+00:00,1.0652979612350464,1.0691139698028564,0.9832389950752258,1.0092910528182983,4164769,0.0,0.0
2022-03-05 00:00:00+00:00,1.009289026260376,1.009289026260376,0.931069016456604,0.9983519911766052,3423638,0.0,0.0
2022-03-06 00:00:00+00:00,0.9983360171318054,1.1284370422363281,0.9296349883079529,0.9313679933547974,4301425,0.0,0.0
2022-03-07 00:00:00+00:00,0.9341220259666443,0.9556300044059753,0.8590790033340454,0.8678299784660339,3852322,0.0,0.0
2022-03-08 00:00:00+00:00,0.8655940294265747,0.8987020254135132,0.8448989987373352,0.8824729919433594,2032227,0.0,0.0
2022-03-09 00:00:00+00:00,0.882498025894165,1.0574369430541992,0.881534993648529,1.010043978691101,5043740,0.0,0.0
2022-03-10 00:00:00+00:00,1.01003098487854,1.01016104221344,0.919169008731842,0.936007022857666,2243347,0.0,0.0
2022-03-11 00:00:00+00:00,0.9360349774360657,0.9710000157356262,0.8787320256233215,0.9141129851341248,2632989,0.0,0.0
2022-03-12 00:00:00+00:00,0.9141139984130859,0.986391007900238,0.8945050239562988,0.9215980172157288,1693356,0.0,0.0
2022-03-13 00:00:00+00:00,0.9215930104255676,0.9739030003547668,0.8489490151405334,0.8767189979553223,1969361,0.0,0.0
2022-03-14 00:00:00+00:00,0.8742330074310303,0.9429439902305603,0.8552539944648743,0.8959320187568665,2174163,0.0,0.0
2022-03-15 00:00:00+00:00,0.8959320187568665,0.9167190194129944,0.8738939762115479,0.8890020251274109,2215798,0.0,0.0
2022-03-16 00:00:00+00:00,0.8890129923820496,0.9313719868659973,0.8754209876060486,0.9313719868659973,2370856,0.0,0.0
2022-03-17 00:00:00+00:00,0.9313849806785583,1.0282870531082153,0.9192910194396973,0.9810649752616882,3065482,0.0,0.0
2022-03-18 00:00:00+00:00,0.9810789823532104,1.0034359693527222,0.9235450029373169,0.9574670195579529,2454139,0.0,0.0
2022-03-19 00:00:00+00:00,0.9574609994888306,1.0303959846496582,0.9534620046615601,1.0303959846496582,3390857,0.0,0.0
2022-03-20 00:00:00+00:00,1.0304030179977417,1.0621720552444458,0.9900699853897095,1.059149980545044,2665705,0.0,0.0
2022-03-21 00:00:00+00:00,1.059283971786499,1.5529409646987915,1.0275169610977173,1.3245409727096558,20996709,0.0,0.0
2022-03-22 00:00:00+00:00,1.3180500268936157,1.593783974647522,1.2752480506896973,1.5507190227508545,7578543,0.0,0.0
2022-03-23 00:00:00+00:00,1.5473129749298096,1.555016040802002,1.3548649549484253,1.436594009399414,6082693,0.0,0.0
2022-03-24 00:00:00+00:00,1.4364969730377197,1.4390569925308228,1.33999502658844,1.3726229667663574,3025707,0.0,0.0
2022-03-25 00:00:00+00:00,1.372648000717163,1.412086009979248,1.316107988357544,1.3968030214309692,2979148,0.0,0.0
2022-03-26 00:00:00+00:00,1.3967870473861694,1.4732749462127686,1.3536039590835571,1.4042539596557617,3496143,0.0,0.0
2022-03-27 00:00:00+00:00,1.4042789936065674,1.4387019872665405,1.385198950767517,1.429010033607483,2351187,0.0,0.0
2022-03-28 00:00:00+00:00,1.4293650388717651,1.5447169542312622,1.4291330575942993,1.486156940460205,3533203,0.0,0.0
2022-03-29 00:00:00+00:00,1.4861270189285278,1.6768770217895508,1.4847780466079712,1.574079990386963,3459308,0.0,0.0
2022-03-30 00:00:00+00:00,1.573598027229309,1.5776000022888184,1.4700080156326294,1.5121619701385498,2838461,0.0,0.0
2022-03-31 00:00:00+00:00,1.5121580362319946,1.5747699737548828,1.4133360385894775,1.5333210229873657,3885520,0.0,0.0
2022-04-01 00:00:00+00:00,1.5332920551300049,1.5602350234985352,1.4570430517196655,1.5407030582427979,3148766,0.0,0.0
2022-04-02 00:00:00+00:00,1.5406080484390259,1.5424909591674805,1.4556059837341309,1.4676610231399536,2364781,0.0,0.0
2022-04-03 00:00:00+00:00,1.4676179885864258,1.4975440502166748,1.4290560483932495,1.490535020828247,1971369,0.0,0.0
2022-04-04 00:00:00+00:00,1.4905409812927246,1.4905409812927246,1.2654030323028564,1.3273789882659912,4789282,0.0,0.0
2022-04-05 00:00:00+00:00,1.3280889987945557,1.3677200078964233,1.2934110164642334,1.3394240140914917,2626744,0.0,0.0
2022-04-06 00:00:00+00:00,1.339419960975647,1.339419960975647,1.039999008178711,1.055866003036499,4889479,0.0,0.0
2022-04-07 00:00:00+00:00,1.0558730363845825,1.1571290493011475,1.0532619953155518,1.1164220571517944,2532059,0.0,0.0
2022-04-08 00:00:00+00:00,1.1196500062942505,1.139173984527588,0.9887819886207581,1.0014009475708008,2632201,0.0,0.0
2022-04-09 00:00:00+00:00,1.0014050006866455,1.1878479719161987,0.9899200201034546,1.1410980224609375,3802904,0.0,0.0
2022-04-10 00:00:00+00:00,1.142253041267395,1.1635780334472656,1.0771160125732422,1.1429860591888428,2820284,0.0,0.0
2022-04-11 00:00:00+00:00,1.1427619457244873,1.1427619457244873,0.9698240160942078,0.9953029751777649,2589713,0.0,0.0
2022-04-12 00:00:00+00:00,0.9945290088653564,1.0295480489730835,0.9257839918136597,0.9717190265655518,2184832,0.0,0.0
2022-04-13 00:00:00+00:00,0.9718559980392456,1.0425750017166138,0.9602959752082825,1.0155409574508667,1644391,0.0,0.0
2022-04-14 00:00:00+00:00,1.0155220031738281,1.0393010377883911,0.972894012928009,0.9825369715690613,1907339,0.0,0.0
2022-04-15 00:00:00+00:00,0.9825500249862671,1.025225043296814,0.9699259996414185,1.0017930269241333,1487154,0.0,0.0
2022-04-16 00:00:00+00:00,1.001824975013733,1.0106279850006104,0.9900140166282654,1.0096410512924194,1058239,0.0,0.0
2022-04-17 00:00:00+00:00,1.0096570253372192,1.1582289934158325,0.9773709774017334,1.0500190258026123,3816597,0.0,0.0
2022-04-18 00:00:00+00:00,1.0537580251693726,1.0774019956588745,0.991191029548645,1.0236320495605469,2288333,0.0,0.0
2022-04-19 00:00:00+00:00,1.0234190225601196,1.1587159633636475,1.0199129581451416,1.1199300289154053,3886075,0.0,0.0
2022-04-20 00:00:00+00:00,1.1199849843978882,1.142622947692871,1.0483399629592896,1.0564769506454468,1784762,0.0,0.0
2022-04-21 00:00:00+00:00,1.056475043296814,1.0808429718017578,1.0258699655532837,1.028082013130188,1276890,0.0,0.0
2022-04-22 00:00:00+00:00,1.0280669927597046,1.0499529838562012,1.0051029920578003,1.0105279684066772,1394311,0.0,0.0
2022-04-23 00:00:00+00:00,1.0097310543060303,1.0270299911499023,0.9957370162010193,1.0256880521774292,1142989,0.0,0.0
2022-04-24 00:00:00+00:00,1.0248459577560425,1.033350944519043,1.0055030584335327,1.006525993347168,813856,0.0,0.0
2022-04-25 00:00:00+00:00,1.00735604763031,1.00735604763031,0.923658013343811,0.959792971611023,2821991,0.0,0.0
2022-04-26 00:00:00+00:00,0.9598590135574341,0.9815170168876648,0.9055889844894409,0.9330840110778809,1417419,0.0,0.0
2022-04-27 00:00:00+00:00,0.9330620169639587,0.9517019987106323,0.9252830147743225,0.9286680221557617,868475,0.0,0.0
2022-04-28 00:00:00+00:00,0.9294729828834534,0.9552239775657654,0.8553640246391296,0.856348991394043,2597718,0.0,0.0
2022-04-29 00:00:00+00:00,0.8563249707221985,0.8685659766197205,0.7599490284919739,0.7749639749526978,2885318,0.0,0.0
2022-04-30 00:00:00+00:00,0.7758619785308838,0.79823899269104,0.6419770121574402,0.6598920226097107,2370077,0.0,0.0
2022-05-01 00:00:00+00:00,0.6599010229110718,0.7325180172920227,0.6462249755859375,0.7040039896965027,2943272,0.0,0.0
2022-05-02 00:00:00+00:00,0.7035840153694153,0.7392799854278564,0.6499969959259033,0.6773809790611267,1850150,0.0,0.0
2022-05-03 00:00:00+00:00,0.6773650050163269,0.7436670064926147,0.6600009799003601,0.7082369923591614,1981311,0.0,0.0
2022-05-04 00:00:00+00:00,0.7080079913139343,0.7985029816627502,0.6839640140533447,0.7370629906654358,2283775,0.0,0.0
2022-05-05 00:00:00+00:00,0.7370219826698303,0.7712680101394653,0.6868990063667297,0.6960939764976501,1526414,0.0,0.0
2022-05-06 00:00:00+00:00,0.6960780024528503,0.7855619788169861,0.6699150204658508,0.7855619788169861,2286783,0.0,0.0
2022-05-07 00:00:00+00:00,0.787056028842926,0.9143360257148743,0.704945981502533,0.7149230241775513,3906457,0.0,0.0
2022-05-08 00:00:00+00:00,0.7150059938430786,0.7170079946517944,0.6860989928245544,0.6953110098838806,1095841,0.0,0.0
2022-05-09 00:00:00+00:00,0.6954990029335022,0.6982730031013489,0.5912430286407471,0.5971699953079224,2189638,0.0,0.0
