TIMESTAMP,CGPT_OPEN_PRICE_USD,CGPT_HIGH_PRICE_USD,CGPT_LOW_PRICE_USD,CGPT_CLOSE_PRICE_USD,CGPT_VOLUME_USD,CGPT_DIVIDENDS_USD,CGPT_STOCK_SPLITS_USD
2023-04-27 00:00:00+00:00,0.13349099457263947,0.16753700375556946,0.12441900372505188,0.15291200578212738,11789709,0.0,0.0
2023-04-28 00:00:00+00:00,0.15325799584388733,0.22166499495506287,0.1428000032901764,0.18973499536514282,22097826,0.0,0.0
2023-04-29 00:00:00+00:00,0.18949300050735474,0.2958369851112366,0.18949300050735474,0.25486499071121216,44515287,0.0,0.0
2023-04-30 00:00:00+00:00,0.25498801469802856,0.2889479994773865,0.2326900064945221,0.2660749852657318,17250344,0.0,0.0
2023-05-01 00:00:00+00:00,0.2661530077457428,0.26663199067115784,0.18282699584960938,0.2125519961118698,15461178,0.0,0.0
2023-05-02 00:00:00+00:00,0.21242399513721466,0.2568340003490448,0.18361499905586243,0.24205200374126434,11599391,0.0,0.0
2023-05-03 00:00:00+00:00,0.24273499846458435,0.25591200590133667,0.20367400348186493,0.2212740033864975,10415634,0.0,0.0
2023-05-04 00:00:00+00:00,0.22136299312114716,0.22892799973487854,0.1998780071735382,0.20510700345039368,6248831,0.0,0.0
2023-05-05 00:00:00+00:00,0.20512500405311584,0.20571599900722504,0.1795240044593811,0.18956300616264343,7656600,0.0,0.0
2023-05-06 00:00:00+00:00,0.18849000334739685,0.19087499380111694,0.15279999375343323,0.1538659930229187,5364452,0.0,0.0
2023-05-07 00:00:00+00:00,0.15376399457454681,0.18901300430297852,0.15334300696849823,0.1886959969997406,4897995,0.0,0.0
2023-05-08 00:00:00+00:00,0.18924300372600555,0.1912579983472824,0.15498100221157074,0.15754200518131256,7005370,0.0,0.0
2023-05-09 00:00:00+00:00,0.15798699855804443,0.16137400269508362,0.15142199397087097,0.15188300609588623,3072680,0.0,0.0
2023-05-10 00:00:00+00:00,0.15198299288749695,0.15526199340820312,0.13447000086307526,0.1428219974040985,5205907,0.0,0.0
2023-05-11 00:00:00+00:00,0.14283700287342072,0.1722400039434433,0.14245299994945526,0.15291699767112732,6118360,0.0,0.0
2023-05-12 00:00:00+00:00,0.15290400385856628,0.1587119996547699,0.14076000452041626,0.1580979973077774,4987926,0.0,0.0
2023-05-13 00:00:00+00:00,0.1580819934606552,0.19023500382900238,0.15314799547195435,0.18666799366474152,5872743,0.0,0.0
2023-05-14 00:00:00+00:00,0.18693600594997406,0.18693600594997406,0.1638060063123703,0.1720079928636551,4538509,0.0,0.0
2023-05-15 00:00:00+00:00,0.1719440072774887,0.17204299569129944,0.16105499863624573,0.16289100050926208,3983778,0.0,0.0
2023-05-16 00:00:00+00:00,0.16279299557209015,0.1735450029373169,0.16030800342559814,0.1637990027666092,4007824,0.0,0.0
2023-05-17 00:00:00+00:00,0.16377800703048706,0.17084099352359772,0.16085299849510193,0.16274599730968475,3889342,0.0,0.0
2023-05-18 00:00:00+00:00,0.16275499761104584,0.16376200318336487,0.14774300158023834,0.1522279977798462,3654874,0.0,0.0
2023-05-19 00:00:00+00:00,0.1523430049419403,0.15900999307632446,0.1492069959640503,0.1573300063610077,3334472,0.0,0.0
2023-05-20 00:00:00+00:00,0.15729400515556335,0.15959499776363373,0.1493459939956665,0.15253600478172302,3128840,0.0,0.0
2023-05-21 00:00:00+00:00,0.15256400406360626,0.15427599847316742,0.1494700014591217,0.1498039960861206,2458692,0.0,0.0
2023-05-22 00:00:00+00:00,0.14979399740695953,0.15017099678516388,0.13665099442005157,0.13825899362564087,2927841,0.0,0.0
2023-05-23 00:00:00+00:00,0.13821600377559662,0.13831999897956848,0.12219200283288956,0.12390699982643127,3788288,0.0,0.0
2023-05-24 00:00:00+00:00,0.12395299971103668,0.12843699753284454,0.11350999772548676,0.1147570013999939,3323082,0.0,0.0
2023-05-25 00:00:00+00:00,0.11474999785423279,0.12381800264120102,0.11180199682712555,0.1217690035700798,3305169,0.0,0.0
2023-05-26 00:00:00+00:00,0.12174899876117706,0.14301800727844238,0.11974599957466125,0.13844700157642365,4481304,0.0,0.0
2023-05-27 00:00:00+00:00,0.13842399418354034,0.15372200310230255,0.13486500084400177,0.13540300726890564,3807594,0.0,0.0
2023-05-28 00:00:00+00:00,0.1354369968175888,0.1436460018157959,0.1354369968175888,0.13819099962711334,2985754,0.0,0.0
2023-05-29 00:00:00+00:00,0.138264000415802,0.14304499328136444,0.1267009973526001,0.1290310025215149,3161023,0.0,0.0
2023-05-30 00:00:00+00:00,0.12906600534915924,0.13723799586296082,0.1265060007572174,0.12660300731658936,3022353,0.0,0.0
2023-05-31 00:00:00+00:00,0.12659099698066711,0.12963899970054626,0.1232990026473999,0.1243320032954216,3181782,0.0,0.0
2023-06-01 00:00:00+00:00,0.12442000210285187,0.12806099653244019,0.12385600060224533,0.12668399512767792,3216044,0.0,0.0
2023-06-02 00:00:00+00:00,0.12668800354003906,0.12724900245666504,0.11942499876022339,0.12390100210905075,3715500,0.0,0.0
2023-06-03 00:00:00+00:00,0.12388700246810913,0.12616799771785736,0.12035500258207321,0.12039799988269806,3548219,0.0,0.0
2023-06-04 00:00:00+00:00,0.12040200084447861,0.12288700044155121,0.11674100160598755,0.11704999953508377,3483237,0.0,0.0
2023-06-05 00:00:00+00:00,0.11704500019550323,0.11727999895811081,0.1037760004401207,0.10534500330686569,2646920,0.0,0.0
2023-06-06 00:00:00+00:00,0.10531999915838242,0.11361099779605865,0.1013839989900589,0.11349599808454514,2292981,0.0,0.0
2023-06-07 00:00:00+00:00,0.11348400264978409,0.11353500187397003,0.10257399827241898,0.10485699772834778,1794697,0.0,0.0
2023-06-08 00:00:00+00:00,0.10483100265264511,0.10990999639034271,0.10483100265264511,0.10632400214672089,2308988,0.0,0.0
2023-06-09 00:00:00+00:00,0.10632199794054031,0.11100199818611145,0.10553999990224838,0.1106249988079071,2633363,0.0,0.0
2023-06-10 00:00:00+00:00,0.11063200235366821,0.11136999726295471,0.09285599738359451,0.09442400187253952,2877513,0.0,0.0
2023-06-11 00:00:00+00:00,0.09442300349473953,0.09815800189971924,0.09331399947404861,0.09815800189971924,2299228,0.0,0.0
2023-06-12 00:00:00+00:00,0.09812100231647491,0.09841399639844894,0.09211499989032745,0.09232600033283234,2212446,0.0,0.0
2023-06-13 00:00:00+00:00,0.09233199805021286,0.0945729985833168,0.09033700078725815,0.09118600189685822,2417247,0.0,0.0
2023-06-14 00:00:00+00:00,0.09115099906921387,0.09146399796009064,0.07599399983882904,0.07828599959611893,3510032,0.0,0.0
2023-06-15 00:00:00+00:00,0.0782879963517189,0.08654700219631195,0.07252699881792068,0.0809440016746521,5724273,0.0,0.0
2023-06-16 00:00:00+00:00,0.08093500137329102,0.08149000257253647,0.0751509964466095,0.07988899946212769,3151260,0.0,0.0
2023-06-17 00:00:00+00:00,0.07996899634599686,0.08777999877929688,0.07898599654436111,0.08712500333786011,2902544,0.0,0.0
2023-06-18 00:00:00+00:00,0.08711899816989899,0.10756699740886688,0.08691299706697464,0.09388100355863571,4455960,0.0,0.0
2023-06-19 00:00:00+00:00,0.09391999989748001,0.10586699843406677,0.09244100004434586,0.09915599972009659,4358487,0.0,0.0
2023-06-20 00:00:00+00:00,0.09913100302219391,0.10114199668169022,0.09614700078964233,0.09914900362491608,2813997,0.0,0.0
2023-06-21 00:00:00+00:00,0.09915400296449661,0.10538700222969055,0.09578300267457962,0.10460899770259857,3163404,0.0,0.0
2023-06-22 00:00:00+00:00,0.10460899770259857,0.10521300137042999,0.09623199701309204,0.0970660001039505,2736872,0.0,0.0
2023-06-23 00:00:00+00:00,0.0970970019698143,0.0999549999833107,0.09506300091743469,0.0975859984755516,2622278,0.0,0.0
2023-06-24 00:00:00+00:00,0.09757400304079056,0.09801000356674194,0.09179499745368958,0.09195099771022797,2168897,0.0,0.0
2023-06-25 00:00:00+00:00,0.09194699674844742,0.0978659987449646,0.09057799726724625,0.09573700278997421,2507539,0.0,0.0
2023-06-26 00:00:00+00:00,0.0957380011677742,0.09587699919939041,0.08889999985694885,0.08982499688863754,2394049,0.0,0.0
2023-06-27 00:00:00+00:00,0.08981899917125702,0.09181799739599228,0.0886320024728775,0.09126699715852737,2134050,0.0,0.0
2023-06-28 00:00:00+00:00,0.09128700196743011,0.09152399748563766,0.08633799850940704,0.08687599748373032,2507388,0.0,0.0
2023-06-29 00:00:00+00:00,0.08688099682331085,0.08766800165176392,0.08543799817562103,0.08549399673938751,2632542,0.0,0.0
2023-06-30 00:00:00+00:00,0.08551300317049026,0.08639699965715408,0.08056899905204773,0.08069899678230286,2591834,0.0,0.0
2023-07-01 00:00:00+00:00,0.08070199936628342,0.081386998295784,0.07979299873113632,0.08043599873781204,2663117,0.0,0.0
2023-07-02 00:00:00+00:00,0.08044900000095367,0.08170399814844131,0.07854799926280975,0.08017200231552124,2322608,0.0,0.0
2023-07-03 00:00:00+00:00,0.08016499876976013,0.08170200139284134,0.07941299676895142,0.0810990035533905,1962768,0.0,0.0
2023-07-04 00:00:00+00:00,0.08110799640417099,0.0861549973487854,0.07953900098800659,0.08234900236129761,2720110,0.0,0.0
2023-07-05 00:00:00+00:00,0.08235199749469757,0.08429399877786636,0.08073300123214722,0.08122699707746506,2575601,0.0,0.0
2023-07-06 00:00:00+00:00,0.08126900345087051,0.08137200027704239,0.0754069983959198,0.07599099725484848,2388823,0.0,0.0
2023-07-07 00:00:00+00:00,0.07598000019788742,0.07668100297451019,0.07344900071620941,0.07458099722862244,1996319,0.0,0.0
2023-07-08 00:00:00+00:00,0.07457900047302246,0.07610800117254257,0.07340999692678452,0.07425999641418457,1797103,0.0,0.0
2023-07-09 00:00:00+00:00,0.07425300031900406,0.07799900323152542,0.07425300031900406,0.07540400326251984,2057657,0.0,0.0
2023-07-10 00:00:00+00:00,0.07536099851131439,0.07719500362873077,0.07472699880599976,0.07521700114011765,1688237,0.0,0.0
2023-07-11 00:00:00+00:00,0.07519900053739548,0.07587400078773499,0.07371199876070023,0.07394400238990784,1578091,0.0,0.0
2023-07-12 00:00:00+00:00,0.07393799722194672,0.07445099949836731,0.07316400110721588,0.07410299777984619,1677653,0.0,0.0
2023-07-13 00:00:00+00:00,0.07410600036382675,0.07459200173616409,0.0717800036072731,0.071942999958992,1915431,0.0,0.0
2023-07-14 00:00:00+00:00,0.07194200158119202,0.07344000041484833,0.07117900252342224,0.07143399864435196,2046208,0.0,0.0
2023-07-15 00:00:00+00:00,0.07142899930477142,0.07163800299167633,0.07025899738073349,0.07066000252962112,1844318,0.0,0.0
2023-07-16 00:00:00+00:00,0.07066400349140167,0.07067599892616272,0.0646819993853569,0.06472799926996231,1895579,0.0,0.0
2023-07-17 00:00:00+00:00,0.06471200287342072,0.06548099964857101,0.06343600153923035,0.06414999812841415,1770591,0.0,0.0
2023-07-18 00:00:00+00:00,0.06415700167417526,0.06502199918031693,0.0630510002374649,0.06314700096845627,1812782,0.0,0.0
2023-07-19 00:00:00+00:00,0.06314799934625626,0.06444399803876877,0.06255000084638596,0.06352599710226059,1778791,0.0,0.0
2023-07-20 00:00:00+00:00,0.06362800300121307,0.06435299664735794,0.062066998332738876,0.06309700012207031,2102405,0.0,0.0
2023-07-21 00:00:00+00:00,0.06309299916028976,0.06371500343084335,0.06118300184607506,0.061459001153707504,1994275,0.0,0.0
2023-07-22 00:00:00+00:00,0.06145000085234642,0.0626790001988411,0.06035599857568741,0.06118199974298477,2056774,0.0,0.0
2023-07-23 00:00:00+00:00,0.06117900088429451,0.06370200216770172,0.06030299887061119,0.060412999242544174,1889342,0.0,0.0
2023-07-24 00:00:00+00:00,0.0604499988257885,0.06288900226354599,0.0564970001578331,0.057771001011133194,2190131,0.0,0.0
2023-07-25 00:00:00+00:00,0.05776999890804291,0.059470001608133316,0.05608399957418442,0.05792500078678131,1899460,0.0,0.0
2023-07-26 00:00:00+00:00,0.057920001447200775,0.05945200100541115,0.05739999935030937,0.05788100138306618,1940745,0.0,0.0
2023-07-27 00:00:00+00:00,0.05787400156259537,0.05787400156259537,0.05586399883031845,0.05599699914455414,1844421,0.0,0.0
2023-07-28 00:00:00+00:00,0.0560000017285347,0.05737600103020668,0.0560000017285347,0.05731299892067909,1986844,0.0,0.0
2023-07-29 00:00:00+00:00,0.05731099843978882,0.05866000056266785,0.05725599825382233,0.05854500085115433,3059213,0.0,0.0
2023-07-30 00:00:00+00:00,0.05855099856853485,0.058577001094818115,0.05638200044631958,0.05708000063896179,3279349,0.0,0.0
2023-07-31 00:00:00+00:00,0.057078998535871506,0.05834700167179108,0.05529800057411194,0.05560100078582764,2919852,0.0,0.0
2023-08-01 00:00:00+00:00,0.055383000522851944,0.056467000395059586,0.05325999855995178,0.05389799922704697,2408891,0.0,0.0
2023-08-02 00:00:00+00:00,0.05389299988746643,0.055867999792099,0.05327700078487396,0.05412599816918373,2255906,0.0,0.0
2023-08-03 00:00:00+00:00,0.05412499979138374,0.05653500184416771,0.05295800045132637,0.05310700088739395,2424179,0.0,0.0
2023-08-04 00:00:00+00:00,0.05310700088739395,0.05337199941277504,0.052338000386953354,0.052827998995780945,2114325,0.0,0.0
2023-08-05 00:00:00+00:00,0.052827998995780945,0.05418099835515022,0.05208300054073334,0.054016001522541046,1747787,0.0,0.0
2023-08-06 00:00:00+00:00,0.05401400104165077,0.058115001767873764,0.053676001727581024,0.05661600083112717,2518471,0.0,0.0
2023-08-07 00:00:00+00:00,0.056623999029397964,0.06539399921894073,0.05586099997162819,0.06314399838447571,3434174,0.0,0.0
2023-08-08 00:00:00+00:00,0.06312000006437302,0.06628300249576569,0.06020699813961983,0.062477000057697296,3048695,0.0,0.0
2023-08-09 00:00:00+00:00,0.06246500089764595,0.06513500213623047,0.06072700023651123,0.06372000277042389,2599411,0.0,0.0
2023-08-10 00:00:00+00:00,0.06370300054550171,0.06370899826288223,0.06078699976205826,0.06191899999976158,1723875,0.0,0.0
2023-08-11 00:00:00+00:00,0.06191299855709076,0.06208699941635132,0.0600459985435009,0.060516998171806335,1546110,0.0,0.0
2023-08-12 00:00:00+00:00,0.06051500141620636,0.06095200031995773,0.05858200043439865,0.058701999485492706,1445743,0.0,0.0
2023-08-13 00:00:00+00:00,0.05870300158858299,0.06132100149989128,0.05827400088310242,0.05861600115895271,1729922,0.0,0.0
2023-08-14 00:00:00+00:00,0.05858900025486946,0.05866200104355812,0.05549100041389465,0.05563100054860115,1351449,0.0,0.0
2023-08-15 00:00:00+00:00,0.05562800168991089,0.05619199946522713,0.055261000990867615,0.05550599843263626,1396092,0.0,0.0
2023-08-16 00:00:00+00:00,0.05549199879169464,0.0870790034532547,0.053068000823259354,0.06949800252914429,9542266,0.0,0.0
2023-08-17 00:00:00+00:00,0.06944400072097778,0.07541599869728088,0.05903099849820137,0.05987799912691116,2893832,0.0,0.0
2023-08-18 00:00:00+00:00,0.0598829984664917,0.06549499928951263,0.059703998267650604,0.0653500035405159,1624921,0.0,0.0
2023-08-19 00:00:00+00:00,0.06536299735307693,0.06541500240564346,0.06316100060939789,0.06328900158405304,1353795,0.0,0.0
2023-08-20 00:00:00+00:00,0.0632840022444725,0.06402599811553955,0.06266699731349945,0.06293799728155136,1243111,0.0,0.0
2023-08-21 00:00:00+00:00,0.06294199824333191,0.06302300095558167,0.05809200182557106,0.0581820011138916,1339494,0.0,0.0
2023-08-22 00:00:00+00:00,0.0582129992544651,0.058357998728752136,0.055445000529289246,0.056699998676776886,1124100,0.0,0.0
2023-08-23 00:00:00+00:00,0.05669400095939636,0.05780100077390671,0.056251998990774155,0.05713900178670883,1137406,0.0,0.0
2023-08-24 00:00:00+00:00,0.05713900178670883,0.05726499855518341,0.05594699829816818,0.05650699883699417,1120300,0.0,0.0
2023-08-25 00:00:00+00:00,0.05650100111961365,0.05654799938201904,0.05519599840044975,0.05552000179886818,940054,0.0,0.0
2023-08-26 00:00:00+00:00,0.05550000071525574,0.06051599979400635,0.055442001670598984,0.056605998426675797,1787876,0.0,0.0
2023-08-27 00:00:00+00:00,0.05659300088882446,0.057663001120090485,0.05626999959349632,0.05655200034379959,1047390,0.0,0.0
2023-08-28 00:00:00+00:00,0.05656500160694122,0.06417500227689743,0.0550759993493557,0.05517299845814705,2102866,0.0,0.0
2023-08-29 00:00:00+00:00,0.0551690012216568,0.05701500177383423,0.054604001343250275,0.0564659982919693,1294344,0.0,0.0
2023-08-30 00:00:00+00:00,0.05646099895238876,0.057937998324632645,0.056141000241041183,0.05637799948453903,970584,0.0,0.0
2023-08-31 00:00:00+00:00,0.05637900158762932,0.057204000651836395,0.05571800097823143,0.0557669997215271,1066136,0.0,0.0
2023-09-01 00:00:00+00:00,0.05584799870848656,0.05594699829816818,0.0520160011947155,0.0521170012652874,1057635,0.0,0.0
2023-09-02 00:00:00+00:00,0.05211599916219711,0.057774998247623444,0.05148499831557274,0.05249299854040146,1487469,0.0,0.0
2023-09-03 00:00:00+00:00,0.052494000643491745,0.0525830015540123,0.04931600019335747,0.05059099942445755,1261218,0.0,0.0
2023-09-04 00:00:00+00:00,0.050586998462677,0.05510900169610977,0.04961400106549263,0.05023299902677536,1550670,0.0,0.0
2023-09-05 00:00:00+00:00,0.05023600161075592,0.050547000020742416,0.04954899847507477,0.05023900046944618,1287642,0.0,0.0
2023-09-06 00:00:00+00:00,0.05023900046944618,0.05027100071310997,0.046842001378536224,0.0475660003721714,1299569,0.0,0.0
2023-09-07 00:00:00+00:00,0.04756699874997139,0.04756699874997139,0.044054001569747925,0.045604001730680466,1325719,0.0,0.0
2023-09-08 00:00:00+00:00,0.04559599980711937,0.04578100144863129,0.04089999943971634,0.04162900149822235,1388313,0.0,0.0
2023-09-09 00:00:00+00:00,0.04163099825382233,0.043209999799728394,0.040502000600099564,0.04057399928569794,1244794,0.0,0.0
2023-09-10 00:00:00+00:00,0.04057300090789795,0.04058000072836876,0.0359020009636879,0.03891599923372269,1553523,0.0,0.0
2023-09-11 00:00:00+00:00,0.038913000375032425,0.039037998765707016,0.0371289998292923,0.0379440002143383,1420325,0.0,0.0
2023-09-12 00:00:00+00:00,0.03795899823307991,0.03922500088810921,0.035985998809337616,0.03803500160574913,1406329,0.0,0.0
2023-09-13 00:00:00+00:00,0.038033999502658844,0.044381000101566315,0.037953998893499374,0.042555999010801315,1642184,0.0,0.0
2023-09-14 00:00:00+00:00,0.04255500063300133,0.04778299853205681,0.042148999869823456,0.04475000128149986,1937587,0.0,0.0
2023-09-15 00:00:00+00:00,0.04474499821662903,0.0467509999871254,0.0415010005235672,0.04271399974822998,1665744,0.0,0.0
2023-09-16 00:00:00+00:00,0.042736999690532684,0.043995000422000885,0.04205799847841263,0.042406998574733734,1526356,0.0,0.0
2023-09-17 00:00:00+00:00,0.04239799827337265,0.04255000129342079,0.03946100175380707,0.0398389995098114,1503731,0.0,0.0
2023-09-18 00:00:00+00:00,0.039701998233795166,0.043366000056266785,0.03945999965071678,0.04140400141477585,1830723,0.0,0.0
2023-09-19 00:00:00+00:00,0.04140400141477585,0.04349600151181221,0.04113699868321419,0.0421999990940094,1461721,0.0,0.0
2023-09-20 00:00:00+00:00,0.04219900071620941,0.04223399981856346,0.041106998920440674,0.041106998920440674,1317807,0.0,0.0
2023-09-21 00:00:00+00:00,0.0410970002412796,0.04148000106215477,0.03946299850940704,0.03973500058054924,1433384,0.0,0.0
2023-09-22 00:00:00+00:00,0.039739999920129776,0.04161500185728073,0.039500001817941666,0.04145200178027153,1441016,0.0,0.0
2023-09-23 00:00:00+00:00,0.04145200178027153,0.04160400107502937,0.03990999981760979,0.04024900123476982,1272377,0.0,0.0
2023-09-24 00:00:00+00:00,0.04024599865078926,0.040943000465631485,0.0395749993622303,0.03987700119614601,1413470,0.0,0.0
2023-09-25 00:00:00+00:00,0.03988099843263626,0.04003800079226494,0.03875400125980377,0.03913300111889839,1498969,0.0,0.0
2023-09-26 00:00:00+00:00,0.03913399949669838,0.039388999342918396,0.03846300020813942,0.039246998727321625,1544950,0.0,0.0
2023-09-27 00:00:00+00:00,0.039239998906850815,0.03968200087547302,0.038417998701334,0.038502998650074005,1778735,0.0,0.0
2023-09-28 00:00:00+00:00,0.03850200027227402,0.038516998291015625,0.0375090017914772,0.0382159985601902,1725693,0.0,0.0
2023-09-29 00:00:00+00:00,0.0382240004837513,0.04167899861931801,0.037797000259160995,0.03975600004196167,1817113,0.0,0.0
2023-09-30 00:00:00+00:00,0.039753999561071396,0.04033400118350983,0.039305999875068665,0.03948900103569031,1545172,0.0,0.0
2023-10-01 00:00:00+00:00,0.03948799893260002,0.03975600004196167,0.03896300122141838,0.0396369993686676,1418658,0.0,0.0
2023-10-02 00:00:00+00:00,0.0396369993686676,0.04242299869656563,0.039459001272916794,0.04112900048494339,1805040,0.0,0.0
2023-10-03 00:00:00+00:00,0.041131000965833664,0.044711001217365265,0.04045499861240387,0.04283899813890457,2185812,0.0,0.0
2023-10-04 00:00:00+00:00,0.04282800108194351,0.04510900005698204,0.04185299947857857,0.044996000826358795,2010392,0.0,0.0
2023-10-05 00:00:00+00:00,0.044996000826358795,0.04664599895477295,0.043095000088214874,0.04349900037050247,1933323,0.0,0.0
2023-10-06 00:00:00+00:00,0.043497998267412186,0.04509799927473068,0.042601000517606735,0.045072998851537704,1804873,0.0,0.0
2023-10-07 00:00:00+00:00,0.04507099837064743,0.04611700028181076,0.0444209985435009,0.044672999531030655,1572717,0.0,0.0
2023-10-08 00:00:00+00:00,0.04467400163412094,0.04498099908232689,0.04293999820947647,0.04316899925470352,1483396,0.0,0.0
2023-10-09 00:00:00+00:00,0.04316199943423271,0.04344300180673599,0.040681999176740646,0.040681999176740646,1646884,0.0,0.0
2023-10-10 00:00:00+00:00,0.04068699851632118,0.040839001536369324,0.03815599903464317,0.03817899897694588,1877072,0.0,0.0
2023-10-11 00:00:00+00:00,0.03817899897694588,0.038853999227285385,0.03769500181078911,0.03818599879741669,1698517,0.0,0.0
2023-10-12 00:00:00+00:00,0.03818799927830696,0.03905300050973892,0.03805699944496155,0.03904600068926811,1801443,0.0,0.0
2023-10-13 00:00:00+00:00,0.03904400020837784,0.03959299996495247,0.03792300075292587,0.03928599879145622,1847601,0.0,0.0
2023-10-14 00:00:00+00:00,0.03928599879145622,0.041060999035835266,0.039239998906850815,0.03989199921488762,1478035,0.0,0.0
2023-10-15 00:00:00+00:00,0.03988699987530708,0.04030599817633629,0.03951900079846382,0.03954099863767624,1321267,0.0,0.0
2023-10-16 00:00:00+00:00,0.03954700008034706,0.04047999903559685,0.03951700031757355,0.04022499918937683,2229165,0.0,0.0
2023-10-17 00:00:00+00:00,0.04022200033068657,0.042068999260663986,0.03981199860572815,0.039900001138448715,1920378,0.0,0.0
2023-10-18 00:00:00+00:00,0.03989899903535843,0.04082699865102768,0.03900500014424324,0.040008001029491425,1964038,0.0,0.0
2023-10-19 00:00:00+00:00,0.040011998265981674,0.04670099914073944,0.0397690013051033,0.04329200088977814,2818482,0.0,0.0
2023-10-20 00:00:00+00:00,0.04328300058841705,0.04471899941563606,0.04293999820947647,0.04361199960112572,2121747,0.0,0.0
2023-10-21 00:00:00+00:00,0.043609000742435455,0.04572200030088425,0.0435900017619133,0.04412800073623657,1871370,0.0,0.0
2023-10-22 00:00:00+00:00,0.044130001217126846,0.04418899863958359,0.0425879992544651,0.042594000697135925,1554534,0.0,0.0
2023-10-23 00:00:00+00:00,0.04274500161409378,0.045830998569726944,0.04190199822187424,0.04573899880051613,2260183,0.0,0.0
2023-10-24 00:00:00+00:00,0.045740000903606415,0.049672000110149384,0.04393300041556358,0.04588799923658371,2738831,0.0,0.0
2023-10-25 00:00:00+00:00,0.04589100182056427,0.04767400026321411,0.04449399933218956,0.04738200083374977,4323450,0.0,0.0
2023-10-26 00:00:00+00:00,0.04739399999380112,0.05269400030374527,0.0472010001540184,0.05177199840545654,5264069,0.0,0.0
2023-10-27 00:00:00+00:00,0.051771000027656555,0.05302000045776367,0.04861599951982498,0.04862099885940552,5568890,0.0,0.0
2023-10-28 00:00:00+00:00,0.04862299934029579,0.053957000374794006,0.048190001398324966,0.05384400114417076,7947768,0.0,0.0
2023-10-29 00:00:00+00:00,0.05386099964380264,0.05799800157546997,0.052654001861810684,0.05796999856829643,8170501,0.0,0.0
2023-10-30 00:00:00+00:00,0.05796600133180618,0.05798500031232834,0.05324000120162964,0.0538330003619194,13441182,0.0,0.0
2023-10-31 00:00:00+00:00,0.0538330003619194,0.054267000406980515,0.05064300075173378,0.05103199928998947,24699163,0.0,0.0
2023-11-01 00:00:00+00:00,0.051033999770879745,0.052097998559474945,0.049125999212265015,0.051993999630212784,5578716,0.0,0.0
2023-11-02 00:00:00+00:00,0.051993999630212784,0.052685998380184174,0.0484279990196228,0.048652999103069305,13078591,0.0,0.0
2023-11-03 00:00:00+00:00,0.04864799976348877,0.04879400134086609,0.0476749986410141,0.048250000923871994,11231270,0.0,0.0
2023-11-04 00:00:00+00:00,0.04825500026345253,0.05115799978375435,0.04750100150704384,0.05101599916815758,6653765,0.0,0.0
2023-11-05 00:00:00+00:00,0.05102299898862839,0.051033999770879745,0.0480009987950325,0.04924499988555908,4648915,0.0,0.0
2023-11-06 00:00:00+00:00,0.049233999103307724,0.052163999527692795,0.04727499932050705,0.05215800181031227,5456825,0.0,0.0
