TIMESTAMP,SFTY_OPEN_PRICE_USD,SFTY_HIGH_PRICE_USD,SFTY_LOW_PRICE_USD,SFTY_CLOSE_PRICE_USD,SFTY_VOLUME_USD,SFTY_DIVIDENDS_USD,SFTY_STOCK_SPLITS_USD
2023-04-20 00:00:00+00:00,0.05340899899601936,0.0582600012421608,0.05310000106692314,0.05589200183749199,42076,0.0,0.0
2023-04-21 00:00:00+00:00,0.0558909997344017,0.05589200183749199,0.05400500074028969,0.054062001407146454,17095,0.0,0.0
2023-04-22 00:00:00+00:00,0.05406299978494644,0.054065998643636703,0.05347999930381775,0.053481001406908035,7461,0.0,0.0
2023-04-23 00:00:00+00:00,0.053481001406908035,0.05351800099015236,0.052237000316381454,0.05302700027823448,3504,0.0,0.0
2023-04-24 00:00:00+00:00,0.053029000759124756,0.054648999124765396,0.053022000938653946,0.054489001631736755,5502,0.0,0.0
2023-04-25 00:00:00+00:00,0.054489001631736755,0.0772780030965805,0.05355900153517723,0.056717999279499054,245269,0.0,0.0
2023-04-26 00:00:00+00:00,0.05671500042080879,0.057314999401569366,0.05435200035572052,0.05453500151634216,23977,0.0,0.0
2023-04-27 00:00:00+00:00,0.05453500151634216,0.055619001388549805,0.05133200064301491,0.051375001668930054,40890,0.0,0.0
2023-04-28 00:00:00+00:00,0.05137600004673004,0.051552001386880875,0.049235999584198,0.04981999844312668,22621,0.0,0.0
2023-04-29 00:00:00+00:00,0.04982300102710724,0.05084799975156784,0.04954199865460396,0.05038800090551376,9147,0.0,0.0
2023-04-30 00:00:00+00:00,0.05038699880242348,0.051378000527620316,0.04986799880862236,0.05023999884724617,15416,0.0,0.0
2023-05-01 00:00:00+00:00,0.05023999884724617,0.050609998404979706,0.04781299829483032,0.04795899987220764,20542,0.0,0.0
2023-05-02 00:00:00+00:00,0.04795899987220764,0.05495100095868111,0.047061000019311905,0.04979800060391426,76772,0.0,0.0
2023-05-03 00:00:00+00:00,0.04977000132203102,0.05039000138640404,0.048969000577926636,0.04925300180912018,37906,0.0,0.0
2023-05-04 00:00:00+00:00,0.04925300180912018,0.04925300180912018,0.04709000140428543,0.047481000423431396,33442,0.0,0.0
2023-05-05 00:00:00+00:00,0.04747699946165085,0.04758400097489357,0.046195998787879944,0.04622099921107292,34693,0.0,0.0
2023-05-06 00:00:00+00:00,0.04621899873018265,0.046337999403476715,0.044404998421669006,0.044440001249313354,35548,0.0,0.0
2023-05-07 00:00:00+00:00,0.044440001249313354,0.044895000755786896,0.04435500130057335,0.04467200115323067,32884,0.0,0.0
2023-05-08 00:00:00+00:00,0.04466800019145012,0.04466800019145012,0.043198999017477036,0.043327998369932175,33695,0.0,0.0
2023-05-09 00:00:00+00:00,0.043327998369932175,0.04344699904322624,0.042148999869823456,0.042187001556158066,39689,0.0,0.0
2023-05-10 00:00:00+00:00,0.042187999933958054,0.04232100024819374,0.04148000106215477,0.041638001799583435,33817,0.0,0.0
2023-05-11 00:00:00+00:00,0.0416410006582737,0.04169899970293045,0.03999599814414978,0.04011499881744385,35537,0.0,0.0
2023-05-12 00:00:00+00:00,0.040105000138282776,0.0401340015232563,0.03845199942588806,0.0386199988424778,36456,0.0,0.0
2023-05-13 00:00:00+00:00,0.038617998361587524,0.03873499855399132,0.038290999829769135,0.03829500079154968,32147,0.0,0.0
2023-05-14 00:00:00+00:00,0.038293998688459396,0.03843599930405617,0.038040000945329666,0.038086000829935074,32017,0.0,0.0
2023-05-15 00:00:00+00:00,0.03808699920773506,0.0385730005800724,0.03805899992585182,0.038245998322963715,34308,0.0,0.0
2023-05-16 00:00:00+00:00,0.03825400024652481,0.038277000188827515,0.03758100047707558,0.037682998925447464,33114,0.0,0.0
2023-05-17 00:00:00+00:00,0.037687998265028,0.03783699870109558,0.03694000095129013,0.03720499947667122,33131,0.0,0.0
2023-05-18 00:00:00+00:00,0.03720499947667122,0.03721600025892258,0.03627699986100197,0.036444999277591705,33072,0.0,0.0
2023-05-19 00:00:00+00:00,0.03644699975848198,0.03644999861717224,0.03554400056600571,0.03567500039935112,34052,0.0,0.0
2023-05-20 00:00:00+00:00,0.035677000880241394,0.03580399975180626,0.03555100038647652,0.0355990007519722,32625,0.0,0.0
2023-05-21 00:00:00+00:00,0.035604000091552734,0.035704001784324646,0.03479199856519699,0.03489900007843971,32591,0.0,0.0
2023-05-22 00:00:00+00:00,0.03489699959754944,0.035137999802827835,0.03469400107860565,0.03471599891781807,33037,0.0,0.0
2023-05-23 00:00:00+00:00,0.03470899909734726,0.03549100086092949,0.034706000238657,0.03501100093126297,42177,0.0,0.0
2023-05-24 00:00:00+00:00,0.03501399978995323,0.03501399978995323,0.03432700037956238,0.034536998718976974,33643,0.0,0.0
2023-05-25 00:00:00+00:00,0.034540001302957535,0.03454999998211861,0.03287699818611145,0.03294600173830986,35785,0.0,0.0
2023-05-26 00:00:00+00:00,0.032944001257419586,0.03311900049448013,0.03243900090456009,0.032604001462459564,34648,0.0,0.0
2023-05-27 00:00:00+00:00,0.032604001462459564,0.03263000026345253,0.032329000532627106,0.032607000321149826,32174,0.0,0.0
2023-05-28 00:00:00+00:00,0.03261199966073036,0.032997000962495804,0.03250499814748764,0.03282399848103523,34882,0.0,0.0
2023-05-29 00:00:00+00:00,0.03282399848103523,0.03300900012254715,0.03256699815392494,0.03263799846172333,33335,0.0,0.0
2023-05-30 00:00:00+00:00,0.032634999603033066,0.032666999846696854,0.03226799890398979,0.03226799890398979,32571,0.0,0.0
2023-05-31 00:00:00+00:00,0.03226799890398979,0.0333469994366169,0.03189300000667572,0.0321430005133152,46384,0.0,0.0
2023-06-01 00:00:00+00:00,0.03214000165462494,0.03241200000047684,0.03189599886536598,0.03218600153923035,33872,0.0,0.0
2023-06-02 00:00:00+00:00,0.03218499943614006,0.0325389988720417,0.03195900097489357,0.03218499943614006,35125,0.0,0.0
2023-06-03 00:00:00+00:00,0.03218600153923035,0.034272998571395874,0.03196199983358383,0.03369399905204773,39923,0.0,0.0
2023-06-04 00:00:00+00:00,0.033695001155138016,0.03430600091814995,0.032561998814344406,0.034237999469041824,51601,0.0,0.0
2023-06-05 00:00:00+00:00,0.03423599898815155,0.03447100147604942,0.03265700116753578,0.033233001828193665,34052,0.0,0.0
2023-06-06 00:00:00+00:00,0.03323100134730339,0.033580999821424484,0.03273899853229523,0.03300200030207634,27410,0.0,0.0
2023-06-07 00:00:00+00:00,0.032997000962495804,0.03345299884676933,0.03245899826288223,0.032951001077890396,30858,0.0,0.0
2023-06-08 00:00:00+00:00,0.03294900059700012,0.0334709994494915,0.032565001398324966,0.03313500061631203,26466,0.0,0.0
2023-06-09 00:00:00+00:00,0.0331370010972023,0.03409000113606453,0.032218001782894135,0.0330360010266304,34782,0.0,0.0
2023-06-10 00:00:00+00:00,0.03303299844264984,0.03303299844264984,0.031065000221133232,0.031543999910354614,30109,0.0,0.0
2023-06-11 00:00:00+00:00,0.03153900057077408,0.03153900057077408,0.03001300059258938,0.03015800006687641,25495,0.0,0.0
2023-06-12 00:00:00+00:00,0.030135000124573708,0.030803000554442406,0.029371999204158783,0.030326999723911285,24284,0.0,0.0
2023-06-13 00:00:00+00:00,0.03032499924302101,0.03274499997496605,0.030061999335885048,0.03274499997496605,27618,0.0,0.0
2023-06-14 00:00:00+00:00,0.03274499997496605,0.03378000110387802,0.03184200078248978,0.03243200108408928,36904,0.0,0.0
2023-06-15 00:00:00+00:00,0.03242500126361847,0.03769800066947937,0.032120998948812485,0.03633600100874901,92777,0.0,0.0
2023-06-16 00:00:00+00:00,0.03633800148963928,0.03828300163149834,0.036242999136447906,0.03767300024628639,59777,0.0,0.0
2023-06-17 00:00:00+00:00,0.03767300024628639,0.04030599817633629,0.037443000823259354,0.03959700092673302,45458,0.0,0.0
2023-06-18 00:00:00+00:00,0.03959599882364273,0.040102001279592514,0.03864699974656105,0.03881999850273132,32188,0.0,0.0
2023-06-19 00:00:00+00:00,0.03881999850273132,0.04242999851703644,0.03727500140666962,0.03777499869465828,41738,0.0,0.0
2023-06-20 00:00:00+00:00,0.03778799995779991,0.03799400106072426,0.037296000868082047,0.03773999959230423,22084,0.0,0.0
2023-06-21 00:00:00+00:00,0.037741001695394516,0.0388219989836216,0.03711700066924095,0.03746499866247177,35303,0.0,0.0
2023-06-22 00:00:00+00:00,0.03745599836111069,0.0389540009200573,0.0374159999191761,0.03845499828457832,33949,0.0,0.0
2023-06-23 00:00:00+00:00,0.03846700116991997,0.03984300047159195,0.0378509983420372,0.03855700045824051,38691,0.0,0.0
2023-06-24 00:00:00+00:00,0.03855400159955025,0.03866000100970268,0.036479998379945755,0.03692999854683876,33513,0.0,0.0
2023-06-25 00:00:00+00:00,0.03692999854683876,0.03750099986791611,0.03668700158596039,0.03728000074625015,32906,0.0,0.0
2023-06-26 00:00:00+00:00,0.03727800026535988,0.03755500167608261,0.03609900176525116,0.03653300181031227,36995,0.0,0.0
2023-06-27 00:00:00+00:00,0.03654100000858307,0.03691200166940689,0.036031998693943024,0.03610200062394142,21016,0.0,0.0
2023-06-28 00:00:00+00:00,0.03610499948263168,0.036184001713991165,0.035280000418424606,0.03553000092506409,18700,0.0,0.0
2023-06-29 00:00:00+00:00,0.03553200140595436,0.03613699972629547,0.03530000150203705,0.03583599999547005,31514,0.0,0.0
2023-06-30 00:00:00+00:00,0.03583399951457977,0.036476001143455505,0.03520499914884567,0.03597699850797653,30638,0.0,0.0
2023-07-01 00:00:00+00:00,0.03597800061106682,0.03606799989938736,0.03548699989914894,0.035652000457048416,22784,0.0,0.0
2023-07-02 00:00:00+00:00,0.03563600033521652,0.0359020009636879,0.03516500070691109,0.03556500002741814,25526,0.0,0.0
2023-07-03 00:00:00+00:00,0.03558199852705002,0.035826001316308975,0.03439600020647049,0.03480200096964836,25533,0.0,0.0
2023-07-04 00:00:00+00:00,0.03458299860358238,0.03528200089931488,0.03368299826979637,0.03376000002026558,35935,0.0,0.0
2023-07-05 00:00:00+00:00,0.03376799821853638,0.03503299877047539,0.03338199853897095,0.0347369983792305,29840,0.0,0.0
2023-07-06 00:00:00+00:00,0.034731000661849976,0.036198001354932785,0.03364500030875206,0.034602999687194824,32892,0.0,0.0
2023-07-07 00:00:00+00:00,0.03462199866771698,0.03478299826383591,0.03423599898815155,0.03462100028991699,17336,0.0,0.0
2023-07-08 00:00:00+00:00,0.03461800143122673,0.03617199882864952,0.03401000052690506,0.034703001379966736,46072,0.0,0.0
2023-07-09 00:00:00+00:00,0.034706000238657,0.03575500100851059,0.03426099941134453,0.035193998366594315,21570,0.0,0.0
2023-07-10 00:00:00+00:00,0.03519299998879433,0.03688199818134308,0.035009998828172684,0.03672200068831444,21853,0.0,0.0
2023-07-11 00:00:00+00:00,0.03672200068831444,0.03844799846410751,0.03657300025224686,0.038325000554323196,32792,0.0,0.0
2023-07-12 00:00:00+00:00,0.038314998149871826,0.039740998297929764,0.038221001625061035,0.0387439988553524,28042,0.0,0.0
2023-07-13 00:00:00+00:00,0.03873400017619133,0.040219999849796295,0.0385809987783432,0.03995199874043465,19360,0.0,0.0
2023-07-14 00:00:00+00:00,0.03995100036263466,0.04069399833679199,0.03968999907374382,0.04022499918937683,18048,0.0,0.0
2023-07-15 00:00:00+00:00,0.04022999852895737,0.041659001260995865,0.04015300050377846,0.04075700044631958,16828,0.0,0.0
2023-07-16 00:00:00+00:00,0.04076499864459038,0.04163400083780289,0.040275998413562775,0.040734000504016876,19434,0.0,0.0
2023-07-17 00:00:00+00:00,0.040745001286268234,0.04137299954891205,0.04049000144004822,0.0410039983689785,15319,0.0,0.0
2023-07-18 00:00:00+00:00,0.04101099818944931,0.04130500182509422,0.03951000049710274,0.03975899890065193,28295,0.0,0.0
2023-07-19 00:00:00+00:00,0.03976200148463249,0.040036000311374664,0.039096999913454056,0.03926999866962433,28323,0.0,0.0
2023-07-20 00:00:00+00:00,0.039264000952243805,0.040272001177072525,0.039232999086380005,0.03988400101661682,20154,0.0,0.0
2023-07-21 00:00:00+00:00,0.03988200053572655,0.0406700000166893,0.03965599834918976,0.0406700000166893,10782,0.0,0.0
2023-07-22 00:00:00+00:00,0.040651001036167145,0.04188400134444237,0.040463998913764954,0.04065600037574768,23792,0.0,0.0
2023-07-23 00:00:00+00:00,0.04065300151705742,0.042125001549720764,0.04061099886894226,0.0415010005235672,34244,0.0,0.0
2023-07-24 00:00:00+00:00,0.04149699956178665,0.04205000028014183,0.041074998676776886,0.04175499826669693,39223,0.0,0.0
2023-07-25 00:00:00+00:00,0.04175899922847748,0.04183800145983696,0.04124800115823746,0.04138899967074394,33606,0.0,0.0
2023-07-26 00:00:00+00:00,0.041391000151634216,0.04221599921584129,0.04117000102996826,0.04174799844622612,33619,0.0,0.0
2023-07-27 00:00:00+00:00,0.04174799844622612,0.042176999151706696,0.04024900123476982,0.04058000072836876,34099,0.0,0.0
2023-07-28 00:00:00+00:00,0.04058700054883957,0.04093499854207039,0.04033299908041954,0.040824998170137405,30183,0.0,0.0
2023-07-29 00:00:00+00:00,0.040821999311447144,0.041030000895261765,0.0404679998755455,0.040651001036167145,33727,0.0,0.0
2023-07-30 00:00:00+00:00,0.04065199941396713,0.041175998747348785,0.04040899872779846,0.04097900167107582,34085,0.0,0.0
2023-07-31 00:00:00+00:00,0.04097000136971474,0.04114300012588501,0.040174998342990875,0.0405769981443882,36169,0.0,0.0
2023-08-01 00:00:00+00:00,0.040557000786066055,0.04087600111961365,0.04013099893927574,0.04087600111961365,36083,0.0,0.0
2023-08-02 00:00:00+00:00,0.04087400063872337,0.04148799926042557,0.04028499871492386,0.040957000106573105,34889,0.0,0.0
2023-08-03 00:00:00+00:00,0.04095499962568283,0.04151900112628937,0.0407710000872612,0.04131900146603584,30628,0.0,0.0
2023-08-04 00:00:00+00:00,0.041308000683784485,0.04287299886345863,0.04066700115799904,0.041742999106645584,34560,0.0,0.0
2023-08-05 00:00:00+00:00,0.0417729988694191,0.042135998606681824,0.04155600070953369,0.04168099910020828,33679,0.0,0.0
2023-08-06 00:00:00+00:00,0.04167899861931801,0.04414299875497818,0.04085899889469147,0.04109000042080879,50841,0.0,0.0
2023-08-07 00:00:00+00:00,0.04108799993991852,0.04142199829220772,0.0403439998626709,0.04090199992060661,33076,0.0,0.0
2023-08-08 00:00:00+00:00,0.04089299961924553,0.04172699898481369,0.04057599976658821,0.04115600138902664,38517,0.0,0.0
2023-08-09 00:00:00+00:00,0.04115799814462662,0.04121499881148338,0.04003399983048439,0.04034100100398064,51678,0.0,0.0
2023-08-10 00:00:00+00:00,0.04033700004220009,0.04033700004220009,0.0377889983355999,0.0377889983355999,37626,0.0,0.0
2023-08-11 00:00:00+00:00,0.0377889983355999,0.03807799890637398,0.03638499975204468,0.03682199865579605,38551,0.0,0.0
2023-08-12 00:00:00+00:00,0.03681999817490578,0.03777899965643883,0.036288000643253326,0.03630499914288521,33552,0.0,0.0
2023-08-13 00:00:00+00:00,0.03630400076508522,0.036545999348163605,0.035346001386642456,0.03552800044417381,32463,0.0,0.0
2023-08-14 00:00:00+00:00,0.03553399816155434,0.03559499979019165,0.0345270000398159,0.03453800082206726,28343,0.0,0.0
2023-08-15 00:00:00+00:00,0.0345349982380867,0.0345349982380867,0.03286299854516983,0.03325999900698662,34382,0.0,0.0
2023-08-16 00:00:00+00:00,0.033257000148296356,0.03329699859023094,0.03133700042963028,0.03144799917936325,38085,0.0,0.0
2023-08-17 00:00:00+00:00,0.03144700080156326,0.03144900128245354,0.02924400009214878,0.029759999364614487,32393,0.0,0.0
2023-08-18 00:00:00+00:00,0.029774999246001244,0.030496999621391296,0.029392000287771225,0.029763000085949898,37244,0.0,0.0
2023-08-19 00:00:00+00:00,0.029769999906420708,0.030215999111533165,0.029425999149680138,0.029874999076128006,34516,0.0,0.0
2023-08-20 00:00:00+00:00,0.029877999797463417,0.03016600012779236,0.029520999640226364,0.029751000925898552,34468,0.0,0.0
2023-08-21 00:00:00+00:00,0.029805999249219894,0.030059000477194786,0.029191000387072563,0.029559999704360962,31878,0.0,0.0
2023-08-22 00:00:00+00:00,0.02951899915933609,0.03047800064086914,0.029301000759005547,0.02993899956345558,36300,0.0,0.0
2023-08-23 00:00:00+00:00,0.029949000105261803,0.0366239994764328,0.02926499955356121,0.03283800184726715,152010,0.0,0.0
2023-08-24 00:00:00+00:00,0.03283499926328659,0.033688999712467194,0.03160899877548218,0.03254200145602226,62455,0.0,0.0
2023-08-25 00:00:00+00:00,0.03254299983382225,0.03348900005221367,0.03199300169944763,0.03203900158405304,32483,0.0,0.0
2023-08-26 00:00:00+00:00,0.03203900158405304,0.032666001468896866,0.031321000307798386,0.03179699927568436,34629,0.0,0.0
2023-08-27 00:00:00+00:00,0.03179899975657463,0.033031001687049866,0.031259000301361084,0.03177399933338165,39479,0.0,0.0
2023-08-28 00:00:00+00:00,0.0317780002951622,0.031911998987197876,0.030667999759316444,0.03074599988758564,25955,0.0,0.0
2023-08-29 00:00:00+00:00,0.03074200078845024,0.031233999878168106,0.0281009990721941,0.029179999604821205,37334,0.0,0.0
2023-08-30 00:00:00+00:00,0.029187999665737152,0.029364999383687973,0.028157999739050865,0.028627000749111176,28033,0.0,0.0
2023-08-31 00:00:00+00:00,0.028634000569581985,0.028634000569581985,0.02723800018429756,0.027914000675082207,28771,0.0,0.0
2023-09-01 00:00:00+00:00,0.027915000915527344,0.02805200032889843,0.02437799982726574,0.025352999567985535,52613,0.0,0.0
2023-09-02 00:00:00+00:00,0.02535399980843067,0.026496000587940216,0.024738000705838203,0.02521499991416931,49650,0.0,0.0
2023-09-03 00:00:00+00:00,0.025217000395059586,0.02616799995303154,0.025090999901294708,0.0257399994879961,38028,0.0,0.0
2023-09-04 00:00:00+00:00,0.025738999247550964,0.026683000847697258,0.025510000064969063,0.026189999654889107,36197,0.0,0.0
2023-09-05 00:00:00+00:00,0.026187999173998833,0.02639400027692318,0.025050999596714973,0.025892000645399094,36570,0.0,0.0
2023-09-06 00:00:00+00:00,0.02589399926364422,0.027974000200629234,0.025759000331163406,0.026172999292612076,47512,0.0,0.0
2023-09-07 00:00:00+00:00,0.026172999292612076,0.02644599974155426,0.0253749992698431,0.02621299959719181,34107,0.0,0.0
2023-09-08 00:00:00+00:00,0.026202000677585602,0.026715999469161034,0.025186000391840935,0.02590000070631504,2025548,0.0,0.0
2023-09-09 00:00:00+00:00,0.02590399980545044,0.0263030007481575,0.02538600005209446,0.025534000247716904,2668581,0.0,0.0
2023-09-10 00:00:00+00:00,0.02553199976682663,0.025944000110030174,0.024894999340176582,0.025698000565171242,2963179,0.0,0.0
2023-09-11 00:00:00+00:00,0.025699999183416367,0.026607999578118324,0.02550799958407879,0.02616100013256073,561776,0.0,0.0
2023-09-12 00:00:00+00:00,0.02616400085389614,0.026883000507950783,0.025330999866127968,0.026409000158309937,139726,0.0,0.0
2023-09-13 00:00:00+00:00,0.02639400027692318,0.026497000828385353,0.02592799998819828,0.026069000363349915,527213,0.0,0.0
2023-09-14 00:00:00+00:00,0.026068000122904778,0.0263030007481575,0.02574799954891205,0.025994999334216118,3114808,0.0,0.0
2023-09-15 00:00:00+00:00,0.025995999574661255,0.026045000180602074,0.025033000856637955,0.025770999491214752,5025895,0.0,0.0
2023-09-16 00:00:00+00:00,0.025759000331163406,0.025909999385476112,0.025445999577641487,0.025498999282717705,4342518,0.0,0.0
2023-09-17 00:00:00+00:00,0.025498999282717705,0.025513000786304474,0.025120999664068222,0.025280000641942024,3531015,0.0,0.0
2023-09-18 00:00:00+00:00,0.02527499943971634,0.025645000860095024,0.02501099929213524,0.02530599944293499,1567081,0.0,0.0
2023-09-19 00:00:00+00:00,0.02530599944293499,0.025669999420642853,0.024994999170303345,0.02522299997508526,2621001,0.0,0.0
2023-09-20 00:00:00+00:00,0.02522600069642067,0.025766000151634216,0.02344300039112568,0.023506000638008118,3039984,0.0,0.0
2023-09-21 00:00:00+00:00,0.023506000638008118,0.0235580001026392,0.022621000185608864,0.02264999970793724,4511178,0.0,0.0
2023-09-22 00:00:00+00:00,0.02264999970793724,0.02281999960541725,0.021633999422192574,0.021808000281453133,4497772,0.0,0.0
2023-09-23 00:00:00+00:00,0.021808000281453133,0.023792000487446785,0.021751999855041504,0.022437000647187233,4540301,0.0,0.0
2023-09-24 00:00:00+00:00,0.022437000647187233,0.022481000050902367,0.021446000784635544,0.021764000877738,4493838,0.0,0.0
2023-09-25 00:00:00+00:00,0.02175999991595745,0.021894000470638275,0.021358000114560127,0.02138499915599823,4380155,0.0,0.0
2023-09-26 00:00:00+00:00,0.02138499915599823,0.02179200015962124,0.02115599997341633,0.021438999101519585,3927029,0.0,0.0
2023-09-27 00:00:00+00:00,0.021436000242829323,0.021643999963998795,0.020834000781178474,0.021462000906467438,3925889,0.0,0.0
2023-09-28 00:00:00+00:00,0.021462000906467438,0.02221200056374073,0.02140199951827526,0.021606000140309334,2024592,0.0,0.0
2023-09-29 00:00:00+00:00,0.021606000140309334,0.02207300066947937,0.02060299925506115,0.020819999277591705,2805994,0.0,0.0
2023-09-30 00:00:00+00:00,0.020819000899791718,0.021188000217080116,0.02074499987065792,0.020780999213457108,2063743,0.0,0.0
2023-10-01 00:00:00+00:00,0.020780999213457108,0.021111000329256058,0.02050199918448925,0.020896000787615776,2635466,0.0,0.0
2023-10-02 00:00:00+00:00,0.020896000787615776,0.021035000681877136,0.019814999774098396,0.01992800086736679,3483138,0.0,0.0
2023-10-03 00:00:00+00:00,0.019923999905586243,0.020339999347925186,0.01864900067448616,0.019182000309228897,3393186,0.0,0.0
2023-10-04 00:00:00+00:00,0.01918400079011917,0.01975099928677082,0.018535999581217766,0.01872899942100048,3019161,0.0,0.0
2023-10-05 00:00:00+00:00,0.01872899942100048,0.01873599924147129,0.01807600073516369,0.01809299923479557,1079988,0.0,0.0
2023-10-06 00:00:00+00:00,0.018094999715685844,0.01817600056529045,0.017309000715613365,0.0175199992954731,1221579,0.0,0.0
2023-10-07 00:00:00+00:00,0.0175199992954731,0.017779000103473663,0.017399000003933907,0.017722999677062035,540423,0.0,0.0
2023-10-08 00:00:00+00:00,0.017722999677062035,0.017981000244617462,0.01750200055539608,0.017743000760674477,527575,0.0,0.0
2023-10-09 00:00:00+00:00,0.01774200052022934,0.018689999356865883,0.01747399941086769,0.018619000911712646,493272,0.0,0.0
2023-10-10 00:00:00+00:00,0.01862199977040291,0.018682999536395073,0.01745700091123581,0.017830999568104744,63667,0.0,0.0
2023-10-11 00:00:00+00:00,0.01783199980854988,0.017924999818205833,0.017436999827623367,0.017490999773144722,73523,0.0,0.0
2023-10-12 00:00:00+00:00,0.017489999532699585,0.017618000507354736,0.017243999987840652,0.01740499958395958,70647,0.0,0.0
2023-10-13 00:00:00+00:00,0.01740800030529499,0.01756500080227852,0.017345000058412552,0.017420999705791473,63855,0.0,0.0
2023-10-14 00:00:00+00:00,0.01742199994623661,0.017488999292254448,0.017392000183463097,0.017448000609874725,59776,0.0,0.0
2023-10-15 00:00:00+00:00,0.017448000609874725,0.017562000080943108,0.017232000827789307,0.017392000183463097,70893,0.0,0.0
2023-10-16 00:00:00+00:00,0.017396999523043633,0.017589999362826347,0.01691799983382225,0.01691799983382225,69759,0.0,0.0
2023-10-17 00:00:00+00:00,0.01691799983382225,0.016968000680208206,0.01644499972462654,0.01672700047492981,72635,0.0,0.0
2023-10-18 00:00:00+00:00,0.01672700047492981,0.016961999237537384,0.0162579994648695,0.016259999945759773,85684,0.0,0.0
2023-10-19 00:00:00+00:00,0.016259999945759773,0.01628500036895275,0.01510000042617321,0.01515199989080429,89306,0.0,0.0
2023-10-20 00:00:00+00:00,0.015154000371694565,0.015172000043094158,0.014169000089168549,0.014169000089168549,91895,0.0,0.0
2023-10-21 00:00:00+00:00,0.014167999848723412,0.014182000420987606,0.013825999572873116,0.013876999728381634,81169,0.0,0.0
2023-10-22 00:00:00+00:00,0.01387799996882677,0.014006000012159348,0.013795999810099602,0.01399100013077259,84446,0.0,0.0
2023-10-23 00:00:00+00:00,0.013944000005722046,0.014031000435352325,0.013685000129044056,0.013907999731600285,86487,0.0,0.0
2023-10-24 00:00:00+00:00,0.013907999731600285,0.014674000442028046,0.013553000055253506,0.014488999731838703,95754,0.0,0.0
2023-10-25 00:00:00+00:00,0.014495999552309513,0.014736000448465347,0.01414399966597557,0.014239000156521797,84922,0.0,0.0
2023-10-26 00:00:00+00:00,0.01424300018697977,0.014573999680578709,0.014096000231802464,0.014302000403404236,84813,0.0,0.0
2023-10-27 00:00:00+00:00,0.014305000193417072,0.014507999643683434,0.014089000411331654,0.01435799989849329,89455,0.0,0.0
2023-10-28 00:00:00+00:00,0.014359000138938427,0.02042499929666519,0.013117999769747257,0.014766000211238861,178598,0.0,0.0
2023-10-29 00:00:00+00:00,0.01476799976080656,0.014786999672651291,0.014515000395476818,0.014526000246405602,70682,0.0,0.0
2023-10-30 00:00:00+00:00,0.014526999555528164,0.014698999933898449,0.014426999725401402,0.014551999978721142,74416,0.0,0.0
2023-10-31 00:00:00+00:00,0.014550999738276005,0.01461699977517128,0.014100999571383,0.014266000129282475,74084,0.0,0.0
2023-11-01 00:00:00+00:00,0.014264999888837337,0.014556000009179115,0.01411299966275692,0.01437699981033802,71949,0.0,0.0
2023-11-02 00:00:00+00:00,0.01438200008124113,0.014531999826431274,0.014140999875962734,0.014352000318467617,60094,0.0,0.0
2023-11-03 00:00:00+00:00,0.014352000318467617,0.01674400083720684,0.01405400037765503,0.014143000356853008,158650,0.0,0.0
2023-11-04 00:00:00+00:00,0.014143000356853008,0.014201000332832336,0.013814999721944332,0.013814999721944332,91363,0.0,0.0
