TIMESTAMP,PE31617_OPEN_PRICE_USD,PE31617_HIGH_PRICE_USD,PE31617_LOW_PRICE_USD,PE31617_CLOSE_PRICE_USD,PE31617_VOLUME_USD,PE31617_DIVIDENDS_USD,PE31617_STOCK_SPLITS_USD
2024-07-24 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00018400000408291817,0.00018400000408291817,947,0.0,0.0
2024-07-25 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00018400000408291817,0.00018400000408291817,0,0.0,0.0
2024-07-26 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00015799999528098851,0.00015999999595806003,1866,0.0,0.0
2024-07-27 00:00:00+00:00,0.00015999999595806003,0.00018000000272877514,0.00015999999595806003,0.0001740000006975606,745,0.0,0.0
2024-07-28 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.0001740000006975606,0.00017499999376013875,219,0.0,0.0
2024-07-29 00:00:00+00:00,0.00017499999376013875,0.00019500000053085387,0.00017499999376013875,0.00018200000340584666,1779,0.0,0.0
2024-07-30 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00016599999798927456,0.00016599999798927456,946,0.0,0.0
2024-07-31 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.0001610000035725534,0.0001610000035725534,40,0.0,0.0
2024-08-01 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.0001539999939268455,0.00015500000154133886,140,0.0,0.0
2024-08-02 00:00:00+00:00,0.00015500000154133886,0.000155999994603917,0.00015500000154133886,0.000155999994603917,5,0.0,0.0
2024-08-03 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.0001429999974789098,0.0001449999981559813,196,0.0,0.0
2024-08-04 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00014200000441633165,0.00014200000441633165,11,0.0,0.0
2024-08-05 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00011999999696854502,0.00011999999696854502,48,0.0,0.0
2024-08-06 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011899999663000926,0.00011899999663000926,50,0.0,0.0
2024-08-07 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,0,0.0,0.0
2024-08-08 00:00:00+00:00,0.00011899999663000926,0.00012700000661425292,0.00011899999663000926,0.00012700000661425292,26,0.0,0.0
2024-08-09 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2024-08-10 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,61,0.0,0.0
2024-08-11 00:00:00+00:00,0.00012700000661425292,0.00013600000238511711,0.00012700000661425292,0.0001289999927394092,386,0.0,0.0
2024-08-12 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,0.00012599999899975955,0.00013000000035390258,302,0.0,0.0
2024-08-13 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00012599999899975955,0.00012700000661425292,387,0.0,0.0
2024-08-14 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2024-08-15 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.0001230000052601099,0.0001230000052601099,62,0.0,0.0
2024-08-16 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00012199999764561653,0.00012199999764561653,11,0.0,0.0
2024-08-17 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00012099999730708078,0.00012099999730708078,130,0.0,0.0
2024-08-18 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00012099999730708078,0.00012099999730708078,0,0.0,0.0
2024-08-19 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00012099999730708078,0.00012099999730708078,0,0.0,0.0
2024-08-20 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00012099999730708078,0.00012099999730708078,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,0,0.0,0.0
2024-08-23 00:00:00+00:00,0.00011899999663000926,0.00012399999832268804,0.00011899999663000926,0.00012399999832268804,85,0.0,0.0
2024-08-24 00:00:00+00:00,0.00012399999832268804,0.00014099999680183828,0.00012399999832268804,0.00013499999477062374,1429,0.0,0.0
2024-08-25 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.0001340000017080456,0.0001340000017080456,37,0.0,0.0
2024-08-26 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00012399999832268804,0.00012399999832268804,358,0.0,0.0
2024-08-27 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011800000356743112,0.00011800000356743112,578,0.0,0.0
2024-08-28 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00011100000119768083,0.00011100000119768083,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00011000000085914508,0.00011000000085914508,73,0.0,0.0
2024-08-30 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,0.00010800000018207356,0.00011000000085914508,571,0.0,0.0
2024-08-31 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,60,0.0,0.0
2024-09-03 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,1,0.0,0.0
2024-09-04 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,9.699999645818025e-05,9.699999645818025e-05,55,0.0,0.0
2024-09-07 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.40000027185306e-05,9.40000027185306e-05,549,0.0,0.0
2024-09-08 00:00:00+00:00,9.40000027185306e-05,0.00010399999882793054,9.40000027185306e-05,0.00010199999815085903,951,0.0,0.0
2024-09-09 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,0.00010199999815085903,0.00010299999848939478,22,0.0,0.0
2024-09-10 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,0.00010299999848939478,0.0001049999991664663,5,0.0,0.0
2024-09-11 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,9.999999747378752e-05,9.999999747378752e-05,332,0.0,0.0
2024-09-12 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.7999996796716e-05,9.7999996796716e-05,154,0.0,0.0
2024-09-13 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.7999996796716e-05,9.7999996796716e-05,0,0.0,0.0
2024-09-14 00:00:00+00:00,9.7999996796716e-05,0.00010099999781232327,9.7999996796716e-05,0.00010099999781232327,4,0.0,0.0
2024-09-15 00:00:00+00:00,0.00010099999781232327,0.00010299999848939478,0.00010099999781232327,0.00010199999815085903,519,0.0,0.0
2024-09-16 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.600000339560211e-05,9.999999747378752e-05,411,0.0,0.0
2024-09-17 00:00:00+00:00,9.999999747378752e-05,0.0001049999991664663,9.999999747378752e-05,0.0001049999991664663,344,0.0,0.0
2024-09-18 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,210,0.0,0.0
2024-09-19 00:00:00+00:00,0.0001049999991664663,0.00011899999663000926,0.0001049999991664663,0.00011899999663000926,614,0.0,0.0
2024-09-20 00:00:00+00:00,0.00011899999663000926,0.0001289999927394092,0.00011899999663000926,0.0001289999927394092,376,0.0,0.0
2024-09-21 00:00:00+00:00,0.0001289999927394092,0.00032900000223889947,0.0001289999927394092,0.0003009999927598983,28522,0.0,0.0
2024-09-22 00:00:00+00:00,0.0003009999927598983,0.0005230000242590904,0.0002119999990100041,0.00021399999968707561,28922,0.0,0.0
2024-09-23 00:00:00+00:00,0.00021399999968707561,0.0002300000051036477,0.00019999999494757503,0.00019999999494757503,2132,0.0,0.0
2024-09-24 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019099999917671084,0.0001939999929163605,133,0.0,0.0
2024-09-25 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.00016199999663513154,0.00016199999663513154,1551,0.0,0.0
2024-09-26 00:00:00+00:00,0.00016199999663513154,0.00017600000137463212,0.00016199999663513154,0.0001740000006975606,1259,0.0,0.0
2024-09-27 00:00:00+00:00,0.0001740000006975606,0.0001829999964684248,0.0001740000006975606,0.0001829999964684248,1221,0.0,0.0
2024-09-28 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.00016500000492669642,0.00016500000492669642,1336,0.0,0.0
2024-09-29 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.0001500000071246177,0.00015300000086426735,1521,0.0,0.0
2024-09-30 00:00:00+00:00,0.00015300000086426735,0.00015500000154133886,0.00015100000018719584,0.00015500000154133886,290,0.0,0.0
2024-10-01 00:00:00+00:00,0.00015500000154133886,0.000155999994603917,0.00015500000154133886,0.000155999994603917,17,0.0,0.0
2024-10-02 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.00014000000373926014,0.00014000000373926014,376,0.0,0.0
2024-10-03 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.0001320000010309741,0.0001320000010309741,35,0.0,0.0
2024-10-04 00:00:00+00:00,0.0001320000010309741,0.00014000000373926014,0.0001320000010309741,0.00014000000373926014,330,0.0,0.0
2024-10-05 00:00:00+00:00,0.00014000000373926014,0.00015100000018719584,0.00014000000373926014,0.00015100000018719584,512,0.0,0.0
2024-10-06 00:00:00+00:00,0.00015100000018719584,0.00015700000221841037,0.00015100000018719584,0.00015199999324977398,792,0.0,0.0
2024-10-07 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.00014800000644754618,0.00014800000644754618,763,0.0,0.0
2024-10-08 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.0001340000017080456,0.0001340000017080456,408,0.0,0.0
2024-10-09 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2024-10-10 00:00:00+00:00,0.0001340000017080456,0.00037900000461377203,0.00013299999409355223,0.00018600000475998968,35336,0.0,0.0
2024-10-11 00:00:00+00:00,0.00018600000475998968,0.00020799999765586108,0.00018600000475998968,0.00020799999765586108,748,0.0,0.0
2024-10-12 00:00:00+00:00,0.00020799999765586108,0.00020900000527035445,0.00020599999697878957,0.00020900000527035445,1032,0.0,0.0
2024-10-13 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.00020500000391621143,0.00020500000391621143,300,0.0,0.0
2024-10-14 00:00:00+00:00,0.00020500000391621143,0.0002280000044265762,0.00019999999494757503,0.00022699999681208283,3235,0.0,0.0
2024-10-15 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.00020500000391621143,0.00020500000391621143,319,0.0,0.0
2024-10-16 00:00:00+00:00,0.00020500000391621143,0.0002610000083222985,0.00020399999630171806,0.00023999999393709004,7141,0.0,0.0
2024-10-17 00:00:00+00:00,0.00023999999393709004,0.00030499999411404133,0.00023999999393709004,0.000295000005280599,4644,0.0,0.0
2024-10-18 00:00:00+00:00,0.000295000005280599,0.000295000005280599,0.00025599999935366213,0.00025599999935366213,1201,0.0,0.0
2024-10-19 00:00:00+00:00,0.00025599999935366213,0.0002739999908953905,0.00025099999038502574,0.0002739999908953905,514,0.0,0.0
2024-10-20 00:00:00+00:00,0.0002739999908953905,0.0002739999908953905,0.00023400000645779073,0.00023400000645779073,1367,0.0,0.0
2024-10-21 00:00:00+00:00,0.00023400000645779073,0.00023799999326001853,0.00023400000645779073,0.00023799999326001853,107,0.0,0.0
2024-10-22 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.0002209999947808683,0.00022200000239536166,784,0.0,0.0
2024-10-23 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.0001829999964684248,0.0001829999964684248,2006,0.0,0.0
2024-10-24 00:00:00+00:00,0.0001829999964684248,0.000195999993593432,0.00017600000137463212,0.000195999993593432,1217,0.0,0.0
2024-10-25 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.00018099999579135329,0.00018200000340584666,1358,0.0,0.0
2024-10-26 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00018200000340584666,0.00018200000340584666,10,0.0,0.0
2024-10-27 00:00:00+00:00,0.00018200000340584666,0.00018400000408291817,0.00018200000340584666,0.0001829999964684248,48,0.0,0.0
2024-10-28 00:00:00+00:00,0.0001829999964684248,0.00018899999849963933,0.0001829999964684248,0.00018899999849963933,57,0.0,0.0
2024-10-29 00:00:00+00:00,0.00018899999849963933,0.00019700000120792538,0.00018899999849963933,0.00019700000120792538,315,0.0,0.0
2024-10-30 00:00:00+00:00,0.00019799999427050352,0.0002010000025620684,0.00019799999427050352,0.0002010000025620684,21,0.0,0.0
2024-10-31 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0001939999929163605,0.0001939999929163605,505,0.0,0.0
2024-11-01 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.00017899999511428177,0.00017899999511428177,22,0.0,0.0
2024-11-02 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.0001740000006975606,0.0001740000006975606,285,0.0,0.0
2024-11-03 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0.0001740000006975606,0,0.0,0.0
2024-11-04 00:00:00+00:00,0.0001740000006975606,0.00017899999511428177,0.00017100000695791095,0.00017600000137463212,912,0.0,0.0
2024-11-05 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00017600000137463212,0.00017600000137463212,0,0.0,0.0
2024-11-06 00:00:00+00:00,0.00017600000137463212,0.00018400000408291817,0.00017600000137463212,0.00018400000408291817,123,0.0,0.0
2024-11-07 00:00:00+00:00,0.00018400000408291817,0.00019200000679120421,0.00018400000408291817,0.00018899999849963933,396,0.0,0.0
2024-11-08 00:00:00+00:00,0.00018899999849963933,0.00019799999427050352,0.00018899999849963933,0.00019799999427050352,467,0.0,0.0
2024-11-09 00:00:00+00:00,0.00019799999427050352,0.00021699999342672527,0.00019799999427050352,0.00021600000036414713,727,0.0,0.0
2024-11-10 00:00:00+00:00,0.00021600000036414713,0.00023499999952036887,0.00021600000036414713,0.00023200000578071922,899,0.0,0.0
2024-11-11 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.0002229999954579398,0.0002229999954579398,85,0.0,0.0
2024-11-12 00:00:00+00:00,0.0002229999954579398,0.0002410000015515834,0.0002229999954579398,0.00023200000578071922,893,0.0,0.0
2024-11-13 00:00:00+00:00,0.00023200000578071922,0.0004090000002179295,0.00017899999511428177,0.00035600000410340726,18513,0.0,0.0
2024-11-14 00:00:00+00:00,0.00035600000410340726,0.00035600000410340726,0.0003060000017285347,0.0003060000017285347,1496,0.0,0.0
2024-11-15 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.0002570000069681555,0.0002579999854788184,1504,0.0,0.0
2024-11-16 00:00:00+00:00,0.0002579999854788184,0.0002579999854788184,0.0002579999854788184,0.0002579999854788184,0,0.0,0.0
2024-11-17 00:00:00+00:00,0.0002579999854788184,0.00026500000967644155,0.0002579999854788184,0.00026500000967644155,265,0.0,0.0
2024-11-18 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.0002570000069681555,0.0002570000069681555,605,0.0,0.0
2024-11-19 00:00:00+00:00,0.0002570000069681555,0.0002570000069681555,0.00023799999326001853,0.00023799999326001853,858,0.0,0.0
2024-11-20 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.00022000000171829015,0.00022000000171829015,946,0.0,0.0
2024-11-21 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00020199999562464654,0.00020199999562464654,1578,0.0,0.0
2024-11-22 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019299999985378236,0.00019299999985378236,339,0.0,0.0
2024-11-23 00:00:00+00:00,0.00019299999985378236,0.0001990000018849969,0.00019299999985378236,0.0001990000018849969,314,0.0,0.0
2024-11-24 00:00:00+00:00,0.0001990000018849969,0.0002010000025620684,0.0001990000018849969,0.00019999999494757503,209,0.0,0.0
2024-11-25 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2024-11-26 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.0001880000054370612,0.0001880000054370612,498,0.0,0.0
2024-11-27 00:00:00+00:00,0.0001880000054370612,0.000195999993593432,0.0001880000054370612,0.000195999993593432,345,0.0,0.0
2024-11-28 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.000195999993593432,0.000195999993593432,0,0.0,0.0
2024-11-29 00:00:00+00:00,0.000195999993593432,0.00020599999697878957,0.000195999993593432,0.00019999999494757503,556,0.0,0.0
2024-11-30 00:00:00+00:00,0.00019999999494757503,0.00020199999562464654,0.00019999999494757503,0.00020199999562464654,86,0.0,0.0
2024-12-01 00:00:00+00:00,0.00020199999562464654,0.00020199999562464654,0.0002010000025620684,0.0002010000025620684,20,0.0,0.0
2024-12-02 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0,0.0,0.0
2024-12-03 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.00019299999985378236,0.00019299999985378236,120,0.0,0.0
2024-12-04 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.0001880000054370612,0.0001880000054370612,2067,0.0,0.0
2024-12-05 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0,0.0,0.0
2024-12-06 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.0001720000000204891,0.0001720000000204891,149,0.0,0.0
2024-12-07 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0,0.0,0.0
2024-12-08 00:00:00+00:00,0.0001720000000204891,0.00018600000475998968,0.0001720000000204891,0.00018600000475998968,779,0.0,0.0
2024-12-09 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.00018400000408291817,0.00018400000408291817,141,0.0,0.0
2024-12-10 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00018400000408291817,0.00018400000408291817,0,0.0,0.0
2024-12-11 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00017499999376013875,0.00017499999376013875,117,0.0,0.0
2024-12-12 00:00:00+00:00,0.00017499999376013875,0.00018899999849963933,0.00017499999376013875,0.00018899999849963933,349,0.0,0.0
2024-12-13 00:00:00+00:00,0.00018899999849963933,0.0001939999929163605,0.00018899999849963933,0.00019299999985378236,462,0.0,0.0
2024-12-14 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.0001900000061141327,0.0001900000061141327,29,0.0,0.0
2024-12-15 00:00:00+00:00,0.0001900000061141327,0.0001900000061141327,0.00018699999782256782,0.00018699999782256782,147,0.0,0.0
2024-12-16 00:00:00+00:00,0.00018699999782256782,0.00018699999782256782,0.00018699999782256782,0.00018699999782256782,0,0.0,0.0
2024-12-17 00:00:00+00:00,0.00018699999782256782,0.00018699999782256782,0.00018400000408291817,0.00018400000408291817,1032,0.0,0.0
2024-12-18 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00018400000408291817,0.00018400000408291817,0,0.0,0.0
2024-12-19 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00018400000408291817,0.00018400000408291817,0,0.0,0.0
2024-12-20 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00015700000221841037,0.00015700000221841037,348,0.0,0.0
2024-12-21 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.00015700000221841037,0.00015700000221841037,0,0.0,0.0
2024-12-22 00:00:00+00:00,0.00015700000221841037,0.0003659999929368496,0.00015700000221841037,0.0002749999985098839,30553,0.0,0.0
2024-12-23 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.00022600000374950469,0.00022600000374950469,2881,0.0,0.0
2024-12-24 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00020300000323913991,0.00020500000391621143,1487,0.0,0.0
