TIMESTAMP,RZ_OPEN_PRICE_USD,RZ_HIGH_PRICE_USD,RZ_LOW_PRICE_USD,RZ_CLOSE_PRICE_USD,RZ_VOLUME_USD,RZ_DIVIDENDS_USD,RZ_STOCK_SPLITS_USD
2025-02-18 00:00:00+00:00,14.32486343383789,14.324951171875,14.108625411987305,14.307108879089355,1864116,0.0,0.0
2025-02-19 00:00:00+00:00,14.307108879089355,20.361583709716797,14.29643726348877,19.900766372680664,3009462,0.0,0.0
2025-02-20 00:00:00+00:00,19.900766372680664,19.900861740112305,18.899019241333008,19.61155891418457,2489998,0.0,0.0
2025-02-21 00:00:00+00:00,19.611085891723633,19.611085891723633,18.446075439453125,18.550945281982422,2337115,0.0,0.0
2025-02-22 00:00:00+00:00,18.550945281982422,20.59316062927246,18.501617431640625,20.006803512573242,2396000,0.0,0.0
2025-02-23 00:00:00+00:00,20.006803512573242,20.61152458190918,19.954906463623047,19.960201263427734,2246583,0.0,0.0
2025-02-24 00:00:00+00:00,19.960201263427734,20.320117950439453,18.425872802734375,19.39413070678711,2377902,0.0,0.0
2025-02-25 00:00:00+00:00,19.39413070678711,19.892742156982422,18.530315399169922,19.822126388549805,2361922,0.0,0.0
2025-02-26 00:00:00+00:00,19.822126388549805,20.103797912597656,19.436634063720703,19.436634063720703,1972256,0.0,0.0
2025-02-27 00:00:00+00:00,19.436634063720703,20.527677536010742,19.432626724243164,19.575809478759766,2328375,0.0,0.0
2025-02-28 00:00:00+00:00,19.575809478759766,20.672273635864258,19.428049087524414,19.784053802490234,2348635,0.0,0.0
2025-03-01 00:00:00+00:00,19.784053802490234,21.159088134765625,19.784053802490234,21.159088134765625,165723,0.0,0.0
2025-03-02 00:00:00+00:00,21.159088134765625,22.43369483947754,20.474092483520508,21.799442291259766,164077,0.0,0.0
2025-03-03 00:00:00+00:00,21.799442291259766,21.799495697021484,20.38144874572754,20.583927154541016,69627,0.0,0.0
2025-03-04 00:00:00+00:00,20.583927154541016,20.583955764770508,19.79640007019043,20.03156089782715,62494,0.0,0.0
2025-03-05 00:00:00+00:00,20.03156089782715,20.793123245239258,19.988365173339844,20.793123245239258,51024,0.0,0.0
2025-03-06 00:00:00+00:00,20.793123245239258,21.18830680847168,20.47446632385254,21.18505096435547,6547,0.0,0.0
2025-03-07 00:00:00+00:00,21.18505096435547,21.271421432495117,20.463153839111328,21.16712188720703,6332,0.0,0.0
2025-03-08 00:00:00+00:00,21.16712188720703,21.322038650512695,21.150936126708984,21.20255470275879,10263,0.0,0.0
2025-03-09 00:00:00+00:00,21.20255470275879,21.44976234436035,20.492982864379883,21.44976234436035,33517,0.0,0.0
2025-03-10 00:00:00+00:00,21.44976234436035,22.478992462158203,21.175312042236328,21.434507369995117,26811,0.0,0.0
2025-03-11 00:00:00+00:00,21.420795440673828,22.613365173339844,20.834793090820312,22.539140701293945,26588,0.0,0.0
2025-03-12 00:00:00+00:00,22.539140701293945,22.819549560546875,22.278230667114258,22.709308624267578,28669,0.0,0.0
2025-03-13 00:00:00+00:00,22.709308624267578,23.701784133911133,21.65964126586914,22.935670852661133,20024,0.0,0.0
2025-03-14 00:00:00+00:00,22.935670852661133,23.241531372070312,22.21525764465332,23.241531372070312,6335,0.0,0.0
2025-03-15 00:00:00+00:00,23.241531372070312,23.67292022705078,23.22284507751465,23.247974395751953,14983,0.0,0.0
2025-03-16 00:00:00+00:00,23.247974395751953,23.279590606689453,22.072141647338867,23.249784469604492,6335,0.0,0.0
2025-03-17 00:00:00+00:00,23.249784469604492,23.719440460205078,23.230560302734375,23.45323944091797,17554,0.0,0.0
2025-03-18 00:00:00+00:00,23.45323944091797,23.575735092163086,23.14055633544922,23.246349334716797,10195,0.0,0.0
2025-03-19 00:00:00+00:00,23.246349334716797,23.944839477539062,23.04108238220215,23.944839477539062,41853,0.0,0.0
2025-03-20 00:00:00+00:00,23.944839477539062,24.16054344177246,23.62372398376465,23.832107543945312,6331,0.0,0.0
2025-03-21 00:00:00+00:00,23.832107543945312,23.84224510192871,23.70330238342285,23.703872680664062,6332,0.0,0.0
2025-03-22 00:00:00+00:00,23.703872680664062,23.754512786865234,23.103355407714844,23.75277328491211,6334,0.0,0.0
2025-03-23 00:00:00+00:00,23.75277328491211,23.77151870727539,23.73460578918457,23.741395950317383,6335,0.0,0.0
2025-03-24 00:00:00+00:00,23.741395950317383,23.840913772583008,23.18866729736328,23.648778915405273,6336,0.0,0.0
2025-03-25 00:00:00+00:00,23.648778915405273,23.716537475585938,23.444091796875,23.444091796875,8376,0.0,0.0
2025-03-26 00:00:00+00:00,23.444091796875,23.444091796875,22.981491088867188,22.981571197509766,6335,0.0,0.0
2025-03-27 00:00:00+00:00,22.981571197509766,23.7906551361084,22.981571197509766,23.739160537719727,6333,0.0,0.0
2025-03-28 00:00:00+00:00,23.739160537719727,23.901899337768555,23.484729766845703,23.74153709411621,15983,0.0,0.0
2025-03-29 00:00:00+00:00,23.74153709411621,23.841854095458984,22.083749771118164,23.798871994018555,6332,0.0,0.0
2025-03-30 00:00:00+00:00,23.798871994018555,23.984851837158203,23.743671417236328,23.96129035949707,9799,0.0,0.0
2025-03-31 00:00:00+00:00,23.96129035949707,24.174814224243164,23.818923950195312,24.16872215270996,6333,0.0,0.0
2025-04-01 00:00:00+00:00,24.16872215270996,24.479768753051758,24.167617797851562,24.34662628173828,6335,0.0,0.0
2025-04-02 00:00:00+00:00,24.34662628173828,24.440784454345703,23.78938865661621,23.808618545532227,11281,0.0,0.0
2025-04-03 00:00:00+00:00,23.808618545532227,24.097745895385742,23.790088653564453,23.987865447998047,15462,0.0,0.0
2025-04-04 00:00:00+00:00,23.987865447998047,24.356584548950195,23.987865447998047,24.321796417236328,6332,0.0,0.0
2025-04-05 00:00:00+00:00,24.321796417236328,24.32455062866211,24.048622131347656,24.067964553833008,6332,0.0,0.0
2025-04-06 00:00:00+00:00,24.067964553833008,24.11069679260254,22.20591926574707,23.63821792602539,23593,0.0,0.0
2025-04-07 00:00:00+00:00,23.63821792602539,24.418188095092773,23.085763931274414,24.236562728881836,46624,0.0,0.0
2025-04-08 00:00:00+00:00,24.236562728881836,24.476932525634766,22.63967514038086,23.9865665435791,16594,0.0,0.0
2025-04-09 00:00:00+00:00,23.9865665435791,24.582529067993164,22.003639221191406,24.24263572692871,6332,0.0,0.0
2025-04-10 00:00:00+00:00,24.24263572692871,24.24263572692871,23.621383666992188,23.76717758178711,4848,0.0,0.0
2025-04-11 00:00:00+00:00,23.76717758178711,23.91751480102539,23.686256408691406,23.795164108276367,0,0.0,0.0
2025-04-12 00:00:00+00:00,23.795164108276367,24.343793869018555,23.741586685180664,24.306224822998047,0,0.0,0.0
2025-04-13 00:00:00+00:00,24.306224822998047,24.30656623840332,23.758129119873047,23.758129119873047,0,0.0,0.0
2025-04-14 00:00:00+00:00,23.758129119873047,24.107425689697266,23.758129119873047,23.958730697631836,4982,0.0,0.0
2025-04-15 00:00:00+00:00,23.958730697631836,24.343067169189453,23.958280563354492,24.044925689697266,4106,0.0,0.0
2025-04-16 00:00:00+00:00,24.044925689697266,24.24443244934082,23.972745895385742,24.234148025512695,0,0.0,0.0
2025-04-17 00:00:00+00:00,24.234148025512695,24.332359313964844,24.204561233520508,24.324974060058594,0,0.0,0.0
2025-04-18 00:00:00+00:00,24.324974060058594,24.324974060058594,24.11387825012207,24.22829246520996,0,0.0,0.0
2025-04-19 00:00:00+00:00,24.22829246520996,24.254249572753906,24.099349975585938,24.099349975585938,0,0.0,0.0
2025-04-20 00:00:00+00:00,24.099349975585938,24.25959587097168,24.056425094604492,24.056428909301758,3050,0.0,0.0
2025-04-21 00:00:00+00:00,24.056428909301758,24.585264205932617,24.056428909301758,24.22416114807129,0,0.0,0.0
2025-04-22 00:00:00+00:00,24.22416114807129,24.407672882080078,23.948265075683594,24.113536834716797,6121,0.0,0.0
2025-04-23 00:00:00+00:00,24.113536834716797,24.272985458374023,23.902055740356445,23.976089477539062,0,0.0,0.0
2025-04-24 00:00:00+00:00,23.976089477539062,24.815597534179688,20.11757469177246,24.815597534179688,0,0.0,0.0
2025-04-25 00:00:00+00:00,24.815597534179688,25.096027374267578,24.692289352416992,25.078290939331055,6953,0.0,0.0
2025-04-26 00:00:00+00:00,25.078290939331055,25.489765167236328,25.078153610229492,25.489551544189453,0,0.0,0.0
2025-04-27 00:00:00+00:00,25.489551544189453,25.750877380371094,25.38299560546875,25.73885154724121,0,0.0,0.0
2025-04-28 00:00:00+00:00,25.73885154724121,25.767261505126953,25.16008949279785,25.719682693481445,0,0.0,0.0
2025-04-29 00:00:00+00:00,25.719682693481445,25.908313751220703,25.691625595092773,25.703411102294922,4480,0.0,0.0
2025-04-30 00:00:00+00:00,25.703411102294922,25.7923641204834,25.515056610107422,25.763195037841797,3046,0.0,0.0
2025-05-01 00:00:00+00:00,25.763195037841797,26.485919952392578,25.748525619506836,26.467248916625977,0,0.0,0.0
2025-05-02 00:00:00+00:00,26.467248916625977,26.622238159179688,26.415016174316406,26.56143569946289,0,0.0,0.0
2025-05-03 00:00:00+00:00,26.56143569946289,26.56271743774414,26.391149520874023,26.411663055419922,702,0.0,0.0
2025-05-04 00:00:00+00:00,26.411663055419922,26.420747756958008,26.07234764099121,26.07439613342285,1621,0.0,0.0
2025-05-05 00:00:00+00:00,26.07439613342285,26.306575775146484,26.009920120239258,26.2841796875,0,0.0,0.0
2025-05-06 00:00:00+00:00,26.2841796875,26.772764205932617,25.68753433227539,26.772748947143555,68300,0.0,0.0
2025-05-07 00:00:00+00:00,26.772748947143555,26.862110137939453,26.45639991760254,26.763301849365234,10292,0.0,0.0
2025-05-08 00:00:00+00:00,26.763301849365234,27.651153564453125,26.763301849365234,27.55350685119629,9926,0.0,0.0
2025-05-09 00:00:00+00:00,27.55350685119629,27.89094352722168,27.366607666015625,27.890758514404297,21497,0.0,0.0
2025-05-10 00:00:00+00:00,27.890758514404297,28.19138526916504,27.840564727783203,27.84087371826172,19678,0.0,0.0
2025-05-11 00:00:00+00:00,27.84087371826172,27.84087371826172,27.217012405395508,27.290433883666992,0,0.0,0.0
2025-05-12 00:00:00+00:00,27.290433883666992,27.954336166381836,27.142135620117188,27.428958892822266,20169,0.0,0.0
2025-05-13 00:00:00+00:00,27.428958892822266,27.79240608215332,26.96347427368164,27.741737365722656,0,0.0,0.0
2025-05-14 00:00:00+00:00,27.741737365722656,27.741737365722656,27.3432559967041,27.344463348388672,0,0.0,0.0
2025-05-15 00:00:00+00:00,27.344463348388672,27.45952796936035,26.94270896911621,26.942930221557617,5804,0.0,0.0
2025-05-16 00:00:00+00:00,26.942930221557617,27.0885066986084,26.795265197753906,26.795265197753906,0,0.0,0.0
2025-05-17 00:00:00+00:00,26.795265197753906,27.314029693603516,26.56155776977539,27.289588928222656,0,0.0,0.0
2025-05-18 00:00:00+00:00,27.289588928222656,27.755756378173828,27.188268661499023,27.607860565185547,8156,0.0,0.0
2025-05-19 00:00:00+00:00,27.607860565185547,27.64144515991211,27.119478225708008,27.481700897216797,8393,0.0,0.0
2025-05-20 00:00:00+00:00,27.481700897216797,28.358068466186523,27.4754581451416,28.357980728149414,25873,0.0,0.0
2025-05-21 00:00:00+00:00,28.357980728149414,28.853923797607422,28.357980728149414,28.846410751342773,10852,0.0,0.0
2025-05-22 00:00:00+00:00,28.846410751342773,29.319660186767578,28.84564208984375,29.319581985473633,4409,0.0,0.0
2025-05-23 00:00:00+00:00,29.319581985473633,29.566696166992188,28.746562957763672,29.375118255615234,8752,0.0,0.0
2025-05-24 00:00:00+00:00,29.375118255615234,29.617645263671875,29.166961669921875,29.547216415405273,2911,0.0,0.0
2025-05-25 00:00:00+00:00,29.547216415405273,29.572656631469727,29.368755340576172,29.572656631469727,1389,0.0,0.0
2025-05-26 00:00:00+00:00,29.572656631469727,30.192110061645508,29.564624786376953,30.0876407623291,5130,0.0,0.0
2025-05-27 00:00:00+00:00,30.0876407623291,30.625728607177734,30.003158569335938,30.535633087158203,0,0.0,0.0
2025-05-28 00:00:00+00:00,30.535633087158203,31.019092559814453,30.391231536865234,31.019092559814453,14491,0.0,0.0
2025-05-29 00:00:00+00:00,31.019092559814453,31.15907859802246,30.593883514404297,30.63751220703125,11686,0.0,0.0
2025-05-30 00:00:00+00:00,30.63751220703125,30.63751220703125,30.075456619262695,30.075456619262695,7734,0.0,0.0
2025-05-31 00:00:00+00:00,30.075456619262695,30.64344596862793,30.022724151611328,30.640024185180664,13334,0.0,0.0
2025-06-01 00:00:00+00:00,30.640024185180664,30.640024185180664,30.391525268554688,30.60211753845215,824,0.0,0.0
