TIMESTAMP,MINA_OPEN_PRICE_USD,MINA_HIGH_PRICE_USD,MINA_LOW_PRICE_USD,MINA_CLOSE_PRICE_USD,MINA_VOLUME_USD,MINA_DIVIDENDS_USD,MINA_STOCK_SPLITS_USD
2021-07-12 00:00:00+00:00,1.2552529573440552,1.2621289491653442,1.1825740337371826,1.1911669969558716,4102945,0.0,0.0
2021-07-13 00:00:00+00:00,1.1892839670181274,1.1936570405960083,1.1337859630584717,1.151520013809204,5021215,0.0,0.0
2021-07-14 00:00:00+00:00,1.151386022567749,1.2192399501800537,1.0940070152282715,1.164755940437317,6488463,0.0,0.0
2021-07-15 00:00:00+00:00,1.1653239727020264,1.1844810247421265,1.0927610397338867,1.1148489713668823,5363381,0.0,0.0
2021-07-16 00:00:00+00:00,1.1137820482254028,1.1382880210876465,1.0589460134506226,1.0627939701080322,5290596,0.0,0.0
2021-07-17 00:00:00+00:00,1.0627800226211548,1.1586840152740479,1.0246700048446655,1.1220099925994873,6312915,0.0,0.0
2021-07-18 00:00:00+00:00,1.1220240592956543,1.1872379779815674,1.0616179704666138,1.0645049810409546,4747575,0.0,0.0
2021-07-19 00:00:00+00:00,1.0643459558486938,1.0771520137786865,1.0209039449691772,1.0344140529632568,5132508,0.0,0.0
2021-07-20 00:00:00+00:00,1.03432297706604,1.047752022743225,0.924015998840332,0.9440310001373291,8045545,0.0,0.0
2021-07-21 00:00:00+00:00,0.9440420269966125,1.1421339511871338,0.9232829809188843,1.06448495388031,9228104,0.0,0.0
2021-07-22 00:00:00+00:00,1.0644309520721436,1.1205710172653198,1.0133819580078125,1.101999044418335,5515874,0.0,0.0
2021-07-23 00:00:00+00:00,1.101986050605774,1.3143359422683716,1.1004780530929565,1.3079299926757812,8857509,0.0,0.0
2021-07-24 00:00:00+00:00,1.3043229579925537,1.4633569717407227,1.264726996421814,1.3221310377120972,10257546,0.0,0.0
2021-07-25 00:00:00+00:00,1.3220820426940918,1.4416370391845703,1.2492120265960693,1.4359920024871826,6579433,0.0,0.0
2021-07-26 00:00:00+00:00,1.433169960975647,1.5344220399856567,1.3406410217285156,1.425832986831665,14940823,0.0,0.0
2021-07-27 00:00:00+00:00,1.426213026046753,1.5004199743270874,1.3242789506912231,1.432705044746399,7809704,0.0,0.0
2021-07-28 00:00:00+00:00,1.4328149557113647,1.4776619672775269,1.321998953819275,1.3828680515289307,6519890,0.0,0.0
2021-07-29 00:00:00+00:00,1.3829669952392578,1.4076249599456787,1.3012529611587524,1.3648430109024048,5753528,0.0,0.0
2021-07-30 00:00:00+00:00,1.3648120164871216,1.496222972869873,1.3527679443359375,1.493062973022461,7421951,0.0,0.0
2021-07-31 00:00:00+00:00,1.492730975151062,1.7290029525756836,1.486588954925537,1.653298020362854,14831451,0.0,0.0
2021-08-01 00:00:00+00:00,1.6515849828720093,1.6558799743652344,1.541854977607727,1.5514709949493408,10561458,0.0,0.0
2021-08-02 00:00:00+00:00,1.5514930486679077,1.840232014656067,1.5025999546051025,1.8121980428695679,15121109,0.0,0.0
2021-08-03 00:00:00+00:00,1.8148729801177979,2.050710916519165,1.6725549697875977,1.894860029220581,25781067,0.0,0.0
2021-08-04 00:00:00+00:00,1.9033119678497314,2.781615972518921,1.9033119678497314,2.6425249576568604,61091718,0.0,0.0
2021-08-05 00:00:00+00:00,2.6430470943450928,2.6809659004211426,2.109281063079834,2.286068916320801,53686494,0.0,0.0
2021-08-06 00:00:00+00:00,2.2925329208374023,2.5586540699005127,2.170172929763794,2.359812021255493,38198926,0.0,0.0
2021-08-07 00:00:00+00:00,2.3615450859069824,2.719528913497925,2.3615450859069824,2.5245280265808105,27433200,0.0,0.0
2021-08-08 00:00:00+00:00,2.5183820724487305,2.534024953842163,2.143497943878174,2.2608420848846436,21465728,0.0,0.0
2021-08-09 00:00:00+00:00,2.257658004760742,2.5193629264831543,2.114370107650757,2.483675003051758,24556819,0.0,0.0
2021-08-10 00:00:00+00:00,2.483715057373047,3.5220320224761963,2.4237558841705322,3.2255640029907227,305565198,0.0,0.0
2021-08-11 00:00:00+00:00,3.237567901611328,3.311244010925293,2.9084360599517822,2.9095211029052734,84980793,0.0,0.0
2021-08-12 00:00:00+00:00,2.9115190505981445,3.0318620204925537,2.6660120487213135,2.8698270320892334,61509525,0.0,0.0
2021-08-13 00:00:00+00:00,2.854124069213867,3.1471400260925293,2.8071019649505615,3.145390033721924,51839720,0.0,0.0
2021-08-14 00:00:00+00:00,3.1476569175720215,3.1483469009399414,2.867630958557129,2.989046096801758,43182423,0.0,0.0
2021-08-15 00:00:00+00:00,2.9876699447631836,3.151017904281616,2.8220338821411133,3.141968011856079,37830478,0.0,0.0
2021-08-16 00:00:00+00:00,3.141063928604126,3.6171200275421143,3.0629210472106934,3.4072329998016357,114566826,0.0,0.0
2021-08-17 00:00:00+00:00,3.368046998977661,3.598781108856201,3.126483917236328,3.1974918842315674,80715915,0.0,0.0
2021-08-18 00:00:00+00:00,3.1955840587615967,3.302870035171509,3.0194199085235596,3.092503070831299,58298499,0.0,0.0
2021-08-19 00:00:00+00:00,3.0892159938812256,3.3290469646453857,3.008661985397339,3.2496020793914795,56638178,0.0,0.0
2021-08-20 00:00:00+00:00,3.2485570907592773,3.365161895751953,3.1459341049194336,3.229835033416748,64449654,0.0,0.0
2021-08-21 00:00:00+00:00,3.226391077041626,3.2587640285491943,2.9965920448303223,3.1268410682678223,56658574,0.0,0.0
2021-08-22 00:00:00+00:00,3.127150058746338,3.2341370582580566,3.052527904510498,3.133059024810791,39091649,0.0,0.0
2021-08-23 00:00:00+00:00,3.1330909729003906,3.340056896209717,3.1081109046936035,3.1563560962677,54374913,0.0,0.0
2021-08-24 00:00:00+00:00,3.1555240154266357,3.208055019378662,2.881588935852051,2.894049882888794,47738909,0.0,0.0
2021-08-25 00:00:00+00:00,2.8976399898529053,3.1024460792541504,2.761147975921631,2.942883014678955,58467443,0.0,0.0
2021-08-26 00:00:00+00:00,2.9431979656219482,3.0141589641571045,2.6626369953155518,2.706192970275879,64065169,0.0,0.0
2021-08-27 00:00:00+00:00,2.7053170204162598,2.9959659576416016,2.6570370197296143,2.9633541107177734,58074262,0.0,0.0
2021-08-28 00:00:00+00:00,2.963104009628296,3.0751559734344482,2.842315912246704,2.9146060943603516,35256098,0.0,0.0
2021-08-29 00:00:00+00:00,2.9186410903930664,2.9589760303497314,2.7523679733276367,2.889755964279175,40347266,0.0,0.0
2021-08-30 00:00:00+00:00,2.8907289505004883,3.905790090560913,2.782043933868408,3.235913038253784,173921312,0.0,0.0
2021-08-31 00:00:00+00:00,3.249596118927002,3.7916769981384277,3.160623073577881,3.598361015319824,180349922,0.0,0.0
2021-09-01 00:00:00+00:00,3.5711328983306885,4.664731979370117,3.412938117980957,4.120643138885498,311023730,0.0,0.0
2021-09-02 00:00:00+00:00,4.11432409286499,4.232295989990234,3.832634925842285,3.943221092224121,117039411,0.0,0.0
2021-09-03 00:00:00+00:00,3.9601449966430664,4.150337219238281,3.8007900714874268,3.848845958709717,96400683,0.0,0.0
2021-09-04 00:00:00+00:00,3.8488049507141113,4.118298053741455,3.7513489723205566,3.8011550903320312,78243470,0.0,0.0
2021-09-05 00:00:00+00:00,3.7965450286865234,4.4395952224731445,3.765712022781372,4.240449905395508,130795018,0.0,0.0
2021-09-06 00:00:00+00:00,4.24132776260376,4.621562957763672,4.031236171722412,4.125711917877197,111586614,0.0,0.0
2021-09-07 00:00:00+00:00,4.117987155914307,4.290040016174316,2.9045801162719727,3.783668041229248,139533907,0.0,0.0
2021-09-08 00:00:00+00:00,3.7919139862060547,4.1991682052612305,3.4396440982818604,3.996170997619629,136894980,0.0,0.0
2021-09-09 00:00:00+00:00,4.231393814086914,5.844550132751465,3.911303997039795,5.772093772888184,405205741,0.0,0.0
2021-09-10 00:00:00+00:00,5.772189140319824,6.177615165710449,4.970508098602295,5.651356220245361,415455601,0.0,0.0
2021-09-11 00:00:00+00:00,5.656496047973633,6.062297821044922,5.087274074554443,5.226398944854736,167808154,0.0,0.0
2021-09-12 00:00:00+00:00,5.225996017456055,5.389512062072754,4.980906009674072,5.124446868896484,107388612,0.0,0.0
2021-09-13 00:00:00+00:00,5.142583847045898,6.088072776794434,4.515315055847168,5.72214412689209,299806598,0.0,0.0
2021-09-14 00:00:00+00:00,5.78331995010376,6.479292869567871,5.687145233154297,6.150121212005615,358663923,0.0,0.0
2021-09-15 00:00:00+00:00,6.162596225738525,6.183891773223877,5.633139133453369,5.967451095581055,168891394,0.0,0.0
2021-09-16 00:00:00+00:00,5.955397129058838,5.999247074127197,5.463247776031494,5.6839599609375,115797742,0.0,0.0
2021-09-17 00:00:00+00:00,5.680559158325195,5.96115779876709,5.148019790649414,5.179990768432617,101015799,0.0,0.0
2021-09-18 00:00:00+00:00,5.172388076782227,5.698174953460693,5.023218154907227,5.278670787811279,100327873,0.0,0.0
2021-09-19 00:00:00+00:00,5.280477046966553,5.681021213531494,5.093160152435303,5.38856315612793,103162020,0.0,0.0
2021-09-20 00:00:00+00:00,5.384293079376221,5.394787788391113,4.3639631271362305,4.470066070556641,163103226,0.0,0.0
2021-09-21 00:00:00+00:00,4.526419162750244,4.95871114730835,4.158580780029297,4.2105021476745605,143359511,0.0,0.0
2021-09-22 00:00:00+00:00,4.205625057220459,4.942378044128418,4.172083854675293,4.717115879058838,115402031,0.0,0.0
2021-09-23 00:00:00+00:00,4.717008113861084,4.951068878173828,4.537160873413086,4.822751998901367,100362093,0.0,0.0
2021-09-24 00:00:00+00:00,4.810711860656738,4.811493873596191,4.014254093170166,4.288639068603516,115941389,0.0,0.0
2021-09-25 00:00:00+00:00,4.263913154602051,4.338335990905762,4.090331077575684,4.135149002075195,63753709,0.0,0.0
2021-09-26 00:00:00+00:00,4.134194850921631,4.763322830200195,3.757606029510498,4.375677108764648,133667451,0.0,0.0
2021-09-27 00:00:00+00:00,4.4022440910339355,4.693370819091797,4.143319129943848,4.14558219909668,96000424,0.0,0.0
2021-09-28 00:00:00+00:00,4.128818035125732,4.227829933166504,3.901395082473755,3.948546886444092,74743006,0.0,0.0
2021-09-29 00:00:00+00:00,3.9560670852661133,4.244156837463379,3.8918259143829346,3.977107048034668,72218073,0.0,0.0
2021-09-30 00:00:00+00:00,3.98287296295166,4.149383068084717,3.9377400875091553,4.067354202270508,69746368,0.0,0.0
2021-10-01 00:00:00+00:00,4.068314075469971,4.636949062347412,4.018270015716553,4.5391387939453125,109672253,0.0,0.0
2021-10-02 00:00:00+00:00,4.5463337898254395,4.667741775512695,4.420546054840088,4.464567184448242,68713608,0.0,0.0
2021-10-03 00:00:00+00:00,4.461010932922363,4.645324230194092,4.342464923858643,4.501589775085449,65696296,0.0,0.0
2021-10-04 00:00:00+00:00,4.501361846923828,4.508904933929443,4.224052906036377,4.2804388999938965,70572265,0.0,0.0
2021-10-05 00:00:00+00:00,4.289078235626221,4.941812038421631,4.276370048522949,4.692381858825684,142726177,0.0,0.0
2021-10-06 00:00:00+00:00,4.692225933074951,4.871482849121094,4.324069976806641,4.576155185699463,92477141,0.0,0.0
2021-10-07 00:00:00+00:00,4.574684143066406,4.801342010498047,4.509407043457031,4.585626125335693,74361994,0.0,0.0
2021-10-08 00:00:00+00:00,4.591569900512695,4.728618144989014,4.460945129394531,4.510159969329834,64116971,0.0,0.0
2021-10-09 00:00:00+00:00,4.505453109741211,4.649219036102295,4.367004871368408,4.463429927825928,97714054,0.0,0.0
2021-10-10 00:00:00+00:00,4.4512529373168945,4.485918998718262,4.135054111480713,4.164200782775879,62563978,0.0,0.0
2021-10-11 00:00:00+00:00,4.161725044250488,4.570310115814209,4.068690776824951,4.207757949829102,81230881,0.0,0.0
2021-10-12 00:00:00+00:00,4.207021236419678,4.317439079284668,3.955393075942993,4.1798272132873535,61109525,0.0,0.0
2021-10-13 00:00:00+00:00,4.179328918457031,4.2664899826049805,4.054279804229736,4.172605991363525,51821669,0.0,0.0
2021-10-14 00:00:00+00:00,4.180139064788818,4.512917995452881,4.148674964904785,4.343719005584717,75153570,0.0,0.0
2021-10-15 00:00:00+00:00,4.349625110626221,4.382749080657959,4.158528804779053,4.202126979827881,67076532,0.0,0.0
2021-10-16 00:00:00+00:00,4.206981182098389,4.297473907470703,4.112742900848389,4.18626594543457,49009271,0.0,0.0
2021-10-17 00:00:00+00:00,4.181386947631836,4.2499189376831055,4.021885871887207,4.0931501388549805,40550692,0.0,0.0
2021-10-18 00:00:00+00:00,4.100811958312988,4.170896053314209,3.9914278984069824,4.075282096862793,45401132,0.0,0.0
2021-10-19 00:00:00+00:00,4.081860065460205,4.1338701248168945,3.9865000247955322,4.024460792541504,42376447,0.0,0.0
2021-10-20 00:00:00+00:00,4.019723892211914,4.388914108276367,4.003281116485596,4.291662216186523,70294480,0.0,0.0
2021-10-21 00:00:00+00:00,4.294267177581787,4.458959102630615,4.16782808303833,4.194324970245361,69821403,0.0,0.0
2021-10-22 00:00:00+00:00,4.192356109619141,4.39431619644165,4.135486125946045,4.202521800994873,62707003,0.0,0.0
2021-10-23 00:00:00+00:00,4.203551769256592,4.294312000274658,4.166753768920898,4.2016987800598145,35025641,0.0,0.0
2021-10-24 00:00:00+00:00,4.205338001251221,4.773784160614014,4.161890983581543,4.593925952911377,128058449,0.0,0.0
2021-10-25 00:00:00+00:00,4.599477767944336,4.897971153259277,4.51007604598999,4.838184833526611,114027575,0.0,0.0
2021-10-26 00:00:00+00:00,4.839899063110352,5.327560901641846,4.804464817047119,4.938629150390625,137131784,0.0,0.0
2021-10-27 00:00:00+00:00,4.938568115234375,4.952317237854004,4.327079772949219,4.397013187408447,121469553,0.0,0.0
2021-10-28 00:00:00+00:00,4.402699947357178,4.978189945220947,4.326280117034912,4.664082050323486,86215582,0.0,0.0
2021-10-29 00:00:00+00:00,4.6623759269714355,4.857713222503662,4.532331943511963,4.639247894287109,67726092,0.0,0.0
2021-10-30 00:00:00+00:00,4.639398097991943,4.817008972167969,4.333868026733398,4.483604907989502,65320523,0.0,0.0
2021-10-31 00:00:00+00:00,4.488889217376709,4.49076509475708,4.302043914794922,4.452760219573975,60079196,0.0,0.0
2021-11-01 00:00:00+00:00,4.453600883483887,4.687478065490723,4.344717979431152,4.431053161621094,61565740,0.0,0.0
2021-11-02 00:00:00+00:00,4.437480926513672,4.552190780639648,4.388424873352051,4.531285762786865,61051928,0.0,0.0
2021-11-03 00:00:00+00:00,4.528478145599365,4.655458927154541,4.3605499267578125,4.450112819671631,71446828,0.0,0.0
2021-11-04 00:00:00+00:00,4.451003074645996,4.532523155212402,4.23668909072876,4.283116817474365,65801728,0.0,0.0
2021-11-05 00:00:00+00:00,4.2827558517456055,4.350244998931885,4.235020160675049,4.312424182891846,50794666,0.0,0.0
2021-11-06 00:00:00+00:00,4.312465190887451,4.413057804107666,4.088938236236572,4.248446941375732,49982883,0.0,0.0
2021-11-07 00:00:00+00:00,4.247253894805908,4.529507160186768,4.149717807769775,4.40185022354126,69607899,0.0,0.0
2021-11-08 00:00:00+00:00,4.404819011688232,4.487350940704346,4.254580020904541,4.373277187347412,68798138,0.0,0.0
2021-11-09 00:00:00+00:00,4.37410306930542,4.541479110717773,4.243855953216553,4.265746116638184,65325406,0.0,0.0
2021-11-10 00:00:00+00:00,4.267982006072998,5.906962871551514,4.175833225250244,5.144122123718262,452767533,0.0,0.0
2021-11-11 00:00:00+00:00,5.127975940704346,6.5710320472717285,4.944163799285889,5.885784149169922,767902516,0.0,0.0
2021-11-12 00:00:00+00:00,5.894443988800049,6.327761173248291,5.312585830688477,5.627748966217041,329772481,0.0,0.0
2021-11-13 00:00:00+00:00,5.6345438957214355,6.029796123504639,5.372976779937744,5.480081081390381,134660684,0.0,0.0
2021-11-14 00:00:00+00:00,5.480775833129883,5.5531229972839355,5.068378925323486,5.3530778884887695,98748258,0.0,0.0
2021-11-15 00:00:00+00:00,5.342315196990967,5.652286052703857,5.05083703994751,5.071140766143799,114627298,0.0,0.0
2021-11-16 00:00:00+00:00,5.083744049072266,5.083744049072266,4.426726818084717,4.490133762359619,125789377,0.0,0.0
2021-11-17 00:00:00+00:00,4.478583812713623,4.827707767486572,4.361653804779053,4.645730018615723,96181971,0.0,0.0
2021-11-18 00:00:00+00:00,4.640196800231934,4.831689834594727,4.10207986831665,4.20126485824585,90344003,0.0,0.0
2021-11-19 00:00:00+00:00,4.196885108947754,4.884326934814453,4.157699108123779,4.714698791503906,101751196,0.0,0.0
2021-11-20 00:00:00+00:00,4.718193054199219,4.89431095123291,4.391946792602539,4.615674018859863,79912659,0.0,0.0
2021-11-21 00:00:00+00:00,4.619545936584473,4.820777893066406,4.391764163970947,4.470858097076416,79670831,0.0,0.0
2021-11-22 00:00:00+00:00,4.472143173217773,4.687119007110596,4.294217109680176,4.381546974182129,68089302,0.0,0.0
2021-11-23 00:00:00+00:00,4.381249904632568,4.718780994415283,4.375038146972656,4.490108013153076,97850577,0.0,0.0
2021-11-24 00:00:00+00:00,4.485835075378418,5.285643100738525,4.3950419425964355,4.459883213043213,83628944,0.0,0.0
2021-11-25 00:00:00+00:00,5.204156875610352,5.491611957550049,4.853531837463379,5.050804138183594,206259242,0.0,0.0
2021-11-26 00:00:00+00:00,5.014736175537109,5.050494194030762,4.375210762023926,4.562686920166016,100946545,0.0,0.0
2021-11-27 00:00:00+00:00,4.575780868530273,5.182950019836426,4.570913791656494,4.72556209564209,101792362,0.0,0.0
2021-11-28 00:00:00+00:00,4.72328519821167,4.7986369132995605,4.407223224639893,4.773406028747559,60928113,0.0,0.0
2021-11-29 00:00:00+00:00,4.7885918617248535,4.911837100982666,4.643186092376709,4.8128461837768555,58374333,0.0,0.0
2021-11-30 00:00:00+00:00,4.827160835266113,4.862215042114258,4.544839859008789,4.551634788513184,69980047,0.0,0.0
2021-12-01 00:00:00+00:00,4.533448219299316,4.693603038787842,4.520124912261963,4.5402140617370605,59255063,0.0,0.0
2021-12-02 00:00:00+00:00,4.537250995635986,4.538179874420166,4.319252967834473,4.367232799530029,55429664,0.0,0.0
2021-12-03 00:00:00+00:00,4.367247104644775,4.466485977172852,4.149467945098877,4.1787519454956055,60390573,0.0,0.0
2021-12-04 00:00:00+00:00,4.208946228027344,4.219421863555908,3.4103920459747314,3.8367199897766113,90859597,0.0,0.0
2021-12-05 00:00:00+00:00,3.839370012283325,3.8866078853607178,3.416574001312256,3.5172019004821777,51199861,0.0,0.0
2021-12-06 00:00:00+00:00,3.5196070671081543,3.9827470779418945,3.2270820140838623,3.822582960128784,84065462,0.0,0.0
2021-12-07 00:00:00+00:00,3.81528902053833,4.154082775115967,3.709852933883667,3.912100076675415,53465250,0.0,0.0
2021-12-08 00:00:00+00:00,3.9158949851989746,3.999356985092163,3.6820569038391113,3.9634299278259277,48608347,0.0,0.0
2021-12-09 00:00:00+00:00,3.95898699760437,3.967700958251953,3.5250959396362305,3.5494370460510254,41016948,0.0,0.0
2021-12-10 00:00:00+00:00,3.5546319484710693,3.754879951477051,3.4392900466918945,3.4397809505462646,33872465,0.0,0.0
2021-12-11 00:00:00+00:00,3.4462640285491943,3.6151061058044434,3.3834080696105957,3.5914618968963623,30094598,0.0,0.0
2021-12-12 00:00:00+00:00,3.5823450088500977,3.7731881141662598,3.533013105392456,3.6441140174865723,29067424,0.0,0.0
2021-12-13 00:00:00+00:00,3.649707078933716,3.6750659942626953,3.164436101913452,3.2156169414520264,39728864,0.0,0.0
2021-12-14 00:00:00+00:00,3.208765983581543,3.333682060241699,3.0815579891204834,3.1339499950408936,35623682,0.0,0.0
2021-12-15 00:00:00+00:00,3.2276670932769775,3.7155580520629883,3.0415899753570557,3.5265450477600098,49556321,0.0,0.0
2021-12-16 00:00:00+00:00,3.5294411182403564,3.6438848972320557,3.30096697807312,3.3123838901519775,32692804,0.0,0.0
2021-12-17 00:00:00+00:00,3.310033082962036,3.3533430099487305,3.098375082015991,3.1709020137786865,35625238,0.0,0.0
2021-12-18 00:00:00+00:00,3.178455114364624,3.3370769023895264,3.12414288520813,3.231502056121826,28012924,0.0,0.0
2021-12-19 00:00:00+00:00,3.2348999977111816,3.3252251148223877,3.1617279052734375,3.1784119606018066,28451221,0.0,0.0
2021-12-20 00:00:00+00:00,3.186044931411743,3.232369899749756,2.9526619911193848,3.141611099243164,49220725,0.0,0.0
2021-12-21 00:00:00+00:00,3.147665023803711,3.259282112121582,3.097527027130127,3.2380928993225098,33278344,0.0,0.0
2021-12-22 00:00:00+00:00,3.2338171005249023,3.491236925125122,3.223414897918701,3.3158490657806396,46760661,0.0,0.0
2021-12-23 00:00:00+00:00,3.314655065536499,3.767148017883301,3.2612240314483643,3.6998870372772217,55729739,0.0,0.0
2021-12-24 00:00:00+00:00,3.709233045578003,3.733320951461792,3.5375490188598633,3.5579729080200195,39583585,0.0,0.0
2021-12-25 00:00:00+00:00,3.5561089515686035,3.6917169094085693,3.531183958053589,3.5815300941467285,29387254,0.0,0.0
2021-12-26 00:00:00+00:00,3.587510108947754,3.863779067993164,3.4651570320129395,3.8120999336242676,46279064,0.0,0.0
2021-12-27 00:00:00+00:00,3.8144381046295166,4.213858127593994,3.7962958812713623,3.852832078933716,74513610,0.0,0.0
2021-12-28 00:00:00+00:00,3.8578760623931885,3.8578760623931885,3.3937129974365234,3.5097949504852295,53398491,0.0,0.0
2021-12-29 00:00:00+00:00,3.510936975479126,3.712786912918091,3.324449062347412,3.3508589267730713,37874806,0.0,0.0
2021-12-30 00:00:00+00:00,3.352052927017212,3.856282949447632,3.303839921951294,3.5823910236358643,64414844,0.0,0.0
2021-12-31 00:00:00+00:00,3.5806469917297363,3.690099000930786,3.477341890335083,3.5521349906921387,38176622,0.0,0.0
2022-01-01 00:00:00+00:00,3.550605058670044,3.7277190685272217,3.5472800731658936,3.7277190685272217,28820925,0.0,0.0
2022-01-02 00:00:00+00:00,3.7273330688476562,3.835279941558838,3.6112449169158936,3.7699310779571533,31932679,0.0,0.0
2022-01-03 00:00:00+00:00,3.7701480388641357,3.7726829051971436,3.5056231021881104,3.5617880821228027,44860116,0.0,0.0
2022-01-04 00:00:00+00:00,3.5625009536743164,3.881519079208374,3.4931130409240723,3.7046260833740234,70958879,0.0,0.0
2022-01-05 00:00:00+00:00,3.704224109649658,4.237299919128418,3.44248104095459,3.9122679233551025,151455502,0.0,0.0
