TIMESTAMP,AEVO_OPEN_PRICE_USD,AEVO_HIGH_PRICE_USD,AEVO_LOW_PRICE_USD,AEVO_CLOSE_PRICE_USD,AEVO_VOLUME_USD,AEVO_DIVIDENDS_USD,AEVO_STOCK_SPLITS_USD
2024-03-29 00:00:00+00:00,3.1406359672546387,3.456605911254883,3.0677061080932617,3.175020933151245,252964698,0.0,0.0
2024-03-30 00:00:00+00:00,3.1732890605926514,3.2869369983673096,2.902585983276367,2.952894926071167,168581741,0.0,0.0
2024-03-31 00:00:00+00:00,2.952894926071167,3.045768976211548,2.907006025314331,2.9770400524139404,134757034,0.0,0.0
2024-04-01 00:00:00+00:00,2.9770350456237793,3.1041719913482666,2.739763021469116,3.0356791019439697,205311661,0.0,0.0
2024-04-02 00:00:00+00:00,3.0356600284576416,3.2922608852386475,2.8150229454040527,3.080935001373291,419914853,0.0,0.0
2024-04-03 00:00:00+00:00,3.080935001373291,3.3161609172821045,2.9239048957824707,2.939763069152832,264186122,0.0,0.0
2024-04-04 00:00:00+00:00,2.939763069152832,3.152833938598633,2.795527935028076,3.10713791847229,170267207,0.0,0.0
2024-04-05 00:00:00+00:00,3.1071760654449463,3.1361029148101807,2.8201749324798584,2.883105993270874,149323106,0.0,0.0
2024-04-06 00:00:00+00:00,2.883105993270874,2.9849889278411865,2.8701069355010986,2.930572032928467,90168220,0.0,0.0
2024-04-07 00:00:00+00:00,2.930572032928467,3.1237919330596924,2.9189178943634033,2.9708681106567383,136535950,0.0,0.0
2024-04-08 00:00:00+00:00,2.9708681106567383,3.1446189880371094,2.869823932647705,3.1010119915008545,158458513,0.0,0.0
2024-04-09 00:00:00+00:00,3.1010119915008545,3.1826789379119873,2.7376060485839844,2.761575937271118,149972127,0.0,0.0
2024-04-10 00:00:00+00:00,2.761575937271118,2.791011095046997,2.5190560817718506,2.6613690853118896,158286557,0.0,0.0
2024-04-11 00:00:00+00:00,2.6613690853118896,2.6623189449310303,2.37874698638916,2.437346935272217,98104438,0.0,0.0
2024-04-12 00:00:00+00:00,2.437688112258911,2.496877908706665,1.6218210458755493,1.9109090566635132,206286596,0.0,0.0
2024-04-13 00:00:00+00:00,1.9109090566635132,1.910936951637268,1.3866790533065796,1.5909459590911865,146954105,0.0,0.0
2024-04-14 00:00:00+00:00,1.5909459590911865,1.840636968612671,1.5332039594650269,1.8382489681243896,117436052,0.0,0.0
2024-04-15 00:00:00+00:00,1.8421390056610107,1.87404203414917,1.55669105052948,1.6125580072402954,84270794,0.0,0.0
2024-04-16 00:00:00+00:00,1.6114699840545654,1.6948440074920654,1.5338979959487915,1.664425015449524,69706658,0.0,0.0
2024-04-17 00:00:00+00:00,1.6558400392532349,1.6645209789276123,1.503991961479187,1.5734590291976929,55748388,0.0,0.0
2024-04-18 00:00:00+00:00,1.5733540058135986,1.6181390285491943,1.4383469820022583,1.596189022064209,55293029,0.0,0.0
2024-04-19 00:00:00+00:00,1.596189022064209,1.6168869733810425,1.428570032119751,1.5178450345993042,64367217,0.0,0.0
2024-04-20 00:00:00+00:00,1.5178450345993042,1.7295769453048706,1.4865959882736206,1.6958580017089844,67054919,0.0,0.0
2024-04-21 00:00:00+00:00,1.7263599634170532,1.8685179948806763,1.6797120571136475,1.7786509990692139,96804534,0.0,0.0
2024-04-22 00:00:00+00:00,1.7786270380020142,1.8710579872131348,1.713724970817566,1.8270610570907593,88808371,0.0,0.0
2024-04-23 00:00:00+00:00,1.8270610570907593,1.8335239887237549,1.6697289943695068,1.6724610328674316,66819303,0.0,0.0
2024-04-24 00:00:00+00:00,1.6674089431762695,1.7202529907226562,1.4988360404968262,1.511970043182373,79477493,0.0,0.0
2024-04-25 00:00:00+00:00,1.511775016784668,1.5545710325241089,1.4569330215454102,1.5171890258789062,73609954,0.0,0.0
2024-04-26 00:00:00+00:00,1.5171890258789062,1.5187360048294067,1.418977975845337,1.4656330347061157,47028938,0.0,0.0
2024-04-27 00:00:00+00:00,1.4656330347061157,1.5254509449005127,1.3741979598999023,1.499107003211975,50906583,0.0,0.0
2024-04-28 00:00:00+00:00,1.499107003211975,1.6243339776992798,1.48984694480896,1.5243480205535889,50615149,0.0,0.0
2024-04-29 00:00:00+00:00,1.5243480205535889,1.560757040977478,1.456900954246521,1.5372469425201416,49984593,0.0,0.0
2024-04-30 00:00:00+00:00,1.5372610092163086,1.557211995124817,1.3444939851760864,1.3995790481567383,59773168,0.0,0.0
2024-05-01 00:00:00+00:00,1.3995729684829712,1.43300199508667,1.2469170093536377,1.3764179944992065,68358456,0.0,0.0
2024-05-02 00:00:00+00:00,1.3764179944992065,1.403027057647705,1.304069995880127,1.3895039558410645,49243430,0.0,0.0
2024-05-03 00:00:00+00:00,1.3835419416427612,1.4887809753417969,1.371438980102539,1.4568760395050049,66630932,0.0,0.0
2024-05-04 00:00:00+00:00,1.4568649530410767,1.5249359607696533,1.4300919771194458,1.4440380334854126,42430855,0.0,0.0
2024-05-05 00:00:00+00:00,1.4440380334854126,1.4682730436325073,1.379410982131958,1.4339829683303833,37243781,0.0,0.0
2024-05-06 00:00:00+00:00,1.433980941772461,1.484591007232666,1.3554309606552124,1.4127299785614014,50849566,0.0,0.0
2024-05-07 00:00:00+00:00,1.4127299785614014,1.4428980350494385,1.318261981010437,1.3235180377960205,48565700,0.0,0.0
2024-05-08 00:00:00+00:00,1.3235180377960205,1.3406050205230713,1.22298002243042,1.2310800552368164,45998075,0.0,0.0
2024-05-09 00:00:00+00:00,1.2310800552368164,1.2833019495010376,1.2050659656524658,1.2635680437088013,38179783,0.0,0.0
2024-05-10 00:00:00+00:00,1.2635680437088013,1.2802289724349976,1.1643400192260742,1.1895250082015991,43372696,0.0,0.0
2024-05-11 00:00:00+00:00,1.1895250082015991,1.259384036064148,1.1792659759521484,1.2101210355758667,33404755,0.0,0.0
2024-05-12 00:00:00+00:00,1.210118055343628,1.2683680057525635,1.1720190048217773,1.1813839673995972,33608902,0.0,0.0
2024-05-13 00:00:00+00:00,1.18218994140625,1.1844890117645264,1.0423699617385864,1.0992519855499268,68144381,0.0,0.0
2024-05-14 00:00:00+00:00,1.0992519855499268,1.0998109579086304,1.002148985862732,1.0090880393981934,51868495,0.0,0.0
2024-05-15 00:00:00+00:00,1.0090880393981934,1.0396679639816284,0.7544559836387634,0.8024280071258545,308058391,0.0,0.0
2024-05-16 00:00:00+00:00,0.8024560213088989,0.8952760100364685,0.7826460003852844,0.7981259822845459,192493886,0.0,0.0
2024-05-17 00:00:00+00:00,0.7981259822845459,0.838092029094696,0.7787010073661804,0.8201720118522644,96419356,0.0,0.0
2024-05-18 00:00:00+00:00,0.8201720118522644,0.8416910171508789,0.8010799884796143,0.8269370198249817,71357657,0.0,0.0
2024-05-19 00:00:00+00:00,0.8269379734992981,0.8510180115699768,0.7878159880638123,0.79994797706604,74090407,0.0,0.0
2024-05-20 00:00:00+00:00,0.79994797706604,0.8661069869995117,0.7659170031547546,0.8651940226554871,83981270,0.0,0.0
2024-05-21 00:00:00+00:00,0.8651760220527649,0.943556010723114,0.8440489768981934,0.9342309832572937,178204818,0.0,0.0
2024-05-22 00:00:00+00:00,0.9342309832572937,0.9349790215492249,0.8544600009918213,0.8941349983215332,92050551,0.0,0.0
2024-05-23 00:00:00+00:00,0.8941349983215332,0.9079859852790833,0.8149459958076477,0.846792995929718,114080064,0.0,0.0
2024-05-24 00:00:00+00:00,0.846792995929718,0.8980960249900818,0.8276950120925903,0.8438230156898499,87599381,0.0,0.0
2024-05-25 00:00:00+00:00,0.8438249826431274,0.8885779976844788,0.8422219753265381,0.8736739754676819,54984167,0.0,0.0
2024-05-26 00:00:00+00:00,0.8736739754676819,0.9106349945068359,0.8541409969329834,0.8681520223617554,62459760,0.0,0.0
2024-05-27 00:00:00+00:00,0.8681520223617554,0.9331169724464417,0.8648949861526489,0.9282580018043518,83954913,0.0,0.0
2024-05-28 00:00:00+00:00,0.9282580018043518,0.9603300094604492,0.8785979747772217,0.9123420119285583,97428040,0.0,0.0
2024-05-29 00:00:00+00:00,0.9123420119285583,0.9352890253067017,0.8791289925575256,0.8921530246734619,67430063,0.0,0.0
2024-05-30 00:00:00+00:00,0.8876519799232483,0.9112020134925842,0.8551999926567078,0.8645679950714111,57523981,0.0,0.0
2024-05-31 00:00:00+00:00,0.8663650155067444,0.9071400165557861,0.8556069731712341,0.899848997592926,55728781,0.0,0.0
2024-06-01 00:00:00+00:00,0.899848997592926,0.9082310199737549,0.8780490159988403,0.899582028388977,38096798,0.0,0.0
2024-06-02 00:00:00+00:00,0.899582028388977,1.1200400590896606,0.8991310000419617,1.0577850341796875,277751686,0.0,0.0
2024-06-03 00:00:00+00:00,1.0577850341796875,1.0690239667892456,0.9682160019874573,0.9777650237083435,149854221,0.0,0.0
2024-06-04 00:00:00+00:00,0.9777650237083435,1.02422297000885,0.9371200203895569,0.967257022857666,104726134,0.0,0.0
2024-06-05 00:00:00+00:00,0.967257022857666,0.9914180040359497,0.9553840160369873,0.9791709780693054,71762119,0.0,0.0
2024-06-06 00:00:00+00:00,0.9791709780693054,1.005815029144287,0.9701520204544067,1.0023189783096313,76198569,0.0,0.0
2024-06-07 00:00:00+00:00,0.9954890012741089,1.0139050483703613,0.7802289724349976,0.8406810164451599,154046881,0.0,0.0
2024-06-08 00:00:00+00:00,0.8405349850654602,0.8657199740409851,0.784492015838623,0.7940139770507812,82939660,0.0,0.0
2024-06-09 00:00:00+00:00,0.7937840223312378,0.8007959723472595,0.7735999822616577,0.7879419922828674,39680959,0.0,0.0
2024-06-10 00:00:00+00:00,0.7878990173339844,0.7880200147628784,0.727183997631073,0.7305470108985901,54110452,0.0,0.0
2024-06-11 00:00:00+00:00,0.7305570244789124,0.7330660223960876,0.6804059743881226,0.684270977973938,66647977,0.0,0.0
2024-06-12 00:00:00+00:00,0.6841560006141663,0.7305520176887512,0.6533880233764648,0.7042409777641296,65143126,0.0,0.0
2024-06-13 00:00:00+00:00,0.7041860222816467,0.7041860222816467,0.6508229970932007,0.6550019979476929,48660111,0.0,0.0
2024-06-14 00:00:00+00:00,0.6550459861755371,0.6772739887237549,0.6058599948883057,0.6269329786300659,57796412,0.0,0.0
2024-06-15 00:00:00+00:00,0.6268939971923828,0.643559992313385,0.618664026260376,0.6241729855537415,37961182,0.0,0.0
2024-06-16 00:00:00+00:00,0.6243709921836853,0.6359270215034485,0.6087120175361633,0.6272810101509094,32763197,0.0,0.0
2024-06-17 00:00:00+00:00,0.627282977104187,0.6336150169372559,0.5500230193138123,0.5577499866485596,66207326,0.0,0.0
2024-06-18 00:00:00+00:00,0.5577120184898376,0.5586619973182678,0.4764209985733032,0.48948100209236145,84872586,0.0,0.0
2024-06-19 00:00:00+00:00,0.4892599880695343,0.5047420263290405,0.46996399760246277,0.4824639856815338,56352728,0.0,0.0
2024-06-20 00:00:00+00:00,0.4824639856815338,0.5011759996414185,0.4530160129070282,0.4551059901714325,69214576,0.0,0.0
2024-06-21 00:00:00+00:00,0.4552139937877655,0.4853129982948303,0.44335201382637024,0.4709250032901764,58077024,0.0,0.0
2024-06-22 00:00:00+00:00,0.4710780084133148,0.5004280209541321,0.4612169861793518,0.4808659851551056,44549535,0.0,0.0
2024-06-23 00:00:00+00:00,0.48061299324035645,0.5087630152702332,0.4567449986934662,0.45938798785209656,40086027,0.0,0.0
2024-06-24 00:00:00+00:00,0.45934900641441345,0.518202006816864,0.4506849944591522,0.515205979347229,81898898,0.0,0.0
2024-06-25 00:00:00+00:00,0.5151839852333069,0.524757981300354,0.4999530017375946,0.5046030282974243,46425007,0.0,0.0
2024-06-26 00:00:00+00:00,0.504626989364624,0.5260689854621887,0.48841598629951477,0.4947719871997833,47135157,0.0,0.0
2024-06-27 00:00:00+00:00,0.4947569966316223,0.516668975353241,0.478534996509552,0.5005459785461426,41409735,0.0,0.0
2024-06-28 00:00:00+00:00,0.500594973564148,0.5074759721755981,0.45911601185798645,0.4599449932575226,44367770,0.0,0.0
2024-06-29 00:00:00+00:00,0.45990198850631714,0.49462398886680603,0.45914900302886963,0.4777640104293823,45305883,0.0,0.0
2024-06-30 00:00:00+00:00,0.47773799300193787,0.5265650153160095,0.4699229896068573,0.5233139991760254,55245831,0.0,0.0
2024-07-01 00:00:00+00:00,0.5233370065689087,0.530655026435852,0.5051829814910889,0.5074149966239929,37422298,0.0,0.0
2024-07-02 00:00:00+00:00,0.5073950290679932,0.52742600440979,0.4967010021209717,0.5174199938774109,38535152,0.0,0.0
2024-07-03 00:00:00+00:00,0.5174350142478943,0.5328270196914673,0.4952389895915985,0.513679027557373,53358593,0.0,0.0
2024-07-04 00:00:00+00:00,0.5135560035705566,0.5220980048179626,0.3901660144329071,0.39288899302482605,104852571,0.0,0.0
2024-07-05 00:00:00+00:00,0.39288100600242615,0.39364099502563477,0.3452039957046509,0.3495410084724426,117588403,0.0,0.0
2024-07-06 00:00:00+00:00,0.34980300068855286,0.42720699310302734,0.34553399682044983,0.4210900068283081,65784530,0.0,0.0
2024-07-07 00:00:00+00:00,0.42112401127815247,0.4857800006866455,0.41888800263404846,0.43689700961112976,94757186,0.0,0.0
2024-07-08 00:00:00+00:00,0.4371210038661957,0.48601698875427246,0.4204989969730377,0.45538100600242615,70369999,0.0,0.0
2024-07-09 00:00:00+00:00,0.4553450047969818,0.4648840129375458,0.4422670006752014,0.45344701409339905,46007220,0.0,0.0
2024-07-10 00:00:00+00:00,0.4534519910812378,0.4774470031261444,0.43912699818611145,0.47378799319267273,49100943,0.0,0.0
2024-07-11 00:00:00+00:00,0.47367000579833984,0.4799570143222809,0.4285309910774231,0.4309520125389099,42851012,0.0,0.0
2024-07-12 00:00:00+00:00,0.4309450089931488,0.4693929851055145,0.42747199535369873,0.4594680070877075,34160270,0.0,0.0
2024-07-13 00:00:00+00:00,0.45939400792121887,0.49125799536705017,0.45939400792121887,0.4743350148200989,33604605,0.0,0.0
2024-07-14 00:00:00+00:00,0.4741710126399994,0.4960609972476959,0.4544070065021515,0.4909540116786957,36809190,0.0,0.0
2024-07-15 00:00:00+00:00,0.4913800060749054,0.5659700036048889,0.4910379946231842,0.5616710186004639,88755678,0.0,0.0
2024-07-16 00:00:00+00:00,0.5612850189208984,0.5721399784088135,0.5317180156707764,0.5679200291633606,64515176,0.0,0.0
2024-07-17 00:00:00+00:00,0.5680230259895325,0.5907970070838928,0.5558549761772156,0.5782139897346497,56339115,0.0,0.0
2024-07-18 00:00:00+00:00,0.5782619714736938,0.5914040207862854,0.5416030287742615,0.5617759823799133,44587968,0.0,0.0
2024-07-19 00:00:00+00:00,0.5617210268974304,0.5621539950370789,0.5301529765129089,0.5507950186729431,44699745,0.0,0.0
2024-07-20 00:00:00+00:00,0.5507910251617432,0.580256998538971,0.5396699905395508,0.556801974773407,40638810,0.0,0.0
2024-07-21 00:00:00+00:00,0.5568040013313293,0.5655350089073181,0.5135809779167175,0.543503999710083,44594237,0.0,0.0
2024-07-22 00:00:00+00:00,0.543503999710083,0.6066380143165588,0.5178430080413818,0.5829989910125732,68884377,0.0,0.0
2024-07-23 00:00:00+00:00,0.5829989910125732,0.6011639833450317,0.5376830101013184,0.5391830205917358,66726878,0.0,0.0
2024-07-24 00:00:00+00:00,0.5391749739646912,0.5484870076179504,0.4972819983959198,0.4985400140285492,47034540,0.0,0.0
2024-07-25 00:00:00+00:00,0.4985400140285492,0.5035750269889832,0.44483599066734314,0.4643059968948364,70756844,0.0,0.0
2024-07-26 00:00:00+00:00,0.4643059968948364,0.5342389941215515,0.46177899837493896,0.5215550065040588,52060653,0.0,0.0
2024-07-27 00:00:00+00:00,0.5215550065040588,0.5343970060348511,0.5004469752311707,0.5151860117912292,50985399,0.0,0.0
2024-07-28 00:00:00+00:00,0.5151860117912292,0.5152559876441956,0.4852119982242584,0.49198299646377563,34273472,0.0,0.0
2024-07-29 00:00:00+00:00,0.49198299646377563,0.5125359892845154,0.4747459888458252,0.4784809947013855,45822093,0.0,0.0
2024-07-30 00:00:00+00:00,0.4784809947013855,0.4887680113315582,0.4555549919605255,0.46258100867271423,35013693,0.0,0.0
2024-07-31 00:00:00+00:00,0.46258100867271423,0.47721898555755615,0.44820699095726013,0.4484879970550537,35073635,0.0,0.0
2024-08-01 00:00:00+00:00,0.4484879970550537,0.4577459990978241,0.4134880006313324,0.4462299942970276,46492589,0.0,0.0
2024-08-02 00:00:00+00:00,0.4462299942970276,0.44950899481773376,0.39667999744415283,0.39935898780822754,48631612,0.0,0.0
2024-08-03 00:00:00+00:00,0.39935898780822754,0.40977299213409424,0.36405500769615173,0.3697179853916168,46326728,0.0,0.0
2024-08-04 00:00:00+00:00,0.3697179853916168,0.38339099287986755,0.3483099937438965,0.3682500123977661,43206258,0.0,0.0
2024-08-05 00:00:00+00:00,0.3682500123977661,0.36990201473236084,0.27087900042533875,0.29862499237060547,128859418,0.0,0.0
2024-08-06 00:00:00+00:00,0.2986229956150055,0.34477201104164124,0.29821398854255676,0.33529600501060486,58685895,0.0,0.0
2024-08-07 00:00:00+00:00,0.3352940082550049,0.3495959937572479,0.31622499227523804,0.3208310008049011,42104041,0.0,0.0
2024-08-08 00:00:00+00:00,0.3208310008049011,0.3629559874534607,0.3124450147151947,0.36017799377441406,41871456,0.0,0.0
2024-08-09 00:00:00+00:00,0.36017799377441406,0.36213698983192444,0.3398140072822571,0.3508000075817108,33615391,0.0,0.0
2024-08-10 00:00:00+00:00,0.3508000075817108,0.37753400206565857,0.3420180082321167,0.3708609938621521,34199665,0.0,0.0
2024-08-11 00:00:00+00:00,0.3708609938621521,0.3711070120334625,0.3339869976043701,0.3364030122756958,28262324,0.0,0.0
2024-08-12 00:00:00+00:00,0.3364030122756958,0.38403698801994324,0.3362720012664795,0.3736110031604767,48239312,0.0,0.0
2024-08-13 00:00:00+00:00,0.3736110031604767,0.38195300102233887,0.3542580008506775,0.3765310049057007,31492059,0.0,0.0
2024-08-14 00:00:00+00:00,0.3765310049057007,0.37857699394226074,0.35163798928260803,0.3566870093345642,30302373,0.0,0.0
2024-08-15 00:00:00+00:00,0.3566870093345642,0.3647499978542328,0.3344610035419464,0.34093600511550903,35882714,0.0,0.0
2024-08-16 00:00:00+00:00,0.34093600511550903,0.34558600187301636,0.32506299018859863,0.3335689902305603,29690274,0.0,0.0
2024-08-17 00:00:00+00:00,0.3335689902305603,0.3422040045261383,0.3303290009498596,0.33836299180984497,21566854,0.0,0.0
2024-08-18 00:00:00+00:00,0.3393529951572418,0.35342898964881897,0.33546099066734314,0.34132400155067444,24105236,0.0,0.0
2024-08-19 00:00:00+00:00,0.34132400155067444,0.34845900535583496,0.33271700143814087,0.3472859859466553,29272006,0.0,0.0
2024-08-20 00:00:00+00:00,0.34887799620628357,0.35729700326919556,0.33685699105262756,0.351036012172699,26040325,0.0,0.0
2024-08-21 00:00:00+00:00,0.34929800033569336,0.38382700085639954,0.34392499923706055,0.3817580044269562,30037054,0.0,0.0
2024-08-22 00:00:00+00:00,0.3817580044269562,0.3943459987640381,0.3742629885673523,0.38727501034736633,28972988,0.0,0.0
2024-08-23 00:00:00+00:00,0.38727501034736633,0.43862399458885193,0.3867810070514679,0.4329040050506592,38528930,0.0,0.0
2024-08-24 00:00:00+00:00,0.4329040050506592,0.45423099398612976,0.43289801478385925,0.44495299458503723,35983525,0.0,0.0
2024-08-25 00:00:00+00:00,0.44495299458503723,0.4451799988746643,0.4168109893798828,0.4304650127887726,31386552,0.0,0.0
2024-08-26 00:00:00+00:00,0.4304650127887726,0.4365040063858032,0.3770810067653656,0.3776409924030304,37927543,0.0,0.0
2024-08-27 00:00:00+00:00,0.3776409924030304,0.3910300135612488,0.3409610092639923,0.347817987203598,34112446,0.0,0.0
2024-08-28 00:00:00+00:00,0.347817987203598,0.35649600625038147,0.32265299558639526,0.33233800530433655,38361420,0.0,0.0
2024-08-29 00:00:00+00:00,0.33233800530433655,0.3468930125236511,0.32168298959732056,0.3264859914779663,28539912,0.0,0.0
2024-08-30 00:00:00+00:00,0.3264859914779663,0.33423298597335815,0.30692699551582336,0.32771700620651245,27166134,0.0,0.0
2024-08-31 00:00:00+00:00,0.32771700620651245,0.3362959921360016,0.3205679953098297,0.32422199845314026,17696017,0.0,0.0
2024-09-01 00:00:00+00:00,0.32422199845314026,0.32427000999450684,0.3010070025920868,0.3036710023880005,23091128,0.0,0.0
2024-09-02 00:00:00+00:00,0.3036710023880005,0.33129099011421204,0.30302301049232483,0.32820698618888855,24652212,0.0,0.0
2024-09-03 00:00:00+00:00,0.32820698618888855,0.3337650001049042,0.30789801478385925,0.3094330132007599,23526556,0.0,0.0
2024-09-04 00:00:00+00:00,0.3094249963760376,0.3303450047969818,0.2951819896697998,0.32124999165534973,29167413,0.0,0.0
2024-09-05 00:00:00+00:00,0.32124999165534973,0.32357698678970337,0.30563101172447205,0.30927199125289917,22615749,0.0,0.0
2024-09-06 00:00:00+00:00,0.30927199125289917,0.32135799527168274,0.2887920141220093,0.30191999673843384,32194776,0.0,0.0
2024-09-07 00:00:00+00:00,0.30191999673843384,0.3204280138015747,0.2994239926338196,0.31572601199150085,22028576,0.0,0.0
2024-09-08 00:00:00+00:00,0.31572601199150085,0.33507901430130005,0.3134259879589081,0.3274959921836853,19647431,0.0,0.0
2024-09-09 00:00:00+00:00,0.3274959921836853,0.3464309871196747,0.3256239891052246,0.34046798944473267,23117732,0.0,0.0
2024-09-10 00:00:00+00:00,0.34046798944473267,0.3429250121116638,0.3299520015716553,0.33866000175476074,23617804,0.0,0.0
2024-09-11 00:00:00+00:00,0.33866000175476074,0.33866000175476074,0.3213549852371216,0.33373698592185974,34867209,0.0,0.0
2024-09-12 00:00:00+00:00,0.33373698592185974,0.3412820100784302,0.33007100224494934,0.3406989872455597,21450145,0.0,0.0
2024-09-13 00:00:00+00:00,0.3406989872455597,0.3548640012741089,0.3345020115375519,0.3505989909172058,26748751,0.0,0.0
2024-09-14 00:00:00+00:00,0.3505989909172058,0.3580020070075989,0.3434999883174896,0.34774601459503174,19423282,0.0,0.0
2024-09-15 00:00:00+00:00,0.34774601459503174,0.3515680134296417,0.32746198773384094,0.32967299222946167,17110337,0.0,0.0
2024-09-16 00:00:00+00:00,0.32967299222946167,0.33628401160240173,0.31491801142692566,0.3199000060558319,20537449,0.0,0.0
2024-09-17 00:00:00+00:00,0.3199000060558319,0.37001800537109375,0.3163920044898987,0.3655790090560913,31675215,0.0,0.0
2024-09-18 00:00:00+00:00,0.3655790090560913,0.37853899598121643,0.35339999198913574,0.3665739893913269,34891378,0.0,0.0
2024-09-19 00:00:00+00:00,0.37502598762512207,0.393775999546051,0.37502598762512207,0.3837909996509552,33076582,0.0,0.0
2024-09-20 00:00:00+00:00,0.3837909996509552,0.3981809914112091,0.3703869879245758,0.39727699756622314,33538323,0.0,0.0
2024-09-21 00:00:00+00:00,0.39821499586105347,0.40106400847435,0.3805359899997711,0.39611199498176575,21372182,0.0,0.0
2024-09-22 00:00:00+00:00,0.39611199498176575,0.39759400486946106,0.36538100242614746,0.38150501251220703,27050518,0.0,0.0
2024-09-23 00:00:00+00:00,0.38150501251220703,0.4089469909667969,0.37327298521995544,0.4006440043449402,31658713,0.0,0.0
2024-09-24 00:00:00+00:00,0.4006440043449402,0.41513898968696594,0.38377299904823303,0.40645501017570496,37556662,0.0,0.0
2024-09-25 00:00:00+00:00,0.40645501017570496,0.42842400074005127,0.39215099811553955,0.39368999004364014,32797787,0.0,0.0
2024-09-26 00:00:00+00:00,0.39368999004364014,0.4279800057411194,0.384647011756897,0.42579400539398193,46161911,0.0,0.0
2024-09-27 00:00:00+00:00,0.42579400539398193,0.44396600127220154,0.4229559898376465,0.4346109926700592,40319801,0.0,0.0
2024-09-28 00:00:00+00:00,0.4346109926700592,0.44422999024391174,0.4132139980792999,0.4222559928894043,26366917,0.0,0.0
2024-09-29 00:00:00+00:00,0.4222559928894043,0.4389890134334564,0.4080770015716553,0.42893901467323303,29144090,0.0,0.0
2024-09-30 00:00:00+00:00,0.42626500129699707,0.4295850098133087,0.3881480097770691,0.39211800694465637,35767404,0.0,0.0
2024-10-01 00:00:00+00:00,0.39211800694465637,0.40815699100494385,0.33542400598526,0.3375439941883087,49075347,0.0,0.0
2024-10-02 00:00:00+00:00,0.3375439941883087,0.35869500041007996,0.3215689957141876,0.32914701104164124,41746830,0.0,0.0
2024-10-03 00:00:00+00:00,0.32914599776268005,0.33554700016975403,0.3109990060329437,0.319132000207901,32765846,0.0,0.0
2024-10-04 00:00:00+00:00,0.31956401467323303,0.34241899847984314,0.3178040087223053,0.33937299251556396,26402370,0.0,0.0
2024-10-05 00:00:00+00:00,0.33937299251556396,0.34701400995254517,0.33022698760032654,0.33747199177742004,19417232,0.0,0.0
2024-10-06 00:00:00+00:00,0.33747199177742004,0.34581899642944336,0.33304300904273987,0.34495899081230164,16868617,0.0,0.0
2024-10-07 00:00:00+00:00,0.34495899081230164,0.35611799359321594,0.3398270010948181,0.34031400084495544,26036505,0.0,0.0
2024-10-08 00:00:00+00:00,0.34031400084495544,0.34645599126815796,0.32550498843193054,0.33005398511886597,24727937,0.0,0.0
2024-10-09 00:00:00+00:00,0.3298549950122833,0.3357509970664978,0.31503599882125854,0.3185020089149475,22840227,0.0,0.0
2024-10-10 00:00:00+00:00,0.31947898864746094,0.3231610059738159,0.30821600556373596,0.31830599904060364,24555024,0.0,0.0
2024-10-11 00:00:00+00:00,0.31830599904060364,0.3405260145664215,0.31780099868774414,0.3361240029335022,20047442,0.0,0.0
