TIMESTAMP,ROSA_OPEN_PRICE_USD,ROSA_HIGH_PRICE_USD,ROSA_LOW_PRICE_USD,ROSA_CLOSE_PRICE_USD,ROSA_VOLUME_USD,ROSA_DIVIDENDS_USD,ROSA_STOCK_SPLITS_USD
2024-07-14 00:00:00+00:00,0.013027999550104141,0.013217000290751457,0.012117000296711922,0.012803000397980213,5295261,0.0,0.0
2024-07-15 00:00:00+00:00,0.012803000397980213,0.013194000348448753,0.012112000025808811,0.012927000410854816,4950903,0.0,0.0
2024-07-16 00:00:00+00:00,0.012927000410854816,0.013442999683320522,0.01094099972397089,0.012655000202357769,2182456,0.0,0.0
2024-07-17 00:00:00+00:00,0.012655000202357769,0.013027000240981579,0.011559000238776207,0.011807999573647976,2114295,0.0,0.0
2024-07-18 00:00:00+00:00,0.011807999573647976,0.012086999602615833,0.011029000394046307,0.011602000333368778,1613964,0.0,0.0
2024-07-19 00:00:00+00:00,0.011602000333368778,0.011974000371992588,0.011189999990165234,0.01156499981880188,784936,0.0,0.0
2024-07-20 00:00:00+00:00,0.01156499981880188,0.011729000136256218,0.010931000113487244,0.011003999970853329,823897,0.0,0.0
2024-07-21 00:00:00+00:00,0.011003999970853329,0.011486999690532684,0.010598000138998032,0.011409999802708626,1136162,0.0,0.0
2024-07-22 00:00:00+00:00,0.011370000429451466,0.011370000429451466,0.009783999994397163,0.010111999697983265,419743,0.0,0.0
2024-07-23 00:00:00+00:00,0.010111999697983265,0.010533000342547894,0.008918000385165215,0.00993099994957447,691224,0.0,0.0
2024-07-24 00:00:00+00:00,0.00993099994957447,0.009964999742805958,0.009021000005304813,0.009220000356435776,947639,0.0,0.0
2024-07-25 00:00:00+00:00,0.009220000356435776,0.00929300021380186,0.008196000009775162,0.008546000346541405,873528,0.0,0.0
2024-07-26 00:00:00+00:00,0.008546000346541405,0.00912499986588955,0.008489999920129776,0.009070999920368195,854609,0.0,0.0
2024-07-27 00:00:00+00:00,0.009070999920368195,0.009375999681651592,0.008675999939441681,0.00894199963659048,848937,0.0,0.0
2024-07-28 00:00:00+00:00,0.00894199963659048,0.009000999853014946,0.008700000122189522,0.008774000220000744,827128,0.0,0.0
2024-07-29 00:00:00+00:00,0.008774000220000744,0.009316000156104565,0.008694999851286411,0.00887800008058548,806129,0.0,0.0
2024-07-30 00:00:00+00:00,0.00887800008058548,0.00903099961578846,0.0083619998767972,0.008414999581873417,675281,0.0,0.0
2024-07-31 00:00:00+00:00,0.008414999581873417,0.00863800011575222,0.007544999942183495,0.008236000314354897,575123,0.0,0.0
2024-08-01 00:00:00+00:00,0.008236000314354897,0.008236000314354897,0.005239999853074551,0.00672899978235364,335162,0.0,0.0
2024-08-02 00:00:00+00:00,0.00672899978235364,0.00672899978235364,0.00470399996265769,0.004780000075697899,581922,0.0,0.0
2024-08-03 00:00:00+00:00,0.004780000075697899,0.005026000086218119,0.004131000023335218,0.004435000009834766,523647,0.0,0.0
2024-08-04 00:00:00+00:00,0.004435000009834766,0.004759000148624182,0.0032140000257641077,0.003667999990284443,807175,0.0,0.0
2024-08-05 00:00:00+00:00,0.003667999990284443,0.004654999822378159,0.00317199993878603,0.00407300004735589,166084,0.0,0.0
2024-08-06 00:00:00+00:00,0.00407300004735589,0.004279999993741512,0.0038389998953789473,0.0039369999431073666,270334,0.0,0.0
2024-08-07 00:00:00+00:00,0.0039369999431073666,0.004267000127583742,0.0037640000227838755,0.003777999896556139,348447,0.0,0.0
2024-08-08 00:00:00+00:00,0.003777999896556139,0.004534999839961529,0.0037609999999403954,0.004534999839961529,638968,0.0,0.0
2024-08-09 00:00:00+00:00,0.004534999839961529,0.004765000194311142,0.004217999987304211,0.004321000073105097,728182,0.0,0.0
2024-08-10 00:00:00+00:00,0.004321000073105097,0.004346000030636787,0.004176999907940626,0.004300999920815229,1597475,0.0,0.0
2024-08-11 00:00:00+00:00,0.004300999920815229,0.004542999900877476,0.003854000009596348,0.003986999858170748,3521544,0.0,0.0
2024-08-12 00:00:00+00:00,0.003986999858170748,0.004313999786973,0.003894000081345439,0.004184999968856573,2488144,0.0,0.0
2024-08-13 00:00:00+00:00,0.004184999968856573,0.004453999921679497,0.003994000144302845,0.0042570000514388084,1700890,0.0,0.0
2024-08-14 00:00:00+00:00,0.0042570000514388084,0.004852000158280134,0.004207999911159277,0.004534999839961529,2710752,0.0,0.0
2024-08-15 00:00:00+00:00,0.004534999839961529,0.004637000150978565,0.004007000010460615,0.004234000109136105,358854,0.0,0.0
2024-08-16 00:00:00+00:00,0.0042039998807013035,0.004302999936044216,0.0037299999967217445,0.004052000120282173,186937,0.0,0.0
2024-08-17 00:00:00+00:00,0.004021999891847372,0.004480999894440174,0.003938000183552504,0.0042039998807013035,619003,0.0,0.0
2024-08-18 00:00:00+00:00,0.004238999914377928,0.004354000091552734,0.004164999816566706,0.004244999960064888,514923,0.0,0.0
2024-08-19 00:00:00+00:00,0.004244999960064888,0.004368999972939491,0.004143000114709139,0.004182999953627586,227986,0.0,0.0
2024-08-20 00:00:00+00:00,0.004197999835014343,0.006198999937623739,0.004184000194072723,0.005142999812960625,526805,0.0,0.0
2024-08-21 00:00:00+00:00,0.00546600017696619,0.006089000031352043,0.004732999950647354,0.0050130002200603485,1591931,0.0,0.0
2024-08-22 00:00:00+00:00,0.0050130002200603485,0.005439999978989363,0.0045980000868439674,0.004987999796867371,2681015,0.0,0.0
2024-08-23 00:00:00+00:00,0.004987999796867371,0.005096000153571367,0.004718999844044447,0.0050050001591444016,3718037,0.0,0.0
2024-08-24 00:00:00+00:00,0.0050050001591444016,0.005009000189602375,0.004705999977886677,0.004811999853700399,231277,0.0,0.0
2024-08-25 00:00:00+00:00,0.004811999853700399,0.005053999833762646,0.004604999907314777,0.004920999985188246,112510,0.0,0.0
2024-08-26 00:00:00+00:00,0.004920999985188246,0.005501999985426664,0.004666999913752079,0.004782000090926886,275202,0.0,0.0
2024-08-27 00:00:00+00:00,0.004782000090926886,0.0048489999026060104,0.004356999881565571,0.004404000006616116,118526,0.0,0.0
2024-08-28 00:00:00+00:00,0.004404000006616116,0.004486000165343285,0.003823000006377697,0.003916999790817499,167856,0.0,0.0
2024-08-29 00:00:00+00:00,0.003916999790817499,0.004393999930471182,0.0037640000227838755,0.003930999897420406,127290,0.0,0.0
2024-08-30 00:00:00+00:00,0.003930999897420406,0.0042130001820623875,0.0036430000327527523,0.00381499994546175,92891,0.0,0.0
2024-08-31 00:00:00+00:00,0.00381499994546175,0.0039470000192523,0.003674000035971403,0.0038079998921602964,63662,0.0,0.0
2024-09-01 00:00:00+00:00,0.0038079998921602964,0.0038670001085847616,0.003490000031888485,0.0036249998956918716,87682,0.0,0.0
2024-09-02 00:00:00+00:00,0.0036249998956918716,0.003759999992325902,0.0032430000137537718,0.0035780000034719706,95243,0.0,0.0
2024-09-03 00:00:00+00:00,0.0035570000763982534,0.003720999928191304,0.0034020000603049994,0.003616000059992075,67428,0.0,0.0
2024-09-04 00:00:00+00:00,0.003616000059992075,0.003664999967440963,0.003286000108346343,0.003530000103637576,71087,0.0,0.0
2024-09-05 00:00:00+00:00,0.003530000103637576,0.0037609999999403954,0.0028899998869746923,0.003068000078201294,190202,0.0,0.0
2024-09-06 00:00:00+00:00,0.003068000078201294,0.003942999988794327,0.002920999890193343,0.002954999916255474,232085,0.0,0.0
2024-09-07 00:00:00+00:00,0.002954999916255474,0.003220000071451068,0.0029239999130368233,0.003029000014066696,163698,0.0,0.0
2024-09-08 00:00:00+00:00,0.003029000014066696,0.0032160000409930944,0.0028299998957663774,0.00303900009021163,160503,0.0,0.0
2024-09-09 00:00:00+00:00,0.00303900009021163,0.0031429999507963657,0.002701000077649951,0.002942000050097704,209629,0.0,0.0
2024-09-10 00:00:00+00:00,0.002942000050097704,0.0031059999018907547,0.0027970001101493835,0.0028780000284314156,153090,0.0,0.0
2024-09-11 00:00:00+00:00,0.0028780000284314156,0.0031479999888688326,0.0027469999622553587,0.0029279999434947968,123201,0.0,0.0
2024-09-12 00:00:00+00:00,0.0029279999434947968,0.003029000014066696,0.002850000048056245,0.003000000026077032,140730,0.0,0.0
2024-09-13 00:00:00+00:00,0.003000000026077032,0.003103999886661768,0.0028780000284314156,0.0030249999836087227,161692,0.0,0.0
2024-09-14 00:00:00+00:00,0.0029929999727755785,0.0030129998922348022,0.002905000001192093,0.0029349999967962503,127665,0.0,0.0
2024-09-15 00:00:00+00:00,0.0029349999967962503,0.002979000099003315,0.002867999952286482,0.0028899998869746923,102977,0.0,0.0
2024-09-16 00:00:00+00:00,0.0028800000436604023,0.002951999893411994,0.002822000067681074,0.0029490001033991575,110206,0.0,0.0
2024-09-17 00:00:00+00:00,0.00291600008495152,0.0030040000565350056,0.0029039999935775995,0.002939000027254224,147801,0.0,0.0
2024-09-18 00:00:00+00:00,0.002939000027254224,0.0029949999880045652,0.0026179999113082886,0.002831999910995364,192168,0.0,0.0
2024-09-19 00:00:00+00:00,0.0027459999546408653,0.0032079999800771475,0.0022249999456107616,0.0028299998957663774,253533,0.0,0.0
2024-09-20 00:00:00+00:00,0.0028299998957663774,0.0028810000512748957,0.0024560000747442245,0.002681999932974577,162905,0.0,0.0
2024-09-21 00:00:00+00:00,0.002684999955818057,0.0027600000612437725,0.0026179999113082886,0.0026199999265372753,101285,0.0,0.0
2024-09-22 00:00:00+00:00,0.0026199999265372753,0.00267699989490211,0.002139999996870756,0.002558999927714467,110909,0.0,0.0
2024-09-23 00:00:00+00:00,0.002558999927714467,0.00266400002874434,0.0019580000080168247,0.0020779999904334545,205285,0.0,0.0
2024-09-24 00:00:00+00:00,0.0020779999904334545,0.0022499999031424522,0.002056000055745244,0.002191999927163124,126468,0.0,0.0
2024-09-25 00:00:00+00:00,0.002191999927163124,0.0024049999192357063,0.0020860000513494015,0.002090000081807375,118139,0.0,0.0
2024-09-26 00:00:00+00:00,0.002090000081807375,0.0024939998984336853,0.0020570000633597374,0.00228299992159009,120595,0.0,0.0
2024-09-27 00:00:00+00:00,0.00228299992159009,0.004364999942481518,0.0022539999336004257,0.002945000072941184,528241,0.0,0.0
2024-09-28 00:00:00+00:00,0.002945000072941184,0.003263999940827489,0.0028379999566823244,0.0030799999367445707,184001,0.0,0.0
2024-09-29 00:00:00+00:00,0.003120000008493662,0.003648000070825219,0.0030169999226927757,0.003481999970972538,172426,0.0,0.0
2024-09-30 00:00:00+00:00,0.003464000066742301,0.003464000066742301,0.0027979998849332333,0.002997000003233552,166446,0.0,0.0
2024-10-01 00:00:00+00:00,0.002997000003233552,0.0030670000705868006,0.0025289999321103096,0.002558999927714467,169897,0.0,0.0
2024-10-02 00:00:00+00:00,0.002558999927714467,0.002684999955818057,0.002363000065088272,0.002512000035494566,165902,0.0,0.0
2024-10-03 00:00:00+00:00,0.002512000035494566,0.0026660000439733267,0.0021329999435693026,0.0024250000715255737,158130,0.0,0.0
2024-10-04 00:00:00+00:00,0.0024220000486820936,0.002437999937683344,0.002182000083848834,0.0022720000706613064,120106,0.0,0.0
2024-10-05 00:00:00+00:00,0.0022720000706613064,0.0026489999145269394,0.0019519999623298645,0.0023709998931735754,188419,0.0,0.0
2024-10-06 00:00:00+00:00,0.002300000051036477,0.0023580000270158052,0.002191999927163124,0.002225999953225255,111172,0.0,0.0
2024-10-07 00:00:00+00:00,0.002225999953225255,0.002382999984547496,0.002217999892309308,0.0022330000065267086,127549,0.0,0.0
2024-10-08 00:00:00+00:00,0.0022330000065267086,0.0023499999660998583,0.002217999892309308,0.002283999929204583,115979,0.0,0.0
2024-10-09 00:00:00+00:00,0.002266000024974346,0.002317999955266714,0.002222999930381775,0.0022869999520480633,94346,0.0,0.0
2024-10-10 00:00:00+00:00,0.0022899999748915434,0.0023789999540895224,0.002185000106692314,0.0022640000097453594,109437,0.0,0.0
2024-10-11 00:00:00+00:00,0.0022640000097453594,0.002377999946475029,0.0022299999836832285,0.002265000017359853,100783,0.0,0.0
2024-10-12 00:00:00+00:00,0.002265000017359853,0.0027069998905062675,0.0020649998914450407,0.002188999904319644,197223,0.0,0.0
2024-10-13 00:00:00+00:00,0.002188999904319644,0.0022499999031424522,0.0020830000285059214,0.002114000031724572,68432,0.0,0.0
2024-10-14 00:00:00+00:00,0.002114000031724572,0.0029430000577121973,0.002004999900236726,0.0023930000606924295,270589,0.0,0.0
2024-10-15 00:00:00+00:00,0.0023930000606924295,0.00266400002874434,0.0019420000026002526,0.0020779999904334545,254993,0.0,0.0
2024-10-16 00:00:00+00:00,0.0020649998914450407,0.0021780000533908606,0.001943000010214746,0.0020580000709742308,105115,0.0,0.0
2024-10-17 00:00:00+00:00,0.0020580000709742308,0.002102999947965145,0.001972000114619732,0.002001000102609396,138622,0.0,0.0
2024-10-18 00:00:00+00:00,0.002001000102609396,0.0021019999403506517,0.001981999957934022,0.002015999983996153,102745,0.0,0.0
2024-10-19 00:00:00+00:00,0.002015999983996153,0.0020290000829845667,0.0018690000288188457,0.0019160000374540687,121652,0.0,0.0
2024-10-20 00:00:00+00:00,0.001908999984152615,0.0020200000144541264,0.0018220000201836228,0.0018269999418407679,111615,0.0,0.0
2024-10-21 00:00:00+00:00,0.0018159999744966626,0.0020359999034553766,0.0016870000399649143,0.0018629999831318855,148699,0.0,0.0
2024-10-22 00:00:00+00:00,0.0018629999831318855,0.0020630001090466976,0.001449999981559813,0.0017890000017359853,138302,0.0,0.0
2024-10-23 00:00:00+00:00,0.0017890000017359853,0.0020230000372976065,0.0017890000017359853,0.001962000038474798,172529,0.0,0.0
2024-10-24 00:00:00+00:00,0.001981999957934022,0.0024399999529123306,0.00190100003965199,0.0020020001102238894,260399,0.0,0.0
2024-10-25 00:00:00+00:00,0.002019000006839633,0.002612000098451972,0.0019470000406727195,0.0025369999930262566,437328,0.0,0.0
2024-10-26 00:00:00+00:00,0.002604000037536025,0.0028009999077767134,0.002337000099942088,0.0023620000574737787,393260,0.0,0.0
2024-10-27 00:00:00+00:00,0.0023139999248087406,0.0026539999525994062,0.002303000073879957,0.002517000073567033,209271,0.0,0.0
2024-10-28 00:00:00+00:00,0.002517000073567033,0.002715999959036708,0.002314999932423234,0.0025140000507235527,185358,0.0,0.0
2024-10-29 00:00:00+00:00,0.0025140000507235527,0.0026050000451505184,0.0023529999889433384,0.0024399999529123306,265948,0.0,0.0
2024-10-30 00:00:00+00:00,0.002437999937683344,0.002604000037536025,0.0022559999488294125,0.0024480000138282776,305221,0.0,0.0
2024-10-31 00:00:00+00:00,0.0024480000138282776,0.0024759999942034483,0.0021200000774115324,0.002196999965235591,264634,0.0,0.0
2024-11-01 00:00:00+00:00,0.002196999965235591,0.0022980000358074903,0.002053000032901764,0.002090000081807375,230095,0.0,0.0
2024-11-02 00:00:00+00:00,0.002088000066578388,0.0022249999456107616,0.0020439999643713236,0.0021059999708086252,197363,0.0,0.0
2024-11-03 00:00:00+00:00,0.0021059999708086252,0.0021569998934865,0.0019020000472664833,0.0019729998894035816,198987,0.0,0.0
2024-11-04 00:00:00+00:00,0.001972000114619732,0.001996000064536929,0.0015640000347048044,0.0016700000269338489,295105,0.0,0.0
2024-11-05 00:00:00+00:00,0.0016840000171214342,0.0018619999755173922,0.0015829999465495348,0.0016580000519752502,320045,0.0,0.0
2024-11-06 00:00:00+00:00,0.0016580000519752502,0.0019150000298395753,0.0016580000519752502,0.0017819999484345317,280137,0.0,0.0
2024-11-07 00:00:00+00:00,0.0017849999712780118,0.0020729999523609877,0.0017740000039339066,0.0018469999777153134,217310,0.0,0.0
2024-11-08 00:00:00+00:00,0.0018159999744966626,0.0019180000526830554,0.0016789999790489674,0.0017099999822676182,273397,0.0,0.0
2024-11-09 00:00:00+00:00,0.0017190000507980585,0.0017399999778717756,0.001597000053152442,0.0016530000139027834,286003,0.0,0.0
2024-11-10 00:00:00+00:00,0.0016530000139027834,0.001664999988861382,0.001420999993570149,0.001500000013038516,229013,0.0,0.0
2024-11-11 00:00:00+00:00,0.001500000013038516,0.002239000052213669,0.0014169999631121755,0.0020570000633597374,486454,0.0,0.0
2024-11-12 00:00:00+00:00,0.002114000031724572,0.002428000094369054,0.0020830000285059214,0.002234000014141202,364939,0.0,0.0
2024-11-13 00:00:00+00:00,0.002305000089108944,0.0030070000793784857,0.0022219999227672815,0.002893999917432666,880951,0.0,0.0
2024-11-14 00:00:00+00:00,0.002893999917432666,0.0033289999701082706,0.002587999915704131,0.0032079999800771475,724559,0.0,0.0
2024-11-15 00:00:00+00:00,0.0032079999800771475,0.003452999982982874,0.0029329999815672636,0.003195999888703227,674797,0.0,0.0
2024-11-16 00:00:00+00:00,0.003186000045388937,0.0032850001007318497,0.0029670000076293945,0.0031169999856501818,468889,0.0,0.0
2024-11-17 00:00:00+00:00,0.0031169999856501818,0.0032130000181496143,0.002827000105753541,0.002971000038087368,373938,0.0,0.0
2024-11-18 00:00:00+00:00,0.002971000038087368,0.0040779998525977135,0.002971000038087368,0.00380200007930398,1484317,0.0,0.0
2024-11-19 00:00:00+00:00,0.00380200007930398,0.0039980001747608185,0.003493000054731965,0.0038999998942017555,784363,0.0,0.0
2024-11-20 00:00:00+00:00,0.0038999998942017555,0.003984000068157911,0.00343000004068017,0.0034580000210553408,737209,0.0,0.0
2024-11-21 00:00:00+00:00,0.0034580000210553408,0.0037750001065433025,0.002948000095784664,0.0037690000608563423,625979,0.0,0.0
2024-11-22 00:00:00+00:00,0.0037690000608563423,0.004470000043511391,0.0031900000758469105,0.003834000090137124,937990,0.0,0.0
2024-11-23 00:00:00+00:00,0.003790999995544553,0.0037950000260025263,0.0034680000972002745,0.0036009999457746744,556566,0.0,0.0
2024-11-24 00:00:00+00:00,0.0036009999457746744,0.003765000030398369,0.003278000047430396,0.0034340000711381435,436667,0.0,0.0
2024-11-25 00:00:00+00:00,0.0034600000362843275,0.0037189999129623175,0.0033539999276399612,0.0034630000591278076,695953,0.0,0.0
2024-11-26 00:00:00+00:00,0.0034539999905973673,0.0035570000763982534,0.0031190000008791685,0.0032760000322014093,632355,0.0,0.0
2024-11-27 00:00:00+00:00,0.003292999928817153,0.0036810000892728567,0.003249000059440732,0.00343000004068017,653962,0.0,0.0
2024-11-28 00:00:00+00:00,0.0034799999557435513,0.00356599991209805,0.003091000020503998,0.0033229999244213104,401162,0.0,0.0
2024-11-29 00:00:00+00:00,0.0033229999244213104,0.0033760000951588154,0.00240899994969368,0.002618999918922782,531686,0.0,0.0
2024-11-30 00:00:00+00:00,0.0025319999549537897,0.0027099999133497477,0.002076999982818961,0.0024850000627338886,390802,0.0,0.0
2024-12-01 00:00:00+00:00,0.0024500000290572643,0.0026000000070780516,0.0021840000990778208,0.0024629998952150345,298032,0.0,0.0
2024-12-02 00:00:00+00:00,0.00241800001822412,0.002865999937057495,0.002216000109910965,0.0022909999825060368,411566,0.0,0.0
2024-12-03 00:00:00+00:00,0.0022899999748915434,0.002331000054255128,0.0018690000288188457,0.0021180000621825457,379776,0.0,0.0
2024-12-04 00:00:00+00:00,0.0021210000850260258,0.002177000045776367,0.0014169999631121755,0.0016720000421628356,407077,0.0,0.0
2024-12-05 00:00:00+00:00,0.0015979999443516135,0.0018050000071525574,0.0014779999619349837,0.0015290000010281801,362844,0.0,0.0
2024-12-06 00:00:00+00:00,0.001560000004246831,0.0015689999563619494,0.001276999944821,0.0014029999729245901,338491,0.0,0.0
2024-12-07 00:00:00+00:00,0.0014120000414550304,0.001449999981559813,0.0011780000058934093,0.0012250000145286322,243859,0.0,0.0
2024-12-08 00:00:00+00:00,0.0012570000253617764,0.0012610000558197498,0.001091000041924417,0.0011899999808520079,192320,0.0,0.0
2024-12-09 00:00:00+00:00,0.0011889999732375145,0.0012540000025182962,0.0008699999889358878,0.0009850000496953726,216684,0.0,0.0
2024-12-10 00:00:00+00:00,0.0009980000322684646,0.0010720000136643648,0.0007980000227689743,0.0008800000068731606,180675,0.0,0.0
2024-12-11 00:00:00+00:00,0.0008689999813213944,0.000910000002477318,0.0007800000021234155,0.0007830000249668956,123599,0.0,0.0
2024-12-12 00:00:00+00:00,0.0007660000119358301,0.0007769999792799354,0.0005559999844990671,0.0005709999823011458,124091,0.0,0.0
2024-12-13 00:00:00+00:00,0.0005469999741762877,0.0006009999779053032,0.0004900000058114529,0.0004990000161342323,99176,0.0,0.0
2024-12-14 00:00:00+00:00,0.0005000000237487257,0.000678999989759177,0.0004799999878741801,0.0006249999860301614,99330,0.0,0.0
2024-12-15 00:00:00+00:00,0.0006639999919570982,0.0009030000073835254,0.0005890000029467046,0.0006079999729990959,423649,0.0,0.0
2024-12-16 00:00:00+00:00,0.0005830000154674053,0.0007740000146441162,0.0005249999812804163,0.0005450000171549618,185078,0.0,0.0
2024-12-17 00:00:00+00:00,0.0005450000171549618,0.0005629999795928597,0.0004670000053010881,0.00047599998652003706,128612,0.0,0.0
2024-12-18 00:00:00+00:00,0.00047599998652003706,0.0005019999807700515,0.0003420000139158219,0.0003809999907389283,162070,0.0,0.0
2024-12-19 00:00:00+00:00,0.0003809999907389283,0.0004250000056345016,0.00033099998836405575,0.0003769999893847853,67507,0.0,0.0
2024-12-20 00:00:00+00:00,0.0003769999893847853,0.00037799999699927866,0.00030399998649954796,0.0003239999932702631,54554,0.0,0.0
2024-12-21 00:00:00+00:00,0.0003239999932702631,0.0003640000068116933,0.0003220000071451068,0.00033999999868683517,41327,0.0,0.0
