TIMESTAMP,G_OPEN_PRICE_USD,G_HIGH_PRICE_USD,G_LOW_PRICE_USD,G_CLOSE_PRICE_USD,G_VOLUME_USD,G_DIVIDENDS_USD,G_STOCK_SPLITS_USD
2022-07-27 00:00:00+00:00,0.20003800094127655,0.20081299543380737,0.1914830058813095,0.19697999954223633,815417,0.0,0.0
2022-07-28 00:00:00+00:00,0.1969819962978363,0.20044800639152527,0.19408699870109558,0.19485799968242645,931640,0.0,0.0
2022-07-29 00:00:00+00:00,0.19485799968242645,0.1979680061340332,0.1946440041065216,0.19546499848365784,807753,0.0,0.0
2022-07-30 00:00:00+00:00,0.19546499848365784,0.19678999483585358,0.19342699646949768,0.19574199616909027,761497,0.0,0.0
2022-07-31 00:00:00+00:00,0.19574099779129028,0.2030400037765503,0.1942649930715561,0.20087000727653503,1152494,0.0,0.0
2022-08-01 00:00:00+00:00,0.20086899399757385,0.2011449933052063,0.19594700634479523,0.19707399606704712,1030008,0.0,0.0
2022-08-02 00:00:00+00:00,0.1970749944448471,0.19885499775409698,0.1923529952764511,0.19235500693321228,641585,0.0,0.0
2022-08-03 00:00:00+00:00,0.1923529952764511,0.20413200557231903,0.1922139972448349,0.20413100719451904,831714,0.0,0.0
2022-08-04 00:00:00+00:00,0.20413100719451904,0.20480500161647797,0.1962669938802719,0.2017659991979599,976443,0.0,0.0
2022-08-05 00:00:00+00:00,0.20176200568675995,0.20357100665569305,0.19606000185012817,0.19818000495433807,583458,0.0,0.0
2022-08-06 00:00:00+00:00,0.19817900657653809,0.19961799681186676,0.1928279995918274,0.1965319961309433,334788,0.0,0.0
2022-08-07 00:00:00+00:00,0.1965329945087433,0.19869300723075867,0.1953350007534027,0.19689899682998657,1099233,0.0,0.0
2022-08-08 00:00:00+00:00,0.19690200686454773,0.19809399545192719,0.18054799735546112,0.18282300233840942,743514,0.0,0.0
2022-08-09 00:00:00+00:00,0.18282200396060944,0.20033900439739227,0.18148399889469147,0.18931299448013306,1121810,0.0,0.0
2022-08-10 00:00:00+00:00,0.18931299448013306,0.19849799573421478,0.18658199906349182,0.19699899852275848,1353347,0.0,0.0
2022-08-11 00:00:00+00:00,0.1969980001449585,0.19731099903583527,0.1901780068874359,0.19082699716091156,1453385,0.0,0.0
2022-08-12 00:00:00+00:00,0.19082599878311157,0.19815300405025482,0.18667300045490265,0.19363300502300262,1156154,0.0,0.0
2022-08-13 00:00:00+00:00,0.1936340034008026,0.19793100655078888,0.1902559995651245,0.1930920034646988,1100970,0.0,0.0
2022-08-14 00:00:00+00:00,0.19309000670909882,0.19475899636745453,0.190421000123024,0.19304199516773224,1084354,0.0,0.0
2022-08-15 00:00:00+00:00,0.19303900003433228,0.19497400522232056,0.18963399529457092,0.19359199702739716,999942,0.0,0.0
2022-08-16 00:00:00+00:00,0.19359099864959717,0.19392800331115723,0.18637800216674805,0.1891459971666336,961184,0.0,0.0
2022-08-17 00:00:00+00:00,0.18914799392223358,0.1914609968662262,0.17643000185489655,0.18750199675559998,1049096,0.0,0.0
2022-08-18 00:00:00+00:00,0.18750199675559998,0.20088699460029602,0.18698500096797943,0.190543994307518,1067475,0.0,0.0
2022-08-19 00:00:00+00:00,0.19054299592971802,0.19834700226783752,0.17785899341106415,0.18950699269771576,850836,0.0,0.0
2022-08-20 00:00:00+00:00,0.18950499594211578,0.2008029967546463,0.18250800669193268,0.19209399819374084,597003,0.0,0.0
2022-08-21 00:00:00+00:00,0.19209499657154083,0.19588600099086761,0.1776610016822815,0.17892399430274963,665898,0.0,0.0
2022-08-22 00:00:00+00:00,0.17892399430274963,0.19754299521446228,0.17390799522399902,0.17551599442958832,640406,0.0,0.0
2022-08-23 00:00:00+00:00,0.17551599442958832,0.1872120052576065,0.17452900111675262,0.18054699897766113,556019,0.0,0.0
2022-08-24 00:00:00+00:00,0.18054699897766113,0.18269799649715424,0.15194100141525269,0.17256499826908112,424826,0.0,0.0
2022-08-25 00:00:00+00:00,0.17256399989128113,0.18578499555587769,0.15711799263954163,0.16863499581813812,473140,0.0,0.0
2022-08-26 00:00:00+00:00,0.16863399744033813,0.16884200274944305,0.1231129989027977,0.12422899901866913,574921,0.0,0.0
2022-08-27 00:00:00+00:00,0.12422999739646912,0.15662500262260437,0.12380900233983994,0.1354610025882721,113972,0.0,0.0
2022-08-28 00:00:00+00:00,0.1354600042104721,0.15755200386047363,0.10097800195217133,0.1094139963388443,635225,0.0,0.0
2022-08-29 00:00:00+00:00,0.10941600054502487,0.11005300283432007,0.09999299794435501,0.10082300007343292,860450,0.0,0.0
2022-08-30 00:00:00+00:00,0.10082399845123291,0.1078300029039383,0.09700799733400345,0.09748200327157974,837590,0.0,0.0
2022-08-31 00:00:00+00:00,0.09748300164937973,0.10603699833154678,0.09554500132799149,0.09936700016260147,640109,0.0,0.0
2022-09-01 00:00:00+00:00,0.09936600178480148,0.10383500158786774,0.0873199999332428,0.09057299792766571,805708,0.0,0.0
2022-09-02 00:00:00+00:00,0.09057100117206573,0.09476400166749954,0.08137799799442291,0.08551699668169022,432852,0.0,0.0
2022-09-03 00:00:00+00:00,0.08551699668169022,0.09641499817371368,0.08487000316381454,0.08961500227451324,456434,0.0,0.0
2022-09-04 00:00:00+00:00,0.08961500227451324,0.14175400137901306,0.08674699813127518,0.10255599766969681,653849,0.0,0.0
2022-09-05 00:00:00+00:00,0.10255599766969681,0.12885600328445435,0.09376399964094162,0.10708799958229065,704198,0.0,0.0
2022-09-06 00:00:00+00:00,0.10708600282669067,0.11663100123405457,0.10081599652767181,0.11310400068759918,1378220,0.0,0.0
2022-09-07 00:00:00+00:00,0.11309999972581863,0.12947799265384674,0.09740699827671051,0.09749700129032135,1216159,0.0,0.0
2022-09-08 00:00:00+00:00,0.09749600291252136,0.10700500011444092,0.0903950035572052,0.09912099689245224,551815,0.0,0.0
2022-09-09 00:00:00+00:00,0.09912099689245224,0.10521499812602997,0.0909620001912117,0.0939830020070076,408358,0.0,0.0
2022-09-10 00:00:00+00:00,0.0939830020070076,0.09525900334119797,0.0767970010638237,0.09113200008869171,593732,0.0,0.0
2022-09-11 00:00:00+00:00,0.09113200008869171,0.10093499720096588,0.08785899728536606,0.0946659967303276,625836,0.0,0.0
2022-09-12 00:00:00+00:00,0.09466700255870819,0.09937100112438202,0.09056399762630463,0.09517499804496765,937545,0.0,0.0
2022-09-13 00:00:00+00:00,0.0951709970831871,0.10409100353717804,0.09154299646615982,0.09301900118589401,1422986,0.0,0.0
2022-09-14 00:00:00+00:00,0.09437300264835358,0.09674099832773209,0.08194500207901001,0.0871099978685379,1766805,0.0,0.0
2022-09-15 00:00:00+00:00,0.0871099978685379,0.0968879982829094,0.08167299628257751,0.08382300287485123,1675740,0.0,0.0
2022-09-16 00:00:00+00:00,0.08382300287485123,0.09299600124359131,0.08124899864196777,0.08458899706602097,1811488,0.0,0.0
2022-09-17 00:00:00+00:00,0.08458899706602097,0.09328000247478485,0.08301100134849548,0.08836500346660614,865770,0.0,0.0
2022-09-18 00:00:00+00:00,0.08836399763822556,0.08836399763822556,0.051555998623371124,0.05246699973940849,339156,0.0,0.0
2022-09-19 00:00:00+00:00,0.052466001361608505,0.10124699771404266,0.042635999619960785,0.09433600306510925,961735,0.0,0.0
2022-09-20 00:00:00+00:00,0.09433600306510925,0.10471300035715103,0.07991799712181091,0.09401900321245193,1307561,0.0,0.0
2022-09-21 00:00:00+00:00,0.09401799738407135,0.11619099974632263,0.08819399774074554,0.09830299764871597,1102232,0.0,0.0
2022-09-22 00:00:00+00:00,0.09830600023269653,0.11006399989128113,0.09094200283288956,0.0950469970703125,1400788,0.0,0.0
2022-09-23 00:00:00+00:00,0.09504800289869308,0.10311199724674225,0.08784399926662445,0.09750600159168243,815034,0.0,0.0
2022-09-24 00:00:00+00:00,0.09750600159168243,0.09815499931573868,0.0733330026268959,0.08930499851703644,856324,0.0,0.0
2022-09-25 00:00:00+00:00,0.08930499851703644,0.09307199716567993,0.08647800236940384,0.08849699795246124,807408,0.0,0.0
2022-09-26 00:00:00+00:00,0.08849699795246124,0.09163100272417068,0.08762499690055847,0.08855199813842773,1179381,0.0,0.0
2022-09-27 00:00:00+00:00,0.08855199813842773,0.09233000129461288,0.0811690017580986,0.08249200135469437,893329,0.0,0.0
2022-09-28 00:00:00+00:00,0.08249200135469437,0.08816500008106232,0.0812230035662651,0.08241099864244461,440434,0.0,0.0
2022-09-29 00:00:00+00:00,0.08241300284862518,0.0883060023188591,0.07661899924278259,0.08255500346422195,730276,0.0,0.0
2022-09-30 00:00:00+00:00,0.08255399763584137,0.0959009975194931,0.08106400072574615,0.08361999690532684,1132726,0.0,0.0
2022-10-01 00:00:00+00:00,0.08362100273370743,0.09017200022935867,0.08172000199556351,0.08555000275373459,611923,0.0,0.0
2022-10-02 00:00:00+00:00,0.08555000275373459,0.09456600248813629,0.08399199694395065,0.08760400116443634,532084,0.0,0.0
2022-10-03 00:00:00+00:00,0.08760400116443634,0.08843199908733368,0.08322499692440033,0.08592800050973892,739136,0.0,0.0
2022-10-04 00:00:00+00:00,0.08592899888753891,0.0900849997997284,0.08329500257968903,0.08679600059986115,1006404,0.0,0.0
2022-10-05 00:00:00+00:00,0.08679600059986115,0.09193000197410583,0.08488299697637558,0.08905600011348724,592892,0.0,0.0
2022-10-06 00:00:00+00:00,0.08905600011348724,0.09220899641513824,0.07902099937200546,0.08418600261211395,625590,0.0,0.0
2022-10-07 00:00:00+00:00,0.08418499678373337,0.0947439968585968,0.08145099878311157,0.08654800057411194,548246,0.0,0.0
2022-10-08 00:00:00+00:00,0.08654800057411194,0.09341999888420105,0.08405700325965881,0.09091799706220627,311036,0.0,0.0
2022-10-09 00:00:00+00:00,0.09091799706220627,0.09277799725532532,0.08336599916219711,0.08937899768352509,357350,0.0,0.0
2023-06-14 00:00:00+00:00,0.00012099999730708078,0.00015900000289548188,0.00011500000255182385,0.00015799999528098851,194,0.0,0.0
2023-06-15 00:00:00+00:00,0.00015799999528098851,0.00016500000492669642,0.00011700000322889537,0.00011899999663000926,124,0.0,0.0
2023-06-16 00:00:00+00:00,0.00011899999663000926,0.00021100000594742596,0.00011500000255182385,0.0001900000061141327,289,0.0,0.0
2023-06-17 00:00:00+00:00,0.0001900000061141327,0.00024500000290572643,0.00016700000560376793,0.0001829999964684248,787,0.0,0.0
2023-06-18 00:00:00+00:00,0.0001829999964684248,0.0001849999971454963,0.00016799999866634607,0.00016999999934341758,100,0.0,0.0
2023-06-19 00:00:00+00:00,0.00016999999934341758,0.00017299999308306724,0.00016700000560376793,0.00016900000628083944,69,0.0,0.0
2023-06-20 00:00:00+00:00,0.00016900000628083944,0.00018899999849963933,0.00016599999798927456,0.00017600000137463212,899,0.0,0.0
2023-06-21 00:00:00+00:00,0.00017600000137463212,0.00017699999443721026,0.00016999999934341758,0.00017100000695791095,639,0.0,0.0
2023-06-22 00:00:00+00:00,0.00017100000695791095,0.00017800000205170363,0.0001630000042496249,0.00016399999731220305,208,0.0,0.0
2023-06-23 00:00:00+00:00,0.00016399999731220305,0.0001740000006975606,0.00014699999883305281,0.00016900000628083944,553,0.0,0.0
2023-06-24 00:00:00+00:00,0.00016900000628083944,0.00017499999376013875,0.00016500000492669642,0.00016700000560376793,413,0.0,0.0
2023-06-25 00:00:00+00:00,0.00016599999798927456,0.00017499999376013875,0.00015900000289548188,0.00016999999934341758,384,0.0,0.0
2023-06-26 00:00:00+00:00,0.00016999999934341758,0.00017600000137463212,0.00016700000560376793,0.00016999999934341758,106,0.0,0.0
2023-06-27 00:00:00+00:00,0.00016999999934341758,0.0001740000006975606,0.00016999999934341758,0.00017299999308306724,78,0.0,0.0
2023-06-28 00:00:00+00:00,0.00017299999308306724,0.0001740000006975606,0.00017100000695791095,0.00017100000695791095,466,0.0,0.0
2023-06-29 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016999999934341758,0.00017100000695791095,528,0.0,0.0
2023-06-30 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016700000560376793,0.00016999999934341758,284,0.0,0.0
2023-07-01 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016799999866634607,0.00016900000628083944,101,0.0,0.0
2023-07-02 00:00:00+00:00,0.00016900000628083944,0.0001740000006975606,0.00015199999324977398,0.00015999999595806003,227,0.0,0.0
2023-07-03 00:00:00+00:00,0.00015999999595806003,0.00017699999443721026,0.00015999999595806003,0.00016999999934341758,455,0.0,0.0
2023-07-04 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016199999663513154,0.0001630000042496249,1961,0.0,0.0
2023-07-05 00:00:00+00:00,0.0001630000042496249,0.00016399999731220305,0.00013699999544769526,0.00016199999663513154,515,0.0,0.0
2023-07-06 00:00:00+00:00,0.00016199999663513154,0.00017299999308306724,0.00015999999595806003,0.00016799999866634607,492,0.0,0.0
2023-07-07 00:00:00+00:00,0.00016799999866634607,0.00016900000628083944,0.0001630000042496249,0.00016500000492669642,588,0.0,0.0
2023-07-08 00:00:00+00:00,0.00016399999731220305,0.00016500000492669642,0.0001610000035725534,0.00016199999663513154,1256,0.0,0.0
2023-07-09 00:00:00+00:00,0.00016199999663513154,0.0001720000000204891,0.0001610000035725534,0.00017100000695791095,3179,0.0,0.0
2023-07-10 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016900000628083944,0.00016999999934341758,119,0.0,0.0
2023-07-11 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016900000628083944,0.00017100000695791095,125,0.0,0.0
2023-07-12 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016500000492669642,0.00016999999934341758,474,0.0,0.0
2023-07-13 00:00:00+00:00,0.00016999999934341758,0.00017299999308306724,0.00016900000628083944,0.00017100000695791095,155,0.0,0.0
2023-07-14 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016799999866634607,0.00016900000628083944,92,0.0,0.0
2023-07-15 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.00016799999866634607,0.00016900000628083944,173,0.0,0.0
2023-07-16 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.00016799999866634607,0.00016900000628083944,88,0.0,0.0
2023-07-17 00:00:00+00:00,0.00016900000628083944,0.00017299999308306724,0.00016599999798927456,0.0001720000000204891,1955,0.0,0.0
2023-07-18 00:00:00+00:00,0.0001720000000204891,0.00017499999376013875,0.00016999999934341758,0.00017299999308306724,123,0.0,0.0
2023-07-19 00:00:00+00:00,0.00017299999308306724,0.0001740000006975606,0.00017100000695791095,0.00017299999308306724,99,0.0,0.0
2023-07-20 00:00:00+00:00,0.00017299999308306724,0.0001740000006975606,0.00016999999934341758,0.00017100000695791095,129,0.0,0.0
2023-07-21 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.00017100000695791095,0.00017100000695791095,351,0.0,0.0
2023-07-22 00:00:00+00:00,0.00017100000695791095,0.00017299999308306724,0.00017100000695791095,0.0001720000000204891,185,0.0,0.0
2023-07-23 00:00:00+00:00,0.0001720000000204891,0.0001740000006975606,0.00017100000695791095,0.0001720000000204891,221,0.0,0.0
2023-07-24 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.00016999999934341758,0.0001720000000204891,144,0.0,0.0
2023-07-25 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00016999999934341758,0.00017100000695791095,131,0.0,0.0
2023-07-26 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016999999934341758,0.00017100000695791095,127,0.0,0.0
2023-07-27 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016700000560376793,0.00016700000560376793,182,0.0,0.0
2023-07-28 00:00:00+00:00,0.00016700000560376793,0.00017100000695791095,0.00016700000560376793,0.00016999999934341758,111,0.0,0.0
2023-07-29 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016799999866634607,0.00016799999866634607,886,0.0,0.0
2023-07-30 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016399999731220305,0.00016700000560376793,1998,0.0,0.0
2023-07-31 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.0001630000042496249,0.00016399999731220305,1052,0.0,0.0
2023-08-01 00:00:00+00:00,0.00016399999731220305,0.00016500000492669642,0.00016199999663513154,0.0001630000042496249,1086,0.0,0.0
2023-08-02 00:00:00+00:00,0.0001630000042496249,0.00016500000492669642,0.00015999999595806003,0.0001630000042496249,1130,0.0,0.0
2023-08-03 00:00:00+00:00,0.0001630000042496249,0.00016700000560376793,0.00015700000221841037,0.00015799999528098851,3315,0.0,0.0
2023-08-04 00:00:00+00:00,0.00015700000221841037,0.00016799999866634607,0.00015700000221841037,0.00016599999798927456,10332,0.0,0.0
2023-08-05 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00016399999731220305,0.00016500000492669642,13421,0.0,0.0
2023-08-06 00:00:00+00:00,0.00016500000492669642,0.00018099999579135329,0.00016399999731220305,0.00017899999511428177,11960,0.0,0.0
2023-08-07 00:00:00+00:00,0.00017899999511428177,0.00018000000272877514,0.00017600000137463212,0.00017800000205170363,3596,0.0,0.0
2023-08-08 00:00:00+00:00,0.00017800000205170363,0.00017899999511428177,0.00017699999443721026,0.00017699999443721026,3171,0.0,0.0
2023-08-09 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.00017299999308306724,0.0001740000006975606,3608,0.0,0.0
2023-08-10 00:00:00+00:00,0.0001740000006975606,0.00018899999849963933,0.0001720000000204891,0.0001880000054370612,7341,0.0,0.0
2023-08-11 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.00018600000475998968,0.00018699999782256782,979,0.0,0.0
2023-08-12 00:00:00+00:00,0.00018699999782256782,0.00018699999782256782,0.0001849999971454963,0.0001849999971454963,485,0.0,0.0
2023-08-13 00:00:00+00:00,0.0001849999971454963,0.00018699999782256782,0.00018400000408291817,0.0001849999971454963,120,0.0,0.0
2023-08-14 00:00:00+00:00,0.0001849999971454963,0.00018600000475998968,0.0001829999964684248,0.00018400000408291817,480,0.0,0.0
2023-08-15 00:00:00+00:00,0.00018400000408291817,0.00018600000475998968,0.0001720000000204891,0.0001829999964684248,229,0.0,0.0
2023-08-16 00:00:00+00:00,0.0001829999964684248,0.00018600000475998968,0.00017899999511428177,0.00018099999579135329,1153,0.0,0.0
2023-08-17 00:00:00+00:00,0.00018099999579135329,0.00018600000475998968,0.00017100000695791095,0.00018600000475998968,2075,0.0,0.0
2023-08-18 00:00:00+00:00,0.00018600000475998968,0.0001880000054370612,0.0001849999971454963,0.00018699999782256782,1287,0.0,0.0
2023-08-19 00:00:00+00:00,0.00018600000475998968,0.0001880000054370612,0.0001849999971454963,0.00018600000475998968,352,0.0,0.0
2023-08-20 00:00:00+00:00,0.00018600000475998968,0.00020399999630171806,0.00018600000475998968,0.00019999999494757503,6926,0.0,0.0
2023-08-21 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.00019700000120792538,0.00019700000120792538,975,0.0,0.0
2023-08-22 00:00:00+00:00,0.00019700000120792538,0.0001990000018849969,0.000195999993593432,0.00019700000120792538,415,0.0,0.0
2023-08-23 00:00:00+00:00,0.00019700000120792538,0.00019799999427050352,0.0001939999929163605,0.00019700000120792538,1616,0.0,0.0
2023-08-24 00:00:00+00:00,0.00019700000120792538,0.00020199999562464654,0.00019500000053085387,0.00019999999494757503,1271,0.0,0.0
2023-08-25 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019700000120792538,0.0001990000018849969,397,0.0,0.0
2023-08-26 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.0001939999929163605,0.0001939999929163605,1209,0.0,0.0
2023-08-27 00:00:00+00:00,0.0001939999929163605,0.00019500000053085387,0.00019299999985378236,0.00019500000053085387,234,0.0,0.0
2023-08-28 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.0001900000061141327,0.0001900000061141327,1609,0.0,0.0
2023-08-29 00:00:00+00:00,0.0001900000061141327,0.00019700000120792538,0.00018899999849963933,0.00019500000053085387,2094,0.0,0.0
2023-08-30 00:00:00+00:00,0.00019500000053085387,0.000195999993593432,0.0001900000061141327,0.00019099999917671084,1853,0.0,0.0
2023-08-31 00:00:00+00:00,0.00019099999917671084,0.00019200000679120421,0.00018099999579135329,0.00018400000408291817,2684,0.0,0.0
2023-09-01 00:00:00+00:00,0.00018400000408291817,0.0001849999971454963,0.00018000000272877514,0.00018099999579135329,1284,0.0,0.0
2023-09-02 00:00:00+00:00,0.00018099999579135329,0.00018200000340584666,0.00017899999511428177,0.00018099999579135329,395,0.0,0.0
2023-09-03 00:00:00+00:00,0.00018099999579135329,0.00018699999782256782,0.00018000000272877514,0.00018600000475998968,2220,0.0,0.0
2023-09-04 00:00:00+00:00,0.00018600000475998968,0.00018699999782256782,0.00018200000340584666,0.0001829999964684248,986,0.0,0.0
2023-09-05 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.00018099999579135329,0.00018099999579135329,512,0.0,0.0
2023-09-06 00:00:00+00:00,0.00018099999579135329,0.00018200000340584666,0.00017899999511428177,0.00018099999579135329,218,0.0,0.0
2023-09-07 00:00:00+00:00,0.00018099999579135329,0.00018200000340584666,0.00017899999511428177,0.00018000000272877514,74,0.0,0.0
2023-09-08 00:00:00+00:00,0.00018099999579135329,0.00018200000340584666,0.00017899999511428177,0.00018000000272877514,163,0.0,0.0
2023-09-09 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00017800000205170363,0.00017899999511428177,60,0.0,0.0
2023-09-10 00:00:00+00:00,0.00017899999511428177,0.00018000000272877514,0.00017699999443721026,0.00017800000205170363,371,0.0,0.0
2023-09-11 00:00:00+00:00,0.00017800000205170363,0.00018000000272877514,0.00017699999443721026,0.00017899999511428177,173,0.0,0.0
2023-09-12 00:00:00+00:00,0.00017899999511428177,0.00018000000272877514,0.00017699999443721026,0.00017699999443721026,284,0.0,0.0
2023-09-13 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.0001720000000204891,0.00017299999308306724,1609,0.0,0.0
2023-09-14 00:00:00+00:00,0.00017299999308306724,0.0001740000006975606,0.00017100000695791095,0.00017100000695791095,697,0.0,0.0
2023-09-15 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016900000628083944,0.00017100000695791095,500,0.0,0.0
2023-09-16 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016799999866634607,0.00016900000628083944,978,0.0,0.0
2023-09-17 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.00016700000560376793,0.00016999999934341758,437,0.0,0.0
2023-09-18 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016799999866634607,0.00016900000628083944,118,0.0,0.0
2023-09-19 00:00:00+00:00,0.00016900000628083944,0.00017100000695791095,0.00016500000492669642,0.00016900000628083944,2756,0.0,0.0
2023-09-20 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00016700000560376793,0.00016799999866634607,164,0.0,0.0
2023-09-21 00:00:00+00:00,0.00016799999866634607,0.00017100000695791095,0.00016500000492669642,0.00016900000628083944,1371,0.0,0.0
2023-09-22 00:00:00+00:00,0.00016900000628083944,0.00017100000695791095,0.00016799999866634607,0.00016900000628083944,228,0.0,0.0
