TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,CLOSE_PRICE_USD,LOW_PRICE_USD,VOLUME_USD,HIGH_PRICE_USD,OPEN_PRICE_USD
2021-08-27 00:00:00,84.07923126220703,84.07923126220703,0.0,81917070,252.09390258789065,0.0
2021-08-28 00:00:00,93.97178649902344,93.97178649902344,76.9386978149414,32122844,102.47671508789062,84.3028564453125
2021-08-29 00:00:00,162.90826416015625,162.90826416015625,86.49745178222656,62038902,174.06350708007812,93.95298767089844
2021-08-30 00:00:00,158.81057739257812,158.81057739257812,121.3626937866211,54962098,187.2897186279297,162.98504638671875
2021-08-31 00:00:00,160.6332244873047,160.6332244873047,141.73097229003906,40218646,186.5298309326172,160.39010620117188
2021-09-01 00:00:00,139.16873168945312,139.16873168945312,124.88816833496094,26290191,161.42282104492188,160.64675903320312
2021-09-02 00:00:00,166.5695343017578,166.5695343017578,133.69793701171875,20856075,170.55911254882812,138.61334228515625
2021-09-03 00:00:00,142.97906494140625,142.97906494140625,136.09140014648438,24888471,168.59304809570312,163.3966064453125
2021-09-04 00:00:00,137.40748596191406,137.40748596191406,133.10317993164062,10329584,145.4014434814453,143.385009765625
2021-09-05 00:00:00,139.337158203125,139.337158203125,133.23068237304688,8598627,146.07379150390625,137.69305419921875
2021-09-06 00:00:00,166.96363830566406,166.96363830566406,137.7489776611328,21787637,168.13055419921875,139.63055419921875
2021-09-07 00:00:00,175.36245727539062,175.36245727539062,151.50006103515625,50862860,205.9251708984375,166.6501007080078
2021-09-08 00:00:00,220.1659698486328,220.1659698486328,174.7671356201172,49942710,231.6841278076172,174.8096160888672
2021-09-09 00:00:00,299.7655944824219,299.7655944824219,216.15391540527344,90099639,345.40582275390625,224.9776763916016
2021-09-10 00:00:00,407.070068359375,407.070068359375,270.5248413085937,128920611,437.3952941894531,301.0650329589844
2021-09-11 00:00:00,447.6209411621094,447.6209411621094,395.6238708496094,105630827,495.234375,407.343017578125
2021-09-12 00:00:00,427.9839477539063,427.9839477539063,369.6808166503906,70843275,475.9575500488281,448.626220703125
2021-09-13 00:00:00,400.3648376464844,400.3648376464844,338.287109375,63300236,435.1000061035156,427.75921630859375
2021-09-14 00:00:00,458.5814208984375,458.5814208984375,389.3154602050781,49433796,463.24945068359375,400.4733581542969
2021-09-15 00:00:00,407.7713317871094,407.7713317871094,401.6282653808594,38497707,464.1847534179688,459.0183410644531
2021-09-16 00:00:00,399.3474731445313,399.3474731445313,367.5437622070313,34920867,415.662841796875,409.380126953125
2021-09-17 00:00:00,373.0557861328125,373.0557861328125,346.5565490722656,26763389,400.2446594238281,398.7490234375
2021-09-18 00:00:00,394.472412109375,394.472412109375,360.8949890136719,25908681,412.6408386230469,372.9213562011719
2021-09-19 00:00:00,382.9023132324219,382.9023132324219,374.0716552734375,17664948,399.0321044921875,395.4380798339844
2021-09-20 00:00:00,305.576416015625,305.576416015625,291.32391357421875,54181100,387.65960693359375,383.1439514160156
2021-09-21 00:00:00,295.48516845703125,295.48516845703125,281.82830810546875,36148877,353.1058959960937,302.5276184082031
2021-09-22 00:00:00,335.3985595703125,335.3985595703125,290.0450744628906,27111208,338.07965087890625,296.02606201171875
2021-09-23 00:00:00,318.4379272460937,318.4379272460937,309.5057983398437,20932703,345.3795471191406,335.4432983398437
2021-09-24 00:00:00,323.9190979003906,323.9190979003906,281.3470458984375,23867689,327.8031616210937,318.3407897949219
2021-09-25 00:00:00,302.2132263183594,302.2132263183594,292.3221740722656,15146852,324.316162109375,324.316162109375
2021-09-26 00:00:00,302.296142578125,302.296142578125,258.51837158203125,27865346,320.90875244140625,303.1571350097656
2021-09-27 00:00:00,339.3789978027344,339.3789978027344,298.0046691894531,39358330,370.6997985839844,302.3724060058594
2021-09-28 00:00:00,301.0812072753906,301.0812072753906,298.4884338378906,37325498,343.1107482910156,338.8836975097656
2021-09-29 00:00:00,298.03778076171875,298.03778076171875,285.4908142089844,31310171,326.6888732910156,301.68121337890625
2021-09-30 00:00:00,302.2295227050781,302.2295227050781,295.65106201171875,29992329,321.59521484375,298.0338439941406
2021-10-01 00:00:00,328.9284973144531,328.9284973144531,293.17950439453125,21711881,331.3712463378906,302.23175048828125
2021-10-02 00:00:00,346.5258178710937,346.5258178710937,322.3307189941406,29854691,361.0431213378906,328.8495788574219
2021-10-03 00:00:00,354.2307434082031,354.2307434082031,345.0401611328125,26961807,370.1801452636719,347.09716796875
2021-10-04 00:00:00,327.7063903808594,327.7063903808594,324.9986572265625,22113012,354.5296630859375,353.5453186035156
2021-10-05 00:00:00,312.6628723144531,312.6628723144531,287.59912109375,31439361,331.70819091796875,327.5567932128906
2021-10-06 00:00:00,306.3080139160156,306.3080139160156,292.7810363769531,28117299,319.14111328125,312.5246276855469
2021-10-07 00:00:00,281.9807434082031,281.9807434082031,280.2255249023437,24540667,311.0726623535156,306.525146484375
2021-10-08 00:00:00,292.7756042480469,292.7756042480469,281.6343078613281,17465938,301.0313415527344,281.980224609375
2021-10-09 00:00:00,295.77880859375,295.77880859375,287.4565734863281,15351591,313.6482849121094,292.3856811523437
2021-10-10 00:00:00,278.00750732421875,278.00750732421875,276.5638732910156,21393363,301.64117431640625,295.551513671875
2021-10-11 00:00:00,242.51466369628903,242.51466369628903,240.5737762451172,27492006,281.2524108886719,277.9410400390625
2021-10-12 00:00:00,250.75689697265625,250.75689697265625,224.0010223388672,22087647,256.7204284667969,242.4737091064453
2021-10-13 00:00:00,275.4234313964844,275.4234313964844,233.4786071777344,27715754,282.0247802734375,250.6210174560547
2021-10-14 00:00:00,256.1369934082031,256.1369934082031,252.6475982666016,15467214,283.6253356933594,275.2027587890625
2021-10-15 00:00:00,246.83538818359372,246.83538818359372,239.0927581787109,13655424,262.6982421875,256.1308288574219
2021-10-16 00:00:00,237.9134826660156,237.9134826660156,232.09344482421875,11089473,249.9893035888672,247.0206451416016
2021-10-17 00:00:00,246.65843200683597,246.65843200683597,230.1995391845703,20133282,268.2975769042969,237.689208984375
2021-10-18 00:00:00,238.8421173095703,238.8421173095703,236.2538146972656,13506328,262.976318359375,246.3620147705078
2021-10-19 00:00:00,265.85601806640625,265.85601806640625,236.10020446777344,15338365,270.28924560546875,238.8347625732422
2021-10-20 00:00:00,305.28466796875,305.28466796875,250.8151092529297,33162439,306.8899841308594,266.7159729003906
2021-10-21 00:00:00,351.2562561035156,351.2562561035156,291.3239440917969,48713680,357.3977355957031,305.03594970703125
2021-10-22 00:00:00,395.4963684082031,395.4963684082031,342.4364624023437,55953125,401.0697021484375,350.9494323730469
