TIMESTAMP,STAKE_OPEN_PRICE_USD,STAKE_HIGH_PRICE_USD,STAKE_LOW_PRICE_USD,STAKE_CLOSE_PRICE_USD,STAKE_VOLUME_USD,STAKE_DIVIDENDS_USD,STAKE_STOCK_SPLITS_USD
2020-05-19 00:00:00+00:00,1.7814350128173828,1.9510929584503174,1.6118990182876587,1.6299649477005005,3563914,0.0,0.0
2020-05-20 00:00:00+00:00,1.6287360191345215,1.850430965423584,1.614542007446289,1.7311500310897827,2506575,0.0,0.0
2020-05-21 00:00:00+00:00,1.7264779806137085,1.9215830564498901,1.6659940481185913,1.7106330394744873,1938148,0.0,0.0
2020-05-22 00:00:00+00:00,1.711037039756775,1.8551499843597412,1.6235239505767822,1.6998039484024048,3458291,0.0,0.0
2020-05-23 00:00:00+00:00,1.7000410556793213,1.9073179960250854,1.68914794921875,1.8270859718322754,3639964,0.0,0.0
2020-05-24 00:00:00+00:00,1.8268020153045654,2.2192959785461426,1.7914799451828003,1.9306399822235107,1819923,0.0,0.0
2020-05-25 00:00:00+00:00,1.9006210565567017,2.0654449462890625,1.695505976676941,1.7233749628067017,1803262,0.0,0.0
2020-05-26 00:00:00+00:00,1.7244369983673096,1.9929180145263672,1.7120269536972046,1.745108962059021,4538100,0.0,0.0
2020-05-27 00:00:00+00:00,1.745108962059021,1.7492940425872803,1.4754990339279175,1.5046149492263794,4343907,0.0,0.0
2020-05-28 00:00:00+00:00,1.502606987953186,1.6105760335922241,1.3855570554733276,1.5092689990997314,4391744,0.0,0.0
2020-05-29 00:00:00+00:00,1.5090340375900269,1.6098339557647705,1.3383979797363281,1.5361100435256958,7506219,0.0,0.0
2020-05-30 00:00:00+00:00,1.5376160144805908,1.6196099519729614,1.0713880062103271,1.146517038345337,2238924,0.0,0.0
2020-05-31 00:00:00+00:00,1.1464329957962036,1.2693229913711548,1.0726720094680786,1.1460599899291992,2315737,0.0,0.0
2020-06-01 00:00:00+00:00,1.147523045539856,1.251013994216919,1.0750919580459595,1.1567599773406982,5454236,0.0,0.0
2020-06-02 00:00:00+00:00,1.1551270484924316,1.686292052268982,1.1376919746398926,1.5478919744491577,2138678,0.0,0.0
2020-06-03 00:00:00+00:00,1.5478919744491577,1.7602109909057617,1.331868052482605,1.6273690462112427,4473379,0.0,0.0
2020-06-04 00:00:00+00:00,1.623615026473999,1.6677759885787964,1.500877022743225,1.570335030555725,2561862,0.0,0.0
2020-06-05 00:00:00+00:00,1.570335030555725,1.5783230066299438,1.4535030126571655,1.4715369939804077,3495419,0.0,0.0
2020-06-06 00:00:00+00:00,1.4683749675750732,1.7800649404525757,1.4683270454406738,1.7235599756240845,4651420,0.0,0.0
2020-06-07 00:00:00+00:00,1.7235599756240845,2.1101129055023193,1.7031259536743164,1.930385947227478,3787239,0.0,0.0
2020-06-08 00:00:00+00:00,1.930580973625183,2.080883026123047,1.7597450017929077,1.7672430276870728,2458957,0.0,0.0
2020-06-09 00:00:00+00:00,1.7705899477005005,1.9894360303878784,1.7175999879837036,1.9530999660491943,6938476,0.0,0.0
2020-06-10 00:00:00+00:00,1.9375720024108887,1.9905970096588135,1.8131229877471924,1.8618639707565308,4590766,0.0,0.0
2020-06-11 00:00:00+00:00,1.8647069931030273,1.878661036491394,1.4983370304107666,1.606760025024414,1827692,0.0,0.0
2020-06-12 00:00:00+00:00,1.6085220575332642,1.7390810251235962,1.5615530014038086,1.6567909717559814,4216830,0.0,0.0
2020-06-13 00:00:00+00:00,1.6583960056304932,2.0053040981292725,1.6233680248260498,1.9068859815597534,7089122,0.0,0.0
2020-06-14 00:00:00+00:00,1.906972050666809,2.0505130290985107,1.8154369592666626,1.975098967552185,3096277,0.0,0.0
2020-06-15 00:00:00+00:00,1.9783689975738525,1.981449007987976,1.5725669860839844,1.6476969718933105,3219126,0.0,0.0
2020-06-16 00:00:00+00:00,1.6451359987258911,1.7936429977416992,1.633370041847229,1.6543220281600952,10129648,0.0,0.0
2020-06-17 00:00:00+00:00,1.653954029083252,1.7772419452667236,1.601580023765564,1.6126749515533447,7542821,0.0,0.0
2020-06-18 00:00:00+00:00,1.6125669479370117,1.8023439645767212,1.597702980041504,1.7471389770507812,3007116,0.0,0.0
2020-06-19 00:00:00+00:00,1.7465440034866333,1.943619966506958,1.6736730337142944,1.8302700519561768,7355541,0.0,0.0
2020-06-20 00:00:00+00:00,1.8266479969024658,1.9463319778442383,1.763759970664978,1.7799570560455322,6375910,0.0,0.0
2020-06-21 00:00:00+00:00,1.7787970304489136,1.8414390087127686,1.666200041770935,1.7694640159606934,5696022,0.0,0.0
2020-06-22 00:00:00+00:00,1.7678730487823486,1.7940449714660645,1.6344150304794312,1.737099051475525,6952410,0.0,0.0
2020-06-23 00:00:00+00:00,1.736672043800354,1.7489399909973145,1.6034820079803467,1.626073956489563,3076623,0.0,0.0
2020-06-24 00:00:00+00:00,1.6291530132293701,1.6953109502792358,1.3521349430084229,1.5319520235061646,3046846,0.0,0.0
2020-06-25 00:00:00+00:00,1.5309900045394897,1.671779990196228,1.2978169918060303,1.5172369480133057,2926693,0.0,0.0
2020-06-26 00:00:00+00:00,1.5169609785079956,1.7088299989700317,1.5052050352096558,1.5584089756011963,6810421,0.0,0.0
2020-06-27 00:00:00+00:00,1.558290958404541,1.5970640182495117,1.4210890531539917,1.446776032447815,4401888,0.0,0.0
2020-06-28 00:00:00+00:00,1.446776032447815,1.493232011795044,1.3141319751739502,1.3777320384979248,1625912,0.0,0.0
2020-06-29 00:00:00+00:00,1.3777320384979248,1.4906389713287354,1.3195370435714722,1.4861650466918945,6022774,0.0,0.0
2020-06-30 00:00:00+00:00,1.4874629974365234,1.4874629974365234,1.223039984703064,1.2803829908370972,3540427,0.0,0.0
2020-07-01 00:00:00+00:00,1.2778970003128052,1.4796249866485596,1.2323219776153564,1.4677220582962036,5700772,0.0,0.0
2020-07-02 00:00:00+00:00,1.466802954673767,1.6643749475479126,1.4216289520263672,1.5965080261230469,2332866,0.0,0.0
2020-07-03 00:00:00+00:00,1.596323013305664,2.486812114715576,1.4634170532226562,2.1652259826660156,6530486,0.0,0.0
2020-07-04 00:00:00+00:00,2.164155960083008,2.5726349353790283,2.1430439949035645,2.1809349060058594,6152132,0.0,0.0
2020-07-05 00:00:00+00:00,2.180413007736206,2.488874912261963,2.1149210929870605,2.207951068878174,3816204,0.0,0.0
2020-07-06 00:00:00+00:00,2.2091169357299805,2.795133113861084,2.1988461017608643,2.592427968978882,3975550,0.0,0.0
2020-07-07 00:00:00+00:00,2.5915369987487793,3.79777193069458,2.462233066558838,3.099529981613159,6050219,0.0,0.0
2020-07-08 00:00:00+00:00,3.099529981613159,3.447998046875,2.849392890930176,3.2086400985717773,14050114,0.0,0.0
2020-07-09 00:00:00+00:00,3.209731101989746,4.194094181060791,2.8778579235076904,3.2129969596862793,8116834,0.0,0.0
2020-07-10 00:00:00+00:00,3.2154409885406494,3.7010979652404785,3.13726806640625,3.3481481075286865,13802701,0.0,0.0
2020-07-11 00:00:00+00:00,3.3481481075286865,3.4184889793395996,2.731982946395874,2.8277440071105957,10820240,0.0,0.0
2020-07-12 00:00:00+00:00,2.828139066696167,3.228745937347412,2.7928760051727295,2.826802968978882,9854290,0.0,0.0
2020-07-13 00:00:00+00:00,2.826802968978882,2.983124017715454,2.5025289058685303,2.7793691158294678,1586759,0.0,0.0
2020-07-14 00:00:00+00:00,2.786137104034424,2.9491260051727295,2.5277140140533447,2.9301929473876953,1629978,0.0,0.0
2020-07-15 00:00:00+00:00,2.929692029953003,2.930259943008423,2.608916997909546,2.682126045227051,2008458,0.0,0.0
2020-07-16 00:00:00+00:00,2.6827330589294434,2.7572391033172607,2.3919739723205566,2.7369260787963867,3736454,0.0,0.0
2020-07-17 00:00:00+00:00,2.621609926223755,2.9190421104431152,2.3753769397735596,2.893660068511963,2960661,0.0,0.0
2020-07-18 00:00:00+00:00,2.8939568996429443,3.542133092880249,2.6077399253845215,3.1531009674072266,2534037,0.0,0.0
2020-07-19 00:00:00+00:00,3.1254189014434814,3.637734889984131,3.0266289710998535,3.3859150409698486,3179228,0.0,0.0
2020-07-20 00:00:00+00:00,3.3860630989074707,3.6946299076080322,3.156497001647949,3.3186769485473633,3752822,0.0,0.0
2020-07-21 00:00:00+00:00,3.331015110015869,3.915160894393921,3.331015110015869,3.6845951080322266,4645756,0.0,0.0
2020-07-22 00:00:00+00:00,3.686995029449463,5.082626819610596,3.6061110496520996,3.752326011657715,4524483,0.0,0.0
2020-07-23 00:00:00+00:00,3.7386040687561035,4.308187961578369,3.3219690322875977,3.347654104232788,4211499,0.0,0.0
2020-07-24 00:00:00+00:00,3.347654104232788,3.7177278995513916,3.3084681034088135,3.463012933731079,6518707,0.0,0.0
2020-07-25 00:00:00+00:00,3.463279962539673,4.202633857727051,3.1794540882110596,3.7051029205322266,3766397,0.0,0.0
2020-07-26 00:00:00+00:00,3.7015299797058105,3.9825499057769775,3.1599090099334717,3.1628150939941406,5231947,0.0,0.0
2020-07-27 00:00:00+00:00,3.162748098373413,3.442152976989746,2.5157310962677,3.0305819511413574,5689850,0.0,0.0
2020-07-28 00:00:00+00:00,3.028709888458252,3.6794729232788086,2.6693360805511475,3.2401959896087646,5650745,0.0,0.0
2020-07-29 00:00:00+00:00,3.23911190032959,3.9527459144592285,3.167710065841675,3.5389609336853027,10522165,0.0,0.0
2020-07-30 00:00:00+00:00,3.5373361110687256,3.6267731189727783,3.130666971206665,3.314260959625244,8617217,0.0,0.0
2020-07-31 00:00:00+00:00,3.314260959625244,3.4724459648132324,2.8747661113739014,3.186037063598633,3490411,0.0,0.0
2020-08-01 00:00:00+00:00,3.298336982727051,3.878598928451538,2.986208915710449,3.814815044403076,1363035,0.0,0.0
2020-08-02 00:00:00+00:00,3.818221092224121,4.151823997497559,3.326348066329956,3.3859620094299316,2246802,0.0,0.0
2020-08-03 00:00:00+00:00,3.370737075805664,3.5171000957489014,3.1501739025115967,3.188271999359131,7363498,0.0,0.0
2020-08-04 00:00:00+00:00,3.19071888923645,3.325984001159668,3.1043860912323,3.2091259956359863,7579614,0.0,0.0
2020-08-05 00:00:00+00:00,3.219377040863037,3.7700209617614746,3.029350996017456,3.357974052429199,4948029,0.0,0.0
2020-08-06 00:00:00+00:00,3.357974052429199,3.787511110305786,3.2656679153442383,3.787511110305786,3970824,0.0,0.0
2020-08-07 00:00:00+00:00,3.825015068054199,4.095080852508545,3.6389288902282715,4.00399923324585,6681257,0.0,0.0
2020-08-08 00:00:00+00:00,3.9570701122283936,4.895977973937988,3.9570701122283936,4.704974174499512,1447336,0.0,0.0
2020-08-09 00:00:00+00:00,4.696340084075928,4.856987953186035,4.128180027008057,4.5418381690979,5499786,0.0,0.0
2020-08-10 00:00:00+00:00,4.5418381690979,4.863508224487305,4.2373881340026855,4.510324001312256,4445366,0.0,0.0
2020-08-11 00:00:00+00:00,4.508968830108643,4.65181303024292,3.886564016342163,4.090590000152588,5829699,0.0,0.0
2020-08-12 00:00:00+00:00,4.095027923583984,4.261806964874268,3.602708101272583,3.7118330001831055,4681919,0.0,0.0
2020-08-13 00:00:00+00:00,3.731326103210449,4.2700018882751465,3.686652898788452,3.9922239780426025,12015197,0.0,0.0
2020-08-14 00:00:00+00:00,3.9956979751586914,4.806372165679932,3.9429690837860107,4.582067012786865,6831717,0.0,0.0
2020-08-15 00:00:00+00:00,4.6512131690979,4.782663822174072,4.237374782562256,4.435719013214111,8359662,0.0,0.0
2020-08-16 00:00:00+00:00,4.424499034881592,12.561119079589844,4.23681116104126,10.629097938537598,4979594,0.0,0.0
2020-08-17 00:00:00+00:00,10.629097938537598,13.947500228881836,8.785260200500488,13.86264419555664,23207228,0.0,0.0
2020-08-18 00:00:00+00:00,13.256898880004883,13.893157958984375,9.432594299316406,10.03409481048584,9087550,0.0,0.0
2020-08-19 00:00:00+00:00,10.036796569824219,10.280218124389648,8.456998825073242,8.990091323852539,4840585,0.0,0.0
2020-08-20 00:00:00+00:00,8.990091323852539,9.695629119873047,7.866730213165283,8.046558380126953,4792756,0.0,0.0
2020-08-21 00:00:00+00:00,8.02180004119873,13.207361221313477,7.686391830444336,12.776103019714355,11154813,0.0,0.0
