TIMESTAMP,BRZ_OPEN_PRICE_USD,BRZ_HIGH_PRICE_USD,BRZ_LOW_PRICE_USD,BRZ_CLOSE_PRICE_USD,BRZ_VOLUME_USD,BRZ_DIVIDENDS_USD,BRZ_STOCK_SPLITS_USD
2019-08-29 00:00:00+00:00,0.23590299487113953,0.23771099746227264,0.23240500688552856,0.23733900487422943,1031,0.0,0.0
2019-08-30 00:00:00+00:00,0.23733900487422943,0.24189700186252594,0.23578499257564545,0.2401770055294037,2401,0.0,0.0
2019-08-31 00:00:00+00:00,0.24027100205421448,0.24255000054836273,0.23869100213050842,0.24119499325752258,24,0.0,0.0
2019-09-01 00:00:00+00:00,0.24126000702381134,0.24197499454021454,0.23622100055217743,0.2407819926738739,40,0.0,0.0
2019-09-02 00:00:00+00:00,0.24080200493335724,0.24961799383163452,0.2333180010318756,0.23362599313259125,64,0.0,0.0
2019-09-03 00:00:00+00:00,0.2336750030517578,0.23989500105381012,0.2330940067768097,0.23638400435447693,28,0.0,0.0
2019-09-04 00:00:00+00:00,0.2365259975194931,0.24227699637413025,0.23443999886512756,0.23848199844360352,4731,0.0,0.0
2019-09-05 00:00:00+00:00,0.23848199844360352,0.2420089989900589,0.23677000403404236,0.24164199829101562,780,0.0,0.0
2019-09-06 00:00:00+00:00,0.24164199829101562,0.24919100105762482,0.23598100244998932,0.23723700642585754,695,0.0,0.0
2019-09-07 00:00:00+00:00,0.2373490035533905,0.24480600655078888,0.23683999478816986,0.24415899813175201,10601,0.0,0.0
2019-09-08 00:00:00+00:00,0.24415899813175201,0.24619999527931213,0.24095399677753448,0.24265800416469574,1159,0.0,0.0
2019-09-09 00:00:00+00:00,0.24265800416469574,0.24297699332237244,0.23559799790382385,0.24052800238132477,3,0.0,0.0
2019-09-10 00:00:00+00:00,0.24054400622844696,0.24229399859905243,0.23994499444961548,0.24223600327968597,1391,0.0,0.0
2019-09-11 00:00:00+00:00,0.24223600327968597,0.24466699361801147,0.2389180064201355,0.2433300018310547,30491,0.0,0.0
2019-09-12 00:00:00+00:00,0.24340899288654327,0.24722599983215332,0.24156199395656586,0.24614299833774567,5620,0.0,0.0
2019-09-13 00:00:00+00:00,0.24619899690151215,0.2468229979276657,0.240898996591568,0.24398300051689148,8867,0.0,0.0
2019-09-14 00:00:00+00:00,0.24383999407291412,0.24526099860668182,0.24170799553394318,0.24383699893951416,14179,0.0,0.0
2019-09-15 00:00:00+00:00,0.24383899569511414,0.24463999271392822,0.24179600179195404,0.24240900576114655,6,0.0,0.0
2019-09-16 00:00:00+00:00,0.24240300059318542,0.24393999576568604,0.23926499485969543,0.2432209998369217,1197,0.0,0.0
2019-09-17 00:00:00+00:00,0.24325600266456604,0.24403999745845795,0.2397560030221939,0.23992399871349335,40,0.0,0.0
2019-09-18 00:00:00+00:00,0.24002699553966522,0.24286699295043945,0.239874005317688,0.24122899770736694,8,0.0,0.0
2019-09-19 00:00:00+00:00,0.2412559986114502,0.24181899428367615,0.23389899730682373,0.23596599698066711,46952,0.0,0.0
2019-09-20 00:00:00+00:00,0.236285999417305,0.23730599880218506,0.23321199417114258,0.23675599694252014,456,0.0,0.0
2019-09-21 00:00:00+00:00,0.23677900433540344,0.23971900343894958,0.2364560067653656,0.23904000222682953,4076,0.0,0.0
2019-09-22 00:00:00+00:00,0.23899699747562408,0.24141700565814972,0.23744800686836243,0.24088899791240692,455,0.0,0.0
2019-09-23 00:00:00+00:00,0.24095599353313446,0.2425300031900406,0.2348109930753708,0.23482699692249298,8615,0.0,0.0
2019-09-24 00:00:00+00:00,0.2348719984292984,0.2369370013475418,0.20395800471305847,0.21055500209331512,733,0.0,0.0
2019-09-25 00:00:00+00:00,0.21061600744724274,0.23327000439167023,0.209539994597435,0.23066900670528412,24571,0.0,0.0
2019-09-26 00:00:00+00:00,0.23059800267219543,0.24577899277210236,0.22880500555038452,0.24391299486160278,44038,0.0,0.0
2019-09-27 00:00:00+00:00,0.24390000104904175,0.24470099806785583,0.2349800020456314,0.24287299811840057,271,0.0,0.0
2019-09-28 00:00:00+00:00,0.24290800094604492,0.2434850037097931,0.23459500074386597,0.23914699256420135,4860,0.0,0.0
2019-09-29 00:00:00+00:00,0.23930199444293976,0.2396160066127777,0.2315559983253479,0.23499999940395355,1190,0.0,0.0
2019-09-30 00:00:00+00:00,0.23499999940395355,0.24828499555587769,0.22802799940109253,0.2477400004863739,48,0.0,0.0
2019-10-01 00:00:00+00:00,0.2477789968252182,0.25419899821281433,0.23367400467395782,0.23686300218105316,95,0.0,0.0
2019-10-02 00:00:00+00:00,0.23686300218105316,0.23838500678539276,0.23333999514579773,0.2381879985332489,9,0.0,0.0
2019-10-03 00:00:00+00:00,0.2381879985332489,0.24564099311828613,0.23408900201320648,0.24469099938869476,21931,0.0,0.0
2019-10-04 00:00:00+00:00,0.24464799463748932,0.24477100372314453,0.24097099900245667,0.24339599907398224,32492,0.0,0.0
2019-10-05 00:00:00+00:00,0.24339599907398224,0.24498699605464935,0.2391429990530014,0.2433529943227768,2339,0.0,0.0
2019-10-06 00:00:00+00:00,0.24339500069618225,0.24420100450515747,0.23782199621200562,0.23892000317573547,863,0.0,0.0
2019-10-07 00:00:00+00:00,0.23860299587249756,0.2552100121974945,0.23616400361061096,0.23985299468040466,7348,0.0,0.0
2019-10-08 00:00:00+00:00,0.23975799977779388,0.24187299609184265,0.23669900000095367,0.24035599827766418,1295,0.0,0.0
2019-10-09 00:00:00+00:00,0.2403009980916977,0.2665340006351471,0.23844300210475922,0.26513901352882385,52,0.0,0.0
2019-10-10 00:00:00+00:00,0.26519501209259033,0.26603299379348755,0.23705600202083588,0.23926399648189545,78,0.0,0.0
2019-10-11 00:00:00+00:00,0.2394219934940338,0.2430730015039444,0.23372399806976318,0.2338629961013794,199,0.0,0.0
2019-10-12 00:00:00+00:00,0.23380400240421295,0.24091100692749023,0.2337840050458908,0.23900100588798523,6,0.0,0.0
2019-10-13 00:00:00+00:00,0.23890399932861328,0.24251000583171844,0.23505200445652008,0.23636099696159363,274,0.0,0.0
2019-10-14 00:00:00+00:00,0.23636099696159363,0.23932300508022308,0.23519399762153625,0.23792299628257751,109,0.0,0.0
2019-10-15 00:00:00+00:00,0.23809899389743805,0.23902499675750732,0.23593799769878387,0.2361930012702942,0,0.0,0.0
2019-10-16 00:00:00+00:00,0.2361930012702942,0.23797699809074402,0.23524799942970276,0.23730599880218506,19,0.0,0.0
2019-10-17 00:00:00+00:00,0.23735399544239044,0.2397889941930771,0.2360360026359558,0.23876599967479706,8,0.0,0.0
2019-10-18 00:00:00+00:00,0.23872900009155273,0.23998700082302094,0.23418399691581726,0.2391750067472458,32,0.0,0.0
2019-10-19 00:00:00+00:00,0.23916999995708466,0.2427300065755844,0.2382500022649765,0.2398339956998825,24,0.0,0.0
2019-10-20 00:00:00+00:00,0.23983900249004364,0.24341300129890442,0.23840899765491486,0.24341300129890442,0,0.0,0.0
2019-10-21 00:00:00+00:00,0.24341300129890442,0.24341300129890442,0.2373420000076294,0.23890499770641327,128,0.0,0.0
2019-10-22 00:00:00+00:00,0.23894399404525757,0.24054500460624695,0.23384900391101837,0.2339099943637848,50,0.0,0.0
2019-10-23 00:00:00+00:00,0.23391999304294586,0.24224600195884705,0.22652499377727509,0.23284700512886047,381,0.0,0.0
2019-10-24 00:00:00+00:00,0.23301799595355988,0.24795399606227875,0.22940699756145477,0.24487699568271637,34832,0.0,0.0
2019-10-25 00:00:00+00:00,0.24487699568271637,0.25518500804901123,0.23971399664878845,0.2471349984407425,42765,0.0,0.0
2019-10-26 00:00:00+00:00,0.24702100455760956,0.2603209912776947,0.23400400578975677,0.2465360015630722,35626,0.0,0.0
2019-10-27 00:00:00+00:00,0.2465360015630722,0.25812798738479614,0.23956699669361115,0.2464500069618225,29522,0.0,0.0
2019-10-28 00:00:00+00:00,0.24628199636936188,0.2614839971065521,0.22560200095176697,0.247420996427536,35814,0.0,0.0
2019-10-29 00:00:00+00:00,0.247420996427536,0.24981799721717834,0.24399299919605255,0.24628299474716187,27404,0.0,0.0
2019-10-30 00:00:00+00:00,0.24634799361228943,0.24907000362873077,0.2423039972782135,0.24728499352931976,9250,0.0,0.0
2019-10-31 00:00:00+00:00,0.2472430020570755,0.2598170042037964,0.2439499944448471,0.24626199901103973,5102,0.0,0.0
2019-11-01 00:00:00+00:00,0.24607500433921814,0.252142995595932,0.24369800090789795,0.2516849935054779,1170,0.0,0.0
2019-11-02 00:00:00+00:00,0.2516849935054779,0.25300800800323486,0.24237500131130219,0.247297003865242,252892,0.0,0.0
2019-11-03 00:00:00+00:00,0.24742799997329712,0.24997499585151672,0.24555599689483643,0.24744099378585815,235623,0.0,0.0
2019-11-04 00:00:00+00:00,0.24706299602985382,0.24845600128173828,0.24129299819469452,0.24512499570846558,466237,0.0,0.0
2019-11-05 00:00:00+00:00,0.24512499570846558,0.24809199571609497,0.2433300018310547,0.24703800678253174,428086,0.0,0.0
2019-11-06 00:00:00+00:00,0.24675600230693817,0.24906499683856964,0.24076099693775177,0.24124400317668915,391437,0.0,0.0
2019-11-07 00:00:00+00:00,0.24115000665187836,0.24472400546073914,0.24054700136184692,0.2415049970149994,334270,0.0,0.0
2019-11-08 00:00:00+00:00,0.24150599539279938,0.2434059977531433,0.23649199306964874,0.23787499964237213,380177,0.0,0.0
2019-11-09 00:00:00+00:00,0.23787400126457214,0.23920799791812897,0.23698000609874725,0.23721100389957428,176808,0.0,0.0
2019-11-10 00:00:00+00:00,0.23727400600910187,0.23946599662303925,0.23289500176906586,0.23683199286460876,357014,0.0,0.0
2019-11-11 00:00:00+00:00,0.23683199286460876,0.24007000029087067,0.23591700196266174,0.23830899596214294,312079,0.0,0.0
2019-11-12 00:00:00+00:00,0.23805899918079376,0.23979200422763824,0.2354779988527298,0.23661400377750397,395414,0.0,0.0
2019-11-13 00:00:00+00:00,0.23639799654483795,0.2379000037908554,0.23039600253105164,0.237404003739357,360379,0.0,0.0
2019-11-14 00:00:00+00:00,0.2373809963464737,0.23989400267601013,0.2358510047197342,0.23732900619506836,350111,0.0,0.0
2019-11-15 00:00:00+00:00,0.23732900619506836,0.2391819953918457,0.23353999853134155,0.2351749986410141,85,0.0,0.0
2019-11-16 00:00:00+00:00,0.23522800207138062,0.23757900297641754,0.23495300114154816,0.23654499650001526,219533,0.0,0.0
2019-11-17 00:00:00+00:00,0.23654499650001526,0.23962700366973877,0.23505499958992004,0.23608900606632233,249453,0.0,0.0
2019-11-18 00:00:00+00:00,0.2362380027770996,0.2588549852371216,0.23582400381565094,0.23681899905204773,480447,0.0,0.0
2019-11-19 00:00:00+00:00,0.23711499571800232,0.24604900181293488,0.22855199873447418,0.23704199492931366,423295,0.0,0.0
2019-11-20 00:00:00+00:00,0.23704199492931366,0.23980599641799927,0.23517799377441406,0.2359199970960617,318622,0.0,0.0
2019-11-21 00:00:00+00:00,0.23567800223827362,0.24494999647140503,0.22832100093364716,0.23535600304603577,391725,0.0,0.0
2019-11-22 00:00:00+00:00,0.2352370023727417,0.24149900674819946,0.21629999577999115,0.23502999544143677,709899,0.0,0.0
2019-11-23 00:00:00+00:00,0.23514699935913086,0.23858299851417542,0.23413699865341187,0.23737800121307373,362021,0.0,0.0
2019-11-24 00:00:00+00:00,0.237528994679451,0.24183699488639832,0.2348719984292984,0.23773899674415588,408023,0.0,0.0
2019-11-25 00:00:00+00:00,0.23831899464130402,0.24160699546337128,0.2137400060892105,0.23249399662017822,671632,0.0,0.0
2019-11-26 00:00:00+00:00,0.23236499726772308,0.23850999772548676,0.23048000037670135,0.23434899747371674,0,0.0,0.0
2019-11-27 00:00:00+00:00,0.23434899747371674,0.23434899747371674,0.23434899747371674,0.23434899747371674,0,0.0,0.0
2019-11-28 00:00:00+00:00,0.23434899747371674,0.23434899747371674,0.23434899747371674,0.23434899747371674,0,0.0,0.0
2019-11-29 00:00:00+00:00,0.23434899747371674,0.23434899747371674,0.23434899747371674,0.23434899747371674,0,0.0,0.0
2019-11-30 00:00:00+00:00,0.23434899747371674,0.23434899747371674,0.23434899747371674,0.23434899747371674,0,0.0,0.0
2019-12-01 00:00:00+00:00,0.23434899747371674,0.23434899747371674,0.23434899747371674,0.23434899747371674,0,0.0,0.0
2019-12-02 00:00:00+00:00,0.23434899747371674,0.23434899747371674,0.23434899747371674,0.23434899747371674,0,0.0,0.0
2019-12-03 00:00:00+00:00,0.23434899747371674,0.23434899747371674,0.23434899747371674,0.23434899747371674,0,0.0,0.0
2019-12-04 00:00:00+00:00,0.23434899747371674,0.23434899747371674,0.23434899747371674,0.23434899747371674,0,0.0,0.0
2019-12-05 00:00:00+00:00,0.23434899747371674,0.23434899747371674,0.23434899747371674,0.23434899747371674,0,0.0,0.0
2019-12-06 00:00:00+00:00,0.23434899747371674,0.23434899747371674,0.23434899747371674,0.23434899747371674,0,0.0,0.0
2019-12-07 00:00:00+00:00,0.23434899747371674,0.23434899747371674,0.23434899747371674,0.23434899747371674,0,0.0,0.0
2019-12-08 00:00:00+00:00,0.23434899747371674,0.2382809966802597,0.23434899747371674,0.2371789962053299,151,0.0,0.0
2019-12-09 00:00:00+00:00,0.23723800480365753,0.23924699425697327,0.2331710010766983,0.2342189997434616,0,0.0,0.0
2019-12-10 00:00:00+00:00,0.2342189997434616,0.24054500460624695,0.2342189997434616,0.238988995552063,1747,0.0,0.0
2019-12-11 00:00:00+00:00,0.23920799791812897,0.242467999458313,0.2379080057144165,0.23904800415039062,4400,0.0,0.0
2019-12-12 00:00:00+00:00,0.23902900516986847,0.25236400961875916,0.23709699511528015,0.2422969937324524,5578,0.0,0.0
2019-12-13 00:00:00+00:00,0.24226300418376923,0.24292999505996704,0.23845699429512024,0.23994000256061554,8281,0.0,0.0
2019-12-14 00:00:00+00:00,0.23994499444961548,0.24248400330543518,0.23957699537277222,0.24126000702381134,8125,0.0,0.0
2019-12-15 00:00:00+00:00,0.24126000702381134,0.24803100526332855,0.23784999549388885,0.24075299501419067,6793,0.0,0.0
2019-12-16 00:00:00+00:00,0.24075299501419067,0.24799400568008423,0.23924300074577332,0.24354200065135956,8245,0.0,0.0
2019-12-17 00:00:00+00:00,0.24354200065135956,0.24735300242900848,0.23622000217437744,0.2453410029411316,23847,0.0,0.0
2019-12-18 00:00:00+00:00,0.2453410029411316,0.25206100940704346,0.23963099718093872,0.24277399480342865,90794,0.0,0.0
2019-12-19 00:00:00+00:00,0.24277399480342865,0.24601399898529053,0.24006600677967072,0.24397499859333038,36203,0.0,0.0
2019-12-20 00:00:00+00:00,0.24397499859333038,0.25240498781204224,0.2407979965209961,0.24130399525165558,21083,0.0,0.0
2019-12-21 00:00:00+00:00,0.2409680038690567,0.24207499623298645,0.24056899547576904,0.24148599803447723,12581,0.0,0.0
2019-12-22 00:00:00+00:00,0.24149000644683838,0.24294200539588928,0.23921599984169006,0.2426529973745346,17719,0.0,0.0
2019-12-23 00:00:00+00:00,0.24264700710773468,0.24585600197315216,0.22391100227832794,0.24190300703048706,48895,0.0,0.0
2019-12-24 00:00:00+00:00,0.24196499586105347,0.2480749934911728,0.24108199775218964,0.2435069978237152,32433,0.0,0.0
2019-12-25 00:00:00+00:00,0.2435069978237152,0.2456820011138916,0.24151700735092163,0.24386300146579742,13467,0.0,0.0
2019-12-26 00:00:00+00:00,0.24388399720191956,0.24591200053691864,0.2412099987268448,0.24393600225448608,51450,0.0,0.0
2019-12-27 00:00:00+00:00,0.24393099546432495,0.24913999438285828,0.24171899259090424,0.24518999457359314,68294,0.0,0.0
2019-12-28 00:00:00+00:00,0.24518999457359314,0.24589300155639648,0.24350400269031525,0.24350400269031525,50660,0.0,0.0
2019-12-29 00:00:00+00:00,0.24363599717617035,0.24965600669384003,0.24264100193977356,0.2443390041589737,92248,0.0,0.0
2019-12-30 00:00:00+00:00,0.24460899829864502,0.24942199885845184,0.24421800673007965,0.2475219964981079,84550,0.0,0.0
2019-12-31 00:00:00+00:00,0.24726499617099762,0.25490400195121765,0.24445700645446777,0.246055006980896,55454,0.0,0.0
2020-01-01 00:00:00+00:00,0.24609200656414032,0.24695399403572083,0.2453799992799759,0.24556000530719757,60346,0.0,0.0
2020-01-02 00:00:00+00:00,0.24551300704479218,0.24932700395584106,0.24493999779224396,0.24574099481105804,51467,0.0,0.0
2020-01-03 00:00:00+00:00,0.24585500359535217,0.2464810013771057,0.2420009970664978,0.24440500140190125,105490,0.0,0.0
2020-01-04 00:00:00+00:00,0.24427799880504608,0.24824200570583344,0.24329699575901031,0.2455500066280365,43681,0.0,0.0
2020-01-05 00:00:00+00:00,0.2453410029411316,0.24774199724197388,0.24377599358558655,0.2439730018377304,64492,0.0,0.0
2020-01-06 00:00:00+00:00,0.24395599961280823,0.24640299379825592,0.2239380031824112,0.24247099459171295,123527,0.0,0.0
2020-01-07 00:00:00+00:00,0.24247099459171295,0.24410000443458557,0.23214299976825714,0.2420099973678589,133334,0.0,0.0
2020-01-08 00:00:00+00:00,0.2420099973678589,0.24666400253772736,0.23988500237464905,0.24351799488067627,142847,0.0,0.0
2020-01-09 00:00:00+00:00,0.24303999543190002,0.24452300369739532,0.24094900488853455,0.24213500320911407,97863,0.0,0.0
2020-01-10 00:00:00+00:00,0.24244199693202972,0.24470800161361694,0.23873400688171387,0.24066700041294098,137991,0.0,0.0
2020-01-11 00:00:00+00:00,0.24066700041294098,0.24248600006103516,0.22829200327396393,0.22829200327396393,118243,0.0,0.0
2020-01-12 00:00:00+00:00,0.22847600281238556,0.24817299842834473,0.22784799337387085,0.2408439964056015,137180,0.0,0.0
2020-01-13 00:00:00+00:00,0.24103499948978424,0.24350400269031525,0.2301499992609024,0.23794600367546082,75869,0.0,0.0
2020-01-14 00:00:00+00:00,0.23851799964904785,0.24922099709510803,0.2352139949798584,0.23867599666118622,259030,0.0,0.0
2020-01-15 00:00:00+00:00,0.23821300268173218,0.2644200026988983,0.23046299815177917,0.23596900701522827,292711,0.0,0.0
2020-01-16 00:00:00+00:00,0.2360209971666336,0.23733000457286835,0.23466600477695465,0.23544199764728546,214840,0.0,0.0
2020-01-17 00:00:00+00:00,0.23546099662780762,0.2377289980649948,0.23371300101280212,0.23692500591278076,252446,0.0,0.0
2020-01-18 00:00:00+00:00,0.23659299314022064,0.2376450002193451,0.23562799394130707,0.23666900396347046,321781,0.0,0.0
2020-01-19 00:00:00+00:00,0.23666700720787048,0.24252599477767944,0.23425999283790588,0.23636700212955475,205275,0.0,0.0
2020-01-20 00:00:00+00:00,0.23636700212955475,0.23796500265598297,0.23462200164794922,0.23551300168037415,159315,0.0,0.0
2020-01-21 00:00:00+00:00,0.23541699349880219,0.2602890133857727,0.1818390041589737,0.23413799703121185,126956,0.0,0.0
2020-01-22 00:00:00+00:00,0.23414500057697296,0.25437799096107483,0.2338089942932129,0.23593400418758392,115797,0.0,0.0
2020-01-23 00:00:00+00:00,0.23596900701522827,0.24672099947929382,0.23151199519634247,0.23646900057792664,151024,0.0,0.0
2020-01-24 00:00:00+00:00,0.23646900057792664,0.2458530068397522,0.23496299982070923,0.2359279990196228,157060,0.0,0.0
2020-01-25 00:00:00+00:00,0.23594500124454498,0.24695199728012085,0.23535099625587463,0.24222199618816376,127630,0.0,0.0
2020-01-26 00:00:00+00:00,0.243367999792099,0.2486249953508377,0.23880299925804138,0.2428639978170395,76739,0.0,0.0
2020-01-27 00:00:00+00:00,0.24301299452781677,0.2588689923286438,0.21639099717140198,0.23441599309444427,57466,0.0,0.0
2020-01-28 00:00:00+00:00,0.23449699580669403,0.23682400584220886,0.23016899824142456,0.23413600027561188,69294,0.0,0.0
2020-01-29 00:00:00+00:00,0.23413699865341187,0.24300000071525574,0.2313079982995987,0.23378300666809082,69231,0.0,0.0
2020-01-30 00:00:00+00:00,0.23360900580883026,0.23538899421691895,0.22235199809074402,0.23242899775505066,63632,0.0,0.0
2020-01-31 00:00:00+00:00,0.23242400586605072,0.23392899334430695,0.21996299922466278,0.2304999977350235,68047,0.0,0.0
2020-02-01 00:00:00+00:00,0.23060199618339539,0.23131799697875977,0.2294519990682602,0.23056399822235107,53366,0.0,0.0
2020-02-02 00:00:00+00:00,0.23054000735282898,0.23164300620555878,0.22999900579452515,0.2308569997549057,83311,0.0,0.0
2020-02-03 00:00:00+00:00,0.2308569997549057,0.23416300117969513,0.22932399809360504,0.23257699608802795,67819,0.0,0.0
2020-02-04 00:00:00+00:00,0.2324800044298172,0.2343830019235611,0.23160499334335327,0.23228900134563446,55408,0.0,0.0
2020-02-05 00:00:00+00:00,0.2324730008840561,0.23388999700546265,0.2259790003299713,0.233255997300148,82632,0.0,0.0
2020-02-06 00:00:00+00:00,0.233255997300148,0.2353760004043579,0.22951200604438782,0.2300889939069748,93459,0.0,0.0
2020-02-07 00:00:00+00:00,0.23003000020980835,0.23358899354934692,0.22792699933052063,0.22832299768924713,115093,0.0,0.0
2020-02-08 00:00:00+00:00,0.22830399870872498,0.22995999455451965,0.22676700353622437,0.22785399854183197,90233,0.0,0.0
2020-02-09 00:00:00+00:00,0.22785699367523193,0.2411089986562729,0.22517000138759613,0.22742800414562225,110775,0.0,0.0
2020-02-10 00:00:00+00:00,0.22762300074100494,0.23419399559497833,0.22686700522899628,0.2281859964132309,123810,0.0,0.0
2020-02-11 00:00:00+00:00,0.2281699925661087,0.23360000550746918,0.22359399497509003,0.2274940013885498,109765,0.0,0.0
2020-02-12 00:00:00+00:00,0.22736899554729462,0.22965499758720398,0.22561700642108917,0.22604000568389893,135996,0.0,0.0
2020-02-13 00:00:00+00:00,0.22604000568389893,0.22972500324249268,0.22348099946975708,0.2266319990158081,223054,0.0,0.0
2020-02-14 00:00:00+00:00,0.22651199996471405,0.23026399314403534,0.22605100274085999,0.22857500612735748,141504,0.0,0.0
2020-02-15 00:00:00+00:00,0.22857500612735748,0.23658299446105957,0.22818300127983093,0.22947099804878235,165492,0.0,0.0
2020-02-16 00:00:00+00:00,0.22950200736522675,0.2308260053396225,0.22812800109386444,0.22872300446033478,219188,0.0,0.0
2020-02-17 00:00:00+00:00,0.22958999872207642,0.23079699277877808,0.2273470014333725,0.2278899997472763,167113,0.0,0.0
2020-02-18 00:00:00+00:00,0.22773300111293793,0.23357099294662476,0.22245900332927704,0.22570200264453888,106153,0.0,0.0
