TIMESTAMP,KPK_OPEN_PRICE_USD,KPK_HIGH_PRICE_USD,KPK_LOW_PRICE_USD,KPK_CLOSE_PRICE_USD,KPK_VOLUME_USD,KPK_DIVIDENDS_USD,KPK_STOCK_SPLITS_USD
2024-09-26 00:00:00+00:00,1.0847450494766235,1.0862560272216797,1.0837559700012207,1.0855200290679932,73022,0.0,0.0
2024-09-27 00:00:00+00:00,1.0855200290679932,1.0857820510864258,1.0828499794006348,1.0839049816131592,76179,0.0,0.0
2024-09-28 00:00:00+00:00,1.0839049816131592,1.084535002708435,1.0825409889221191,1.0825409889221191,84264,0.0,0.0
2024-09-29 00:00:00+00:00,1.0825409889221191,1.083940029144287,1.082260012626648,1.0822700262069702,83600,0.0,0.0
2024-09-30 00:00:00+00:00,1.0822700262069702,1.0840959548950195,1.080489993095398,1.0811680555343628,84930,0.0,0.0
2024-10-01 00:00:00+00:00,1.0811680555343628,1.082062005996704,1.0789779424667358,1.0813210010528564,84529,0.0,0.0
2024-10-02 00:00:00+00:00,1.0813210010528564,1.0816650390625,1.078009009361267,1.0789250135421753,83054,0.0,0.0
2024-10-03 00:00:00+00:00,1.0789250135421753,1.0801899433135986,1.077335000038147,1.0790109634399414,83495,0.0,0.0
2024-10-04 00:00:00+00:00,1.0790109634399414,1.0804489850997925,1.0769330263137817,1.077528953552246,63489,0.0,0.0
2024-10-05 00:00:00+00:00,1.077528953552246,1.0806100368499756,1.0767769813537598,1.0767769813537598,75060,0.0,0.0
2024-10-06 00:00:00+00:00,1.0767769813537598,1.08427894115448,1.0766359567642212,1.077463984489441,84021,0.0,0.0
2024-10-07 00:00:00+00:00,1.077463984489441,1.0788830518722534,1.0767029523849487,1.077131986618042,72931,0.0,0.0
2024-10-08 00:00:00+00:00,1.077131986618042,1.0789450407028198,1.0768300294876099,1.0773309469223022,77118,0.0,0.0
2024-10-09 00:00:00+00:00,1.0773309469223022,1.08097505569458,1.076606035232544,1.0806959867477417,91232,0.0,0.0
2024-10-10 00:00:00+00:00,1.0806959867477417,1.0809160470962524,1.0765719413757324,1.0794010162353516,81092,0.0,0.0
2024-10-11 00:00:00+00:00,1.0794010162353516,1.0806809663772583,1.0754649639129639,1.0754649639129639,78224,0.0,0.0
2024-10-12 00:00:00+00:00,1.0754649639129639,1.0762419700622559,1.0747629404067993,1.0754690170288086,76930,0.0,0.0
2024-10-13 00:00:00+00:00,1.0754690170288086,1.0763649940490723,1.0742570161819458,1.0754669904708862,69043,0.0,0.0
2024-10-14 00:00:00+00:00,1.0754669904708862,1.0767099857330322,1.0739010572433472,1.0765260457992554,81473,0.0,0.0
2024-10-15 00:00:00+00:00,1.0765260457992554,1.0769970417022705,1.074828028678894,1.0751680135726929,86691,0.0,0.0
2024-10-16 00:00:00+00:00,1.0751680135726929,1.0769360065460205,1.0746289491653442,1.0748430490493774,89944,0.0,0.0
2024-10-17 00:00:00+00:00,1.0748430490493774,1.0782049894332886,1.0744240283966064,1.0781749486923218,111959,0.0,0.0
2024-10-18 00:00:00+00:00,1.0781749486923218,1.079727053642273,1.0743659734725952,1.0792490243911743,80914,0.0,0.0
2024-10-19 00:00:00+00:00,1.0792490243911743,1.0792490243911743,1.0787030458450317,1.0789300203323364,168965,0.0,0.0
2024-10-20 00:00:00+00:00,1.0789300203323364,1.0795749425888062,1.0789090394973755,1.079272985458374,279647,0.0,0.0
2024-10-21 00:00:00+00:00,1.079272985458374,1.0796610116958618,1.078650951385498,1.0793830156326294,187829,0.0,0.0
2024-10-22 00:00:00+00:00,1.0793830156326294,1.0794659852981567,1.078734040260315,1.0790770053863525,115760,0.0,0.0
2024-10-23 00:00:00+00:00,1.0790770053863525,1.0796760320663452,1.0789309740066528,1.0795520544052124,78882,0.0,0.0
2024-10-24 00:00:00+00:00,1.0795259475708008,1.0796840190887451,1.0792319774627686,1.079545021057129,207665,0.0,0.0
2024-10-25 00:00:00+00:00,1.079545021057129,1.0797849893569946,1.0790549516677856,1.079606056213379,276609,0.0,0.0
2024-10-26 00:00:00+00:00,1.079606056213379,1.0798039436340332,1.0795300006866455,1.0797630548477173,276967,0.0,0.0
2024-10-27 00:00:00+00:00,1.0797630548477173,1.0800299644470215,1.0797289609909058,1.0800299644470215,275716,0.0,0.0
2024-10-28 00:00:00+00:00,1.0800299644470215,1.0806950330734253,1.0800299644470215,1.080278992652893,274524,0.0,0.0
2024-10-29 00:00:00+00:00,1.080278992652893,1.086426019668579,1.080278992652893,1.0860780477523804,278337,0.0,0.0
2024-10-30 00:00:00+00:00,1.0860780477523804,1.0863850116729736,1.0836800336837769,1.083981990814209,281359,0.0,0.0
2024-10-31 00:00:00+00:00,1.083981990814209,1.0843420028686523,1.0814419984817505,1.082453966140747,274898,0.0,0.0
2024-11-01 00:00:00+00:00,1.082453966140747,1.0842969417572021,1.0817790031433105,1.0838589668273926,273974,0.0,0.0
2024-11-02 00:00:00+00:00,1.0838589668273926,1.0840619802474976,1.0816320180892944,1.082726001739502,277971,0.0,0.0
2024-11-03 00:00:00+00:00,1.082726001739502,1.0828139781951904,1.078044056892395,1.0803149938583374,277721,0.0,0.0
2024-11-04 00:00:00+00:00,1.0803149938583374,1.0819729566574097,1.0803149938583374,1.0817869901657104,318293,0.0,0.0
2024-11-05 00:00:00+00:00,1.0817869901657104,1.0829099416732788,1.0784260034561157,1.0826729536056519,412859,0.0,0.0
2024-11-06 00:00:00+00:00,1.0826729536056519,1.0892740488052368,1.0811280012130737,1.0857959985733032,393682,0.0,0.0
2024-11-07 00:00:00+00:00,1.0857959985733032,1.0896799564361572,1.084920048713684,1.0865989923477173,347991,0.0,0.0
2024-11-08 00:00:00+00:00,1.0865989923477173,1.0891929864883423,1.0850260257720947,1.0879379510879517,251948,0.0,0.0
2024-11-09 00:00:00+00:00,1.0879379510879517,1.0889689922332764,1.0869070291519165,1.0878870487213135,274921,0.0,0.0
2024-11-10 00:00:00+00:00,1.0878870487213135,1.1016210317611694,1.0877950191497803,1.0975329875946045,281088,0.0,0.0
2024-11-11 00:00:00+00:00,1.0975329875946045,1.0990359783172607,1.09272301197052,1.0990359783172607,433073,0.0,0.0
2024-11-12 00:00:00+00:00,1.0990359783172607,1.1161129474639893,1.0878020524978638,1.1140040159225464,261857,0.0,0.0
2024-11-13 00:00:00+00:00,1.1140040159225464,1.1145039796829224,1.1099350452423096,1.1129039525985718,271544,0.0,0.0
2024-11-14 00:00:00+00:00,1.1129039525985718,1.1176849603652954,1.0982470512390137,1.1026259660720825,281849,0.0,0.0
2024-11-15 00:00:00+00:00,1.1026259660720825,1.107782006263733,1.0913569927215576,1.0986939668655396,284525,0.0,0.0
2024-11-16 00:00:00+00:00,1.0986939668655396,1.1047320365905762,1.0930229425430298,1.101201057434082,281735,0.0,0.0
2024-11-17 00:00:00+00:00,1.101201057434082,1.112712025642395,1.0991870164871216,1.112617015838623,287492,0.0,0.0
2024-11-18 00:00:00+00:00,1.112617015838623,1.1231549978256226,1.112617015838623,1.1155879497528076,292002,0.0,0.0
2024-11-19 00:00:00+00:00,1.1155879497528076,1.1158679723739624,1.1080230474472046,1.1095130443572998,283584,0.0,0.0
2024-11-20 00:00:00+00:00,1.1095130443572998,1.1191020011901855,1.10932195186615,1.118857979774475,291484,0.0,0.0
2024-11-21 00:00:00+00:00,1.118857979774475,1.1509439945220947,1.118461012840271,1.1509180068969727,256218,0.0,0.0
2024-11-22 00:00:00+00:00,1.1509180068969727,1.1530669927597046,1.1396100521087646,1.1441290378570557,251056,0.0,0.0
2024-11-23 00:00:00+00:00,1.1441290378570557,1.1455919742584229,1.140476942062378,1.1412409543991089,197637,0.0,0.0
2024-11-24 00:00:00+00:00,1.1412409543991089,1.1546950340270996,1.1412409543991089,1.1488080024719238,98614,0.0,0.0
2024-11-25 00:00:00+00:00,1.1488080024719238,1.1552629470825195,1.145238995552063,1.1459439992904663,99003,0.0,0.0
2024-11-26 00:00:00+00:00,1.1459439992904663,1.1459439992904663,1.1281360387802124,1.1285920143127441,250512,0.0,0.0
2024-11-27 00:00:00+00:00,1.1285920143127441,1.1288180351257324,1.099990963935852,1.107105016708374,335889,0.0,0.0
2024-11-28 00:00:00+00:00,1.107105016708374,1.1202919483184814,1.106410026550293,1.1202080249786377,296252,0.0,0.0
2024-11-29 00:00:00+00:00,1.1202080249786377,1.1332190036773682,1.119729995727539,1.1330820322036743,277301,0.0,0.0
2024-11-30 00:00:00+00:00,1.1330820322036743,1.1414309740066528,1.1326960325241089,1.1413819789886475,168210,0.0,0.0
2024-12-01 00:00:00+00:00,1.1413819789886475,1.1413990259170532,1.136894941329956,1.1371740102767944,187337,0.0,0.0
2024-12-02 00:00:00+00:00,1.1371740102767944,1.1414790153503418,1.1350879669189453,1.1407899856567383,260978,0.0,0.0
2024-12-03 00:00:00+00:00,1.1407899856567383,1.1432499885559082,1.1400070190429688,1.142529010772705,144585,0.0,0.0
2024-12-04 00:00:00+00:00,1.142529010772705,1.1431020498275757,1.132091999053955,1.132951021194458,216787,0.0,0.0
2024-12-05 00:00:00+00:00,1.132951021194458,1.1706119775772095,1.1271400451660156,1.1662869453430176,302754,0.0,0.0
2024-12-06 00:00:00+00:00,1.1663049459457397,1.1682950258255005,1.1493940353393555,1.152048945426941,263810,0.0,0.0
2024-12-07 00:00:00+00:00,1.152048945426941,1.1598269939422607,1.152048945426941,1.157423973083496,154394,0.0,0.0
2024-12-08 00:00:00+00:00,1.157423973083496,1.157457947731018,1.147022008895874,1.1493250131607056,225767,0.0,0.0
2024-12-09 00:00:00+00:00,1.1493250131607056,1.1526809930801392,1.1449650526046753,1.1481759548187256,214162,0.0,0.0
2024-12-10 00:00:00+00:00,1.1481759548187256,1.1510779857635498,1.1288310289382935,1.1370270252227783,184095,0.0,0.0
2024-12-11 00:00:00+00:00,1.1370270252227783,1.142583966255188,1.1365829706192017,1.1386899948120117,270011,0.0,0.0
2024-12-12 00:00:00+00:00,1.1386899948120117,1.1405880451202393,1.1381160020828247,1.1405329704284668,113809,0.0,0.0
2024-12-13 00:00:00+00:00,1.1405329704284668,1.140586018562317,1.1288260221481323,1.1302670240402222,261492,0.0,0.0
2024-12-14 00:00:00+00:00,1.1302670240402222,1.1307079792022705,1.1277250051498413,1.130308985710144,87807,0.0,0.0
2024-12-15 00:00:00+00:00,1.130308985710144,1.130702018737793,1.1289039850234985,1.1290680170059204,71514,0.0,0.0
2024-12-16 00:00:00+00:00,1.1290680170059204,1.1413739919662476,1.1192909479141235,1.1409410238265991,239858,0.0,0.0
2024-12-17 00:00:00+00:00,1.1409410238265991,1.1526219844818115,1.1345499753952026,1.1450190544128418,29930,0.0,0.0
2024-12-18 00:00:00+00:00,1.1450190544128418,1.150549054145813,1.1389189958572388,1.1407179832458496,29527,0.0,0.0
2024-12-19 00:00:00+00:00,1.1407179832458496,1.1424620151519775,1.1028820276260376,1.1052809953689575,230686,0.0,0.0
2024-12-20 00:00:00+00:00,1.1052809953689575,1.1103310585021973,1.0932159423828125,1.1103019714355469,292093,0.0,0.0
2024-12-21 00:00:00+00:00,1.1103019714355469,1.123067021369934,1.1054049730300903,1.1200679540634155,275295,0.0,0.0
2024-12-22 00:00:00+00:00,1.1200679540634155,1.1230289936065674,1.1088930368423462,1.114300012588501,167096,0.0,0.0
2024-12-23 00:00:00+00:00,1.114300012588501,1.1184890270233154,1.093870997428894,1.097756028175354,434249,0.0,0.0
2024-12-24 00:00:00+00:00,1.097756028175354,1.108981966972351,1.0843169689178467,1.1085180044174194,287390,0.0,0.0
2024-12-25 00:00:00+00:00,1.1085180044174194,1.1423790454864502,1.1013920307159424,1.1371439695358276,173671,0.0,0.0
2024-12-26 00:00:00+00:00,1.1371439695358276,1.1469449996948242,1.1132919788360596,1.1363170146942139,249447,0.0,0.0
2024-12-27 00:00:00+00:00,1.1363170146942139,1.1435589790344238,1.1265710592269897,1.131669044494629,308106,0.0,0.0
2024-12-28 00:00:00+00:00,1.131669044494629,1.1318299770355225,1.1145670413970947,1.1282249689102173,294096,0.0,0.0
2024-12-29 00:00:00+00:00,1.1282249689102173,1.1329940557479858,1.1214499473571777,1.1272319555282593,288389,0.0,0.0
2024-12-30 00:00:00+00:00,1.1272319555282593,1.1310609579086304,1.1155710220336914,1.1155710220336914,294492,0.0,0.0
2024-12-31 00:00:00+00:00,1.1155710220336914,1.1189119815826416,1.1060750484466553,1.1072520017623901,286434,0.0,0.0
2025-01-01 00:00:00+00:00,1.1072520017623901,1.1177489757537842,1.1024609804153442,1.1154309511184692,288277,0.0,0.0
2025-01-02 00:00:00+00:00,1.1154309511184692,1.1173800230026245,1.103553056716919,1.1083890199661255,254856,0.0,0.0
2025-01-03 00:00:00+00:00,1.1083890199661255,1.1179670095443726,1.1036590337753296,1.117334008216858,247321,0.0,0.0
2025-01-04 00:00:00+00:00,1.117334008216858,1.1244659423828125,1.112434983253479,1.1156649589538574,85965,0.0,0.0
2025-01-05 00:00:00+00:00,1.1156649589538574,1.121608018875122,1.111469030380249,1.1180399656295776,134239,0.0,0.0
2025-01-06 00:00:00+00:00,1.1180399656295776,1.1290580034255981,1.1112840175628662,1.1247390508651733,217139,0.0,0.0
2025-01-07 00:00:00+00:00,1.1244200468063354,1.1328710317611694,1.118685007095337,1.1271270513534546,291070,0.0,0.0
2025-01-08 00:00:00+00:00,1.1271270513534546,1.1315399408340454,1.112841010093689,1.1162790060043335,287635,0.0,0.0
2025-01-09 00:00:00+00:00,1.1162790060043335,1.1203809976577759,1.1111539602279663,1.1195369958877563,292237,0.0,0.0
2025-01-10 00:00:00+00:00,1.1195369958877563,1.1201250553131104,1.111477017402649,1.1132099628448486,286384,0.0,0.0
2025-01-11 00:00:00+00:00,1.1132099628448486,1.1132739782333374,1.0998649597167969,1.1002600193023682,282994,0.0,0.0
2025-01-12 00:00:00+00:00,1.1002600193023682,1.1046110391616821,1.100188970565796,1.1023199558258057,283318,0.0,0.0
2025-01-13 00:00:00+00:00,1.1023199558258057,1.1043989658355713,1.089547038078308,1.093906044960022,285901,0.0,0.0
2025-01-14 00:00:00+00:00,1.093906044960022,1.0959420204162598,1.0858570337295532,1.090203046798706,257140,0.0,0.0
2025-01-15 00:00:00+00:00,1.090203046798706,1.0989619493484497,1.0879579782485962,1.0925660133361816,281240,0.0,0.0
2025-01-16 00:00:00+00:00,1.0925660133361816,1.0932270288467407,1.0857880115509033,1.0869560241699219,279945,0.0,0.0
2025-01-17 00:00:00+00:00,1.0869560241699219,1.094815969467163,1.0828709602355957,1.0891749858856201,279566,0.0,0.0
2025-01-18 00:00:00+00:00,1.0891749858856201,1.0891749858856201,1.0832569599151611,1.0857219696044922,277936,0.0,0.0
2025-01-19 00:00:00+00:00,1.0857219696044922,1.1123460531234741,1.0768389701843262,1.1088670492172241,292229,0.0,0.0
2025-01-20 00:00:00+00:00,1.1088670492172241,1.1240639686584473,1.103538990020752,1.1170029640197754,291128,0.0,0.0
2025-01-21 00:00:00+00:00,1.1170029640197754,1.1218340396881104,1.1140209436416626,1.1156330108642578,288688,0.0,0.0
2025-01-22 00:00:00+00:00,1.1156330108642578,1.1190929412841797,1.113684058189392,1.1187249422073364,254772,0.0,0.0
2025-01-23 00:00:00+00:00,1.1187249422073364,1.1237809658050537,1.110280990600586,1.1139049530029297,273606,0.0,0.0
2025-01-24 00:00:00+00:00,1.1139049530029297,1.1279690265655518,1.1125019788742065,1.1243220567703247,290813,0.0,0.0
2025-01-25 00:00:00+00:00,1.1243220567703247,1.127958059310913,1.1229419708251953,1.1255429983139038,288909,0.0,0.0
2025-01-26 00:00:00+00:00,1.1255429983139038,1.127871036529541,1.1148680448532104,1.1165269613265991,291124,0.0,0.0
2025-01-27 00:00:00+00:00,1.1165269613265991,1.1179569959640503,1.09928297996521,1.09928297996521,270321,0.0,0.0
2025-01-28 00:00:00+00:00,1.09928297996521,1.1125270128250122,1.0975069999694824,1.1087939739227295,300309,0.0,0.0
2025-01-29 00:00:00+00:00,1.1087939739227295,1.1312639713287354,1.1045880317687988,1.1258289813995361,295642,0.0,0.0
2025-01-30 00:00:00+00:00,1.1258289813995361,1.1452850103378296,1.1216039657592773,1.140934944152832,307983,0.0,0.0
2025-01-31 00:00:00+00:00,1.140934944152832,1.1465500593185425,1.1349940299987793,1.1384249925613403,292690,0.0,0.0
2025-02-01 00:00:00+00:00,1.1384249925613403,1.1422849893569946,1.1157989501953125,1.1361479759216309,284865,0.0,0.0
2025-02-02 00:00:00+00:00,1.1361479759216309,1.1386799812316895,1.1256639957427979,1.131201982498169,297332,0.0,0.0
2025-02-03 00:00:00+00:00,1.131201982498169,1.1316009759902954,1.0956599712371826,1.1029620170593262,280529,0.0,0.0
2025-02-04 00:00:00+00:00,1.1029620170593262,1.1145540475845337,1.093930959701538,1.1119179725646973,291947,0.0,0.0
2025-02-05 00:00:00+00:00,1.1119179725646973,1.1140739917755127,1.099606990814209,1.109768033027649,276820,0.0,0.0
2025-02-06 00:00:00+00:00,1.109768033027649,1.109855055809021,1.0998049974441528,1.103503942489624,280554,0.0,0.0
2025-02-07 00:00:00+00:00,1.103503942489624,1.1051779985427856,1.093269944190979,1.0952800512313843,284919,0.0,0.0
2025-02-08 00:00:00+00:00,1.0952800512313843,1.1061439514160156,1.0912120342254639,1.102152943611145,283783,0.0,0.0
2025-02-09 00:00:00+00:00,1.102152943611145,1.1022499799728394,1.093520998954773,1.0984779596328735,281499,0.0,0.0
2025-02-10 00:00:00+00:00,1.0984779596328735,1.1110399961471558,1.0937700271606445,1.1081750392913818,285933,0.0,0.0
2025-02-11 00:00:00+00:00,1.1081750392913818,1.123052954673767,1.1071170568466187,1.118222951889038,290531,0.0,0.0
2025-02-12 00:00:00+00:00,1.118222951889038,1.1253210306167603,1.1106539964675903,1.1231269836425781,262389,0.0,0.0
2025-02-13 00:00:00+00:00,1.1231269836425781,1.1279850006103516,1.1167080402374268,1.122709035873413,290008,0.0,0.0
2025-02-14 00:00:00+00:00,1.122709035873413,1.1319069862365723,1.1149510145187378,1.1282000541687012,289005,0.0,0.0
2025-02-15 00:00:00+00:00,1.1282000541687012,1.1301699876785278,1.1208610534667969,1.123890995979309,290839,0.0,0.0
2025-02-16 00:00:00+00:00,1.123890995979309,1.1274579763412476,1.1140680313110352,1.1175899505615234,289343,0.0,0.0
2025-02-17 00:00:00+00:00,1.1175899505615234,1.1210980415344238,1.1114469766616821,1.1208829879760742,292771,0.0,0.0
2025-02-18 00:00:00+00:00,1.1208829879760742,1.1237620115280151,1.1158299446105957,1.1237000226974487,272668,0.0,0.0
2025-02-19 00:00:00+00:00,1.1237000226974487,1.126418948173523,1.1189409494400024,1.124856948852539,284577,0.0,0.0
2025-02-20 00:00:00+00:00,1.124856948852539,1.1379460096359253,1.1244590282440186,1.1320359706878662,293278,0.0,0.0
2025-02-21 00:00:00+00:00,1.1320359706878662,1.1328719854354858,1.1252199411392212,1.127007007598877,292543,0.0,0.0
2025-02-22 00:00:00+00:00,1.127007007598877,1.132972002029419,1.1207220554351807,1.1249040365219116,290593,0.0,0.0
2025-02-23 00:00:00+00:00,1.1249040365219116,1.1287740468978882,1.113095998764038,1.1181520223617554,288275,0.0,0.0
2025-02-24 00:00:00+00:00,1.1181520223617554,1.1201560497283936,1.1097509860992432,1.1184300184249878,288113,0.0,0.0
2025-02-25 00:00:00+00:00,1.1184300184249878,1.1184300184249878,1.0961819887161255,1.0972249507904053,283113,0.0,0.0
2025-02-26 00:00:00+00:00,1.0972249507904053,1.1064480543136597,1.0918890237808228,1.1011589765548706,287789,0.0,0.0
2025-02-27 00:00:00+00:00,1.1011589765548706,1.1023999452590942,1.095736026763916,1.1003190279006958,284268,0.0,0.0
2025-02-28 00:00:00+00:00,1.1003190279006958,1.1019200086593628,1.0676419734954834,1.0685880184173584,277329,0.0,0.0
2025-03-01 00:00:00+00:00,1.0685880184173584,1.0700039863586426,1.0632890462875366,1.0658659934997559,273394,0.0,0.0
2025-03-02 00:00:00+00:00,1.0658659934997559,1.0809299945831299,1.0458760261535645,1.0776129961013794,282218,0.0,0.0
2025-03-03 00:00:00+00:00,1.0776129961013794,1.0833660364151,1.074934959411621,1.0790029764175415,253738,0.0,0.0
2025-03-04 00:00:00+00:00,1.0790029764175415,1.0869699716567993,1.0610209703445435,1.0655499696731567,264253,0.0,0.0
2025-03-05 00:00:00+00:00,1.0655499696731567,1.0745739936828613,1.061650037765503,1.0718530416488647,274475,0.0,0.0
2025-03-06 00:00:00+00:00,1.0718530416488647,1.0747040510177612,1.0688090324401855,1.0714119672775269,171670,0.0,0.0
2025-03-07 00:00:00+00:00,1.0714119672775269,1.0744329690933228,1.066480040550232,1.0734230279922485,238639,0.0,0.0
2025-03-08 00:00:00+00:00,1.0734230279922485,1.077957034111023,1.0689409971237183,1.0710170269012451,269151,0.0,0.0
2025-03-09 00:00:00+00:00,1.0710170269012451,1.0728720426559448,1.0648119449615479,1.06850004196167,202346,0.0,0.0
2025-03-10 00:00:00+00:00,1.06850004196167,1.0716229677200317,1.049685001373291,1.0508149862289429,263817,0.0,0.0
2025-03-11 00:00:00+00:00,1.0508149862289429,1.057265043258667,1.0503679513931274,1.0563130378723145,202722,0.0,0.0
2025-03-12 00:00:00+00:00,1.0563130378723145,1.0566619634628296,1.0522170066833496,1.0537569522857666,129279,0.0,0.0
2025-03-13 00:00:00+00:00,1.0537569522857666,1.0604870319366455,1.049854040145874,1.0601229667663574,235686,0.0,0.0
2025-03-14 00:00:00+00:00,1.0601229667663574,1.0619640350341797,1.0592080354690552,1.0615220069885254,223811,0.0,0.0
2025-03-15 00:00:00+00:00,1.0615220069885254,1.0679500102996826,1.0516109466552734,1.063349962234497,176947,0.0,0.0
2025-03-16 00:00:00+00:00,1.063349962234497,1.0710890293121338,1.0625089406967163,1.066601037979126,197541,0.0,0.0
2025-03-17 00:00:00+00:00,1.066601037979126,1.0761669874191284,1.062237024307251,1.0622680187225342,219544,0.0,0.0
2025-03-18 00:00:00+00:00,1.0622680187225342,1.0903749465942383,1.0622459650039673,1.0861200094223022,218542,0.0,0.0
2025-03-19 00:00:00+00:00,1.0861200094223022,1.0984549522399902,1.079548954963684,1.0857820510864258,215214,0.0,0.0
2025-03-20 00:00:00+00:00,1.0857820510864258,1.116976022720337,1.0795789957046509,1.1131700277328491,147170,0.0,0.0
2025-03-21 00:00:00+00:00,1.1131700277328491,1.1308519840240479,1.1104179620742798,1.130692958831787,209238,0.0,0.0
2025-03-22 00:00:00+00:00,1.130692958831787,1.134323000907898,1.1275949478149414,1.127755045890808,279604,0.0,0.0
2025-03-23 00:00:00+00:00,1.127755045890808,1.133870005607605,1.1251709461212158,1.1308130025863647,293276,0.0,0.0
2025-03-24 00:00:00+00:00,1.1308130025863647,1.1429630517959595,1.1303030252456665,1.1380130052566528,289603,0.0,0.0
2025-03-25 00:00:00+00:00,1.1380130052566528,1.1469290256500244,1.1343109607696533,1.1404080390930176,147358,0.0,0.0
2025-03-26 00:00:00+00:00,1.1404080390930176,1.1446189880371094,1.131996989250183,1.136160969734192,227215,0.0,0.0
2025-03-27 00:00:00+00:00,1.136160969734192,1.1363979578018188,1.1279319524765015,1.1328840255737305,292918,0.0,0.0
2025-03-28 00:00:00+00:00,1.1328840255737305,1.138787031173706,1.13264000415802,1.1386200189590454,212061,0.0,0.0
2025-03-29 00:00:00+00:00,1.1386200189590454,1.1451430320739746,1.137882947921753,1.1415849924087524,135601,0.0,0.0
2025-03-30 00:00:00+00:00,1.1415849924087524,1.1439859867095947,1.132817029953003,1.137963056564331,224488,0.0,0.0
2025-03-31 00:00:00+00:00,1.137963056564331,1.1396360397338867,1.1379610300064087,1.1382230520248413,235098,0.0,0.0
2025-04-01 00:00:00+00:00,1.1382230520248413,1.1382230520248413,1.1307049989700317,1.131564974784851,177173,0.0,0.0
2025-04-02 00:00:00+00:00,1.131564974784851,1.1412240266799927,1.1299229860305786,1.1342289447784424,273295,0.0,0.0
2025-04-03 00:00:00+00:00,1.1342289447784424,1.1474699974060059,1.1327580213546753,1.1400790214538574,271587,0.0,0.0
2025-04-04 00:00:00+00:00,1.1400790214538574,1.1440030336380005,1.1353340148925781,1.1356819868087769,257397,0.0,0.0
2025-04-05 00:00:00+00:00,1.1356819868087769,1.1431610584259033,1.1252549886703491,1.1321840286254883,493575,0.0,0.0
2025-04-06 00:00:00+00:00,1.1321840286254883,1.1408849954605103,1.132053017616272,1.1381069421768188,475113,0.0,0.0
2025-04-07 00:00:00+00:00,1.1381069421768188,1.1381349563598633,1.125080943107605,1.125378966331482,361027,0.0,0.0
2025-04-08 00:00:00+00:00,1.125378966331482,1.1306560039520264,1.1144380569458008,1.1234049797058105,271288,0.0,0.0
2025-04-09 00:00:00+00:00,1.1234049797058105,1.12575101852417,1.1122419834136963,1.1224160194396973,240046,0.0,0.0
2025-04-10 00:00:00+00:00,1.1224160194396973,1.1264359951019287,1.109179973602295,1.1106170415878296,246181,0.0,0.0
2025-04-11 00:00:00+00:00,1.1106170415878296,1.1295490264892578,1.1088240146636963,1.1244579553604126,254409,0.0,0.0
2025-04-12 00:00:00+00:00,1.1244579553604126,1.1258569955825806,1.1228649616241455,1.1257740259170532,222303,0.0,0.0
2025-04-13 00:00:00+00:00,1.1257740259170532,1.1308749914169312,1.117840051651001,1.1296550035476685,165886,0.0,0.0
2025-04-14 00:00:00+00:00,1.1296550035476685,1.1315560340881348,1.12677800655365,1.1305090188980103,163397,0.0,0.0
