TIMESTAMP,VAI36009_OPEN_PRICE_USD,VAI36009_HIGH_PRICE_USD,VAI36009_LOW_PRICE_USD,VAI36009_CLOSE_PRICE_USD,VAI36009_VOLUME_USD,VAI36009_DIVIDENDS_USD,VAI36009_STOCK_SPLITS_USD
2025-04-17 00:00:00+00:00,1.4592289924621582,1.4657460451126099,1.3943250179290771,1.4199110269546509,346103,0.0,0.0
2025-04-18 00:00:00+00:00,1.4199110269546509,1.4493709802627563,1.3935229778289795,1.4331920146942139,340217,0.0,0.0
2025-04-19 00:00:00+00:00,1.4331920146942139,1.4460639953613281,1.392827033996582,1.3932960033416748,337273,0.0,0.0
2025-04-20 00:00:00+00:00,1.3932960033416748,1.4079740047454834,1.3901289701461792,1.3963799476623535,344513,0.0,0.0
2025-04-21 00:00:00+00:00,1.3963799476623535,1.957777976989746,1.3812110424041748,1.957777976989746,435442,0.0,0.0
2025-04-22 00:00:00+00:00,1.957777976989746,2.0002601146698,1.7805980443954468,1.9764889478683472,404059,0.0,0.0
2025-04-23 00:00:00+00:00,1.9764889478683472,1.984158992767334,1.8665239810943604,1.9367870092391968,356814,0.0,0.0
2025-04-24 00:00:00+00:00,1.9367870092391968,2.011061906814575,1.8637360334396362,1.9898320436477661,361375,0.0,0.0
2025-04-25 00:00:00+00:00,1.9898320436477661,1.9991389513015747,1.863407015800476,1.9906450510025024,354456,0.0,0.0
2025-04-26 00:00:00+00:00,1.9906450510025024,2.001455068588257,1.8699860572814941,1.9740170240402222,341369,0.0,0.0
2025-04-27 00:00:00+00:00,1.9740170240402222,2.0333058834075928,1.969473958015442,2.025022029876709,356174,0.0,0.0
2025-04-28 00:00:00+00:00,2.025022029876709,2.0455520153045654,1.9635250568389893,2.0083699226379395,344930,0.0,0.0
2025-04-29 00:00:00+00:00,2.0083699226379395,2.0523719787597656,1.963271975517273,2.014714002609253,338516,0.0,0.0
2025-04-30 00:00:00+00:00,2.014714002609253,2.049622058868408,1.9397660493850708,1.9737420082092285,342074,0.0,0.0
2025-05-01 00:00:00+00:00,1.9737420082092285,2.0495450496673584,1.9712029695510864,2.0393009185791016,340840,0.0,0.0
2025-05-02 00:00:00+00:00,2.0393009185791016,2.0603790283203125,1.9681869745254517,1.9716919660568237,347192,0.0,0.0
2025-05-03 00:00:00+00:00,1.9716919660568237,2.059762954711914,1.9714330434799194,2.0483338832855225,337268,0.0,0.0
2025-05-04 00:00:00+00:00,2.0483338832855225,2.05315899848938,1.9921040534973145,2.011904001235962,344281,0.0,0.0
2025-05-05 00:00:00+00:00,2.011904001235962,2.0298449993133545,1.9078240394592285,1.9471570253372192,341235,0.0,0.0
2025-05-06 00:00:00+00:00,1.9471570253372192,2.009835958480835,1.8880950212478638,2.009221076965332,342538,0.0,0.0
2025-05-07 00:00:00+00:00,2.009221076965332,2.0306899547576904,1.9130070209503174,2.0194950103759766,291626,0.0,0.0
2025-05-08 00:00:00+00:00,2.0194950103759766,2.027456045150757,1.9762099981307983,1.9998630285263062,238200,0.0,0.0
2025-05-09 00:00:00+00:00,1.9998630285263062,2.009485960006714,1.9674299955368042,1.970304012298584,241531,0.0,0.0
2025-05-10 00:00:00+00:00,1.970304012298584,2.029783010482788,1.9144699573516846,2.000472068786621,246157,0.0,0.0
2025-05-11 00:00:00+00:00,2.000472068786621,2.030081033706665,1.995239019393921,1.9987839460372925,233061,0.0,0.0
2025-05-12 00:00:00+00:00,1.9987839460372925,2.029982089996338,1.9379620552062988,2.0294060707092285,247522,0.0,0.0
2025-05-13 00:00:00+00:00,2.0294060707092285,2.0423429012298584,1.9604120254516602,2.026202917098999,246624,0.0,0.0
2025-05-14 00:00:00+00:00,2.026202917098999,2.0471320152282715,1.9409359693527222,1.975208044052124,252803,0.0,0.0
2025-05-15 00:00:00+00:00,1.975208044052124,1.9953639507293701,1.8836129903793335,1.9864070415496826,246914,0.0,0.0
2025-05-16 00:00:00+00:00,1.9864070415496826,2.020822048187256,1.9785879850387573,2.016226053237915,251254,0.0,0.0
2025-05-17 00:00:00+00:00,2.016226053237915,2.0170390605926514,1.922745943069458,1.9337140321731567,240332,0.0,0.0
2025-05-18 00:00:00+00:00,1.9337140321731567,2.0391170978546143,1.9272710084915161,2.032975912094116,252499,0.0,0.0
2025-05-19 00:00:00+00:00,2.032975912094116,2.03310489654541,1.9300910234451294,1.9788960218429565,245041,0.0,0.0
2025-05-20 00:00:00+00:00,1.9788960218429565,1.9998480081558228,1.9327930212020874,1.9698950052261353,242323,0.0,0.0
2025-05-21 00:00:00+00:00,1.9698950052261353,1.9995720386505127,1.9429899454116821,1.9811190366744995,244506,0.0,0.0
2025-05-22 00:00:00+00:00,1.9811190366744995,2.000417947769165,1.951962947845459,1.9924479722976685,228501,0.0,0.0
2025-05-23 00:00:00+00:00,1.9924479722976685,1.9972929954528809,1.905642032623291,1.9127739667892456,239887,0.0,0.0
2025-05-24 00:00:00+00:00,1.9127739667892456,1.9496760368347168,1.9038070440292358,1.9153920412063599,243363,0.0,0.0
2025-05-25 00:00:00+00:00,1.9153920412063599,2.009835958480835,1.8898019790649414,2.0076589584350586,263729,0.0,0.0
2025-05-26 00:00:00+00:00,2.0076589584350586,2.019329071044922,1.9438879489898682,1.9670239686965942,247413,0.0,0.0
2025-05-27 00:00:00+00:00,1.9670239686965942,1.9893170595169067,1.899737000465393,1.9502480030059814,251029,0.0,0.0
2025-05-28 00:00:00+00:00,1.9502480030059814,1.9797040224075317,1.9022940397262573,1.9510600566864014,246675,0.0,0.0
2025-05-29 00:00:00+00:00,1.9510600566864014,1.9581810235977173,1.8771350383758545,1.8771350383758545,239491,0.0,0.0
2025-05-30 00:00:00+00:00,1.8771350383758545,1.8850280046463013,1.7150620222091675,1.7223700284957886,254536,0.0,0.0
2025-05-31 00:00:00+00:00,1.7223700284957886,1.9552589654922485,1.6793309450149536,1.9476239681243896,264231,0.0,0.0
2025-06-01 00:00:00+00:00,1.9476238489151,1.9500154256820679,1.897086501121521,1.9429020881652832,255568,0.0,0.0
