TIMESTAMP,STEP17010_OPEN_PRICE_USD,STEP17010_HIGH_PRICE_USD,STEP17010_LOW_PRICE_USD,STEP17010_CLOSE_PRICE_USD,STEP17010_VOLUME_USD,STEP17010_DIVIDENDS_USD,STEP17010_STOCK_SPLITS_USD
2022-01-09 00:00:00+00:00,0.002139999996870756,0.0023300000466406345,0.0015460000140592456,0.002088000066578388,510084,0.0,0.0
2022-01-10 00:00:00+00:00,0.002088000066578388,0.002139999996870756,0.001636000000871718,0.001744000008329749,180559,0.0,0.0
2022-01-11 00:00:00+00:00,0.001744000008329749,0.002305000089108944,0.0015719999792054296,0.002302000066265464,185683,0.0,0.0
2022-01-12 00:00:00+00:00,0.002302000066265464,0.003907000180333853,0.0022990000434219837,0.003321999916806817,262864,0.0,0.0
2022-01-13 00:00:00+00:00,0.003321999916806817,0.003667999990284443,0.00279000005684793,0.003089000005275011,383306,0.0,0.0
2022-01-14 00:00:00+00:00,0.003089000005275011,0.00443299999460578,0.003082999959588051,0.004335000179708004,161151,0.0,0.0
2022-01-15 00:00:00+00:00,0.004335000179708004,0.008926000446081161,0.004327999893575907,0.0071760001592338085,373865,0.0,0.0
2022-01-16 00:00:00+00:00,0.0071760001592338085,0.007745000068098307,0.0063240001909434795,0.006936999969184399,463659,0.0,0.0
2022-01-17 00:00:00+00:00,0.006936999969184399,0.0069690002128481865,0.005727999843657017,0.006804000120609999,265584,0.0,0.0
2022-01-18 00:00:00+00:00,0.006804000120609999,0.006806999910622835,0.004732999950647354,0.004945000167936087,610183,0.0,0.0
2022-01-19 00:00:00+00:00,0.004945000167936087,0.005524999927729368,0.00405499991029501,0.00547999981790781,993263,0.0,0.0
2022-01-20 00:00:00+00:00,0.00547999981790781,0.009339000098407269,0.00547999981790781,0.008902999572455883,1321724,0.0,0.0
2022-01-21 00:00:00+00:00,0.008902999572455883,0.009405000135302544,0.0051750000566244125,0.005570000037550926,1714719,0.0,0.0
2022-01-22 00:00:00+00:00,0.005570000037550926,0.008342999964952469,0.004883000161498785,0.008342999964952469,1073986,0.0,0.0
2022-01-23 00:00:00+00:00,0.008342999964952469,0.008774000220000744,0.006428999826312065,0.007918000221252441,1186776,0.0,0.0
2022-01-24 00:00:00+00:00,0.007918000221252441,0.007974999956786633,0.0064940000884234905,0.007151000201702118,1259148,0.0,0.0
2022-01-25 00:00:00+00:00,0.007151000201702118,0.007366999983787537,0.00635500019416213,0.007247000001370907,1184181,0.0,0.0
2022-01-26 00:00:00+00:00,0.007247000001370907,0.008542000316083431,0.007215999998152256,0.00817899964749813,1044605,0.0,0.0
2022-01-27 00:00:00+00:00,0.00817899964749813,0.008301000110805035,0.005704000126570463,0.006320999935269356,333894,0.0,0.0
2022-01-28 00:00:00+00:00,0.006320999935269356,0.006800999864935875,0.005566000007092953,0.005843999795615673,258517,0.0,0.0
2022-01-29 00:00:00+00:00,0.005843999795615673,0.006461000069975853,0.005280000157654285,0.0056859999895095825,243401,0.0,0.0
2022-01-30 00:00:00+00:00,0.0056859999895095825,0.005987999960780144,0.004844000097364187,0.005249000154435635,233690,0.0,0.0
2022-01-31 00:00:00+00:00,0.005249000154435635,0.00635500019416213,0.005053999833762646,0.005167999770492315,289404,0.0,0.0
2022-02-01 00:00:00+00:00,0.005167999770492315,0.007325000129640102,0.005158999934792519,0.006074000149965286,319122,0.0,0.0
2022-02-02 00:00:00+00:00,0.006074000149965286,0.006560999900102615,0.005696999840438366,0.005710999947041273,266086,0.0,0.0
2022-02-03 00:00:00+00:00,0.005710999947041273,0.006225000135600567,0.005551000125706196,0.005609999876469374,207857,0.0,0.0
2022-02-04 00:00:00+00:00,0.005611000116914511,0.006130999885499477,0.005611000116914511,0.00582600012421608,371115,0.0,0.0
2022-02-05 00:00:00+00:00,0.00582600012421608,0.006554999854415655,0.005415000021457672,0.005547999870032072,496817,0.0,0.0
2022-02-06 00:00:00+00:00,0.005547999870032072,0.005652999971061945,0.004664999898523092,0.00493700010702014,582034,0.0,0.0
2022-02-07 00:00:00+00:00,0.00493700010702014,0.00522099994122982,0.003333000000566244,0.003984999842941761,623909,0.0,0.0
2022-02-08 00:00:00+00:00,0.003984999842941761,0.004129000008106232,0.0037960000336170197,0.0038499999791383743,555291,0.0,0.0
2022-02-09 00:00:00+00:00,0.0038499999791383743,0.004610999953001738,0.0032649999484419823,0.004358999896794558,619340,0.0,0.0
2022-02-10 00:00:00+00:00,0.004358999896794558,0.004372000228613615,0.0037219999358057976,0.004209000151604414,786557,0.0,0.0
2022-02-11 00:00:00+00:00,0.004209000151604414,0.004658000078052282,0.0034119999036192894,0.0037720000836998224,783579,0.0,0.0
2022-02-12 00:00:00+00:00,0.0037720000836998224,0.005535999778658152,0.003594999900087714,0.0045369998551905155,1063230,0.0,0.0
2022-02-13 00:00:00+00:00,0.0045369998551905155,0.004629000090062618,0.0038920000661164522,0.004114000126719475,1025478,0.0,0.0
2022-02-14 00:00:00+00:00,0.004114000126719475,0.004224999807775021,0.003488000016659498,0.003488000016659498,799242,0.0,0.0
2022-02-15 00:00:00+00:00,0.003488000016659498,0.004035999998450279,0.0031270000617951155,0.003235999960452318,763813,0.0,0.0
2022-02-16 00:00:00+00:00,0.003235999960452318,0.0036669999826699495,0.0027890000492334366,0.0028260000981390476,682212,0.0,0.0
2022-02-17 00:00:00+00:00,0.0028260000981390476,0.002920999890193343,0.0027989998925477266,0.0027989998925477266,618616,0.0,0.0
2022-02-18 00:00:00+00:00,0.0027989998925477266,0.002873999997973442,0.0024979999288916588,0.0026599999982863665,503544,0.0,0.0
2022-02-19 00:00:00+00:00,0.0026599999982863665,0.0027050001081079245,0.0018550000386312604,0.0019030000548809767,503568,0.0,0.0
2022-02-20 00:00:00+00:00,0.0019030000548809767,0.0022869999520480633,0.001820000004954636,0.0022869999520480633,644969,0.0,0.0
2022-02-21 00:00:00+00:00,0.0022869999520480633,0.0023759999312460423,0.001858999952673912,0.0018649999983608723,425614,0.0,0.0
2022-02-22 00:00:00+00:00,0.0018649999983608723,0.0019450000254437327,0.0016550000291317701,0.0016550000291317701,463493,0.0,0.0
2022-02-23 00:00:00+00:00,0.0016550000291317701,0.0017290000105276704,0.001196000026538968,0.0012150000547990203,404675,0.0,0.0
2022-02-24 00:00:00+00:00,0.0012150000547990203,0.0013670000480487943,0.0011660000309348106,0.0012240000069141388,400544,0.0,0.0
2022-02-25 00:00:00+00:00,0.0012240000069141388,0.0014819999923929572,0.0012039999710395932,0.0013040000339969993,460016,0.0,0.0
2022-02-26 00:00:00+00:00,0.0013040000339969993,0.001959000015631318,0.0012789999600499868,0.0015219999477267265,331186,0.0,0.0
2022-02-27 00:00:00+00:00,0.0015219999477267265,0.0018779999809339643,0.0014959999825805426,0.0018749999580904841,558999,0.0,0.0
2022-02-28 00:00:00+00:00,0.0018749999580904841,0.0020349998958408833,0.0015360000543296337,0.001563000027090311,443939,0.0,0.0
2022-03-01 00:00:00+00:00,0.001563000027090311,0.001883000019006431,0.0013569999719038606,0.0015480000292882323,370767,0.0,0.0
2022-03-02 00:00:00+00:00,0.0015480000292882323,0.0025969999842345715,0.001429000054486096,0.0019369999645277858,416563,0.0,0.0
2022-03-03 00:00:00+00:00,0.0019369999645277858,0.0027179999742656946,0.0017640000442042947,0.0024610001128166914,520419,0.0,0.0
2022-03-04 00:00:00+00:00,0.0024610001128166914,0.004482999909669161,0.0024399999529123306,0.00381799996830523,1092440,0.0,0.0
2022-03-05 00:00:00+00:00,0.00381799996830523,0.0039019999094307423,0.002773999935016036,0.002879000036045909,748158,0.0,0.0
2022-03-06 00:00:00+00:00,0.002879000036045909,0.002879000036045909,0.0023060000967234373,0.0024309998843818903,537564,0.0,0.0
2022-03-07 00:00:00+00:00,0.0024309998843818903,0.0025790000800043344,0.002059000078588724,0.0022609999869018793,567543,0.0,0.0
2022-03-08 00:00:00+00:00,0.0022609999869018793,0.0027099999133497477,0.002015999983996153,0.0021200000774115324,452267,0.0,0.0
2022-03-09 00:00:00+00:00,0.0021200000774115324,0.003378000110387802,0.0018129999516531825,0.0020810000132769346,467143,0.0,0.0
2022-03-10 00:00:00+00:00,0.0020810000132769346,0.0021069999784231186,0.0018420000560581684,0.001930000027641654,460253,0.0,0.0
2022-03-11 00:00:00+00:00,0.001930000027641654,0.0020620001014322042,0.0014029999729245901,0.0016029999824240804,346592,0.0,0.0
2022-03-12 00:00:00+00:00,0.0016029999824240804,0.0017740000039339066,0.0013849999522790313,0.0016589999431744218,422340,0.0,0.0
2022-03-13 00:00:00+00:00,0.0016589999431744218,0.0019049999536946416,0.0013299999991431832,0.001505000051110983,435893,0.0,0.0
2022-03-14 00:00:00+00:00,0.001505000051110983,0.0015249999705702066,0.0011340000201016665,0.0012799999676644802,385215,0.0,0.0
2022-03-15 00:00:00+00:00,0.0012799999676644802,0.0014309999532997608,0.0010679999832063913,0.0011899999808520079,399041,0.0,0.0
2022-03-16 00:00:00+00:00,0.0011899999808520079,0.0012390000047162175,0.001091000041924417,0.0011419999646022916,356236,0.0,0.0
2022-03-17 00:00:00+00:00,0.0011419999646022916,0.0011990000493824482,0.0011080000549554825,0.0011269999668002129,419200,0.0,0.0
2022-03-18 00:00:00+00:00,0.0011269999668002129,0.0014600000577047467,0.0010979999788105488,0.0013409999664872885,465251,0.0,0.0
2022-03-19 00:00:00+00:00,0.0013409999664872885,0.0016339999856427312,0.0009960000170394778,0.0013180000241845846,405783,0.0,0.0
2022-03-20 00:00:00+00:00,0.0013180000241845846,0.0013510000426322222,0.001025000005029142,0.0011340000201016665,337195,0.0,0.0
2022-03-21 00:00:00+00:00,0.0011340000201016665,0.0014189999783411622,0.0011279999744147062,0.0012159999459981918,411493,0.0,0.0
2022-03-22 00:00:00+00:00,0.0012159999459981918,0.0019310000352561474,0.0011699999449774623,0.0015450000064447522,468715,0.0,0.0
2022-03-23 00:00:00+00:00,0.0015450000064447522,0.0017630000365898013,0.0014909999445080757,0.0017109999898821115,456778,0.0,0.0
2022-03-24 00:00:00+00:00,0.0017109999898821115,0.002111000008881092,0.0017000000225380063,0.0018570000538602471,415247,0.0,0.0
2022-03-25 00:00:00+00:00,0.0018570000538602471,0.0019940000493079424,0.0017940000398084521,0.0018749999580904841,469189,0.0,0.0
2022-03-26 00:00:00+00:00,0.0018749999580904841,0.002472999971359968,0.0018210000125691295,0.002472999971359968,362249,0.0,0.0
2022-03-27 00:00:00+00:00,0.002472999971359968,0.002509000012651086,0.001643999945372343,0.0017340000486001372,342865,0.0,0.0
2022-03-28 00:00:00+00:00,0.0017340000486001372,0.002580000087618828,0.001690999954007566,0.001970000099390745,399694,0.0,0.0
2022-03-29 00:00:00+00:00,0.001970000099390745,0.0022009999956935644,0.001892999978736043,0.001955999992787838,442964,0.0,0.0
2022-03-30 00:00:00+00:00,0.001955999992787838,0.004017000086605549,0.0019249999895691872,0.0033360000234097242,876165,0.0,0.0
2022-03-31 00:00:00+00:00,0.0033360000234097242,0.006397000048309565,0.0028669999446719885,0.006200000178068876,1619606,0.0,0.0
2022-04-01 00:00:00+00:00,0.006200000178068876,0.015023999847471714,0.005956999957561493,0.009700999595224857,3508966,0.0,0.0
2022-04-02 00:00:00+00:00,0.009700999595224857,0.016161000356078148,0.009151999838650227,0.009956000372767448,3603003,0.0,0.0
2022-04-03 00:00:00+00:00,0.00995699968189001,0.01090800017118454,0.008503999561071396,0.009475000202655792,2416607,0.0,0.0
2022-04-04 00:00:00+00:00,0.009475000202655792,0.00953999999910593,0.006587999872863293,0.008778000250458717,1511382,0.0,0.0
2022-04-05 00:00:00+00:00,0.008778000250458717,0.008892999961972237,0.006268000230193138,0.00685499981045723,1190836,0.0,0.0
2022-04-06 00:00:00+00:00,0.00685499981045723,0.008344000205397606,0.005245999898761511,0.0064119999296963215,1151897,0.0,0.0
2022-04-07 00:00:00+00:00,0.0064119999296963215,0.007728999946266413,0.004854999948292971,0.007703999988734722,1088709,0.0,0.0
2022-04-08 00:00:00+00:00,0.007703999988734722,0.013495000079274178,0.007395000196993351,0.009863000363111496,1553945,0.0,0.0
2022-04-09 00:00:00+00:00,0.009863000363111496,0.012252000160515308,0.009422999806702137,0.009941999800503254,1619225,0.0,0.0
2022-04-10 00:00:00+00:00,0.009941999800503254,0.010513000190258026,0.00913699995726347,0.009425000287592411,1184540,0.0,0.0
2022-04-11 00:00:00+00:00,0.009425000287592411,0.009709999896585941,0.0070859999395906925,0.007970999926328659,1019999,0.0,0.0
2022-04-12 00:00:00+00:00,0.007969999685883522,0.00927599985152483,0.0065379999577999115,0.007619000039994717,1192751,0.0,0.0
2022-04-13 00:00:00+00:00,0.007619000039994717,0.008589000441133976,0.007122000213712454,0.007914000190794468,1138501,0.0,0.0
2022-04-14 00:00:00+00:00,0.007914000190794468,0.008895999751985073,0.007449000142514706,0.008507000282406807,578959,0.0,0.0
2022-04-15 00:00:00+00:00,0.008507000282406807,0.008919999934732914,0.0077309999614953995,0.008628999814391136,654561,0.0,0.0
2022-04-16 00:00:00+00:00,0.008630000054836273,0.014418000355362892,0.008236999623477459,0.013546999543905258,1022021,0.0,0.0
2022-04-17 00:00:00+00:00,0.013546999543905258,0.02407499961555004,0.012943999841809273,0.021656999364495277,3123818,0.0,0.0
2022-04-18 00:00:00+00:00,0.021656999364495277,0.029637999832630157,0.01668200083076954,0.02653600089251995,3998064,0.0,0.0
2022-04-19 00:00:00+00:00,0.02653600089251995,0.03600599989295006,0.025251999497413635,0.03285700082778931,4767491,0.0,0.0
2022-04-20 00:00:00+00:00,0.03285700082778931,0.03285700082778931,0.022078000009059906,0.026861999183893204,5098216,0.0,0.0
2022-04-21 00:00:00+00:00,0.026861999183893204,0.034526001662015915,0.026666000485420227,0.03130500018596649,3698568,0.0,0.0
2022-04-22 00:00:00+00:00,0.03130500018596649,0.06465499848127365,0.030741000548005104,0.06379599869251251,5496282,0.0,0.0
2022-04-23 00:00:00+00:00,0.06379599869251251,0.06560999900102615,0.047099001705646515,0.050112999975681305,6173888,0.0,0.0
2022-04-24 00:00:00+00:00,0.050112999975681305,0.053704001009464264,0.03557800129055977,0.04684700071811676,6263718,0.0,0.0
2022-04-25 00:00:00+00:00,0.04684700071811676,0.048089999705553055,0.030863000079989433,0.03356900066137314,4353624,0.0,0.0
2022-04-26 00:00:00+00:00,0.03356900066137314,0.04079899936914444,0.027497999370098114,0.03002999909222126,3967605,0.0,0.0
2022-04-27 00:00:00+00:00,0.03002999909222126,0.031060999259352684,0.01931999996304512,0.02563299983739853,3071695,0.0,0.0
2022-04-28 00:00:00+00:00,0.025634000077843666,0.03236899897456169,0.02443300001323223,0.028385000303387642,2590466,0.0,0.0
2022-04-29 00:00:00+00:00,0.028385000303387642,0.030636999756097794,0.020903000608086586,0.02247600071132183,2058622,0.0,0.0
2022-04-30 00:00:00+00:00,0.02247600071132183,0.02372800000011921,0.02000799961388111,0.021277999505400658,1698141,0.0,0.0
2022-05-01 00:00:00+00:00,0.021277999505400658,0.029587000608444214,0.020157000049948692,0.028971999883651733,1776157,0.0,0.0
2022-05-02 00:00:00+00:00,0.028971999883651733,0.03674500063061714,0.027716999873518944,0.0323759987950325,2102801,0.0,0.0
2022-05-03 00:00:00+00:00,0.0323759987950325,0.0336030013859272,0.02622699923813343,0.026489000767469406,1798973,0.0,0.0
2022-05-04 00:00:00+00:00,0.026489000767469406,0.02894500084221363,0.023135999217629433,0.02420400083065033,1626737,0.0,0.0
2022-05-05 00:00:00+00:00,0.02420400083065033,0.028132999315857887,0.018974000588059425,0.020572999492287636,1618713,0.0,0.0
2022-05-06 00:00:00+00:00,0.020572999492287636,0.0220940001308918,0.014692000113427639,0.01539899967610836,1471397,0.0,0.0
2022-05-07 00:00:00+00:00,0.01539899967610836,0.018408000469207764,0.01539899967610836,0.016894999891519547,1198650,0.0,0.0
2022-05-08 00:00:00+00:00,0.016894999891519547,0.01783600077033043,0.010842000134289265,0.014045000076293945,1354847,0.0,0.0
2022-05-09 00:00:00+00:00,0.014046000316739082,0.014278000220656395,0.010494000278413296,0.011067000217735767,1132691,0.0,0.0
2022-05-10 00:00:00+00:00,0.01106599997729063,0.014666000381112099,0.010839000344276428,0.01344900019466877,1016224,0.0,0.0
2022-05-11 00:00:00+00:00,0.013447999954223633,0.013836000114679337,0.006370000075548887,0.006572000216692686,954239,0.0,0.0
2022-05-12 00:00:00+00:00,0.006572000216692686,0.008306000381708145,0.0049589998088777065,0.007304999977350235,761087,0.0,0.0
2022-05-13 00:00:00+00:00,0.007304999977350235,0.013416999951004982,0.006300999782979488,0.009832000359892845,929387,0.0,0.0
2022-05-14 00:00:00+00:00,0.009832000359892845,0.010750999674201012,0.00839299988001585,0.00955200009047985,844073,0.0,0.0
2022-05-15 00:00:00+00:00,0.00955200009047985,0.010610999539494514,0.009088999591767788,0.010212999768555164,604065,0.0,0.0
2022-05-16 00:00:00+00:00,0.010212999768555164,0.01132499985396862,0.008937999606132507,0.009542999789118767,626097,0.0,0.0
2022-05-17 00:00:00+00:00,0.009542999789118767,0.01081399992108345,0.009074999950826168,0.009975999593734741,645188,0.0,0.0
