TIMESTAMP,INFRA30336_OPEN_PRICE_USD,INFRA30336_HIGH_PRICE_USD,INFRA30336_LOW_PRICE_USD,INFRA30336_CLOSE_PRICE_USD,INFRA30336_VOLUME_USD,INFRA30336_DIVIDENDS_USD,INFRA30336_STOCK_SPLITS_USD
2024-04-03 00:00:00+00:00,33.60349655151367,37.42091751098633,26.818201065063477,27.52703285217285,3125283,0.0,0.0
2024-04-04 00:00:00+00:00,27.52703285217285,34.22465896606445,19.998212814331055,24.258041381835938,2303336,0.0,0.0
2024-04-05 00:00:00+00:00,24.258041381835938,30.974708557128906,16.452529907226562,24.362939834594727,2210869,0.0,0.0
2024-04-06 00:00:00+00:00,24.362939834594727,37.292335510253906,24.091928482055664,30.269155502319336,1540810,0.0,0.0
2024-04-07 00:00:00+00:00,30.269155502319336,32.81745910644531,22.416574478149414,24.848176956176758,1293265,0.0,0.0
2024-04-08 00:00:00+00:00,24.848176956176758,34.159122467041016,24.688430786132812,25.429655075073242,1014604,0.0,0.0
2024-04-09 00:00:00+00:00,24.881755828857422,32.97258377075195,21.337709426879883,26.04546546936035,958666,0.0,0.0
2024-04-10 00:00:00+00:00,26.04546546936035,28.307292938232422,20.88273811340332,25.747106552124023,581847,0.0,0.0
2024-04-11 00:00:00+00:00,25.747106552124023,31.73406219482422,15.949909210205078,24.641355514526367,1208047,0.0,0.0
2024-04-12 00:00:00+00:00,24.641355514526367,26.96015167236328,16.869731903076172,18.280012130737305,877945,0.0,0.0
2024-04-13 00:00:00+00:00,18.280012130737305,19.954513549804688,10.33548355102539,16.406007766723633,1299125,0.0,0.0
2024-04-14 00:00:00+00:00,16.406007766723633,20.59025001525879,14.50588607788086,19.015960693359375,483664,0.0,0.0
2024-04-15 00:00:00+00:00,19.13861083984375,19.38894271850586,11.43244743347168,14.139030456542969,1128721,0.0,0.0
2024-04-16 00:00:00+00:00,14.15150260925293,15.256967544555664,10.821389198303223,15.256967544555664,410010,0.0,0.0
2024-04-17 00:00:00+00:00,16.399492263793945,16.54128074645996,12.85388469696045,16.457242965698242,316536,0.0,0.0
2024-04-18 00:00:00+00:00,16.457242965698242,17.030038833618164,13.090422630310059,13.219250679016113,185295,0.0,0.0
2024-04-19 00:00:00+00:00,13.219250679016113,14.724717140197754,8.998119354248047,13.679122924804688,427173,0.0,0.0
2024-04-20 00:00:00+00:00,13.679122924804688,15.197070121765137,10.866179466247559,12.0721435546875,237458,0.0,0.0
2024-04-21 00:00:00+00:00,12.309202194213867,14.206039428710938,11.191843032836914,12.013686180114746,195277,0.0,0.0
2024-04-22 00:00:00+00:00,12.013686180114746,14.67156982421875,11.322091102600098,13.221158027648926,273624,0.0,0.0
2024-04-23 00:00:00+00:00,13.221158027648926,13.68459415435791,9.54625129699707,10.3472318649292,252284,0.0,0.0
2024-04-24 00:00:00+00:00,10.650712013244629,12.66810417175293,10.063307762145996,11.143467903137207,206491,0.0,0.0
2024-04-25 00:00:00+00:00,11.143467903137207,11.402050971984863,9.048308372497559,11.14039134979248,249897,0.0,0.0
2024-04-26 00:00:00+00:00,11.14039134979248,12.421365737915039,9.483220100402832,11.083885192871094,191824,0.0,0.0
2024-04-27 00:00:00+00:00,11.083885192871094,11.259622573852539,10.221770286560059,10.864249229431152,80498,0.0,0.0
2024-04-28 00:00:00+00:00,10.864249229431152,11.487479209899902,8.041468620300293,8.481553077697754,286160,0.0,0.0
2024-04-29 00:00:00+00:00,8.481553077697754,9.777023315429688,7.9221577644348145,8.791748046875,155280,0.0,0.0
2024-04-30 00:00:00+00:00,8.791748046875,9.44040298461914,7.231701850891113,8.211164474487305,198449,0.0,0.0
2024-05-01 00:00:00+00:00,8.211164474487305,9.42389965057373,7.18701696395874,9.423702239990234,134701,0.0,0.0
2024-05-02 00:00:00+00:00,9.423702239990234,10.922362327575684,8.076432228088379,8.585304260253906,125599,0.0,0.0
2024-05-03 00:00:00+00:00,8.568061828613281,10.109237670898438,7.667623043060303,9.518391609191895,174975,0.0,0.0
2024-05-04 00:00:00+00:00,9.518391609191895,10.212701797485352,8.821372985839844,9.205870628356934,76809,0.0,0.0
2024-05-05 00:00:00+00:00,9.205870628356934,9.240853309631348,7.813362121582031,8.738092422485352,102722,0.0,0.0
2024-05-06 00:00:00+00:00,8.738092422485352,9.002283096313477,7.137654781341553,7.760829925537109,159410,0.0,0.0
2024-05-07 00:00:00+00:00,7.760829925537109,10.692720413208008,7.272594928741455,9.710549354553223,219127,0.0,0.0
2024-05-08 00:00:00+00:00,9.710549354553223,10.85604190826416,8.054577827453613,8.790532112121582,146243,0.0,0.0
2024-05-09 00:00:00+00:00,8.790532112121582,11.33405590057373,8.565526962280273,10.071127891540527,127893,0.0,0.0
2024-05-10 00:00:00+00:00,10.071127891540527,11.196587562561035,9.404534339904785,9.943065643310547,120846,0.0,0.0
2024-05-11 00:00:00+00:00,9.943065643310547,15.118374824523926,9.847390174865723,11.005646705627441,256988,0.0,0.0
2024-05-12 00:00:00+00:00,11.005646705627441,12.726982116699219,10.765524864196777,12.605843544006348,87845,0.0,0.0
2024-05-13 00:00:00+00:00,12.994593620300293,17.490922927856445,12.296801567077637,15.548127174377441,438741,0.0,0.0
2024-05-14 00:00:00+00:00,15.548127174377441,15.548127174377441,11.310078620910645,12.934371948242188,154985,0.0,0.0
2024-05-15 00:00:00+00:00,12.934371948242188,17.691030502319336,12.934371948242188,17.691030502319336,211080,0.0,0.0
2024-05-16 00:00:00+00:00,17.691030502319336,17.74384117126465,13.323285102844238,14.31877613067627,167173,0.0,0.0
2024-05-17 00:00:00+00:00,14.31877613067627,16.6105899810791,13.845280647277832,16.6105899810791,102835,0.0,0.0
2024-05-18 00:00:00+00:00,16.6105899810791,16.732769012451172,14.172492027282715,15.53801441192627,135747,0.0,0.0
2024-05-19 00:00:00+00:00,15.53801441192627,15.657713890075684,12.649956703186035,12.649956703186035,130793,0.0,0.0
2024-05-20 00:00:00+00:00,12.640678405761719,16.3289852142334,10.701374053955078,15.931514739990234,206823,0.0,0.0
2024-05-21 00:00:00+00:00,15.931514739990234,16.76156234741211,12.534429550170898,14.27476692199707,193762,0.0,0.0
2024-05-22 00:00:00+00:00,14.27476692199707,14.27476692199707,11.88320541381836,11.88320541381836,169987,0.0,0.0
2024-05-23 00:00:00+00:00,11.88320541381836,14.397757530212402,9.931350708007812,10.359243392944336,192827,0.0,0.0
2024-05-24 00:00:00+00:00,10.359243392944336,13.571212768554688,8.89008903503418,11.843155860900879,237038,0.0,0.0
2024-05-25 00:00:00+00:00,11.843155860900879,13.911946296691895,10.79100513458252,10.892316818237305,146741,0.0,0.0
2024-05-26 00:00:00+00:00,11.226533889770508,11.809280395507812,10.126989364624023,10.642059326171875,120275,0.0,0.0
2024-05-27 00:00:00+00:00,10.610766410827637,10.610766410827637,7.265573024749756,9.041383743286133,460148,0.0,0.0
2024-05-28 00:00:00+00:00,9.041383743286133,9.860220909118652,7.653530120849609,9.860220909118652,198771,0.0,0.0
2024-05-29 00:00:00+00:00,9.860220909118652,10.611120223999023,7.970306873321533,8.889388084411621,123290,0.0,0.0
2024-05-30 00:00:00+00:00,8.973514556884766,9.193629264831543,8.096435546875,8.363936424255371,88061,0.0,0.0
2024-05-31 00:00:00+00:00,8.298828125,8.606460571289062,6.3760809898376465,7.016376972198486,177879,0.0,0.0
2024-06-01 00:00:00+00:00,7.016376972198486,7.642825126647949,6.124742031097412,7.6363301277160645,155757,0.0,0.0
2024-06-02 00:00:00+00:00,7.954400062561035,9.607990264892578,7.8313679695129395,9.511347770690918,196443,0.0,0.0
2024-06-03 00:00:00+00:00,9.511347770690918,9.87471866607666,7.3557047843933105,8.511133193969727,173081,0.0,0.0
2024-06-04 00:00:00+00:00,8.511133193969727,8.82303524017334,7.712071895599365,7.932631969451904,81007,0.0,0.0
2024-06-05 00:00:00+00:00,7.932631969451904,8.421998977661133,6.544756889343262,6.54948091506958,158333,0.0,0.0
2024-06-06 00:00:00+00:00,6.723651885986328,7.736905097961426,5.881826877593994,6.392833232879639,220540,0.0,0.0
2024-06-07 00:00:00+00:00,6.374322891235352,7.717119216918945,6.099203109741211,6.406386852264404,150677,0.0,0.0
2024-06-08 00:00:00+00:00,6.406386852264404,6.716925144195557,5.8315348625183105,5.9852681159973145,90565,0.0,0.0
2024-06-09 00:00:00+00:00,5.9852681159973145,6.479143142700195,5.49138879776001,6.479143142700195,77023,0.0,0.0
2024-06-10 00:00:00+00:00,6.479143142700195,6.551731109619141,5.448248863220215,5.8283820152282715,102093,0.0,0.0
2024-06-11 00:00:00+00:00,5.8283820152282715,5.8741350173950195,4.542658805847168,5.0186967849731445,139434,0.0,0.0
2024-06-12 00:00:00+00:00,5.0186967849731445,7.322903156280518,5.014942169189453,6.534731864929199,106226,0.0,0.0
2024-06-13 00:00:00+00:00,6.534731864929199,6.534731864929199,5.353260040283203,5.4072041511535645,36378,0.0,0.0
2024-06-14 00:00:00+00:00,5.4072041511535645,6.914278984069824,5.4072041511535645,6.914278984069824,80306,0.0,0.0
2024-06-15 00:00:00+00:00,6.914278984069824,9.713085174560547,6.914278984069824,9.67199420928955,180726,0.0,0.0
2024-06-16 00:00:00+00:00,9.67199420928955,10.617789268493652,8.935196876525879,9.452763557434082,138514,0.0,0.0
2024-06-17 00:00:00+00:00,9.452763557434082,9.452763557434082,8.034120559692383,8.40077018737793,44549,0.0,0.0
2024-06-18 00:00:00+00:00,8.40077018737793,8.431985855102539,6.718029022216797,6.718029022216797,54562,0.0,0.0
2024-06-19 00:00:00+00:00,6.718029022216797,7.122070789337158,6.248030185699463,6.248030185699463,47492,0.0,0.0
2024-06-20 00:00:00+00:00,6.248030185699463,7.839861869812012,6.248030185699463,7.0151047706604,61203,0.0,0.0
2024-06-21 00:00:00+00:00,7.0151047706604,7.030713081359863,6.692720890045166,6.8086700439453125,14653,0.0,0.0
2024-06-22 00:00:00+00:00,6.8086700439453125,6.8086700439453125,5.954913139343262,6.66758394241333,51807,0.0,0.0
2024-06-23 00:00:00+00:00,6.66758394241333,6.66758394241333,6.212399959564209,6.212399959564209,35435,0.0,0.0
2024-06-24 00:00:00+00:00,6.212399959564209,6.212399959564209,5.466773986816406,6.010171890258789,52743,0.0,0.0
2024-06-25 00:00:00+00:00,6.010171890258789,6.30338191986084,5.898425102233887,6.026884078979492,26838,0.0,0.0
2024-06-26 00:00:00+00:00,6.026884078979492,6.05824613571167,5.8590898513793945,5.951819896697998,14532,0.0,0.0
2024-06-27 00:00:00+00:00,5.951819896697998,6.399223804473877,5.793778896331787,5.793778896331787,29363,0.0,0.0
2024-06-28 00:00:00+00:00,5.793778896331787,5.860167980194092,5.311435222625732,5.318893909454346,25304,0.0,0.0
2024-06-29 00:00:00+00:00,5.318893909454346,5.629246234893799,5.240137100219727,5.629246234893799,17606,0.0,0.0
2024-06-30 00:00:00+00:00,5.629246234893799,5.629246234893799,4.771393775939941,5.572086811065674,65271,0.0,0.0
2024-07-01 00:00:00+00:00,5.572086811065674,6.721105098724365,5.55377721786499,5.898262023925781,66281,0.0,0.0
2024-07-02 00:00:00+00:00,5.898262023925781,6.280600070953369,5.575455188751221,5.964138031005859,45681,0.0,0.0
2024-07-03 00:00:00+00:00,6.00546407699585,6.014848232269287,4.931954860687256,5.053627967834473,62092,0.0,0.0
2024-07-04 00:00:00+00:00,5.053627967834473,5.053627967834473,4.441677093505859,4.441677093505859,53850,0.0,0.0
2024-07-05 00:00:00+00:00,4.441677093505859,5.189116954803467,4.301111221313477,5.0569748878479,35957,0.0,0.0
2024-07-06 00:00:00+00:00,5.0569748878479,5.364511013031006,4.942870140075684,5.32377290725708,16675,0.0,0.0
2024-07-07 00:00:00+00:00,5.32377290725708,5.442461967468262,5.074053764343262,5.074053764343262,22481,0.0,0.0
2024-07-08 00:00:00+00:00,5.074053764343262,5.1134161949157715,4.5189409255981445,4.5791239738464355,32499,0.0,0.0
2024-07-09 00:00:00+00:00,4.5791239738464355,4.860076904296875,4.5629801750183105,4.595219135284424,22455,0.0,0.0
2024-07-10 00:00:00+00:00,4.595219135284424,4.595219135284424,3.9556849002838135,4.103468894958496,62854,0.0,0.0
2024-07-11 00:00:00+00:00,4.103468894958496,4.442493915557861,3.7879180908203125,3.9935719966888428,67456,0.0,0.0
2024-07-12 00:00:00+00:00,3.9935719966888428,4.207827091217041,3.948072910308838,4.207827091217041,11826,0.0,0.0
2024-07-13 00:00:00+00:00,4.207827091217041,5.901580810546875,4.207827091217041,5.901580810546875,76804,0.0,0.0
2024-07-14 00:00:00+00:00,5.901580810546875,6.143617153167725,5.409780979156494,5.5669050216674805,48696,0.0,0.0
2024-07-15 00:00:00+00:00,5.5669050216674805,6.287304878234863,5.4927239418029785,6.287304878234863,40347,0.0,0.0
2024-07-16 00:00:00+00:00,6.287304878234863,7.373089790344238,5.994414806365967,7.239776134490967,80606,0.0,0.0
2024-07-17 00:00:00+00:00,7.239776134490967,8.516646385192871,7.239776134490967,8.189602851867676,81849,0.0,0.0
2024-07-18 00:00:00+00:00,8.189602851867676,8.216425895690918,7.692070960998535,7.70639705657959,50588,0.0,0.0
2024-07-19 00:00:00+00:00,7.70639705657959,7.70639705657959,5.182797908782959,6.228010177612305,283287,0.0,0.0
2024-07-20 00:00:00+00:00,6.228010177612305,6.381900787353516,5.786253929138184,6.353622913360596,66696,0.0,0.0
