TIMESTAMP,PAYN_OPEN_PRICE_USD,PAYN_HIGH_PRICE_USD,PAYN_LOW_PRICE_USD,PAYN_CLOSE_PRICE_USD,PAYN_VOLUME_USD,PAYN_DIVIDENDS_USD,PAYN_STOCK_SPLITS_USD
2021-12-29 00:00:00+00:00,0.11358000338077545,0.11366599798202515,0.11317899823188782,0.11341899633407593,62014,0.0,0.0
2021-12-30 00:00:00+00:00,0.11342500150203705,0.11359699815511703,0.11314799636602402,0.11342199891805649,89567,0.0,0.0
2021-12-31 00:00:00+00:00,0.11343000084161758,0.11343000084161758,0.11322300136089325,0.11330699920654297,91827,0.0,0.0
2022-01-01 00:00:00+00:00,0.11329600214958191,0.11341200023889542,0.11329200118780136,0.1133740022778511,73096,0.0,0.0
2022-01-02 00:00:00+00:00,0.11337299644947052,0.11345300078392029,0.1133359968662262,0.11340799927711487,102208,0.0,0.0
2022-01-03 00:00:00+00:00,0.11340799927711487,0.11344099789857864,0.11322800070047379,0.11340200155973434,111574,0.0,0.0
2022-01-04 00:00:00+00:00,0.11340200155973434,0.11344099789857864,0.11334100365638733,0.11336699873209,67503,0.0,0.0
2022-01-05 00:00:00+00:00,0.11336699873209,0.11343099921941757,0.11328399926424026,0.11329600214958191,90377,0.0,0.0
2022-01-06 00:00:00+00:00,0.11329600214958191,0.1133359968662262,0.11321499943733215,0.11323399841785431,70631,0.0,0.0
2022-01-07 00:00:00+00:00,0.1132349967956543,0.11324399709701538,0.11184699833393097,0.1118680015206337,106699,0.0,0.0
2022-01-08 00:00:00+00:00,0.11186899989843369,0.11188200116157532,0.11173500120639801,0.11174800246953964,65492,0.0,0.0
2022-01-09 00:00:00+00:00,0.11174800246953964,0.11175300180912018,0.11167100071907043,0.11169900000095367,69564,0.0,0.0
2022-01-10 00:00:00+00:00,0.11169800162315369,0.11170200258493423,0.11162000149488449,0.11163000017404556,85475,0.0,0.0
2022-01-11 00:00:00+00:00,0.11162900179624557,0.11163800209760666,0.11148300021886826,0.11150500178337097,87404,0.0,0.0
2022-01-12 00:00:00+00:00,0.11150600016117096,0.11449699848890305,0.11144699901342392,0.11147499829530716,94731,0.0,0.0
2022-01-13 00:00:00+00:00,0.11147499829530716,0.11150900274515152,0.11144000291824341,0.11145500093698502,72083,0.0,0.0
2022-01-14 00:00:00+00:00,0.11145500093698502,0.11146800220012665,0.10738900303840637,0.11128400266170502,73473,0.0,0.0
2022-01-15 00:00:00+00:00,0.11128599941730499,0.11133500188589096,0.11037400364875793,0.11069300025701523,84592,0.0,0.0
2022-01-16 00:00:00+00:00,0.11070100218057632,0.11121399700641632,0.11063499748706818,0.11111100018024445,77449,0.0,0.0
2022-01-17 00:00:00+00:00,0.11111299693584442,0.11121399700641632,0.1109670028090477,0.11100900173187256,88714,0.0,0.0
2022-01-18 00:00:00+00:00,0.11100699752569199,0.1110910028219223,0.11085399985313416,0.11088100075721741,83121,0.0,0.0
2022-01-19 00:00:00+00:00,0.11088000237941742,0.11094299703836441,0.11083900183439255,0.11087600141763687,71405,0.0,0.0
2022-01-20 00:00:00+00:00,0.11087500303983688,0.11089099943637848,0.10988300293684006,0.10990100353956223,2103,0.0,0.0
2022-01-21 00:00:00+00:00,0.10990100353956223,0.11052100360393524,0.10944700241088867,0.10973700135946274,86943,0.0,0.0
2022-01-22 00:00:00+00:00,0.10974200069904327,0.11008500307798386,0.09980999678373337,0.09996899962425232,83061,0.0,0.0
2022-01-23 00:00:00+00:00,0.0999709963798523,0.10563299804925919,0.09046299755573273,0.09346900135278702,105705,0.0,0.0
2022-01-24 00:00:00+00:00,0.093469999730587,0.09598600119352341,0.0934159979224205,0.09594099968671799,61411,0.0,0.0
2022-01-25 00:00:00+00:00,0.09594099968671799,0.09706199914216995,0.09549500048160553,0.09704499691724777,63185,0.0,0.0
2022-01-26 00:00:00+00:00,0.0970430001616478,0.09717799723148346,0.09700299799442291,0.09704200178384781,51717,0.0,0.0
2022-01-27 00:00:00+00:00,0.09704100340604782,0.0970579981803894,0.0957539975643158,0.095769003033638,52538,0.0,0.0
2022-01-28 00:00:00+00:00,0.095769003033638,0.09583800286054611,0.09569399803876877,0.09582599997520447,41566,0.0,0.0
2022-01-29 00:00:00+00:00,0.09582500159740448,0.09598200023174286,0.09577800333499908,0.09589000046253204,72609,0.0,0.0
2022-01-30 00:00:00+00:00,0.09589900076389313,0.09655699878931046,0.0958779975771904,0.09651300311088562,61633,0.0,0.0
2022-01-31 00:00:00+00:00,0.09651400148868561,0.09669999778270721,0.09583000093698502,0.09669200330972672,52476,0.0,0.0
2022-02-01 00:00:00+00:00,0.09669400006532669,0.09701599925756454,0.09667900204658508,0.09698999673128128,53914,0.0,0.0
2022-02-02 00:00:00+00:00,0.09698999673128128,0.09709899872541428,0.09648100286722183,0.09648100286722183,36600,0.0,0.0
2022-02-03 00:00:00+00:00,0.09647999703884125,0.09654200077056885,0.09639900177717209,0.09640900045633316,64438,0.0,0.0
2022-02-04 00:00:00+00:00,0.09640900045633316,0.09678900241851807,0.09640900045633316,0.09678500145673752,58717,0.0,0.0
2022-02-05 00:00:00+00:00,0.09678500145673752,0.09863200038671494,0.09668000042438507,0.09858900308609009,66409,0.0,0.0
2022-02-06 00:00:00+00:00,0.0985879972577095,0.09899500012397766,0.09858699887990952,0.09898100048303604,82514,0.0,0.0
2022-02-07 00:00:00+00:00,0.09898100048303604,0.09910400211811066,0.09894199669361115,0.0990770012140274,71852,0.0,0.0
2022-02-08 00:00:00+00:00,0.09907799959182739,0.09915199875831604,0.09893199801445007,0.09902700036764145,63580,0.0,0.0
2022-02-09 00:00:00+00:00,0.09902399778366089,0.09949100017547607,0.09901999682188034,0.09947600215673447,68303,0.0,0.0
2022-02-10 00:00:00+00:00,0.09947499632835388,0.09951599687337875,0.09915599972009659,0.09939700365066528,65433,0.0,0.0
2022-02-11 00:00:00+00:00,0.09939800202846527,0.09962300211191177,0.09922000020742416,0.0995120033621788,64799,0.0,0.0
2022-02-12 00:00:00+00:00,0.0995120033621788,0.09967300295829773,0.09935899823904037,0.09960199892520905,62467,0.0,0.0
2022-02-13 00:00:00+00:00,0.09960199892520905,0.0996989980340004,0.09952999651432037,0.09963399916887283,60664,0.0,0.0
2022-02-14 00:00:00+00:00,0.09963099658489227,0.09973999857902527,0.09950999915599823,0.09968700259923935,53298,0.0,0.0
2022-02-15 00:00:00+00:00,0.09968700259923935,0.09995000064373016,0.09966599941253662,0.09993699938058853,47119,0.0,0.0
2022-02-16 00:00:00+00:00,0.0999390035867691,0.09994100034236908,0.09980399906635284,0.09981899708509445,52660,0.0,0.0
2022-02-17 00:00:00+00:00,0.09982000291347504,0.09983900189399719,0.09977100044488907,0.09978300333023071,51729,0.0,0.0
2022-02-18 00:00:00+00:00,0.09978199750185013,0.09978900104761124,0.09004099667072296,0.09848099946975708,37261,0.0,0.0
2022-02-19 00:00:00+00:00,0.09848000109195709,0.09850200265645981,0.09846600145101547,0.09848199784755707,188,0.0,0.0
2022-02-20 00:00:00+00:00,0.09848300367593765,0.09850399941205978,0.09534099698066711,0.09534899890422821,70719,0.0,0.0
2022-02-21 00:00:00+00:00,0.09534899890422821,0.09562599658966064,0.09534099698066711,0.09559299796819687,35906,0.0,0.0
2022-02-22 00:00:00+00:00,0.09558899700641632,0.09575500339269638,0.09556099772453308,0.09574300050735474,65128,0.0,0.0
2022-02-23 00:00:00+00:00,0.09574399888515472,0.09584099799394608,0.09571900218725204,0.09580600261688232,34255,0.0,0.0
2022-02-24 00:00:00+00:00,0.09581399708986282,0.09584599733352661,0.0954660028219223,0.09549599885940552,73875,0.0,0.0
2022-02-25 00:00:00+00:00,0.09549599885940552,0.09582799673080444,0.09546899795532227,0.09581000357866287,51130,0.0,0.0
2022-02-26 00:00:00+00:00,0.09581100195646286,0.09684000164270401,0.09580399841070175,0.09680800139904022,71874,0.0,0.0
2022-02-27 00:00:00+00:00,0.09680800139904022,0.09693700075149536,0.09680300205945969,0.09692099690437317,70864,0.0,0.0
2022-02-28 00:00:00+00:00,0.09692300111055374,0.09706199914216995,0.09689799696207047,0.09699799865484238,61963,0.0,0.0
2022-03-01 00:00:00+00:00,0.09699899703264236,0.09781400114297867,0.09698700159788132,0.09779900312423706,62260,0.0,0.0
2022-03-02 00:00:00+00:00,0.09779900312423706,0.09793899953365326,0.09778399765491486,0.09792900085449219,57229,0.0,0.0
2022-03-03 00:00:00+00:00,0.09792999923229218,0.09798400104045868,0.09775499999523163,0.09776099771261215,60630,0.0,0.0
2022-03-04 00:00:00+00:00,0.09776099771261215,0.09781499952077866,0.09743999689817429,0.09745299816131592,53148,0.0,0.0
2022-03-05 00:00:00+00:00,0.09745299816131592,0.09761500358581543,0.0972599983215332,0.09760499745607376,70944,0.0,0.0
2022-03-06 00:00:00+00:00,0.09760499745607376,0.0977960005402565,0.09758900105953217,0.09776700288057327,61783,0.0,0.0
2022-03-07 00:00:00+00:00,0.09776800125837326,0.09778600186109543,0.09764499962329865,0.09770099818706512,65289,0.0,0.0
2022-03-08 00:00:00+00:00,0.09769800305366516,0.09774699807167053,0.09757500141859055,0.09759300202131271,69630,0.0,0.0
2022-03-09 00:00:00+00:00,0.09759300202131271,0.09833600372076035,0.09757500141859055,0.09832300245761871,63219,0.0,0.0
2022-03-10 00:00:00+00:00,0.09832199662923813,0.09843199700117111,0.09003199636936188,0.0984250009059906,62166,0.0,0.0
2022-03-11 00:00:00+00:00,0.09842699766159058,0.09854000061750412,0.0983709990978241,0.09849800169467926,53884,0.0,0.0
2022-03-12 00:00:00+00:00,0.09849900007247925,0.09867700189352036,0.09848300367593765,0.09865099936723709,47581,0.0,0.0
2022-03-13 00:00:00+00:00,0.0986500009894371,0.09881900250911713,0.0986500009894371,0.09880200028419495,63862,0.0,0.0
2022-03-14 00:00:00+00:00,0.09880100190639496,0.09882000088691711,0.09858699887990952,0.09859400242567062,52802,0.0,0.0
2022-03-15 00:00:00+00:00,0.09859400242567062,0.09869199991226196,0.09858399629592896,0.09867999702692032,46473,0.0,0.0
2022-03-16 00:00:00+00:00,0.09867899864912033,0.09882300347089767,0.09866400063037872,0.09881699830293655,66478,0.0,0.0
2022-03-17 00:00:00+00:00,0.09881599992513657,0.09892699867486954,0.09880200028419495,0.09891500324010849,65960,0.0,0.0
2022-03-18 00:00:00+00:00,0.09891299903392792,0.09896700084209442,0.09889800101518631,0.09893999993801117,55152,0.0,0.0
2022-03-19 00:00:00+00:00,0.09894099831581116,0.0990459993481636,0.09893599897623062,0.09903000295162201,77578,0.0,0.0
2022-03-20 00:00:00+00:00,0.09902899712324142,0.09921199828386307,0.09890999644994736,0.09918099641799927,48065,0.0,0.0
2022-03-21 00:00:00+00:00,0.09917999804019928,0.09921800345182419,0.09917700290679932,0.09920799732208252,61585,0.0,0.0
2022-03-22 00:00:00+00:00,0.09920799732208252,0.09921500086784363,0.09846100211143494,0.09860700368881226,55095,0.0,0.0
2022-03-23 00:00:00+00:00,0.09860800206661224,0.09873399883508682,0.09860300272703171,0.09871599823236465,66561,0.0,0.0
2022-03-24 00:00:00+00:00,0.0987199991941452,0.09893500059843063,0.09870699793100357,0.09893500059843063,70466,0.0,0.0
2022-03-25 00:00:00+00:00,0.09893500059843063,0.09895899891853333,0.09889999777078629,0.09890499711036682,64493,0.0,0.0
2022-03-26 00:00:00+00:00,0.0989070013165474,0.098921999335289,0.0988750010728836,0.09887800365686417,50681,0.0,0.0
2022-03-27 00:00:00+00:00,0.09887800365686417,0.09894800186157227,0.09887699782848358,0.09892500191926956,45639,0.0,0.0
2022-03-28 00:00:00+00:00,0.09892400354146957,0.09905599802732468,0.09891100227832794,0.09903199970722198,73146,0.0,0.0
2022-03-29 00:00:00+00:00,0.099031001329422,0.09935099631547928,0.0990229994058609,0.09933099895715714,71986,0.0,0.0
2022-03-30 00:00:00+00:00,0.09932900220155716,0.09934400022029877,0.09928999841213226,0.09929700195789337,44364,0.0,0.0
2022-03-31 00:00:00+00:00,0.09929700195789337,0.09939900040626526,0.09929300099611282,0.09938299655914307,61184,0.0,0.0
2022-04-01 00:00:00+00:00,0.09938299655914307,0.09939499944448471,0.0992949977517128,0.09930100291967392,47535,0.0,0.0
2022-04-02 00:00:00+00:00,0.09930200129747391,0.09933900088071823,0.0992870032787323,0.09929099678993225,63437,0.0,0.0
2022-04-03 00:00:00+00:00,0.09929099678993225,0.09935200214385986,0.0992719978094101,0.09931199997663498,71848,0.0,0.0
2022-04-04 00:00:00+00:00,0.09931199997663498,0.09932100027799606,0.09914799779653549,0.09915100038051605,61313,0.0,0.0
2022-04-05 00:00:00+00:00,0.09915100038051605,0.09920500218868256,0.09914600104093552,0.09919600188732147,60866,0.0,0.0
2022-04-06 00:00:00+00:00,0.09919700026512146,0.0992090031504631,0.09912700206041336,0.09913399815559387,62350,0.0,0.0
2022-04-07 00:00:00+00:00,0.09913399815559387,0.09916099905967712,0.09895499795675278,0.0989689975976944,53889,0.0,0.0
2022-04-08 00:00:00+00:00,0.0989689975976944,0.09899900108575821,0.09892799705266953,0.09893400222063065,70550,0.0,0.0
2022-04-09 00:00:00+00:00,0.09893299639225006,0.0989449992775917,0.09884099662303925,0.09885399788618088,43677,0.0,0.0
2022-04-10 00:00:00+00:00,0.09885299950838089,0.09887100011110306,0.0987749993801117,0.09877999871969223,62751,0.0,0.0
2022-04-11 00:00:00+00:00,0.09878099709749222,0.09880399703979492,0.0986810028553009,0.0986969992518425,52815,0.0,0.0
2022-04-12 00:00:00+00:00,0.0986969992518425,0.09871099889278412,0.09859800338745117,0.09862100332975388,56620,0.0,0.0
2022-04-13 00:00:00+00:00,0.09862200170755386,0.09862200170755386,0.09853199869394302,0.09854699671268463,56315,0.0,0.0
2022-04-14 00:00:00+00:00,0.09854699671268463,0.09858500212430954,0.09853299707174301,0.09854599833488464,60537,0.0,0.0
2022-04-15 00:00:00+00:00,0.09854599833488464,0.09856999665498734,0.0985260009765625,0.09853500127792358,33892,0.0,0.0
2022-04-16 00:00:00+00:00,0.09853500127792358,0.09854999929666519,0.09849800169467926,0.09851600229740143,51776,0.0,0.0
2022-04-17 00:00:00+00:00,0.09851499646902084,0.09852900356054306,0.098471999168396,0.09848199784755707,38080,0.0,0.0
2022-04-18 00:00:00+00:00,0.09848199784755707,0.09849999845027924,0.09786099940538406,0.09786699712276459,64665,0.0,0.0
2022-04-19 00:00:00+00:00,0.09786699712276459,0.09793300181627274,0.09786099940538406,0.09792599827051163,39497,0.0,0.0
2022-04-20 00:00:00+00:00,0.09792699664831161,0.09801899641752243,0.09791299700737,0.0979510024189949,61594,0.0,0.0
2022-04-21 00:00:00+00:00,0.0979510024189949,0.098021000623703,0.09793700277805328,0.09800300002098083,50192,0.0,0.0
2022-04-22 00:00:00+00:00,0.09800100326538086,0.0980139970779419,0.09786000102758408,0.09787499904632568,57736,0.0,0.0
2022-04-23 00:00:00+00:00,0.0978740006685257,0.09797900170087814,0.09779500216245651,0.09797199815511703,64038,0.0,0.0
2022-04-24 00:00:00+00:00,0.09797099977731705,0.09798099845647812,0.09792900085449219,0.0979439988732338,40698,0.0,0.0
2022-04-25 00:00:00+00:00,0.09794499725103378,0.09794700145721436,0.09786400198936462,0.0978740006685257,51091,0.0,0.0
2022-04-26 00:00:00+00:00,0.09787300229072571,0.09791400283575058,0.09786999970674515,0.0978740006685257,52909,0.0,0.0
2022-04-27 00:00:00+00:00,0.09787300229072571,0.09788300096988678,0.09775599837303162,0.09776300191879272,63092,0.0,0.0
2022-04-28 00:00:00+00:00,0.09776300191879272,0.09781099855899811,0.09775300323963165,0.09780199825763702,34630,0.0,0.0
2022-04-29 00:00:00+00:00,0.09780299663543701,0.09780299663543701,0.09770999848842621,0.09771300107240677,37108,0.0,0.0
2022-04-30 00:00:00+00:00,0.09771200269460678,0.09772100299596786,0.09761600196361542,0.09762799739837646,63033,0.0,0.0
2022-05-01 00:00:00+00:00,0.09762799739837646,0.0976490005850792,0.09747199714183807,0.09747400134801865,55778,0.0,0.0
2022-05-02 00:00:00+00:00,0.09747300297021866,0.09761100262403488,0.09747199714183807,0.09758099913597107,59381,0.0,0.0
2022-05-03 00:00:00+00:00,0.09758099913597107,0.09769999980926514,0.09757599979639053,0.09769300371408463,61461,0.0,0.0
2022-05-04 00:00:00+00:00,0.09769099950790405,0.09780000150203705,0.09766799956560135,0.09779100120067596,60666,0.0,0.0
2022-05-05 00:00:00+00:00,0.09779100120067596,0.09786400198936462,0.09774599969387054,0.09775300323963165,46745,0.0,0.0
2022-05-06 00:00:00+00:00,0.09775300323963165,0.09776300191879272,0.09761299937963486,0.09762000292539597,57625,0.0,0.0
2022-05-07 00:00:00+00:00,0.0976179987192154,0.09762600064277649,0.09739399701356888,0.0974079966545105,62842,0.0,0.0
2022-05-08 00:00:00+00:00,0.09740699827671051,0.09741199761629105,0.09714300185441971,0.09715099632740021,51381,0.0,0.0
2022-05-09 00:00:00+00:00,0.09715200215578079,0.09716500341892242,0.09532099962234497,0.09532800316810608,60931,0.0,0.0
2022-05-10 00:00:00+00:00,0.09533199667930603,0.09534800052642822,0.09513799846172333,0.09514600038528442,35611,0.0,0.0
2022-05-11 00:00:00+00:00,0.09514500200748444,0.09516499936580658,0.08969199657440186,0.09443199634552002,50282,0.0,0.0
2022-05-12 00:00:00+00:00,0.09443199634552002,0.09454099833965302,0.08704599738121033,0.0941310003399849,52599,0.0,0.0
2022-05-13 00:00:00+00:00,0.09412399679422379,0.09433300048112869,0.08983500301837921,0.08984100073575974,55158,0.0,0.0
2022-05-14 00:00:00+00:00,0.08984199911355972,0.09330499917268753,0.0898279994726181,0.09322799742221832,44895,0.0,0.0
2022-05-15 00:00:00+00:00,0.09322799742221832,0.09324900060892105,0.09304200112819672,0.09307800233364105,44495,0.0,0.0
2022-05-16 00:00:00+00:00,0.09307900071144104,0.09308400005102158,0.09273900091648102,0.09273900091648102,65523,0.0,0.0
2022-05-17 00:00:00+00:00,0.09273900091648102,0.09287399798631668,0.09272699803113937,0.09285800158977509,42637,0.0,0.0
2022-05-18 00:00:00+00:00,0.0928570032119751,0.0928729996085167,0.09261900186538696,0.09264300018548965,60392,0.0,0.0
2022-05-19 00:00:00+00:00,0.09264100342988968,0.09268099814653397,0.09260399639606476,0.0926709994673729,50287,0.0,0.0
2022-05-20 00:00:00+00:00,0.0926700010895729,0.09267999976873398,0.09251700341701508,0.09252800047397614,70108,0.0,0.0
2022-05-21 00:00:00+00:00,0.09253499656915665,0.09254799783229828,0.09241700172424316,0.09243500232696533,46252,0.0,0.0
2022-05-22 00:00:00+00:00,0.09243500232696533,0.09254200011491776,0.09241600334644318,0.09253700077533722,52259,0.0,0.0
2022-05-23 00:00:00+00:00,0.09253700077533722,0.09261199831962585,0.09252800047397614,0.0926079973578453,54081,0.0,0.0
2022-05-24 00:00:00+00:00,0.09260399639606476,0.09261699765920639,0.0925389975309372,0.09255799651145935,55757,0.0,0.0
2022-05-25 00:00:00+00:00,0.09255699813365936,0.09256500005722046,0.09242899715900421,0.09243600070476532,62054,0.0,0.0
2022-05-26 00:00:00+00:00,0.09243500232696533,0.09245099872350693,0.09235700219869614,0.09235700219869614,52883,0.0,0.0
2022-05-27 00:00:00+00:00,0.09235599637031555,0.09237699955701828,0.09216500073671341,0.09217199683189392,64752,0.0,0.0
2022-05-28 00:00:00+00:00,0.09218499809503555,0.09219499677419662,0.09214600175619125,0.09215699881315231,16295,0.0,0.0
2022-05-29 00:00:00+00:00,0.09215699881315231,0.0921740010380745,0.0920879989862442,0.09210900217294693,54127,0.0,0.0
2022-05-30 00:00:00+00:00,0.09211000055074692,0.09230399876832962,0.0920879989862442,0.09229499846696854,62087,0.0,0.0
2022-05-31 00:00:00+00:00,0.09229499846696854,0.09240700304508209,0.09228800237178802,0.09239999949932098,62953,0.0,0.0
2022-06-01 00:00:00+00:00,0.092399001121521,0.09242500364780426,0.09231899678707123,0.09233199805021286,50575,0.0,0.0
2022-06-02 00:00:00+00:00,0.09233000129461288,0.09234800189733505,0.09221900254487991,0.09222500026226044,51621,0.0,0.0
2022-06-03 00:00:00+00:00,0.09222300350666046,0.09224099665880203,0.09216400235891342,0.09217800199985504,34151,0.0,0.0
2022-06-04 00:00:00+00:00,0.09217800199985504,0.09218300133943558,0.09214899688959122,0.09215900301933289,30806,0.0,0.0
2022-06-05 00:00:00+00:00,0.09215900301933289,0.09218599647283554,0.09209900349378586,0.09210900217294693,50526,0.0,0.0
2022-06-06 00:00:00+00:00,0.09210799634456635,0.09222500026226044,0.09210199862718582,0.09221500158309937,40880,0.0,0.0
2022-06-07 00:00:00+00:00,0.09221400320529938,0.09223899990320206,0.092180997133255,0.09220600128173828,5166,0.0,0.0
2022-06-08 00:00:00+00:00,0.09220600128173828,0.09224399924278259,0.09217900037765503,0.09218499809503555,51538,0.0,0.0
2022-06-09 00:00:00+00:00,0.09218599647283554,0.09218999743461609,0.09209399670362473,0.09209799766540527,43141,0.0,0.0
2022-06-10 00:00:00+00:00,0.09210199862718582,0.0921109989285469,0.09198900312185287,0.09199599921703339,49913,0.0,0.0
2022-06-11 00:00:00+00:00,0.09199599921703339,0.09200400114059448,0.09191100299358368,0.09191200137138367,51204,0.0,0.0
2022-06-12 00:00:00+00:00,0.09191100299358368,0.09192399680614471,0.09176799654960632,0.0917849987745285,40476,0.0,0.0
2022-06-13 00:00:00+00:00,0.09178400039672852,0.09178899973630905,0.09139599651098251,0.09139899909496307,50244,0.0,0.0
2022-06-14 00:00:00+00:00,0.09139899909496307,0.09142500162124634,0.0910710021853447,0.09108100086450577,32428,0.0,0.0
2022-06-15 00:00:00+00:00,0.0910789966583252,0.09108699858188629,0.09089300036430359,0.09092000126838684,52388,0.0,0.0
2022-06-16 00:00:00+00:00,0.09091900289058685,0.09096299856901169,0.09083999693393707,0.09086599946022034,56804,0.0,0.0
2022-06-17 00:00:00+00:00,0.09086800366640091,0.09086800366640091,0.09071200340986252,0.0907370001077652,50184,0.0,0.0
2022-06-18 00:00:00+00:00,0.09073500335216522,0.0907370001077652,0.0905890017747879,0.09060899913311005,60089,0.0,0.0
2022-06-19 00:00:00+00:00,0.09060800075531006,0.0906200036406517,0.09048400074243546,0.09055600315332413,51021,0.0,0.0
2022-06-20 00:00:00+00:00,0.09055399894714355,0.09060099720954895,0.09052000194787979,0.09055700153112411,50792,0.0,0.0
2022-06-21 00:00:00+00:00,0.0905579999089241,0.10126999765634537,0.09052299708127975,0.10126099735498428,60037,0.0,0.0
2022-06-22 00:00:00+00:00,0.10126099735498428,0.10126399993896484,0.10115499794483185,0.101173996925354,46776,0.0,0.0
2022-06-23 00:00:00+00:00,0.101173996925354,0.10118599981069565,0.10107000172138214,0.10107800364494324,40330,0.0,0.0
2022-06-24 00:00:00+00:00,0.10107599943876266,0.10112600028514862,0.10104300081729889,0.10104899853467941,103372,0.0,0.0
2022-06-25 00:00:00+00:00,0.1010499969124794,0.10109200328588486,0.10103700309991837,0.10104399919509888,73224,0.0,0.0
2022-06-26 00:00:00+00:00,0.10104399919509888,0.10120599716901779,0.10103300213813782,0.10116399824619293,132755,0.0,0.0
2022-06-27 00:00:00+00:00,0.10117000341415405,0.1011819988489151,0.10106900334358215,0.10108000040054321,87319,0.0,0.0
2022-06-28 00:00:00+00:00,0.1010809987783432,0.10108400136232376,0.10103800147771835,0.10106399655342102,78923,0.0,0.0
2022-06-29 00:00:00+00:00,0.10106600075960159,0.10107800364494324,0.10101599991321564,0.10105100274085999,93318,0.0,0.0
2022-06-30 00:00:00+00:00,0.10105100274085999,0.10107199847698212,0.10099499672651291,0.10100100189447403,58209,0.0,0.0
2022-07-01 00:00:00+00:00,0.10100500285625458,0.10102199763059616,0.10057000070810318,0.10057099908590317,101394,0.0,0.0
2022-07-02 00:00:00+00:00,0.10057000070810318,0.10059099644422531,0.09999799728393555,0.10000299662351608,100821,0.0,0.0
2022-07-03 00:00:00+00:00,0.1000019982457161,0.10001900047063828,0.09403499960899353,0.09404599666595459,77774,0.0,0.0
2022-07-04 00:00:00+00:00,0.0940449982881546,0.09405100345611572,0.08991300314664841,0.08992999792098999,81198,0.0,0.0
2022-07-05 00:00:00+00:00,0.08993099629878998,0.09010999649763107,0.08992400020360947,0.09002800285816193,98179,0.0,0.0
2022-07-06 00:00:00+00:00,0.09002800285816193,0.09003499895334244,0.08998099714517593,0.08998800069093704,84878,0.0,0.0
2022-07-07 00:00:00+00:00,0.08998700231313705,0.09032200276851654,0.08996900171041489,0.090317003428936,68709,0.0,0.0
2022-07-08 00:00:00+00:00,0.09031400084495544,0.09052199870347977,0.09031099826097488,0.09051699936389923,133213,0.0,0.0
2022-07-09 00:00:00+00:00,0.09051699936389923,0.09065599739551544,0.09048400074243546,0.09065300226211548,67192,0.0,0.0
2022-07-10 00:00:00+00:00,0.09065300226211548,0.09066099673509598,0.09060200303792953,0.09060899913311005,34169,0.0,0.0
