TIMESTAMP,SCT23685_OPEN_PRICE_USD,SCT23685_HIGH_PRICE_USD,SCT23685_LOW_PRICE_USD,SCT23685_CLOSE_PRICE_USD,SCT23685_VOLUME_USD,SCT23685_DIVIDENDS_USD,SCT23685_STOCK_SPLITS_USD
2023-03-19 00:00:00+00:00,0.13989800214767456,0.17362700402736664,0.13874399662017822,0.17229600250720978,7033797,0.0,0.0
2023-03-20 00:00:00+00:00,0.1722940057516098,0.17232300341129303,0.1323239952325821,0.1499370038509369,1690900,0.0,0.0
2023-03-21 00:00:00+00:00,0.14994500577449799,0.1503240019083023,0.11456800252199173,0.1289920061826706,666339,0.0,0.0
2023-03-22 00:00:00+00:00,0.12899400293827057,0.1387539952993393,0.1216220036149025,0.13304099440574646,904406,0.0,0.0
2023-03-23 00:00:00+00:00,0.13303300738334656,0.17528200149536133,0.13108600676059723,0.15431100130081177,1316566,0.0,0.0
2023-03-24 00:00:00+00:00,0.15431800484657288,0.1565369963645935,0.1463640034198761,0.1508059948682785,802705,0.0,0.0
2023-03-25 00:00:00+00:00,0.15080800652503967,0.1794860064983368,0.14879600703716278,0.16908599436283112,1099564,0.0,0.0
2023-03-26 00:00:00+00:00,0.1690869927406311,0.17411300539970398,0.15765100717544556,0.16176599264144897,988974,0.0,0.0
2023-03-27 00:00:00+00:00,0.16176800429821014,0.20892499387264252,0.16101400554180145,0.20891700685024261,1338656,0.0,0.0
2023-03-28 00:00:00+00:00,0.20891599357128143,0.2571609914302826,0.20135000348091125,0.2562279999256134,1729327,0.0,0.0
2023-03-29 00:00:00+00:00,0.2562189996242523,0.2620689868927002,0.24741800129413605,0.26109400391578674,1527005,0.0,0.0
2023-03-30 00:00:00+00:00,0.2610970139503479,0.2634049952030182,0.26063400506973267,0.2627739906311035,992733,0.0,0.0
2023-03-31 00:00:00+00:00,0.26277801394462585,0.3020060062408447,0.2592329978942871,0.28220200538635254,1990544,0.0,0.0
2023-04-01 00:00:00+00:00,0.2821969985961914,0.2936669886112213,0.26708701252937317,0.27369800209999084,1351572,0.0,0.0
2023-04-02 00:00:00+00:00,0.28012898564338684,0.3578830063343048,0.26708701252937317,0.270099014043808,1585136,0.0,0.0
2023-04-03 00:00:00+00:00,0.27009499073028564,0.30891600251197815,0.25933000445365906,0.2999989986419678,521242,0.0,0.0
2023-04-04 00:00:00+00:00,0.2999950051307678,0.3014630079269409,0.283841997385025,0.290787011384964,1134424,0.0,0.0
2023-04-05 00:00:00+00:00,0.29078298807144165,0.2987099885940552,0.29061201214790344,0.29864001274108887,903611,0.0,0.0
2023-04-06 00:00:00+00:00,0.2986519932746887,0.301596999168396,0.2884890139102936,0.29997000098228455,1103056,0.0,0.0
2023-04-07 00:00:00+00:00,0.29995399713516235,0.30145999789237976,0.27642500400543213,0.2893489897251129,1118281,0.0,0.0
2023-04-08 00:00:00+00:00,0.289341002702713,0.2994680106639862,0.27552199363708496,0.28884899616241455,1238635,0.0,0.0
2023-04-09 00:00:00+00:00,0.28885701298713684,0.3044849932193756,0.28762298822402954,0.2925499975681305,1215619,0.0,0.0
2023-04-10 00:00:00+00:00,0.2925559878349304,0.3026059865951538,0.20161299407482147,0.2432750016450882,2485528,0.0,0.0
2023-04-11 00:00:00+00:00,0.24226200580596924,0.25554901361465454,0.20344099402427673,0.21172000467777252,1703622,0.0,0.0
2023-04-12 00:00:00+00:00,0.21172699332237244,0.25279000401496887,0.21062399446964264,0.22241899371147156,2477029,0.0,0.0
2023-04-13 00:00:00+00:00,0.21627600491046906,0.22997599840164185,0.21397100389003754,0.2176859974861145,2408336,0.0,0.0
2023-04-14 00:00:00+00:00,0.21770299971103668,0.22415399551391602,0.19846400618553162,0.1994819939136505,2199502,0.0,0.0
2023-04-15 00:00:00+00:00,0.19947299361228943,0.22171500325202942,0.1912049949169159,0.19506199657917023,1830268,0.0,0.0
2023-04-16 00:00:00+00:00,0.1950560063123703,0.19712400436401367,0.19022800028324127,0.19308200478553772,1986727,0.0,0.0
2023-04-17 00:00:00+00:00,0.19307799637317657,0.1966709941625595,0.18888400495052338,0.1909720003604889,1696701,0.0,0.0
2023-04-18 00:00:00+00:00,0.19096599519252777,0.20143599808216095,0.18906599283218384,0.19300800561904907,110296,0.0,0.0
2023-04-19 00:00:00+00:00,0.19301100075244904,0.19355900585651398,0.18591399490833282,0.19155600666999817,23396,0.0,0.0
2023-04-20 00:00:00+00:00,0.19155600666999817,0.19668899476528168,0.18529799580574036,0.18531200289726257,1113980,0.0,0.0
2023-04-21 00:00:00+00:00,0.18530599772930145,0.18754400312900543,0.17595000565052032,0.17945699393749237,1217986,0.0,0.0
2023-04-22 00:00:00+00:00,0.17946000397205353,0.1829729974269867,0.17132499814033508,0.172543004155159,626884,0.0,0.0
2023-04-23 00:00:00+00:00,0.17255799472332,0.17715300619602203,0.17141400277614594,0.1714549958705902,618030,0.0,0.0
2023-04-24 00:00:00+00:00,0.1714559942483902,0.17242400348186493,0.12978699803352356,0.1298149973154068,734383,0.0,0.0
2023-04-25 00:00:00+00:00,0.1298149973154068,0.13471700251102448,0.10245200246572495,0.11122500151395798,804279,0.0,0.0
2023-04-26 00:00:00+00:00,0.11122599989175797,0.12398699671030045,0.1086369976401329,0.12158200144767761,403506,0.0,0.0
2023-04-27 00:00:00+00:00,0.12275899946689606,0.19519299268722534,0.11920899897813797,0.13552799820899963,237404,0.0,0.0
2023-04-28 00:00:00+00:00,0.13584299385547638,0.13645100593566895,0.12775300443172455,0.1321530044078827,23377,0.0,0.0
2023-04-29 00:00:00+00:00,0.1322460025548935,0.18139199912548065,0.12541399896144867,0.14604200422763824,48314,0.0,0.0
2023-04-30 00:00:00+00:00,0.1460389941930771,0.14798800647258759,0.12583599984645844,0.13076800107955933,22019,0.0,0.0
2023-05-01 00:00:00+00:00,0.13076700270175934,0.1382880061864853,0.12661099433898926,0.13379399478435516,22422,0.0,0.0
2023-05-02 00:00:00+00:00,0.13379399478435516,0.1603969931602478,0.1309249997138977,0.13400700688362122,22364,0.0,0.0
2023-05-03 00:00:00+00:00,0.13424399495124817,0.13615399599075317,0.12909099459648132,0.12940199673175812,25931,0.0,0.0
2023-05-04 00:00:00+00:00,0.13134099543094635,0.1454789936542511,0.12817299365997314,0.1438159942626953,569244,0.0,0.0
2023-05-05 00:00:00+00:00,0.14417700469493866,0.2114190012216568,0.13713900744915009,0.1421460062265396,353398,0.0,0.0
2023-05-06 00:00:00+00:00,0.14020200073719025,0.14465999603271484,0.1384200006723404,0.14097599685192108,35578,0.0,0.0
2023-05-07 00:00:00+00:00,0.1411290019750595,0.1432809978723526,0.11324799805879593,0.1274390071630478,33826,0.0,0.0
2023-05-08 00:00:00+00:00,0.12742100656032562,0.19231699407100677,0.1201620027422905,0.17892399430274963,34884,0.0,0.0
2023-05-09 00:00:00+00:00,0.17892399430274963,0.18262100219726562,0.12294399738311768,0.14003899693489075,153018,0.0,0.0
2023-05-10 00:00:00+00:00,0.14004500210285187,0.14665700495243073,0.13753199577331543,0.1388770043849945,88532,0.0,0.0
2023-05-11 00:00:00+00:00,0.1388860046863556,0.13959699869155884,0.12156800180673599,0.13459700345993042,109176,0.0,0.0
2023-05-12 00:00:00+00:00,0.135002002120018,0.13949799537658691,0.12883900105953217,0.13847899436950684,75903,0.0,0.0
2023-05-13 00:00:00+00:00,0.13821199536323547,0.14115400612354279,0.1303109973669052,0.13474200665950775,12491,0.0,0.0
2023-05-14 00:00:00+00:00,0.13491599261760712,0.13700099289417267,0.12828899919986725,0.12891100347042084,7210,0.0,0.0
2023-05-15 00:00:00+00:00,0.12890499830245972,0.13463200628757477,0.1258070021867752,0.12796799838542938,59805,0.0,0.0
2023-05-16 00:00:00+00:00,0.12804999947547913,0.13418300449848175,0.12581799924373627,0.13217000663280487,23178,0.0,0.0
2023-05-17 00:00:00+00:00,0.1321689933538437,0.1362610012292862,0.12933999300003052,0.13377299904823303,217518,0.0,0.0
2023-05-18 00:00:00+00:00,0.13377800583839417,0.1449349969625473,0.13023799657821655,0.13265299797058105,41523,0.0,0.0
2023-05-19 00:00:00+00:00,0.13265900313854218,0.13815900683403015,0.13256800174713135,0.13815900683403015,101547,0.0,0.0
2023-05-20 00:00:00+00:00,0.13786299526691437,0.1381080001592636,0.13402099907398224,0.13657599687576294,8679,0.0,0.0
2023-05-21 00:00:00+00:00,0.13657400012016296,0.1373330056667328,0.13006800413131714,0.13238400220870972,13082,0.0,0.0
2023-05-22 00:00:00+00:00,0.13218800723552704,0.14326299726963043,0.13187800347805023,0.14190399646759033,58046,0.0,0.0
2023-05-23 00:00:00+00:00,0.14191900193691254,0.15210199356079102,0.13828399777412415,0.14163799583911896,372687,0.0,0.0
2023-05-24 00:00:00+00:00,0.1416109949350357,0.1481350064277649,0.1400260031223297,0.14317099750041962,418319,0.0,0.0
2023-05-25 00:00:00+00:00,0.1431639939546585,0.14587900042533875,0.1372320055961609,0.14003700017929077,318537,0.0,0.0
2023-05-26 00:00:00+00:00,0.14003700017929077,0.14635199308395386,0.1395380049943924,0.14490699768066406,259714,0.0,0.0
2023-05-27 00:00:00+00:00,0.14493100345134735,0.14497099816799164,0.13952499628067017,0.13962599635124207,10973,0.0,0.0
2023-05-28 00:00:00+00:00,0.13962200284004211,0.14724400639533997,0.13614100217819214,0.13654300570487976,301297,0.0,0.0
2023-05-29 00:00:00+00:00,0.13656200468540192,0.14322100579738617,0.1345839947462082,0.13718999922275543,266445,0.0,0.0
2023-05-30 00:00:00+00:00,0.13726499676704407,0.14149600267410278,0.13621200621128082,0.13856500387191772,216329,0.0,0.0
2023-05-31 00:00:00+00:00,0.13858799636363983,0.1415569931268692,0.13687700033187866,0.14075599610805511,319746,0.0,0.0
2023-06-01 00:00:00+00:00,0.1406009942293167,0.14222599565982819,0.13918200135231018,0.14003199338912964,313078,0.0,0.0
2023-06-02 00:00:00+00:00,0.14002999663352966,0.1422100067138672,0.13925999402999878,0.13927799463272095,443680,0.0,0.0
2023-06-03 00:00:00+00:00,0.13927799463272095,0.14252600073814392,0.13895300030708313,0.13994599878787994,617873,0.0,0.0
2023-06-04 00:00:00+00:00,0.1399489939212799,0.14291200041770935,0.1395310014486313,0.14091899991035461,574275,0.0,0.0
2023-06-05 00:00:00+00:00,0.1408820003271103,0.14593900740146637,0.13857300579547882,0.14079299569129944,551574,0.0,0.0
2023-06-06 00:00:00+00:00,0.1406089961528778,0.14184099435806274,0.13270799815654755,0.1347689926624298,135699,0.0,0.0
2023-06-07 00:00:00+00:00,0.13476599752902985,0.1360500007867813,0.13069100677967072,0.1329749971628189,504785,0.0,0.0
2023-06-08 00:00:00+00:00,0.1329050064086914,0.13774099946022034,0.1313219964504242,0.1332550048828125,645468,0.0,0.0
2023-06-09 00:00:00+00:00,0.13318000733852386,0.13652600347995758,0.1318729966878891,0.1329209953546524,535363,0.0,0.0
2023-06-10 00:00:00+00:00,0.13274900615215302,0.13504000008106232,0.12927700579166412,0.12960700690746307,514542,0.0,0.0
2023-06-11 00:00:00+00:00,0.12958499789237976,0.13211199641227722,0.12823599576950073,0.12855200469493866,297203,0.0,0.0
2023-06-12 00:00:00+00:00,0.12876400351524353,0.12953799962997437,0.12749400734901428,0.12922699749469757,411940,0.0,0.0
2023-06-13 00:00:00+00:00,0.1293179988861084,0.12966899573802948,0.12729200720787048,0.12831799685955048,547195,0.0,0.0
2023-06-14 00:00:00+00:00,0.12831799685955048,0.12973399460315704,0.12811000645160675,0.12860199809074402,585942,0.0,0.0
2023-06-15 00:00:00+00:00,0.128602996468544,0.12995299696922302,0.12797200679779053,0.12908299267292023,461973,0.0,0.0
2023-06-16 00:00:00+00:00,0.12915199995040894,0.15824200212955475,0.1284170001745224,0.154899001121521,702863,0.0,0.0
2023-06-17 00:00:00+00:00,0.1547289937734604,0.15640799701213837,0.15010599792003632,0.152537003159523,809312,0.0,0.0
2023-06-18 00:00:00+00:00,0.15243500471115112,0.15341199934482574,0.14802099764347076,0.14924800395965576,788164,0.0,0.0
2023-06-19 00:00:00+00:00,0.14925000071525574,0.1769919991493225,0.1485140025615692,0.175477996468544,862066,0.0,0.0
2023-06-20 00:00:00+00:00,0.17523500323295593,0.18148599565029144,0.1706860065460205,0.17198599874973297,851749,0.0,0.0
2023-06-21 00:00:00+00:00,0.17221799492835999,0.18751099705696106,0.1436620056629181,0.14505599439144135,789310,0.0,0.0
2023-06-22 00:00:00+00:00,0.145005002617836,0.15200300514698029,0.1357170045375824,0.13740800321102142,762496,0.0,0.0
2023-06-23 00:00:00+00:00,0.13753600418567657,0.15655000507831573,0.1351349949836731,0.13945899903774261,696469,0.0,0.0
2023-06-24 00:00:00+00:00,0.13943800330162048,0.15423299372196198,0.13752099871635437,0.1381870061159134,690492,0.0,0.0
2023-06-25 00:00:00+00:00,0.13799899816513062,0.1518069952726364,0.13670800626277924,0.14050599932670593,693169,0.0,0.0
2023-06-26 00:00:00+00:00,0.1405549943447113,0.15433600544929504,0.1380690038204193,0.13925600051879883,828947,0.0,0.0
2023-06-27 00:00:00+00:00,0.13916899263858795,0.1636040061712265,0.13816100358963013,0.14647500216960907,897541,0.0,0.0
2023-06-28 00:00:00+00:00,0.14709100127220154,0.1508529931306839,0.13524900376796722,0.14048300683498383,870128,0.0,0.0
2023-06-29 00:00:00+00:00,0.14025799930095673,0.14396899938583374,0.13396400213241577,0.13472400605678558,855741,0.0,0.0
2023-06-30 00:00:00+00:00,0.13500599563121796,0.14322899281978607,0.1320749968290329,0.13364100456237793,822574,0.0,0.0
2023-07-01 00:00:00+00:00,0.13370700180530548,0.14685900509357452,0.13323600590229034,0.13420799374580383,848335,0.0,0.0
2023-07-02 00:00:00+00:00,0.1346990019083023,0.13799500465393066,0.1337359994649887,0.1363379955291748,840229,0.0,0.0
2023-07-03 00:00:00+00:00,0.13687799870967865,0.1455949991941452,0.1362220048904419,0.13732799887657166,584160,0.0,0.0
2023-07-04 00:00:00+00:00,0.13775800168514252,0.1491519957780838,0.133992999792099,0.1356399953365326,824950,0.0,0.0
2023-07-05 00:00:00+00:00,0.13564099371433258,0.15304400026798248,0.13397400081157684,0.13567200303077698,577626,0.0,0.0
2023-07-06 00:00:00+00:00,0.13514399528503418,0.13705900311470032,0.13340100646018982,0.13463400304317474,422125,0.0,0.0
2023-07-07 00:00:00+00:00,0.13510499894618988,0.13728000223636627,0.1319279968738556,0.13402900099754333,378491,0.0,0.0
2023-07-08 00:00:00+00:00,0.13430200517177582,0.1349879950284958,0.13267099857330322,0.13354000449180603,617614,0.0,0.0
2023-07-09 00:00:00+00:00,0.13315699994564056,0.1430319994688034,0.13254199922084808,0.13354499638080597,252680,0.0,0.0
2023-07-10 00:00:00+00:00,0.1334950029850006,0.1408350020647049,0.12296000123023987,0.131740003824234,575750,0.0,0.0
2023-07-11 00:00:00+00:00,0.13177399337291718,0.14053399860858917,0.12964199483394623,0.13361099362373352,644659,0.0,0.0
2023-07-12 00:00:00+00:00,0.1336120069026947,0.13775399327278137,0.1315770000219345,0.1369449943304062,710690,0.0,0.0
2023-07-13 00:00:00+00:00,0.13703300058841705,0.14809900522232056,0.13337400555610657,0.14735199511051178,745479,0.0,0.0
2023-07-14 00:00:00+00:00,0.14733299612998962,0.16995100677013397,0.1465359926223755,0.16413100063800812,893927,0.0,0.0
2023-07-15 00:00:00+00:00,0.16412800550460815,0.16634100675582886,0.15860599279403687,0.16050399839878082,925115,0.0,0.0
2023-07-16 00:00:00+00:00,0.16049599647521973,0.16266900300979614,0.15925699472427368,0.16055400669574738,925559,0.0,0.0
2023-07-17 00:00:00+00:00,0.16061100363731384,0.1643110066652298,0.1599549949169159,0.16324099898338318,713233,0.0,0.0
2023-07-18 00:00:00+00:00,0.16309599578380585,0.16416600346565247,0.13792499899864197,0.14205099642276764,560573,0.0,0.0
2023-07-19 00:00:00+00:00,0.1420460045337677,0.15974299609661102,0.1413159966468811,0.15842099487781525,836220,0.0,0.0
2023-07-20 00:00:00+00:00,0.15839199721813202,0.166361004114151,0.15649199485778809,0.16580599546432495,934031,0.0,0.0
2023-07-21 00:00:00+00:00,0.16592200100421906,0.16648900508880615,0.13832199573516846,0.15794000029563904,759363,0.0,0.0
2023-07-22 00:00:00+00:00,0.15810799598693848,0.16330300271511078,0.15622000396251678,0.16232499480247498,808833,0.0,0.0
2023-07-23 00:00:00+00:00,0.1622679978609085,0.16457200050354004,0.14397400617599487,0.1467369943857193,836214,0.0,0.0
2023-07-24 00:00:00+00:00,0.14672699570655823,0.161204993724823,0.1433899998664856,0.15964199602603912,721929,0.0,0.0
2023-07-25 00:00:00+00:00,0.15998399257659912,0.1624000072479248,0.14852599799633026,0.16020600497722626,918866,0.0,0.0
2023-07-26 00:00:00+00:00,0.1598220020532608,0.1624870002269745,0.15119199454784393,0.16178999841213226,916843,0.0,0.0
2023-07-27 00:00:00+00:00,0.16192899644374847,0.16295599937438965,0.1513489931821823,0.15982399880886078,900581,0.0,0.0
2023-07-28 00:00:00+00:00,0.15985600650310516,0.1618950068950653,0.14993399381637573,0.1545809954404831,940027,0.0,0.0
2023-07-29 00:00:00+00:00,0.15445899963378906,0.15512800216674805,0.13521699607372284,0.13909000158309937,929020,0.0,0.0
2023-07-30 00:00:00+00:00,0.13909199833869934,0.14013700187206268,0.11977700144052505,0.1395539939403534,411909,0.0,0.0
2023-07-31 00:00:00+00:00,0.13945899903774261,0.15932700037956238,0.13926400244235992,0.1438159942626953,187513,0.0,0.0
2023-08-01 00:00:00+00:00,0.14358699321746826,0.14403100311756134,0.00965499971061945,0.09389899671077728,990251,0.0,0.0
2023-08-02 00:00:00+00:00,0.09389299899339676,0.09734199941158295,0.08370199799537659,0.08711200207471848,372504,0.0,0.0
2023-08-03 00:00:00+00:00,0.08721800148487091,0.10938700288534164,0.0854950025677681,0.1010650023818016,727433,0.0,0.0
2023-08-04 00:00:00+00:00,0.10116100311279297,0.1282140016555786,0.09685999900102615,0.1145080029964447,1048967,0.0,0.0
2023-08-05 00:00:00+00:00,0.11431699991226196,0.11958000063896179,0.11077699810266495,0.1146090030670166,1093979,0.0,0.0
2023-08-06 00:00:00+00:00,0.11461099982261658,0.11827900260686874,0.10993299633264542,0.11577200144529343,1041902,0.0,0.0
2023-08-07 00:00:00+00:00,0.11579199880361557,0.1315079927444458,0.10988599807024002,0.12482800334692001,985731,0.0,0.0
2023-08-08 00:00:00+00:00,0.12472599744796753,0.13573600351810455,0.12194500118494034,0.12201300263404846,978513,0.0,0.0
2023-08-09 00:00:00+00:00,0.12201599776744843,0.13669399917125702,0.08737000077962875,0.08884900063276291,944275,0.0,0.0
2023-08-10 00:00:00+00:00,0.08860199898481369,0.12654800713062286,0.08718899637460709,0.1141669973731041,907363,0.0,0.0
2023-08-11 00:00:00+00:00,0.11410500109195709,0.12426599860191345,0.10504399985074997,0.11535699665546417,968749,0.0,0.0
2023-08-12 00:00:00+00:00,0.11535699665546417,0.12278299778699875,0.10512299835681915,0.10614600032567978,926599,0.0,0.0
2023-08-13 00:00:00+00:00,0.10620000213384628,0.10620000213384628,0.10077200084924698,0.10104800015687943,886666,0.0,0.0
2023-08-14 00:00:00+00:00,0.10104899853467941,0.11346399784088135,0.10037499666213989,0.10190299898386002,621112,0.0,0.0
2023-08-15 00:00:00+00:00,0.10177099704742432,0.10307800024747849,0.1000249981880188,0.10147599875926971,81833,0.0,0.0
2023-08-16 00:00:00+00:00,0.10147599875926971,0.10228099673986435,0.09840100258588791,0.09885899722576141,133373,0.0,0.0
2023-08-17 00:00:00+00:00,0.09878700226545334,0.10019399970769882,0.09391999989748001,0.09580899775028229,252731,0.0,0.0
2023-08-18 00:00:00+00:00,0.09595800191164017,0.09928900003433228,0.09214899688959122,0.09916500002145767,332466,0.0,0.0
2023-08-19 00:00:00+00:00,0.09906899929046631,0.10087200254201889,0.09635499864816666,0.0971589982509613,311916,0.0,0.0
2023-08-20 00:00:00+00:00,0.09730900079011917,0.0987669974565506,0.09571199864149094,0.09730199724435806,312665,0.0,0.0
2023-08-21 00:00:00+00:00,0.09724099934101105,0.13440699875354767,0.09647300094366074,0.12953099608421326,333736,0.0,0.0
2023-08-22 00:00:00+00:00,0.12910999357700348,0.12913699448108673,0.09369800239801407,0.10392100363969803,284179,0.0,0.0
2023-08-23 00:00:00+00:00,0.10392600297927856,0.10818400233983994,0.10004699975252151,0.10341600328683853,293519,0.0,0.0
2023-08-24 00:00:00+00:00,0.10341399908065796,0.11661799997091293,0.10287600010633469,0.10390900075435638,297915,0.0,0.0
2023-08-25 00:00:00+00:00,0.10399000346660614,0.10792700201272964,0.09601400047540665,0.09787900000810623,85018,0.0,0.0
2023-08-26 00:00:00+00:00,0.09787900000810623,0.1027270033955574,0.09594500064849854,0.09647999703884125,159605,0.0,0.0
2023-08-27 00:00:00+00:00,0.09644799679517746,0.09854699671268463,0.09004200249910355,0.09206199645996094,210582,0.0,0.0
2023-08-28 00:00:00+00:00,0.09208399802446365,0.09538699686527252,0.0910549983382225,0.09495300054550171,318692,0.0,0.0
2023-08-29 00:00:00+00:00,0.09493599832057953,0.09675700217485428,0.0907440036535263,0.09563300013542175,242950,0.0,0.0
2023-08-30 00:00:00+00:00,0.09575899690389633,0.10974299907684326,0.09004300087690353,0.09065700322389603,261877,0.0,0.0
2023-08-31 00:00:00+00:00,0.09087499976158142,0.12728099524974823,0.09003700315952301,0.11585500091314316,226013,0.0,0.0
2023-09-01 00:00:00+00:00,0.11604499816894531,0.13934099674224854,0.11100000143051147,0.11329499632120132,88838,0.0,0.0
2023-09-02 00:00:00+00:00,0.11339999735355377,0.11340499669313431,0.10916200280189514,0.11096200346946716,12172,0.0,0.0
2023-09-03 00:00:00+00:00,0.11096200346946716,0.1128230020403862,0.10947199910879135,0.11267299950122833,12645,0.0,0.0
2023-09-04 00:00:00+00:00,0.11267100274562836,0.12409500032663345,0.10955499857664108,0.12184400111436844,239274,0.0,0.0
2023-09-05 00:00:00+00:00,0.12207099795341492,0.1250929981470108,0.11876100301742554,0.12067600339651108,320647,0.0,0.0
2023-09-06 00:00:00+00:00,0.12074100226163864,0.12141799926757812,0.1192919984459877,0.11966899782419205,56800,0.0,0.0
2023-09-07 00:00:00+00:00,0.11964599788188934,0.12002000212669373,0.1144540011882782,0.11695999652147293,64131,0.0,0.0
2023-09-08 00:00:00+00:00,0.11715099960565567,0.11908099800348282,0.11665699630975723,0.11755099892616272,95803,0.0,0.0
2023-09-09 00:00:00+00:00,0.1176770031452179,0.11918900161981583,0.11587700247764587,0.11620400100946426,76842,0.0,0.0
2023-09-10 00:00:00+00:00,0.1162090003490448,0.11654999852180481,0.10174500197172165,0.10227400064468384,93933,0.0,0.0
2023-09-11 00:00:00+00:00,0.10191600024700165,0.11063399910926819,0.10175400227308273,0.10560300201177597,59911,0.0,0.0
2023-09-12 00:00:00+00:00,0.1054610013961792,0.1197040006518364,0.10469400137662888,0.10489899665117264,19691,0.0,0.0
2023-09-13 00:00:00+00:00,0.10490699857473373,0.12408799678087234,0.1030689999461174,0.12168999761343002,30469,0.0,0.0
2023-09-14 00:00:00+00:00,0.12149699777364731,0.12183599919080734,0.11293499916791916,0.11293499916791916,20163,0.0,0.0
2023-09-15 00:00:00+00:00,0.11293300241231918,0.11964800208806992,0.11243999749422073,0.11943899840116501,18263,0.0,0.0
2023-09-16 00:00:00+00:00,0.11949799954891205,0.12479499727487564,0.11926999688148499,0.12448199838399887,22346,0.0,0.0
2023-09-17 00:00:00+00:00,0.1247439980506897,0.12640300393104553,0.12256500124931335,0.12298499792814255,20680,0.0,0.0
2023-09-18 00:00:00+00:00,0.12298599630594254,0.1252720057964325,0.12278500199317932,0.1237810030579567,18743,0.0,0.0
2023-09-19 00:00:00+00:00,0.1237730011343956,0.1246969997882843,0.12359700351953506,0.12466000020503998,21182,0.0,0.0
2023-09-20 00:00:00+00:00,0.12465900182723999,0.12466800212860107,0.12269599735736847,0.12317600101232529,21049,0.0,0.0
2023-09-21 00:00:00+00:00,0.12317200005054474,0.1241689994931221,0.1214350014925003,0.12224499881267548,21279,0.0,0.0
2023-09-22 00:00:00+00:00,0.12196099758148193,0.12236300110816956,0.11834199726581573,0.12103399634361267,18455,0.0,0.0
2023-09-23 00:00:00+00:00,0.12094099819660187,0.12244399636983871,0.12074600160121918,0.12222299724817276,19870,0.0,0.0
2023-09-24 00:00:00+00:00,0.12216600030660629,0.122809998691082,0.12151399999856949,0.1217690035700798,20103,0.0,0.0
2023-09-25 00:00:00+00:00,0.1218779981136322,0.12337999790906906,0.1189970001578331,0.12060599774122238,23592,0.0,0.0
2023-09-26 00:00:00+00:00,0.12066300213336945,0.12297999858856201,0.10898400098085403,0.11922500282526016,35325,0.0,0.0
2023-09-27 00:00:00+00:00,0.11922100186347961,0.12500399351119995,0.11367800086736679,0.120728999376297,20789,0.0,0.0
2023-09-28 00:00:00+00:00,0.12074200063943863,0.12501800060272217,0.11712200194597244,0.12193100154399872,19944,0.0,0.0
2023-09-29 00:00:00+00:00,0.12196499854326248,0.12220200151205063,0.11891800165176392,0.11924300342798233,19161,0.0,0.0
