TIMESTAMP,UFR_OPEN_PRICE_USD,UFR_HIGH_PRICE_USD,UFR_LOW_PRICE_USD,UFR_CLOSE_PRICE_USD,UFR_VOLUME_USD,UFR_DIVIDENDS_USD,UFR_STOCK_SPLITS_USD
2018-01-15 00:00:00+00:00,1.0094300508499146,1.6526199579238892,1.0089499950408936,1.174589991569519,454003,0.0,0.0
2018-01-16 00:00:00+00:00,1.1768699884414673,1.301759958267212,0.8075659871101379,0.829505980014801,259944,0.0,0.0
2018-01-17 00:00:00+00:00,0.813418984413147,1.1351699829101562,0.5192199945449829,0.9964630007743835,310501,0.0,0.0
2018-01-18 00:00:00+00:00,1.0003700256347656,1.3161300420761108,0.9386569857597351,1.1436599493026733,220416,0.0,0.0
2018-01-19 00:00:00+00:00,1.131809949874878,1.1944999694824219,0.8992810249328613,0.9963769912719727,107913,0.0,0.0
2018-01-20 00:00:00+00:00,1.0069999694824219,1.2799099683761597,0.9734960198402405,1.057979941368103,158661,0.0,0.0
2018-01-21 00:00:00+00:00,1.0783300399780273,1.2184799909591675,0.903892993927002,0.9208589792251587,96601,0.0,0.0
2018-01-22 00:00:00+00:00,0.9329379796981812,1.0295900106430054,0.795799970626831,0.8908100128173828,91198,0.0,0.0
2018-01-23 00:00:00+00:00,0.8972269892692566,0.911346971988678,0.7854070067405701,0.8526849746704102,75647,0.0,0.0
2018-01-24 00:00:00+00:00,0.8522779941558838,0.91075199842453,0.7875990271568298,0.7884060144424438,56245,0.0,0.0
2018-01-25 00:00:00+00:00,0.7988049983978271,1.0143100023269653,0.7245579957962036,0.8052570223808289,145486,0.0,0.0
2018-01-26 00:00:00+00:00,0.8030719757080078,0.8974030017852783,0.7552930116653442,0.8159099817276001,36462,0.0,0.0
2018-01-27 00:00:00+00:00,0.8154699802398682,0.8230850100517273,0.6050220131874084,0.6731799840927124,78405,0.0,0.0
2018-01-28 00:00:00+00:00,0.6767200231552124,0.8943549990653992,0.6178280115127563,0.6773049831390381,97695,0.0,0.0
2018-01-29 00:00:00+00:00,0.703682005405426,0.7122020125389099,0.5282269716262817,0.569316029548645,119478,0.0,0.0
2018-01-30 00:00:00+00:00,0.5772659778594971,0.5851479768753052,0.38049399852752686,0.4241909980773926,113973,0.0,0.0
2018-01-31 00:00:00+00:00,0.43000200390815735,0.4585230052471161,0.38553598523139954,0.4585230052471161,72520,0.0,0.0
2018-02-01 00:00:00+00:00,0.45968198776245117,0.4775339961051941,0.34998199343681335,0.3935289978981018,43721,0.0,0.0
2018-02-02 00:00:00+00:00,0.39267998933792114,0.4104970097541809,0.32525700330734253,0.40641701221466064,41621,0.0,0.0
2018-02-03 00:00:00+00:00,0.3972490131855011,0.46007099747657776,0.3747659921646118,0.4015530049800873,34551,0.0,0.0
2018-02-04 00:00:00+00:00,0.40175700187683105,0.4299440085887909,0.3446739912033081,0.3523249924182892,24464,0.0,0.0
2018-02-05 00:00:00+00:00,0.3489089906215668,0.3974379897117615,0.27195098996162415,0.2829590141773224,17385,0.0,0.0
2018-02-06 00:00:00+00:00,0.28334999084472656,0.3511829972267151,0.22048699855804443,0.30330899357795715,24323,0.0,0.0
2018-02-07 00:00:00+00:00,0.3004379868507385,0.4168899953365326,0.27900299429893494,0.3006550073623657,20346,0.0,0.0
2018-02-08 00:00:00+00:00,0.29945799708366394,0.36232900619506836,0.29422101378440857,0.33427900075912476,12918,0.0,0.0
2018-02-09 00:00:00+00:00,0.33528000116348267,0.3568260073661804,0.31665000319480896,0.3326599895954132,12314,0.0,0.0
2018-02-10 00:00:00+00:00,0.33448800444602966,0.4200739860534668,0.2673240005970001,0.3482309877872467,52606,0.0,0.0
2018-02-11 00:00:00+00:00,0.3479270040988922,0.3807539939880371,0.29163599014282227,0.2949790060520172,16102,0.0,0.0
2018-02-12 00:00:00+00:00,0.2968589961528778,0.35831400752067566,0.2963230013847351,0.3459329903125763,11416,0.0,0.0
2018-02-13 00:00:00+00:00,0.35499200224876404,0.3566009998321533,0.3029409945011139,0.3210049867630005,7549,0.0,0.0
2018-02-14 00:00:00+00:00,0.3200579881668091,0.35360199213027954,0.2668060064315796,0.30322399735450745,17972,0.0,0.0
2018-02-15 00:00:00+00:00,0.3033890128135681,0.3756810128688812,0.3012849986553192,0.3756609857082367,36500,0.0,0.0
2018-02-16 00:00:00+00:00,0.37409600615501404,0.38910800218582153,0.33834201097488403,0.3613319993019104,15003,0.0,0.0
2018-02-17 00:00:00+00:00,0.361268013715744,0.4764550030231476,0.3568570017814636,0.4434790015220642,17948,0.0,0.0
2018-02-18 00:00:00+00:00,0.4448390007019043,0.4803920090198517,0.36736100912094116,0.39008399844169617,18608,0.0,0.0
2018-02-19 00:00:00+00:00,0.38829201459884644,0.42368900775909424,0.3597620129585266,0.3943299949169159,15104,0.0,0.0
2018-02-20 00:00:00+00:00,0.3946880102157593,0.41401299834251404,0.37875398993492126,0.38284701108932495,21298,0.0,0.0
2018-02-21 00:00:00+00:00,0.3823699951171875,0.3933050036430359,0.3088729977607727,0.35216400027275085,17056,0.0,0.0
2018-02-22 00:00:00+00:00,0.35183200240135193,0.36553698778152466,0.31015199422836304,0.3173399865627289,11838,0.0,0.0
2018-02-23 00:00:00+00:00,0.31594499945640564,0.363986998796463,0.3124080002307892,0.3505930006504059,9753,0.0,0.0
2018-02-24 00:00:00+00:00,0.3501499891281128,0.37369900941848755,0.31081900000572205,0.32927799224853516,10996,0.0,0.0
2018-02-25 00:00:00+00:00,0.3287709951400757,0.3392130136489868,0.3062250018119812,0.3111009895801544,6286,0.0,0.0
2018-02-26 00:00:00+00:00,0.3114989995956421,0.3298960030078888,0.2904999852180481,0.3166840076446533,13966,0.0,0.0
2018-02-27 00:00:00+00:00,0.31759899854660034,0.330716997385025,0.2674590051174164,0.2674590051174164,22062,0.0,0.0
2018-02-28 00:00:00+00:00,0.28623300790786743,0.3969860076904297,0.2584260106086731,0.3553279936313629,22852,0.0,0.0
2018-03-01 00:00:00+00:00,0.3558500111103058,0.3558500111103058,0.2846759855747223,0.3212839961051941,29089,0.0,0.0
2018-03-02 00:00:00+00:00,0.32045799493789673,0.33717599511146545,0.3042159974575043,0.31807801127433777,4889,0.0,0.0
2018-03-03 00:00:00+00:00,0.3049060106277466,0.31317201256752014,0.26260000467300415,0.29371199011802673,11572,0.0,0.0
2018-03-04 00:00:00+00:00,0.2862280011177063,0.28645798563957214,0.2538590133190155,0.27042099833488464,11335,0.0,0.0
2018-03-05 00:00:00+00:00,0.2701930105686188,0.3712939918041229,0.26043400168418884,0.29638999700546265,17361,0.0,0.0
2018-03-06 00:00:00+00:00,0.29557299613952637,0.34918299317359924,0.25077399611473083,0.3057529926300049,35736,0.0,0.0
2018-03-07 00:00:00+00:00,0.3005389869213104,0.3759390115737915,0.2816140055656433,0.29723700881004333,15425,0.0,0.0
2018-03-08 00:00:00+00:00,0.29681599140167236,0.3306159973144531,0.2772369980812073,0.29053398966789246,9170,0.0,0.0
2018-03-09 00:00:00+00:00,0.28871598839759827,0.30553698539733887,0.23757599294185638,0.26816099882125854,18234,0.0,0.0
2018-03-10 00:00:00+00:00,0.26827600598335266,0.2902419865131378,0.2501699924468994,0.25059399008750916,3340,0.0,0.0
2018-03-11 00:00:00+00:00,0.2497289925813675,0.3046559989452362,0.24305100739002228,0.3046559989452362,4117,0.0,0.0
2018-03-12 00:00:00+00:00,0.30369600653648376,0.3059479892253876,0.25687500834465027,0.2747809886932373,6476,0.0,0.0
2018-03-13 00:00:00+00:00,0.2732360064983368,0.29096299409866333,0.2509070038795471,0.25102201104164124,7396,0.0,0.0
2018-03-14 00:00:00+00:00,0.2510620057582855,0.2768639922142029,0.2397889941930771,0.25592800974845886,27591,0.0,0.0
2018-03-15 00:00:00+00:00,0.2530190050601959,0.26214998960494995,0.23303799331188202,0.2594889998435974,52510,0.0,0.0
2018-03-16 00:00:00+00:00,0.26008498668670654,0.26785001158714294,0.2460480034351349,0.2460480034351349,5491,0.0,0.0
2018-03-17 00:00:00+00:00,0.2465289980173111,0.2559719979763031,0.20115399360656738,0.21531400084495544,25243,0.0,0.0
2018-03-18 00:00:00+00:00,0.21473099291324615,0.24792000651359558,0.1977739930152893,0.23571999371051788,61790,0.0,0.0
2018-03-19 00:00:00+00:00,0.24200500547885895,0.26629701256752014,0.22199299931526184,0.2560650110244751,66372,0.0,0.0
2018-03-20 00:00:00+00:00,0.25998198986053467,0.27816200256347656,0.22644999623298645,0.2537519931793213,71448,0.0,0.0
2018-03-21 00:00:00+00:00,0.24330900609493256,0.2715519964694977,0.23833900690078735,0.25099799036979675,72655,0.0,0.0
2018-03-22 00:00:00+00:00,0.24480299651622772,0.2732340097427368,0.2320690006017685,0.24010099470615387,69981,0.0,0.0
2018-03-23 00:00:00+00:00,0.2388480007648468,0.2721109986305237,0.22856099903583527,0.25355398654937744,48406,0.0,0.0
2018-03-24 00:00:00+00:00,0.25742998719215393,0.2710520029067993,0.23931600153446198,0.25105398893356323,71416,0.0,0.0
2018-03-25 00:00:00+00:00,0.2476010024547577,0.2525840103626251,0.21701399981975555,0.218189999461174,58515,0.0,0.0
2018-03-26 00:00:00+00:00,0.21811500191688538,0.2194100022315979,0.15451200306415558,0.1870039999485016,45340,0.0,0.0
2018-03-27 00:00:00+00:00,0.19629499316215515,0.23041799664497375,0.16343599557876587,0.19200700521469116,27712,0.0,0.0
2018-03-28 00:00:00+00:00,0.19196300208568573,0.2189140021800995,0.18489600718021393,0.1850840002298355,18444,0.0,0.0
2018-03-29 00:00:00+00:00,0.18530400097370148,0.2202329933643341,0.15690700709819794,0.190652996301651,30763,0.0,0.0
2018-03-30 00:00:00+00:00,0.19051699340343475,0.19955800473690033,0.15238000452518463,0.15664300322532654,39071,0.0,0.0
2018-03-31 00:00:00+00:00,0.17584699392318726,0.19686099886894226,0.15546099841594696,0.1879889965057373,43808,0.0,0.0
2018-04-01 00:00:00+00:00,0.1911270022392273,0.19433200359344482,0.15230900049209595,0.1788170039653778,50171,0.0,0.0
2018-04-02 00:00:00+00:00,0.17508399486541748,0.1918260008096695,0.1554339975118637,0.16790400445461273,38030,0.0,0.0
2018-04-03 00:00:00+00:00,0.1872210055589676,0.20563100278377533,0.1562269926071167,0.16763600707054138,37211,0.0,0.0
2018-04-04 00:00:00+00:00,0.1948850005865097,0.20426400005817413,0.13917499780654907,0.15439000725746155,36416,0.0,0.0
2018-04-05 00:00:00+00:00,0.14522099494934082,0.1787009984254837,0.1333339959383011,0.1779859960079193,21604,0.0,0.0
2018-04-06 00:00:00+00:00,0.1770540028810501,0.17808200418949127,0.13591699302196503,0.15172399580478668,29019,0.0,0.0
2018-04-07 00:00:00+00:00,0.1491750031709671,0.7884330153465271,0.13715599477291107,0.14128999412059784,74205,0.0,0.0
2018-04-08 00:00:00+00:00,0.1446409970521927,0.24937699735164642,0.14202499389648438,0.16735699772834778,43613,0.0,0.0
2018-04-09 00:00:00+00:00,0.17064499855041504,0.172092005610466,0.15578100085258484,0.1660030037164688,26198,0.0,0.0
2018-04-10 00:00:00+00:00,0.16613900661468506,0.16714300215244293,0.13845700025558472,0.15445899963378906,23819,0.0,0.0
2018-04-11 00:00:00+00:00,0.16005900502204895,0.17020399868488312,0.1375499963760376,0.16922099888324738,14990,0.0,0.0
2018-04-12 00:00:00+00:00,0.1687909960746765,0.1845420002937317,0.1472720056772232,0.17172099649906158,25755,0.0,0.0
2018-04-13 00:00:00+00:00,0.17194099724292755,0.19978700578212738,0.15815599262714386,0.17189200222492218,43048,0.0,0.0
2018-04-14 00:00:00+00:00,0.18144400417804718,0.1986590027809143,0.16869999468326569,0.19270800054073334,47111,0.0,0.0
2018-04-15 00:00:00+00:00,0.18874900043010712,0.21033599972724915,0.17249000072479248,0.1911730021238327,55799,0.0,0.0
2018-04-16 00:00:00+00:00,0.19868400692939758,0.20595300197601318,0.16643700003623962,0.19378800690174103,49718,0.0,0.0
2018-04-17 00:00:00+00:00,0.1690939962863922,0.20173600316047668,0.16001300513744354,0.16456300020217896,38872,0.0,0.0
2018-04-18 00:00:00+00:00,0.1722330003976822,0.2003439962863922,0.16186299920082092,0.1979999989271164,43499,0.0,0.0
2018-04-19 00:00:00+00:00,0.1748490035533905,0.30201300978660583,0.16870099306106567,0.18029899895191193,54337,0.0,0.0
2018-04-20 00:00:00+00:00,0.18039299547672272,0.25801101326942444,0.17172999680042267,0.18905800580978394,6054,0.0,0.0
2018-04-21 00:00:00+00:00,0.1891230046749115,0.1944199949502945,0.17367899417877197,0.19348099827766418,1629,0.0,0.0
2018-04-22 00:00:00+00:00,0.1825380027294159,0.18493500351905823,0.1727139949798584,0.1745070070028305,1812,0.0,0.0
2018-04-23 00:00:00+00:00,0.17142899334430695,0.19271999597549438,0.17064499855041504,0.17437100410461426,6167,0.0,0.0
2018-04-24 00:00:00+00:00,0.18567100167274475,0.23444999754428864,0.18558800220489502,0.21189400553703308,6478,0.0,0.0
2018-04-25 00:00:00+00:00,0.21052999794483185,0.23388800024986267,0.1761550009250641,0.20915600657463074,11206,0.0,0.0
2018-04-26 00:00:00+00:00,0.210889995098114,0.26628801226615906,0.20571699738502502,0.23647700250148773,27596,0.0,0.0
2018-04-27 00:00:00+00:00,0.2368050068616867,0.29604199528694153,0.23646500706672668,0.2513040006160736,19123,0.0,0.0
2018-04-28 00:00:00+00:00,0.24736399948596954,0.31453201174736023,0.24673399329185486,0.26726600527763367,7301,0.0,0.0
2018-04-29 00:00:00+00:00,0.2893039882183075,0.29113200306892395,0.25293099880218506,0.26281800866127014,14921,0.0,0.0
2018-04-30 00:00:00+00:00,0.2627300024032593,0.2698259949684143,0.24966199696063995,0.2675809860229492,8155,0.0,0.0
2018-05-01 00:00:00+00:00,0.2678149938583374,0.2678149938583374,0.24395599961280823,0.25105398893356323,4052,0.0,0.0
2018-05-02 00:00:00+00:00,0.25067898631095886,0.287414014339447,0.228193998336792,0.25318101048469543,11278,0.0,0.0
2018-05-03 00:00:00+00:00,0.2531900107860565,0.2613529860973358,0.23402400314807892,0.26010701060295105,2414,0.0,0.0
2018-05-04 00:00:00+00:00,0.26000601053237915,0.27056100964546204,0.18101799488067627,0.23029500246047974,19721,0.0,0.0
2018-05-05 00:00:00+00:00,0.21795600652694702,0.28412699699401855,0.21795600652694702,0.26544201374053955,4605,0.0,0.0
2018-05-06 00:00:00+00:00,0.26562198996543884,0.27714601159095764,0.23898600041866302,0.268204003572464,4252,0.0,0.0
2018-05-07 00:00:00+00:00,0.2683970034122467,0.26853498816490173,0.23019500076770782,0.2313379943370819,4309,0.0,0.0
2018-05-08 00:00:00+00:00,0.2318280041217804,0.2592970132827759,0.17929600179195404,0.21633100509643555,45640,0.0,0.0
2018-05-09 00:00:00+00:00,0.21602000296115875,0.2810490131378174,0.21150200068950653,0.23267999291419983,9786,0.0,0.0
2018-05-10 00:00:00+00:00,0.23263399302959442,0.27947700023651123,0.1826930046081543,0.19891999661922455,25143,0.0,0.0
2018-05-11 00:00:00+00:00,0.1991560012102127,0.2082110047340393,0.18047000467777252,0.1883379966020584,4300,0.0,0.0
2018-05-12 00:00:00+00:00,0.18779900670051575,0.1893949955701828,0.165025994181633,0.18440000712871552,7041,0.0,0.0
2018-05-13 00:00:00+00:00,0.18433600664138794,0.2601569890975952,0.16422300040721893,0.25978899002075195,6052,0.0,0.0
2018-05-14 00:00:00+00:00,0.2597390115261078,0.2630400061607361,0.17080900073051453,0.185356006026268,10152,0.0,0.0
2018-05-15 00:00:00+00:00,0.1850389987230301,0.21787600219249725,0.18072299659252167,0.19471199810504913,5469,0.0,0.0
2018-05-16 00:00:00+00:00,0.1945990025997162,0.2022169977426529,0.1810930073261261,0.18472899496555328,1842,0.0,0.0
2018-05-17 00:00:00+00:00,0.18484200537204742,0.1942169964313507,0.1557130068540573,0.19356900453567505,3572,0.0,0.0
2018-05-18 00:00:00+00:00,0.1936729997396469,0.1936729997396469,0.17751699686050415,0.18568000197410583,1362,0.0,0.0
2018-05-19 00:00:00+00:00,0.1856510043144226,0.20261000096797943,0.1841070055961609,0.19614499807357788,4663,0.0,0.0
2018-05-20 00:00:00+00:00,0.1962990015745163,0.20067499577999115,0.181208997964859,0.18943800032138824,3183,0.0,0.0
2018-05-21 00:00:00+00:00,0.1896750032901764,0.21376100182533264,0.17134800553321838,0.20103800296783447,7447,0.0,0.0
2018-05-22 00:00:00+00:00,0.2009509950876236,0.3482320010662079,0.18899300694465637,0.2157599925994873,18631,0.0,0.0
2018-05-23 00:00:00+00:00,0.2155189961194992,0.23079900443553925,0.15151800215244293,0.18803299963474274,15488,0.0,0.0
2018-05-24 00:00:00+00:00,0.18753300607204437,0.2002830058336258,0.15436899662017822,0.1832370012998581,10548,0.0,0.0
2018-05-25 00:00:00+00:00,0.18357999622821808,0.18560999631881714,0.16438500583171844,0.17555400729179382,1226,0.0,0.0
2018-05-26 00:00:00+00:00,0.17533299326896667,0.17533299326896667,0.16372600197792053,0.17149099707603455,1386,0.0,0.0
2018-05-27 00:00:00+00:00,0.17156699299812317,0.17592599987983704,0.1604049950838089,0.16982099413871765,6646,0.0,0.0
2018-05-28 00:00:00+00:00,0.16985900700092316,0.17138099670410156,0.14963899552822113,0.15924400091171265,3480,0.0,0.0
2018-05-29 00:00:00+00:00,0.15919199585914612,0.1712000072002411,0.13763900101184845,0.15520299971103668,5747,0.0,0.0
2018-05-30 00:00:00+00:00,0.15530799329280853,0.18349599838256836,0.15511900186538696,0.1594579964876175,4199,0.0,0.0
2018-05-31 00:00:00+00:00,0.15939700603485107,0.18725700676441193,0.15877899527549744,0.17877499759197235,4904,0.0,0.0
2018-06-01 00:00:00+00:00,0.17899900674819946,0.20545199513435364,0.17447799444198608,0.1876469999551773,17071,0.0,0.0
2018-06-02 00:00:00+00:00,0.18757499754428864,0.19689300656318665,0.18429599702358246,0.19332699477672577,1758,0.0,0.0
2018-06-03 00:00:00+00:00,0.1932069957256317,0.22840100526809692,0.1898999959230423,0.19535599648952484,14505,0.0,0.0
2018-06-04 00:00:00+00:00,0.195251002907753,0.21185700595378876,0.1914139986038208,0.19308200478553772,19333,0.0,0.0
2018-06-05 00:00:00+00:00,0.19310100376605988,0.2077150046825409,0.18772099912166595,0.20559099316596985,11071,0.0,0.0
2018-06-06 00:00:00+00:00,0.2021999955177307,0.20488500595092773,0.17870500683784485,0.19260799884796143,13963,0.0,0.0
2018-06-07 00:00:00+00:00,0.1920740008354187,0.1961359977722168,0.17368899285793304,0.1740580052137375,6027,0.0,0.0
2018-06-08 00:00:00+00:00,0.17428000271320343,0.17953500151634216,0.1659960001707077,0.1659960001707077,4804,0.0,0.0
2018-06-09 00:00:00+00:00,0.16597099602222443,0.16837400197982788,0.15943099558353424,0.16508600115776062,1919,0.0,0.0
2018-06-10 00:00:00+00:00,0.1653430014848709,0.17657999694347382,0.148825004696846,0.15250800549983978,7620,0.0,0.0
2018-06-11 00:00:00+00:00,0.15274900197982788,0.1625789999961853,0.13868500292301178,0.1447419971227646,1899,0.0,0.0
2018-06-12 00:00:00+00:00,0.1447169929742813,0.14733099937438965,0.13089999556541443,0.13214699923992157,13837,0.0,0.0
2018-06-13 00:00:00+00:00,0.13258999586105347,0.14205899834632874,0.12537799775600433,0.13302500545978546,4139,0.0,0.0
2018-06-14 00:00:00+00:00,0.1330759972333908,0.14966900646686554,0.13072900474071503,0.14087900519371033,42933,0.0,0.0
2018-06-15 00:00:00+00:00,0.1408270001411438,0.1547279953956604,0.13807299733161926,0.1482280045747757,11964,0.0,0.0
2018-06-16 00:00:00+00:00,0.147707000374794,0.1486620008945465,0.13896800577640533,0.13921299576759338,23426,0.0,0.0
