TIMESTAMP,EQ9_OPEN_PRICE_USD,EQ9_HIGH_PRICE_USD,EQ9_LOW_PRICE_USD,EQ9_CLOSE_PRICE_USD,EQ9_VOLUME_USD,EQ9_DIVIDENDS_USD,EQ9_STOCK_SPLITS_USD
2022-12-08 00:00:00+00:00,0.0022499999031424522,0.002300000051036477,0.0020099999383091927,0.002050000010058284,1802,0.0,0.0
2022-12-09 00:00:00+00:00,0.002050000010058284,0.00215000007301569,0.001820000004954636,0.0020000000949949026,3322,0.0,0.0
2022-12-10 00:00:00+00:00,0.0020000000949949026,0.002050000010058284,0.0017900000093504786,0.0018500000005587935,1824,0.0,0.0
2022-12-11 00:00:00+00:00,0.0018500000005587935,0.0027199999894946814,0.0017999999690800905,0.002400000113993883,3394,0.0,0.0
2022-12-12 00:00:00+00:00,0.002400000113993883,0.002400000113993883,0.001769999973475933,0.0018899999558925629,2873,0.0,0.0
2022-12-13 00:00:00+00:00,0.0018899999558925629,0.002099999925121665,0.0017800000496208668,0.001990000018849969,1849,0.0,0.0
2022-12-14 00:00:00+00:00,0.001990000018849969,0.002099999925121665,0.001820000004954636,0.001820000004954636,2409,0.0,0.0
2022-12-15 00:00:00+00:00,0.001820000004954636,0.0019000000320374966,0.001610000035725534,0.0017500000540167093,2727,0.0,0.0
2022-12-16 00:00:00+00:00,0.0017500000540167093,0.0019600000232458115,0.0017500000540167093,0.0019600000232458115,1044,0.0,0.0
2022-12-17 00:00:00+00:00,0.0019600000232458115,0.002050000010058284,0.0016499999910593033,0.0017000000225380063,1344,0.0,0.0
2022-12-18 00:00:00+00:00,0.0017000000225380063,0.0017500000540167093,0.0017000000225380063,0.0017500000540167093,216,0.0,0.0
2022-12-19 00:00:00+00:00,0.0017500000540167093,0.0017500000540167093,0.001550000044517219,0.0015999999595806003,1719,0.0,0.0
2022-12-20 00:00:00+00:00,0.0015999999595806003,0.00215000007301569,0.001500000013038516,0.0017500000540167093,2653,0.0,0.0
2022-12-21 00:00:00+00:00,0.0017500000540167093,0.0017500000540167093,0.0013500000350177288,0.0013500000350177288,607,0.0,0.0
2022-12-22 00:00:00+00:00,0.0013500000350177288,0.00139999995008111,0.001019999966956675,0.0012499999720603228,3018,0.0,0.0
2022-12-23 00:00:00+00:00,0.0012499999720603228,0.0013000000035390258,0.0008200000156648457,0.0012000000569969416,491,0.0,0.0
2022-12-24 00:00:00+00:00,0.0012000000569969416,0.00139999995008111,0.0010999999940395355,0.001339999958872795,1062,0.0,0.0
2022-12-25 00:00:00+00:00,0.001339999958872795,0.0015999999595806003,0.0013000000035390258,0.0015999999595806003,1283,0.0,0.0
2022-12-26 00:00:00+00:00,0.0015999999595806003,0.0016499999910593033,0.001339999958872795,0.0014400000218302011,2275,0.0,0.0
2022-12-27 00:00:00+00:00,0.0014400000218302011,0.0014400000218302011,0.0010000000474974513,0.0012000000569969416,2392,0.0,0.0
2022-12-28 00:00:00+00:00,0.0012000000569969416,0.0012000000569969416,0.0009699999936856329,0.0010999999940395355,1952,0.0,0.0
2022-12-29 00:00:00+00:00,0.0010999999940395355,0.0012100000167265534,0.0009599999757483602,0.0010499999625608325,1518,0.0,0.0
2022-12-30 00:00:00+00:00,0.0010499999625608325,0.0010499999625608325,0.0010000000474974513,0.0010300000431016088,810,0.0,0.0
2022-12-31 00:00:00+00:00,0.0010300000431016088,0.0010999999940395355,0.0009800000116229057,0.0010000000474974513,902,0.0,0.0
2023-01-01 00:00:00+00:00,0.0010000000474974513,0.0010499999625608325,0.000910000002477318,0.0009800000116229057,813,0.0,0.0
2023-01-02 00:00:00+00:00,0.0009800000116229057,0.001019999966956675,0.0009500000160187483,0.001019999966956675,420,0.0,0.0
2023-01-03 00:00:00+00:00,0.001019999966956675,0.0010499999625608325,0.0010000000474974513,0.0010499999625608325,411,0.0,0.0
2023-01-04 00:00:00+00:00,0.0010499999625608325,0.0010999999940395355,0.0010000000474974513,0.0010499999625608325,734,0.0,0.0
2023-01-05 00:00:00+00:00,0.0010499999625608325,0.001129999989643693,0.0010000000474974513,0.00107999995816499,537,0.0,0.0
2023-01-06 00:00:00+00:00,0.00107999995816499,0.0010999999940395355,0.0010000000474974513,0.0010400000028312206,603,0.0,0.0
2023-01-07 00:00:00+00:00,0.0010400000028312206,0.0010499999625608325,0.0010000000474974513,0.0010000000474974513,222,0.0,0.0
2023-01-08 00:00:00+00:00,0.0010000000474974513,0.0010999999940395355,0.0010000000474974513,0.00107999995816499,1535,0.0,0.0
2023-01-09 00:00:00+00:00,0.00107999995816499,0.0035000001080334187,0.0010400000028312206,0.0016499999910593033,4519,0.0,0.0
2023-01-10 00:00:00+00:00,0.0016499999910593033,0.0020000000949949026,0.0012799999676644802,0.001500000013038516,2986,0.0,0.0
2023-01-11 00:00:00+00:00,0.001500000013038516,0.00228599994443357,0.00139999995008111,0.0022849999368190765,2218,0.0,0.0
2023-01-12 00:00:00+00:00,0.0053820000030100346,0.0055959997698664665,0.002305000089108944,0.0032820000778883696,4278,0.0,0.0
2023-01-13 00:00:00+00:00,0.003281000070273876,0.004941000137478113,0.002770999912172556,0.0033140000887215137,5476,0.0,0.0
2023-01-14 00:00:00+00:00,0.0033140000887215137,0.003527000080794096,0.0013559999642893672,0.002911000046879053,2289,0.0,0.0
2023-01-15 00:00:00+00:00,0.0029100000392645597,0.0031850000377744436,0.002581000095233321,0.003183000022545457,2621,0.0,0.0
2023-01-16 00:00:00+00:00,0.003183000022545457,0.004195000045001507,0.0031640001107007265,0.0031649998854845762,16382,0.0,0.0
2023-01-17 00:00:00+00:00,0.0031649998854845762,0.0032730000093579292,0.0027520000003278255,0.003272000001743436,2770,0.0,0.0
2023-01-18 00:00:00+00:00,0.003272000001743436,0.005503000225871801,0.0030930000357329845,0.005503000225871801,2683,0.0,0.0
2023-01-19 00:00:00+00:00,0.005501000210642815,0.019401999190449715,0.0033859999384731054,0.004449999891221523,10377,0.0,0.0
2023-01-20 00:00:00+00:00,0.004449000116437674,0.005344000179320574,0.002959999954327941,0.0029810001142323017,8295,0.0,0.0
2023-01-21 00:00:00+00:00,0.0029810001142323017,0.004935999866575003,0.002891999902203679,0.003914000000804663,9931,0.0,0.0
2023-01-22 00:00:00+00:00,0.003914000000804663,0.0039160000160336494,0.0033970000222325325,0.0034600000362843275,5300,0.0,0.0
2023-01-23 00:00:00+00:00,0.0034580000210553408,0.003461000043898821,0.0031399999279528856,0.003140999935567379,28788,0.0,0.0
2023-01-24 00:00:00+00:00,0.003140999935567379,0.0031429999507963657,0.0028639999218285084,0.0029490001033991575,11658,0.0,0.0
2023-01-25 00:00:00+00:00,0.002948000095784664,0.0029509998857975006,0.0023380001075565815,0.002340999897569418,14044,0.0,0.0
2023-01-26 00:00:00+00:00,0.0023399998899549246,0.0024210000410676003,0.0022720000706613064,0.0022720000706613064,13739,0.0,0.0
2023-01-27 00:00:00+00:00,0.002274000085890293,0.0024109999649226665,0.002082000020891428,0.0023789999540895224,16975,0.0,0.0
2023-01-28 00:00:00+00:00,0.002432999899610877,0.0024649999104440212,0.0019340000580996275,0.001943000010214746,13004,0.0,0.0
2023-01-29 00:00:00+00:00,0.001943000010214746,0.0019460000330582261,0.0016090000281110406,0.0016169999726116657,13000,0.0,0.0
2023-01-30 00:00:00+00:00,0.0016169999726116657,0.002406999934464693,0.0010290000354871154,0.0016720000421628356,14196,0.0,0.0
2023-01-31 00:00:00+00:00,0.0016710000345483422,0.002454000059515238,0.0016469999682158232,0.0024530000519007444,19175,0.0,0.0
2023-02-01 00:00:00+00:00,0.0024530000519007444,0.0027099999133497477,0.00184599997010082,0.0018489999929443002,13791,0.0,0.0
2023-02-02 00:00:00+00:00,0.0018469999777153134,0.0019970000721514225,0.001505000051110983,0.0017810000572353601,13258,0.0,0.0
2023-02-03 00:00:00+00:00,0.0017800000496208668,0.0017810000572353601,0.0013520000502467155,0.0015899999998509884,4917,0.0,0.0
2023-02-04 00:00:00+00:00,0.0015899999998509884,0.0017500000540167093,0.0015040000434964895,0.0015650000423192978,8019,0.0,0.0
2023-02-05 00:00:00+00:00,0.0015660000499337912,0.001597000053152442,0.0013640000252053142,0.0014890000456944108,7884,0.0,0.0
2023-02-06 00:00:00+00:00,0.0014880000380799174,0.0016329999780282378,0.0012499999720603228,0.0016329999780282378,7893,0.0,0.0
2023-02-07 00:00:00+00:00,0.0016319999704137444,0.0016400000313296914,0.001322000054642558,0.0013259999686852098,8317,0.0,0.0
2023-02-08 00:00:00+00:00,0.0013259999686852098,0.0013279999839141965,0.0011080000549554825,0.0012509999796748161,3408,0.0,0.0
2023-02-09 00:00:00+00:00,0.0012509999796748161,0.002302000066265464,0.001246000058017671,0.0020840000361204147,3185,0.0,0.0
2023-02-10 00:00:00+00:00,0.002085000043734908,0.002087000058963895,0.001677999971434474,0.0017239999724552035,1500,0.0,0.0
2023-02-11 00:00:00+00:00,0.0017239999724552035,0.0017399999778717756,0.0016139999497681856,0.0016319999704137444,896,0.0,0.0
2023-02-12 00:00:00+00:00,0.001630999962799251,0.0016840000171214342,0.001509999972768128,0.001509999972768128,807,0.0,0.0
2023-02-13 00:00:00+00:00,0.001509999972768128,0.0016110000433400273,0.0013370000524446368,0.0013429999817162752,923,0.0,0.0
2023-02-14 00:00:00+00:00,0.0013439999893307686,0.0013589999871328473,0.0011820000363513827,0.0012130000395700336,1163,0.0,0.0
2023-02-15 00:00:00+00:00,0.0012130000395700336,0.0017099999822676182,0.001193000003695488,0.001276999944821,1250,0.0,0.0
2023-02-16 00:00:00+00:00,0.0012760000536218286,0.001285000005736947,0.0011840000515803695,0.0012199999764561653,1658,0.0,0.0
2023-02-17 00:00:00+00:00,0.0012199999764561653,0.0012450000504031777,0.0010849999962374568,0.0010849999962374568,920,0.0,0.0
2023-02-18 00:00:00+00:00,0.0010849999962374568,0.0010900000343099236,0.001006999984383583,0.00101500004529953,1107,0.0,0.0
2023-02-19 00:00:00+00:00,0.0010140000376850367,0.0012499999720603228,0.0010100000072270632,0.001230000052601099,1375,0.0,0.0
2023-02-20 00:00:00+00:00,0.001230000052601099,0.001285000005736947,0.0011549999471753836,0.0012600000482052565,1857,0.0,0.0
2023-02-21 00:00:00+00:00,0.0012600000482052565,0.001285000005736947,0.0010369999799877405,0.0010679999832063913,3280,0.0,0.0
2023-02-22 00:00:00+00:00,0.0010679999832063913,0.0012049999786540866,0.0010489999549463391,0.0011230000527575612,3066,0.0,0.0
2023-02-23 00:00:00+00:00,0.0011230000527575612,0.0012080000014975667,0.0010519999777898192,0.001091000041924417,3456,0.0,0.0
2023-02-24 00:00:00+00:00,0.001091000041924417,0.0011490000179037452,0.0010209999745711684,0.001066999975591898,2583,0.0,0.0
2023-02-25 00:00:00+00:00,0.001066999975591898,0.0011480000102892518,0.0006150000263005495,0.0009950000094249845,3324,0.0,0.0
2023-02-26 00:00:00+00:00,0.0009950000094249845,0.0010089999996125698,0.0008009999874047935,0.0008449999731965363,3503,0.0,0.0
2023-02-27 00:00:00+00:00,0.0008449999731965363,0.0009449999779462814,0.0007849999819882214,0.0009299999801442027,3752,0.0,0.0
2023-02-28 00:00:00+00:00,0.0009299999801442027,0.0009660000214353204,0.000826000003144145,0.0009139999747276306,2805,0.0,0.0
2023-03-01 00:00:00+00:00,0.0009139999747276306,0.0010270000202581286,0.0008479999960400164,0.0010219999821856618,3524,0.0,0.0
2023-03-02 00:00:00+00:00,0.0010219999821856618,0.001032999949529767,0.0008989999769255519,0.0009710000013001263,3230,0.0,0.0
2023-03-03 00:00:00+00:00,0.0009710000013001263,0.0009769999887794256,0.0007680000271648169,0.0008779999916441739,3292,0.0,0.0
2023-03-04 00:00:00+00:00,0.0008779999916441739,0.0009319999953731894,0.000783999974373728,0.0008060000254772604,3083,0.0,0.0
2023-03-05 00:00:00+00:00,0.0008060000254772604,0.0012000000569969416,0.0006140000186860561,0.0009089999948628247,6545,0.0,0.0
2023-03-06 00:00:00+00:00,0.0009089999948628247,0.0009340000106021762,0.0007820000173524022,0.0008629999938420951,13053,0.0,0.0
2023-03-07 00:00:00+00:00,0.0008629999938420951,0.000914999982342124,0.0007479999912902713,0.0009089999948628247,12664,0.0,0.0
2023-03-08 00:00:00+00:00,0.0009089999948628247,0.0009180000051856041,0.000750000006519258,0.0008929999894462526,5353,0.0,0.0
2023-03-09 00:00:00+00:00,0.0008929999894462526,0.0009379999828524888,0.000742000003810972,0.0008299999753944576,1115,0.0,0.0
2023-03-10 00:00:00+00:00,0.0008299999753944576,0.0008410000009462237,0.0003809999907389283,0.0005280000041238964,2775,0.0,0.0
2023-03-11 00:00:00+00:00,0.0005280000041238964,0.0007949999999254942,0.000526999996509403,0.0007159999804571271,6107,0.0,0.0
2023-03-12 00:00:00+00:00,0.0007159999804571271,0.0007319999858736992,0.0006949999951757491,0.0007050000131130219,6137,0.0,0.0
2023-03-13 00:00:00+00:00,0.0007050000131130219,0.000707999977748841,0.0006649999995715916,0.0006820000126026571,10790,0.0,0.0
2023-03-14 00:00:00+00:00,0.0006820000126026571,0.0007179999956861138,0.0006259999936446548,0.0006559999892488122,22562,0.0,0.0
2023-03-15 00:00:00+00:00,0.0006559999892488122,0.0006670000148005784,0.0006089999806135893,0.0006569999968633056,22539,0.0,0.0
2023-03-16 00:00:00+00:00,0.0006569999968633056,0.0006629999843426049,0.0005310000269673765,0.0005360000068321824,22809,0.0,0.0
2023-03-17 00:00:00+00:00,0.0005360000068321824,0.0005709999823011458,0.0004299999854993075,0.0005109999910928309,18425,0.0,0.0
2023-03-18 00:00:00+00:00,0.0005109999910928309,0.0005300000193528831,0.00042600001324899495,0.0004450000124052167,6241,0.0,0.0
2023-03-19 00:00:00+00:00,0.0004450000124052167,0.0004820000031031668,0.0003699999942909926,0.00047500000800937414,7366,0.0,0.0
2023-03-20 00:00:00+00:00,0.00047500000800937414,0.0004990000161342323,0.00034500000765547156,0.0004920000210404396,6003,0.0,0.0
2023-03-21 00:00:00+00:00,0.0004920000210404396,0.0004970000009052455,0.0003640000068116933,0.0004140000091865659,5309,0.0,0.0
2023-03-22 00:00:00+00:00,0.0004140000091865659,0.00048099999548867345,0.0003859999997075647,0.00043899999582208693,5052,0.0,0.0
2023-03-23 00:00:00+00:00,0.00043899999582208693,0.00043899999582208693,0.00026000000070780516,0.0003870000073220581,13076,0.0,0.0
2023-03-24 00:00:00+00:00,0.0003870000073220581,0.0003870000073220581,0.00013899999612476677,0.00019700000120792538,2589,0.0,0.0
2023-03-25 00:00:00+00:00,0.00019700000120792538,0.0002500000118743628,0.00016399999731220305,0.0002410000015515834,12722,0.0,0.0
2023-03-26 00:00:00+00:00,0.0002410000015515834,0.0002410000015515834,0.00013299999409355223,0.00016999999934341758,7900,0.0,0.0
2023-03-27 00:00:00+00:00,0.00016999999934341758,0.00017800000205170363,0.00011000000085914508,0.0001250000059371814,9086,0.0,0.0
2023-03-28 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.0001049999991664663,0.00011000000085914508,11069,0.0,0.0
2023-03-29 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,9.000000136438757e-05,9.200000204145908e-05,14293,0.0,0.0
2023-03-30 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,6.900000153109431e-05,7.000000186963007e-05,11345,0.0,0.0
2023-03-31 00:00:00+00:00,7.000000186963007e-05,7.500000356230885e-05,4.400000034365803e-05,6.0999998822808266e-05,12918,0.0,0.0
2023-04-01 00:00:00+00:00,6.0999998822808266e-05,7.599999662488699e-05,4.8000001697801054e-05,5.2999999752501026e-05,12834,0.0,0.0
2023-04-02 00:00:00+00:00,5.2999999752501026e-05,6.500000017695129e-05,4.999999873689376e-05,5.500000042957254e-05,10187,0.0,0.0
2023-04-03 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,4.199999966658652e-05,5.400000009103678e-05,3922,0.0,0.0
2023-04-04 00:00:00+00:00,5.400000009103678e-05,5.999999848427251e-05,3.9999998989515007e-05,4.400000034365803e-05,20543,0.0,0.0
2023-04-05 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.199999991920777e-05,3.600000127335079e-05,6530,0.0,0.0
2023-04-06 00:00:00+00:00,3.600000127335079e-05,5.0999999075429514e-05,3.300000025774352e-05,3.600000127335079e-05,9088,0.0,0.0
2023-04-07 00:00:00+00:00,3.600000127335079e-05,4.70000013592653e-05,3.600000127335079e-05,4.70000013592653e-05,17050,0.0,0.0
2023-04-08 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.5000000682193786e-05,4.600000102072954e-05,23275,0.0,0.0
2023-04-09 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.400000034365803e-05,4.600000102072954e-05,10160,0.0,0.0
2023-04-10 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.600000102072954e-05,4.600000102072954e-05,8642,0.0,0.0
2023-04-11 00:00:00+00:00,4.600000102072954e-05,5.400000009103678e-05,4.5000000682193786e-05,5.0999999075429514e-05,9590,0.0,0.0
2023-04-12 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.8000001697801054e-05,5.0999999075429514e-05,10465,0.0,0.0
2023-04-13 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8999998398358e-05,5.0999999075429514e-05,10028,0.0,0.0
2023-04-14 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,8004,0.0,0.0
2023-04-15 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8999998398358e-05,5.0999999075429514e-05,10042,0.0,0.0
2023-04-16 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,4.8999998398358e-05,5.400000009103678e-05,13282,0.0,0.0
2023-04-17 00:00:00+00:00,5.400000009103678e-05,7.000000186963007e-05,5.400000009103678e-05,5.500000042957254e-05,11777,0.0,0.0
2023-04-18 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.400000009103678e-05,5.500000042957254e-05,6118,0.0,0.0
2023-04-19 00:00:00+00:00,5.500000042957254e-05,6.800000119255856e-05,5.400000009103678e-05,5.700000110664405e-05,10514,0.0,0.0
2023-04-20 00:00:00+00:00,5.700000110664405e-05,6.399999983841553e-05,5.700000110664405e-05,6.199999916134402e-05,17184,0.0,0.0
2023-04-21 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,5.999999848427251e-05,6.399999983841553e-05,49273,0.0,0.0
2023-04-22 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.999999848427251e-05,5.999999848427251e-05,41128,0.0,0.0
2023-04-23 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.999999848427251e-05,6.399999983841553e-05,23827,0.0,0.0
2023-04-24 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.500000042957254e-05,6.399999983841553e-05,21793,0.0,0.0
2023-04-25 00:00:00+00:00,6.399999983841553e-05,7.79999973019585e-05,6.399999983841553e-05,7.79999973019585e-05,1,0.0,0.0
2023-04-26 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,5.2999999752501026e-05,6.199999916134402e-05,4412,0.0,0.0
2023-04-27 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,6.199999916134402e-05,6.399999983841553e-05,5975,0.0,0.0
2023-04-28 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,5781,0.0,0.0
2023-04-29 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,11,0.0,0.0
2023-04-30 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,6.500000017695129e-05,1,0.0,0.0
2023-05-01 00:00:00+00:00,6.500000017695129e-05,7.79999973019585e-05,6.500000017695129e-05,7.79999973019585e-05,1,0.0,0.0
2023-05-02 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,1,0.0,0.0
2023-05-03 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,5.400000009103678e-05,7.100000220816582e-05,54,0.0,0.0
2023-05-04 00:00:00+00:00,7.100000220816582e-05,7.79999973019585e-05,7.100000220816582e-05,7.79999973019585e-05,148,0.0,0.0
2023-05-05 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,1,0.0,0.0
2023-05-06 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,1,0.0,0.0
2023-05-07 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,5.400000009103678e-05,5.400000009103678e-05,11,0.0,0.0
2023-05-08 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,4.999999873689376e-05,4.999999873689376e-05,35,0.0,0.0
2023-05-09 00:00:00+00:00,4.999999873689376e-05,6.500000017695129e-05,4.999999873689376e-05,4.999999873689376e-05,75,0.0,0.0
2023-05-10 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,1,0.0,0.0
2023-05-11 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,1,0.0,0.0
2023-05-12 00:00:00+00:00,4.999999873689376e-05,6.500000017695129e-05,4.999999873689376e-05,6.500000017695129e-05,23,0.0,0.0
2023-05-13 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.500000017695129e-05,6.70000008540228e-05,12,0.0,0.0
2023-05-14 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,1,0.0,0.0
2023-05-15 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2023-05-16 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2023-05-17 00:00:00+00:00,6.70000008540228e-05,7.79999973019585e-05,6.70000008540228e-05,7.79999973019585e-05,27,0.0,0.0
2023-05-18 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,0,0.0,0.0
2023-05-19 00:00:00+00:00,7.79999973019585e-05,9.999999747378752e-05,7.79999973019585e-05,9.999999747378752e-05,204,0.0,0.0
2023-05-20 00:00:00+00:00,9.999999747378752e-05,0.0006000000284984708,9.999999747378752e-05,0.0006000000284984708,887,0.0,0.0
2023-05-21 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0005990000208839774,0.0005990000208839774,14,0.0,0.0
2023-05-22 00:00:00+00:00,0.0005990000208839774,0.0005990000208839774,0.0005990000208839774,0.0005990000208839774,0,0.0,0.0
2023-05-23 00:00:00+00:00,0.0005990000208839774,0.0006000000284984708,0.0005990000208839774,0.0005990000208839774,0,0.0,0.0
2023-05-24 00:00:00+00:00,0.0005990000208839774,0.0005990000208839774,0.000598000013269484,0.000598000013269484,10,0.0,0.0
2023-05-25 00:00:00+00:00,0.000598000013269484,0.000598000013269484,0.0005970000056549907,0.000598000013269484,17,0.0,0.0
2023-05-26 00:00:00+00:00,0.000598000013269484,0.000598000013269484,0.0005970000056549907,0.000598000013269484,0,0.0,0.0
2023-05-27 00:00:00+00:00,0.000598000013269484,0.000598000013269484,0.000598000013269484,0.000598000013269484,0,0.0,0.0
2023-05-28 00:00:00+00:00,0.000598000013269484,0.000598000013269484,0.0004189999890513718,0.0005000000237487257,67,0.0,0.0
2023-05-29 00:00:00+00:00,0.0005000000237487257,0.0005009999731555581,0.0005000000237487257,0.0005000000237487257,0,0.0,0.0
2023-05-30 00:00:00+00:00,0.0005000000237487257,0.0005009999731555581,0.0005000000237487257,0.0005000000237487257,0,0.0,0.0
2023-05-31 00:00:00+00:00,0.0005000000237487257,0.0005000000237487257,0.0004990000161342323,0.0005000000237487257,0,0.0,0.0
2023-06-01 00:00:00+00:00,0.0005000000237487257,0.0005000000237487257,0.0003499999875202775,0.0003499999875202775,20,0.0,0.0
2023-06-02 00:00:00+00:00,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,0.0003499999875202775,10,0.0,0.0
2023-06-03 00:00:00+00:00,0.0003499999875202775,0.00044999999227002263,0.0003499999875202775,0.00044999999227002263,11,0.0,0.0
2023-06-04 00:00:00+00:00,0.00044999999227002263,0.00044999999227002263,0.00044999999227002263,0.00044999999227002263,0,0.0,0.0
