TIMESTAMP,HASUI_OPEN_PRICE_USD,HASUI_HIGH_PRICE_USD,HASUI_LOW_PRICE_USD,HASUI_CLOSE_PRICE_USD,HASUI_VOLUME_USD,HASUI_DIVIDENDS_USD,HASUI_STOCK_SPLITS_USD
2024-04-12 00:00:00+00:00,1.5251959562301636,1.547381043434143,1.1168739795684814,1.2717679738998413,2855101,0.0,0.0
2024-04-13 00:00:00+00:00,1.2717679738998413,1.2729870080947876,0.9435200095176697,1.0900050401687622,7236387,0.0,0.0
2024-04-14 00:00:00+00:00,1.0900050401687622,1.235360026359558,1.0583410263061523,1.2254669666290283,2277517,0.0,0.0
2024-04-15 00:00:00+00:00,1.2254669666290283,1.3258700370788574,1.1457749605178833,1.197890043258667,2481797,0.0,0.0
2024-04-16 00:00:00+00:00,1.197890043258667,1.2601540088653564,1.1396909952163696,1.2545620203018188,3910614,0.0,0.0
2024-04-17 00:00:00+00:00,1.2545620203018188,1.3867390155792236,1.2082990407943726,1.2889000177383423,2640622,0.0,0.0
2024-04-18 00:00:00+00:00,1.2889000177383423,1.3157269954681396,1.2303520441055298,1.2834199666976929,1684521,0.0,0.0
2024-04-19 00:00:00+00:00,1.2834199666976929,1.4215949773788452,1.1709100008010864,1.3691589832305908,2132601,0.0,0.0
2024-04-20 00:00:00+00:00,1.3691589832305908,1.4681780338287354,1.3400700092315674,1.4633220434188843,1582326,0.0,0.0
2024-04-21 00:00:00+00:00,1.4633220434188843,1.477491021156311,1.377344012260437,1.4026260375976562,1419573,0.0,0.0
2024-04-22 00:00:00+00:00,1.4026260375976562,1.4705679416656494,1.389767050743103,1.42500901222229,1286013,0.0,0.0
2024-04-23 00:00:00+00:00,1.42500901222229,1.448951005935669,1.3446849584579468,1.3552570343017578,1338992,0.0,0.0
2024-04-24 00:00:00+00:00,1.3552570343017578,1.378561019897461,1.2680720090866089,1.280608057975769,2307809,0.0,0.0
2024-04-25 00:00:00+00:00,1.280608057975769,1.293349027633667,1.2188160419464111,1.253288984298706,1263831,0.0,0.0
2024-04-26 00:00:00+00:00,1.253288984298706,1.2584470510482788,1.1927560567855835,1.201949954032898,2866958,0.0,0.0
2024-04-27 00:00:00+00:00,1.201949954032898,1.259436011314392,1.157094955444336,1.243340015411377,1321150,0.0,0.0
2024-04-28 00:00:00+00:00,1.243340015411377,1.2871060371398926,1.235213041305542,1.2460319995880127,1449140,0.0,0.0
2024-04-29 00:00:00+00:00,1.2460319995880127,1.2584969997406006,1.196897029876709,1.2219680547714233,2076529,0.0,0.0
2024-04-30 00:00:00+00:00,1.2219669818878174,1.231003999710083,1.106719970703125,1.1702619791030884,4862875,0.0,0.0
2024-05-01 00:00:00+00:00,1.1702619791030884,1.19029700756073,1.104722023010254,1.1287720203399658,966707,0.0,0.0
2024-05-02 00:00:00+00:00,1.1287720203399658,1.1866079568862915,1.1206649541854858,1.1505579948425293,852847,0.0,0.0
2024-05-03 00:00:00+00:00,1.1505579948425293,1.1718369722366333,1.0973949432373047,1.140705943107605,1507887,0.0,0.0
2024-05-04 00:00:00+00:00,1.140705943107605,1.149757981300354,1.1067960262298584,1.1175769567489624,2183786,0.0,0.0
2024-05-05 00:00:00+00:00,1.1175769567489624,1.1477960348129272,1.0819849967956543,1.1219840049743652,1241583,0.0,0.0
2024-05-06 00:00:00+00:00,1.1226580142974854,1.178447961807251,1.1102279424667358,1.1221059560775757,2009444,0.0,0.0
2024-05-07 00:00:00+00:00,1.1221059560775757,1.1696369647979736,1.1053800582885742,1.1081650257110596,2980001,0.0,0.0
2024-05-08 00:00:00+00:00,1.1081650257110596,1.1094930171966553,1.0328140258789062,1.0365439653396606,1665206,0.0,0.0
2024-05-09 00:00:00+00:00,1.0365480184555054,1.064136028289795,1.000372052192688,1.0515320301055908,1558941,0.0,0.0
2024-05-10 00:00:00+00:00,1.0515320301055908,1.1347240209579468,1.02878999710083,1.033545970916748,1985829,0.0,0.0
2024-05-11 00:00:00+00:00,1.0332419872283936,1.0565320253372192,1.0168720483779907,1.0168720483779907,1116279,0.0,0.0
2024-05-12 00:00:00+00:00,1.0168720483779907,1.0451580286026,1.0168720483779907,1.028663992881775,896270,0.0,0.0
2024-05-13 00:00:00+00:00,1.028663992881775,1.0372849702835083,0.9691600203514099,0.9926120042800903,2547946,0.0,0.0
2024-05-14 00:00:00+00:00,0.9926120042800903,0.9993739724159241,0.9101889729499817,0.9185389876365662,1328450,0.0,0.0
2024-05-15 00:00:00+00:00,0.9185389876365662,1.0523769855499268,0.9103509783744812,1.017030954360962,2724234,0.0,0.0
2024-05-16 00:00:00+00:00,1.017030954360962,1.0993030071258545,1.002066969871521,1.0518690347671509,1321551,0.0,0.0
2024-05-17 00:00:00+00:00,1.0518709421157837,1.1342389583587646,1.0379010438919067,1.1054099798202515,2525061,0.0,0.0
2024-05-18 00:00:00+00:00,1.1054099798202515,1.1181590557098389,1.0826020240783691,1.1099389791488647,1441190,0.0,0.0
2024-05-19 00:00:00+00:00,1.1099389791488647,1.116698980331421,1.0479309558868408,1.0554169416427612,1559734,0.0,0.0
2024-05-20 00:00:00+00:00,1.0554169416427612,1.177970051765442,1.0379999876022339,1.1745519638061523,5140944,0.0,0.0
2024-05-21 00:00:00+00:00,1.1745519638061523,1.2029509544372559,1.149662971496582,1.1702840328216553,3192279,0.0,0.0
2024-05-22 00:00:00+00:00,1.1702890396118164,1.1832549571990967,1.1108800172805786,1.13373601436615,2060016,0.0,0.0
2024-05-23 00:00:00+00:00,1.13373601436615,1.16156005859375,1.0523070096969604,1.1035289764404297,2115442,0.0,0.0
2024-05-24 00:00:00+00:00,1.1035289764404297,1.1133509874343872,1.061295986175537,1.0972939729690552,2015162,0.0,0.0
2024-05-25 00:00:00+00:00,1.0972939729690552,1.1106959581375122,1.0798749923706055,1.090859055519104,1276557,0.0,0.0
2024-05-26 00:00:00+00:00,1.090859055519104,1.0963020324707031,1.052238941192627,1.0689810514450073,1662393,0.0,0.0
2024-05-27 00:00:00+00:00,1.0689810514450073,1.1099430322647095,1.059149980545044,1.1001110076904297,3391897,0.0,0.0
2024-05-28 00:00:00+00:00,1.1001110076904297,1.102674961090088,1.0430430173873901,1.058454990386963,4587881,0.0,0.0
2024-05-29 00:00:00+00:00,1.058454990386963,1.0735479593276978,1.0375750064849854,1.0472279787063599,1459161,0.0,0.0
2024-05-30 00:00:00+00:00,1.0428260564804077,1.0614039897918701,1.0080540180206299,1.0427579879760742,3574238,0.0,0.0
2024-05-31 00:00:00+00:00,1.0421650409698486,1.0597679615020752,1.0237360000610352,1.0543090105056763,3633185,0.0,0.0
2024-06-01 00:00:00+00:00,1.0543090105056763,1.0627470016479492,1.0385470390319824,1.0524710416793823,715039,0.0,0.0
2024-06-02 00:00:00+00:00,1.0524710416793823,1.065945029258728,1.036939024925232,1.0434499979019165,2624143,0.0,0.0
2024-06-03 00:00:00+00:00,1.0434499979019165,1.0836479663848877,1.0433470010757446,1.0687329769134521,3340367,0.0,0.0
2024-06-04 00:00:00+00:00,1.0687329769134521,1.0835529565811157,1.0407530069351196,1.0829850435256958,1582206,0.0,0.0
2024-06-05 00:00:00+00:00,1.0829850435256958,1.138334035873413,1.0760860443115234,1.1344330310821533,2557559,0.0,0.0
2024-06-06 00:00:00+00:00,1.1344330310821533,1.1644690036773682,1.117737054824829,1.1494959592819214,3748383,0.0,0.0
2024-06-07 00:00:00+00:00,1.143306016921997,1.2017029523849487,1.0360349416732788,1.1075400114059448,2566130,0.0,0.0
2024-06-08 00:00:00+00:00,1.1075400114059448,1.1994930505752563,1.0995429754257202,1.1369320154190063,1711008,0.0,0.0
2024-06-09 00:00:00+00:00,1.1371580362319946,1.158324956893921,1.0954780578613281,1.1232869625091553,4659078,0.0,0.0
2024-06-10 00:00:00+00:00,1.1230709552764893,1.123358964920044,1.0622119903564453,1.0626219511032104,2451824,0.0,0.0
2024-06-11 00:00:00+00:00,1.0626219511032104,1.0697660446166992,1.013949990272522,1.0212210416793823,2360165,0.0,0.0
2024-06-12 00:00:00+00:00,1.0212210416793823,1.080989956855774,0.9916120171546936,1.0452439785003662,1904942,0.0,0.0
2024-06-13 00:00:00+00:00,1.0464789867401123,1.0483189821243286,0.9871739745140076,0.9924330115318298,5043703,0.0,0.0
2024-06-14 00:00:00+00:00,0.9924330115318298,1.0298360586166382,0.931797981262207,0.9569870233535767,1536511,0.0,0.0
2024-06-15 00:00:00+00:00,0.9569870233535767,0.9850680232048035,0.9532960057258606,0.9695910215377808,411731,0.0,0.0
2024-06-16 00:00:00+00:00,0.9695910215377808,0.9966549873352051,0.9505919814109802,0.9958339929580688,1094652,0.0,0.0
2024-06-17 00:00:00+00:00,0.9956369996070862,1.0112650394439697,0.8970860242843628,0.9165869951248169,2771172,0.0,0.0
2024-06-18 00:00:00+00:00,0.9168940186500549,0.9173060059547424,0.7837479710578918,0.8225989937782288,2333229,0.0,0.0
2024-06-19 00:00:00+00:00,0.8225989937782288,0.8990640044212341,0.8146510124206543,0.8886849880218506,2354741,0.0,0.0
2024-06-20 00:00:00+00:00,0.8886849880218506,0.9486309885978699,0.8841270208358765,0.9194409847259521,2326264,0.0,0.0
2024-06-21 00:00:00+00:00,0.919031023979187,0.9449139833450317,0.894241988658905,0.9449139833450317,4092390,0.0,0.0
2024-06-22 00:00:00+00:00,0.945343017578125,0.9499269723892212,0.9146180152893066,0.9164689779281616,1351226,0.0,0.0
2024-06-23 00:00:00+00:00,0.9164689779281616,0.9660009741783142,0.9042800068855286,0.9070720076560974,1233984,0.0,0.0
2024-06-24 00:00:00+00:00,0.9070720076560974,0.9235219955444336,0.8456900119781494,0.9211729764938354,1627862,0.0,0.0
2024-06-25 00:00:00+00:00,0.9211729764938354,0.9314470291137695,0.8962609767913818,0.9038820266723633,863053,0.0,0.0
2024-06-26 00:00:00+00:00,0.9038820266723633,0.9148120284080505,0.847786009311676,0.8534759879112244,1241603,0.0,0.0
2024-06-27 00:00:00+00:00,0.8534759879112244,0.8948739767074585,0.8500869870185852,0.8581969738006592,1016026,0.0,0.0
2024-06-28 00:00:00+00:00,0.8581969738006592,0.8656799793243408,0.8123990297317505,0.8123990297317505,1134432,0.0,0.0
2024-06-29 00:00:00+00:00,0.8123990297317505,0.8277940154075623,0.8032559752464294,0.8038330078125,1507109,0.0,0.0
2024-06-30 00:00:00+00:00,0.8040840029716492,0.8472309708595276,0.7960240244865417,0.8426330089569092,1950722,0.0,0.0
2024-07-01 00:00:00+00:00,0.8426330089569092,0.8575279712677002,0.8293939828872681,0.8330649733543396,1014977,0.0,0.0
2024-07-02 00:00:00+00:00,0.8330649733543396,0.8571460247039795,0.8241090178489685,0.847009003162384,805391,0.0,0.0
2024-07-03 00:00:00+00:00,0.848546028137207,0.8519909977912903,0.7935439944267273,0.7983620166778564,2095653,0.0,0.0
2024-07-04 00:00:00+00:00,0.7985680103302002,0.8035979866981506,0.6917160153388977,0.6938700079917908,1467710,0.0,0.0
2024-07-05 00:00:00+00:00,0.6938700079917908,0.6938700079917908,0.6052240133285522,0.6647350192070007,1618168,0.0,0.0
2024-07-06 00:00:00+00:00,0.6647350192070007,0.7211269736289978,0.662073016166687,0.7154480218887329,196433,0.0,0.0
2024-07-07 00:00:00+00:00,0.7154480218887329,0.7168959975242615,0.6575139760971069,0.6585279703140259,678590,0.0,0.0
2024-07-08 00:00:00+00:00,0.6591389775276184,0.7173799872398376,0.6357600092887878,0.6934069991111755,480301,0.0,0.0
2024-07-09 00:00:00+00:00,0.6934069991111755,0.7745010256767273,0.6884179711341858,0.7636160254478455,1108487,0.0,0.0
2024-07-10 00:00:00+00:00,0.7636160254478455,0.7895240187644958,0.7425979971885681,0.7598530054092407,1353010,0.0,0.0
2024-07-11 00:00:00+00:00,0.7598530054092407,0.7981209754943848,0.7529159784317017,0.7780349850654602,2015841,0.0,0.0
2024-07-12 00:00:00+00:00,0.7780349850654602,0.7940459847450256,0.7543849945068359,0.7702360153198242,523326,0.0,0.0
2024-07-13 00:00:00+00:00,0.7712090015411377,0.7892159819602966,0.7672489881515503,0.7824659943580627,484013,0.0,0.0
2024-07-14 00:00:00+00:00,0.7819039821624756,0.8435720205307007,0.7816460132598877,0.8311229944229126,1073392,0.0,0.0
2024-07-15 00:00:00+00:00,0.8311229944229126,0.8753470182418823,0.8194649815559387,0.8730170130729675,1575862,0.0,0.0
2024-07-16 00:00:00+00:00,0.8735299706459045,0.9110029935836792,0.8439670205116272,0.8974000215530396,2290240,0.0,0.0
2024-07-17 00:00:00+00:00,0.8974000215530396,0.9174879789352417,0.8685680031776428,0.8685680031776428,914557,0.0,0.0
2024-07-18 00:00:00+00:00,0.8685680031776428,0.8794710040092468,0.819275975227356,0.8358870148658752,840137,0.0,0.0
2024-07-19 00:00:00+00:00,0.8358870148658752,0.8886280059814453,0.8272730112075806,0.8803460001945496,1754066,0.0,0.0
2024-07-20 00:00:00+00:00,0.8803460001945496,0.91839599609375,0.8719549775123596,0.8771700263023376,1762285,0.0,0.0
2024-07-21 00:00:00+00:00,0.8771700263023376,0.8859580159187317,0.8399029970169067,0.8859580159187317,1145061,0.0,0.0
2024-07-22 00:00:00+00:00,0.8859580159187317,0.9273210167884827,0.8546000123023987,0.8585289716720581,1244311,0.0,0.0
2024-07-23 00:00:00+00:00,0.8585289716720581,0.8720059990882874,0.8294339776039124,0.8409979939460754,1520063,0.0,0.0
2024-07-24 00:00:00+00:00,0.8409979939460754,0.8518549799919128,0.7914389967918396,0.7946929931640625,2044047,0.0,0.0
2024-07-25 00:00:00+00:00,0.7946929931640625,0.7957770228385925,0.7346540093421936,0.7734829783439636,1224806,0.0,0.0
2024-07-26 00:00:00+00:00,0.7734829783439636,0.8179500102996826,0.771818995475769,0.8132230043411255,151647,0.0,0.0
2024-07-27 00:00:00+00:00,0.8133090138435364,0.8221870064735413,0.7925019860267639,0.8105570077896118,1302,0.0,0.0
2024-07-28 00:00:00+00:00,0.8105570077896118,0.8105570077896118,0.7845640182495117,0.7904180288314819,0,0.0,0.0
2024-07-29 00:00:00+00:00,0.7904180288314819,0.8150479793548584,0.7749019861221313,0.7758880257606506,0,0.0,0.0
2024-07-30 00:00:00+00:00,0.7758880257606506,0.784807026386261,0.7533969879150391,0.7585399746894836,0,0.0,0.0
2024-07-31 00:00:00+00:00,0.7585399746894836,0.772508978843689,0.7516559958457947,0.7692009806632996,0,0.0,0.0
2024-08-01 00:00:00+00:00,0.7692009806632996,0.7738320231437683,0.7293409705162048,0.7466149926185608,0,0.0,0.0
2024-08-02 00:00:00+00:00,0.7466149926185608,0.747223973274231,0.6974779963493347,0.6987540125846863,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.6987540125846863,0.7076339721679688,0.671642005443573,0.6795160174369812,0,0.0,0.0
2024-08-04 00:00:00+00:00,0.6795160174369812,0.6893330216407776,0.6376190185546875,0.6575570106506348,0,0.0,0.0
2024-08-05 00:00:00+00:00,0.6575570106506348,0.6577979922294617,0.5669320225715637,0.5826209783554077,0,0.0,0.0
2024-08-06 00:00:00+00:00,0.5826209783554077,0.6354680061340332,0.5589519739151001,0.6199830174446106,788036,0.0,0.0
2024-08-07 00:00:00+00:00,0.6199830174446106,0.6682980060577393,0.6125749945640564,0.6371440291404724,1063440,0.0,0.0
2024-08-08 00:00:00+00:00,0.6371440291404724,0.8866860270500183,0.62323397397995,0.8853679895401001,1190964,0.0,0.0
2024-08-09 00:00:00+00:00,0.8853679895401001,0.903577983379364,0.8540999889373779,0.8838880062103271,2465546,0.0,0.0
2024-08-10 00:00:00+00:00,0.8838880062103271,0.9870290160179138,0.8793619871139526,0.9515550136566162,2002514,0.0,0.0
2024-08-11 00:00:00+00:00,0.9515550136566162,0.9599800109863281,0.8913000226020813,0.9039620161056519,1591409,0.0,0.0
2024-08-12 00:00:00+00:00,0.9039620161056519,1.1479320526123047,0.9027919769287109,1.0460460186004639,5440010,0.0,0.0
2024-08-13 00:00:00+00:00,1.0460460186004639,1.047984004020691,0.9683079719543457,0.9881470203399658,2270917,0.0,0.0
2024-08-14 00:00:00+00:00,0.9877349734306335,1.0043859481811523,0.9169510006904602,0.9651849865913391,459729,0.0,0.0
2024-08-15 00:00:00+00:00,0.9651849865913391,0.9696959853172302,0.8555690050125122,0.8711429834365845,1060495,0.0,0.0
2024-08-16 00:00:00+00:00,0.8711429834365845,0.9126319885253906,0.8370220065116882,0.8405500054359436,968436,0.0,0.0
2024-08-17 00:00:00+00:00,0.8405500054359436,0.877236008644104,0.8295699954032898,0.8569210171699524,195622,0.0,0.0
2024-08-18 00:00:00+00:00,0.8569210171699524,0.8835880160331726,0.8476369976997375,0.852042019367218,2517175,0.0,0.0
2024-08-19 00:00:00+00:00,0.852042019367218,0.9433709979057312,0.8410919904708862,0.9403409957885742,2207706,0.0,0.0
2024-08-20 00:00:00+00:00,0.9348589777946472,0.9586039781570435,0.8978469967842102,0.9015700221061707,388859,0.0,0.0
2024-08-21 00:00:00+00:00,0.901898980140686,0.9131240248680115,0.8648779988288879,0.8800150156021118,270622,0.0,0.0
2024-08-22 00:00:00+00:00,0.8800150156021118,0.8912519812583923,0.8652009963989258,0.8804349899291992,234604,0.0,0.0
2024-08-23 00:00:00+00:00,0.8804349899291992,1.0672459602355957,0.8804349899291992,1.047813057899475,424669,0.0,0.0
2024-08-24 00:00:00+00:00,1.047813057899475,1.088083028793335,1.022297978401184,1.0541340112686157,575513,0.0,0.0
2024-08-25 00:00:00+00:00,1.0541340112686157,1.0559380054473877,0.995872974395752,1.0306880474090576,1209917,0.0,0.0
2024-08-26 00:00:00+00:00,1.0306880474090576,1.0472580194473267,0.9600419998168945,0.9600419998168945,867511,0.0,0.0
2024-08-27 00:00:00+00:00,0.9600419998168945,1.0082809925079346,0.8670660257339478,0.8794779777526855,868538,0.0,0.0
2024-08-28 00:00:00+00:00,0.8794779777526855,0.8794779777526855,0.7915899753570557,0.8421130180358887,955180,0.0,0.0
2024-08-29 00:00:00+00:00,0.8421130180358887,0.8835340142250061,0.8233669996261597,0.8323919773101807,1026348,0.0,0.0
2024-08-30 00:00:00+00:00,0.8323919773101807,0.8645700216293335,0.7961559891700745,0.8619089722633362,438509,0.0,0.0
2024-08-31 00:00:00+00:00,0.8619089722633362,0.8631510138511658,0.8130530118942261,0.8248580098152161,186583,0.0,0.0
2024-09-01 00:00:00+00:00,0.8248580098152161,0.8385890126228333,0.7857980132102966,0.7898370027542114,384593,0.0,0.0
2024-09-02 00:00:00+00:00,0.7898370027542114,0.8238250017166138,0.7687839865684509,0.8127800226211548,1075492,0.0,0.0
2024-09-03 00:00:00+00:00,0.8127800226211548,0.864683985710144,0.8091670274734497,0.8131830096244812,516187,0.0,0.0
2024-09-04 00:00:00+00:00,0.8131830096244812,0.8597850203514099,0.7829930186271667,0.838267982006073,730608,0.0,0.0
2024-09-05 00:00:00+00:00,0.838267982006073,0.8681889772415161,0.8093500137329102,0.825501024723053,539065,0.0,0.0
2024-09-06 00:00:00+00:00,0.825501024723053,0.9157999753952026,0.8213160037994385,0.8674200177192688,1321910,0.0,0.0
2024-09-07 00:00:00+00:00,0.8674200177192688,0.9479110240936279,0.8596389889717102,0.9212759733200073,1056522,0.0,0.0
2024-09-08 00:00:00+00:00,0.9212759733200073,1.017393946647644,0.917044997215271,0.969290018081665,1658774,0.0,0.0
2024-09-09 00:00:00+00:00,0.969290018081665,1.0039470195770264,0.9290170073509216,0.985954999923706,922341,0.0,0.0
2024-09-10 00:00:00+00:00,0.9828799962997437,1.003322958946228,0.9447649717330933,0.9500659704208374,1112325,0.0,0.0
2024-09-11 00:00:00+00:00,0.9500659704208374,0.9658499956130981,0.8997179865837097,0.9652919769287109,418593,0.0,0.0
2024-09-12 00:00:00+00:00,0.9652919769287109,1.0925450325012207,0.9639729857444763,1.0776050090789795,2714902,0.0,0.0
2024-09-13 00:00:00+00:00,1.0776050090789795,1.0833849906921387,1.0303339958190918,1.0656499862670898,262342,0.0,0.0
2024-09-14 00:00:00+00:00,1.0658570528030396,1.1020649671554565,1.0436769723892212,1.0773839950561523,840068,0.0,0.0
