TIMESTAMP,TONI_OPEN_PRICE_USD,TONI_HIGH_PRICE_USD,TONI_LOW_PRICE_USD,TONI_CLOSE_PRICE_USD,TONI_VOLUME_USD,TONI_DIVIDENDS_USD,TONI_STOCK_SPLITS_USD
2023-09-12 00:00:00+00:00,0.004695000126957893,0.004985000006854534,0.004619999788701534,0.004972000140696764,9455,0.0,0.0
2023-09-13 00:00:00+00:00,0.004970000125467777,0.0050849998369812965,0.004598999861627817,0.004747000057250261,6496,0.0,0.0
2023-09-14 00:00:00+00:00,0.004747000057250261,0.0070940000005066395,0.004699000157415867,0.007091999985277653,26627,0.0,0.0
2023-09-15 00:00:00+00:00,0.007083999924361706,0.008011999540030956,0.006767000071704388,0.007980999536812305,30539,0.0,0.0
2023-09-16 00:00:00+00:00,0.007977000437676907,0.008840999566018581,0.0077309999614953995,0.008584000170230865,26971,0.0,0.0
2023-09-17 00:00:00+00:00,0.008584000170230865,0.009221999906003475,0.00850799959152937,0.00906199961900711,15420,0.0,0.0
2023-09-21 00:00:00+00:00,0.006965000182390213,0.007108999881893396,0.006407999899238348,0.006634999997913837,11034,0.0,0.0
2023-09-22 00:00:00+00:00,0.006639000028371811,0.006756000220775604,0.006297999992966652,0.00635500019416213,9884,0.0,0.0
2023-09-23 00:00:00+00:00,0.006357000209391117,0.0064409999176859856,0.006068999879062176,0.006089999806135893,4595,0.0,0.0
2023-09-24 00:00:00+00:00,0.006087999790906906,0.006111999973654747,0.005836999975144863,0.0059090000577270985,5270,0.0,0.0
2023-09-25 00:00:00+00:00,0.0059090000577270985,0.00596599979326129,0.005588000174611807,0.005764000117778778,4699,0.0,0.0
2023-09-26 00:00:00+00:00,0.005762999877333641,0.006701999809592962,0.005756000056862831,0.006585999857634306,22749,0.0,0.0
2023-09-27 00:00:00+00:00,0.006585999857634306,0.006678999867290258,0.006157000083476305,0.006302000023424625,10397,0.0,0.0
2023-09-28 00:00:00+00:00,0.006295999977737665,0.006471000146120787,0.006184999831020832,0.006388000212609768,4795,0.0,0.0
2023-09-29 00:00:00+00:00,0.006386999972164631,0.0064650001004338264,0.006020999979227781,0.006126999855041504,9550,0.0,0.0
2023-09-30 00:00:00+00:00,0.006118000019341707,0.006572000216692686,0.0060629998333752155,0.006490999832749367,5714,0.0,0.0
2023-10-01 00:00:00+00:00,0.006490999832749367,0.0066720000468194485,0.006167999934405088,0.0062859999015927315,11507,0.0,0.0
2023-10-02 00:00:00+00:00,0.006283000111579895,0.006328000221401453,0.005758999846875668,0.005840000230818987,12498,0.0,0.0
2023-10-03 00:00:00+00:00,0.005841000005602837,0.006064999848604202,0.005696000065654516,0.006022000219672918,10916,0.0,0.0
2023-10-04 00:00:00+00:00,0.006022999994456768,0.0061079999431967735,0.005690999794751406,0.006020000204443932,5981,0.0,0.0
2023-10-05 00:00:00+00:00,0.006020000204443932,0.006072999909520149,0.005078000016510487,0.00519599998369813,16444,0.0,0.0
2023-10-06 00:00:00+00:00,0.005197000224143267,0.005235000047832727,0.004724999889731407,0.004815999884158373,16737,0.0,0.0
2023-10-07 00:00:00+00:00,0.004815999884158373,0.004914000164717436,0.004592000041157007,0.004662000108510256,3871,0.0,0.0
2023-10-08 00:00:00+00:00,0.004662000108510256,0.004792999941855669,0.00455200020223856,0.004616999998688698,4385,0.0,0.0
2023-10-09 00:00:00+00:00,0.004616000223904848,0.004712000023573637,0.004298999905586243,0.00447099981829524,6394,0.0,0.0
2023-10-10 00:00:00+00:00,0.00447099981829524,0.004544000141322613,0.004141000099480152,0.004329000134021044,5807,0.0,0.0
2023-10-11 00:00:00+00:00,0.00432599987834692,0.004435999784618616,0.004294999875128269,0.004422000143676996,3471,0.0,0.0
2023-10-12 00:00:00+00:00,0.0044200001284480095,0.004476999863982201,0.0042940001003444195,0.0042940001003444195,3812,0.0,0.0
2023-10-13 00:00:00+00:00,0.004298999905586243,0.004298999905586243,0.0039809998124837875,0.0042119999416172504,6403,0.0,0.0
2023-10-14 00:00:00+00:00,0.004209999926388264,0.00431900005787611,0.0040480000898242,0.0041600000113248825,5158,0.0,0.0
2023-10-15 00:00:00+00:00,0.004160999786108732,0.004308999981731176,0.003459000028669834,0.003625999903306365,15849,0.0,0.0
2023-10-16 00:00:00+00:00,0.003625999903306365,0.003909999970346689,0.0036069999914616346,0.003636999987065792,6015,0.0,0.0
2023-10-17 00:00:00+00:00,0.0036379999946802855,0.0036909999325871468,0.0035260000731796026,0.003622000105679035,4131,0.0,0.0
2023-10-18 00:00:00+00:00,0.003622000105679035,0.0038610000628978014,0.0034779999405145645,0.0036140000447630882,8219,0.0,0.0
2023-10-19 00:00:00+00:00,0.0036140000447630882,0.0036609999369829893,0.0031389999203383923,0.003186000045388937,10689,0.0,0.0
2023-10-20 00:00:00+00:00,0.003186000045388937,0.0032220000866800547,0.0029279999434947968,0.003109999932348728,7830,0.0,0.0
2023-10-21 00:00:00+00:00,0.003108999924734235,0.0033939999993890524,0.002993999980390072,0.0032319999299943447,7586,0.0,0.0
2023-10-22 00:00:00+00:00,0.003232999937608838,0.0035600000992417336,0.0030539999715983868,0.00343000004068017,7755,0.0,0.0
2023-10-23 00:00:00+00:00,0.0035180000122636557,0.0036869999021291733,0.0029589999467134476,0.0031840000301599503,10656,0.0,0.0
2023-10-24 00:00:00+00:00,0.0031840000301599503,0.0034519999753683805,0.0027459999546408653,0.0031139999628067017,14222,0.0,0.0
2023-10-25 00:00:00+00:00,0.0031129999551922083,0.003292999928817153,0.003011000109836459,0.003063000040128827,3507,0.0,0.0
2023-10-26 00:00:00+00:00,0.003063000040128827,0.0032130000181496143,0.0029120000544935465,0.0031510000117123127,4619,0.0,0.0
2023-10-27 00:00:00+00:00,0.003148999996483326,0.003155000042170286,0.0025859999004751444,0.002736999886110425,5169,0.0,0.0
2023-10-28 00:00:00+00:00,0.002736999886110425,0.0028170000296086073,0.0023870000150054693,0.0025029999669641256,3400,0.0,0.0
2023-10-29 00:00:00+00:00,0.002503999974578619,0.0025140000507235527,0.0023270000237971544,0.0024019998963922262,1585,0.0,0.0
2023-10-30 00:00:00+00:00,0.0024019998963922262,0.0026730000972747803,0.002400999888777733,0.002609000075608492,4010,0.0,0.0
2023-10-31 00:00:00+00:00,0.0026130001060664654,0.002713999943807721,0.002558999927714467,0.002643000101670623,3101,0.0,0.0
2023-11-01 00:00:00+00:00,0.002644000109285116,0.0028689999599009752,0.002621999941766262,0.002856000093743205,2454,0.0,0.0
2023-11-02 00:00:00+00:00,0.002856000093743205,0.002985999919474125,0.0026650000363588333,0.0027719999197870493,5070,0.0,0.0
2023-11-03 00:00:00+00:00,0.0027719999197870493,0.0028550000861287117,0.00266700005158782,0.002706000115722418,3406,0.0,0.0
2023-11-04 00:00:00+00:00,0.002706000115722418,0.002778999973088503,0.0025710000190883875,0.0027650000993162394,3203,0.0,0.0
2023-11-05 00:00:00+00:00,0.0027650000993162394,0.002862999914214015,0.002681999932974577,0.002819000044837594,4550,0.0,0.0
2023-11-06 00:00:00+00:00,0.0028200000524520874,0.002839999971911311,0.0027119999285787344,0.002778999973088503,2705,0.0,0.0
2023-11-07 00:00:00+00:00,0.0027719999197870493,0.002859999891370535,0.0026340000331401825,0.002749999985098839,2635,0.0,0.0
2023-11-08 00:00:00+00:00,0.002749999985098839,0.002764000091701746,0.0025279999244958162,0.002764000091701746,1882,0.0,0.0
2023-11-09 00:00:00+00:00,0.002764000091701746,0.0029700000304728746,0.002761000068858266,0.0028989999555051327,4932,0.0,0.0
2023-11-10 00:00:00+00:00,0.002899999963119626,0.0029990000184625387,0.0026740001048892736,0.0027050001081079245,3112,0.0,0.0
2023-11-11 00:00:00+00:00,0.002706000115722418,0.0027809999883174896,0.0026140001136809587,0.0026680000592023134,1636,0.0,0.0
2023-11-12 00:00:00+00:00,0.0026680000592023134,0.0027179999742656946,0.002460000105202198,0.0025450000539422035,2470,0.0,0.0
2023-11-13 00:00:00+00:00,0.0025400000158697367,0.0026259999722242355,0.002423000056296587,0.0024580000899732113,3356,0.0,0.0
2023-11-14 00:00:00+00:00,0.002457000082358718,0.002506999997422099,0.0023690001107752323,0.0024220000486820936,2362,0.0,0.0
2023-11-15 00:00:00+00:00,0.0024220000486820936,0.002552000107243657,0.0023129999171942472,0.0025500000920146704,1979,0.0,0.0
2023-11-16 00:00:00+00:00,0.002552000107243657,0.0025659999810159206,0.002328000031411648,0.002383999992161989,1298,0.0,0.0
2023-11-17 00:00:00+00:00,0.002383999992161989,0.002581000095233321,0.0022750000935047865,0.0023690001107752323,4946,0.0,0.0
2023-11-18 00:00:00+00:00,0.0023690001107752323,0.0023819999769330025,0.002263000002130866,0.002372999908402562,1486,0.0,0.0
2023-11-19 00:00:00+00:00,0.002372999908402562,0.0023819999769330025,0.0020409999415278435,0.002056000055745244,5680,0.0,0.0
2023-11-20 00:00:00+00:00,0.002053000032901764,0.0021039999555796385,0.0019490000559017062,0.00203300011344254,1472,0.0,0.0
2023-11-21 00:00:00+00:00,0.00203300011344254,0.0020699999295175076,0.0018889999482780695,0.0019150000298395753,1668,0.0,0.0
2023-11-22 00:00:00+00:00,0.0019150000298395753,0.002102999947965145,0.001851000008173287,0.0020719999447464943,1444,0.0,0.0
2023-11-23 00:00:00+00:00,0.0020719999447464943,0.002213000087067485,0.0020719999447464943,0.002213000087067485,2514,0.0,0.0
2023-11-24 00:00:00+00:00,0.002213000087067485,0.0024309998843818903,0.0022090000566095114,0.0022869999520480633,3123,0.0,0.0
2023-11-25 00:00:00+00:00,0.0022869999520480633,0.002392000053077936,0.0022819999139755964,0.002331000054255128,1373,0.0,0.0
2023-11-26 00:00:00+00:00,0.002331000054255128,0.002343999920412898,0.002230999991297722,0.0022700000554323196,1629,0.0,0.0
2023-11-27 00:00:00+00:00,0.002271000063046813,0.002428000094369054,0.0022539999336004257,0.002400999888777733,4493,0.0,0.0
2023-11-28 00:00:00+00:00,0.002400999888777733,0.0030239999759942293,0.002328000031411648,0.002930999966338277,7189,0.0,0.0
2023-11-29 00:00:00+00:00,0.002930999966338277,0.0036039999686181545,0.002930999966338277,0.0033309999853372574,14988,0.0,0.0
2023-11-30 00:00:00+00:00,0.0033309999853372574,0.003367000026628375,0.0031590000726282597,0.003223000094294548,2162,0.0,0.0
2023-12-01 00:00:00+00:00,0.003223000094294548,0.004027999937534332,0.003129000077024102,0.0038739999290555716,11645,0.0,0.0
2023-12-02 00:00:00+00:00,0.003882999997586012,0.004228000063449144,0.0035959999077022076,0.003963000141084194,10572,0.0,0.0
2023-12-03 00:00:00+00:00,0.003957000095397234,0.004110999871045351,0.003865000093355775,0.00394799979403615,4460,0.0,0.0
2023-12-04 00:00:00+00:00,0.003938999958336353,0.004137999843806028,0.0035719999577850103,0.0037320000119507313,11937,0.0,0.0
2023-12-05 00:00:00+00:00,0.003728999989107251,0.0037690000608563423,0.0033390000462532043,0.0033519999124109745,7867,0.0,0.0
2023-12-06 00:00:00+00:00,0.003350999904796481,0.003350999904796481,0.0019759999122470617,0.0019829999655485153,14790,0.0,0.0
2023-12-07 00:00:00+00:00,0.0019829999655485153,0.0022559999488294125,0.0019829999655485153,0.0022009999956935644,5012,0.0,0.0
2023-12-08 00:00:00+00:00,0.0022009999956935644,0.0026229999493807554,0.002182000083848834,0.0026229999493807554,5009,0.0,0.0
2023-12-09 00:00:00+00:00,0.002643000101670623,0.0027550000231713057,0.0025140000507235527,0.0025969999842345715,2751,0.0,0.0
2023-12-10 00:00:00+00:00,0.0025969999842345715,0.0029559999238699675,0.0025229998864233494,0.0027550000231713057,7318,0.0,0.0
2023-12-11 00:00:00+00:00,0.0027580000460147858,0.002781999995931983,0.0025309999473392963,0.0025339999701827765,1057,0.0,0.0
2023-12-12 00:00:00+00:00,0.002532999962568283,0.0026080000679939985,0.0024190000258386135,0.0025679999962449074,1989,0.0,0.0
2023-12-13 00:00:00+00:00,0.0025690000038594007,0.0029039999935775995,0.0025420000310987234,0.0028409999795258045,2451,0.0,0.0
2023-12-14 00:00:00+00:00,0.0028520000632852316,0.003082999959588051,0.0028520000632852316,0.0030479999259114265,1392,0.0,0.0
2023-12-15 00:00:00+00:00,0.0030479999259114265,0.0035000001080334187,0.0029559999238699675,0.0032909999135881662,6155,0.0,0.0
2023-12-16 00:00:00+00:00,0.0032909999135881662,0.00434499979019165,0.0032760000322014093,0.004166000057011843,9792,0.0,0.0
2023-12-17 00:00:00+00:00,0.0041680000722408295,0.004253999795764685,0.003990999888628721,0.004232000093907118,2783,0.0,0.0
2023-12-18 00:00:00+00:00,0.004232000093907118,0.004509999882429838,0.004036999773234129,0.004492000211030245,4297,0.0,0.0
2023-12-19 00:00:00+00:00,0.004492000211030245,0.004908000119030476,0.00445199990645051,0.0045739999040961266,5626,0.0,0.0
2023-12-20 00:00:00+00:00,0.004575000144541264,0.0051009999588131905,0.004507000092417002,0.00506999995559454,4823,0.0,0.0
2023-12-21 00:00:00+00:00,0.00506900018081069,0.005096000153571367,0.004499000031501055,0.004519000183790922,4653,0.0,0.0
2023-12-22 00:00:00+00:00,0.004519999958574772,0.004803000018000603,0.0044639999978244305,0.004674000199884176,4622,0.0,0.0
2023-12-23 00:00:00+00:00,0.004674000199884176,0.0047889999113976955,0.004424000158905983,0.004701000172644854,2107,0.0,0.0
2023-12-24 00:00:00+00:00,0.004701999947428703,0.004863000009208918,0.0046350001357495785,0.004772999789565802,2498,0.0,0.0
2023-12-25 00:00:00+00:00,0.004767999984323978,0.004910999909043312,0.004505999851971865,0.004530000034719706,3714,0.0,0.0
2023-12-26 00:00:00+00:00,0.004536000080406666,0.004542999900877476,0.004104999825358391,0.00443299999460578,5858,0.0,0.0
2023-12-27 00:00:00+00:00,0.00443299999460578,0.0046179997734725475,0.004358000122010708,0.004592999815940857,3340,0.0,0.0
2023-12-28 00:00:00+00:00,0.0045900000259280205,0.0045900000259280205,0.004286999814212322,0.0043750000186264515,3718,0.0,0.0
2023-12-29 00:00:00+00:00,0.0043750000186264515,0.004430999979376793,0.004263999871909618,0.0044120000675320625,2024,0.0,0.0
2023-12-30 00:00:00+00:00,0.0044120000675320625,0.004430999979376793,0.004282999783754349,0.004310000222176313,2636,0.0,0.0
2023-12-31 00:00:00+00:00,0.004279000218957663,0.004279999993741512,0.004025000147521496,0.004085000138729811,2515,0.0,0.0
2024-01-01 00:00:00+00:00,0.004085000138729811,0.004209000151604414,0.0038870000280439854,0.0042039998807013035,1815,0.0,0.0
2024-01-02 00:00:00+00:00,0.0042039998807013035,0.004348999820649624,0.004002000205218792,0.004145000129938126,2335,0.0,0.0
2024-01-03 00:00:00+00:00,0.004145000129938126,0.004228000063449144,0.00380500010214746,0.00380500010214746,5094,0.0,0.0
2024-01-04 00:00:00+00:00,0.00380200007930398,0.0039059999398887157,0.0036090000066906214,0.0036720000207424164,2739,0.0,0.0
2024-01-05 00:00:00+00:00,0.0036720000207424164,0.003973999992012978,0.0036299999337643385,0.003877999959513545,3680,0.0,0.0
2024-01-06 00:00:00+00:00,0.0038799999747425318,0.003907000180333853,0.0035039999056607485,0.003536999924108386,3150,0.0,0.0
2024-01-07 00:00:00+00:00,0.003536999924108386,0.0036929999478161335,0.0034310000482946634,0.0036730000283569098,2642,0.0,0.0
2024-01-08 00:00:00+00:00,0.003674000035971403,0.004004999995231628,0.0036039999686181545,0.004004999995231628,3627,0.0,0.0
2024-01-09 00:00:00+00:00,0.004004999995231628,0.004765000194311142,0.0038709999062120914,0.004765000194311142,11455,0.0,0.0
2024-01-10 00:00:00+00:00,0.004774999804794788,0.005919999908655882,0.0047439998015761375,0.005874000024050474,14827,0.0,0.0
2024-01-11 00:00:00+00:00,0.005874000024050474,0.006953000091016293,0.005673999898135662,0.005896000191569328,17235,0.0,0.0
2024-01-12 00:00:00+00:00,0.005894999951124191,0.006068000104278326,0.00442600017413497,0.0044639999978244305,16621,0.0,0.0
2024-01-13 00:00:00+00:00,0.0044639999978244305,0.00518900016322732,0.004453000146895647,0.004978999961167574,4099,0.0,0.0
2024-01-14 00:00:00+00:00,0.0049669998697936535,0.005729000084102154,0.004891000222414732,0.005729000084102154,8803,0.0,0.0
2024-01-15 00:00:00+00:00,0.005729000084102154,0.006657999940216541,0.005663999821990728,0.006519999820739031,13826,0.0,0.0
