TIMESTAMP,BAG29487_OPEN_PRICE_USD,BAG29487_HIGH_PRICE_USD,BAG29487_LOW_PRICE_USD,BAG29487_CLOSE_PRICE_USD,BAG29487_VOLUME_USD,BAG29487_DIVIDENDS_USD,BAG29487_STOCK_SPLITS_USD
2024-03-01 00:00:00+00:00,0.00483600003644824,0.006188000086694956,0.004747999832034111,0.005117000080645084,2179568,0.0,0.0
2024-03-02 00:00:00+00:00,0.005117000080645084,0.005164999980479479,0.0047160000540316105,0.004854999948292971,212655,0.0,0.0
2024-03-03 00:00:00+00:00,0.004854999948292971,0.004896000027656555,0.004778000060468912,0.004865000024437904,169292,0.0,0.0
2024-03-04 00:00:00+00:00,0.004865000024437904,0.00531500019133091,0.0048500001430511475,0.0052709998562932014,308146,0.0,0.0
2024-03-05 00:00:00+00:00,0.0052720000967383385,0.005530000198632479,0.005113000050187111,0.005247000139206648,152424,0.0,0.0
2024-03-06 00:00:00+00:00,0.005247000139206648,0.005669000092893839,0.005193999968469143,0.005619999952614307,142532,0.0,0.0
2024-03-07 00:00:00+00:00,0.005619999952614307,0.0056500001810491085,0.004989999812096357,0.0052629997953772545,337022,0.0,0.0
2024-03-08 00:00:00+00:00,0.0052629997953772545,0.00534699996933341,0.0049600000493228436,0.00506300013512373,180575,0.0,0.0
2024-03-09 00:00:00+00:00,0.00506300013512373,0.005222999956458807,0.004780999850481749,0.005018999800086021,230984,0.0,0.0
2024-03-10 00:00:00+00:00,0.005018999800086021,0.005071000196039677,0.004811999853700399,0.004834999796003103,109156,0.0,0.0
2024-03-11 00:00:00+00:00,0.004834999796003103,0.005044999998062849,0.004726000130176544,0.00495699979364872,182258,0.0,0.0
2024-03-12 00:00:00+00:00,0.00495699979364872,0.005576000083237886,0.004896000027656555,0.005167999770492315,957711,0.0,0.0
2024-03-13 00:00:00+00:00,0.005167999770492315,0.005313999950885773,0.004904000088572502,0.004964999854564667,245304,0.0,0.0
2024-03-14 00:00:00+00:00,0.00496299983933568,0.0051299999468028545,0.004693999886512756,0.00481100007891655,312176,0.0,0.0
2024-03-15 00:00:00+00:00,0.004819000139832497,0.0050130002200603485,0.004443000070750713,0.004637999925762415,212303,0.0,0.0
2024-03-16 00:00:00+00:00,0.004637999925762415,0.004718999844044447,0.004255999810993671,0.004335999954491854,147078,0.0,0.0
2024-03-17 00:00:00+00:00,0.004335999954491854,0.00443900004029274,0.004261000081896782,0.00443299999460578,128803,0.0,0.0
2024-03-18 00:00:00+00:00,0.004424999933689833,0.004424999933689833,0.003926999866962433,0.004011000040918589,184444,0.0,0.0
2024-03-19 00:00:00+00:00,0.0039369999431073666,0.004044000059366226,0.0035669999197125435,0.003579000011086464,148885,0.0,0.0
2024-03-20 00:00:00+00:00,0.003579000011086464,0.003754999954253435,0.003435000078752637,0.003748999908566475,136764,0.0,0.0
2024-03-21 00:00:00+00:00,0.0037499999161809683,0.0038840000052005053,0.0037380000576376915,0.0038159999530762434,76145,0.0,0.0
2024-03-22 00:00:00+00:00,0.0038159999530762434,0.0038590000476688147,0.003450999967753887,0.003487000009045005,102352,0.0,0.0
2024-03-23 00:00:00+00:00,0.003487000009045005,0.0035089999437332153,0.003287999890744686,0.0034620000515133142,126604,0.0,0.0
2024-03-24 00:00:00+00:00,0.0034600000362843275,0.0034630000591278076,0.0032840000931173563,0.0033650000113993883,150264,0.0,0.0
2024-03-25 00:00:00+00:00,0.0033650000113993883,0.0040779998525977135,0.0033140000887215137,0.0039369999431073666,381096,0.0,0.0
2024-03-26 00:00:00+00:00,0.0039369999431073666,0.0041669998317956924,0.0039079999551177025,0.004002000205218792,158487,0.0,0.0
2024-03-27 00:00:00+00:00,0.003994999919086695,0.004029999952763319,0.0037509999237954617,0.003914000000804663,206006,0.0,0.0
2024-03-28 00:00:00+00:00,0.003914000000804663,0.004238000139594078,0.0035459999926388264,0.0035810000263154507,284397,0.0,0.0
2024-03-29 00:00:00+00:00,0.0035810000263154507,0.003914999775588512,0.0033919999841600657,0.003561000106856227,241979,0.0,0.0
2024-03-30 00:00:00+00:00,0.0035620001144707203,0.0037400000728666782,0.0035620001144707203,0.0036619999445974827,181810,0.0,0.0
2024-03-31 00:00:00+00:00,0.0036619999445974827,0.0037990000564604998,0.0036039999686181545,0.003728999989107251,73881,0.0,0.0
2024-04-01 00:00:00+00:00,0.003728999989107251,0.003731000004336238,0.003481999970972538,0.0036319999489933252,95590,0.0,0.0
2024-04-02 00:00:00+00:00,0.0036319999489933252,0.003647000063210726,0.0033050000201910734,0.003372000064700842,97411,0.0,0.0
2024-04-03 00:00:00+00:00,0.003372000064700842,0.0034829999785870314,0.0032679999712854624,0.003372000064700842,60913,0.0,0.0
2024-04-04 00:00:00+00:00,0.0033710000570863485,0.003582000033929944,0.0032949999440461397,0.0032949999440461397,93492,0.0,0.0
2024-04-05 00:00:00+00:00,0.0032949999440461397,0.003406000090762973,0.00318100000731647,0.0033100000582635403,111078,0.0,0.0
2024-04-06 00:00:00+00:00,0.0033100000582635403,0.003413999918848276,0.003292999928817153,0.003378000110387802,143689,0.0,0.0
2024-04-07 00:00:00+00:00,0.0033770001027733088,0.003469000104814768,0.0032430000137537718,0.0032579998951405287,78190,0.0,0.0
2024-04-08 00:00:00+00:00,0.0032579998951405287,0.003536999924108386,0.0032560001127421856,0.0034570000134408474,112018,0.0,0.0
2024-04-09 00:00:00+00:00,0.0034580000210553408,0.0035729999653995037,0.0033370000310242176,0.0033909999765455723,141915,0.0,0.0
2024-04-10 00:00:00+00:00,0.0033909999765455723,0.0034119999036192894,0.0033080000430345535,0.003344000084325671,79233,0.0,0.0
2024-04-11 00:00:00+00:00,0.003344000084325671,0.003404000075533986,0.0032420000061392784,0.0032450000289827585,100899,0.0,0.0
2024-04-12 00:00:00+00:00,0.0032450000289827585,0.0032770000398159027,0.0028609998989850283,0.002865999937057495,82155,0.0,0.0
2024-04-13 00:00:00+00:00,0.002865999937057495,0.0029060000088065863,0.002630000002682209,0.0027020000852644444,55281,0.0,0.0
2024-04-14 00:00:00+00:00,0.0027020000852644444,0.0027020000852644444,0.002595999976620078,0.002658999990671873,43082,0.0,0.0
2024-04-15 00:00:00+00:00,0.002693000016734004,0.0028009999077767134,0.0024999999441206455,0.0026650000363588333,76690,0.0,0.0
2024-04-16 00:00:00+00:00,0.0026650000363588333,0.0026759998872876167,0.002552000107243657,0.002595999976620078,66478,0.0,0.0
2024-04-17 00:00:00+00:00,0.002621999941766262,0.0026630000211298466,0.002555999904870987,0.0025949999690055847,64376,0.0,0.0
2024-04-18 00:00:00+00:00,0.0025949999690055847,0.0028989999555051327,0.0025629999581724405,0.002882000058889389,168289,0.0,0.0
2024-04-19 00:00:00+00:00,0.002882000058889389,0.0028989999555051327,0.002675000112503767,0.002828999888151884,65096,0.0,0.0
2024-04-20 00:00:00+00:00,0.002833999926224351,0.0030139998998492956,0.002812999999150634,0.0030060000717639923,74030,0.0,0.0
2024-04-21 00:00:00+00:00,0.0030060000717639923,0.00303900009021163,0.0029509998857975006,0.0029949999880045652,53480,0.0,0.0
2024-04-22 00:00:00+00:00,0.0029949999880045652,0.0031030001118779182,0.002956999931484461,0.003094000043347478,103991,0.0,0.0
2024-04-23 00:00:00+00:00,0.003094000043347478,0.0031419999431818724,0.003060000017285347,0.0031129999551922083,88397,0.0,0.0
2024-04-24 00:00:00+00:00,0.0031129999551922083,0.0031769999768584967,0.003022999968379736,0.003022999968379736,90466,0.0,0.0
2024-04-25 00:00:00+00:00,0.0030239999759942293,0.0030509999487549067,0.0028880001045763493,0.0029929999727755785,93033,0.0,0.0
2024-04-26 00:00:00+00:00,0.0029929999727755785,0.003028000006452203,0.0029440000653266907,0.002976000076159835,94179,0.0,0.0
2024-04-27 00:00:00+00:00,0.002976000076159835,0.003117999993264675,0.0029180001001805067,0.0030819999519735575,54343,0.0,0.0
2024-04-28 00:00:00+00:00,0.0030819999519735575,0.003195999888703227,0.003060000017285347,0.0031349998898804188,63669,0.0,0.0
2024-04-29 00:00:00+00:00,0.0031349998898804188,0.0031689999159425497,0.0029909999575465918,0.0031610000878572464,92813,0.0,0.0
2024-04-30 00:00:00+00:00,0.0031610000878572464,0.0031789999920874834,0.0028840000741183758,0.0029730000533163548,74859,0.0,0.0
