TIMESTAMP,DC10357_OPEN_PRICE_USD,DC10357_HIGH_PRICE_USD,DC10357_LOW_PRICE_USD,DC10357_CLOSE_PRICE_USD,DC10357_VOLUME_USD,DC10357_DIVIDENDS_USD,DC10357_STOCK_SPLITS_USD
2022-06-13 00:00:00+00:00,0.05994400009512901,0.05994400009512901,0.035050999373197556,0.03505299985408783,1106,0.0,0.0
2022-06-14 00:00:00+00:00,0.03505299985408783,0.15383300185203552,0.035050999373197556,0.09748700261116028,3386,0.0,0.0
2022-06-15 00:00:00+00:00,0.0974849984049797,0.09749399870634079,0.07989499717950821,0.07991400361061096,1024,0.0,0.0
2022-06-16 00:00:00+00:00,0.07991299778223038,0.09491100162267685,0.07990100234746933,0.08990400284528732,1158,0.0,0.0
2022-06-17 00:00:00+00:00,0.0899059996008873,0.08991199731826782,0.07441499829292297,0.07442700117826462,1224,0.0,0.0
2022-06-18 00:00:00+00:00,0.07442600280046463,0.07990500330924988,0.04331199824810028,0.0433260016143322,5165,0.0,0.0
2022-06-19 00:00:00+00:00,0.0433260016143322,0.08980099856853485,0.04332299903035164,0.0897969976067543,3498,0.0,0.0
2022-06-20 00:00:00+00:00,0.08979500085115433,0.09478099644184113,0.05793699994683266,0.061739999800920486,1971,0.0,0.0
2022-06-21 00:00:00+00:00,0.061739999800920486,0.09481699764728546,0.06173599883913994,0.09481199830770493,596,0.0,0.0
2022-06-22 00:00:00+00:00,0.09481199830770493,0.0948140025138855,0.06173599883913994,0.06174800172448158,1718,0.0,0.0
2022-06-23 00:00:00+00:00,0.06174800172448158,0.06369499862194061,0.05794600024819374,0.06369200348854065,491,0.0,0.0
2022-06-24 00:00:00+00:00,0.06369099766016006,0.08571500331163406,0.06367599964141846,0.06368099898099899,295,0.0,0.0
2022-06-25 00:00:00+00:00,0.06368199735879898,0.06497500091791153,0.05797800049185753,0.06497099995613098,196,0.0,0.0
2022-06-26 00:00:00+00:00,0.06497099995613098,0.06497400254011154,0.04552699998021126,0.05596400052309036,1049,0.0,0.0
2022-06-27 00:00:00+00:00,0.05596800148487091,0.05613299831748009,0.055962998420000076,0.05610499903559685,1083,0.0,0.0
2022-06-28 00:00:00+00:00,0.056106001138687134,0.056106001138687134,0.04994500055909157,0.056085001677274704,344,0.0,0.0
2022-06-29 00:00:00+00:00,0.05608600005507469,0.05609700083732605,0.05300299823284149,0.05608699843287468,455,0.0,0.0
2022-06-30 00:00:00+00:00,0.056088000535964966,0.08486200124025345,0.053932998329401016,0.08484499901533127,133,0.0,0.0
2022-07-01 00:00:00+00:00,0.08484800159931183,0.08487100154161453,0.08483400195837021,0.08484800159931183,73,0.0,0.0
2022-07-02 00:00:00+00:00,0.08484700322151184,0.08486899733543396,0.08390499651432037,0.08391299843788147,112,0.0,0.0
2022-07-03 00:00:00+00:00,0.08391200006008148,0.08392699807882309,0.08390700072050095,0.08392299711704254,112,0.0,0.0
2022-07-04 00:00:00+00:00,0.08392199873924255,0.08393500000238419,0.08391500264406204,0.08392100036144257,10,0.0,0.0
2022-07-05 00:00:00+00:00,0.08392199873924255,0.0839259997010231,0.08191200345754623,0.08192499727010727,31,0.0,0.0
2022-07-06 00:00:00+00:00,0.08192499727010727,0.08193500339984894,0.08191400021314621,0.08192499727010727,31,0.0,0.0
2022-07-07 00:00:00+00:00,0.08192399889230728,0.08195800334215164,0.08191899955272675,0.0819540023803711,31,0.0,0.0
2022-07-08 00:00:00+00:00,0.08195099979639053,0.08196400105953217,0.07494799792766571,0.08095300197601318,86,0.0,0.0
2022-07-09 00:00:00+00:00,0.08095300197601318,0.08396399766206741,0.08094599843025208,0.08396100252866745,136,0.0,0.0
2022-07-10 00:00:00+00:00,0.08396100252866745,0.08396899700164795,0.0839489996433258,0.08395499736070633,136,0.0,0.0
2022-07-11 00:00:00+00:00,0.08395399898290634,0.08396399766206741,0.08392699807882309,0.08393500000238419,83,0.0,0.0
2022-07-12 00:00:00+00:00,0.08393500000238419,0.08394800126552582,0.0839259997010231,0.08394499868154526,93,0.0,0.0
2022-07-13 00:00:00+00:00,0.08394499868154526,0.0839489996433258,0.08392900228500366,0.08394499868154526,73,0.0,0.0
2022-07-14 00:00:00+00:00,0.08394599705934525,0.08395799994468689,0.08393800258636475,0.08394700288772583,73,0.0,0.0
2022-07-15 00:00:00+00:00,0.08394499868154526,0.08397500216960907,0.0839420035481453,0.08397199958562851,73,0.0,0.0
2022-07-16 00:00:00+00:00,0.08397199958562851,0.08398699760437012,0.08397000283002853,0.08397799730300903,35,0.0,0.0
2022-07-17 00:00:00+00:00,0.08397799730300903,0.08398500084877014,0.08397000283002853,0.08397500216960907,35,0.0,0.0
2022-07-18 00:00:00+00:00,0.08397399634122849,0.08399400115013123,0.08397100120782852,0.08397799730300903,35,0.0,0.0
2022-07-19 00:00:00+00:00,0.08397900313138962,0.08400700241327286,0.08397699892520905,0.08400499820709229,35,0.0,0.0
2022-07-20 00:00:00+00:00,0.08400499820709229,0.08401799947023392,0.08399300277233124,0.0839959979057312,12,0.0,0.0
2022-07-21 00:00:00+00:00,0.08399400115013123,0.08400200307369232,0.08398599922657013,0.08399699628353119,12,0.0,0.0
2022-07-22 00:00:00+00:00,0.08399699628353119,0.08400499820709229,0.08399199694395065,0.08399400115013123,12,0.0,0.0
2022-07-23 00:00:00+00:00,0.08399400115013123,0.08400200307369232,0.08299800008535385,0.08299899846315384,105,0.0,0.0
2022-07-24 00:00:00+00:00,0.08299899846315384,0.08300600200891495,0.08298999816179276,0.08299899846315384,105,0.0,0.0
2022-07-25 00:00:00+00:00,0.08299899846315384,0.08300600200891495,0.08299600332975388,0.08300100266933441,105,0.0,0.0
2022-07-26 00:00:00+00:00,0.0830020010471344,0.08300299942493439,0.058097999542951584,0.058100998401641846,73,0.0,0.0
2022-07-27 00:00:00+00:00,0.058100998401641846,0.058104000985622406,0.04615800082683563,0.05544399842619896,548,0.0,0.0
2022-07-28 00:00:00+00:00,0.055445000529289246,0.06801600009202957,0.051010001450777054,0.0680140033364296,208,0.0,0.0
2022-07-29 00:00:00+00:00,0.0680140033364296,0.06802400201559067,0.06801199913024902,0.06802099943161011,208,0.0,0.0
2022-07-30 00:00:00+00:00,0.06802099943161011,0.08302400261163712,0.06801500171422958,0.08302000164985657,1114,0.0,0.0
2022-07-31 00:00:00+00:00,0.08301900327205658,0.08302400261163712,0.08301299810409546,0.08302299678325653,1114,0.0,0.0
2022-08-01 00:00:00+00:00,0.08302299678325653,0.08302699774503708,0.08300600200891495,0.08301299810409546,1114,0.0,0.0
2022-08-02 00:00:00+00:00,0.08301299810409546,0.08302299678325653,0.08300700038671494,0.08300899714231491,1114,0.0,0.0
2022-08-03 00:00:00+00:00,0.08300799876451492,0.08301299810409546,0.05810600146651268,0.05810999870300293,291,0.0,0.0
2022-08-04 00:00:00+00:00,0.05810999870300293,0.058115001767873764,0.047001998871564865,0.04700599983334541,578,0.0,0.0
2022-08-05 00:00:00+00:00,0.047005001455545425,0.05300400033593178,0.03516099974513054,0.03691300004720688,511,0.0,0.0
2022-08-06 00:00:00+00:00,0.03691200166940689,0.04818899929523468,0.03691200166940689,0.04818600043654442,495,0.0,0.0
2022-08-07 00:00:00+00:00,0.04818600043654442,0.04818899929523468,0.03700599819421768,0.03700599819421768,10,0.0,0.0
2022-08-08 00:00:00+00:00,0.03700700029730797,0.078015998005867,0.0351639986038208,0.035165999084711075,1672,0.0,0.0
2022-08-09 00:00:00+00:00,0.035165999084711075,0.03601200133562088,0.0351639986038208,0.03601200133562088,52,0.0,0.0
2022-08-10 00:00:00+00:00,0.036010999232530594,0.054023001343011856,0.03600899875164032,0.05400700122117996,129,0.0,0.0
2022-08-11 00:00:00+00:00,0.05400700122117996,0.054019998759031296,0.05399100109934807,0.053998999297618866,46,0.0,0.0
2022-08-12 00:00:00+00:00,0.053998999297618866,0.05402600020170212,0.05399499833583832,0.05401799827814102,542,0.0,0.0
2022-08-13 00:00:00+00:00,0.05401799827814102,0.054030999541282654,0.05401400104165077,0.054019998759031296,556,0.0,0.0
2022-08-14 00:00:00+00:00,0.054019998759031296,0.05402199923992157,0.0540120005607605,0.05401499941945076,556,0.0,0.0
2022-08-15 00:00:00+00:00,0.05401400104165077,0.05401900038123131,0.05400700122117996,0.054009001702070236,577,0.0,0.0
2022-08-16 00:00:00+00:00,0.054009001702070236,0.05401499941945076,0.038005001842975616,0.04361499845981598,619,0.0,0.0
2022-08-17 00:00:00+00:00,0.04361499845981598,0.05400700122117996,0.042041998356580734,0.047081999480724335,675,0.0,0.0
2022-08-18 00:00:00+00:00,0.047081999480724335,0.047207001596689224,0.04707600176334381,0.04707900062203407,916,0.0,0.0
2022-08-19 00:00:00+00:00,0.04707900062203407,0.05195799842476845,0.04707600176334381,0.04708300158381462,1110,0.0,0.0
2022-08-20 00:00:00+00:00,0.04708300158381462,0.04900699853897095,0.04707900062203407,0.04899999871850014,1776,0.0,0.0
2022-08-21 00:00:00+00:00,0.04899999871850014,0.049008000642061234,0.04799700155854225,0.04800000041723251,1951,0.0,0.0
2022-08-22 00:00:00+00:00,0.04800000041723251,0.05207199975848198,0.047995999455451965,0.05207199975848198,4355,0.0,0.0
2022-08-23 00:00:00+00:00,0.05207199975848198,0.05207600072026253,0.052067000418901443,0.052073001861572266,4355,0.0,0.0
2022-08-24 00:00:00+00:00,0.052073001861572266,0.05525499954819679,0.048103999346494675,0.05525299906730652,4191,0.0,0.0
2022-08-25 00:00:00+00:00,0.05525299906730652,0.0556269995868206,0.0481019988656044,0.04810500144958496,3430,0.0,0.0
2022-08-26 00:00:00+00:00,0.04810500144958496,0.04810800030827522,0.04809999838471413,0.04810300096869469,3429,0.0,0.0
2022-08-27 00:00:00+00:00,0.048103999346494675,0.04810800030827522,0.04809999838471413,0.0481019988656044,3429,0.0,0.0
2022-08-28 00:00:00+00:00,0.0481019988656044,0.04810500144958496,0.04799899831414223,0.0480009987950325,633,0.0,0.0
2022-08-29 00:00:00+00:00,0.04800200089812279,0.05143300071358681,0.04799799993634224,0.05143100023269653,963,0.0,0.0
2022-08-30 00:00:00+00:00,0.05143100023269653,0.051979001611471176,0.05142800137400627,0.05197099968791008,1015,0.0,0.0
2022-08-31 00:00:00+00:00,0.051972001791000366,0.05197399854660034,0.04707799851894379,0.04707999899983406,1809,0.0,0.0
2022-09-01 00:00:00+00:00,0.04707999899983406,0.04708399996161461,0.044550999999046326,0.04707900062203407,2005,0.0,0.0
2022-09-02 00:00:00+00:00,0.04707900062203407,0.047081999480724335,0.046998001635074615,0.04700399935245514,2084,0.0,0.0
2022-09-03 00:00:00+00:00,0.04700399935245514,0.04700599983334541,0.03888300061225891,0.038885001093149185,2145,0.0,0.0
2022-09-04 00:00:00+00:00,0.038885001093149185,0.045843999832868576,0.038881998509168625,0.04584300145506859,1785,0.0,0.0
2022-09-05 00:00:00+00:00,0.04584300145506859,0.07800699770450592,0.04583999887108803,0.0735040009021759,1995,0.0,0.0
2022-09-06 00:00:00+00:00,0.07350300252437592,0.09000600129365921,0.062247999012470245,0.07648500055074692,2938,0.0,0.0
2022-09-07 00:00:00+00:00,0.07648199796676636,0.07648999989032745,0.06000399962067604,0.06000800058245659,2536,0.0,0.0
2022-09-08 00:00:00+00:00,0.0600069984793663,0.06286200135946274,0.06000399962067604,0.06100799888372421,1801,0.0,0.0
2022-09-09 00:00:00+00:00,0.06100799888372421,0.06373299658298492,0.05590000003576279,0.05590299889445305,1382,0.0,0.0
2022-09-10 00:00:00+00:00,0.05590299889445305,0.05591300129890442,0.048895999789237976,0.0489020012319088,1110,0.0,0.0
2022-09-11 00:00:00+00:00,0.0489020012319088,0.06123799830675125,0.04889899864792824,0.061234001070261,1168,0.0,0.0
2022-09-12 00:00:00+00:00,0.061234001070261,0.06201599910855293,0.05290000140666962,0.06201300024986267,759,0.0,0.0
2022-09-13 00:00:00+00:00,0.06201000139117241,0.09491399675607681,0.053144000470638275,0.09489999711513519,2038,0.0,0.0
2022-09-14 00:00:00+00:00,0.09490200132131577,0.09491799771785736,0.09090299904346466,0.09490399807691574,3677,0.0,0.0
2022-09-15 00:00:00+00:00,0.09490399807691574,0.09491600096225739,0.07234600186347961,0.07235000282526016,3740,0.0,0.0
2022-09-16 00:00:00+00:00,0.07235000282526016,0.09470900148153305,0.06958600133657455,0.0765490010380745,4006,0.0,0.0
2022-09-17 00:00:00+00:00,0.0765490010380745,0.07701099663972855,0.048888999968767166,0.048893000930547714,3421,0.0,0.0
2022-09-18 00:00:00+00:00,0.048893000930547714,0.06824299693107605,0.04099800065159798,0.04486500099301338,2466,0.0,0.0
2022-09-19 00:00:00+00:00,0.044863998889923096,0.09001599997282028,0.04100500047206879,0.09001000225543976,2636,0.0,0.0
2022-09-20 00:00:00+00:00,0.09000899642705917,0.09001699835062027,0.04854999855160713,0.05035499855875969,2886,0.0,0.0
2022-09-21 00:00:00+00:00,0.05035499855875969,0.0629120022058487,0.0503540001809597,0.06290499866008759,1762,0.0,0.0
2022-09-22 00:00:00+00:00,0.06290700286626816,0.06291099637746811,0.04799899831414223,0.061997998505830765,1938,0.0,0.0
2022-09-23 00:00:00+00:00,0.06199900060892105,0.06200199946761131,0.050967998802661896,0.06199700012803078,2131,0.0,0.0
2022-09-24 00:00:00+00:00,0.06199700012803078,0.06200399994850159,0.05014000087976456,0.05014200136065483,2207,0.0,0.0
2022-09-25 00:00:00+00:00,0.05014299973845482,0.07343000173568726,0.05014299973845482,0.05754699930548668,3836,0.0,0.0
2022-09-26 00:00:00+00:00,0.05754699930548668,0.0621739998459816,0.04859999939799309,0.062171000987291336,676,0.0,0.0
2022-09-27 00:00:00+00:00,0.062171000987291336,0.08790700137615204,0.05000000074505806,0.08789800107479095,1332,0.0,0.0
2022-09-28 00:00:00+00:00,0.08789800107479095,0.08790499716997147,0.08789200335741043,0.08789800107479095,815,0.0,0.0
2022-09-29 00:00:00+00:00,0.08789999783039093,0.08790100365877151,0.05982699990272522,0.05982999876141548,272,0.0,0.0
2022-09-30 00:00:00+00:00,0.05982999876141548,0.0668879970908165,0.05982600152492523,0.060145001858472824,211,0.0,0.0
2022-10-01 00:00:00+00:00,0.06014600023627281,0.06014600023627281,0.05707300081849098,0.05707700178027153,173,0.0,0.0
2022-10-02 00:00:00+00:00,0.05707800015807152,0.05708400160074234,0.04859999939799309,0.05291200056672096,894,0.0,0.0
2022-10-03 00:00:00+00:00,0.05291200056672096,0.06000199913978577,0.044819001108407974,0.044822998344898224,445,0.0,0.0
2022-10-04 00:00:00+00:00,0.044822998344898224,0.06001099944114685,0.044821999967098236,0.06001000106334686,334,0.0,0.0
2022-10-05 00:00:00+00:00,0.06001000106334686,0.060012999922037125,0.047182001173496246,0.047182001173496246,284,0.0,0.0
2022-10-06 00:00:00+00:00,0.047182001173496246,0.05123399943113327,0.04718099907040596,0.05122999846935272,97,0.0,0.0
2022-10-07 00:00:00+00:00,0.05122999846935272,0.05123399943113327,0.04608700051903725,0.04905899986624718,131,0.0,0.0
2022-10-08 00:00:00+00:00,0.04905899986624718,0.04906199872493744,0.044165998697280884,0.044165998697280884,669,0.0,0.0
2022-10-09 00:00:00+00:00,0.044165000319480896,0.04577000066637993,0.04218500107526779,0.042187001556158066,214,0.0,0.0
2022-10-10 00:00:00+00:00,0.042187001556158066,0.0521089993417263,0.040011998265981674,0.04001300036907196,553,0.0,0.0
2022-10-11 00:00:00+00:00,0.040011998265981674,0.052101001143455505,0.040011998265981674,0.04805599898099899,458,0.0,0.0
2022-10-12 00:00:00+00:00,0.04805700108408928,0.05199899896979332,0.04805599898099899,0.051996998488903046,11,0.0,0.0
2022-10-13 00:00:00+00:00,0.05199600011110306,0.05199800059199333,0.04233400151133537,0.04600600153207779,174,0.0,0.0
2022-10-14 00:00:00+00:00,0.04600600153207779,0.051906999200582504,0.04299600049853325,0.04299699887633324,235,0.0,0.0
2022-10-15 00:00:00+00:00,0.04299699887633324,0.05190499871969223,0.03850200027227402,0.041868001222610474,1926,0.0,0.0
2022-10-16 00:00:00+00:00,0.041868001222610474,0.041868001222610474,0.041131000965833664,0.041131000965833664,106,0.0,0.0
2022-10-17 00:00:00+00:00,0.041131000965833664,0.041134998202323914,0.038502998650074005,0.038506001234054565,169,0.0,0.0
2022-10-18 00:00:00+00:00,0.038506001234054565,0.04016900062561035,0.03850400075316429,0.0401649996638298,120,0.0,0.0
2022-10-19 00:00:00+00:00,0.0401649996638298,0.04016900062561035,0.04016200080513954,0.04016299918293953,0,0.0,0.0
2022-10-20 00:00:00+00:00,0.040164001286029816,0.04016700014472008,0.04016000032424927,0.040160998702049255,0,0.0,0.0
2022-10-21 00:00:00+00:00,0.040160998702049255,0.0401649996638298,0.038499001413583755,0.03851599991321564,733,0.0,0.0
2022-10-22 00:00:00+00:00,0.03851599991321564,0.04034300148487091,0.03850099816918373,0.04033999890089035,716,0.0,0.0
2022-10-23 00:00:00+00:00,0.04033900052309036,0.04034300148487091,0.03883399814367294,0.03883599862456322,134,0.0,0.0
2022-10-24 00:00:00+00:00,0.03883599862456322,0.03883900120854378,0.03850099816918373,0.03850200027227402,221,0.0,0.0
2022-10-25 00:00:00+00:00,0.03850200027227402,0.039009999483823776,0.03850099816918373,0.0390079990029335,93,0.0,0.0
2022-10-26 00:00:00+00:00,0.0390079990029335,0.05071200057864189,0.038830000907182693,0.05047700181603432,208,0.0,0.0
2022-10-27 00:00:00+00:00,0.05047700181603432,0.05048000067472458,0.026141999289393425,0.026200000196695328,285,0.0,0.0
2022-10-28 00:00:00+00:00,0.026200000196695328,0.0354049988090992,0.025760000571608543,0.03540400043129921,0,0.0,0.0
2022-10-29 00:00:00+00:00,0.03540400043129921,0.0460360012948513,0.03540299832820892,0.03587700054049492,356,0.0,0.0
2022-10-30 00:00:00+00:00,0.03587700054049492,0.041179999709129333,0.035287000238895416,0.040052998811006546,115,0.0,0.0
2022-10-31 00:00:00+00:00,0.040052998811006546,0.05000099912285805,0.03710300102829933,0.0499969981610775,641,0.0,0.0
2022-11-01 00:00:00+00:00,0.049998000264167786,0.06999800354242325,0.04147600010037422,0.05899500101804733,765,0.0,0.0
2022-11-02 00:00:00+00:00,0.05899500101804733,0.059000998735427856,0.05002100020647049,0.057440001517534256,485,0.0,0.0
2022-11-03 00:00:00+00:00,0.05743899941444397,0.05744199827313423,0.042403001338243484,0.042406000196933746,314,0.0,0.0
