TIMESTAMP,RAIN_OPEN_PRICE_USD,RAIN_HIGH_PRICE_USD,RAIN_LOW_PRICE_USD,RAIN_CLOSE_PRICE_USD,RAIN_VOLUME_USD,RAIN_DIVIDENDS_USD,RAIN_STOCK_SPLITS_USD
2022-01-04 00:00:00+00:00,0.9671300053596497,0.9718739986419678,0.83855801820755,0.8883680105209351,9972309,0.0,0.0
2022-01-05 00:00:00+00:00,0.8883649706840515,0.9122880101203918,0.6592370271682739,0.6764640212059021,8372246,0.0,0.0
2022-01-06 00:00:00+00:00,0.6764619946479797,0.7070950269699097,0.6615440249443054,0.669281005859375,5221235,0.0,0.0
2022-01-07 00:00:00+00:00,0.6692950129508972,0.6752189993858337,0.5803499817848206,0.5863100290298462,5512820,0.0,0.0
2022-01-08 00:00:00+00:00,0.5863119959831238,0.612779974937439,0.5144230127334595,0.5293629765510559,3180808,0.0,0.0
2022-01-09 00:00:00+00:00,0.5293580293655396,0.5740780234336853,0.5198730230331421,0.572521984577179,1932832,0.0,0.0
2022-01-10 00:00:00+00:00,0.5725269913673401,0.5993180274963379,0.4901280105113983,0.501338005065918,2159508,0.0,0.0
2022-01-11 00:00:00+00:00,0.501334011554718,0.5317549705505371,0.49986499547958374,0.510483980178833,2691435,0.0,0.0
2022-01-12 00:00:00+00:00,0.5104830265045166,0.544929027557373,0.5074170231819153,0.5209270119667053,4071726,0.0,0.0
2022-01-13 00:00:00+00:00,0.5210270285606384,0.5358620285987854,0.5077040195465088,0.5124300122261047,4105469,0.0,0.0
2022-01-14 00:00:00+00:00,0.512179970741272,0.5264599919319153,0.48505899310112,0.4969089925289154,2702424,0.0,0.0
2022-01-15 00:00:00+00:00,0.49691298604011536,0.5013650059700012,0.4603370130062103,0.4630970060825348,1817605,0.0,0.0
2022-01-16 00:00:00+00:00,0.4630979895591736,0.5445590019226074,0.4018549919128418,0.48926401138305664,3411756,0.0,0.0
2022-01-17 00:00:00+00:00,0.48926299810409546,0.4906409978866577,0.3993479907512665,0.4360699951648712,3198654,0.0,0.0
2022-01-18 00:00:00+00:00,0.4360699951648712,0.44157201051712036,0.40461599826812744,0.4113770127296448,1665248,0.0,0.0
2022-01-19 00:00:00+00:00,0.4113759994506836,0.417838990688324,0.39816299080848694,0.40842801332473755,1536139,0.0,0.0
2022-01-20 00:00:00+00:00,0.40843701362609863,0.42852699756622314,0.4002780020236969,0.4026849865913391,1435267,0.0,0.0
2022-01-21 00:00:00+00:00,0.4028339982032776,0.4050010144710541,0.3137570023536682,0.3187029957771301,1509486,0.0,0.0
2022-01-22 00:00:00+00:00,0.31873300671577454,0.38551199436187744,0.2901119887828827,0.33233100175857544,1979990,0.0,0.0
2022-01-23 00:00:00+00:00,0.3323329985141754,0.34380799531936646,0.31751298904418945,0.3306649923324585,1320522,0.0,0.0
2022-01-24 00:00:00+00:00,0.3306640088558197,0.33636099100112915,0.28869199752807617,0.31899499893188477,1361857,0.0,0.0
2022-01-25 00:00:00+00:00,0.3189939856529236,0.3534089922904968,0.3106580078601837,0.33319100737571716,1434736,0.0,0.0
2022-01-26 00:00:00+00:00,0.33323198556900024,0.35919898748397827,0.3222160041332245,0.3352710008621216,1635299,0.0,0.0
2022-01-27 00:00:00+00:00,0.33527201414108276,0.3411250114440918,0.3173759877681732,0.3318740129470825,1572335,0.0,0.0
2022-01-28 00:00:00+00:00,0.3318740129470825,0.3345249891281128,0.31890401244163513,0.31890401244163513,1279194,0.0,0.0
2022-01-29 00:00:00+00:00,0.31890299916267395,0.41330501437187195,0.31890299916267395,0.3968769907951355,2527544,0.0,0.0
2022-01-30 00:00:00+00:00,0.39687299728393555,0.45981499552726746,0.392985999584198,0.40487799048423767,1848032,0.0,0.0
2022-01-31 00:00:00+00:00,0.404899001121521,0.518215000629425,0.3867590129375458,0.503367006778717,2597268,0.0,0.0
2022-02-01 00:00:00+00:00,0.5033659934997559,0.5636529922485352,0.47877898812294006,0.5250639915466309,2831513,0.0,0.0
2022-02-02 00:00:00+00:00,0.5250030159950256,0.5337299704551697,0.4678260087966919,0.4727259874343872,2545461,0.0,0.0
2022-02-03 00:00:00+00:00,0.4727270007133484,0.473827987909317,0.4188010096549988,0.44451001286506653,1912336,0.0,0.0
2022-02-04 00:00:00+00:00,0.4445050060749054,0.5068179965019226,0.4309369921684265,0.501442015171051,2253201,0.0,0.0
2022-02-05 00:00:00+00:00,0.5014500021934509,0.5216869711875916,0.46981799602508545,0.5081920027732849,2513000,0.0,0.0
2022-02-06 00:00:00+00:00,0.5081949830055237,0.5116940140724182,0.477961003780365,0.4931020140647888,2248893,0.0,0.0
2022-02-07 00:00:00+00:00,0.4931029975414276,0.5262140035629272,0.4749299883842468,0.51003497838974,2423150,0.0,0.0
2022-02-08 00:00:00+00:00,0.51003497838974,0.5141040086746216,0.48431000113487244,0.4860779941082001,2034727,0.0,0.0
2022-02-09 00:00:00+00:00,0.4860779941082001,0.5266050100326538,0.4737760126590729,0.4967139959335327,2370724,0.0,0.0
2022-02-10 00:00:00+00:00,0.4967150092124939,0.5028640031814575,0.46816200017929077,0.48249998688697815,2099552,0.0,0.0
2022-02-11 00:00:00+00:00,0.48250100016593933,0.48615598678588867,0.42870599031448364,0.43980398774147034,2331943,0.0,0.0
2022-02-12 00:00:00+00:00,0.43974798917770386,0.46101999282836914,0.42813798785209656,0.4389429986476898,2214459,0.0,0.0
2022-02-13 00:00:00+00:00,0.43894198536872864,0.4488840103149414,0.4139620065689087,0.41790398955345154,1918990,0.0,0.0
2022-02-14 00:00:00+00:00,0.4179050028324127,0.4405960142612457,0.4043099880218506,0.4348199963569641,1752602,0.0,0.0
2022-02-15 00:00:00+00:00,0.43484601378440857,0.47963500022888184,0.43379300832748413,0.4489159882068634,2016606,0.0,0.0
2022-02-16 00:00:00+00:00,0.44891801476478577,0.4707390069961548,0.42654699087142944,0.43940699100494385,1987580,0.0,0.0
2022-02-17 00:00:00+00:00,0.43939098715782166,0.45249199867248535,0.4202589988708496,0.42493000626564026,1770837,0.0,0.0
2022-02-18 00:00:00+00:00,0.42493000626564026,0.43630701303482056,0.41074201464653015,0.4193879961967468,1499572,0.0,0.0
2022-02-19 00:00:00+00:00,0.41938701272010803,0.4231719970703125,0.3982880115509033,0.41514500975608826,1496243,0.0,0.0
2022-02-20 00:00:00+00:00,0.41508200764656067,0.41622498631477356,0.3819130063056946,0.3844900131225586,1114825,0.0,0.0
2022-02-21 00:00:00+00:00,0.38446199893951416,0.40277099609375,0.37549299001693726,0.3760730028152466,1157431,0.0,0.0
2022-02-22 00:00:00+00:00,0.37617701292037964,0.38108301162719727,0.32569798827171326,0.35652199387550354,1380188,0.0,0.0
2022-02-23 00:00:00+00:00,0.3561689853668213,0.3845910131931305,0.3323209881782532,0.36003899574279785,1247711,0.0,0.0
2022-02-24 00:00:00+00:00,0.36003801226615906,0.3608910143375397,0.29821398854255676,0.334634006023407,1351946,0.0,0.0
2022-02-25 00:00:00+00:00,0.3346349895000458,0.3735089898109436,0.33252599835395813,0.37051600217819214,1594858,0.0,0.0
2022-02-26 00:00:00+00:00,0.37050899863243103,0.37531301379203796,0.34595799446105957,0.356563001871109,1220162,0.0,0.0
2022-02-27 00:00:00+00:00,0.3565550148487091,0.3612990081310272,0.32435598969459534,0.3292439877986908,1123355,0.0,0.0
2022-02-28 00:00:00+00:00,0.329245001077652,0.3776150047779083,0.32632699608802795,0.3654859960079193,1426392,0.0,0.0
2022-03-01 00:00:00+00:00,0.3654859960079193,0.3721829950809479,0.3493579924106598,0.36193200945854187,1199266,0.0,0.0
2022-03-02 00:00:00+00:00,0.361939013004303,0.37752699851989746,0.3607980012893677,0.36677199602127075,930237,0.0,0.0
2022-03-03 00:00:00+00:00,0.36677199602127075,0.36715200543403625,0.3448440134525299,0.3500939905643463,818465,0.0,0.0
2022-03-04 00:00:00+00:00,0.3500939905643463,0.3504129946231842,0.3305389881134033,0.3314419984817505,1027499,0.0,0.0
2022-03-05 00:00:00+00:00,0.33138999342918396,0.34662699699401855,0.3300879895687103,0.3439190089702606,799173,0.0,0.0
2022-03-06 00:00:00+00:00,0.3439350128173828,0.3584490120410919,0.3253430128097534,0.3291110098361969,734671,0.0,0.0
2022-03-07 00:00:00+00:00,0.3291130065917969,0.3340100049972534,0.31512901186943054,0.3221859931945801,881626,0.0,0.0
2022-03-08 00:00:00+00:00,0.32224899530410767,0.3239290118217468,0.30998900532722473,0.3139429986476898,828514,0.0,0.0
2022-03-09 00:00:00+00:00,0.3139060139656067,0.33091598749160767,0.31289198994636536,0.3216780126094818,1143587,0.0,0.0
2022-03-10 00:00:00+00:00,0.32166099548339844,0.32318300008773804,0.295727014541626,0.30577000975608826,1217029,0.0,0.0
2022-03-11 00:00:00+00:00,0.30572399497032166,0.31154900789260864,0.299452006816864,0.3003450036048889,1218285,0.0,0.0
2022-03-12 00:00:00+00:00,0.3003450036048889,0.3132059872150421,0.29154300689697266,0.2959290146827698,1163284,0.0,0.0
2022-03-13 00:00:00+00:00,0.2959139943122864,0.30450499057769775,0.2869729995727539,0.2876009941101074,1015918,0.0,0.0
2022-03-14 00:00:00+00:00,0.2876040041446686,0.29496800899505615,0.2667180001735687,0.27399298548698425,1031179,0.0,0.0
2022-03-15 00:00:00+00:00,0.27399298548698425,0.28146299719810486,0.2658349871635437,0.27998700737953186,928226,0.0,0.0
2022-03-16 00:00:00+00:00,0.27998700737953186,0.29500100016593933,0.27784600853919983,0.29114800691604614,952679,0.0,0.0
2022-03-17 00:00:00+00:00,0.29114601016044617,0.30246400833129883,0.28765299916267395,0.3016720116138458,1062846,0.0,0.0
2022-03-18 00:00:00+00:00,0.3016729950904846,0.31157898902893066,0.29298800230026245,0.30360499024391174,930595,0.0,0.0
2022-03-19 00:00:00+00:00,0.30360499024391174,0.311257004737854,0.2967950105667114,0.29843899607658386,1014428,0.0,0.0
2022-03-20 00:00:00+00:00,0.2984429895877838,0.30074599385261536,0.28016000986099243,0.28016000986099243,818196,0.0,0.0
2022-03-21 00:00:00+00:00,0.2801620066165924,0.29022499918937683,0.2764680087566376,0.28641000390052795,867420,0.0,0.0
2022-03-22 00:00:00+00:00,0.28641000390052795,0.2993920147418976,0.2851409912109375,0.29417499899864197,1044633,0.0,0.0
2022-03-23 00:00:00+00:00,0.2941350042819977,0.3012720048427582,0.2837899923324585,0.29473501443862915,1007459,0.0,0.0
2022-03-24 00:00:00+00:00,0.29437801241874695,0.305433988571167,0.28905099630355835,0.29879799485206604,1179400,0.0,0.0
2022-03-25 00:00:00+00:00,0.29881998896598816,0.3163059949874878,0.2844789922237396,0.2909199893474579,1260276,0.0,0.0
2022-03-26 00:00:00+00:00,0.29092100262641907,0.2924639880657196,0.2840220034122467,0.285519003868103,1248292,0.0,0.0
2022-03-27 00:00:00+00:00,0.285519003868103,0.29096999764442444,0.27886098623275757,0.29096999764442444,796329,0.0,0.0
2022-03-28 00:00:00+00:00,0.2910589873790741,0.3161830008029938,0.2910589873790741,0.3058220148086548,702206,0.0,0.0
2022-03-29 00:00:00+00:00,0.30580198764801025,0.3395420014858246,0.30580198764801025,0.32795798778533936,1217128,0.0,0.0
2022-03-30 00:00:00+00:00,0.3279559910297394,0.343394011259079,0.322953999042511,0.33158600330352783,1458272,0.0,0.0
2022-03-31 00:00:00+00:00,0.3315350115299225,0.3587769865989685,0.3308210074901581,0.3410319983959198,1269302,0.0,0.0
2022-04-01 00:00:00+00:00,0.34102800488471985,0.3700009882450104,0.32822901010513306,0.36947301030158997,1311435,0.0,0.0
2022-04-02 00:00:00+00:00,0.3694719970226288,0.38013800978660583,0.3628009855747223,0.3763279914855957,1277515,0.0,0.0
2022-04-03 00:00:00+00:00,0.37631499767303467,0.40339499711990356,0.37168601155281067,0.4003239870071411,1573057,0.0,0.0
2022-04-04 00:00:00+00:00,0.4003260135650635,0.4079119861125946,0.3912140130996704,0.4049620032310486,1656177,0.0,0.0
2022-04-05 00:00:00+00:00,0.4049609899520874,0.425150990486145,0.404246985912323,0.41160500049591064,1752827,0.0,0.0
2022-04-06 00:00:00+00:00,0.41161099076271057,0.4240089952945709,0.3919999897480011,0.39200401306152344,1957038,0.0,0.0
2022-04-07 00:00:00+00:00,0.39200299978256226,0.41369199752807617,0.39021599292755127,0.404682993888855,2587423,0.0,0.0
2022-04-08 00:00:00+00:00,0.4046339988708496,0.4274260103702545,0.3945089876651764,0.39684900641441345,2065548,0.0,0.0
2022-04-09 00:00:00+00:00,0.3968850076198578,0.40362000465393066,0.3968850076198578,0.4036189913749695,2482835,0.0,0.0
2022-04-10 00:00:00+00:00,0.4036180078983307,0.4304800033569336,0.40237799286842346,0.42377999424934387,2817570,0.0,0.0
2022-04-11 00:00:00+00:00,0.4237560033798218,0.4237560033798218,0.377824991941452,0.3799769878387451,1671213,0.0,0.0
2022-04-12 00:00:00+00:00,0.3799780011177063,0.3850269913673401,0.3623569905757904,0.3685950040817261,2110545,0.0,0.0
2022-04-13 00:00:00+00:00,0.36859801411628723,0.38103899359703064,0.3663899898529053,0.38103899359703064,2261997,0.0,0.0
2022-04-14 00:00:00+00:00,0.38092899322509766,0.38283300399780273,0.36517098546028137,0.36871498823165894,2257952,0.0,0.0
2022-04-15 00:00:00+00:00,0.36873799562454224,0.3748669922351837,0.36797401309013367,0.3738889992237091,1919118,0.0,0.0
2022-04-16 00:00:00+00:00,0.3738889992237091,0.3976359963417053,0.369051992893219,0.38723498582839966,717310,0.0,0.0
2022-04-17 00:00:00+00:00,0.38723498582839966,0.3885430097579956,0.36478400230407715,0.36724400520324707,824111,0.0,0.0
2022-04-18 00:00:00+00:00,0.36724400520324707,0.3693239986896515,0.34353700280189514,0.3555870056152344,1243665,0.0,0.0
2022-04-19 00:00:00+00:00,0.3555870056152344,0.37315499782562256,0.3545289933681488,0.36945998668670654,1108071,0.0,0.0
2022-04-20 00:00:00+00:00,0.36945998668670654,0.39082100987434387,0.36607301235198975,0.36827799677848816,976595,0.0,0.0
2022-04-21 00:00:00+00:00,0.36827799677848816,0.37785398960113525,0.34050899744033813,0.34070101380348206,1006001,0.0,0.0
2022-04-22 00:00:00+00:00,0.34069499373435974,0.3485429883003235,0.33828699588775635,0.3433479964733124,1051784,0.0,0.0
2022-04-23 00:00:00+00:00,0.3433479964733124,0.3452799916267395,0.3290660083293915,0.3298029899597168,892705,0.0,0.0
2022-04-24 00:00:00+00:00,0.3298029899597168,0.3335930109024048,0.31132200360298157,0.31212499737739563,749460,0.0,0.0
2022-04-25 00:00:00+00:00,0.31212499737739563,0.31261199712753296,0.2943609952926636,0.3016180098056793,1851232,0.0,0.0
2022-04-26 00:00:00+00:00,0.3016180098056793,0.31245699524879456,0.283627986907959,0.2845990061759949,1606269,0.0,0.0
2022-04-27 00:00:00+00:00,0.2845990061759949,0.29109999537467957,0.28009000420570374,0.2818729877471924,996346,0.0,0.0
2022-04-28 00:00:00+00:00,0.2817769944667816,0.2849220037460327,0.2746880054473877,0.27888399362564087,1041911,0.0,0.0
2022-04-29 00:00:00+00:00,0.2789149880409241,0.2795799970626831,0.2587139904499054,0.26329100131988525,1213570,0.0,0.0
2022-04-30 00:00:00+00:00,0.26329201459884644,0.2667750120162964,0.2560180127620697,0.25770699977874756,1332023,0.0,0.0
2022-05-01 00:00:00+00:00,0.2580519914627075,0.2595739960670471,0.25043898820877075,0.25386399030685425,584834,0.0,0.0
2022-05-02 00:00:00+00:00,0.2538459897041321,0.2571919858455658,0.24579599499702454,0.24932000041007996,1340870,0.0,0.0
2022-05-03 00:00:00+00:00,0.24936600029468536,0.2514300048351288,0.23894600570201874,0.24055999517440796,1638736,0.0,0.0
2022-05-04 00:00:00+00:00,0.24058400094509125,0.2623240053653717,0.24024200439453125,0.26065099239349365,1812522,0.0,0.0
2022-05-05 00:00:00+00:00,0.2606149911880493,0.2623730003833771,0.23713600635528564,0.2393919974565506,1521952,0.0,0.0
2022-05-06 00:00:00+00:00,0.23939000070095062,0.2407590001821518,0.2300969958305359,0.2355719953775406,1568143,0.0,0.0
2022-05-07 00:00:00+00:00,0.2355719953775406,0.23596599698066711,0.22592799365520477,0.22610299289226532,1721165,0.0,0.0
2022-05-08 00:00:00+00:00,0.22610299289226532,0.22741000354290009,0.20155900716781616,0.20255699753761292,1558472,0.0,0.0
2022-05-09 00:00:00+00:00,0.20255599915981293,0.2111479938030243,0.18911799788475037,0.1898300051689148,1422098,0.0,0.0
2022-05-10 00:00:00+00:00,0.18982699513435364,0.20224499702453613,0.18184000253677368,0.1835000067949295,900311,0.0,0.0
2022-05-11 00:00:00+00:00,0.1835000067949295,0.18764500319957733,0.15421299636363983,0.15654399991035461,700717,0.0,0.0
2022-05-12 00:00:00+00:00,0.15658900141716003,0.1623930037021637,0.12844300270080566,0.15034200251102448,754550,0.0,0.0
2022-05-13 00:00:00+00:00,0.15051400661468506,0.16205500066280365,0.14730800688266754,0.1524440050125122,789404,0.0,0.0
2022-05-14 00:00:00+00:00,0.1524450033903122,0.15780100226402283,0.14646999537944794,0.15467800199985504,1027724,0.0,0.0
2022-05-15 00:00:00+00:00,0.15467700362205505,0.1609259992837906,0.14593499898910522,0.16068699955940247,759284,0.0,0.0
2022-05-16 00:00:00+00:00,0.1606840044260025,0.1606840044260025,0.1491280049085617,0.14977900683879852,471193,0.0,0.0
2022-05-17 00:00:00+00:00,0.14978499710559845,0.1547199934720993,0.14914700388908386,0.1531440019607544,569440,0.0,0.0
2022-05-18 00:00:00+00:00,0.1531440019607544,0.15394000709056854,0.1400420069694519,0.14122100174427032,536044,0.0,0.0
2022-05-19 00:00:00+00:00,0.14120300114154816,0.14488600194454193,0.1376499980688095,0.14270199835300446,947569,0.0,0.0
2022-05-20 00:00:00+00:00,0.14270399510860443,0.1445849984884262,0.13535800576210022,0.13797099888324738,1113727,0.0,0.0
2022-05-21 00:00:00+00:00,0.13794299960136414,0.13860400021076202,0.13149799406528473,0.1331239938735962,998254,0.0,0.0
2022-05-22 00:00:00+00:00,0.1331229954957962,0.13663899898529053,0.13294599950313568,0.13616900146007538,1134211,0.0,0.0
2022-05-23 00:00:00+00:00,0.13616900146007538,0.13990400731563568,0.13326500356197357,0.1340000033378601,1007029,0.0,0.0
2022-05-24 00:00:00+00:00,0.13402700424194336,0.13481800258159637,0.12747600674629211,0.12932899594306946,1138910,0.0,0.0
2022-05-25 00:00:00+00:00,0.1292549967765808,0.13314299285411835,0.12865500152111053,0.12876799702644348,1040200,0.0,0.0
2022-05-26 00:00:00+00:00,0.12876899540424347,0.13004200160503387,0.12026199698448181,0.12138800323009491,893915,0.0,0.0
2022-05-27 00:00:00+00:00,0.12125899642705917,0.12364599853754044,0.11909999698400497,0.12059900164604187,627391,0.0,0.0
2022-05-28 00:00:00+00:00,0.12179899960756302,0.1230740025639534,0.11940299719572067,0.12190700322389603,781340,0.0,0.0
2022-05-29 00:00:00+00:00,0.12181299924850464,0.12323900312185287,0.11929000169038773,0.12131699919700623,1040087,0.0,0.0
2022-05-30 00:00:00+00:00,0.12138500064611435,0.13013699650764465,0.11998400092124939,0.13006199896335602,867774,0.0,0.0
2022-05-31 00:00:00+00:00,0.13006199896335602,0.1327189952135086,0.12612099945545197,0.12666399776935577,757416,0.0,0.0
2022-06-01 00:00:00+00:00,0.1266629993915558,0.1305759996175766,0.12040200084447861,0.12146399915218353,830265,0.0,0.0
2022-06-02 00:00:00+00:00,0.12148500233888626,0.12249799817800522,0.11867599934339523,0.12166199833154678,885484,0.0,0.0
2022-06-03 00:00:00+00:00,0.12167499959468842,0.12233199924230576,0.11091800034046173,0.1120619997382164,816813,0.0,0.0
2022-06-04 00:00:00+00:00,0.11206100136041641,0.11868999898433685,0.11125800013542175,0.11561200022697449,696138,0.0,0.0
2022-06-05 00:00:00+00:00,0.11561200022697449,0.11846199631690979,0.1155100017786026,0.11733400076627731,840970,0.0,0.0
2022-06-06 00:00:00+00:00,0.11733400076627731,0.12406700104475021,0.11573600023984909,0.11613799631595612,628395,0.0,0.0
2022-06-07 00:00:00+00:00,0.11614099889993668,0.11660200357437134,0.10373400151729584,0.11096300184726715,622324,0.0,0.0
2022-06-08 00:00:00+00:00,0.11081600189208984,0.11301200091838837,0.10906200110912323,0.10981299728155136,980841,0.0,0.0
2022-06-09 00:00:00+00:00,0.10981299728155136,0.1120230033993721,0.1082800030708313,0.10892000049352646,947919,0.0,0.0
2022-06-10 00:00:00+00:00,0.10886900126934052,0.11056099832057953,0.10180699825286865,0.10231400281190872,1443835,0.0,0.0
2022-06-11 00:00:00+00:00,0.10226800292730331,0.1032010018825531,0.09423000365495682,0.09628999978303909,1531503,0.0,0.0
2022-06-12 00:00:00+00:00,0.09628999978303909,0.09699899703264236,0.08309700340032578,0.08797000348567963,1175343,0.0,0.0
2022-06-13 00:00:00+00:00,0.08796299993991852,0.08796299993991852,0.07541900128126144,0.07835900038480759,903646,0.0,0.0
2022-06-14 00:00:00+00:00,0.07835900038480759,0.08077900111675262,0.07350599765777588,0.07797999680042267,894903,0.0,0.0
2022-06-15 00:00:00+00:00,0.07797999680042267,0.07970000058412552,0.06751400232315063,0.07922100275754929,1048139,0.0,0.0
2022-06-16 00:00:00+00:00,0.07922100275754929,0.07952500134706497,0.06860999763011932,0.06888599693775177,1107244,0.0,0.0
2022-06-17 00:00:00+00:00,0.06887999922037125,0.07108599692583084,0.06771700084209442,0.07020500302314758,1232535,0.0,0.0
2022-06-18 00:00:00+00:00,0.07020500302314758,0.07087399810552597,0.062293000519275665,0.0657930001616478,1054361,0.0,0.0
2022-06-19 00:00:00+00:00,0.06581500172615051,0.07367999851703644,0.062213998287916183,0.07353799790143967,867821,0.0,0.0
2022-06-20 00:00:00+00:00,0.07353600114583969,0.07532099634408951,0.07008600234985352,0.07367199659347534,903396,0.0,0.0
2022-06-21 00:00:00+00:00,0.07367199659347534,0.07962799817323685,0.07219500094652176,0.07467500120401382,842434,0.0,0.0
2022-06-22 00:00:00+00:00,0.07467500120401382,0.075484998524189,0.06931699812412262,0.06960999965667725,958020,0.0,0.0
2022-06-23 00:00:00+00:00,0.06960999965667725,0.07285500317811966,0.06929899752140045,0.07164999842643738,1031457,0.0,0.0
2022-06-24 00:00:00+00:00,0.0716330036520958,0.07722199708223343,0.07139500230550766,0.07650899887084961,792621,0.0,0.0
2022-06-25 00:00:00+00:00,0.07650899887084961,0.0787770003080368,0.0757180005311966,0.07782399654388428,930184,0.0,0.0
2022-06-26 00:00:00+00:00,0.07782399654388428,0.08044800162315369,0.07642199844121933,0.07656800001859665,1093229,0.0,0.0
2022-06-27 00:00:00+00:00,0.07654500007629395,0.0799970030784607,0.07594899833202362,0.07648999989032745,1115424,0.0,0.0
2022-06-28 00:00:00+00:00,0.07646899670362473,0.07851599901914597,0.07235699892044067,0.07280399650335312,1028475,0.0,0.0
2022-06-29 00:00:00+00:00,0.07279100269079208,0.07370900362730026,0.06878100335597992,0.0689769983291626,1143678,0.0,0.0
2022-06-30 00:00:00+00:00,0.06896600127220154,0.06932300329208374,0.06351500004529953,0.06637199968099594,1079732,0.0,0.0
2022-07-01 00:00:00+00:00,0.06614399701356888,0.06937900185585022,0.06526300311088562,0.06624200195074081,1149754,0.0,0.0
2022-07-02 00:00:00+00:00,0.06624200195074081,0.06705600023269653,0.06423600018024445,0.06433200091123581,1304116,0.0,0.0
2022-07-03 00:00:00+00:00,0.06433200091123581,0.06444299966096878,0.061792999505996704,0.06306400150060654,1176299,0.0,0.0
2022-07-04 00:00:00+00:00,0.06306400150060654,0.06710399687290192,0.0616770014166832,0.06710200011730194,1289598,0.0,0.0
2022-07-05 00:00:00+00:00,0.06710200011730194,0.0678040012717247,0.06237399950623512,0.06570500135421753,1083447,0.0,0.0
2022-07-06 00:00:00+00:00,0.06567899882793427,0.06824000179767609,0.06448700278997421,0.06775099784135818,1117013,0.0,0.0
2022-07-07 00:00:00+00:00,0.06773799657821655,0.06950999796390533,0.06628800183534622,0.06890799850225449,1492024,0.0,0.0
2022-07-08 00:00:00+00:00,0.06885000318288803,0.06981799751520157,0.06609500199556351,0.06787999719381332,1283892,0.0,0.0
2022-07-09 00:00:00+00:00,0.06788100302219391,0.06800799816846848,0.06634599715471268,0.06718099862337112,1387796,0.0,0.0
2022-07-10 00:00:00+00:00,0.0671909973025322,0.06778299808502197,0.06560499966144562,0.06632699817419052,1039772,0.0,0.0
2022-07-11 00:00:00+00:00,0.06630600243806839,0.06633099913597107,0.0617620013654232,0.06180199980735779,1006593,0.0,0.0
2022-07-12 00:00:00+00:00,0.06180199980735779,0.0620339997112751,0.05925900116562843,0.06009500101208687,1417650,0.0,0.0
2022-07-13 00:00:00+00:00,0.06009500101208687,0.06265900284051895,0.05875600129365921,0.06247999891638756,1365119,0.0,0.0
2022-07-14 00:00:00+00:00,0.06247999891638756,0.0683630034327507,0.060655999928712845,0.06736099720001221,1024719,0.0,0.0
2022-07-15 00:00:00+00:00,0.06736099720001221,0.07079599797725677,0.06677799671888351,0.0684870034456253,1775592,0.0,0.0
2022-07-16 00:00:00+00:00,0.06846199929714203,0.07131999731063843,0.06550300121307373,0.0705379992723465,1344440,0.0,0.0
2022-07-17 00:00:00+00:00,0.07060500234365463,0.07152900099754333,0.06875699758529663,0.0692330002784729,1452767,0.0,0.0
2022-07-18 00:00:00+00:00,0.06923399865627289,0.07639700174331665,0.06854899972677231,0.0746299996972084,645058,0.0,0.0
2022-07-19 00:00:00+00:00,0.07462900131940842,0.07860799878835678,0.07410000264644623,0.07444600015878677,894626,0.0,0.0
2022-07-20 00:00:00+00:00,0.07444600015878677,0.07855100184679031,0.0730070024728775,0.07353799790143967,726662,0.0,0.0
